NO2,C2H5OH,VOC,CO,Alcohol,LPG,Benzene,Temperature,Pressure,Humidity,Gas_Resistance,Altitude
346,202,218,964,113.4974,20.1967,inf,28.1400,1016.3300,32.1650,46.3680,5.5592
346,202,219,965,103.2463,20.1967,inf,28.2000,1016.3100,32.1790,46.7820,5.7252
348,202,218,965,96.6053,20.3784,inf,28.2500,1016.3100,32.1570,46.7300,5.7252
347,203,218,965,97.2197,20.1515,inf,28.3100,1016.2900,32.1690,47.0700,5.8913
348,203,219,965,124.9210,20.1967,inf,28.3500,1016.3500,32.1800,47.0700,5.3932
348,203,219,965,107.9142,20.1064,inf,28.3900,1016.3100,32.1620,47.5240,5.7252
349,203,219,966,118.9835,19.9270,inf,28.4200,1016.3300,32.1490,47.5780,5.5592
349,203,219,965,117.3113,20.1967,inf,28.4500,1016.3300,32.1530,48.1240,5.5592
350,203,220,965,114.5747,20.1967,inf,28.4700,1016.3300,32.1340,48.3470,5.5592
350,204,220,964,112.2528,20.3328,inf,28.4900,1016.3300,32.1250,48.9110,5.5592
351,204,220,964,100.8258,20.1967,inf,28.5100,1016.3300,32.0970,49.4020,5.5592
351,203,220,964,114.3945,19.1810,inf,28.5200,1016.2900,32.0950,49.9920,5.8913
351,204,219,963,114.9360,20.1290,inf,28.5400,1016.3100,32.0690,50.4740,5.7252
352,204,220,963,110.3235,20.1741,inf,28.5500,1016.3500,32.0750,51.3400,5.3932
352,205,221,963,100.5073,20.3328,inf,28.5600,1016.3300,32.0600,51.7210,5.5592
352,205,221,962,102.7578,20.2420,inf,28.5700,1016.3300,32.0380,52.4330,5.5592
353,206,220,962,122.2050,19.2674,inf,28.5800,1016.3300,32.0230,53.2330,5.5592
353,205,221,961,123.5558,20.1515,inf,28.5900,1016.3300,32.0130,54.0220,5.5592
357,207,222,956,98.6159,19.6387,inf,28.6000,1016.3300,32.0040,54.7290,5.5592
358,208,222,956,115.2984,20.0390,inf,28.1300,1016.3300,31.9990,44.8790,5.5592
358,207,223,956,116.7591,20.5616,inf,27.9300,1016.3300,32.0460,48.3470,5.5592
358,207,223,955,114.7552,20.4927,inf,27.8800,1016.3100,32.1020,50.3830,5.7252
358,208,224,955,98.1484,20.4698,inf,27.9000,1016.3100,32.1560,51.4030,5.7252
358,207,223,954,99.3998,20.2874,inf,27.9500,1016.3100,32.1750,52.5980,5.7252
359,208,224,955,114.3945,22.4059,inf,28.0200,1016.3100,32.2110,53.1990,5.7252
359,208,224,954,104.7251,20.3328,inf,28.0900,1016.2900,32.2380,54.1970,5.8913
360,208,224,953,103.0832,20.4241,inf,28.1500,1016.3300,32.2330,54.5860,5.5592
360,208,224,953,121.6304,20.6077,inf,28.2100,1016.3100,32.2360,55.2700,5.7252
361,208,224,954,120.4891,20.3556,inf,28.2700,1016.3100,32.2320,55.8970,5.7252
360,209,224,952,110.6720,20.5386,inf,28.3200,1016.2900,32.2440,57.0010,5.8913
362,209,224,952,106.5603,20.3328,inf,28.3600,1016.3300,32.2380,57.5490,5.5592
362,209,224,953,100.3484,20.6077,inf,28.3900,1016.3300,32.2240,58.5550,5.5592
361,210,225,952,107.5742,20.2193,inf,28.4200,1016.3100,32.2280,59.3430,5.7252
362,209,226,952,111.1965,20.6769,inf,28.4500,1016.3300,32.2100,60.5450,5.5592
362,209,225,953,109.1125,20.7000,inf,28.4700,1016.3300,32.1960,61.7950,5.5592
362,210,225,953,106.3922,20.6769,inf,28.4900,1016.3100,32.1640,62.5800,5.7252
363,210,225,952,99.3998,19.6828,inf,28.5100,1016.3100,32.1640,63.5300,5.7252
363,210,226,952,105.0566,20.4012,inf,28.5300,1016.2900,32.1580,64.5580,5.8913
363,210,226,952,102.9204,20.5846,inf,28.5400,1016.3100,32.1260,65.5180,5.7252
364,211,226,952,97.8379,20.8860,inf,28.5500,1016.3500,32.1090,66.4010,5.3932
364,211,226,952,99.5573,20.6769,inf,28.5600,1016.3300,32.1050,67.3620,5.5592
364,211,226,953,99.5573,20.5846,inf,28.5700,1016.3300,32.0820,68.3520,5.5592
364,210,226,953,111.1965,20.4012,inf,28.5800,1016.3300,32.0620,69.0280,5.5592
364,211,226,953,98.7722,20.5386,inf,28.5900,1016.3500,32.0480,69.9500,5.3932
367,213,228,956,100.1897,19.7270,inf,28.6000,1016.3300,32.0270,70.2440,5.5592
368,213,229,956,103.2463,21.0499,inf,28.1300,1016.3500,32.0050,59.0500,5.3932
368,213,229,955,104.3947,19.6828,inf,27.9200,1016.3100,32.0460,66.9850,5.7252
368,213,229,956,112.6070,21.3338,inf,27.8700,1016.3300,32.0910,72.3050,5.5592
369,213,229,956,112.4298,20.8860,inf,27.8900,1016.3100,32.1380,77.3110,5.7252
369,214,229,957,112.7846,21.0735,inf,27.9500,1016.3300,32.1860,80.9740,5.5592
369,213,230,956,111.0215,20.6769,inf,28.0100,1016.3100,32.1870,83.9780,5.7252
370,214,229,957,126.4992,20.8161,inf,28.0800,1016.2900,32.2130,86.2260,5.8913
370,214,230,957,125.7078,20.7696,inf,28.1500,1016.3100,32.2160,87.9470,5.7252
370,214,230,958,122.3971,20.7696,inf,28.2100,1016.3100,32.2070,89.6410,5.7252
369,214,229,957,115.6619,20.6307,inf,28.2600,1016.2900,32.2070,91.0050,5.8913
371,214,229,958,102.9204,21.7664,inf,28.3100,1016.2900,32.1970,92.8200,5.8913
371,214,231,958,126.4992,20.8860,inf,28.3600,1016.3100,32.1990,93.6510,5.7252
370,215,230,958,119.7340,19.9941,inf,28.3900,1016.3100,32.1840,95.1400,5.7252
371,215,231,959,114.5747,20.8860,inf,28.4200,1016.3100,32.1650,95.4660,5.7252
371,214,231,959,111.3719,20.7232,inf,28.4500,1016.3300,32.1420,94.9550,5.5592
371,215,231,959,109.6300,22.2073,inf,28.4700,1016.3100,32.1280,95.0090,5.7252
371,215,232,959,106.0567,20.6769,inf,28.4900,1016.3100,32.1080,95.6050,5.7252
371,216,230,959,123.7500,22.6818,inf,28.5100,1016.3300,32.0850,95.8240,5.5592
371,216,232,958,107.9142,20.8860,inf,28.5300,1016.2900,32.0790,95.7690,5.8913
373,216,232,959,113.3188,20.8393,inf,28.5400,1016.3100,32.0400,95.8240,5.7252
371,216,232,959,109.4572,21.0264,inf,28.5500,1016.3500,32.0400,95.6600,5.3932
372,216,232,959,105.3889,21.2625,inf,28.5600,1016.3300,32.0140,95.0620,5.5592
373,216,232,958,108.0846,20.9093,inf,28.5700,1016.3500,31.9920,95.6050,5.3932
373,217,232,958,111.3719,21.0030,inf,28.5800,1016.3300,31.9770,94.4190,5.5592
373,217,233,958,109.2847,20.9327,inf,28.5900,1016.3500,31.9570,95.6840,5.3932
376,218,234,955,108.7688,20.5846,inf,28.5900,1016.3300,31.9510,95.0320,5.5592
375,217,234,955,114.9360,20.4698,inf,28.1300,1016.3500,31.9200,66.6120,5.3932
375,218,235,955,141.8228,21.3338,inf,27.9200,1016.3100,31.9620,71.0780,5.7252
376,218,236,955,151.9161,22.1579,inf,27.8700,1016.3300,32.0110,73.3830,5.5592
376,218,235,955,111.5475,21.4054,inf,27.8900,1016.3300,32.0710,74.2940,5.5592
376,219,236,955,115.8440,21.4532,inf,27.9500,1016.3300,32.0950,74.7580,5.5592
376,219,236,956,110.4977,20.4469,inf,28.0100,1016.3100,32.1200,75.0930,5.7252
377,219,235,956,112.0761,21.3815,inf,28.0800,1016.2900,32.1290,74.8920,5.8913
376,219,236,956,127.8961,21.4293,inf,28.1500,1016.3300,32.1650,75.7730,5.5592
377,219,236,957,114.5747,21.4532,inf,28.2100,1016.2900,32.1560,75.2960,5.8913
377,219,236,957,116.0265,21.5732,inf,28.2600,1016.2900,32.1680,75.3640,5.8913
377,219,236,957,114.2145,21.1206,inf,28.3100,1016.3100,32.1580,75.9100,5.7252
378,220,236,958,117.1270,21.6213,inf,28.3500,1016.3300,32.1520,76.1170,5.5592
378,220,237,958,118.6099,21.4532,inf,28.3900,1016.3100,32.1440,76.5340,5.7252
378,220,237,958,125.3139,21.6213,inf,28.4200,1016.3100,32.1260,76.7450,5.7252
379,219,237,958,117.3113,21.7664,inf,28.4500,1016.3300,32.1190,77.1690,5.5592
379,220,237,958,117.1270,20.8626,inf,28.4700,1016.3300,32.1060,77.3830,5.5592
378,220,237,958,116.2093,21.7180,inf,28.4900,1016.3100,32.0850,77.5980,5.7252
379,220,238,958,119.9224,21.8393,inf,28.5100,1016.3100,32.0800,77.9590,5.7252
378,221,238,958,111.7235,21.5972,inf,28.5200,1016.2900,32.0730,78.4710,5.8913
379,220,238,959,112.2528,21.6938,inf,28.5400,1016.3100,32.0640,78.8400,5.7252
379,221,238,959,115.4800,20.3556,inf,28.5500,1016.3500,32.0400,79.1380,5.3932
380,221,239,959,116.9429,21.7422,inf,28.5600,1016.3300,32.0270,79.2130,5.5592
380,221,238,957,120.8684,21.5972,inf,28.5700,1016.3500,32.0140,79.0630,5.3932
380,221,239,958,129.9174,21.8393,inf,28.5800,1016.3300,32.0000,79.8170,5.5592
380,221,239,957,125.7078,21.9369,inf,28.5900,1016.3300,31.9800,79.5890,5.5592
382,223,241,957,116.0265,21.4293,inf,28.6000,1016.3300,31.9700,79.9690,5.5592
383,223,241,957,128.9028,22.5811,inf,28.1300,1016.3300,31.9770,60.9850,5.5592
382,223,241,957,126.6979,22.3561,inf,27.9200,1016.3100,32.0300,66.2430,5.7252
383,223,240,958,123.7500,22.5560,inf,27.8700,1016.3100,32.0730,69.0280,5.7252
382,223,241,958,122.7822,22.3561,inf,27.8900,1016.3100,32.1040,71.1390,5.7252
383,223,241,959,121.6304,22.3561,inf,27.9500,1016.3300,32.1510,73.1260,5.5592
384,224,242,959,137.2390,22.7070,inf,28.0100,1016.3100,32.1650,74.8250,5.7252
384,224,241,960,125.7078,22.4309,inf,28.0800,1016.2900,32.2070,75.4990,5.8913
385,224,241,960,126.8969,22.8336,inf,28.1500,1016.3300,32.2220,76.6740,5.5592
384,224,241,961,126.3010,22.4809,inf,28.2100,1016.3100,32.2070,77.5980,5.7252
384,225,242,961,126.4992,22.7576,inf,28.2600,1016.2900,32.2130,78.9140,5.8913
385,224,242,962,127.2957,22.8590,inf,28.3100,1016.3100,32.2200,79.8170,5.7252
385,224,242,963,129.3077,22.7323,inf,28.3500,1016.3300,32.2030,80.8960,5.5592
385,225,243,962,128.7009,23.0376,inf,28.3900,1016.3100,32.1900,81.7650,5.7252
386,224,243,962,133.2161,23.0376,inf,28.4200,1016.3100,32.1890,82.7340,5.7252
385,225,243,963,122.9751,22.2073,inf,28.4500,1016.2900,32.1810,83.2270,5.8913
385,225,243,962,124.5295,23.0376,inf,28.4700,1016.3300,32.1630,84.4020,5.5592
386,225,243,963,125.7078,22.9609,inf,28.4900,1016.3100,32.1420,85.2610,5.7252
386,225,244,962,125.7078,23.3467,inf,28.5100,1016.2900,32.1250,86.2260,5.8913
386,225,244,962,126.8969,23.1916,inf,28.5200,1016.2900,32.1230,87.1230,5.8913
387,225,244,963,128.4992,23.1145,inf,28.5400,1016.2900,32.0970,87.6710,5.8913
387,226,243,962,131.1450,23.4246,inf,28.5500,1016.3300,32.0750,88.1320,5.5592
386,226,244,962,134.4739,23.2690,inf,28.5600,1016.3100,32.0710,89.1640,5.7252
387,226,244,962,138.1008,23.1402,inf,28.5700,1016.3300,32.0490,89.7370,5.5592
387,226,244,963,149.7961,23.3726,inf,28.5800,1016.3300,32.0390,90.2210,5.5592
388,227,245,961,134.0534,23.5550,inf,28.5800,1016.3100,32.0280,90.2210,5.7252
390,228,247,962,125.1173,23.2174,inf,28.5900,1016.3300,32.0080,90.8080,5.5592
390,228,247,963,139.4035,23.8972,inf,28.1200,1016.3100,31.9980,69.1990,5.7252
389,228,246,962,138.7507,24.2710,inf,27.9200,1016.3100,32.0410,76.8860,5.7252
390,229,247,963,142.2670,24.4059,inf,27.8700,1016.3300,32.0910,81.9250,5.5592
390,228,247,962,150.9703,24.5686,inf,27.8900,1016.3100,32.1440,85.1740,5.7252
390,229,247,963,145.8703,24.6504,inf,27.9400,1016.2900,32.1770,87.5790,5.8913
391,228,247,963,150.7347,24.6777,inf,28.0100,1016.3100,32.1870,89.1640,5.7252
391,228,247,962,157.2225,24.4871,inf,28.0800,1016.2900,32.2070,90.6110,5.8913
391,229,247,962,139.8403,24.1636,inf,28.1500,1016.2900,32.2270,92.2070,5.8913
391,230,248,963,149.3289,25.5955,inf,28.2000,1016.2900,32.2230,93.0270,5.8913
391,229,247,963,146.3269,24.7598,inf,28.2600,1016.2900,32.2180,93.4420,5.8913
391,229,248,962,151.2062,24.7324,inf,28.3100,1016.3100,32.2260,93.5460,5.7252
392,229,248,963,147.7050,24.7873,inf,28.3500,1016.3300,32.2200,94.0720,5.5592
391,229,248,963,155.7576,23.9502,inf,28.3900,1016.3100,32.2010,94.8170,5.7252
391,230,249,963,149.0959,25.2860,inf,28.4200,1016.3100,32.1890,94.8170,5.7252
392,230,248,963,159.9433,24.9525,inf,28.4500,1016.3100,32.1810,95.0320,5.7252
393,230,249,963,145.8703,25.2301,inf,28.4700,1016.3300,32.1570,95.6840,5.5592
392,230,249,963,169.4382,25.2301,inf,28.4900,1016.3100,32.1480,95.4660,5.7252
392,230,250,962,155.7576,24.1904,inf,28.5100,1016.2900,32.1200,94.6330,5.8913
393,230,249,963,155.2722,24.8147,inf,28.5200,1016.2900,32.1060,94.5260,5.8913
393,231,249,963,167.0791,25.1744,inf,28.5400,1016.3100,32.0920,94.8470,5.7252
392,231,249,963,155.7576,25.5107,inf,28.5500,1016.3300,32.0640,94.5790,5.5592
393,230,250,963,154.0653,25.4544,inf,28.5600,1016.3100,32.0600,94.7400,5.7252
393,230,250,963,156.7327,25.5107,inf,28.5700,1016.3300,32.0320,95.0090,5.5592
393,231,250,962,155.0302,25.6238,inf,28.5800,1016.3300,32.0110,95.1700,5.5592
393,231,249,963,156.9774,24.2173,inf,28.5800,1016.3100,31.9940,95.4960,5.7252
396,233,252,962,148.6308,25.3140,inf,28.5900,1016.3300,31.9680,95.3330,5.5592
396,233,252,963,165.2663,26.4582,inf,28.1200,1016.3100,31.9630,71.6870,5.7252
395,233,252,963,167.8618,26.6340,inf,27.9200,1016.2900,31.9950,78.5440,5.8913
396,232,252,963,167.3396,26.6635,inf,27.8700,1016.2500,32.0460,83.3100,6.2233
396,233,253,962,165.2663,26.6047,inf,27.8900,1016.2700,32.0870,86.3150,6.0568
396,234,252,964,170.2320,26.6635,inf,27.9400,1016.2700,32.1150,88.5980,6.0568
396,234,252,963,165.0091,27.1085,inf,28.0100,1016.2700,32.1430,90.2210,6.0568
397,234,253,963,168.3857,26.8406,inf,28.0800,1016.2700,32.1630,92.0050,6.0568
397,233,253,964,169.9670,26.8999,inf,28.1400,1016.2700,32.1710,92.3090,6.0568
397,234,253,963,170.2320,27.2584,inf,28.2000,1016.2700,32.1740,93.1300,6.0568
397,235,253,963,173.9844,27.4697,inf,28.2600,1016.2700,32.1740,93.3380,6.0568
397,233,253,963,180.3266,27.5303,inf,28.3100,1016.2500,32.1630,94.3900,6.2233
397,234,254,964,178.3727,27.2885,inf,28.3500,1016.2900,32.1580,93.9660,5.8913
397,235,253,963,175.6175,27.5303,inf,28.3800,1016.2900,32.1500,94.1770,5.8913
397,234,253,963,176.4396,27.3790,inf,28.4100,1016.3100,32.1320,94.2830,5.7252
398,235,254,964,174.2556,29.3788,inf,28.4400,1016.2900,32.1120,93.9660,5.8913
397,235,255,964,176.9898,26.3998,inf,28.4700,1016.2700,32.1170,93.9660,6.0568
398,235,254,964,178.3727,27.3488,inf,28.4900,1016.2700,32.0910,93.5460,6.0568
398,235,254,965,175.0714,27.6215,inf,28.5000,1016.2900,32.0850,93.5460,5.8913
398,235,255,964,173.9844,27.7742,inf,28.5200,1016.2900,32.0550,93.5460,5.8913
398,235,254,964,175.8910,27.5303,inf,28.5300,1016.3100,32.0550,93.5460,5.7252
397,235,255,965,175.6175,30.6663,inf,28.5400,1016.2700,32.0350,92.9230,6.0568
398,236,256,965,177.8184,27.6825,inf,28.5500,1016.3100,32.0130,93.3380,5.7252
398,235,256,965,181.7353,27.6215,inf,28.5600,1016.2900,31.9980,92.9230,5.8913
397,236,255,966,185.7373,27.7742,inf,28.5700,1016.3100,31.9870,93.0270,5.7252
399,236,255,965,186.3161,27.8048,inf,28.5800,1016.3100,31.9830,93.0270,5.7252
401,237,258,966,173.7137,27.4697,inf,28.5900,1016.3300,31.9510,92.6150,5.5592
399,237,258,967,188.3559,28.8660,inf,28.1200,1016.3100,31.9580,69.4280,5.7252
400,237,258,967,186.6062,28.8660,inf,27.9100,1016.2900,32.0100,75.9100,5.8913
400,237,258,967,186.6062,29.1213,inf,27.8600,1016.2500,32.0430,80.3530,6.2233
399,237,258,966,188.3559,29.2498,inf,27.8800,1016.2700,32.0790,83.1450,6.0568
400,237,257,967,193.7030,29.0573,inf,27.9400,1016.2900,32.1220,85.5220,5.8913
400,238,258,967,197.6578,28.8025,inf,28.0100,1016.2700,32.1490,86.9430,6.0568
400,238,258,967,199.5101,29.0573,inf,28.0700,1016.2700,32.1800,88.5040,6.0568
400,237,258,967,201.6927,28.9934,inf,28.1400,1016.2900,32.1930,89.5450,5.8913
400,238,258,967,195.5186,31.6940,inf,28.2000,1016.2900,32.1850,89.5450,5.8913
401,238,259,968,204.5338,29.1855,inf,28.2600,1016.2900,32.1960,90.1240,5.8913
400,239,259,969,201.3795,28.4871,inf,28.3100,1016.2700,32.1860,90.6110,6.0568
401,239,260,969,202.3207,28.9934,inf,28.3500,1016.3100,32.1690,91.2030,5.7252
402,238,259,969,203.8990,29.3142,inf,28.3800,1016.2900,32.1620,91.3030,5.8913
401,239,260,969,202.6354,28.9615,inf,28.4200,1016.3100,32.1600,91.4020,5.7252
402,238,260,970,206.1293,29.5084,inf,28.4400,1016.2900,32.1390,91.5020,5.8913
402,238,261,970,208.3837,29.5409,inf,28.4700,1016.2700,32.1340,91.8030,6.0568
402,239,261,969,205.1705,29.5084,inf,28.4900,1016.2700,32.1200,92.2070,6.0568
401,239,260,970,206.4498,29.6060,inf,28.5000,1016.2700,32.0970,92.4110,6.0568
401,239,260,970,199.5101,30.2311,inf,28.5200,1016.2900,32.0840,92.3090,5.8913
401,239,261,970,209.3574,29.8676,inf,28.5300,1016.2900,32.0680,92.2070,5.8913
402,239,261,970,204.5338,29.9664,inf,28.5400,1016.2700,32.0580,92.5130,6.0568
401,239,260,970,204.5338,30.1316,inf,28.5600,1016.3100,32.0380,92.5130,5.7252
402,240,261,969,204.5338,30.1316,inf,28.5700,1016.3100,32.0140,92.8200,5.7252
402,240,261,969,202.6354,30.1316,inf,28.5700,1016.3100,32.0090,92.9230,5.7252
402,240,262,969,202.3207,30.4312,inf,28.5800,1016.2900,31.9830,92.8200,5.8913
404,241,264,970,202.0065,29.7038,inf,28.5900,1016.3100,31.9800,93.1300,5.7252
405,241,264,971,205.8091,30.6663,inf,28.1200,1016.2900,31.9630,68.5760,5.8913
404,241,264,971,213.6291,30.8353,inf,27.9200,1016.2900,32.0190,75.7730,5.8913
404,241,263,970,210.9901,31.0052,inf,27.8700,1016.2500,32.0620,79.7410,6.2233
405,242,264,971,213.9613,30.8014,inf,27.8900,1016.2700,32.1040,82.2470,6.0568
404,242,264,971,211.6470,30.5653,inf,27.9400,1016.2900,32.1610,84.3170,5.8913
405,242,264,970,206.4498,30.9371,inf,28.0100,1016.2700,32.1650,85.7850,6.0568
404,242,264,970,211.3183,30.9031,inf,28.0800,1016.2700,32.1960,87.2140,6.0568
404,241,265,970,210.0090,31.0393,inf,28.1400,1016.2900,32.2110,87.8550,5.8913
405,242,265,969,211.3183,31.0393,inf,28.2000,1016.2700,32.2070,88.5980,6.0568
405,243,265,970,212.3056,31.3822,inf,28.2600,1016.2700,32.2250,89.3540,6.0568
404,243,265,969,217.6491,31.4858,inf,28.3100,1016.2700,32.2140,89.5450,6.0568
406,243,266,970,217.3112,31.3133,inf,28.3500,1016.3100,32.2090,89.9300,5.7252
404,242,266,970,219.3462,31.3133,inf,28.3800,1016.2900,32.1900,89.8340,5.8913
406,243,266,969,220.7136,31.6244,inf,28.4100,1016.3100,32.1830,90.7090,5.7252
405,243,266,970,221.4002,31.6244,inf,28.4400,1016.2900,32.1850,90.5130,5.8913
406,243,265,969,225.5658,31.3822,inf,28.4700,1016.2900,32.1630,90.4150,5.8913
406,243,267,969,216.6371,31.5897,inf,28.4900,1016.2900,32.1370,91.1040,5.8913
405,243,266,969,223.1265,31.3133,inf,28.5000,1016.2900,32.1140,90.9060,5.8913
406,243,266,970,220.3709,32.0439,inf,28.5200,1016.2900,32.1180,90.8080,5.8913
406,242,266,970,221.7443,31.5204,inf,28.5300,1016.2900,32.0840,91.1040,5.8913
406,243,266,969,221.4002,31.9386,inf,28.5400,1016.2700,32.0750,90.8080,6.0568
407,243,267,968,222.7801,32.0088,inf,28.5500,1016.3100,32.0690,91.3030,5.7252
406,244,267,968,229.8095,31.9736,inf,28.5600,1016.3100,32.0540,91.1040,5.7252
407,245,267,968,229.4528,31.7985,inf,28.5700,1016.3100,32.0200,91.3030,5.7252
406,244,268,969,229.4528,31.9035,inf,28.5800,1016.3100,32.0230,91.6020,5.7252
408,245,269,968,221.0565,31.3822,inf,28.5900,1016.3300,32.0190,91.7020,5.5592
409,245,268,968,230.1666,32.6835,inf,28.1200,1016.3100,32.0090,69.2560,5.7252
409,245,269,968,238.5374,32.5403,inf,27.9100,1016.2900,32.0560,75.7040,5.8913
409,246,270,969,243.0247,32.2557,inf,27.8600,1016.2500,32.1050,80.1990,6.2233
409,247,269,969,250.3032,32.7194,inf,27.8800,1016.2700,32.1460,83.7270,6.0568
410,246,270,969,255.8057,33.3356,inf,27.9400,1016.2700,32.1900,85.4350,6.0568
410,246,270,968,252.6469,32.9356,inf,28.0000,1016.2700,32.2170,87.5790,6.0568
409,246,270,969,259.4070,33.1896,inf,28.0700,1016.2700,32.2310,89.1640,6.0568
410,246,271,968,272.6286,32.7913,inf,28.1400,1016.2900,32.2500,89.8340,5.8913
411,247,271,969,257.8003,35.3310,inf,28.2000,1016.2900,32.2470,90.3180,5.8913
410,246,271,969,249.5270,32.2204,inf,28.2500,1016.2700,32.2470,91.4020,6.0568
410,247,271,969,251.8632,33.0079,inf,28.3000,1016.2700,32.2420,91.5020,6.0568
410,247,271,968,253.4328,33.2260,inf,28.3500,1016.2900,32.2480,92.0050,5.8913
410,247,272,968,251.8632,33.1168,inf,28.3800,1016.2900,32.2300,92.3090,5.8913
411,247,272,969,255.4087,33.1896,inf,28.4100,1016.2900,32.2170,92.5130,5.8913
411,247,272,969,257.0006,31.2789,inf,28.4400,1016.2900,32.2250,92.9230,5.8913
411,248,272,969,257.8003,33.1168,inf,28.4700,1016.2700,32.2020,92.1060,6.0568
412,247,273,969,259.8102,33.2625,inf,28.4900,1016.2700,32.1760,92.9230,6.0568
411,247,273,969,263.0590,33.0805,inf,28.5000,1016.2700,32.1530,93.3380,6.0568
411,248,273,969,265.9352,36.6326,inf,28.5200,1016.2700,32.1410,93.5460,6.0568
411,247,272,970,263.0590,33.5190,inf,28.5300,1016.2900,32.1290,93.8610,5.8913
412,248,273,970,261.4295,33.3356,inf,28.5400,1016.2700,32.1150,94.2830,6.0568
412,248,274,969,260.6187,33.8887,inf,28.5600,1016.3100,32.1050,94.3900,5.7252
412,249,273,970,260.2142,33.4822,inf,28.5700,1016.2900,32.0760,94.3900,5.8913
412,249,273,970,261.8360,35.7989,inf,28.5700,1016.2900,32.0600,94.1770,5.8913
412,248,273,970,256.6016,33.4088,inf,28.5800,1016.2900,32.0390,94.2830,5.8913
414,249,276,970,274.7548,33.1532,inf,28.5900,1016.3100,32.0300,94.7100,5.7252
413,249,275,970,284.3106,34.6024,inf,28.1200,1016.3100,32.0310,70.2440,5.7252
413,249,276,970,293.2881,34.4510,inf,27.9100,1016.2900,32.0610,76.6040,5.8913
414,250,276,971,280.7977,34.8309,inf,27.8600,1016.2500,32.1230,80.8180,6.2233
414,249,276,970,276.0386,34.7546,inf,27.8800,1016.2700,32.1700,84.3170,6.0568
413,250,276,971,279.4917,34.4888,inf,27.9400,1016.2900,32.2120,85.8730,5.8913
414,250,275,971,280.7977,34.5645,inf,28.0100,1016.2700,32.2330,87.1230,6.0568
414,251,276,971,282.1097,32.7553,inf,28.0700,1016.2700,32.2420,88.9750,6.0568
