NO2,C2H5OH,VOC,CO,Alcohol,LPG,Benzene,Temperature,Pressure,Humidity,Gas_Resistance,Altitude
218,402,219,108,558.8526,13.2389,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
219,403,221,109,550.0914,13.2851,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
218,402,221,108,554.4540,13.3779,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
219,402,220,108,542.3291,13.3469,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
220,402,220,109,560.6224,14.5543,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
220,403,221,108,557.0886,13.2235,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
221,402,220,109,556.2092,13.3159,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
220,403,220,109,561.5090,13.3624,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
221,404,220,108,552.7050,13.2082,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
222,404,221,109,552.7050,13.2389,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
222,403,221,109,550.9612,13.3159,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
223,403,222,109,552.7050,13.3624,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
224,403,220,109,547.4912,13.2082,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
225,403,221,109,549.2236,13.2697,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
224,403,221,109,539.7668,14.6719,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
230,405,222,110,534.6801,13.3469,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
230,405,221,110,534.6801,13.3314,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
231,405,222,110,536.3703,13.3469,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
231,405,222,110,530.4796,13.2082,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
232,405,222,110,532.9960,13.2235,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
232,406,223,110,533.8371,13.3159,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
233,407,222,110,534.6801,13.3779,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
233,406,223,110,532.1557,13.3005,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
234,407,222,111,552.7050,12.8297,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
234,407,222,110,533.8371,13.2851,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
235,407,222,110,530.4796,13.2851,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
235,407,222,111,530.4796,12.6959,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
236,406,222,111,527.1432,13.3934,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
237,407,223,111,523.8295,13.2389,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
236,408,223,112,529.6434,13.2389,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
238,408,223,112,528.8088,13.3469,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
238,408,223,112,523.8295,12.6515,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
238,408,223,112,521.3580,13.4245,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
239,408,223,112,523.0040,14.3382,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
240,408,223,112,521.3580,13.3469,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
241,408,224,112,518.8984,13.4400,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
242,408,224,113,529.6434,12.7999,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
242,409,224,112,519.7173,13.4089,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
243,408,224,113,509.9834,13.4245,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
243,410,224,113,515.6384,13.3469,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
244,409,225,113,514.0161,13.4089,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
250,411,225,113,516.4512,13.4089,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
250,410,225,113,535.5245,13.3624,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
250,410,225,114,516.4512,13.3779,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
251,411,225,113,517.2660,12.8596,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
252,410,225,113,518.0815,13.3934,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
253,410,225,113,518.8984,13.4869,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
253,411,226,113,505.1880,13.4712,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
255,410,226,114,519.7173,13.3779,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
255,411,226,114,515.6384,13.3624,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
256,411,225,113,514.0161,13.4869,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
257,411,225,114,510.7876,13.4556,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
257,412,226,114,514.8267,13.4869,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
258,412,226,114,511.5926,13.5809,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
259,412,226,114,513.2069,13.3005,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
259,412,226,114,513.2069,13.2543,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
260,411,226,114,511.5926,13.6439,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
261,412,226,114,513.2069,13.9147,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
262,411,227,114,509.9834,13.3469,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
263,412,227,114,521.3580,13.1929,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
263,412,227,113,509.9834,13.3469,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
264,413,226,113,510.7876,12.7552,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
265,413,227,115,515.6384,13.3934,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
265,413,227,114,511.5926,13.4245,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
265,412,226,114,514.0161,13.5025,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
265,413,228,114,509.1814,13.4556,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
267,413,227,114,509.1814,13.4089,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
272,415,228,115,509.9834,13.5025,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
273,415,228,115,514.8267,13.4089,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
272,415,228,116,508.3798,13.4556,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
274,415,229,116,504.3935,13.3314,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
274,415,228,116,502.8079,13.5338,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
275,416,229,116,502.8079,13.4869,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
275,416,229,116,484.1790,13.4089,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
275,416,229,116,505.1880,13.6439,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
277,416,229,115,527.9753,12.6663,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
277,416,229,116,500.4394,13.5181,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
278,416,229,116,501.2272,13.6281,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
277,416,229,117,495.7364,13.6281,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
279,417,230,116,500.4394,13.5025,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
278,416,230,117,494.1793,13.6124,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
280,417,230,117,500.4394,13.6124,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
280,418,230,117,501.2272,13.4556,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
280,417,230,117,498.0822,15.0470,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
281,418,230,117,501.2272,14.0438,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
282,417,230,117,502.0171,13.9953,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
282,418,230,118,502.8079,14.1250,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
283,417,230,117,501.2272,14.1903,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
283,418,230,117,496.5173,13.5966,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
284,419,230,117,497.2989,14.2559,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
285,418,231,118,500.4394,14.1577,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
286,419,230,116,494.1793,14.0276,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
286,419,230,117,502.8079,14.1413,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
291,421,231,118,487.2336,14.0600,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
292,421,231,118,485.7036,14.0763,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
292,420,232,118,482.6593,14.1250,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
292,421,231,118,485.7036,14.1250,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
293,422,232,119,485.7036,13.9630,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
293,422,232,119,483.4186,13.9147,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
295,422,232,119,489.5375,13.9953,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
295,422,232,120,466.9959,14.0276,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
295,422,232,119,485.7036,14.3382,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
295,423,232,119,488.0004,13.1165,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
296,423,232,120,484.9407,14.1903,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
296,423,232,120,487.2336,14.0763,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
297,423,232,120,484.1790,13.4869,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
298,423,232,120,484.1790,15.5015,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
298,424,233,119,484.1790,14.0600,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
299,424,233,120,484.1790,14.0276,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
300,424,233,120,484.1790,13.2082,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
300,424,233,120,493.4023,13.5652,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
301,424,233,121,482.6593,14.1740,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
300,424,232,120,483.4186,14.0438,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
301,424,233,120,485.7036,13.9469,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
302,425,233,121,483.4186,13.1470,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
302,425,233,120,479.6344,13.9791,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
303,425,233,121,482.6593,14.0114,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
303,426,233,120,464.8015,14.1088,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
304,426,233,121,478.8811,14.0925,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
311,427,234,121,472.9000,14.0925,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
310,428,234,120,469.2008,14.2559,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
311,428,235,122,478.1294,14.0438,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
312,428,235,122,478.1294,14.1088,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
312,428,235,122,476.6290,14.0276,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
313,428,234,122,480.3889,14.0925,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
313,428,235,122,481.1443,14.1413,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
314,429,235,122,476.6290,13.9469,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
314,429,235,121,478.1294,14.0438,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
315,429,235,122,475.8809,14.3052,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
315,428,236,123,502.8079,13.3469,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
315,429,236,122,478.1294,14.1088,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
315,429,234,122,477.3784,14.1413,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
317,430,235,122,475.8809,13.9791,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
317,430,235,122,475.8809,14.2559,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
317,430,235,122,478.8811,13.2697,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
318,431,235,121,475.1339,14.1413,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
319,431,235,122,469.2008,15.0298,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
319,430,236,122,474.3882,14.0925,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
320,431,236,122,475.1339,15.3253,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
320,431,236,122,459.0019,14.0276,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
321,432,236,122,472.1578,14.2067,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
322,432,236,123,496.5173,13.7708,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
322,432,236,122,472.1578,14.1413,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
322,432,237,123,478.1294,14.3878,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
322,432,237,123,481.9011,13.2082,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
328,433,238,123,475.8809,14.2888,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
330,434,237,123,464.0726,14.4210,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
329,433,238,123,472.1578,13.9953,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
330,434,238,123,465.5320,14.2559,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
331,434,238,123,471.4168,14.0438,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
331,433,239,123,470.6768,14.0114,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
332,435,239,123,471.4168,14.5209,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
332,434,239,123,470.6768,13.5652,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
332,434,238,124,472.1578,14.0763,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
333,434,239,124,466.9959,14.0438,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
334,435,239,124,470.6768,14.1413,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
334,435,239,124,457.5636,14.3217,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
335,435,238,123,472.1578,14.1088,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
335,435,239,124,472.1578,14.0276,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
335,435,239,124,474.3882,14.1740,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
336,436,239,125,475.1339,14.1413,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
335,435,240,125,471.4168,14.0763,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
337,437,240,124,471.4168,14.1740,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
337,436,240,124,464.8015,14.1088,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
337,436,240,125,456.1299,14.0763,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
337,437,240,125,469.2008,14.0925,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
338,437,240,125,469.2008,14.0438,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
338,437,240,124,470.6768,14.3713,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
339,437,240,125,467.7297,13.0405,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
338,438,240,125,464.0726,14.3052,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
340,437,241,126,461.1680,14.3547,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
342,439,241,125,461.1680,14.6719,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
342,440,241,126,459.7226,14.2395,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
343,440,242,125,461.1680,14.1088,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
343,440,242,126,461.8924,14.3052,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
344,441,241,126,461.1680,13.1317,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
344,440,242,126,462.6180,14.3547,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
344,440,242,126,457.5636,14.1250,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
345,442,242,126,465.5320,14.3878,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
345,441,243,126,462.6180,14.0600,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
345,442,242,127,462.6180,13.9469,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
346,442,243,127,460.4447,13.9953,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
346,441,242,127,472.1578,13.9147,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
346,442,243,127,481.9011,13.8987,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
346,442,243,126,481.1443,13.8987,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
347,443,243,126,485.7036,13.8346,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
347,443,243,127,474.3882,13.7231,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
348,443,243,127,477.3784,13.9308,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
348,443,242,127,475.1339,13.8346,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
349,442,243,127,475.8809,13.9147,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
349,443,243,127,475.8809,13.9469,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
349,443,244,126,474.3882,13.1165,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
350,444,244,127,466.9959,13.8826,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
350,444,244,128,464.8015,13.8987,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
350,443,244,127,466.2633,13.9308,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
351,444,243,127,473.6435,13.9308,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
351,444,243,128,475.8809,13.9791,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
354,446,245,128,465.5320,13.8666,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
354,446,245,128,459.0019,13.9308,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
355,446,245,129,457.5636,13.8987,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
354,446,245,129,454.7012,13.9791,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
355,448,246,128,456.8463,13.8826,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
356,447,245,129,462.6180,13.9147,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
356,447,245,129,459.0019,13.8826,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
356,448,246,128,457.5636,14.0600,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
356,448,245,128,459.7226,14.1903,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
357,448,246,128,456.1299,14.2888,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
357,448,246,129,452.5665,14.0438,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
357,448,246,129,457.5636,14.1740,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
358,448,247,129,452.5665,14.5376,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
358,449,247,129,451.8568,14.0600,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
358,449,246,129,448.3276,13.9630,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
358,449,246,130,451.8568,14.0763,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
359,449,246,130,451.8568,13.9630,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
359,450,247,129,446.9239,13.9953,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
359,450,248,129,446.9239,13.9147,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
359,451,247,130,452.5665,13.1929,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
360,451,247,129,450.4420,14.0438,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
360,450,247,129,453.2766,14.1740,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
361,450,247,130,451.1491,14.1250,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
360,451,247,130,448.3276,14.2559,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
361,451,248,129,444.8269,14.1088,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
