NO2,C2H5OH,VOC,CO,Alcohol,LPG,Benzene,Temperature,Pressure,Humidity,Gas_Resistance,Altitude
180,306,129,95,860.1585,4.2995,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
180,305,129,96,874.1826,4.3293,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
180,306,129,96,925.2106,4.3593,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
181,306,130,96,923.7092,4.2463,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
181,306,129,96,1038.7461,4.3353,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
181,306,129,96,1006.9726,4.2936,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
182,307,129,96,981.0229,4.3114,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
182,307,129,96,995.5305,4.2345,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
182,307,130,96,898.5821,4.0555,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
182,306,130,97,968.3167,4.3834,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
183,306,129,96,840.9266,4.2876,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
184,308,129,97,867.1404,4.3593,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
184,307,130,97,871.3580,4.2699,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
184,307,130,97,879.8595,4.1819,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
185,307,130,97,827.4684,4.3055,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
184,307,130,97,834.1683,4.2581,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
184,308,130,96,788.4471,4.2699,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
185,307,130,97,842.2847,4.2286,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
185,307,130,96,842.2847,4.2758,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
185,308,130,97,818.1835,4.2404,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
185,308,130,97,847.7419,4.1529,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
185,308,130,97,963.5976,4.2286,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
185,308,131,97,838.2162,4.1936,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
186,309,131,97,836.8645,4.0047,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
191,310,132,98,756.2019,3.8607,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
192,309,132,98,774.6309,4.1994,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
193,310,132,98,742.9823,4.4015,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
194,310,132,97,847.7419,4.1877,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
194,311,132,99,864.3402,4.2111,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
194,311,132,98,751.3668,4.2522,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
195,310,132,98,898.5821,4.3413,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
196,310,132,98,911.7930,4.2228,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
196,311,132,99,904.4285,4.1703,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
197,311,132,98,892.7770,4.2228,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
197,311,132,99,891.3313,4.6492,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
198,311,133,99,917.7300,4.3174,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
199,311,133,98,910.3151,4.2817,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
199,311,133,98,955.7866,4.2758,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
200,312,133,99,962.0302,4.2936,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
200,312,133,99,902.9631,4.2463,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
202,312,134,99,935.7920,4.1645,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
202,313,134,100,925.2106,4.3353,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
203,312,134,99,962.0302,4.2995,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
203,313,134,100,1020.2225,4.1414,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
204,314,135,99,1026.9176,4.3234,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
205,313,135,100,1031.9684,4.2522,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
205,314,134,100,1033.6586,4.2995,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
206,314,135,100,1025.2389,4.2699,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
207,314,134,100,989.0541,4.2876,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
207,314,135,100,985.8340,4.1011,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
211,317,136,102,984.2269,4.2936,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
211,316,137,102,1002.0524,4.4137,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
213,317,137,102,1013.5749,4.3955,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
213,317,137,102,1023.5638,4.3234,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
212,317,137,102,1028.5979,4.3114,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
214,317,137,101,981.0229,4.3234,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
215,317,137,102,1035.3514,4.3114,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
215,318,138,102,1042.1525,4.3834,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
216,318,137,102,1059.3643,4.3174,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
217,318,138,103,1055.8979,4.3473,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
217,319,138,102,1068.0854,4.3593,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
217,318,138,102,1075.1163,4.2404,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
218,319,138,103,1085.7578,4.3114,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
218,319,138,102,1107.3795,4.3293,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
219,320,139,102,1100.1218,4.3413,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
219,319,139,102,1107.3795,4.2995,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
219,320,139,103,1118.3641,4.3533,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
219,320,139,103,1103.7444,4.7902,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
220,321,139,102,1146.3398,4.2817,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
219,321,138,103,1150.1273,4.8227,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
220,321,139,103,1157.7405,4.2936,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
221,321,139,104,1159.6523,4.2817,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
221,322,139,103,1161.5674,4.1183,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
222,322,140,104,1153.9269,4.3413,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
222,322,140,104,1148.2325,4.3114,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
222,323,140,104,1167.3347,4.2876,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
225,324,141,105,1214.5908,4.3593,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
226,325,141,105,1218.6210,4.3234,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
226,325,141,105,1218.6210,4.2404,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
227,325,142,105,1218.6210,4.3234,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
227,326,141,105,1218.6210,4.2817,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
227,325,142,105,1218.6210,4.2758,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
228,325,142,105,1218.6210,4.3293,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
229,326,142,105,1218.6210,4.3533,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
229,326,142,106,1198.6136,4.8097,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
229,327,143,105,1218.6210,4.3055,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
230,327,143,106,1218.6210,4.2995,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
230,327,142,106,1198.6136,4.1819,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
231,327,143,106,1214.5908,4.3234,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
231,327,143,106,1342.0088,4.2111,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
230,328,143,106,1218.6210,4.2876,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
232,328,143,105,1218.6210,4.3353,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
232,328,143,106,1218.6210,4.2052,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
232,329,144,106,1218.6210,4.2995,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
233,329,143,106,1218.6210,4.2640,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
234,328,144,107,1218.6210,4.2581,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
233,329,144,105,1218.6210,4.2581,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
234,329,144,106,1218.6210,4.0954,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
234,329,144,107,1218.6210,4.3653,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
235,330,144,106,1218.6210,4.2699,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
235,330,144,107,1218.6210,4.0329,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
235,330,144,107,1218.6210,4.3055,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
238,333,145,108,1177.0135,4.3774,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
239,333,146,108,1159.6523,4.3234,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
239,333,147,107,1161.5674,4.2995,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
240,334,146,108,1157.7405,4.3055,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
240,333,146,108,1163.4862,4.2936,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
240,334,146,108,1194.6545,4.3114,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
241,333,146,107,1175.0710,4.2936,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
240,334,147,108,1206.5742,4.0385,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
241,334,148,109,1214.5908,4.3114,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
240,335,147,108,1214.5908,4.3955,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
241,335,147,109,1098.3153,4.3234,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
241,335,148,108,1118.3641,4.2522,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
242,335,147,109,1127.6068,4.8162,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
241,335,147,109,1118.3641,4.3114,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
242,336,148,108,1122.0516,4.8619,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
242,336,148,109,1155.8328,4.2817,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
242,336,148,109,1135.0614,4.3774,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
242,337,148,108,1150.1273,4.4563,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
242,337,148,109,1100.1218,4.3713,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
243,337,149,108,1144.4521,4.2286,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
244,336,149,109,1096.5125,4.3593,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
244,337,148,109,1082.1990,4.3593,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
244,338,149,109,1098.3153,4.3653,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
244,338,149,109,1103.7444,4.3293,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
245,339,149,109,1091.1206,4.2640,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
246,338,149,110,1098.3153,4.4258,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
249,341,150,110,1096.5125,4.3593,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
251,341,151,110,1092.9146,4.4441,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
251,341,152,110,1101.9310,4.2286,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
251,342,151,111,1123.9008,4.3593,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
252,342,151,110,1083.9760,4.3713,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
252,342,152,110,1105.5604,4.4380,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
253,342,153,111,1073.3544,4.4809,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
254,343,152,111,1129.4657,4.7001,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
253,343,152,111,1094.7117,4.3533,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
254,344,153,111,1133.1926,4.2404,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
254,343,152,111,1085.7578,4.4319,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
255,344,152,110,1078.6510,4.4441,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
255,344,153,110,1109.2025,4.3774,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
256,345,153,111,1109.2025,4.4258,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
256,345,153,111,1076.8822,4.5302,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
257,345,154,112,1098.3153,4.4625,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
257,345,154,112,1100.1218,4.4015,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
258,345,154,112,1105.5604,4.4625,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
258,346,154,112,1148.2325,4.4076,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
258,347,155,112,1138.8079,4.9678,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
259,347,154,112,1150.1273,4.4502,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
259,346,155,112,1153.9269,4.3653,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
260,346,155,113,1101.9310,4.4197,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
260,347,155,112,1165.4095,4.4380,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
261,348,156,113,1152.0250,4.4441,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
261,348,155,112,1159.6523,4.3955,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
265,351,157,113,1150.1273,4.4380,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
266,351,157,114,1100.1218,4.3234,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
265,351,157,114,1120.2065,4.4076,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
266,352,157,114,1135.0614,4.3834,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
266,352,158,114,1167.3347,4.2936,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
266,352,158,114,1155.8328,4.4076,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
267,352,158,113,1159.6523,4.1471,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
267,353,157,114,1155.8328,4.4380,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
266,352,158,114,1146.3398,4.4319,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
268,353,159,114,1169.2638,4.4563,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
268,353,159,114,1157.7405,4.4502,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
268,354,159,113,1150.1273,4.3413,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
268,354,159,114,1161.5674,4.4563,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
269,354,158,114,1165.4095,4.4441,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
268,354,160,115,1167.3347,4.1587,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
269,355,159,114,1152.0250,4.4747,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
270,355,159,114,1173.1315,4.5738,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
270,355,160,115,1150.1273,4.4747,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
270,355,159,115,1159.6523,4.4686,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
271,356,161,114,1177.0135,4.1126,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
271,356,160,114,1159.6523,4.4137,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
271,356,161,115,1120.2065,4.1414,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
273,356,160,115,1133.1926,4.4197,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
272,357,160,115,1127.6068,4.4932,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
273,357,161,115,1078.6510,4.6303,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
274,357,161,115,1159.6523,4.5426,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
276,360,163,115,1118.3641,4.3834,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
277,361,164,115,1109.2025,4.4809,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
277,361,164,116,1101.9310,4.4993,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
276,361,164,116,1100.1218,4.5178,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
277,362,164,116,1103.7444,4.4993,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
277,361,164,116,1094.7117,4.4319,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
277,362,163,116,1089.3302,4.4563,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
277,362,164,116,1091.1206,4.4319,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
278,362,164,117,1068.0854,4.4015,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
278,363,165,117,1085.7578,4.4870,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
278,362,165,116,1035.3514,4.4015,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
278,363,165,116,1064.5880,4.4686,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
279,363,165,117,1073.3544,4.4319,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
279,363,165,117,1066.3353,4.4686,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
279,364,166,117,1055.8979,4.4747,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
279,364,165,117,1101.9310,4.6746,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
279,365,166,117,1066.3353,4.5364,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
280,366,166,117,1076.8822,4.5240,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
280,366,166,117,1045.5703,4.5117,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
280,365,166,117,1054.1702,4.7578,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
281,366,166,116,1043.8596,4.4809,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
281,367,166,117,1035.3514,4.5551,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
283,366,166,117,1052.4437,4.5489,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
283,367,167,118,1045.5703,4.5613,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
283,367,167,118,1043.8596,4.5675,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
283,368,167,118,1043.8596,4.4932,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
286,370,169,119,1098.3153,4.4625,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
288,370,169,119,1091.1206,4.5675,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
288,370,169,118,1096.5125,4.4932,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
288,370,169,119,1071.5950,4.5302,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
287,370,170,118,1091.1206,4.4870,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
288,372,170,119,1111.0292,4.5551,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
287,371,170,119,1103.7444,4.4993,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
288,371,170,118,1076.8822,4.4932,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
288,372,170,118,1050.7202,4.2640,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
288,372,171,118,1078.6510,4.4870,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
288,373,170,118,1068.0854,4.5240,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
288,373,171,119,1071.5950,4.5117,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
288,374,171,119,1082.1990,4.5364,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
289,373,171,119,1075.1163,4.4319,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
289,373,171,119,1073.3544,4.5675,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
290,374,172,119,1082.1990,4.4015,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
290,374,172,119,1080.4236,4.4870,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
290,375,171,119,1075.1163,4.5551,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
290,375,173,119,1096.5125,4.5489,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
291,375,172,119,1089.3302,4.5613,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
291,375,172,120,1080.4236,4.4993,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
291,376,172,120,1071.5950,4.5551,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
292,376,172,120,1078.6510,4.5302,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
292,377,173,120,1037.0470,4.2581,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
292,377,173,119,1136.9323,4.4319,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
293,377,174,120,1125.7529,4.4502,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
297,380,175,121,1043.8596,4.5489,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
297,381,176,121,1037.0470,4.5364,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
297,381,176,121,1023.5638,4.5926,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
297,380,176,121,1025.2389,4.5426,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
297,380,176,121,1040.4480,4.5551,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
