NO2,C2H5OH,VOC,CO,Alcohol,LPG,Benzene,Temperature,Pressure,Humidity,Gas_Resistance,Altitude
243,373,169,118,220.7136,2.4726,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
243,374,169,118,217.6491,2.5116,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
243,374,169,119,219.0057,2.5233,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
243,374,169,118,217.6491,2.8486,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
242,375,170,118,220.0289,2.5077,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
243,375,170,118,221.4002,2.4649,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
243,375,169,118,217.3112,2.4804,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
243,375,170,118,218.6659,2.4572,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
244,374,170,118,220.7136,2.4572,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
245,375,170,118,223.8207,2.5155,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
244,374,170,119,219.0057,2.5352,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
245,375,169,118,217.9875,2.5038,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
244,374,170,118,222.0891,2.4495,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
245,376,171,119,221.0565,2.4765,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
247,376,170,119,223.4735,2.3031,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
246,376,170,119,223.1265,2.5038,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
246,376,170,119,225.2159,2.4688,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
246,377,171,119,227.3243,2.4843,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
247,377,170,120,227.3243,2.4843,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
247,376,171,120,223.1265,2.4765,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
247,376,171,119,223.4735,2.2957,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
248,377,171,119,221.7443,2.4418,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
248,377,171,120,221.4002,2.4843,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
248,377,171,120,221.7443,2.4882,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
248,377,171,120,221.7443,2.4649,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
248,377,171,120,233.0444,2.5629,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
248,378,171,119,222.4344,2.4959,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
249,378,171,120,224.1687,2.4688,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
249,378,171,120,222.0891,2.4921,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
249,378,172,120,225.9165,2.4804,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
249,377,172,120,224.8662,2.4921,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
249,378,171,120,224.1687,2.4649,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
249,378,171,120,225.2159,2.5391,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
249,377,171,120,225.9165,2.4804,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
249,378,172,120,225.2159,2.4882,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
249,378,171,120,223.1265,2.5352,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
250,379,172,120,222.7801,2.5391,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
250,379,172,120,217.6491,2.3773,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
250,379,171,120,222.0891,2.5273,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
252,380,173,121,222.4344,2.8186,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
251,380,172,121,224.8662,2.4649,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
251,380,173,121,223.1265,2.4688,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
251,380,173,121,215.2951,2.4726,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
252,380,173,121,221.4002,2.5470,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
252,380,173,121,224.5170,2.5510,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
252,380,173,121,223.8207,2.4959,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
252,381,173,120,224.1687,2.4843,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
252,380,173,121,225.2159,2.5155,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
252,381,172,121,221.7443,2.4726,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
253,381,173,121,225.2159,2.3848,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
253,381,173,121,226.9716,2.4959,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
252,381,173,122,227.3243,2.5629,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
253,382,174,121,226.2677,2.5868,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
253,381,173,122,225.2159,2.5233,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
254,382,173,122,225.2159,2.5194,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
254,382,174,122,223.1265,2.5077,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
254,382,174,122,225.2159,2.4882,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
254,382,174,122,225.5658,2.8058,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
254,382,173,121,225.9165,2.4921,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
254,382,174,122,219.3462,2.7424,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
254,382,173,122,226.9716,2.5510,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
254,382,174,121,226.2677,2.4572,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
255,382,174,122,226.6194,2.4804,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
255,383,174,123,226.9716,2.4921,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
256,383,175,123,227.6777,2.5312,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
257,384,175,123,216.9741,2.4921,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
257,385,175,123,223.4735,2.5391,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
258,385,176,123,223.4735,2.4804,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
257,384,174,123,224.5170,2.5312,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
259,384,176,123,226.2677,2.4959,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
259,385,176,123,226.9716,2.5116,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
259,384,176,124,225.9165,2.5352,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
259,385,176,122,224.1687,2.4534,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
259,385,176,123,222.7801,2.5038,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
259,385,176,124,224.5170,2.5038,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
259,386,176,123,225.9165,2.7888,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
259,385,176,123,220.0289,2.5233,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
259,385,176,124,217.9875,2.5194,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
260,385,177,123,223.1265,2.4611,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
259,385,176,124,222.7801,2.4882,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
260,385,176,124,222.0891,2.4959,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
259,386,176,123,226.2677,2.4882,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
260,386,176,124,228.0317,2.4227,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
260,386,177,124,221.7443,2.4572,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
260,386,176,124,223.1265,2.5273,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
260,386,177,123,223.1265,2.5194,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
260,386,177,124,224.5170,2.4921,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
260,386,176,124,221.0565,2.4765,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
261,387,177,124,220.7136,2.4998,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
261,387,176,123,211.9760,2.4882,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
261,387,176,124,216.6371,2.6150,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
262,388,178,124,226.6194,2.3999,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
261,387,178,125,219.3462,2.4380,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
263,388,178,124,221.7443,2.4921,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
262,388,178,124,222.4344,2.5273,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
262,388,178,125,221.4002,2.4688,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
263,388,178,125,224.8662,2.5077,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
263,388,178,124,222.7801,2.5038,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
263,388,178,125,223.8207,2.4921,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
263,389,178,124,220.3709,2.5669,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
264,388,178,125,222.0891,2.3400,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
263,388,179,124,224.5170,2.5431,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
263,389,179,125,224.1687,2.4304,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
263,388,178,125,222.0891,2.5116,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
264,389,179,125,223.4735,2.4688,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
264,389,178,124,235.5920,2.4075,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
265,389,178,124,221.0565,2.5788,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
264,389,178,124,221.7443,2.3289,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
264,390,179,125,224.5170,2.5391,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
265,390,179,124,222.4344,2.5038,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
266,389,178,125,223.4735,2.4534,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
265,389,179,125,226.6194,2.4304,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
265,390,179,125,220.3709,2.4572,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
265,390,179,125,228.7412,2.5155,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
265,391,179,125,226.2677,2.4534,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
265,390,180,125,225.2159,2.5116,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
266,390,179,125,225.9165,2.5038,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
268,391,179,126,223.8207,2.5510,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
267,392,181,126,224.8662,2.5077,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
268,392,180,125,227.6777,2.5038,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
268,392,181,125,223.4735,2.4611,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
268,392,180,126,226.2677,2.4572,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
268,392,181,126,226.2677,2.4959,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
268,392,180,125,225.5658,2.4882,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
269,392,181,127,225.5658,2.4380,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
269,393,181,126,217.3112,2.4998,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
269,392,180,126,224.8662,2.4765,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
269,393,181,126,226.6194,2.5391,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
268,393,181,126,225.2159,2.5510,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
269,393,181,126,224.1687,2.4998,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
270,392,181,127,223.4735,2.4882,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
269,394,182,127,223.4735,2.5116,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
269,393,182,127,223.1265,2.4921,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
270,392,182,127,225.2159,2.4726,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
270,394,182,127,225.5658,2.5312,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
271,394,182,126,228.7412,2.4843,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
270,393,182,126,229.8095,2.5948,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
270,394,182,127,229.0969,2.4457,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
270,394,181,127,229.0969,2.7008,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
270,394,181,127,229.8095,2.5391,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
270,394,182,126,230.1666,2.5194,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
271,394,182,127,220.7136,2.4151,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
271,394,182,126,226.6194,2.5038,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
272,395,183,127,225.5658,2.5549,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
273,395,183,128,225.9165,2.4843,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
272,395,183,127,222.7801,2.5077,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
273,395,183,127,225.9165,2.4418,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
273,395,183,128,228.0317,2.5155,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
273,396,183,127,225.5658,2.5868,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
273,396,183,127,226.9716,2.5194,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
273,396,184,127,227.3243,2.5273,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
273,397,183,127,226.9716,2.4843,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
274,397,184,128,224.5170,2.5312,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
273,396,184,127,227.6777,2.5312,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
273,397,183,128,224.1687,2.4843,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
273,396,184,128,226.2677,2.4380,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
274,397,184,128,224.5170,2.8058,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
274,396,183,128,228.7412,2.4998,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
273,397,184,128,223.4735,2.5155,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
273,397,184,129,213.6291,2.4457,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
274,397,184,127,228.3862,2.6720,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
274,396,184,128,229.4528,2.4726,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
274,397,184,129,230.5245,2.4649,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
275,397,185,129,223.4735,2.5194,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
274,397,184,129,222.7801,2.5273,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
274,397,184,128,234.8614,2.3511,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
275,398,184,128,229.4528,2.4765,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
275,398,185,129,227.3243,2.4688,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
275,397,185,129,226.6194,2.4959,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
276,398,185,129,214.9608,2.4572,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
276,399,186,128,220.7136,2.5194,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
276,399,186,129,221.0565,2.4726,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
276,399,185,129,223.4735,2.4921,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
276,399,186,129,216.9741,2.4688,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
277,400,186,129,226.2677,2.5391,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
277,399,186,129,224.8662,2.5077,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
276,399,186,129,227.3243,2.4688,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
277,400,186,129,225.9165,2.5038,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
277,400,186,129,226.6194,2.4998,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
277,400,186,128,226.9716,2.4765,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
277,400,186,130,224.8662,2.3215,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
277,400,186,129,224.1687,2.4804,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
278,400,186,130,223.8207,2.4998,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
277,400,186,129,220.3709,2.4843,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
277,401,186,129,222.4344,2.4998,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
278,401,186,129,215.2951,2.7761,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
277,401,187,129,221.4002,2.5273,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
278,400,187,130,232.6828,2.3437,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
278,401,186,130,228.3862,2.5273,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
278,401,187,130,224.1687,2.4959,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
278,401,187,129,225.9165,2.4342,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
278,401,187,129,222.7801,2.4688,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
278,401,187,130,227.3243,2.5273,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
278,402,187,130,225.5658,2.4804,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
278,402,187,130,225.2159,2.4959,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
280,403,188,130,227.3243,2.4457,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
280,403,188,131,225.9165,2.4457,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
280,403,188,131,227.6777,2.5312,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
280,404,187,130,231.6012,2.4843,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
280,404,188,131,222.4344,2.4998,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
281,403,189,131,235.5920,2.4804,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
281,403,189,131,223.4735,2.5273,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
281,403,189,131,223.1265,2.5116,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
281,403,188,131,219.3462,2.5549,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
281,404,188,130,217.6491,2.4921,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
281,404,189,131,220.0289,2.4843,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
281,405,188,131,222.0891,2.4843,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
281,404,188,131,222.7801,2.5629,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
282,405,189,131,225.2159,2.5549,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
281,405,189,131,223.4735,2.5510,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
282,405,189,131,225.2159,2.4534,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
282,405,189,132,222.4344,2.4688,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
282,405,189,131,225.5658,2.4998,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
281,405,189,131,226.9716,2.5077,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
281,405,189,132,225.2159,2.3623,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
281,405,189,132,215.6299,2.4921,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
282,405,190,132,223.8207,2.4304,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
282,406,189,131,223.4735,2.5077,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
282,405,189,131,222.7801,2.4688,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
281,405,189,132,222.7801,2.4843,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
282,406,190,132,225.2159,2.4418,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
282,407,190,132,224.5170,2.5194,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
283,406,191,132,220.3709,2.4457,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
284,407,191,132,224.1687,2.5273,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
283,407,191,133,222.0891,2.5077,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
283,407,191,132,221.7443,2.4843,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
284,407,190,132,227.6777,2.5038,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
284,407,191,132,223.4735,2.4843,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
284,407,191,133,225.9165,2.4804,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
284,408,191,133,225.5658,2.4688,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
284,407,191,133,226.2677,2.4457,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
283,407,191,133,225.5658,2.4921,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
284,408,191,132,226.6194,2.3586,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
284,408,192,132,225.5658,2.4726,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
284,409,191,133,224.1687,2.4804,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
285,409,192,133,222.4344,2.5908,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
284,408,192,132,220.0289,2.5312,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
285,409,192,132,219.6873,2.5038,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
284,409,192,133,224.8662,2.5352,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
285,409,192,132,225.2159,2.4959,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
285,409,192,133,227.3243,2.4804,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
286,409,192,133,225.9165,2.4611,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
