NO2,C2H5OH,VOC,CO,Alcohol,LPG,Benzene,Temperature,Pressure,Humidity,Gas_Resistance,Altitude
56,115,170,739,4,20,0,25.12,1007.27,28.82,426.02,81.02
56,115,170,738,4,20,1,25.12,1007.27,28.8,428.46,80.94
56,116,169,739,4,20,0,25.13,1007.28,28.81,424.94,81.02
56,116,169,739,4,20,1,25.13,1007.27,28.81,425.75,81.02
56,116,169,739,4,20,0,25.13,1007.27,28.8,427.92,80.94
56,115,169,739,4,20,0,25.13,1007.28,28.8,428.74,80.86
55,116,168,738,4,20,0,25.13,1007.29,28.81,428.46,80.77
56,116,169,739,4,21,0,25.13,1007.3,28.81,427.1,80.69
55,116,168,739,4,21,0,25.13,1007.31,28.8,427.64,80.52
55,115,168,739,4,20,0,25.13,1007.33,28.79,426.02,80.52
56,115,168,739,4,20,18,25.14,1007.33,28.78,429.28,80.44
56,115,168,739,4,20,0,25.14,1007.34,28.76,428.46,80.44
55,115,168,738,4,20,2,25.14,1007.34,28.74,427.64,80.44
55,115,167,738,4,20,1,25.14,1007.34,28.73,428.74,80.52
56,115,167,739,4,20,71,25.14,1007.33,28.71,427.1,80.61
55,115,167,739,4,20,1,25.14,1007.32,28.7,429.56,80.69
55,115,167,739,4,20,0,25.15,1007.31,28.68,428.74,80.77
55,115,166,739,4,20,2,25.15,1007.3,28.68,428.46,80.77
55,115,167,739,4,20,0,25.15,1007.3,28.67,425.48,80.77
55,115,167,738,4,20,0,25.15,1007.3,28.7,428.19,80.77
55,115,166,738,4,20,0,25.15,1007.3,28.68,426.02,80.77
55,115,166,739,4,21,0,25.15,1007.3,28.67,427.64,80.86
55,115,166,739,4,20,0,25.15,1007.29,28.66,424.13,80.94
54,115,166,738,4,20,0,25.16,1007.28,28.67,427.92,80.94
55,115,166,739,4,20,0,25.16,1007.28,28.67,426.02,80.94
55,115,166,738,4,21,2,25.16,1007.28,28.67,428.19,81.02
55,114,166,738,4,20,1,25.16,1007.27,28.68,426.02,81.11
55,115,165,738,4,20,0,25.16,1007.26,28.66,430.38,81.02
55,114,165,738,4,20,0,25.16,1007.27,28.67,428.19,81.02
55,115,165,738,4,20,0,25.16,1007.27,28.66,427.64,81.02
55,115,165,738,4,20,0,25.16,1007.27,28.65,426.02,81.11
55,115,165,738,4,20,0,25.17,1007.26,28.64,429.83,81.19
54,115,165,738,4,20,0,25.17,1007.25,28.63,429.56,81.19
54,114,165,738,4,20,0,25.17,1007.25,28.62,429.83,81.19
54,114,164,738,4,21,0,25.17,1007.25,28.62,428.74,81.19
55,114,164,738,4,20,0,25.17,1007.25,28.64,428.19,81.36
54,115,164,738,4,20,0,25.17,1007.23,28.63,426.02,81.36
54,115,164,738,4,20,0,25.17,1007.23,28.63,427.37,81.44
54,114,164,738,4,22,8,25.17,1007.22,28.67,427.64,81.44
54,114,164,738,4,20,0,25.17,1007.22,28.67,428.19,81.44
54,114,164,738,4,20,0,25.18,1007.22,28.68,428.19,81.36
54,114,163,738,3,20,0,25.18,1007.23,28.68,427.1,81.36
54,114,164,738,4,21,0,25.18,1007.23,28.7,428.19,81.36
54,114,163,738,4,20,0,25.18,1007.23,28.69,429.83,81.28
54,114,163,738,4,20,1,25.18,1007.24,28.66,427.92,81.28
54,114,163,738,4,20,0,25.18,1007.24,28.65,429.01,81.36
53,114,163,739,4,20,0,25.18,1007.23,28.65,427.37,81.36
54,114,163,738,4,20,1,25.18,1007.23,28.64,429.28,81.36
54,114,163,739,4,20,0,25.19,1007.23,28.63,427.1,81.36
54,114,162,738,4,20,0,25.19,1007.23,28.64,428.19,81.36
54,114,163,738,4,20,0,25.19,1007.23,28.65,423.87,81.36
53,114,163,738,4,21,0,25.19,1007.23,28.64,428.74,81.44
54,114,162,738,4,21,6,25.19,1007.22,28.64,429.56,81.53
53,114,163,738,4,22,0,25.19,1007.21,28.63,429.83,81.61
54,114,161,737,4,20,3,25.19,1007.2,28.62,428.46,81.61
54,114,162,739,4,19,0,25.19,1007.2,28.63,429.56,81.69
54,114,162,738,4,21,0,25.19,1007.19,28.63,429.83,81.69
54,114,161,738,4,21,3,25.19,1007.19,28.64,427.37,81.69
54,114,161,738,3,21,1,25.19,1007.19,28.62,428.19,81.69
53,114,162,738,4,19,0,25.19,1007.19,28.64,427.64,81.69
54,113,162,738,5,20,0,25.19,1007.19,28.65,429.01,81.61
54,113,161,738,4,21,0,25.2,1007.2,28.65,427.1,81.53
54,114,161,738,4,20,2,25.2,1007.21,28.63,427.37,81.44
54,113,161,738,4,23,0,25.2,1007.22,28.65,427.64,81.44
54,113,160,738,4,20,1,25.2,1007.22,28.63,428.74,81.36
53,114,161,738,5,20,71,25.2,1007.23,28.63,429.28,81.28
53,114,161,738,4,21,0,25.2,1007.24,28.63,426.29,81.28
53,114,161,738,4,20,0,25.2,1007.24,28.63,428.19,81.36
53,114,160,738,4,20,0,25.2,1007.23,28.64,427.1,81.36
53,114,161,737,4,21,0,25.2,1007.23,28.63,426.56,81.44
53,114,160,738,4,19,0,25.2,1007.22,28.65,423.6,81.44
54,113,160,739,3,20,0,25.2,1007.22,28.65,427.37,81.53
53,113,160,738,4,20,1,25.2,1007.21,28.65,427.92,81.53
53,113,160,738,4,21,0,25.2,1007.21,28.64,427.64,81.53
53,113,160,738,4,21,0,25.21,1007.21,28.62,429.28,81.61
53,113,160,738,4,20,6,25.21,1007.2,28.62,429.01,81.69
53,113,159,738,4,21,0,25.21,1007.19,28.62,426.56,81.78
53,113,160,738,4,20,0,25.21,1007.18,28.62,428.46,81.69
53,113,160,738,4,20,0,25.21,1007.19,28.63,426.83,81.78
53,113,159,738,4,20,0,25.21,1007.18,28.64,426.56,81.94
53,113,160,738,4,21,0,25.21,1007.16,28.64,426.56,81.94
53,113,160,738,4,21,0,25.21,1007.16,28.64,427.92,81.94
54,113,159,738,4,21,0,25.21,1007.16,28.64,427.92,81.94
53,113,159,738,4,22,0,25.21,1007.16,28.62,429.01,81.78
53,113,159,738,4,20,2,25.21,1007.18,28.62,424.4,81.86
53,113,160,738,4,20,0,25.21,1007.17,28.61,424.4,81.78
53,113,159,738,4,21,0,25.21,1007.18,28.6,427.64,81.78
53,113,159,738,4,20,0,25.21,1007.18,28.61,423.87,81.61
53,113,159,738,5,20,0,25.21,1007.2,28.59,425.48,81.53
53,113,159,738,4,21,0,25.22,1007.21,28.59,425.48,81.61
53,113,159,737,4,21,0,25.22,1007.2,28.59,427.92,81.61
53,113,159,737,4,20,0,25.22,1007.2,28.59,423.87,81.61
53,113,158,738,4,20,0,25.22,1007.2,28.57,424.13,81.61
53,113,159,738,3,21,0,25.22,1007.2,28.57,429.01,81.61
53,113,158,738,4,21,0,25.22,1007.2,28.58,427.1,81.61
53,113,158,738,4,21,0,25.22,1007.2,28.57,427.37,81.61
53,113,158,737,4,21,0,25.22,1007.2,28.56,428.74,81.61
53,113,158,738,4,21,1,25.22,1007.2,28.55,427.64,81.53
53,112,159,738,5,21,1,25.22,1007.21,28.53,426.02,81.61
53,113,158,737,4,21,0,25.22,1007.2,28.52,427.64,81.53
53,113,158,738,4,20,0,25.22,1007.21,28.51,429.01,81.44
53,112,158,738,4,20,0,25.22,1007.22,28.51,428.46,81.28
53,113,158,738,4,21,0,25.22,1007.24,28.49,428.46,81.11
53,113,157,738,4,20,0,25.22,1007.26,28.49,426.56,80.86
53,112,157,738,4,21,0,25.22,1007.29,28.5,428.46,80.77
53,113,158,737,4,20,0,25.22,1007.3,28.5,428.19,80.86
53,113,157,737,4,21,0,25.22,1007.29,28.49,430.11,80.94
53,112,158,737,4,20,0,25.22,1007.28,28.51,428.19,80.94
52,113,157,737,4,21,2,25.22,1007.28,28.52,427.1,81.11
53,112,157,737,4,20,0,25.22,1007.26,28.51,423.6,81.11
53,112,157,738,4,21,0,25.22,1007.26,28.52,427.37,81.02
53,113,157,737,4,20,0,25.22,1007.27,28.52,427.64,80.86
53,112,157,738,4,20,0,25.22,1007.29,28.55,429.56,80.86
53,112,157,738,4,21,2,25.22,1007.29,28.54,428.46,80.86
53,112,157,737,4,20,0,25.23,1007.29,28.54,429.83,80.77
53,112,157,738,4,20,0,25.23,1007.3,28.54,427.37,80.61
53,112,157,738,4,20,0,25.23,1007.32,28.55,425.75,80.44
53,112,156,737,4,20,0,25.23,1007.34,28.55,423.33,80.44
53,112,157,737,4,21,0,25.23,1007.34,28.55,428.19,80.61
53,112,157,737,4,20,0,25.23,1007.32,28.56,425.48,80.69
53,112,156,738,4,21,0,25.23,1007.31,28.56,427.37,80.77
53,112,156,738,4,20,0,25.23,1007.3,28.58,427.1,80.94
53,113,156,738,4,20,0,25.23,1007.28,28.58,425.75,81.02
53,112,157,737,4,20,0,25.23,1007.27,28.59,427.1,81.11
53,112,157,738,4,20,0,25.23,1007.26,28.58,424.67,81.19
53,112,156,738,4,20,0,25.23,1007.25,28.59,423.06,81.36
53,112,156,738,4,21,0,25.23,1007.23,28.59,422.53,81.44
53,112,156,738,4,20,0,25.23,1007.22,28.6,423.87,81.53
53,111,156,738,5,21,4294967295,25.23,1007.21,28.58,424.67,81.53
53,112,156,738,4,20,0,25.23,1007.21,28.58,423.6,81.53
53,111,156,738,4,19,0,25.23,1007.21,28.57,423.87,81.53
53,112,156,738,4,20,0,25.23,1007.21,28.57,426.56,81.53
53,112,155,738,4,20,0,25.23,1007.21,28.55,421.74,81.53
53,112,156,738,4,20,32,25.23,1007.21,28.56,421.47,81.53
53,112,156,738,4,21,0,25.24,1007.21,28.54,425.48,81.53
53,112,156,738,4,20,0,25.24,1007.21,28.54,424.94,81.53
53,112,156,738,4,20,0,25.24,1007.21,28.52,427.64,81.61
53,111,155,737,4,20,0,25.24,1007.2,28.51,423.33,81.53
53,112,156,738,4,20,0,25.24,1007.21,28.5,425.21,81.61
53,112,156,738,4,20,0,25.24,1007.2,28.5,425.21,81.61
53,111,155,737,3,21,0,25.24,1007.2,28.49,423.6,81.69
53,112,155,738,4,19,0,25.24,1007.19,28.49,422.8,81.61
53,112,156,737,4,20,0,25.24,1007.2,28.47,425.75,81.61
53,112,155,738,4,22,0,25.24,1007.2,28.46,425.21,81.61
53,111,155,737,4,20,0,25.24,1007.2,28.48,422.8,81.61
53,112,155,738,4,21,0,25.24,1007.2,28.47,424.13,81.61
53,112,155,738,4,21,0,25.24,1007.2,28.5,420.94,81.53
53,112,155,737,4,21,0,25.24,1007.21,28.51,424.67,81.53
53,111,155,738,4,21,0,25.24,1007.21,28.52,423.87,81.36
53,111,155,737,4,20,0,25.24,1007.23,28.53,423.33,81.28
53,111,155,738,4,21,0,25.24,1007.24,28.53,426.02,81.19
53,112,155,738,4,20,2,25.24,1007.25,28.52,424.67,81.02
53,112,155,738,4,20,0,25.24,1007.27,28.52,425.21,80.86
53,111,155,737,4,19,0,25.24,1007.29,28.51,425.21,80.77
53,112,155,738,4,21,0,25.24,1007.3,28.5,426.56,80.52
53,112,155,737,4,21,0,25.24,1007.33,28.49,424.13,80.44
53,112,155,737,4,21,0,25.24,1007.34,28.47,428.46,80.36
53,112,155,738,4,21,0,25.24,1007.35,28.47,423.87,80.36
53,111,155,738,4,20,0,25.24,1007.35,28.45,422.53,80.36
54,111,155,738,4,20,0,25.24,1007.35,28.46,426.56,80.44
53,111,155,738,4,20,0,25.24,1007.34,28.45,422.27,80.44
53,111,155,738,4,20,0,25.24,1007.34,28.46,425.48,80.52
53,111,155,737,4,20,0,25.24,1007.33,28.44,424.67,80.61
53,111,154,738,4,20,0,25.25,1007.32,28.43,424.67,80.69
53,111,155,738,4,20,0,25.25,1007.31,28.44,426.29,80.86
53,112,155,738,4,21,0,25.25,1007.29,28.42,427.37,81.02
54,111,155,738,4,20,0,25.24,1007.27,28.41,426.56,81.11
53,111,154,738,4,20,0,25.24,1007.26,28.4,425.48,81.19
53,111,154,737,4,20,0,25.24,1007.25,28.39,427.37,81.28
53,111,154,738,4,21,0,25.24,1007.24,28.43,425.21,81.28
53,111,154,737,4,19,0,25.24,1007.24,28.42,425.48,81.36
53,111,154,737,4,20,0,25.24,1007.23,28.41,425.48,81.36
53,111,155,738,4,21,0,25.24,1007.23,28.42,427.1,81.36
53,111,154,737,4,21,0,25.24,1007.23,28.41,422.8,81.36
54,111,154,737,4,20,0,25.24,1007.23,28.42,423.33,81.44
54,111,154,738,4,19,0,25.24,1007.22,28.42,424.67,81.36
53,111,154,738,4,20,0,25.24,1007.23,28.41,422.27,81.28
53,111,155,738,4,21,0,25.24,1007.24,28.43,424.94,81.28
53,111,154,737,4,21,0,25.24,1007.24,28.43,425.75,81.36
53,111,153,737,4,20,0,25.24,1007.23,28.43,420.94,81.36
53,111,154,737,4,20,0,25.24,1007.23,28.43,423.6,81.36
53,111,154,737,4,20,0,25.24,1007.23,28.44,424.13,81.36
54,111,154,738,4,20,0,25.24,1007.23,28.46,423.87,81.36
54,111,154,738,4,20,0,25.24,1007.23,28.46,423.87,81.44
53,111,154,738,4,20,0,25.24,1007.22,28.47,425.75,81.36
54,111,154,738,4,20,0,25.24,1007.23,28.46,421.47,81.44
53,111,154,737,4,21,0,25.24,1007.22,28.46,419.63,81.36
54,111,154,737,4,21,0,25.24,1007.23,28.45,426.02,81.36
53,111,154,738,4,20,0,25.24,1007.23,28.43,419.89,81.36
53,111,154,737,4,21,0,25.24,1007.23,28.43,424.4,81.36
54,110,154,737,4,21,6,25.24,1007.23,28.42,425.48,81.28
54,111,154,737,4,20,0,25.25,1007.24,28.41,425.75,81.28
54,111,154,737,4,20,0,25.25,1007.24,28.43,424.67,81.36
54,111,153,738,4,20,0,25.25,1007.23,28.43,424.4,81.28
53,111,154,738,4,21,0,25.25,1007.24,28.41,428.19,81.36
54,111,154,737,4,20,1,25.25,1007.23,28.42,425.48,81.28
54,111,154,738,4,20,0,25.25,1007.24,28.41,425.48,81.28
53,111,154,737,4,20,0,25.25,1007.24,28.4,426.02,81.28
53,111,154,737,4,20,0,25.25,1007.24,28.4,424.4,81.19
54,111,154,737,4,20,0,25.25,1007.25,28.4,423.87,81.11
54,111,154,737,4,20,0,25.25,1007.26,28.42,423.33,81.11
54,110,154,738,4,21,0,25.25,1007.26,28.43,420.94,81.02
54,111,153,737,4,21,0,25.25,1007.27,28.42,422.8,80.94
54,111,153,737,4,21,0,25.25,1007.28,28.43,424.67,80.94
54,110,154,737,4,21,0,25.25,1007.28,28.41,423.06,80.94
54,111,153,737,4,20,0,25.25,1007.28,28.4,424.4,80.94
53,110,153,737,4,21,0,25.25,1007.28,28.39,423.6,80.94
54,110,154,737,4,20,0,25.25,1007.28,28.39,422.27,80.86
54,110,154,737,4,20,0,25.25,1007.29,28.38,423.6,80.94
54,111,154,738,4,20,0,25.25,1007.28,28.38,424.4,80.86
54,110,153,737,4,21,0,25.25,1007.29,28.37,424.4,80.94
53,111,154,737,4,20,0,25.25,1007.28,28.37,421.74,80.94
54,111,153,737,4,21,0,25.25,1007.28,28.36,424.67,80.86
54,110,153,737,4,20,0,25.25,1007.29,28.35,426.83,80.86
54,110,153,737,4,20,0,25.25,1007.29,28.34,426.83,80.77
54,110,153,737,4,21,0,25.25,1007.3,28.34,428.19,80.77
54,111,153,737,4,20,1,25.25,1007.3,28.32,425.48,80.77
54,110,153,737,4,21,0,25.25,1007.3,28.32,425.21,80.77
54,110,153,737,4,20,0,25.25,1007.3,28.32,424.4,80.77
54,110,153,737,4,20,0,25.25,1007.3,28.31,426.29,80.69
54,110,153,737,4,20,0,25.25,1007.31,28.33,425.75,80.69
54,110,153,737,4,22,1,25.25,1007.31,28.35,427.64,80.61
54,110,154,737,4,23,0,25.25,1007.32,28.36,426.56,80.52
54,110,153,737,4,20,0,25.25,1007.33,28.34,422.8,80.44
54,110,153,737,5,20,3,25.25,1007.34,28.33,427.1,80.44
54,110,154,737,4,20,0,25.25,1007.34,28.33,425.48,80.44
54,110,153,737,4,20,0,25.25,1007.34,28.33,424.94,80.44
54,110,153,738,4,18,0,25.25,1007.34,28.32,426.29,80.52
54,110,153,738,4,21,0,25.25,1007.33,28.33,423.6,80.52
54,110,153,737,4,21,0,25.25,1007.33,28.33,428.74,80.61
54,110,154,737,4,20,0,25.25,1007.32,28.31,424.94,80.69
54,110,154,737,4,20,1,25.25,1007.31,28.32,427.1,80.69
54,110,154,737,4,20,0,25.25,1007.31,28.31,429.28,80.61
54,109,153,738,4,20,0,25.25,1007.32,28.31,427.1,80.61
54,110,153,737,4,20,0,25.25,1007.32,28.32,427.1,80.69
54,110,154,737,4,20,0,25.25,1007.31,28.33,426.29,80.77
54,110,154,737,4,21,0,25.25,1007.3,28.32,424.4,80.77
54,110,153,737,4,20,0,25.25,1007.3,28.32,426.02,80.77
55,110,154,738,4,20,0,25.25,1007.3,28.32,424.94,80.69
54,110,154,738,4,19,0,25.25,1007.31,28.32,426.56,80.69
55,110,154,737,4,21,0,25.25,1007.31,28.33,427.92,80.61
54,110,153,737,3,20,0,25.25,1007.32,28.32,426.29,80.69
54,110,153,737,4,20,0,25.25,1007.31,28.33,425.48,80.69
54,109,154,737,4,20,0,25.25,1007.31,28.32,424.94,80.69
54,110,154,737,4,20,0,25.25,1007.31,28.32,424.4,80.77
55,110,153,738,4,20,0,25.25,1007.3,28.32,427.1,80.86
55,110,154,737,4,21,0,25.25,1007.29,28.31,425.75,80.86
55,110,154,737,4,20,0,25.25,1007.29,28.31,426.29,80.94
54,110,153,737,3,21,0,25.25,1007.28,28.3,425.48,81.02
54,110,154,737,4,20,0,25.25,1007.27,28.31,426.02,81.02
55,110,153,738,4,19,0,25.25,1007.27,28.32,426.56,81.02
55,110,153,737,4,20,0,25.25,1007.27,28.32,422.53,81.11
55,110,153,737,4,20,0,25.25,1007.26,28.32,425.48,81.11
55,110,153,737,4,20,0,25.25,1007.26,28.34,424.94,81.19
55,109,153,736,4,19,1,25.25,1007.25,28.33,426.29,81.19
55,110,153,737,4,19,0,25.25,1007.25,28.33,425.48,81.19
55,110,153,737,4,21,0,25.25,1007.25,28.32,426.02,81.19
54,109,153,737,4,21,0,25.25,1007.25,28.32,426.29,81.19
55,109,154,737,4,20,0,25.25,1007.25,28.31,427.1,81.19
54,110,153,736,4,20,0,25.25,1007.25,28.31,429.01,81.19
55,109,153,737,4,19,0,25.25,1007.25,28.31,427.37,81.28
55,109,153,737,4,19,0,25.25,1007.24,28.3,427.92,81.28
55,109,153,738,4,20,0,25.25,1007.24,28.3,425.48,81.28
55,109,154,737,4,20,1,25.25,1007.24,28.28,428.19,81.28
55,109,154,737,4,21,0,25.25,1007.24,28.27,427.37,81.28
54,109,153,737,4,21,0,25.25,1007.24,28.29,427.92,81.19
55,110,153,737,4,20,0,25.25,1007.25,28.29,428.74,81.19
55,109,154,737,4,21,0,25.25,1007.25,28.27,428.74,81.11
55,110,153,738,4,20,0,25.25,1007.26,28.29,429.28,81.11
55,109,153,737,4,20,0,25.25,1007.26,28.28,430.11,81.11
55,109,153,738,4,21,0,25.25,1007.26,28.28,428.46,81.11
55,110,153,737,4,20,0,25.25,1007.26,28.27,427.1,81.02
55,109,154,737,4,22,0,25.25,1007.27,28.26,428.74,81.02
55,110,154,737,4,21,0,25.25,1007.27,28.27,428.19,81.11
55,110,153,737,4,20,0,25.25,1007.26,28.28,427.64,81.19
55,109,153,737,4,20,0,25.25,1007.25,28.28,427.1,81.19
55,109,153,737,4,20,0,25.25,1007.25,28.28,426.83,81.19
56,110,153,737,4,21,0,25.25,1007.25,28.28,427.92,81.19
55,109,153,737,4,20,0,25.25,1007.25,28.28,430.38,81.28
55,109,153,737,4,21,0,25.25,1007.24,28.27,428.46,81.19
55,109,153,737,4,21,0,25.25,1007.25,28.27,427.1,81.11
55,109,153,737,4,20,0,25.25,1007.26,28.28,428.46,81.19
55,109,153,737,4,20,0,25.25,1007.25,28.27,427.1,81.02
55,109,153,737,4,19,0,25.25,1007.27,28.27,424.94,81.02
55,109,153,737,4,20,0,25.25,1007.27,28.26,427.64,81.02
56,109,153,737,5,21,0,25.25,1007.27,28.26,425.21,81.02
55,109,153,737,4,20,0,25.25,1007.27,28.25,429.28,80.86
55,109,154,737,4,20,0,25.25,1007.29,28.27,429.01,80.86
56,109,153,737,4,21,0,25.25,1007.29,28.25,427.92,80.77
56,109,154,737,4,21,0,25.25,1007.3,28.25,429.28,80.77
55,109,154,737,4,21,0,25.25,1007.3,28.25,430.38,80.69
56,109,153,737,4,20,0,25.25,1007.31,28.25,427.92,80.77
56,109,153,737,4,21,0,25.25,1007.3,28.25,427.1,80.86
56,109,153,737,4,20,0,25.25,1007.29,28.25,427.1,80.86
56,109,153,737,4,23,0,25.25,1007.29,28.25,427.92,80.86
55,109,153,737,4,20,0,25.25,1007.29,28.26,427.1,80.94
56,109,153,737,4,20,1,25.25,1007.28,28.28,427.64,80.94
56,109,153,737,4,20,0,25.25,1007.28,28.28,426.83,81.02
56,109,153,737,4,20,0,25.25,1007.27,28.27,426.56,81.11
55,109,153,737,4,20,0,25.25,1007.26,28.27,426.56,81.11
56,109,153,737,4,20,0,25.25,1007.26,28.27,427.64,81.11
56,109,153,737,4,20,0,25.25,1007.26,28.27,427.1,81.11
56,109,153,737,4,20,0,25.25,1007.26,28.28,429.01,81.19
56,109,153,737,4,20,0,25.25,1007.25,28.28,428.19,81.11
56,109,153,737,4,20,0,25.25,1007.26,28.27,429.83,81.11
56,109,153,737,4,20,0,25.25,1007.26,28.29,427.92,81.11
55,109,153,737,4,20,0,25.25,1007.26,28.27,425.75,81.02
56,109,153,737,4,20,0,25.25,1007.27,28.27,428.46,80.86
56,109,153,737,4,20,0,25.25,1007.29,28.26,427.92,80.77
55,109,153,738,4,19,0,25.25,1007.3,28.25,427.92,80.69
56,109,153,737,4,20,0,25.25,1007.31,28.26,426.56,80.52
56,109,153,737,4,20,0,25.25,1007.33,28.25,427.1,80.52
56,109,153,737,4,20,0,25.25,1007.33,28.25,428.74,80.44
56,108,153,737,4,20,0,25.25,1007.34,28.26,428.74,80.27
56,109,153,737,4,19,0,25.25,1007.36,28.26,427.64,80.11
56,109,153,737,4,20,0,25.25,1007.38,28.26,429.83,79.94
55,108,153,737,5,20,0,25.25,1007.4,28.24,427.92,79.77
56,109,153,737,4,20,0,25.25,1007.42,28.25,428.19,79.6
56,108,153,737,4,20,0,25.25,1007.44,28.26,425.75,79.69
56,109,153,737,4,21,0,25.25,1007.43,28.27,427.92,79.69
56,109,153,737,4,20,0,25.25,1007.43,28.27,426.56,79.69
56,109,153,737,4,20,0,25.25,1007.43,28.27,427.1,79.77
56,109,153,737,4,20,0,25.25,1007.42,28.29,425.48,79.94
56,109,153,737,4,20,0,25.25,1007.4,28.28,426.02,80.11
56,109,153,736,3,21,0,25.25,1007.38,28.31,423.87,80.19
56,109,153,737,4,20,0,25.25,1007.37,28.31,422.8,80.27
56,109,153,737,4,20,0,25.25,1007.36,28.29,425.75,80.36
56,109,153,737,4,20,0,25.25,1007.35,28.32,425.48,80.44
56,109,153,737,3,20,0,25.25,1007.34,28.29,426.02,80.52
56,108,153,737,4,20,0,25.25,1007.33,28.3,423.87,80.69
56,108,153,737,4,20,0,25.25,1007.31,28.3,424.94,80.77
57,109,153,736,4,20,0,25.25,1007.3,28.3,425.48,80.86
56,108,153,737,4,20,0,25.25,1007.29,28.28,424.13,80.86
56,108,152,737,4,20,0,25.25,1007.29,28.28,426.02,80.86
56,108,153,737,4,20,0,25.25,1007.29,28.28,423.87,80.86
56,109,153,737,4,20,0,25.25,1007.29,28.27,422.53,80.86
56,108,152,736,4,19,0,25.25,1007.29,28.26,424.67,80.86
57,108,153,737,4,20,0,25.25,1007.29,28.26,427.1,80.86
56,108,153,736,4,21,0,25.25,1007.29,28.25,424.4,80.94
56,109,153,736,4,20,0,25.25,1007.28,28.24,425.48,81.02
57,108,153,737,4,20,0,25.25,1007.27,28.26,425.21,81.02
56,109,153,737,4,20,0,25.25,1007.27,28.25,424.4,81.11
56,108,153,736,4,20,0,25.25,1007.26,28.26,421.74,81.11
57,108,153,736,4,21,0,25.25,1007.26,28.28,424.13,81.11
56,109,153,737,4,20,0,25.25,1007.26,28.27,424.13,81.11
57,109,153,736,4,20,0,25.25,1007.26,28.27,420.68,81.11
56,109,153,736,4,20,0,25.25,1007.26,28.27,424.13,81.11
56,108,153,736,4,20,0,25.25,1007.26,28.28,424.67,81.11
57,108,153,736,3,20,0,25.25,1007.26,28.28,423.33,81.11
57,108,153,736,4,20,0,25.25,1007.26,28.26,426.29,81.02
56,108,153,737,4,20,0,25.25,1007.27,28.27,424.13,81.02
56,108,153,737,4,20,0,25.25,1007.27,28.24,426.29,80.94
56,108,153,737,4,20,0,25.25,1007.28,28.24,421.74,81.02
57,108,153,736,4,20,0,25.25,1007.27,28.24,425.48,81.11
56,108,153,736,4,20,0,25.25,1007.26,28.24,425.75,81.02
56,108,154,736,4,20,0,25.25,1007.27,28.22,424.67,81.02
57,108,153,736,4,20,0,25.25,1007.27,28.24,422.8,81.02
56,108,153,736,4,21,0,25.25,1007.27,28.23,428.19,80.94
56,108,153,736,3,20,0,25.25,1007.28,28.22,421.74,80.94
57,108,154,736,4,20,3,25.25,1007.28,28.22,423.6,80.94
57,108,153,736,4,23,0,25.25,1007.28,28.22,426.29,80.94
57,108,153,736,4,20,0,25.25,1007.28,28.22,426.02,80.94
56,108,153,736,4,21,0,25.25,1007.28,28.22,426.29,80.94
56,108,153,736,4,21,0,25.26,1007.28,28.21,424.94,81.02
56,108,153,736,4,20,0,25.25,1007.27,28.21,426.02,80.94
56,108,153,736,4,20,0,25.26,1007.28,28.21,423.87,80.94
56,108,153,736,4,20,0,25.26,1007.28,28.21,424.4,80.86
56,108,153,736,4,21,0,25.26,1007.29,28.21,425.48,80.86
56,108,153,737,4,20,0,25.26,1007.29,28.2,424.94,80.86
