NO2,C2H5OH,VOC,CO,Alcohol,LPG,Benzene,Temperature,Pressure,Humidity,Gas_Resistance,Altitude
336,483,635,863,7,34,4294967295,25.49,1020.83,38.17,47.3,-31.72
337,483,635,863,7,34,4294967295,25.49,1020.83,38.17,46.54,-31.64
339,484,636,864,7,34,4294967295,25.49,1020.82,38.16,45.98,-31.64
340,484,637,864,7,33,4294967295,25.49,1020.82,38.17,46.08,-31.64
341,484,638,864,7,33,4294967295,25.49,1020.82,38.17,45.73,-31.56
342,485,639,864,8,34,4294967295,25.49,1020.81,38.17,45.78,-31.64
344,485,640,864,7,33,4294967295,25.49,1020.82,38.15,45.93,-31.64
346,486,641,864,7,34,4294967295,25.49,1020.82,38.16,46.28,-31.64
346,487,642,864,7,33,4294967295,25.49,1020.82,38.17,46.08,-31.64
345,487,642,865,7,31,4294967295,25.49,1020.82,38.16,46.18,-31.64
345,488,641,864,8,33,4294967295,25.49,1020.82,38.17,45.88,-31.64
344,487,639,864,6,33,4294967295,25.49,1020.82,38.16,45.58,-31.64
342,488,638,864,7,33,4294967295,25.49,1020.82,38.18,44.52,-31.72
339,487,636,864,7,33,4294967295,25.49,1020.83,38.17,43.83,-31.64
334,487,633,864,7,33,4294967295,25.49,1020.82,38.17,43.37,-31.64
330,486,630,864,7,34,4294967295,25.49,1020.82,38.18,42.98,-31.64
326,485,626,864,7,33,4294967295,25.49,1020.82,38.18,42.93,-31.64
326,484,625,863,7,33,4294967295,25.49,1020.82,38.17,43.11,-31.56
326,483,624,864,8,34,4294967295,25.49,1020.81,38.17,43.42,-31.64
327,483,623,863,7,33,4294967295,25.49,1020.82,38.17,43.69,-31.64
328,482,624,862,7,34,4294967295,25.49,1020.82,38.17,43.83,-31.72
327,482,624,862,7,33,4294967295,25.49,1020.83,38.17,44.24,-31.64
326,481,623,862,7,33,4294967295,25.49,1020.82,38.17,44.62,-31.56
325,481,622,861,7,34,4294967295,25.49,1020.81,38.17,44.33,-31.56
323,481,620,862,7,34,4294967295,25.49,1020.81,38.17,45.19,-31.56
324,480,619,861,7,34,4294967295,25.5,1020.81,38.17,45.44,-31.56
326,479,619,861,7,34,4294967295,25.5,1020.81,38.17,46.59,-31.64
329,480,620,861,6,34,4294967295,25.5,1020.82,38.18,47.22,-31.64
331,480,623,860,8,34,4294967295,25.5,1020.82,38.16,47.43,-31.64
333,480,625,861,7,33,4294967295,25.5,1020.82,38.17,47.7,-31.64
335,481,625,860,7,34,4294967295,25.5,1020.82,38.17,47.84,-31.56
336,482,627,861,7,35,4294967295,25.5,1020.81,38.18,47.92,-31.56
338,482,629,861,8,34,4294967295,25.5,1020.81,38.17,48.11,-31.56
342,484,631,861,8,35,4294967295,25.5,1020.81,38.18,48.03,-31.56
345,484,634,861,7,35,4294967295,25.5,1020.81,38.16,48.08,-31.64
347,485,636,861,8,34,4294967295,25.5,1020.82,38.18,48.03,-31.56
349,487,639,861,7,34,4294967295,25.5,1020.81,38.17,47.59,-31.56
352,488,640,861,8,35,4294967295,25.5,1020.81,38.16,47.65,-31.64
354,489,642,862,7,35,4294967295,25.5,1020.82,38.17,47.89,-31.56
356,491,645,862,7,35,4294967295,25.5,1020.81,38.17,47.81,-31.56
359,492,646,862,9,35,4294967295,25.5,1020.81,38.15,48.11,-31.64
361,493,649,863,7,34,4294967295,25.5,1020.82,38.16,47.49,-31.64
363,495,650,863,7,34,4294967295,25.5,1020.82,38.15,47.41,-31.64
364,496,652,863,8,35,4294967295,25.5,1020.82,38.15,47.25,-31.64
362,497,652,864,7,35,4294967295,25.5,1020.82,38.15,47.22,-31.56
361,498,651,863,7,38,4294967295,25.5,1020.81,38.15,47.06,-31.56
359,497,650,863,7,34,4294967295,25.5,1020.81,38.15,46.85,-31.56
359,498,649,863,8,35,4294967295,25.5,1020.81,38.16,45.68,-31.56
358,497,648,864,7,34,4294967295,25.5,1020.81,38.17,44.81,-31.56
359,497,648,863,7,34,4294967295,25.5,1020.81,38.16,44.1,-31.56
359,498,648,863,7,34,4294967295,25.5,1020.81,38.16,43.69,-31.56
358,498,649,863,7,34,4294967295,25.5,1020.81,38.17,42.84,-31.56
357,498,648,862,7,34,4294967295,25.5,1020.81,38.17,42.28,-31.64
354,498,646,863,7,34,4294967295,25.5,1020.82,38.17,42.12,-31.56
350,497,644,862,7,34,4294967295,25.5,1020.81,38.18,42.37,-31.56
347,497,641,862,7,34,4294967295,25.5,1020.81,38.18,42.24,-31.47
345,495,638,862,7,34,4294967295,25.5,1020.8,38.17,42.84,-31.56
345,496,638,862,7,34,4294967295,25.5,1020.81,38.18,43.06,-31.47
346,496,638,862,7,34,4294967295,25.5,1020.8,38.16,43.24,-31.47
345,496,638,862,7,34,4294967295,25.5,1020.8,38.17,43.33,-31.56
344,496,638,862,7,34,4294967295,25.5,1020.81,38.17,43.2,-31.56
343,496,638,862,7,34,4294967295,25.5,1020.81,38.17,42.58,-31.47
344,496,637,862,7,38,4294967295,25.5,1020.8,38.18,42.2,-31.47
345,496,638,862,7,34,4294967295,25.5,1020.8,38.17,41.86,-31.47
347,497,639,862,7,35,4294967295,25.5,1020.8,38.17,41.66,-31.47
350,497,641,861,7,36,4294967295,25.5,1020.8,38.17,41.53,-31.47
351,498,642,862,7,35,4294967295,25.5,1020.8,38.18,40.85,-31.39
353,499,644,862,8,34,4294967295,25.5,1020.79,38.17,40.65,-31.47
353,500,645,862,7,34,4294967295,25.5,1020.8,38.17,40.89,-31.47
355,500,645,863,7,34,4294967295,25.5,1020.8,38.17,41.05,-31.47
356,501,646,862,7,35,4294967295,25.5,1020.8,38.17,41.05,-31.39
357,502,647,863,8,36,4294967295,25.5,1020.79,38.16,41.45,-31.39
359,503,649,863,8,35,4294967295,25.5,1020.79,38.17,41.37,-31.39
359,503,651,863,7,35,4294967295,25.5,1020.79,38.16,41.66,-31.39
359,504,651,864,7,35,4294967295,25.5,1020.79,38.17,41.37,-31.47
359,504,652,864,7,35,4294967295,25.5,1020.8,38.17,41.21,-31.56
358,504,652,864,8,35,4294967295,25.5,1020.81,38.17,41.09,-31.47
357,504,652,864,8,35,4294967295,25.5,1020.8,38.16,40.38,-31.47
356,505,651,864,8,32,4294967295,25.5,1020.8,38.15,39.92,-31.39
354,504,650,864,7,35,4294967295,25.5,1020.79,38.17,38.92,-31.39
352,504,649,864,8,34,4294967295,25.5,1020.79,38.17,38.46,-31.47
350,504,647,864,7,35,4294967295,25.5,1020.8,38.16,38.21,-31.39
348,503,646,864,7,35,4294967295,25.5,1020.79,38.17,38.46,-31.39
345,503,644,864,7,35,4294967295,25.5,1020.79,38.15,38.35,-31.39
343,502,642,865,7,35,4294967295,25.5,1020.79,38.16,38.6,-31.39
340,502,640,864,8,35,4294967295,25.5,1020.79,38.16,38.99,-31.39
339,502,639,864,8,34,4294967295,25.5,1020.79,38.16,39.39,-31.39
341,502,639,864,7,32,4294967295,25.5,1020.79,38.15,39.99,-31.39
345,502,640,863,7,35,4294967295,25.5,1020.79,38.15,40.53,-31.47
347,502,642,864,7,35,4294967295,25.5,1020.8,38.16,41.29,-31.47
349,504,644,864,7,34,4294967295,25.5,1020.8,38.14,41.74,-31.39
351,504,646,865,9,35,4294967295,25.5,1020.79,38.15,42.33,-31.47
351,505,646,865,7,35,4294967295,25.5,1020.8,38.14,43.06,-31.39
353,505,647,864,7,34,4294967295,25.5,1020.79,38.14,43.24,-31.39
355,506,648,864,8,35,4294967295,25.5,1020.79,38.14,43.42,-31.47
356,506,649,865,7,35,4294967295,25.5,1020.8,38.15,42.93,-31.47
357,507,649,865,8,32,4294967295,25.5,1020.8,38.15,42.63,-31.39
358,508,651,865,8,35,4294967295,25.5,1020.79,38.14,42.46,-31.39
358,508,652,866,7,35,4294967295,25.5,1020.79,38.16,42.2,-31.39
358,509,652,865,7,35,4294967295,25.5,1020.79,38.15,42.28,-31.47
357,509,652,866,7,35,4294967295,25.5,1020.8,38.16,42.37,-31.56
356,509,651,866,7,35,4294967295,25.5,1020.81,38.14,42.84,-31.47
357,510,651,866,7,35,4294967295,25.5,1020.8,38.15,42.8,-31.47
357,510,651,866,7,34,4294967295,25.5,1020.8,38.17,43.51,-31.47
356,511,652,866,7,35,4294967295,25.5,1020.8,38.15,43.64,-31.39
356,511,651,867,7,35,4294967295,25.5,1020.79,38.14,43.87,-31.39
355,511,651,866,8,35,4294967295,25.5,1020.79,38.15,43.87,-31.39
356,511,650,866,8,35,4294967295,25.5,1020.79,38.15,43.69,-31.39
358,511,651,867,7,35,4294967295,25.5,1020.79,38.17,43.6,-31.39
360,512,654,866,7,35,4294967295,25.5,1020.79,38.15,43.51,-31.47
362,513,655,867,7,35,4294967295,25.5,1020.8,38.15,43.51,-31.39
363,513,657,867,7,35,4294967295,25.5,1020.79,38.14,43.46,-31.39
365,514,658,867,7,35,4294967295,25.5,1020.79,38.15,42.84,-31.39
366,515,660,867,7,35,4294967295,25.5,1020.79,38.16,41.99,-31.39
368,516,661,868,8,35,4294967295,25.5,1020.79,38.17,41.09,-31.39
