NO2,C2H5OH,VOC,CO,Alcohol,LPG,Benzene,Temperature,Pressure,Humidity,Gas_Resistance,Altitude
44,93,118,727,4,20,0,25.27,1007.7,28.1,451.19,77.43
45,93,118,727,4,20,0,25.27,1007.7,28.08,453.02,77.43
44,93,118,728,4,20,0,25.27,1007.7,28.08,453.32,77.43
44,93,118,727,4,20,0,25.27,1007.7,28.06,448.18,77.35
44,93,118,727,4,20,0,25.27,1007.71,28.05,453.94,77.43
44,93,118,727,4,20,0,25.27,1007.7,28.05,452.41,77.35
44,93,117,727,4,20,0,25.27,1007.71,28.06,451.19,77.43
44,93,118,727,4,20,0,25.27,1007.7,28.05,450.89,77.43
44,93,117,728,5,20,0,25.27,1007.7,28.05,449.68,77.43
44,93,117,727,4,20,0,25.27,1007.7,28.06,450.29,77.51
44,93,118,727,4,20,0,25.27,1007.69,28.06,450.59,77.51
44,93,118,728,4,19,0,25.27,1007.69,28.06,451.8,77.68
44,93,117,727,4,20,0,25.27,1007.67,28.06,452.11,77.68
44,93,117,727,4,20,0,25.27,1007.67,28.07,449.99,77.68
44,93,118,727,4,20,0,25.27,1007.67,28.09,450.59,77.68
44,93,117,727,4,20,0,25.27,1007.67,28.09,450.59,77.85
44,93,117,727,4,20,0,25.27,1007.65,28.08,450.29,77.76
44,93,117,727,4,20,0,25.27,1007.66,28.09,451.19,77.85
44,93,118,727,5,20,0,25.27,1007.65,28.08,447.88,77.85
44,93,117,727,4,20,0,25.27,1007.65,28.08,453.02,77.85
44,93,117,727,4,20,0,25.27,1007.65,28.08,453.02,77.76
44,93,117,727,4,20,0,25.27,1007.66,28.06,449.08,77.76
44,93,118,727,4,20,0,25.27,1007.66,28.06,448.18,77.76
44,93,118,727,4,20,0,25.27,1007.66,28.06,451.19,77.85
45,93,117,727,4,20,0,25.27,1007.65,28.07,449.08,77.85
44,93,117,727,4,20,0,25.27,1007.65,28.07,450.29,77.85
44,93,117,728,4,19,0,25.27,1007.65,28.08,449.38,77.85
44,93,117,727,4,19,0,25.27,1007.65,28.06,450.59,77.85
44,93,117,727,4,20,0,25.27,1007.65,28.06,447.59,77.85
45,93,117,727,4,20,0,25.27,1007.65,28.06,452.71,77.76
45,93,117,728,4,20,0,25.27,1007.66,28.06,450.59,77.68
44,93,117,727,4,20,0,25.27,1007.67,28.06,448.78,77.68
44,93,117,727,4,20,0,25.28,1007.67,28.05,449.38,77.6
44,93,117,727,5,20,0,25.28,1007.68,28.06,453.32,77.6
44,93,117,728,4,20,0,25.28,1007.68,28.05,448.18,77.6
45,93,117,727,4,20,0,25.28,1007.68,28.05,452.41,77.6
45,93,117,727,4,21,0,25.28,1007.68,28.04,452.71,77.6
44,93,117,727,4,20,0,25.28,1007.68,28.02,452.41,77.68
44,93,117,727,4,20,0,25.28,1007.67,28.03,451.19,77.76
45,93,117,727,4,20,0,25.28,1007.66,28.02,450.29,77.85
44,92,116,727,5,20,0,25.28,1007.65,28.03,453.32,77.93
44,93,117,727,4,20,0,25.28,1007.64,28.03,446.69,77.93
44,93,117,727,4,20,0,25.28,1007.64,28.04,449.08,78.02
44,93,117,727,4,20,0,25.28,1007.63,28.02,448.18,78.02
44,92,117,727,4,20,0,25.28,1007.63,28.03,451.5,78.02
44,93,117,727,4,20,0,25.28,1007.63,28.04,449.68,78.02
44,93,117,728,4,20,0,25.28,1007.63,28.03,452.41,77.93
44,92,117,727,4,20,0,25.28,1007.64,28.04,450.89,77.93
45,93,117,727,4,20,0,25.28,1007.64,28.04,451.19,77.85
45,93,117,727,4,20,0,25.28,1007.65,28.04,449.38,77.76
44,93,117,726,4,20,0,25.28,1007.66,28.04,447.59,77.85
45,92,117,727,4,20,0,25.28,1007.65,28.05,448.48,77.85
44,92,117,727,4,20,0,25.28,1007.65,28.04,450.59,77.76
44,93,117,727,4,20,0,25.28,1007.66,28.03,453.94,77.76
45,92,117,727,4,20,0,25.28,1007.66,28.04,448.18,77.76
44,92,117,727,4,20,0,25.28,1007.66,28.04,451.19,77.76
44,93,116,727,4,20,0,25.28,1007.66,28.03,452.11,77.76
45,93,117,727,4,20,0,25.28,1007.66,28.02,450.59,77.85
44,92,117,727,4,20,0,25.28,1007.65,28.02,450.89,77.93
45,92,116,726,4,20,0,25.28,1007.64,28.01,451.5,77.93
45,92,117,727,5,20,0,25.28,1007.64,28.01,448.48,78.02
44,92,116,727,4,20,0,25.28,1007.63,28.01,452.41,78.02
44,93,116,727,4,20,0,25.28,1007.63,28.01,450.89,77.93
45,92,117,727,4,20,0,25.28,1007.64,27.99,450.89,77.93
44,92,116,727,4,20,0,25.28,1007.64,27.99,449.68,77.93
44,93,116,727,4,20,0,25.28,1007.64,28.0,451.8,77.85
44,92,117,727,4,20,0,25.28,1007.65,28.01,452.41,77.93
44,92,117,728,4,20,0,25.28,1007.64,28.01,447.59,77.76
45,92,117,727,4,20,0,25.28,1007.66,28.01,451.8,77.76
44,92,116,727,4,20,0,25.28,1007.66,28.01,449.68,77.68
44,93,116,727,4,20,0,25.28,1007.67,28.01,451.19,77.68
44,92,116,727,4,20,0,25.28,1007.67,28.0,448.78,77.76
44,92,117,726,4,19,0,25.28,1007.66,28.0,448.48,77.68
45,92,116,727,4,20,0,25.28,1007.67,28.0,451.19,77.76
44,92,116,727,4,20,0,25.28,1007.66,28.01,451.19,77.76
45,92,116,727,4,20,0,25.27,1007.66,27.99,452.11,77.68
45,92,116,726,4,20,0,25.28,1007.67,28.01,448.48,77.6
45,92,117,727,4,20,0,25.28,1007.68,28.0,447.29,77.6
44,92,116,727,4,19,0,25.28,1007.68,28.01,448.18,77.6
44,92,117,727,4,21,0,25.28,1007.68,28.0,450.59,77.51
45,92,116,727,4,20,0,25.28,1007.69,28.01,451.5,77.6
44,92,116,726,4,20,0,25.28,1007.68,28.01,448.18,77.6
44,92,116,727,4,20,0,25.28,1007.68,28.02,449.99,77.6
44,92,116,727,4,20,0,25.28,1007.68,28.02,448.48,77.6
44,92,116,726,4,23,0,25.28,1007.68,28.01,446.99,77.6
45,92,117,727,4,20,0,25.28,1007.68,28.02,447.59,77.6
45,92,117,727,4,20,0,25.28,1007.68,28.02,446.69,77.68
45,92,116,727,4,21,0,25.27,1007.67,28.01,449.38,77.6
45,92,116,727,4,20,0,25.28,1007.68,28.03,447.29,77.6
45,92,117,727,4,23,0,25.28,1007.68,28.03,446.99,77.6
45,92,116,727,4,20,0,25.28,1007.68,28.02,447.29,77.51
44,92,116,727,4,20,0,25.28,1007.69,28.02,448.78,77.6
45,92,116,727,4,20,0,25.27,1007.68,28.03,447.59,77.6
44,92,116,727,4,21,0,25.28,1007.68,28.01,447.29,77.6
44,92,116,727,4,20,0,25.28,1007.68,28.02,449.99,77.6
45,92,116,727,4,20,0,25.28,1007.68,28.02,446.99,77.68
45,92,116,727,4,20,0,25.28,1007.67,28.01,448.18,77.76
45,92,116,727,4,20,0,25.28,1007.66,28.02,451.19,77.76
45,92,116,726,4,20,0,25.28,1007.66,28.0,450.29,77.68
44,92,116,727,4,20,0,25.28,1007.67,28.0,451.8,77.68
44,92,116,726,4,20,0,25.28,1007.67,28.0,448.48,77.68
45,92,116,726,4,20,0,25.28,1007.67,28.01,449.99,77.76
45,92,116,726,4,19,0,25.28,1007.66,28.01,448.78,77.76
45,92,116,727,4,20,0,25.28,1007.66,28.01,448.78,77.76
45,92,116,727,4,20,0,25.28,1007.66,28.0,450.29,77.76
44,92,116,726,5,20,0,25.28,1007.66,28.01,449.99,77.76
45,92,116,727,4,20,0,25.28,1007.66,28.01,446.4,77.68
45,92,116,726,4,20,0,25.28,1007.67,28.0,449.68,77.76
45,92,116,727,5,19,0,25.27,1007.66,28.0,448.78,77.76
44,92,116,727,4,20,0,25.27,1007.66,28.01,446.4,77.76
45,92,116,727,4,20,0,25.27,1007.66,28.01,447.59,77.76
45,92,116,727,4,20,0,25.27,1007.66,28.01,449.38,77.68
45,92,116,726,4,20,0,25.27,1007.67,28.0,446.1,77.76
44,92,116,727,4,20,0,25.27,1007.66,27.99,449.99,77.76
45,92,116,726,4,20,0,25.27,1007.66,27.99,449.38,77.85
45,92,116,727,4,20,0,25.27,1007.65,27.99,448.78,77.85
45,92,116,726,4,20,0,25.27,1007.65,28.01,450.29,77.93
45,92,116,726,4,20,0,25.27,1007.64,28.01,449.38,77.93
45,92,116,727,4,19,0,25.27,1007.64,28.0,447.88,77.93
45,92,115,726,4,18,0,25.27,1007.64,28.0,449.99,77.93
44,92,116,727,4,20,0,25.27,1007.64,28.01,449.08,78.02
45,92,116,726,4,20,0,25.27,1007.63,28.01,450.59,77.93
45,92,116,727,4,20,0,25.27,1007.64,27.99,448.78,77.93
45,92,116,727,4,22,0,25.27,1007.64,27.99,449.38,77.93
45,92,116,727,4,21,0,25.27,1007.64,27.98,447.88,77.93
45,92,116,726,4,20,0,25.27,1007.64,27.98,448.78,77.93
45,91,116,727,4,20,0,25.27,1007.64,27.99,447.88,77.85
45,92,116,726,4,20,0,25.27,1007.65,27.98,450.89,77.85
45,92,116,727,4,20,0,25.27,1007.65,27.96,446.4,77.85
45,92,116,726,4,20,0,25.27,1007.65,27.96,447.88,77.76
45,92,116,727,4,20,0,25.27,1007.66,27.96,449.38,77.76
45,91,116,727,4,20,0,25.27,1007.66,27.96,448.78,77.68
45,92,116,727,4,20,0,25.27,1007.67,27.96,446.99,77.6
45,92,115,727,4,20,0,25.27,1007.68,27.96,449.68,77.51
45,92,115,727,4,18,0,25.27,1007.69,27.96,449.38,77.51
45,92,115,726,4,20,0,25.27,1007.69,27.96,446.4,77.43
45,92,116,726,4,20,0,25.27,1007.7,27.96,446.99,77.35
45,92,116,726,4,20,0,25.27,1007.71,27.97,449.38,77.26
45,92,116,727,4,20,0,25.27,1007.72,27.96,450.89,77.18
45,91,116,726,4,19,0,25.27,1007.73,27.98,449.99,77.1
45,91,116,726,4,20,0,25.27,1007.74,27.98,448.78,77.1
45,92,116,727,5,20,0,25.27,1007.74,27.98,446.69,76.93
45,92,116,726,4,20,0,25.27,1007.76,27.99,447.88,76.93
45,91,115,726,4,20,0,25.27,1007.76,28.0,446.99,76.93
45,92,116,726,4,23,0,25.27,1007.76,28.0,446.99,76.85
45,92,116,726,4,20,0,25.27,1007.77,28.02,447.88,76.85
45,92,116,727,4,20,0,25.27,1007.77,28.02,445.21,76.85
45,92,116,727,4,20,0,25.27,1007.77,28.02,443.74,76.93
45,92,116,726,4,20,0,25.27,1007.76,28.02,447.88,76.93
45,92,115,726,4,21,0,25.27,1007.76,28.04,445.51,76.93
45,92,116,727,4,20,0,25.27,1007.76,28.03,441.99,76.93
45,92,116,726,4,21,0,25.27,1007.76,28.04,447.29,76.93
45,92,116,726,4,20,0,25.27,1007.76,28.04,444.33,77.1
45,91,116,727,4,20,0,25.27,1007.74,28.05,444.04,77.1
45,91,116,726,4,20,0,25.27,1007.74,28.05,444.04,77.1
45,92,116,726,4,20,0,25.27,1007.74,28.04,442.87,77.18
45,92,116,726,4,20,0,25.27,1007.73,28.05,444.33,77.18
45,92,116,727,4,20,0,25.27,1007.73,28.05,441.7,77.26
45,91,115,727,4,22,0,25.27,1007.72,28.04,444.92,77.26
44,91,116,727,4,20,0,25.27,1007.72,28.04,441.99,77.26
45,91,116,726,4,20,0,25.22,1007.72,28.06,433.16,77.35
45,92,116,727,4,19,0,25.21,1007.71,28.1,431.49,77.35
45,92,115,727,4,19,0,25.21,1007.71,28.11,434.56,77.35
45,92,116,727,4,20,0,25.22,1007.71,28.11,436.25,77.43
45,92,116,726,4,20,0,25.23,1007.7,28.1,437.39,77.51
45,91,116,727,4,20,0,25.24,1007.69,28.1,436.25,77.51
45,91,116,726,4,20,0,25.24,1007.69,28.09,435.4,77.51
45,92,116,726,4,20,0,25.25,1007.69,28.08,437.96,77.51
45,92,116,727,4,20,0,25.25,1007.69,28.08,439.39,77.51
45,91,116,726,4,20,0,25.26,1007.69,28.08,434.28,77.43
45,91,116,726,4,20,0,25.26,1007.7,28.08,436.82,77.35
45,92,116,727,4,22,0,25.26,1007.71,28.07,438.24,77.35
45,92,116,727,4,20,0,25.26,1007.71,28.07,438.82,77.35
45,92,115,727,4,20,0,25.26,1007.71,28.05,437.67,77.35
45,92,116,727,4,20,0,25.26,1007.71,28.05,436.82,77.26
45,91,116,726,4,20,0,25.26,1007.72,28.03,436.54,77.18
45,91,116,726,4,20,0,25.27,1007.73,28.04,438.82,77.18
45,91,116,727,4,20,0,25.27,1007.73,28.02,438.24,77.26
45,92,115,727,4,20,0,25.27,1007.72,28.02,435.97,77.35
45,91,115,727,4,20,0,25.27,1007.71,28.03,440.25,77.51
45,92,116,727,4,20,0,25.27,1007.69,28.02,439.39,77.6
45,92,116,727,4,20,0,25.27,1007.68,28.0,438.24,77.51
45,91,116,727,4,20,0,25.27,1007.69,28.01,440.25,77.6
45,91,116,727,4,20,0,25.27,1007.68,28.01,437.96,77.51
45,91,116,726,4,20,0,25.27,1007.69,28.01,439.39,77.43
46,91,116,727,4,18,0,25.27,1007.7,28.0,435.97,77.35
45,91,116,727,4,20,0,25.27,1007.71,27.98,440.54,77.35
45,91,115,727,4,20,0,25.27,1007.71,27.98,439.1,77.26
45,91,116,727,4,20,0,25.27,1007.72,27.98,442.28,77.18
45,91,116,727,5,20,0,25.27,1007.73,27.99,439.97,77.1
45,91,116,726,4,20,0,25.27,1007.74,27.98,441.7,77.01
45,91,116,726,4,20,0,25.27,1007.75,27.97,439.1,76.93
45,92,116,727,4,20,0,25.27,1007.76,27.98,439.97,76.85
45,91,116,726,4,20,0,25.27,1007.77,27.97,439.97,76.76
45,92,116,726,4,20,0,25.27,1007.78,27.98,439.68,76.68
46,91,116,726,4,20,0,25.27,1007.79,27.97,438.53,76.68
45,91,116,727,4,20,0,25.27,1007.79,27.99,438.82,76.59
45,92,116,727,4,20,0,25.27,1007.8,27.99,441.7,76.51
45,91,116,726,4,20,0,25.27,1007.81,27.99,439.1,76.51
46,92,116,727,4,20,0,25.27,1007.81,28.0,440.25,76.43
46,91,116,727,4,20,0,25.27,1007.82,28.0,439.1,76.43
45,91,116,727,4,20,0,25.27,1007.82,28.0,440.25,76.43
45,91,116,727,4,20,0,25.27,1007.82,28.0,438.82,76.51
46,91,116,726,4,20,0,25.27,1007.81,27.99,438.82,76.51
45,92,116,727,4,20,0,25.27,1007.81,27.99,440.83,76.51
45,91,116,727,4,20,0,25.27,1007.81,27.99,439.39,76.43
45,91,116,726,4,20,0,25.27,1007.82,27.99,440.83,76.43
46,92,115,726,4,20,0,25.27,1007.82,27.98,437.67,76.43
45,91,115,727,4,20,0,25.27,1007.82,27.98,439.39,76.34
45,91,116,726,4,20,0,25.27,1007.83,27.98,439.1,76.26
46,91,116,727,4,20,0,25.27,1007.84,27.97,440.83,76.34
45,91,116,727,4,20,0,25.27,1007.83,27.98,439.68,76.43
45,91,116,727,4,20,0,25.27,1007.82,27.99,438.53,76.59
46,92,116,726,4,20,0,25.27,1007.8,27.98,441.99,76.59
46,92,116,726,4,17,0,25.27,1007.8,27.98,441.12,76.68
46,91,116,726,4,20,0,25.27,1007.79,27.98,441.12,76.68
46,92,116,726,4,20,0,25.27,1007.79,27.98,440.54,76.68
45,91,116,727,4,20,0,25.27,1007.79,27.98,441.7,76.76
45,91,116,726,4,20,0,25.27,1007.78,27.97,442.87,76.76
46,91,115,726,4,20,0,25.27,1007.78,27.96,439.68,76.85
46,91,116,726,4,20,0,25.27,1007.77,27.98,441.99,76.76
46,91,116,726,4,20,0,25.27,1007.78,27.96,440.83,76.85
46,91,116,727,4,20,0,25.27,1007.77,27.95,442.57,76.85
45,91,116,726,4,20,0,25.27,1007.77,27.97,442.57,76.85
45,91,116,726,4,20,0,25.27,1007.77,27.95,441.12,76.93
46,91,115,727,4,19,0,25.27,1007.76,27.94,444.04,77.01
46,91,116,726,4,20,0,25.27,1007.75,27.94,442.87,77.1
46,91,116,727,4,20,0,25.27,1007.74,27.94,445.21,77.18
45,91,116,727,4,20,0,25.27,1007.73,27.95,444.04,77.18
46,91,116,726,4,22,0,25.27,1007.73,27.94,444.62,77.26
46,90,116,726,4,20,0,25.27,1007.72,27.93,445.21,77.26
46,91,115,727,4,20,0,25.27,1007.72,27.94,448.48,77.26
45,91,116,727,4,20,0,25.27,1007.72,27.94,446.1,77.26
45,91,116,726,4,20,0,25.27,1007.72,27.94,443.74,77.18
46,91,116,726,4,20,0,25.27,1007.73,27.93,446.4,77.18
46,91,116,726,4,18,0,25.27,1007.73,27.94,444.62,77.1
45,91,116,726,4,20,0,25.27,1007.74,27.94,445.21,77.18
45,91,115,726,4,20,0,25.27,1007.73,27.93,446.99,77.1
46,91,116,726,4,19,0,25.27,1007.74,27.94,442.28,77.01
45,91,116,726,4,20,0,25.27,1007.75,27.93,441.99,77.01
46,91,116,727,4,20,0,25.27,1007.75,27.94,446.1,76.93
45,91,115,727,4,20,0,25.27,1007.76,27.93,441.41,76.93
46,91,116,726,4,19,0,25.27,1007.76,27.94,446.1,76.85
46,91,116,726,4,20,0,25.27,1007.77,27.96,443.45,76.85
46,91,116,726,4,22,0,25.27,1007.77,27.94,443.16,76.85
45,91,115,726,4,20,0,25.27,1007.77,27.95,444.04,76.76
45,91,116,726,4,20,0,25.27,1007.78,27.95,443.45,76.76
46,91,116,727,4,20,0,25.27,1007.78,27.95,443.45,76.85
45,91,116,726,4,20,0,25.27,1007.77,27.95,443.74,76.85
45,91,116,726,4,20,0,25.27,1007.77,27.95,441.12,76.76
46,91,116,726,4,20,0,25.27,1007.78,27.95,443.45,76.68
46,91,116,726,4,20,0,25.27,1007.79,27.94,444.92,76.68
46,91,116,726,4,20,0,25.27,1007.79,27.94,441.41,76.68
45,91,116,726,4,20,0,25.27,1007.79,27.95,441.41,76.76
45,91,116,726,4,20,0,25.27,1007.78,27.95,442.87,76.76
45,91,116,726,4,20,0,25.27,1007.78,27.96,442.57,76.93
45,91,115,727,4,20,0,25.27,1007.76,27.96,442.28,76.93
45,91,115,726,4,20,0,25.27,1007.76,27.94,441.7,77.01
45,91,116,726,4,20,0,25.27,1007.75,27.96,441.12,77.1
45,91,116,726,4,21,0,25.27,1007.74,27.96,442.28,77.01
46,91,115,726,4,20,0,25.27,1007.75,27.96,441.41,77.01
45,91,116,726,4,20,0,25.27,1007.75,27.96,441.99,77.01
46,91,116,726,4,20,0,25.27,1007.75,27.96,439.97,76.93
46,91,116,726,4,21,0,25.27,1007.76,27.96,441.7,76.93
46,91,115,727,4,20,0,25.27,1007.76,27.95,439.39,76.85
46,91,115,726,4,20,0,25.27,1007.77,27.95,439.68,76.68
45,91,115,726,4,20,0,25.27,1007.79,27.96,442.57,76.51
46,91,116,726,4,20,0,25.27,1007.81,27.96,440.83,76.26
45,91,115,726,4,19,0,25.27,1007.84,27.95,440.83,76.18
46,91,116,727,4,20,0,25.27,1007.85,27.95,442.87,76.18
46,91,116,726,4,20,0,25.27,1007.85,27.94,443.45,76.18
45,91,116,726,4,20,0,25.27,1007.85,27.94,442.87,76.09
45,91,116,726,4,21,0,25.27,1007.86,27.94,440.83,76.09
46,91,115,726,4,20,0,25.27,1007.86,27.93,442.28,76.09
46,90,116,726,5,20,0,25.27,1007.86,27.93,441.7,76.26
46,91,115,726,4,20,0,25.27,1007.84,27.94,442.87,76.43
46,91,116,726,4,20,0,25.27,1007.82,27.94,440.54,76.43
