NO2,C2H5OH,VOC,CO,Alcohol,LPG,Benzene,Temperature,Pressure,Humidity,Gas_Resistance,Altitude
234,535,241,182,301.6123,44.7214,inf,27.2400,1003.7600,43.6800,204.3590,110.4089
235,536,241,183,293.7444,44.3793,inf,27.2500,1003.7400,43.6420,204.7400,110.5766
235,536,241,181,296.4973,44.9181,inf,27.2500,1003.7400,43.6300,206.2790,110.5766
241,540,244,183,268.8429,41.8278,inf,27.2600,1003.7400,43.5950,205.6350,110.5766
240,540,245,184,284.3106,43.4641,inf,26.8600,1003.7400,43.6210,123.2520,110.5766
242,541,245,184,292.8324,48.1871,inf,26.6900,1003.7000,43.6750,144.2720,110.9120
242,541,245,184,311.6265,45.9651,inf,26.6400,1003.7000,43.7180,157.8700,110.9120
241,541,245,184,300.6758,45.7638,inf,26.6500,1003.7000,43.7750,166.3360,110.9120
242,541,245,184,301.1439,44.8688,inf,26.7000,1003.6800,43.8080,173.9360,111.0797
243,541,246,184,293.7444,45.0662,inf,26.7500,1003.6800,43.8260,180.4960,111.0797
243,541,245,184,299.2763,45.0662,inf,26.8100,1003.7200,43.8430,184.6750,110.7448
243,542,246,184,288.7640,43.1791,inf,26.8700,1003.7000,43.8640,186.2180,110.9120
244,543,246,185,301.1439,45.3638,inf,26.9300,1003.6800,43.8560,188.7790,111.0797
245,543,247,185,299.2763,44.9674,inf,26.9700,1003.7000,43.8410,191.3010,110.9120
245,543,246,185,293.2881,45.3140,inf,27.0200,1003.7200,43.8290,193.3230,110.7448
245,543,247,185,305.8637,46.2180,inf,27.0500,1003.7200,43.8220,194.5790,110.7448
246,544,247,185,304.4398,45.4136,inf,27.0800,1003.7000,43.8010,196.2020,110.9120
246,544,247,185,303.9666,45.1651,inf,27.1100,1003.7200,43.7890,197.4960,110.7448
246,544,247,185,298.3471,44.6724,inf,27.1300,1003.7000,43.7670,198.4480,110.9120
247,545,248,184,269.6796,41.4172,inf,27.1500,1003.7000,43.7610,200.6240,110.9120
246,545,248,186,284.7526,43.7510,inf,27.1800,1003.7000,43.7470,201.7300,110.9120
247,545,248,185,298.8114,47.3478,inf,27.2000,1003.7000,43.7290,202.1010,110.9120
247,545,248,185,299.7421,44.1850,inf,27.2100,1003.7200,43.6960,202.2260,110.7448
247,546,249,186,297.8835,44.3793,inf,27.2200,1003.7000,43.6700,203.4750,110.9120
247,545,248,186,296.9586,44.2335,inf,27.2300,1003.7000,43.6500,203.6010,110.9120
248,546,249,185,292.8324,44.4280,inf,27.2400,1003.7000,43.6310,203.9790,110.9120
249,546,248,185,294.2014,43.7510,inf,27.2500,1003.7000,43.6070,204.4860,110.9120
249,546,249,185,296.4973,44.6724,inf,27.2600,1003.7000,43.5770,204.7400,110.9120
249,547,250,186,298.8114,44.8688,inf,27.2700,1003.7200,43.5670,205.6350,110.7448
252,549,251,186,253.0395,43.4165,inf,27.2700,1003.7000,43.5500,204.7400,110.9120
251,549,252,187,288.7640,46.6256,inf,26.8800,1003.6800,43.5670,123.3430,111.0797
252,550,252,187,289.2132,43.1791,inf,26.7100,1003.6600,43.6200,143.4080,111.2474
252,550,252,187,288.3155,47.8706,inf,26.6600,1003.6600,43.6750,156.5420,111.2474
252,550,252,186,276.8977,44.2821,inf,26.6800,1003.6600,43.7140,166.5010,111.2474
252,549,252,186,286.0836,44.2335,inf,26.7200,1003.6600,43.7450,174.1160,111.2474
253,550,252,186,284.7526,44.4768,inf,26.7800,1003.6800,43.7760,179.3360,111.0797
253,550,252,186,281.2343,41.7362,inf,26.8400,1003.6800,43.7920,183.6620,111.0797
253,551,252,186,279.0575,44.0882,inf,26.9000,1003.7000,43.8050,185.6930,110.9120
254,551,253,186,291.9234,44.0882,inf,26.9500,1003.7000,43.7930,189.8680,110.9120
254,551,253,187,283.8690,44.6234,inf,27.0000,1003.7200,43.8050,191.7470,110.7448
254,551,253,187,291.4701,43.5596,inf,27.0400,1003.7000,43.7730,194.2350,110.9120
254,551,253,186,294.2014,44.1366,inf,27.0800,1003.7000,43.7570,196.6710,110.9120
255,551,253,187,292.8324,43.1318,inf,27.1100,1003.7000,43.7450,198.0900,110.9120
254,552,253,186,289.2132,43.7031,inf,27.1400,1003.6800,43.7330,197.7330,111.0797
255,552,254,187,281.6716,42.5680,inf,27.1600,1003.6800,43.7270,199.7720,111.0797
255,552,254,185,286.5286,42.9901,inf,27.1800,1003.6800,43.6940,200.9910,111.0797
256,552,254,186,282.5485,43.4165,inf,27.2000,1003.6800,43.6940,200.9910,111.0797
255,553,254,187,296.0367,45.8643,inf,27.2200,1003.7000,43.6580,202.3500,110.9120
255,553,255,187,299.2763,44.1850,inf,27.2300,1003.7200,43.6500,201.6070,110.7448
256,553,254,187,285.6392,43.5118,inf,27.2500,1003.7000,43.6130,202.2260,110.9120
256,553,255,187,300.2086,44.5256,inf,27.2600,1003.7200,43.5950,203.2240,110.7448
257,553,255,187,296.4973,44.2821,inf,27.2600,1003.7000,43.5700,204.4860,110.9120
257,554,255,187,296.0367,43.8471,inf,27.2700,1003.7200,43.5440,205.7630,110.7448
257,554,256,187,310.1757,42.5680,inf,27.2800,1003.7000,43.5300,205.2500,110.9120
256,554,256,186,297.8835,42.2889,inf,27.2900,1003.7000,43.5100,204.7400,110.9120
259,556,257,188,273.0524,41.4626,inf,27.2900,1003.7200,43.4790,205.3780,110.7448
259,556,257,188,292.3776,39.5538,inf,26.9000,1003.7000,43.5030,123.6160,110.9120
259,556,257,188,268.4256,37.8572,inf,26.7300,1003.6800,43.5620,143.4080,111.0797
260,557,258,188,272.6286,40.4747,inf,26.6900,1003.6800,43.6140,155.8140,111.0797
260,556,257,188,282.9880,40.2094,inf,26.7100,1003.6800,43.6630,167.3330,111.0797
260,556,257,187,284.7526,39.8584,inf,26.7500,1003.7000,43.6800,173.9360,110.9120
260,557,258,188,288.3155,41.0556,inf,26.8100,1003.7200,43.7090,180.6900,110.7448
260,557,258,188,288.7640,40.5635,inf,26.8700,1003.7000,43.7430,183.8640,110.9120
260,557,258,188,314.0604,41.7362,inf,26.9300,1003.6800,43.7350,186.9580,111.0797
260,557,258,188,289.2132,40.4747,inf,26.9800,1003.7000,43.7480,189.3220,110.9120
260,557,258,188,284.7526,40.3419,inf,27.0200,1003.7200,43.7440,192.0820,110.7448
260,558,259,188,281.6716,38.9942,inf,27.0700,1003.7200,43.7340,194.5790,110.7448
261,558,259,188,287.4206,40.5191,inf,27.1000,1003.7200,43.7220,195.6190,110.7448
261,558,259,188,282.9880,39.1656,inf,27.1400,1003.7200,43.7080,197.1410,110.7448
261,558,259,188,291.0172,40.2094,inf,27.1700,1003.7000,43.6780,197.8520,110.9120
262,558,260,188,275.1821,38.3164,inf,27.1900,1003.7200,43.6740,199.8940,110.7448
262,559,259,188,270.5190,38.3584,inf,27.2100,1003.7400,43.6520,200.6240,110.5766
261,558,259,189,290.5650,39.3376,inf,27.2400,1003.7400,43.6310,200.2580,110.5766
262,558,260,188,291.9234,40.1214,inf,27.2500,1003.7400,43.5950,201.7300,110.5766
262,559,260,189,286.5286,39.8584,inf,27.2700,1003.7600,43.5850,201.7300,110.4089
263,559,260,189,294.6591,40.5635,inf,27.2800,1003.7200,43.5670,202.7230,110.7448
263,559,260,189,292.8324,39.5105,inf,27.2900,1003.7400,43.5340,203.7270,110.5766
262,559,260,189,286.9742,40.3419,inf,27.3000,1003.7200,43.5220,202.9730,110.7448
263,560,260,189,283.4281,37.6917,inf,27.3100,1003.7400,43.4970,204.4860,110.5766
263,560,260,189,283.4281,39.9021,inf,27.3200,1003.7400,43.4730,204.7400,110.5766
263,560,261,189,282.5485,39.0370,inf,27.3300,1003.7200,43.4670,205.6350,110.7448
264,561,262,190,268.4256,37.7743,inf,27.3400,1003.7400,43.4340,205.6350,110.5766
265,562,262,189,290.1139,40.2535,inf,26.9400,1003.7200,43.4470,122.8010,110.7448
265,562,262,189,288.7640,40.1654,inf,26.7700,1003.7000,43.5130,143.0400,110.9120
264,562,262,190,306.8166,39.9897,inf,26.7300,1003.7200,43.5510,156.6880,110.7448
265,562,262,190,285.6392,39.1227,inf,26.7400,1003.7200,43.6020,166.6670,110.7448
264,562,263,190,289.6632,39.9459,inf,26.7900,1003.7400,43.6370,173.3950,110.5766
265,562,262,189,292.8324,40.0774,inf,26.8500,1003.7400,43.6640,179.1440,110.5766
265,563,263,190,293.7444,40.1654,inf,26.9100,1003.7200,43.6600,185.2880,110.7448
264,563,263,190,287.8679,40.4304,inf,26.9600,1003.7400,43.6770,185.9020,110.5766
265,563,263,191,277.7597,39.7711,inf,27.0200,1003.7600,43.6830,188.7790,110.4089
265,563,264,191,291.4701,40.4747,inf,27.0700,1003.7400,43.6850,191.1900,110.5766
266,564,263,190,294.6591,41.4172,inf,27.1100,1003.7400,43.6550,193.8920,110.5766
265,564,263,190,308.7316,39.6406,inf,27.1400,1003.7400,43.6550,195.8520,110.5766
266,564,264,191,292.3776,39.2085,inf,27.1700,1003.7600,43.6480,196.0850,110.4089
266,564,263,191,292.8324,39.6406,inf,27.2000,1003.7400,43.6380,197.3780,110.5766
266,563,264,191,293.2881,39.1227,inf,27.2200,1003.7600,43.5920,198.9280,110.4089
267,564,264,191,299.7421,39.5972,inf,27.2400,1003.7600,43.5830,200.8690,110.4089
266,564,264,190,308.2517,41.6448,inf,27.2600,1003.7400,43.5580,200.2580,110.5766
267,564,264,191,296.4973,40.4747,inf,27.2800,1003.7600,43.5500,200.8690,110.4089
267,565,264,191,291.0172,39.7276,inf,27.2900,1003.7600,43.5340,202.4740,110.4089
267,565,264,192,305.3883,40.0774,inf,27.3000,1003.7400,43.5160,203.0990,110.5766
267,564,265,191,301.1439,40.3419,inf,27.3100,1003.7600,43.4730,202.4740,110.4089
267,564,265,192,293.2881,40.4304,inf,27.3200,1003.7400,43.4610,203.6010,110.5766
267,564,265,192,297.4209,39.0798,inf,27.3300,1003.7400,43.4430,204.1050,110.5766
267,565,265,191,330.0981,44.5745,inf,27.3400,1003.7400,43.4160,205.1220,110.5766
267,566,265,191,316.5130,42.4282,inf,27.3500,1003.7200,43.3960,203.9790,110.7448
269,566,266,192,279.4917,40.5191,inf,27.3500,1003.7400,43.3730,206.9270,110.5766
268,567,267,192,327.5382,41.1006,inf,26.9600,1003.7200,43.3810,123.3430,110.7448
269,567,267,192,293.7444,39.2946,inf,26.7800,1003.7200,43.4560,143.6540,110.7448
270,567,267,193,278.6243,38.2325,inf,26.7400,1003.7000,43.5030,156.2500,110.9120
270,567,267,192,279.4917,37.6091,inf,26.7600,1003.6800,43.5560,167.5000,111.0797
270,568,267,192,277.7597,37.4446,inf,26.8100,1003.7200,43.5760,174.4790,110.7448
270,568,267,192,274.7548,36.5124,inf,26.8700,1003.7000,43.6090,179.5280,110.9120
270,568,268,193,268.0089,36.6728,inf,26.9300,1003.7000,43.6090,184.4710,110.9120
270,568,267,193,267.1776,36.9148,inf,27.0000,1003.7200,43.6280,186.7460,110.7448
271,568,267,193,268.8429,37.2808,inf,27.0500,1003.7200,43.6280,188.4550,110.7448
270,568,267,193,270.0990,37.1584,inf,27.1000,1003.7000,43.6240,191.7470,110.9120
271,568,268,192,282.9880,36.0747,inf,27.1500,1003.6800,43.6270,193.4360,111.0797
270,568,267,192,264.6987,36.7130,inf,27.1900,1003.6800,43.5950,195.7360,111.0797
270,569,268,194,275.6101,37.7743,inf,27.2200,1003.7000,43.5850,196.6710,110.9120
270,569,268,194,274.7548,38.3164,inf,27.2500,1003.7200,43.5520,197.7330,110.7448
271,569,268,193,279.4917,37.6091,inf,27.2800,1003.7000,43.5500,199.2890,110.9120
271,569,268,192,280.7977,37.6917,inf,27.3000,1003.7000,43.5220,199.4090,110.9120
272,569,268,193,279.9262,37.8158,inf,27.3100,1003.7200,43.5100,200.5020,110.7448
272,570,269,194,271.3609,37.4446,inf,27.3300,1003.7200,43.4910,201.7300,110.7448
272,570,268,193,278.6243,38.7387,inf,27.3400,1003.7000,43.4630,202.4740,110.9120
271,570,269,194,270.5190,37.1991,inf,27.3600,1003.7000,43.4360,202.7230,110.9120
272,570,269,193,268.4256,36.1143,inf,27.3700,1003.7200,43.4140,202.9730,110.7448
272,570,269,194,270.0990,36.6728,inf,27.3800,1003.7000,43.3900,203.2240,110.9120
272,571,268,194,272.6286,35.9169,inf,27.3900,1003.7200,43.3660,203.2240,110.7448
273,571,268,194,249.1396,35.2536,inf,27.4000,1003.7000,43.3450,205.5060,110.9120
273,570,269,194,255.4087,35.4863,inf,27.4100,1003.7200,43.3270,205.3780,110.7448
273,571,270,195,232.3217,34.3378,inf,27.4200,1003.7000,43.3080,205.5060,110.9120
273,572,270,195,259.0043,36.0352,inf,27.0300,1003.7200,43.3250,123.6160,110.7448
273,572,271,194,273.0524,36.8743,inf,26.8500,1003.7200,43.3850,142.4320,110.7448
274,572,270,194,269.6796,37.4446,inf,26.8000,1003.7000,43.4190,155.3800,110.9120
274,572,271,194,273.4771,37.6091,inf,26.8200,1003.7000,43.4740,166.3360,110.9120
274,572,271,195,273.0524,37.8158,inf,26.8700,1003.7000,43.5070,173.3950,110.9120
274,573,271,195,270.0990,37.9403,inf,26.9300,1003.7000,43.5240,177.8130,110.9120
274,572,270,195,278.1917,37.7330,inf,26.9800,1003.6800,43.5470,183.8640,111.0797
274,572,271,195,270.5190,37.7330,inf,27.0400,1003.7200,43.5430,186.5340,110.7448
274,572,271,195,268.8429,39.9021,inf,27.0900,1003.7200,43.5430,188.9960,110.7448
274,573,271,195,272.2054,37.0364,inf,27.1400,1003.7000,43.5450,190.7470,110.9120
275,572,272,195,276.4678,37.2399,inf,27.1800,1003.7000,43.5290,192.4190,110.9120
275,573,272,195,270.0990,37.1991,inf,27.2200,1003.7200,43.5130,194.8090,110.7448
275,573,272,195,292.8324,37.6917,inf,27.2500,1003.7400,43.5100,195.9680,110.5766
275,573,272,195,272.6286,36.3526,inf,27.2800,1003.7200,43.4890,197.3780,110.7448
276,573,273,195,268.0089,34.7546,inf,27.3100,1003.7000,43.4790,198.3290,110.9120
275,573,272,196,271.7826,36.9148,inf,27.3300,1003.7000,43.4550,199.1680,110.9120
275,573,272,196,276.8977,37.5679,inf,27.3500,1003.7000,43.4340,201.6070,110.9120
275,573,273,196,275.1821,37.3626,inf,27.3600,1003.7000,43.4060,201.1140,110.9120
275,574,273,196,273.4771,34.4888,inf,27.3800,1003.7000,43.3840,201.6070,110.9120
275,573,273,195,272.2054,36.7936,inf,27.3900,1003.7200,43.3600,202.9730,110.7448
276,574,272,196,267.5928,37.0770,inf,27.4000,1003.7000,43.3390,202.7230,110.9120
276,574,273,195,266.7628,36.7533,inf,27.4200,1003.7200,43.3200,202.9730,110.7448
277,575,273,196,264.6987,36.5524,inf,27.4200,1003.7000,43.2720,203.7270,110.9120
275,574,273,197,271.7826,37.1991,inf,27.4300,1003.7400,43.2680,204.1050,110.5766
277,574,273,196,280.7977,36.8340,inf,27.4400,1003.7400,43.2390,204.9950,110.5766
278,576,274,196,255.0123,33.3356,inf,27.4500,1003.7600,43.2190,204.8670,110.4089
278,576,274,197,278.6243,37.3626,inf,27.0500,1003.7400,43.2520,122.4420,110.5766
278,576,275,197,277.7597,35.7597,inf,26.8700,1003.7000,43.3060,142.9180,110.9120
278,576,275,198,279.4917,37.1177,inf,26.8300,1003.6800,43.3560,155.9590,111.0797
278,576,275,197,284.3106,37.4036,inf,26.8500,1003.6800,43.4030,165.3500,111.0797
278,576,275,197,279.0575,37.0364,inf,26.8900,1003.7200,43.4260,173.0370,110.7448
278,576,275,198,286.0836,36.8743,inf,26.9500,1003.6800,43.4590,179.7210,111.0797
279,577,275,198,280.3616,36.8743,inf,27.0100,1003.7000,43.4650,183.6620,110.9120
279,577,275,198,277.3286,36.9958,inf,27.0600,1003.7000,43.4760,185.2750,110.9120
279,577,275,198,279.4917,36.9958,inf,27.1100,1003.7200,43.4840,188.7790,110.7448
279,577,275,198,278.6243,36.7533,inf,27.1600,1003.7000,43.4840,190.5270,110.9120
279,577,275,197,277.3286,36.4724,inf,27.2000,1003.6800,43.4690,193.5500,111.0797
279,577,275,199,279.0575,36.6326,inf,27.2400,1003.7200,43.4620,195.2710,110.7448
278,577,275,198,271.7826,37.1177,inf,27.2700,1003.7200,43.4400,196.4360,110.7448
279,578,275,198,281.6716,36.8743,inf,27.3000,1003.7200,43.4370,197.1410,110.7448
280,578,276,199,278.6243,36.5524,inf,27.3300,1003.7000,43.4180,199.2890,110.9120
279,578,276,198,277.3286,36.1936,inf,27.3500,1003.7000,43.3850,200.8690,110.9120
279,578,276,198,280.3616,36.9148,inf,27.3700,1003.7000,43.3730,200.5020,110.9120
280,578,276,199,271.7826,36.3128,inf,27.3800,1003.7000,43.3410,201.2370,110.9120
280,578,276,198,269.6796,36.3925,inf,27.4000,1003.7000,43.3330,201.6070,110.9120
280,579,276,198,273.0524,36.0352,inf,27.4100,1003.7200,43.3080,202.7230,110.7448
280,579,276,199,272.6286,36.2332,inf,27.4300,1003.7000,43.2740,202.9730,110.9120
280,579,277,199,276.4678,36.1936,inf,27.4400,1003.7400,43.2570,203.7270,110.5766
281,579,277,198,277.7597,36.1143,inf,27.4500,1003.7200,43.2390,203.8530,110.7448
281,579,276,199,277.3286,36.4724,inf,27.4600,1003.7400,43.2270,204.7400,110.5766
281,578,276,199,273.9025,37.3216,inf,27.4600,1003.7200,43.2010,203.7270,110.7448
281,580,277,199,254.6166,34.9840,inf,27.4700,1003.7400,43.1860,205.6350,110.5766
281,580,278,199,273.9025,36.7936,inf,27.0700,1003.7200,43.1940,122.9810,110.7448
282,580,277,199,274.3282,36.1936,inf,26.9000,1003.7000,43.2610,142.9180,110.9120
282,580,278,199,277.3286,36.5925,inf,26.8500,1003.7200,43.3120,155.5250,110.7448
282,580,277,199,279.0575,37.1177,inf,26.8700,1003.6800,43.3610,166.6670,111.0797
282,580,278,200,279.0575,36.9958,inf,26.9100,1003.7000,43.3750,173.5750,110.9120
283,580,277,198,278.1917,36.7936,inf,26.9700,1003.7000,43.4100,180.4960,110.9120
282,580,278,200,277.3286,36.7130,inf,27.0300,1003.6800,43.4290,183.0600,111.0797
283,581,278,200,277.7597,36.6728,inf,27.0800,1003.6800,43.4310,185.4840,111.0797
282,581,278,200,277.3286,36.6728,inf,27.1300,1003.7000,43.4270,188.2400,110.9120
282,581,278,199,277.3286,36.7533,inf,27.1800,1003.6800,43.4270,191.6350,111.0797
282,581,278,200,278.6243,36.5925,inf,27.2200,1003.7000,43.4160,193.7780,110.9120
283,580,279,199,279.0575,36.6728,inf,27.2600,1003.7000,43.4180,195.8520,110.9120
283,581,278,199,281.6716,36.7936,inf,27.2900,1003.7200,43.4060,195.7360,110.7448
283,581,278,200,282.1097,37.4446,inf,27.3200,1003.7000,43.3760,198.2090,110.9120
283,581,279,199,283.8690,36.0747,inf,27.3400,1003.6800,43.3730,199.6510,111.0797
283,581,278,200,282.1097,36.7533,inf,27.3600,1003.6800,43.3510,200.0150,111.0797
283,582,279,200,280.7977,36.5124,inf,27.3800,1003.6600,43.3290,199.1680,111.2474
283,581,279,200,283.4281,36.8743,inf,27.4000,1003.6800,43.3130,201.2370,111.0797
283,582,279,200,282.1097,36.9958,inf,27.4100,1003.6800,43.2960,202.1010,111.0797
284,582,280,200,285.1957,37.1177,inf,27.4300,1003.6600,43.2620,202.9730,111.2474
284,582,280,199,287.4206,37.0770,inf,27.4400,1003.7000,43.2330,201.4830,110.9120
284,582,279,200,291.0172,37.4446,inf,27.4500,1003.6800,43.2330,203.3490,111.0797
283,582,280,200,296.9586,37.6503,inf,27.4600,1003.7000,43.2010,204.4860,110.9120
284,582,280,200,290.1139,37.0770,inf,27.4600,1003.7000,43.1780,204.4860,110.9120
284,582,280,200,289.2132,37.6091,inf,27.4700,1003.7200,43.1620,205.7630,110.7448
285,583,281,201,297.4209,36.4324,inf,27.4800,1003.7000,43.1380,205.2500,110.9120
284,583,281,200,304.9137,38.0653,inf,27.0800,1003.6800,43.1580,123.2520,111.0797
285,583,281,200,307.2943,38.6962,inf,26.9100,1003.6600,43.2060,143.1620,111.2474
285,583,281,200,283.8690,37.1991,inf,26.8600,1003.6600,43.2890,156.5420,111.2474
285,583,281,201,291.9234,36.8743,inf,26.8700,1003.6600,43.3240,165.8420,111.2474
285,583,281,200,307.2943,37.4446,inf,26.9200,1003.6400,43.3480,173.5750,111.4152
285,583,282,201,292.3776,37.1584,inf,26.9700,1003.6400,43.3750,179.1440,111.4152
285,583,281,201,292.3776,36.9958,inf,27.0300,1003.6600,43.3980,183.0600,111.2474
285,583,282,201,300.6758,37.6091,inf,27.0900,1003.6600,43.4150,186.1120,111.2474
286,584,281,200,285.6392,39.7276,inf,27.1400,1003.6400,43.3940,188.6710,111.4152
285,584,282,201,293.2881,36.3128,inf,27.1900,1003.6400,43.4090,191.7470,111.4152
286,584,282,200,289.2132,36.5124,inf,27.2300,1003.6800,43.4070,193.5500,111.0797
286,584,282,200,280.7977,36.8743,inf,27.2700,1003.6600,43.3790,196.3190,111.2474
286,584,282,200,289.2132,35.2149,inf,27.3000,1003.6600,43.3650,197.2600,111.2474
286,584,281,200,279.9262,36.7533,inf,27.3300,1003.6400,43.3650,197.9710,111.4152
286,584,281,201,287.4206,35.2536,inf,27.3500,1003.6600,43.3490,198.8080,111.2474
286,584,282,201,293.7444,36.8340,inf,27.3800,1003.6600,43.3350,200.2580,111.2474
286,585,282,202,292.3776,36.7533,inf,27.4000,1003.6600,43.3130,202.2260,111.2474
286,585,282,202,293.7444,36.8340,inf,27.4100,1003.6600,43.2720,201.6070,111.2474
286,584,282,202,290.5650,36.4724,inf,27.4300,1003.6400,43.2620,201.6070,111.4152
286,585,282,200,288.7640,36.4724,inf,27.4400,1003.6800,43.2330,202.4740,111.0797
285,585,283,201,301.6123,35.7989,inf,27.4500,1003.7000,43.2190,204.4860,110.9120
286,585,282,201,295.1176,36.3925,inf,27.4600,1003.6800,43.1890,204.1050,111.0797
287,584,282,202,293.7444,36.6326,inf,27.4700,1003.7000,43.1740,204.9950,110.9120
287,585,283,201,296.9586,37.2399,inf,27.4800,1003.6800,43.1440,204.2320,111.0797
287,585,282,201,291.0172,41.7820,inf,27.4800,1003.6800,43.1380,205.3780,111.0797
287,586,284,202,303.9666,37.1177,inf,27.4900,1003.7000,43.1230,205.5060,110.9120
286,586,283,201,316.0209,38.2325,inf,27.1000,1003.6800,43.1410,122.9810,111.0797
288,586,284,203,268.0089,32.3266,inf,26.9200,1003.6600,43.1910,142.6750,111.2474
289,586,283,203,257.4001,33.8516,inf,26.8800,1003.6600,43.2400,156.3960,111.2474
289,586,284,202,263.0590,33.7404,inf,26.9000,1003.6400,43.2970,166.0060,111.4152
