NO2,C2H5OH,VOC,CO,Alcohol,LPG,Benzene,Temperature,Pressure,Humidity,Gas_Resistance,Altitude
102,324,125,101,210.3356,19.2891,0.0004,34.0300,689.8300,100.0000,808.3700,3156.5579
103,324,125,101,208.0602,21.0499,0.0004,34.0300,689.8300,100.0000,808.3700,3156.5579
104,324,125,101,205.8091,18.7333,0.0004,34.0300,689.8300,100.0000,808.3700,3156.5579
104,323,125,101,202.9506,19.2242,0.0004,34.0300,689.8300,100.0000,808.3700,3156.5579
106,324,125,100,210.6626,19.3542,0.0004,34.0300,689.8300,100.0000,808.3700,3156.5579
107,324,125,102,210.6626,19.3542,0.0003,34.0300,689.8300,100.0000,808.3700,3156.5579
106,324,125,101,210.3356,19.0307,0.0003,34.0300,689.8300,100.0000,808.3700,3156.5579
108,324,125,101,211.9760,19.4850,0.0004,34.0300,689.8300,100.0000,808.3700,3156.5579
109,324,125,101,207.4147,20.9327,0.0004,34.0300,689.8300,100.0000,808.3700,3156.5579
109,324,125,101,217.9875,19.2891,0.0004,34.0300,689.8300,100.0000,808.3700,3156.5579
111,325,125,102,212.3056,18.3367,0.0004,34.0300,689.8300,100.0000,808.3700,3156.5579
112,324,126,102,212.9664,19.3325,0.0003,34.0300,689.8300,100.0000,808.3700,3156.5579
113,324,125,102,211.6470,19.5069,0.0004,34.0300,689.8300,100.0000,808.3700,3156.5579
114,325,124,103,215.2951,19.3108,0.0004,34.0300,689.8300,100.0000,808.3700,3156.5579
114,324,125,102,217.9875,19.4631,0.0004,34.0300,689.8300,100.0000,808.3700,3156.5579
116,325,125,103,213.6291,19.3759,0.0004,34.0300,689.8300,100.0000,808.3700,3156.5579
116,325,125,103,215.6299,19.0736,0.0004,34.0300,689.8300,100.0000,808.3700,3156.5579
117,324,126,103,215.2951,19.2674,0.0004,34.0300,689.8300,100.0000,808.3700,3156.5579
118,326,125,103,211.9760,19.2674,0.0004,34.0300,689.8300,100.0000,808.3700,3156.5579
119,325,125,103,216.6371,19.3325,0.0004,34.0300,689.8300,100.0000,808.3700,3156.5579
120,325,126,104,217.3112,19.1810,0.0004,34.0300,689.8300,100.0000,808.3700,3156.5579
122,326,125,103,211.6470,19.0736,0.0004,34.0300,689.8300,100.0000,808.3700,3156.5579
123,326,125,103,209.0324,18.4611,0.0004,34.0300,689.8300,100.0000,808.3700,3156.5579
123,327,125,104,213.2976,18.9453,0.0004,34.0300,689.8300,100.0000,808.3700,3156.5579
125,326,125,104,215.2951,18.9240,0.0004,34.0300,689.8300,100.0000,808.3700,3156.5579
136,328,127,107,221.4002,19.3542,0.0003,34.0300,689.8300,100.0000,808.3700,3156.5579
137,329,127,108,210.9901,19.4413,0.0003,34.0300,689.8300,100.0000,808.3700,3156.5579
139,329,127,108,211.3183,19.2458,0.0003,34.0300,689.8300,100.0000,808.3700,3156.5579
140,329,127,109,215.6299,19.3108,0.0003,34.0300,689.8300,100.0000,808.3700,3156.5579
141,329,127,109,242.6478,18.9880,0.0003,34.0300,689.8300,100.0000,808.3700,3156.5579
142,330,126,108,212.6358,19.1595,0.0003,34.0300,689.8300,100.0000,808.3700,3156.5579
144,331,126,110,208.7078,18.9666,0.0004,34.0300,689.8300,100.0000,808.3700,3156.5579
145,331,127,110,210.9901,18.8179,0.0003,34.0300,689.8300,100.0000,808.3700,3156.5579
147,331,127,109,209.3574,18.9453,0.0004,34.0300,689.8300,100.0000,808.3700,3156.5579
148,331,128,110,211.6470,19.1165,0.0004,34.0300,689.8300,100.0000,808.3700,3156.5579
149,331,128,111,213.2976,18.9666,0.0004,34.0300,689.8300,100.0000,808.3700,3156.5579
151,332,127,111,213.9613,18.8815,0.0003,34.0300,689.8300,100.0000,808.3700,3156.5579
152,332,128,111,214.2941,18.7756,0.0003,34.0300,689.8300,100.0000,808.3700,3156.5579
153,333,128,111,213.2976,18.2954,0.0003,34.0300,689.8300,100.0000,808.3700,3156.5579
155,333,128,111,211.3183,19.2242,0.0004,34.0300,689.8300,100.0000,808.3700,3156.5579
155,333,128,112,212.3056,18.8179,0.0003,34.0300,689.8300,100.0000,808.3700,3156.5579
157,334,127,113,195.2147,18.7967,0.0003,34.0300,689.8300,100.0000,808.3700,3156.5579
159,335,128,112,210.3356,19.0307,0.0003,34.0300,689.8300,100.0000,808.3700,3156.5579
160,334,128,113,211.6470,18.9880,0.0003,34.0300,689.8300,100.0000,808.3700,3156.5579
161,335,129,114,212.6358,18.9453,0.0005,34.0300,689.8300,100.0000,808.3700,3156.5579
163,335,128,114,211.6470,18.9880,0.0003,34.0300,689.8300,100.0000,808.3700,3156.5579
164,336,128,114,216.9741,18.9027,0.0003,34.0300,689.8300,100.0000,808.3700,3156.5579
166,337,128,115,216.9741,18.9027,0.0003,34.0300,689.8300,100.0000,808.3700,3156.5579
167,337,129,115,212.3056,19.0950,0.0004,34.0300,689.8300,100.0000,808.3700,3156.5579
168,338,128,116,211.6470,18.9453,0.0003,34.0300,689.8300,100.0000,808.3700,3156.5579
170,337,128,117,210.6626,18.7544,0.0003,34.0300,689.8300,100.0000,808.3700,3156.5579
182,341,131,119,210.9901,18.8391,0.0003,34.0300,689.8300,100.0000,808.3700,3156.5579
183,342,131,120,201.3795,18.6912,0.0003,34.0300,689.8300,100.0000,808.3700,3156.5579
185,342,131,120,210.6626,18.9027,0.0003,34.0300,689.8300,100.0000,808.3700,3156.5579
186,342,131,120,214.2941,18.9880,0.0003,34.0300,689.8300,100.0000,808.3700,3156.5579
187,343,130,122,213.9613,18.3160,0.0003,34.0300,689.8300,100.0000,808.3700,3156.5579
189,343,131,122,198.2733,19.0093,0.0003,34.0300,689.8300,100.0000,808.3700,3156.5579
189,344,130,122,219.6873,18.8179,0.0003,34.0300,689.8300,100.0000,808.3700,3156.5579
191,344,132,123,213.2976,19.0093,0.0003,34.0300,689.8300,100.0000,808.3700,3156.5579
192,344,132,123,210.0090,18.8391,0.0003,34.0300,689.8300,100.0000,808.3700,3156.5579
193,345,132,123,210.6626,18.6702,0.0003,34.0300,689.8300,100.0000,808.3700,3156.5579
195,345,132,123,201.0667,18.7123,0.0003,34.0300,689.8300,100.0000,808.3700,3156.5579
195,346,132,122,208.0602,18.4403,0.0003,34.0300,689.8300,100.0000,808.3700,3156.5579
196,345,132,123,207.4147,18.7544,0.0003,34.0300,689.8300,100.0000,808.3700,3156.5579
198,346,132,125,213.2976,18.5654,0.0003,34.0300,689.8300,100.0000,808.3700,3156.5579
199,346,132,124,216.3009,20.2647,0.0003,34.0300,689.8300,100.0000,808.3700,3156.5579
200,347,132,125,213.2976,18.7544,0.0003,34.0300,689.8300,100.0000,808.3700,3156.5579
202,347,132,124,208.7078,18.7123,0.0003,34.0300,689.8300,100.0000,808.3700,3156.5579
203,348,133,125,199.2001,18.6282,0.0003,34.0300,689.8300,100.0000,808.3700,3156.5579
204,348,133,126,218.3264,18.7544,0.0003,34.0300,689.8300,100.0000,808.3700,3156.5579
205,348,133,125,202.9506,18.8179,0.0003,34.0300,689.8300,100.0000,808.3700,3156.5579
205,349,134,126,204.5338,18.7123,0.0003,34.0300,689.8300,100.0000,808.3700,3156.5579
207,349,133,126,210.3356,18.6912,0.0003,34.0300,689.8300,100.0000,808.3700,3156.5579
208,349,134,127,211.3183,17.8064,0.0003,34.0300,689.8300,100.0000,808.3700,3156.5579
209,350,133,126,208.7078,18.8603,0.0003,34.0300,689.8300,100.0000,808.3700,3156.5579
210,350,134,126,211.9760,18.7967,0.0003,34.0300,689.8300,100.0000,808.3700,3156.5579
210,350,134,127,213.2976,18.8815,0.0003,34.0300,689.8300,100.0000,808.3700,3156.5579
219,354,135,128,211.3183,18.6072,0.0003,34.0300,689.8300,100.0000,808.3700,3156.5579
220,354,136,128,207.4147,18.6912,0.0003,34.0300,689.8300,100.0000,808.3700,3156.5579
222,354,136,129,213.2976,18.6492,0.0003,34.0300,689.8300,100.0000,808.3700,3156.5579
222,355,136,129,210.9901,18.0290,0.0003,34.0300,689.8300,100.0000,808.3700,3156.5579
223,354,136,129,214.2941,18.7544,0.0003,34.0300,689.8300,100.0000,808.3700,3156.5579
224,355,136,129,204.8520,17.9883,0.0003,34.0300,689.8300,100.0000,808.3700,3156.5579
225,355,137,129,209.6829,18.5445,0.0003,34.0300,689.8300,100.0000,808.3700,3156.5579
225,356,137,130,215.6299,17.6661,0.0003,34.0300,689.8300,100.0000,808.3700,3156.5579
226,356,136,130,213.6291,18.6282,0.0003,34.0300,689.8300,100.0000,808.3700,3156.5579
226,356,137,130,202.6354,17.9275,0.0003,34.0300,689.8300,100.0000,808.3700,3156.5579
228,356,137,130,215.9651,18.6282,0.0003,34.0300,689.8300,100.0000,808.3700,3156.5579
228,357,138,130,201.0667,18.5654,0.0003,34.0300,689.8300,100.0000,808.3700,3156.5579
230,356,138,130,213.2976,18.5863,0.0003,34.0300,689.8300,100.0000,808.3700,3156.5579
230,357,138,130,209.6829,18.7333,0.0003,34.0300,689.8300,100.0000,808.3700,3156.5579
231,357,137,131,215.6299,18.5027,0.0003,34.0300,689.8300,100.0000,808.3700,3156.5579
231,358,138,130,208.3837,18.6912,0.0003,34.0300,689.8300,100.0000,808.3700,3156.5579
233,358,137,131,214.6271,18.5236,0.0003,34.0300,689.8300,100.0000,808.3700,3156.5579
233,358,138,131,197.0443,18.2130,0.0003,34.0300,689.8300,100.0000,808.3700,3156.5579
234,359,139,130,215.9651,18.6492,0.0003,34.0300,689.8300,100.0000,808.3700,3156.5579
234,359,138,131,208.0602,18.5654,0.0003,34.0300,689.8300,100.0000,808.3700,3156.5579
235,359,139,130,208.0602,18.7333,0.0003,34.0300,689.8300,100.0000,808.3700,3156.5579
236,359,139,130,221.4002,18.1925,0.0003,34.0300,689.8300,100.0000,808.3700,3156.5579
236,359,139,131,212.6358,18.5027,0.0003,34.0300,689.8300,100.0000,808.3700,3156.5579
238,360,139,131,197.3510,18.5654,0.0003,34.0300,689.8300,100.0000,808.3700,3156.5579
238,360,138,131,212.6358,18.2954,0.0003,34.0300,689.8300,100.0000,808.3700,3156.5579
238,361,139,131,208.3837,18.5863,0.0003,34.0300,689.8300,100.0000,808.3700,3156.5579
243,362,141,132,211.3183,18.6912,0.0003,34.0300,689.8300,100.0000,808.3700,3156.5579
245,363,141,132,215.2951,18.9027,0.0003,34.0300,689.8300,100.0000,808.3700,3156.5579
245,363,141,132,210.6626,18.5236,0.0003,34.0300,689.8300,100.0000,808.3700,3156.5579
245,363,141,132,214.9608,18.5863,0.0003,34.0300,689.8300,100.0000,808.3700,3156.5579
246,363,142,132,216.3009,18.7756,0.0003,34.0300,689.8300,100.0000,808.3700,3156.5579
246,363,142,132,211.6470,18.9880,0.0003,34.0300,689.8300,100.0000,808.3700,3156.5579
247,363,141,132,210.9901,18.9453,0.0003,34.0300,689.8300,100.0000,808.3700,3156.5579
248,364,142,133,214.9608,18.5445,0.0003,34.0300,689.8300,100.0000,808.3700,3156.5579
248,364,142,133,214.6271,18.6912,0.0003,34.0300,689.8300,100.0000,808.3700,3156.5579
248,365,142,132,211.6470,18.5236,0.0003,34.0300,689.8300,100.0000,808.3700,3156.5579
249,365,142,132,220.0289,18.8391,0.0003,34.0300,689.8300,100.0000,808.3700,3156.5579
249,364,142,133,208.3837,18.6282,0.0003,34.0300,689.8300,100.0000,808.3700,3156.5579
250,365,142,133,214.6271,18.5863,0.0003,34.0300,689.8300,100.0000,808.3700,3156.5579
250,366,143,133,209.3574,18.6282,0.0003,34.0300,689.8300,100.0000,808.3700,3156.5579
251,365,143,133,211.3183,18.3988,0.0003,34.0300,689.8300,100.0000,808.3700,3156.5579
250,366,143,132,215.9651,19.7270,0.0003,34.0300,689.8300,100.0000,808.3700,3156.5579
251,366,143,132,210.9901,18.3780,0.0003,34.0300,689.8300,100.0000,808.3700,3156.5579
252,366,143,133,208.0602,18.3367,0.0003,34.0300,689.8300,100.0000,808.3700,3156.5579
252,366,143,133,213.2976,18.3988,0.0003,34.0300,689.8300,100.0000,808.3700,3156.5579
253,367,143,133,207.0925,18.5027,0.0003,34.0300,689.8300,100.0000,808.3700,3156.5579
253,367,144,132,210.9901,18.6492,0.0003,34.0300,689.8300,100.0000,808.3700,3156.5579
253,366,144,132,211.9760,18.5445,0.0003,34.0300,689.8300,100.0000,808.3700,3156.5579
254,366,144,133,215.2951,17.8871,0.0003,34.0300,689.8300,100.0000,808.3700,3156.5579
254,367,144,133,200.4426,18.5027,0.0003,34.0300,689.8300,100.0000,808.3700,3156.5579
255,367,144,133,212.3056,18.5027,0.0003,34.0300,689.8300,100.0000,808.3700,3156.5579
254,367,145,132,207.4147,18.6282,0.0003,34.0300,689.8300,100.0000,808.3700,3156.5579
258,369,146,133,216.6371,18.4403,0.0003,34.0300,689.8300,100.0000,808.3700,3156.5579
258,369,146,133,214.9608,18.5445,0.0003,34.0300,689.8300,100.0000,808.3700,3156.5579
258,369,146,133,210.3356,17.8266,0.0003,34.0300,689.8300,100.0000,808.3700,3156.5579
259,369,146,133,218.6659,17.9275,0.0004,34.0300,689.8300,100.0000,808.3700,3156.5579
258,369,146,133,218.3264,18.5863,0.0004,34.0300,689.8300,100.0000,808.3700,3156.5579
259,370,146,133,218.3264,18.1925,0.0003,34.0300,689.8300,100.0000,808.3700,3156.5579
260,370,147,133,215.9651,18.5027,0.0003,34.0300,689.8300,100.0000,808.3700,3156.5579
260,370,146,133,205.1705,18.6072,0.0003,34.0300,689.8300,100.0000,808.3700,3156.5579
260,370,146,133,215.6299,18.7333,0.0003,34.0300,689.8300,100.0000,808.3700,3156.5579
260,370,147,133,216.6371,18.7544,0.0003,34.0300,689.8300,100.0000,808.3700,3156.5579
261,371,147,133,215.9651,18.7333,0.0003,34.0300,689.8300,100.0000,808.3700,3156.5579
262,371,147,133,205.8091,19.0521,0.0003,34.0300,689.8300,100.0000,808.3700,3156.5579
262,371,147,132,219.3462,18.6072,0.0003,34.0300,689.8300,100.0000,808.3700,3156.5579
261,370,147,133,224.1687,18.4819,0.0003,34.0300,689.8300,100.0000,808.3700,3156.5579
262,371,147,133,217.3112,18.5863,0.0003,34.0300,689.8300,100.0000,808.3700,3156.5579
262,371,147,134,219.0057,18.7123,0.0002,34.0300,689.8300,100.0000,808.3700,3156.5579
263,371,147,133,218.6659,18.8815,0.0003,34.0300,689.8300,100.0000,808.3700,3156.5579
263,371,148,133,225.9165,18.7544,0.0003,34.0300,689.8300,100.0000,808.3700,3156.5579
263,371,148,133,220.0289,18.6912,0.0003,34.0300,689.8300,100.0000,808.3700,3156.5579
264,371,147,133,221.4002,18.6912,0.0003,34.0300,689.8300,100.0000,808.3700,3156.5579
264,372,147,133,221.7443,18.4611,0.0003,34.0300,689.8300,100.0000,808.3700,3156.5579
264,372,148,133,219.3462,18.6072,0.0003,34.0300,689.8300,100.0000,808.3700,3156.5579
265,372,149,134,219.6873,18.5445,0.0003,34.0300,689.8300,100.0000,808.3700,3156.5579
264,372,148,134,245.6814,18.4611,0.0003,34.0300,689.8300,100.0000,808.3700,3156.5579
265,372,149,134,221.4002,18.8179,0.0003,34.0300,689.8300,100.0000,808.3700,3156.5579
265,372,148,134,219.6873,18.6912,0.0003,34.0300,689.8300,100.0000,808.3700,3156.5579
268,373,150,134,218.6659,18.6912,0.0003,34.0300,689.8300,100.0000,808.3700,3156.5579
268,374,150,133,215.9651,18.3160,0.0003,34.0300,689.8300,100.0000,808.3700,3156.5579
268,374,150,134,215.6299,18.6282,0.0003,34.0300,689.8300,100.0000,808.3700,3156.5579
268,375,151,134,210.3356,18.5863,0.0003,34.0300,689.8300,100.0000,808.3700,3156.5579
269,375,151,135,216.3009,18.5027,0.0003,34.0300,689.8300,100.0000,808.3700,3156.5579
269,375,151,134,223.1265,18.4819,0.0003,34.0300,689.8300,100.0000,808.3700,3156.5579
268,375,150,134,210.3356,18.4819,0.0003,34.0300,689.8300,100.0000,808.3700,3156.5579
269,374,150,134,207.4147,18.4819,0.0003,34.0300,689.8300,100.0000,808.3700,3156.5579
269,375,151,134,217.6491,18.8391,0.0003,34.0300,689.8300,100.0000,808.3700,3156.5579
270,375,150,134,218.3264,17.2904,0.0003,34.0300,689.8300,100.0000,808.3700,3156.5579
269,375,151,134,201.3795,18.5654,0.0002,34.0300,689.8300,100.0000,808.3700,3156.5579
270,375,151,134,210.3356,18.1106,0.0003,34.0300,689.8300,100.0000,808.3700,3156.5579
269,375,151,134,210.3356,18.5445,0.0003,34.0300,689.8300,100.0000,808.3700,3156.5579
271,375,151,134,217.6491,18.3780,0.0002,34.0300,689.8300,100.0000,808.3700,3156.5579
270,375,151,135,213.2976,18.5863,0.0003,34.0300,689.8300,100.0000,808.3700,3156.5579
271,376,152,135,212.6358,18.4403,0.0003,34.0300,689.8300,100.0000,808.3700,3156.5579
271,376,152,135,213.9613,18.4819,0.0003,34.0300,689.8300,100.0000,808.3700,3156.5579
271,376,152,134,215.9651,19.7049,0.0002,34.0300,689.8300,100.0000,808.3700,3156.5579
271,376,152,134,212.6358,18.5863,0.0003,34.0300,689.8300,100.0000,808.3700,3156.5579
272,376,152,134,209.0324,17.8266,0.0003,34.0300,689.8300,100.0000,808.3700,3156.5579
272,376,152,134,212.6358,18.5654,0.0003,34.0300,689.8300,100.0000,808.3700,3156.5579
271,376,153,135,212.6358,18.5027,0.0003,34.0300,689.8300,100.0000,808.3700,3156.5579
272,377,152,135,211.9760,18.7544,0.0003,34.0300,689.8300,100.0000,808.3700,3156.5579
272,376,152,134,201.0667,18.5654,0.0003,34.0300,689.8300,100.0000,808.3700,3156.5579
273,377,153,135,211.3183,18.5654,0.0003,34.0300,689.8300,100.0000,808.3700,3156.5579
273,377,153,135,221.7443,18.1925,0.0003,34.0300,689.8300,100.0000,808.3700,3156.5579
275,378,154,135,209.0324,18.3574,0.0003,34.0300,689.8300,100.0000,808.3700,3156.5579
276,379,153,135,217.6491,18.3780,0.0003,34.0300,689.8300,100.0000,808.3700,3156.5579
276,378,155,135,217.3112,20.0165,0.0003,34.0300,689.8300,100.0000,808.3700,3156.5579
275,379,155,134,208.0602,18.5445,0.0002,34.0300,689.8300,100.0000,808.3700,3156.5579
276,379,155,135,210.3356,18.3780,0.0003,34.0300,689.8300,100.0000,808.3700,3156.5579
277,379,155,135,211.9760,18.2336,0.0002,34.0300,689.8300,100.0000,808.3700,3156.5579
276,379,155,135,209.0324,18.4403,0.0003,34.0300,689.8300,100.0000,808.3700,3156.5579
277,379,155,136,213.9613,18.4611,0.0003,34.0300,689.8300,100.0000,808.3700,3156.5579
277,380,155,136,212.9664,18.4819,0.0002,34.0300,689.8300,100.0000,808.3700,3156.5579
278,379,155,135,207.7371,18.3988,0.0003,34.0300,689.8300,100.0000,808.3700,3156.5579
279,380,156,136,215.2951,18.4611,0.0002,34.0300,689.8300,100.0000,808.3700,3156.5579
278,379,155,136,211.3183,18.5027,0.0003,34.0300,689.8300,100.0000,808.3700,3156.5579
280,380,155,136,214.2941,18.4403,0.0003,34.0300,689.8300,100.0000,808.3700,3156.5579
280,380,156,135,198.2733,18.3574,0.0003,34.0300,689.8300,100.0000,808.3700,3156.5579
280,381,156,137,212.3056,18.3367,0.0002,34.0300,689.8300,100.0000,808.3700,3156.5579
280,381,156,137,211.3183,18.4195,0.0003,34.0300,689.8300,100.0000,808.3700,3156.5579
281,381,155,136,214.2941,18.6492,0.0002,34.0300,689.8300,100.0000,808.3700,3156.5579
282,381,157,137,216.3009,18.3574,0.0002,34.0300,689.8300,100.0000,808.3700,3156.5579
282,382,157,138,216.3009,18.6282,0.0002,34.0300,689.8300,100.0000,808.3700,3156.5579
282,382,157,137,213.9613,18.2542,0.0003,34.0300,689.8300,100.0000,808.3700,3156.5579
283,382,158,137,215.9651,18.5654,0.0002,34.0300,689.8300,100.0000,808.3700,3156.5579
283,382,157,138,243.0247,18.1720,0.0002,34.0300,689.8300,100.0000,808.3700,3156.5579
284,383,158,138,210.3356,18.5236,0.0002,34.0300,689.8300,100.0000,808.3700,3156.5579
285,383,158,138,216.3009,18.4611,0.0002,34.0300,689.8300,100.0000,808.3700,3156.5579
285,383,158,138,213.9613,18.2336,0.0002,34.0300,689.8300,100.0000,808.3700,3156.5579
286,384,158,139,210.6626,18.7544,0.0002,34.0300,689.8300,100.0000,808.3700,3156.5579
289,386,160,139,214.9608,18.3160,0.0002,34.0300,689.8300,100.0000,808.3700,3156.5579
290,386,160,140,208.0602,18.3780,0.0003,34.0300,689.8300,100.0000,808.3700,3156.5579
290,386,161,139,214.2941,18.4403,0.0003,34.0300,689.8300,100.0000,808.3700,3156.5579
291,386,160,140,213.9613,17.7261,0.0003,34.0300,689.8300,100.0000,808.3700,3156.5579
291,387,161,141,210.9901,18.2954,0.0003,34.0300,689.8300,100.0000,808.3700,3156.5579
292,386,161,140,213.6291,18.1925,0.0002,34.0300,689.8300,100.0000,808.3700,3156.5579
292,386,161,141,214.2941,18.1720,0.0002,34.0300,689.8300,100.0000,808.3700,3156.5579
292,387,161,141,214.2941,17.6661,0.0002,34.0300,689.8300,100.0000,808.3700,3156.5579
292,387,161,141,214.6271,18.2747,0.0003,34.0300,689.8300,100.0000,808.3700,3156.5579
292,387,162,140,213.9613,18.5445,0.0003,34.0300,689.8300,100.0000,808.3700,3156.5579
293,388,161,141,213.9613,18.3574,0.0003,34.0300,689.8300,100.0000,808.3700,3156.5579
294,388,162,140,229.4528,18.3780,0.0002,34.0300,689.8300,100.0000,808.3700,3156.5579
294,388,163,142,214.2941,18.3574,0.0003,34.0300,689.8300,100.0000,808.3700,3156.5579
294,389,162,142,209.0324,18.4403,0.0002,34.0300,689.8300,100.0000,808.3700,3156.5579
295,388,163,142,211.6470,18.2130,0.0002,34.0300,689.8300,100.0000,808.3700,3156.5579
295,389,163,142,214.2941,18.0698,0.0002,34.0300,689.8300,100.0000,808.3700,3156.5579
296,389,163,142,216.6371,17.4082,0.0003,34.0300,689.8300,100.0000,808.3700,3156.5579
297,389,163,142,214.6271,18.1720,0.0003,34.0300,689.8300,100.0000,808.3700,3156.5579
297,389,163,143,212.9664,18.5027,0.0003,34.0300,689.8300,100.0000,808.3700,3156.5579
296,389,164,143,215.9651,18.1106,0.0003,34.0300,689.8300,100.0000,808.3700,3156.5579
297,391,164,143,215.6299,17.9478,0.0002,34.0300,689.8300,100.0000,808.3700,3156.5579
297,391,164,143,213.9613,18.3780,0.0002,34.0300,689.8300,100.0000,808.3700,3156.5579
298,391,164,142,213.2976,18.2954,0.0002,34.0300,689.8300,100.0000,808.3700,3156.5579
299,390,164,143,210.9901,18.3780,0.0003,34.0300,689.8300,100.0000,808.3700,3156.5579
298,390,165,143,212.6358,18.2130,0.0003,34.0300,689.8300,100.0000,808.3700,3156.5579
299,391,165,144,197.3510,18.2130,0.0003,34.0300,689.8300,100.0000,808.3700,3156.5579
302,393,167,144,212.9664,18.3780,0.0003,34.0300,689.8300,100.0000,808.3700,3156.5579
302,393,166,144,217.9875,17.5665,0.0002,34.0300,689.8300,100.0000,808.3700,3156.5579
303,394,167,144,210.3356,18.2747,0.0002,34.0300,689.8300,100.0000,808.3700,3156.5579
304,394,167,145,210.6626,18.3988,0.0002,34.0300,689.8300,100.0000,808.3700,3156.5579
304,393,167,145,211.9760,18.2954,0.0003,34.0300,689.8300,100.0000,808.3700,3156.5579
303,394,168,144,215.2951,18.4819,0.0003,34.0300,689.8300,100.0000,808.3700,3156.5579
305,394,168,144,213.2976,18.4611,0.0002,34.0300,689.8300,100.0000,808.3700,3156.5579
304,395,168,145,206.7709,18.2542,0.0002,34.0300,689.8300,100.0000,808.3700,3156.5579
305,395,169,144,213.9613,18.3367,0.0003,34.0300,689.8300,100.0000,808.3700,3156.5579
306,395,168,145,200.4426,18.5445,0.0003,34.0300,689.8300,100.0000,808.3700,3156.5579
305,395,169,145,209.0324,18.3780,0.0003,34.0300,689.8300,100.0000,808.3700,3156.5579
306,395,168,145,211.6470,18.3574,0.0003,34.0300,689.8300,100.0000,808.3700,3156.5579
306,395,169,145,213.2976,18.1310,0.0003,34.0300,689.8300,100.0000,808.3700,3156.5579
306,395,169,145,211.6470,17.1344,0.0002,34.0300,689.8300,100.0000,808.3700,3156.5579
306,396,170,146,216.9741,18.2954,0.0003,34.0300,689.8300,100.0000,808.3700,3156.5579
307,396,170,145,195.8227,18.7333,0.0003,34.0300,689.8300,100.0000,808.3700,3156.5579
307,395,169,146,211.6470,18.3780,0.0002,34.0300,689.8300,100.0000,808.3700,3156.5579
307,396,169,146,211.6470,18.3160,0.0003,34.0300,689.8300,100.0000,808.3700,3156.5579
307,396,170,146,211.6470,18.3988,0.0002,34.0300,689.8300,100.0000,808.3700,3156.5579
308,396,171,146,212.6358,18.2130,0.0003,34.0300,689.8300,100.0000,808.3700,3156.5579
308,396,170,146,210.9901,18.2954,0.0003,34.0300,689.8300,100.0000,808.3700,3156.5579
309,396,171,146,205.1705,18.2130,0.0002,34.0300,689.8300,100.0000,808.3700,3156.5579
309,397,170,146,211.9760,18.3160,0.0003,34.0300,689.8300,100.0000,808.3700,3156.5579
309,397,171,146,222.0891,18.3367,0.0002,34.0300,689.8300,100.0000,808.3700,3156.5579
309,397,170,147,211.3183,18.2954,0.0002,34.0300,689.8300,100.0000,808.3700,3156.5579
309,397,171,145,212.3056,18.2542,0.0002,34.0300,689.8300,100.0000,808.3700,3156.5579
312,398,172,147,208.3837,18.3988,0.0002,34.0300,689.8300,100.0000,808.3700,3156.5579
312,399,173,147,208.3837,19.7713,0.0002,34.0300,689.8300,100.0000,808.3700,3156.5579
312,400,173,147,211.9760,18.2130,0.0003,34.0300,689.8300,100.0000,808.3700,3156.5579
313,401,173,147,207.4147,17.6262,0.0003,34.0300,689.8300,100.0000,808.3700,3156.5579
