NO2,C2H5OH,VOC,CO,Alcohol,LPG,Benzene,Temperature,Pressure,Humidity,Gas_Resistance,Altitude
169,318,140,109,229.0969,33.2990,0.0016,34.0300,689.8300,100.0000,808.3700,3156.5579
170,318,140,109,210.3356,30.1979,0.0014,34.0300,689.8300,100.0000,808.3700,3156.5579
169,318,139,109,208.0602,30.5990,0.0019,34.0300,689.8300,100.0000,808.3700,3156.5579
170,318,140,110,238.9081,32.5046,0.0019,34.0300,689.8300,100.0000,808.3700,3156.5579
170,318,140,110,241.1449,31.6940,0.0030,34.0300,689.8300,100.0000,808.3700,3156.5579
170,318,139,109,212.3056,29.4112,0.0013,34.0300,689.8300,100.0000,808.3700,3156.5579
170,318,139,110,235.2263,29.0893,0.0014,34.0300,689.8300,100.0000,808.3700,3156.5579
170,318,139,109,210.3356,29.6386,0.0014,34.0300,689.8300,100.0000,808.3700,3156.5579
171,318,139,110,212.9664,29.5084,0.0013,34.0300,689.8300,100.0000,808.3700,3156.5579
171,318,139,109,216.6371,29.9334,0.0012,34.0300,689.8300,100.0000,808.3700,3156.5579
171,318,140,109,210.3356,29.3788,0.0015,34.0300,689.8300,100.0000,808.3700,3156.5579
171,318,140,110,217.9875,29.5734,0.0016,34.0300,689.8300,100.0000,808.3700,3156.5579
171,318,139,109,213.9613,29.8676,0.0036,34.0300,689.8300,100.0000,808.3700,3156.5579
171,318,139,109,206.4498,30.4982,0.0014,34.0300,689.8300,100.0000,808.3700,3156.5579
171,318,139,109,215.6299,28.4557,0.0011,34.0300,689.8300,100.0000,808.3700,3156.5579
172,318,139,110,188.0631,26.8406,0.0015,34.0300,689.8300,100.0000,808.3700,3156.5579
173,318,140,110,205.4896,27.1684,0.0009,34.0300,689.8300,100.0000,808.3700,3156.5579
172,318,139,110,194.0044,27.3488,0.0009,34.0300,689.8300,100.0000,808.3700,3156.5579
173,319,140,110,195.8227,27.8969,0.0012,34.0300,689.8300,100.0000,808.3700,3156.5579
173,318,140,110,191.9041,27.1085,0.0008,34.0300,689.8300,100.0000,808.3700,3156.5579
173,318,140,109,197.3510,27.5303,0.0011,34.0300,689.8300,100.0000,808.3700,3156.5579
173,319,139,110,220.3709,27.9277,0.0010,34.0300,689.8300,100.0000,808.3700,3156.5579
175,318,140,111,193.4020,27.1384,0.0011,34.0300,689.8300,100.0000,808.3700,3156.5579
176,318,140,110,196.1274,27.2584,0.0009,34.0300,689.8300,100.0000,808.3700,3156.5579
176,318,140,110,196.4326,27.6215,0.0010,34.0300,689.8300,100.0000,808.3700,3156.5579
176,319,140,110,190.4178,27.3186,0.0006,34.0300,689.8300,100.0000,808.3700,3156.5579
176,318,139,110,199.2001,27.6215,0.0011,34.0300,689.8300,100.0000,808.3700,3156.5579
176,319,140,111,195.5186,27.1984,0.0008,34.0300,689.8300,100.0000,808.3700,3156.5579
176,319,139,110,202.0065,27.7436,0.0008,34.0300,689.8300,100.0000,808.3700,3156.5579
176,319,140,111,197.0443,27.6825,0.0009,34.0300,689.8300,100.0000,808.3700,3156.5579
177,318,139,110,200.4426,28.8025,0.0012,34.0300,689.8300,100.0000,808.3700,3156.5579
177,319,140,110,188.0631,27.5607,0.0010,34.0300,689.8300,100.0000,808.3700,3156.5579
177,318,140,110,188.3559,27.8969,0.0011,34.0300,689.8300,100.0000,808.3700,3156.5579
177,319,140,111,196.1274,28.0511,0.0011,34.0300,689.8300,100.0000,808.3700,3156.5579
177,319,140,111,198.8908,27.7130,0.0011,34.0300,689.8300,100.0000,808.3700,3156.5579
177,318,140,110,197.9654,27.7436,0.0014,34.0300,689.8300,100.0000,808.3700,3156.5579
178,318,139,110,222.4344,27.6825,0.0011,34.0300,689.8300,100.0000,808.3700,3156.5579
178,319,140,111,191.9041,27.3186,0.0012,34.0300,689.8300,100.0000,808.3700,3156.5579
178,319,140,110,199.2001,27.6215,0.0011,34.0300,689.8300,100.0000,808.3700,3156.5579
178,319,139,110,198.2733,27.5607,0.0009,34.0300,689.8300,100.0000,808.3700,3156.5579
179,318,140,110,197.6578,27.7742,0.0014,34.0300,689.8300,100.0000,808.3700,3156.5579
179,319,140,111,197.6578,27.8662,0.0013,34.0300,689.8300,100.0000,808.3700,3156.5579
179,319,140,111,206.4498,27.8355,0.0021,34.0300,689.8300,100.0000,808.3700,3156.5579
179,318,140,111,201.3795,28.2994,0.0015,34.0300,689.8300,100.0000,808.3700,3156.5579
179,318,140,111,197.6578,28.8025,0.0014,34.0300,689.8300,100.0000,808.3700,3156.5579
179,319,139,111,201.6927,27.9893,0.0014,34.0300,689.8300,100.0000,808.3700,3156.5579
179,319,140,111,202.6354,27.8048,0.0018,34.0300,689.8300,100.0000,808.3700,3156.5579
180,319,141,111,197.6578,27.2584,0.0012,34.0300,689.8300,100.0000,808.3700,3156.5579
181,319,140,111,205.8091,28.5499,0.0029,34.0300,689.8300,100.0000,808.3700,3156.5579
182,319,140,111,195.2147,28.2060,0.0030,34.0300,689.8300,100.0000,808.3700,3156.5579
181,319,140,111,202.9506,28.4557,0.0020,34.0300,689.8300,100.0000,808.3700,3156.5579
182,318,141,112,199.2001,28.4871,0.0035,34.0300,689.8300,100.0000,808.3700,3156.5579
182,319,140,112,195.5186,28.2994,0.0025,34.0300,689.8300,100.0000,808.3700,3156.5579
182,319,140,110,197.3510,27.5607,0.0022,34.0300,689.8300,100.0000,808.3700,3156.5579
182,319,140,112,198.5819,28.4871,0.0021,34.0300,689.8300,100.0000,808.3700,3156.5579
182,318,141,111,214.9608,28.1750,0.0026,34.0300,689.8300,100.0000,808.3700,3156.5579
183,319,140,111,232.6828,27.1684,0.0029,34.0300,689.8300,100.0000,808.3700,3156.5579
183,319,140,111,197.9654,27.7130,0.0030,34.0300,689.8300,100.0000,808.3700,3156.5579
183,319,140,111,204.2162,28.6444,0.0036,34.0300,689.8300,100.0000,808.3700,3156.5579
183,318,140,111,201.6927,27.5000,0.0020,34.0300,689.8300,100.0000,808.3700,3156.5579
183,319,140,111,191.0109,28.0202,0.0022,34.0300,689.8300,100.0000,808.3700,3156.5579
183,319,140,112,195.2147,28.2683,0.0018,34.0300,689.8300,100.0000,808.3700,3156.5579
183,319,140,111,200.4426,28.2371,0.0032,34.0300,689.8300,100.0000,808.3700,3156.5579
184,319,141,111,199.2001,28.1130,0.0019,34.0300,689.8300,100.0000,808.3700,3156.5579
184,318,140,112,197.6578,28.1750,0.0022,34.0300,689.8300,100.0000,808.3700,3156.5579
184,319,141,111,199.5101,27.5303,0.0022,34.0300,689.8300,100.0000,808.3700,3156.5579
184,319,141,111,200.1313,28.3306,0.0017,34.0300,689.8300,100.0000,808.3700,3156.5579
184,318,141,112,198.2733,27.8048,0.0024,34.0300,689.8300,100.0000,808.3700,3156.5579
185,319,141,111,197.3510,28.4244,0.0026,34.0300,689.8300,100.0000,808.3700,3156.5579
185,319,140,112,196.4326,27.8355,0.0017,34.0300,689.8300,100.0000,808.3700,3156.5579
185,319,141,111,195.2147,27.6520,0.0017,34.0300,689.8300,100.0000,808.3700,3156.5579
185,319,140,112,195.8227,27.5607,0.0019,34.0300,689.8300,100.0000,808.3700,3156.5579
186,319,141,112,199.5101,27.7742,0.0024,34.0300,689.8300,100.0000,808.3700,3156.5579
186,319,141,111,197.0443,27.7742,0.0016,34.0300,689.8300,100.0000,808.3700,3156.5579
187,319,140,112,203.2662,27.8355,0.0021,34.0300,689.8300,100.0000,808.3700,3156.5579
187,320,141,112,192.5019,27.7742,0.0015,34.0300,689.8300,100.0000,808.3700,3156.5579
188,320,140,112,189.5314,27.1984,0.0019,34.0300,689.8300,100.0000,808.3700,3156.5579
188,319,141,111,197.0443,28.0511,0.0019,34.0300,689.8300,100.0000,808.3700,3156.5579
188,319,141,112,203.2662,27.5607,0.0028,34.0300,689.8300,100.0000,808.3700,3156.5579
188,319,141,112,191.0109,27.5303,0.0015,34.0300,689.8300,100.0000,808.3700,3156.5579
189,320,141,112,181.4527,27.1384,0.0015,34.0300,689.8300,100.0000,808.3700,3156.5579
188,320,141,112,190.4178,27.5911,0.0020,34.0300,689.8300,100.0000,808.3700,3156.5579
189,320,141,112,187.7709,27.2284,0.0015,34.0300,689.8300,100.0000,808.3700,3156.5579
189,319,140,112,180.3266,27.6825,0.0022,34.0300,689.8300,100.0000,808.3700,3156.5579
189,320,141,113,179.2076,27.2584,0.0011,34.0300,689.8300,100.0000,808.3700,3156.5579
189,319,141,112,195.8227,28.2371,0.0017,34.0300,689.8300,100.0000,808.3700,3156.5579
190,320,140,112,194.3062,27.6520,0.0016,34.0300,689.8300,100.0000,808.3700,3156.5579
190,320,141,112,196.7381,27.6215,0.0020,34.0300,689.8300,100.0000,808.3700,3156.5579
190,320,141,113,197.0443,27.5607,0.0023,34.0300,689.8300,100.0000,808.3700,3156.5579
190,320,141,112,189.5314,27.2584,0.0017,34.0300,689.8300,100.0000,808.3700,3156.5579
191,320,142,112,182.0183,27.8969,0.0012,34.0300,689.8300,100.0000,808.3700,3156.5579
191,319,142,112,195.5186,27.8048,0.0018,34.0300,689.8300,100.0000,808.3700,3156.5579
191,319,141,112,182.5856,27.9893,0.0016,34.0300,689.8300,100.0000,808.3700,3156.5579
191,320,141,112,188.9427,27.5607,0.0021,34.0300,689.8300,100.0000,808.3700,3156.5579
191,320,141,113,179.7662,27.9277,0.0023,34.0300,689.8300,100.0000,808.3700,3156.5579
191,320,141,112,193.1016,27.6520,0.0022,34.0300,689.8300,100.0000,808.3700,3156.5579
191,320,141,112,182.3018,27.5911,0.0012,34.0300,689.8300,100.0000,808.3700,3156.5579
192,319,142,112,188.6491,26.5460,0.0013,34.0300,689.8300,100.0000,808.3700,3156.5579
192,321,141,113,184.8725,26.5460,0.0015,34.0300,689.8300,100.0000,808.3700,3156.5579
192,320,142,113,185.4486,26.9891,0.0017,34.0300,689.8300,100.0000,808.3700,3156.5579
193,320,142,113,194.3062,27.5303,0.0024,34.0300,689.8300,100.0000,808.3700,3156.5579
194,321,141,113,194.9115,27.4092,0.0017,34.0300,689.8300,100.0000,808.3700,3156.5579
194,321,142,113,189.5314,27.8969,0.0023,34.0300,689.8300,100.0000,808.3700,3156.5579
195,321,142,113,191.0109,26.9594,0.0025,34.0300,689.8300,100.0000,808.3700,3156.5579
195,321,142,113,186.0265,26.8999,0.0013,34.0300,689.8300,100.0000,808.3700,3156.5579
195,321,142,113,178.6506,25.7944,0.0012,34.0300,689.8300,100.0000,808.3700,3156.5579
195,321,142,113,186.0265,26.9594,0.0024,34.0300,689.8300,100.0000,808.3700,3156.5579
195,321,142,113,195.8227,27.5607,0.0021,34.0300,689.8300,100.0000,808.3700,3156.5579
195,321,142,114,189.5314,27.3790,0.0010,34.0300,689.8300,100.0000,808.3700,3156.5579
196,321,142,114,184.2982,29.1855,0.0020,34.0300,689.8300,100.0000,808.3700,3156.5579
196,321,142,113,188.0631,26.6635,0.0024,34.0300,689.8300,100.0000,808.3700,3156.5579
196,321,142,113,188.0631,26.4290,0.0020,34.0300,689.8300,100.0000,808.3700,3156.5579
196,321,142,114,181.4527,27.5000,0.0017,34.0300,689.8300,100.0000,808.3700,3156.5579
196,322,142,114,186.8968,26.8703,0.0025,34.0300,689.8300,100.0000,808.3700,3156.5579
197,321,142,113,194.0044,28.2060,0.0023,34.0300,689.8300,100.0000,808.3700,3156.5579
197,321,142,114,199.2001,27.2584,0.0021,34.0300,689.8300,100.0000,808.3700,3156.5579
197,322,143,114,177.5417,25.4263,0.0020,34.0300,689.8300,100.0000,808.3700,3156.5579
197,322,143,114,172.9041,27.0786,0.0018,34.0300,689.8300,100.0000,808.3700,3156.5579
197,321,142,114,194.3062,28.4244,0.0022,34.0300,689.8300,100.0000,808.3700,3156.5579
198,322,142,114,188.0631,27.9585,0.0020,34.0300,689.8300,100.0000,808.3700,3156.5579
197,322,143,114,192.2028,27.5000,0.0029,34.0300,689.8300,100.0000,808.3700,3156.5579
198,322,143,114,175.0714,27.2885,0.0016,34.0300,689.8300,100.0000,808.3700,3156.5579
198,322,142,114,182.5856,27.3790,0.0022,34.0300,689.8300,100.0000,808.3700,3156.5579
198,322,143,114,203.5824,27.8662,0.0015,34.0300,689.8300,100.0000,808.3700,3156.5579
199,322,143,114,192.2028,27.1384,0.0023,34.0300,689.8300,100.0000,808.3700,3156.5579
199,322,143,114,187.1876,27.6215,0.0044,34.0300,689.8300,100.0000,808.3700,3156.5579
200,323,143,115,187.7709,27.3186,0.0015,34.0300,689.8300,100.0000,808.3700,3156.5579
201,323,143,115,191.0109,28.5184,0.0020,34.0300,689.8300,100.0000,808.3700,3156.5579
201,322,143,114,197.3510,27.6825,0.0027,34.0300,689.8300,100.0000,808.3700,3156.5579
200,323,143,115,212.3056,29.5409,0.0025,34.0300,689.8300,100.0000,808.3700,3156.5579
201,322,143,114,177.8184,26.0810,0.0020,34.0300,689.8300,100.0000,808.3700,3156.5579
201,323,143,114,175.0714,25.9086,0.0015,34.0300,689.8300,100.0000,808.3700,3156.5579
201,323,143,115,171.2960,25.6806,0.0019,34.0300,689.8300,100.0000,808.3700,3156.5579
202,323,143,114,171.0293,25.5672,0.0017,34.0300,689.8300,100.0000,808.3700,3156.5579
202,322,143,115,169.9670,25.5107,0.0010,34.0300,689.8300,100.0000,808.3700,3156.5579
203,323,144,114,172.0983,25.7374,0.0016,34.0300,689.8300,100.0000,808.3700,3156.5579
202,323,143,115,173.9844,26.1098,0.0017,34.0300,689.8300,100.0000,808.3700,3156.5579
203,323,143,115,172.9041,25.7944,0.0017,34.0300,689.8300,100.0000,808.3700,3156.5579
203,323,144,115,174.7991,26.3416,0.0011,34.0300,689.8300,100.0000,808.3700,3156.5579
203,323,144,115,191.9041,25.7944,0.0016,34.0300,689.8300,100.0000,808.3700,3156.5579
203,324,143,115,171.5629,25.7374,0.0010,34.0300,689.8300,100.0000,808.3700,3156.5579
204,324,142,115,176.9898,26.2834,0.0013,34.0300,689.8300,100.0000,808.3700,3156.5579
204,323,144,115,172.3663,25.5107,0.0015,34.0300,689.8300,100.0000,808.3700,3156.5579
204,324,144,115,168.3857,25.5390,0.0014,34.0300,689.8300,100.0000,808.3700,3156.5579
204,324,144,115,169.9670,25.6522,0.0012,34.0300,689.8300,100.0000,808.3700,3156.5579
204,324,144,116,170.2320,25.5672,0.0011,34.0300,689.8300,100.0000,808.3700,3156.5579
205,324,144,115,172.6351,25.5672,0.0011,34.0300,689.8300,100.0000,808.3700,3156.5579
204,324,144,115,173.7137,25.7944,0.0011,34.0300,689.8300,100.0000,808.3700,3156.5579
205,324,143,115,172.9041,25.2301,0.0012,34.0300,689.8300,100.0000,808.3700,3156.5579
205,324,144,116,169.1746,26.8110,0.0010,34.0300,689.8300,100.0000,808.3700,3156.5579
205,324,144,116,171.2960,25.5107,0.0012,34.0300,689.8300,100.0000,808.3700,3156.5579
206,324,144,116,165.5241,25.5955,0.0013,34.0300,689.8300,100.0000,808.3700,3156.5579
207,324,144,116,169.1746,25.9373,0.0012,34.0300,689.8300,100.0000,808.3700,3156.5579
207,324,144,116,169.4382,25.3981,0.0012,34.0300,689.8300,100.0000,808.3700,3156.5579
208,325,145,116,177.2655,26.0810,0.0009,34.0300,689.8300,100.0000,808.3700,3156.5579
208,325,143,116,170.4973,25.5672,0.0014,34.0300,689.8300,100.0000,808.3700,3156.5579
208,325,145,116,161.6987,23.3986,0.0011,34.0300,689.8300,100.0000,808.3700,3156.5579
208,325,145,116,162.2037,24.7324,0.0011,34.0300,689.8300,100.0000,808.3700,3156.5579
208,325,145,116,166.5591,24.6231,0.0011,34.0300,689.8300,100.0000,808.3700,3156.5579
209,325,145,116,170.2320,24.8422,0.0013,34.0300,689.8300,100.0000,808.3700,3156.5579
208,325,145,116,166.5591,25.7090,0.0012,34.0300,689.8300,100.0000,808.3700,3156.5579
209,325,144,116,170.7631,25.9086,0.0011,34.0300,689.8300,100.0000,808.3700,3156.5579
209,325,145,116,176.7144,27.1384,0.0012,34.0300,689.8300,100.0000,808.3700,3156.5579
209,325,144,116,169.9670,25.7659,0.0016,34.0300,689.8300,100.0000,808.3700,3156.5579
209,325,145,117,169.9670,25.5107,0.0011,34.0300,689.8300,100.0000,808.3700,3156.5579
209,326,145,116,171.2960,26.3998,0.0008,34.0300,689.8300,100.0000,808.3700,3156.5579
209,326,145,115,157.9599,24.8697,0.0010,34.0300,689.8300,100.0000,808.3700,3156.5579
210,325,145,117,168.6483,24.7051,0.0012,34.0300,689.8300,100.0000,808.3700,3156.5579
210,325,145,116,171.0293,25.0909,0.0010,34.0300,689.8300,100.0000,808.3700,3156.5579
210,326,144,116,166.8188,25.1465,0.0008,34.0300,689.8300,100.0000,808.3700,3156.5579
210,325,145,116,169.1746,25.0078,0.0011,34.0300,689.8300,100.0000,808.3700,3156.5579
210,326,145,117,173.1735,25.3420,0.0009,34.0300,689.8300,100.0000,808.3700,3156.5579
210,326,145,117,187.4790,25.8514,0.0011,34.0300,689.8300,100.0000,808.3700,3156.5579
210,326,145,117,174.2556,25.4263,0.0010,34.0300,689.8300,100.0000,808.3700,3156.5579
211,326,145,117,175.3443,25.7944,0.0011,34.0300,689.8300,100.0000,808.3700,3156.5579
211,326,145,116,178.3727,26.1098,0.0014,34.0300,689.8300,100.0000,808.3700,3156.5579
211,326,144,116,176.9898,25.5672,0.0012,34.0300,689.8300,100.0000,808.3700,3156.5579
211,326,145,117,171.2960,25.2860,0.0010,34.0300,689.8300,100.0000,808.3700,3156.5579
213,326,146,117,165.5241,24.6231,0.0008,34.0300,689.8300,100.0000,808.3700,3156.5579
214,326,145,117,167.0791,25.2301,0.0010,34.0300,689.8300,100.0000,808.3700,3156.5579
214,327,146,117,164.2393,24.4329,0.0009,34.0300,689.8300,100.0000,808.3700,3156.5579
214,326,146,117,192.5019,25.3140,0.0008,34.0300,689.8300,100.0000,808.3700,3156.5579
214,327,146,118,169.7025,25.0078,0.0012,34.0300,689.8300,100.0000,808.3700,3156.5579
214,327,146,117,168.1236,25.1465,0.0011,34.0300,689.8300,100.0000,808.3700,3156.5579
215,327,146,117,193.1016,25.4263,0.0009,34.0300,689.8300,100.0000,808.3700,3156.5579
215,328,146,117,169.4382,25.1465,0.0009,34.0300,689.8300,100.0000,808.3700,3156.5579
215,327,146,117,166.2998,25.0632,0.0013,34.0300,689.8300,100.0000,808.3700,3156.5579
215,327,146,118,169.1746,25.4825,0.0010,34.0300,689.8300,100.0000,808.3700,3156.5579
215,327,146,118,161.6987,25.9660,0.0011,34.0300,689.8300,100.0000,808.3700,3156.5579
215,327,146,118,171.2960,25.0632,0.0008,34.0300,689.8300,100.0000,808.3700,3156.5579
216,327,147,117,158.4535,25.0354,0.0009,34.0300,689.8300,100.0000,808.3700,3156.5579
215,328,147,118,166.2998,25.0909,0.0009,34.0300,689.8300,100.0000,808.3700,3156.5579
216,328,146,117,167.3396,25.0078,0.0008,34.0300,689.8300,100.0000,808.3700,3156.5579
216,328,146,118,169.9670,25.3420,0.0010,34.0300,689.8300,100.0000,808.3700,3156.5579
216,328,147,118,171.5629,25.6806,0.0012,34.0300,689.8300,100.0000,808.3700,3156.5579
216,328,146,117,169.9670,25.3140,0.0012,34.0300,689.8300,100.0000,808.3700,3156.5579
216,328,147,118,166.8188,25.7659,0.0012,34.0300,689.8300,100.0000,808.3700,3156.5579
217,328,147,118,175.0714,27.6215,0.0010,34.0300,689.8300,100.0000,808.3700,3156.5579
217,328,146,118,176.9898,25.1744,0.0009,34.0300,689.8300,100.0000,808.3700,3156.5579
217,328,147,118,173.9844,25.6238,0.0013,34.0300,689.8300,100.0000,808.3700,3156.5579
218,328,147,118,172.6351,25.2022,0.0013,34.0300,689.8300,100.0000,808.3700,3156.5579
218,328,147,118,169.9670,24.8973,0.0024,34.0300,689.8300,100.0000,808.3700,3156.5579
217,329,147,118,163.7280,25.1744,0.0032,34.0300,689.8300,100.0000,808.3700,3156.5579
218,329,147,118,168.9113,25.2580,0.0010,34.0300,689.8300,100.0000,808.3700,3156.5579
219,329,148,119,169.9670,25.3701,0.0018,34.0300,689.8300,100.0000,808.3700,3156.5579
220,329,148,118,168.6483,25.2022,0.0014,34.0300,689.8300,100.0000,808.3700,3156.5579
220,329,148,119,169.1746,25.1465,0.0009,34.0300,689.8300,100.0000,808.3700,3156.5579
220,330,148,119,165.2663,24.8697,0.0014,34.0300,689.8300,100.0000,808.3700,3156.5579
220,329,147,118,169.4382,26.1965,0.0011,34.0300,689.8300,100.0000,808.3700,3156.5579
221,330,147,119,168.1236,25.3140,0.0014,34.0300,689.8300,100.0000,808.3700,3156.5579
221,330,148,119,159.9433,24.4871,0.0011,34.0300,689.8300,100.0000,808.3700,3156.5579
221,330,147,119,157.9599,23.8178,0.0010,34.0300,689.8300,100.0000,808.3700,3156.5579
221,330,147,119,168.6483,23.9768,0.0008,34.0300,689.8300,100.0000,808.3700,3156.5579
221,329,148,119,159.4452,24.2173,0.0012,34.0300,689.8300,100.0000,808.3700,3156.5579
222,330,148,120,176.9898,24.1369,0.0009,34.0300,689.8300,100.0000,808.3700,3156.5579
222,330,148,119,164.2393,24.9801,0.0012,34.0300,689.8300,100.0000,808.3700,3156.5579
222,330,148,119,161.4468,25.4825,0.0017,34.0300,689.8300,100.0000,808.3700,3156.5579
222,330,148,119,169.7025,25.5672,0.0012,34.0300,689.8300,100.0000,808.3700,3156.5579
222,330,148,120,169.7025,25.3420,0.0014,34.0300,689.8300,100.0000,808.3700,3156.5579
222,330,148,120,172.0983,25.5107,0.0010,34.0300,689.8300,100.0000,808.3700,3156.5579
223,331,149,120,173.4434,25.0354,0.0014,34.0300,689.8300,100.0000,808.3700,3156.5579
223,331,148,120,162.2037,24.6504,0.0009,34.0300,689.8300,100.0000,808.3700,3156.5579
223,331,148,120,158.2066,24.8697,0.0012,34.0300,689.8300,100.0000,808.3700,3156.5579
223,331,149,120,166.2998,25.3701,0.0012,34.0300,689.8300,100.0000,808.3700,3156.5579
223,331,148,119,172.3663,25.2580,0.0013,34.0300,689.8300,100.0000,808.3700,3156.5579
224,331,149,120,168.9113,25.0632,0.0012,34.0300,689.8300,100.0000,808.3700,3156.5579
224,331,148,120,167.8618,24.9249,0.0014,34.0300,689.8300,100.0000,808.3700,3156.5579
224,331,149,120,162.4568,25.1465,0.0011,34.0300,689.8300,100.0000,808.3700,3156.5579
224,331,148,120,153.5852,24.7598,0.0022,34.0300,689.8300,100.0000,808.3700,3156.5579
225,332,149,120,165.0091,24.8147,0.0013,34.0300,689.8300,100.0000,808.3700,3156.5579
226,332,150,120,158.4535,25.0632,0.0011,34.0300,689.8300,100.0000,808.3700,3156.5579
227,332,149,121,170.4973,25.1187,0.0013,34.0300,689.8300,100.0000,808.3700,3156.5579
227,332,149,121,169.4382,25.0632,0.0013,34.0300,689.8300,100.0000,808.3700,3156.5579
227,333,150,121,179.2076,25.2022,0.0012,34.0300,689.8300,100.0000,808.3700,3156.5579
227,333,150,121,165.0091,24.7873,0.0015,34.0300,689.8300,100.0000,808.3700,3156.5579
227,332,149,121,172.6351,25.6806,0.0012,34.0300,689.8300,100.0000,808.3700,3156.5579
227,332,149,121,172.3663,25.5955,0.0012,34.0300,689.8300,100.0000,808.3700,3156.5579
227,333,150,120,167.8618,25.5672,0.0012,34.0300,689.8300,100.0000,808.3700,3156.5579
227,333,150,120,169.7025,25.4825,0.0013,34.0300,689.8300,100.0000,808.3700,3156.5579
228,333,150,121,173.7137,25.6522,0.0010,34.0300,689.8300,100.0000,808.3700,3156.5579
228,333,150,121,168.9113,25.3981,0.0012,34.0300,689.8300,100.0000,808.3700,3156.5579
228,332,150,121,167.0791,25.5390,0.0015,34.0300,689.8300,100.0000,808.3700,3156.5579
228,333,150,121,171.5629,25.3701,0.0013,34.0300,689.8300,100.0000,808.3700,3156.5579
228,333,150,121,172.6351,25.1187,0.0010,34.0300,689.8300,100.0000,808.3700,3156.5579
229,333,150,121,170.2320,25.3140,0.0013,34.0300,689.8300,100.0000,808.3700,3156.5579
228,333,150,121,168.3857,24.9249,0.0010,34.0300,689.8300,100.0000,808.3700,3156.5579
229,333,150,121,169.9670,24.8422,0.0010,34.0300,689.8300,100.0000,808.3700,3156.5579
229,333,150,121,166.0408,25.0354,0.0012,34.0300,689.8300,100.0000,808.3700,3156.5579
229,334,150,121,168.9113,25.0909,0.0011,34.0300,689.8300,100.0000,808.3700,3156.5579
