NO2,C2H5OH,VOC,CO,Alcohol,LPG,Benzene,Temperature,Pressure,Humidity,Gas_Resistance,Altitude
469,489,617,873,9,55,4294967295,25.15,1025.76,42.96,21.51,-72.41
470,493,620,874,8,53,4294967295,25.14,1025.76,42.97,20.89,-72.41
470,496,621,876,5,53,4294967295,25.14,1025.76,42.98,20.54,-72.33
469,500,622,876,6,51,4294967295,25.14,1025.75,42.98,20.23,-72.41
471,502,625,878,10,52,4294967295,25.14,1025.76,42.99,19.92,-72.41
473,505,627,878,8,52,4294967295,25.14,1025.76,42.97,19.92,-72.41
476,507,631,880,5,52,4294967295,25.14,1025.76,42.98,19.84,-72.41
483,509,636,880,5,54,4294967295,25.14,1025.76,43.0,19.53,-72.41
488,512,642,882,9,55,4294967295,25.13,1025.76,42.99,19.23,-72.41
494,516,648,883,10,51,4294967295,25.13,1025.76,43.0,19.07,-72.33
500,520,654,883,5,51,4294967295,25.13,1025.75,43.0,18.85,-72.41
506,524,661,885,5,50,4294967295,25.13,1025.76,43.02,18.48,-72.33
510,528,666,886,9,51,4294967295,25.13,1025.75,43.01,18.26,-72.33
516,533,671,887,11,50,4294967295,25.13,1025.75,43.03,18.1,-72.33
520,538,677,889,5,53,4294967295,25.12,1025.75,43.02,18.19,-72.33
524,543,682,890,4,52,4294967295,25.12,1025.75,43.04,18.24,-72.33
526,548,685,892,8,51,4294967295,25.12,1025.75,43.03,18.39,-72.25
527,552,689,893,11,52,4294967295,25.12,1025.74,43.03,18.31,-72.25
529,555,691,894,5,52,4294967295,25.12,1025.74,43.03,18.26,-72.33
529,559,693,896,4,52,4294967295,25.12,1025.75,43.04,17.82,-72.33
529,563,694,897,9,52,4294967295,25.12,1025.75,43.03,17.41,-72.33
532,566,697,898,12,51,4294967295,25.12,1025.75,43.05,17.23,-72.33
535,569,699,899,6,52,4294967295,25.12,1025.75,43.06,17.2,-72.41
538,572,702,900,4,51,4294967295,25.12,1025.76,43.04,17.16,-72.5
540,576,705,901,9,52,4294967295,25.12,1025.77,43.04,17.17,-72.41
542,579,708,903,11,53,4294967295,25.12,1025.76,43.04,17.24,-72.41
542,583,709,904,6,52,4294967295,25.11,1025.76,43.05,17.34,-72.5
544,585,712,905,4,52,4294967295,25.11,1025.77,43.05,17.11,-72.41
544,589,713,907,8,51,4294967295,25.11,1025.76,43.04,16.85,-72.41
545,591,714,907,11,52,4294967295,25.11,1025.76,43.05,16.7,-72.41
544,594,716,909,6,55,4294967295,25.11,1025.76,43.04,16.65,-72.41
543,597,716,909,4,53,4294967295,25.11,1025.76,43.04,16.66,-72.41
541,599,715,909,9,52,4294967295,25.11,1025.76,43.04,16.57,-72.41
539,600,716,911,11,52,4294967295,25.11,1025.76,43.04,16.41,-72.41
539,602,715,911,6,52,4294967295,25.11,1025.76,43.04,16.44,-72.41
538,604,715,912,4,61,4294967295,25.1,1025.76,43.04,16.53,-72.41
539,605,715,912,9,52,4294967295,25.1,1025.76,43.04,16.85,-72.41
542,606,718,913,11,59,4294967295,25.1,1025.76,43.05,16.85,-72.5
550,609,722,913,5,53,4294967295,25.1,1025.77,43.05,16.84,-72.5
557,611,728,914,5,53,4294967295,25.1,1025.77,43.04,16.76,-72.41
561,614,734,915,10,53,4294967295,25.1,1025.76,43.04,16.84,-72.5
565,617,738,916,9,55,4294967295,25.1,1025.77,43.06,16.65,-72.5
568,621,740,917,5,53,4294967295,25.1,1025.77,43.04,16.51,-72.5
570,624,744,917,6,53,4294967295,25.1,1025.77,43.04,16.35,-72.5
572,626,746,919,11,55,4294967295,25.1,1025.77,43.05,16.1,-72.5
575,630,748,920,8,54,4294967295,25.1,1025.77,43.05,15.73,-72.58
576,632,750,921,5,54,4294967295,25.1,1025.78,43.07,15.22,-72.58
577,635,752,922,5,54,4294967295,25.1,1025.78,43.06,14.83,-72.58
578,637,753,922,10,54,4294967295,25.1,1025.78,43.05,14.5,-72.58
578,640,754,924,8,54,4294967295,25.1,1025.78,43.07,14.43,-72.66
578,642,755,925,5,54,4294967295,25.1,1025.79,43.06,14.45,-72.58
576,644,755,925,6,53,4294967295,25.1,1025.78,43.06,14.54,-72.58
575,646,754,926,10,54,4294967295,25.1,1025.78,43.06,14.62,-72.58
572,648,754,926,9,54,4294967295,25.1,1025.78,43.05,14.66,-72.58
571,649,752,927,5,54,4294967295,25.1,1025.78,43.06,14.57,-72.66
570,651,752,928,6,52,4294967295,25.1,1025.79,43.05,14.33,-72.66
570,652,752,928,10,55,4294967295,25.1,1025.79,43.05,14.09,-72.58
571,653,753,928,9,55,4294967295,25.1,1025.78,43.05,13.95,-72.58
574,654,755,929,5,56,4294967295,25.1,1025.78,43.05,14.01,-72.58
577,655,757,929,5,55,4294967295,25.1,1025.78,43.06,14.18,-72.5
580,657,761,930,10,55,4294967295,25.1,1025.77,43.05,14.13,-72.58
583,659,763,930,10,55,4294967295,25.1,1025.78,43.05,13.96,-72.58
584,661,765,931,5,56,4294967295,25.1,1025.78,43.05,13.74,-72.58
584,662,765,931,4,56,4294967295,25.1,1025.78,43.05,13.63,-72.58
585,664,766,932,9,56,4294967295,25.1,1025.78,43.05,13.59,-72.5
588,666,769,933,11,56,4294967295,25.1,1025.77,43.05,13.6,-72.58
591,667,772,932,6,56,4294967295,25.1,1025.78,43.06,13.66,-72.58
593,669,774,934,4,56,4294967295,25.1,1025.78,43.06,13.49,-72.58
594,671,776,934,7,56,4294967295,25.1,1025.78,43.04,13.29,-72.58
592,672,776,935,10,56,4294967295,25.1,1025.78,43.05,13.18,-72.66
589,673,774,935,8,57,4294967295,25.1,1025.79,43.04,13.08,-72.74
587,675,774,935,6,57,4294967295,25.1,1025.8,43.04,13.12,-72.66
586,675,772,936,6,56,4294967295,25.1,1025.79,43.05,13.16,-72.66
586,676,772,936,10,57,4294967295,25.1,1025.79,43.05,12.98,-72.66
587,677,772,936,12,56,4294967295,25.1,1025.79,43.04,12.81,-72.66
589,678,774,937,7,57,4294967295,25.1,1025.79,43.05,12.75,-72.58
590,679,775,937,4,56,4294967295,25.1,1025.78,43.05,12.71,-72.58
592,681,777,938,7,56,4294967295,25.1,1025.78,43.05,12.7,-72.41
591,682,778,938,10,56,4294967295,25.09,1025.76,43.05,12.58,-72.5
591,684,778,938,8,56,4294967295,25.09,1025.77,43.05,12.41,-72.5
590,685,778,939,5,57,4294967295,25.09,1025.77,43.04,12.37,-72.5
590,686,778,939,5,56,4294967295,25.09,1025.77,43.04,12.47,-72.5
588,686,778,939,9,57,4294967295,25.09,1025.77,43.04,12.33,-72.58
588,687,777,940,11,63,4294967295,25.09,1025.78,43.04,12.17,-72.58
588,688,777,940,8,56,4294967295,25.09,1025.78,43.05,12.08,-72.58
588,690,777,940,6,59,4294967295,25.09,1025.78,43.05,12.14,-72.66
589,690,777,941,6,57,4294967295,25.09,1025.79,43.04,12.28,-72.66
590,691,778,941,9,56,4294967295,25.09,1025.79,43.05,12.49,-72.66
592,691,779,941,12,56,4294967295,25.09,1025.79,43.04,12.58,-72.58
593,692,781,942,6,57,4294967295,25.09,1025.78,43.03,12.55,-72.66
594,694,783,942,4,54,4294967295,25.09,1025.79,43.03,12.55,-72.66
595,695,783,942,7,56,4294967295,25.09,1025.79,43.04,12.62,-72.66
597,696,785,943,10,56,4294967295,25.09,1025.79,43.04,12.83,-72.58
597,697,785,943,9,57,4294967295,25.09,1025.78,43.03,13.03,-72.58
596,698,785,944,5,57,4294967295,25.09,1025.78,43.04,13.29,-72.66
596,699,785,943,4,56,4294967295,25.09,1025.79,43.04,13.55,-72.58
596,700,786,944,7,55,4294967295,25.09,1025.78,43.04,13.73,-72.58
596,701,786,944,11,49,4294967295,25.09,1025.78,43.04,13.89,-72.5
595,701,785,945,8,57,4294967295,25.09,1025.77,43.03,13.86,-72.5
593,702,785,945,5,57,4294967295,25.09,1025.77,43.04,13.75,-72.5
593,703,785,945,5,56,4294967295,25.09,1025.77,43.05,13.65,-72.5
593,703,785,945,9,54,4294967295,25.09,1025.77,43.05,13.45,-72.58
592,703,785,945,12,57,4294967295,25.08,1025.78,43.05,13.29,-72.58
593,705,785,945,7,55,4294967295,25.08,1025.78,43.05,13.21,-72.58
593,705,785,946,5,57,4294967295,25.08,1025.78,43.06,13.21,-72.58
594,706,786,946,6,57,4294967295,25.08,1025.78,43.05,13.22,-72.66
596,706,787,946,10,56,4294967295,25.08,1025.79,43.05,13.22,-72.66
598,707,788,946,11,56,4294967295,25.08,1025.79,43.06,13.26,-72.66
599,709,790,947,6,57,4294967295,25.08,1025.79,43.05,13.23,-72.74
601,710,791,947,5,56,4294967295,25.08,1025.8,43.05,13.19,-72.74
603,710,793,947,8,57,4294967295,25.08,1025.8,43.05,13.05,-72.66
604,712,794,947,11,57,4294967295,25.08,1025.79,43.06,12.73,-72.74
605,714,795,948,8,56,4294967295,25.08,1025.8,43.07,12.59,-72.74
606,714,796,948,5,57,4294967295,25.08,1025.8,43.05,12.55,-72.91
605,715,796,948,6,57,4294967295,25.08,1025.82,43.06,12.55,-72.91
604,716,796,949,10,61,4294967295,25.08,1025.82,43.06,12.62,-72.99
603,717,794,950,12,57,4294967295,25.08,1025.83,43.06,12.44,-72.91
603,718,794,950,6,57,4294967295,25.08,1025.82,43.06,12.13,-72.82
602,719,794,950,5,56,4294967295,25.08,1025.81,43.06,11.93,-72.82
602,719,794,950,6,56,4294967295,25.08,1025.81,43.06,11.88,-72.82
602,720,794,950,9,56,4294967295,25.08,1025.81,43.06,11.58,-72.82
602,720,794,950,8,61,4294967295,25.07,1025.81,43.07,11.32,-72.91
601,721,794,951,5,57,4294967295,25.08,1025.82,43.08,11.22,-72.91
601,720,794,951,5,57,4294967295,25.08,1025.82,43.08,11.21,-72.82
601,721,794,952,9,57,4294967295,25.08,1025.81,43.07,11.32,-72.82
600,722,794,951,10,57,4294967295,25.08,1025.81,43.08,11.42,-72.74
600,722,794,951,8,57,4294967295,25.08,1025.8,43.07,11.52,-72.74
601,722,794,951,4,57,4294967295,25.08,1025.8,43.08,11.55,-72.74
600,723,795,951,6,57,4294967295,25.08,1025.8,43.07,11.39,-72.82
600,722,795,951,11,56,4294967295,25.08,1025.81,43.08,11.18,-72.82
600,723,794,952,10,57,4294967295,25.08,1025.81,43.08,11.22,-72.82
600,723,794,952,5,57,4294967295,25.08,1025.81,43.07,11.44,-72.82
601,724,795,952,4,57,4294967295,25.08,1025.81,43.08,11.65,-72.74
602,724,796,952,8,56,4294967295,25.08,1025.8,43.07,11.56,-72.82
604,724,798,952,11,57,4294967295,25.08,1025.81,43.09,11.26,-72.82
605,725,799,953,8,57,4294967295,25.08,1025.81,43.08,10.98,-72.82
608,725,800,952,5,56,4294967295,25.08,1025.81,43.09,10.9,-72.74
610,726,802,953,6,57,4294967295,25.08,1025.8,43.08,10.83,-72.66
611,727,804,953,10,57,4294967295,25.08,1025.79,43.08,10.87,-72.74
612,728,804,954,11,57,4294967295,25.07,1025.8,43.08,11.08,-72.74
611,728,804,954,5,57,4294967295,25.08,1025.8,43.09,11.36,-72.82
611,730,804,954,4,57,4294967295,25.08,1025.81,43.09,11.49,-72.74
609,730,804,954,8,56,4294967295,25.08,1025.8,43.09,11.55,-72.74
609,731,804,954,11,57,4294967295,25.08,1025.8,43.08,11.41,-72.74
609,731,804,954,8,56,4294967295,25.08,1025.8,43.08,11.18,-72.82
609,732,803,955,4,57,4294967295,25.08,1025.81,43.07,11.01,-72.74
607,732,802,955,6,56,4294967295,25.08,1025.8,43.06,10.98,-72.74
607,732,802,955,8,57,4294967295,25.07,1025.8,43.08,11.06,-72.74
607,732,803,955,9,56,4294967295,25.08,1025.8,43.08,11.07,-72.74
609,732,803,954,5,56,4294967295,25.07,1025.8,43.09,11.05,-72.82
610,733,804,955,6,57,4294967295,25.07,1025.81,43.07,10.98,-72.74
611,734,805,955,10,60,4294967295,25.07,1025.8,43.08,11.01,-72.74
612,734,805,955,11,53,4294967295,25.07,1025.8,43.08,11.08,-72.82
613,734,806,956,5,64,4294967295,25.07,1025.81,43.09,10.98,-72.74
614,734,807,956,4,57,4294967295,25.07,1025.8,43.07,10.8,-72.74
613,735,808,957,9,57,4294967295,25.08,1025.8,43.08,10.6,-72.74
615,735,808,956,11,57,4294967295,25.08,1025.8,43.09,10.59,-72.66
615,736,809,956,6,57,4294967295,25.07,1025.79,43.1,10.68,-72.66
616,736,810,956,4,57,4294967295,25.07,1025.79,43.09,10.84,-72.66
617,737,809,957,7,57,4294967295,25.07,1025.79,43.08,11.09,-72.66
616,738,810,957,11,57,4294967295,25.07,1025.79,43.08,11.39,-72.58
615,738,810,957,7,57,4294967295,25.08,1025.78,43.08,11.57,-72.66
614,738,809,958,5,56,4294967295,25.08,1025.79,43.08,11.61,-72.58
612,739,808,957,7,57,4294967295,25.08,1025.78,43.09,11.61,-72.58
610,739,807,958,11,56,4294967295,25.08,1025.78,43.08,11.65,-72.66
612,739,806,958,8,57,4294967295,25.08,1025.79,43.07,11.77,-72.66
616,739,808,957,5,59,4294967295,25.08,1025.79,43.07,11.94,-72.66
619,739,811,957,7,58,4294967295,25.08,1025.79,43.07,12.06,-72.58
623,741,814,958,11,57,4294967295,25.08,1025.78,43.09,11.93,-72.58
626,742,817,958,9,58,4294967295,25.07,1025.78,43.09,11.56,-72.66
625,743,817,959,5,57,4294967295,25.07,1025.79,43.09,11.04,-72.58
626,743,818,959,7,55,4294967295,25.07,1025.78,43.09,10.62,-72.58
625,744,818,959,12,59,4294967295,25.07,1025.78,43.11,10.22,-72.66
625,745,817,959,9,58,4294967295,25.07,1025.79,43.11,9.95,-72.58
625,745,818,959,5,58,4294967295,25.07,1025.78,43.11,9.97,-72.66
625,747,819,960,7,58,4294967295,25.07,1025.79,43.11,10.04,-72.66
625,747,819,960,12,56,4294967295,25.07,1025.79,43.12,10.24,-72.58
623,747,818,959,8,57,4294967295,25.07,1025.78,43.11,10.52,-72.58
622,747,817,960,5,58,4294967295,25.07,1025.78,43.11,10.85,-72.58
621,748,816,960,8,57,4294967295,25.07,1025.78,43.11,11.12,-72.58
621,748,815,959,11,57,4294967295,25.07,1025.78,43.1,11.0,-72.66
619,748,815,960,7,58,4294967295,25.07,1025.79,43.11,10.72,-72.58
619,748,815,960,5,64,4294967295,25.07,1025.78,43.11,10.54,-72.5
619,748,814,960,8,57,4294967295,25.07,1025.77,43.12,10.42,-72.5
619,748,815,960,11,57,4294967295,25.07,1025.77,43.1,10.44,-72.58
622,748,816,961,7,57,4294967295,25.07,1025.78,43.12,10.47,-72.5
624,749,817,960,5,58,4294967295,25.07,1025.77,43.1,10.4,-72.5
626,749,819,961,8,57,4294967295,25.07,1025.77,43.11,10.37,-72.66
628,750,821,960,11,57,4294967295,25.07,1025.79,43.1,10.42,-72.66
630,751,823,961,6,58,4294967295,25.07,1025.79,43.11,10.43,-72.58
631,752,824,962,5,58,4294967295,25.07,1025.78,43.12,10.47,-72.66
633,753,825,962,8,58,4294967295,25.07,1025.79,43.1,10.57,-72.58
634,754,827,962,11,56,4294967295,25.07,1025.78,43.09,10.71,-72.66
635,755,827,962,6,58,4294967295,25.07,1025.79,43.1,10.86,-72.66
635,756,828,962,4,59,4294967295,25.08,1025.79,43.08,10.93,-72.58
636,756,828,962,9,58,4294967295,25.07,1025.78,43.1,10.93,-72.58
637,757,830,963,12,59,4294967295,25.07,1025.78,43.09,10.86,-72.66
637,758,829,963,6,59,4294967295,25.07,1025.79,43.09,10.79,-72.58
637,758,830,964,5,58,4294967295,25.08,1025.78,43.09,10.61,-72.58
638,760,830,964,9,58,4294967295,25.08,1025.78,43.1,10.44,-72.58
637,760,830,964,10,58,4294967295,25.07,1025.78,43.09,10.25,-72.58
636,760,829,964,5,58,4294967295,25.07,1025.78,43.11,10.08,-72.58
635,760,829,964,6,54,4294967295,25.07,1025.78,43.11,9.97,-72.58
634,761,828,965,10,58,4294967295,25.07,1025.78,43.1,9.86,-72.66
632,761,828,964,9,58,4294967295,25.08,1025.79,43.11,9.84,-72.66
632,761,828,964,5,58,4294967295,25.08,1025.79,43.11,9.73,-72.66
635,762,829,965,6,58,4294967295,25.08,1025.79,43.1,9.7,-72.66
637,761,830,964,10,57,4294967295,25.08,1025.79,43.1,9.76,-72.74
639,762,832,965,10,58,4294967295,25.08,1025.8,43.1,9.9,-72.66
641,763,834,965,5,58,4294967295,25.08,1025.79,43.09,9.98,-72.66
641,764,833,965,6,60,4294967295,25.08,1025.79,43.11,10.07,-72.66
641,764,834,966,10,58,4294967295,25.08,1025.79,43.1,10.11,-72.66
639,764,833,966,9,54,4294967295,25.08,1025.79,43.08,10.22,-72.66
637,765,832,966,5,58,4294967295,25.08,1025.79,43.09,10.39,-72.74
636,764,831,966,6,57,4294967295,25.08,1025.8,43.09,10.63,-72.66
635,765,830,966,10,58,4294967295,25.08,1025.79,43.09,10.7,-72.66
633,764,829,966,8,51,4294967295,25.08,1025.79,43.1,10.47,-72.66
631,765,828,966,6,58,4294967295,25.08,1025.79,43.11,10.15,-72.66
631,764,827,966,6,59,4294967295,25.08,1025.79,43.11,9.83,-72.66
630,765,827,966,9,58,4294967295,25.08,1025.79,43.1,9.65,-72.66
630,764,826,965,8,58,4294967295,25.08,1025.79,43.11,9.67,-72.66
630,764,827,966,6,58,4294967295,25.08,1025.79,43.09,9.69,-72.66
630,764,827,966,7,58,4294967295,25.08,1025.79,43.09,9.57,-72.66
631,764,827,966,10,59,4294967295,25.08,1025.79,43.09,9.37,-72.66
631,765,828,966,8,57,4294967295,25.08,1025.79,43.08,9.21,-72.66
632,765,828,966,6,59,4294967295,25.08,1025.79,43.1,9.08,-72.74
632,765,828,966,6,57,4294967295,25.08,1025.8,43.08,9.06,-72.74
631,765,828,966,10,58,4294967295,25.08,1025.8,43.09,9.03,-72.74
628,765,827,966,8,59,4294967295,25.08,1025.8,43.1,8.91,-72.74
628,764,825,966,5,59,4294967295,25.08,1025.8,43.09,8.83,-72.74
629,764,826,966,6,58,4294967295,25.08,1025.8,43.09,8.75,-72.66
630,764,826,966,9,58,4294967295,25.08,1025.79,43.11,8.76,-72.74
631,764,827,966,8,59,4294967295,25.08,1025.8,43.09,8.93,-72.74
631,764,827,966,5,58,4294967295,25.08,1025.8,43.1,9.09,-72.82
631,765,828,966,7,59,4294967295,25.08,1025.81,43.09,9.16,-72.82
631,764,828,966,10,58,4294967295,25.08,1025.81,43.09,9.16,-72.82
631,765,828,966,9,59,4294967295,25.08,1025.81,43.09,9.19,-72.82
631,765,828,966,6,58,4294967295,25.08,1025.81,43.09,9.18,-72.82
631,765,827,967,6,59,4294967295,25.09,1025.81,43.09,9.23,-72.91
631,765,827,966,10,59,4294967295,25.09,1025.82,43.08,9.27,-72.91
630,765,828,967,9,58,4294967295,25.09,1025.82,43.08,9.28,-72.99
629,765,827,966,6,58,4294967295,25.09,1025.83,43.09,9.33,-72.91
630,765,827,966,6,58,4294967295,25.09,1025.82,43.08,9.49,-72.91
630,765,828,966,10,59,4294967295,25.09,1025.82,43.08,9.7,-72.91
631,766,828,966,8,58,4294967295,25.09,1025.82,43.07,9.85,-72.82
632,766,828,966,5,59,4294967295,25.09,1025.81,43.07,9.97,-72.82
635,766,829,967,6,59,4294967295,25.09,1025.81,43.08,10.03,-72.82
637,766,831,967,10,59,4294967295,25.09,1025.81,43.07,9.95,-72.82
639,767,832,966,8,58,4294967295,25.09,1025.81,43.08,9.81,-72.82
641,767,833,967,4,59,4294967295,25.09,1025.81,43.09,9.7,-72.74
643,768,835,967,7,58,4294967295,25.09,1025.8,43.08,9.67,-72.74
644,769,836,968,11,58,4294967295,25.09,1025.8,43.07,9.68,-72.82
644,770,838,967,8,57,4294967295,25.09,1025.81,43.08,9.66,-72.74
644,770,837,967,5,58,4294967295,25.09,1025.8,43.07,9.59,-72.74
644,771,838,967,7,59,4294967295,25.09,1025.8,43.05,9.58,-72.74
645,772,838,968,11,58,4294967295,25.09,1025.8,43.06,9.57,-72.82
643,772,837,968,7,57,4294967295,25.09,1025.81,43.07,9.57,-72.74
642,772,837,968,5,63,4294967295,25.09,1025.8,43.06,9.48,-72.82
641,772,836,968,8,58,4294967295,25.09,1025.81,43.08,9.23,-72.82
639,772,836,969,11,59,4294967295,25.09,1025.81,43.08,9.02,-72.82
639,773,835,969,6,58,4294967295,25.09,1025.81,43.06,8.95,-72.82
638,772,834,969,4,57,4294967295,25.09,1025.81,43.08,8.89,-72.74
637,772,834,969,8,58,4294967295,25.09,1025.8,43.08,8.84,-72.74
637,772,834,968,13,58,4294967295,25.08,1025.8,43.08,8.76,-72.66
636,772,833,969,6,58,4294967295,25.09,1025.79,43.08,8.72,-72.66
638,772,834,968,4,58,4294967295,25.09,1025.79,43.09,8.76,-72.74
639,772,834,968,9,58,4294967295,25.09,1025.8,43.08,8.87,-72.74
640,772,835,969,11,58,4294967295,25.09,1025.8,43.08,8.95,-72.66
639,772,834,969,6,59,4294967295,25.09,1025.79,43.08,8.95,-72.66
639,772,835,968,4,59,4294967295,25.09,1025.79,43.08,9.02,-72.74
638,772,834,969,9,58,4294967295,25.09,1025.8,43.08,9.19,-72.74
638,773,834,969,11,59,4294967295,25.09,1025.8,43.06,9.36,-72.66
639,772,835,969,6,59,4294967295,25.09,1025.79,43.08,9.33,-72.66
639,772,835,968,5,61,4294967295,25.09,1025.79,43.08,9.24,-72.74
639,773,835,969,10,60,4294967295,25.09,1025.8,43.07,9.2,-72.82
639,773,835,969,11,62,4294967295,25.09,1025.81,43.08,9.28,-72.74
639,773,835,969,5,59,4294967295,25.09,1025.8,43.08,9.34,-72.74
638,773,835,969,6,59,4294967295,25.09,1025.8,43.07,9.34,-72.74
638,773,834,969,10,57,4294967295,25.09,1025.8,43.08,9.29,-72.66
638,773,834,969,10,60,4294967295,25.09,1025.79,43.08,9.26,-72.74
638,773,834,969,5,59,4294967295,25.09,1025.8,43.06,9.24,-72.74
639,773,834,969,6,60,4294967295,25.09,1025.8,43.07,9.27,-72.74
639,772,835,969,10,59,4294967295,25.09,1025.8,43.09,9.37,-72.82
638,773,834,969,11,60,4294967295,25.08,1025.81,43.08,9.5,-72.82
639,773,835,969,5,60,4294967295,25.08,1025.81,43.07,9.58,-72.82
639,773,835,969,5,59,4294967295,25.08,1025.81,43.08,9.5,-72.82
639,773,835,969,9,63,4294967295,25.08,1025.81,43.08,9.24,-72.91
639,773,835,969,12,59,4294967295,25.08,1025.82,43.08,9.02,-72.82
639,774,835,969,6,59,4294967295,25.08,1025.81,43.08,8.75,-72.91
638,774,834,969,4,60,4294967295,25.08,1025.82,43.08,8.48,-72.91
637,774,834,969,9,60,4294967295,25.08,1025.82,43.1,8.39,-72.74
637,774,833,969,12,60,4294967295,25.08,1025.8,43.09,8.4,-72.74
637,773,834,969,7,59,4294967295,25.08,1025.8,43.08,8.41,-72.82
636,774,833,969,5,59,4294967295,25.08,1025.81,43.1,8.45,-72.91
635,774,832,969,7,60,4294967295,25.08,1025.82,43.09,8.58,-72.99
634,774,832,969,11,59,4294967295,25.08,1025.83,43.09,8.67,-72.99
632,773,831,969,8,59,4294967295,25.08,1025.83,43.09,8.69,-72.99
631,773,830,969,5,62,4294967295,25.08,1025.83,43.09,8.8,-72.99
630,773,829,969,6,60,4294967295,25.08,1025.83,43.08,9.0,-72.99
628,772,828,969,10,57,4294967295,25.08,1025.83,43.08,9.1,-72.99
628,772,828,969,8,60,4294967295,25.08,1025.83,43.08,9.15,-72.99
629,771,827,968,5,59,4294967295,25.08,1025.83,43.09,9.09,-73.07
628,771,828,968,6,59,4294967295,25.08,1025.84,43.08,8.94,-73.07
630,771,828,968,11,59,4294967295,25.08,1025.84,43.07,8.8,-73.07
629,771,828,969,9,59,4294967295,25.08,1025.84,43.09,8.77,-72.99
629,771,828,968,5,59,4294967295,25.08,1025.83,43.09,8.87,-72.99
629,771,828,968,5,58,4294967295,25.08,1025.83,43.09,9.08,-72.99
629,770,827,968,9,59,4294967295,25.08,1025.83,43.07,9.34,-72.99
628,770,827,968,11,57,4294967295,25.07,1025.83,43.09,9.6,-72.99
629,770,828,968,7,59,4294967295,25.07,1025.83,43.09,9.73,-72.91
629,771,828,968,4,59,4294967295,25.07,1025.82,43.08,9.64,-72.91
629,770,828,968,8,58,4294967295,25.07,1025.82,43.07,9.55,-72.91
630,771,828,968,11,59,4294967295,25.07,1025.82,43.08,9.5,-72.91
629,770,828,968,6,59,4294967295,25.07,1025.82,43.09,9.45,-72.91
629,770,828,968,5,58,4294967295,25.07,1025.82,43.09,9.25,-72.99
628,771,827,968,8,66,4294967295,25.07,1025.83,43.08,9.07,-73.07
628,770,827,968,11,59,4294967295,25.07,1025.84,43.09,9.03,-73.07
629,770,827,968,6,66,4294967295,25.07,1025.84,43.09,9.1,-72.99
628,770,827,968,5,59,4294967295,25.07,1025.83,43.08,9.23,-73.07
628,770,827,968,8,58,4294967295,25.07,1025.84,43.09,9.44,-72.99
628,770,827,968,11,59,4294967295,25.07,1025.83,43.09,9.73,-73.07
627,770,826,967,6,59,4294967295,25.07,1025.84,43.09,10.01,-73.07
628,770,826,968,5,59,4294967295,25.07,1025.84,43.08,10.13,-73.07
628,770,827,968,8,59,4294967295,25.07,1025.84,43.09,10.16,-73.15
629,770,828,968,11,59,4294967295,25.07,1025.85,43.09,10.08,-73.07
630,770,827,968,6,58,4294967295,25.07,1025.84,43.09,10.01,-73.07
