timestamp,NO2,C2H50H,VOC,CO,Alcohol,LPG,Benzene,Temperature,Pressure,Humidity,Gas_Resistance,Altitude,State
15936,711,251,841,815,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
16932,726,259,857,816,0,5,0,33.59,688.6,100.0,0.0,3170.54,1
17928,741,268,871,817,0,5,0,33.59,688.6,100.0,0.0,3170.54,1
18924,756,281,880,818,0,5,0,33.59,688.6,100.0,0.0,3170.54,1
19920,770,295,886,819,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
20916,777,311,888,820,0,5,0,33.59,688.6,100.0,0.0,3170.54,1
21912,783,325,888,823,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
22908,785,340,886,824,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
23904,785,354,885,825,0,5,0,33.59,688.6,100.0,0.0,3170.54,1
24900,783,367,882,826,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
25896,782,384,884,830,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
26892,783,420,891,845,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
27888,780,446,892,858,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
28884,780,508,892,877,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
29880,777,555,891,893,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
30876,773,578,889,901,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
31872,765,589,886,906,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
32868,755,591,878,909,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
33864,746,593,872,910,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
34860,735,593,865,910,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
35856,725,593,858,912,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
36852,714,591,851,911,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
37848,706,590,847,912,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
38844,699,589,844,912,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
39840,692,588,839,912,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
40836,684,586,834,911,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
41832,677,585,829,911,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
42828,668,583,825,911,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
43824,659,579,820,910,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
44820,651,577,815,909,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
45816,642,576,810,909,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
46812,633,573,805,909,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
47808,623,570,799,907,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
48804,614,567,794,906,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
49800,605,564,789,907,0,5,0,33.59,688.6,100.0,0.0,3170.54,0
50796,596,560,785,905,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
51792,587,557,779,904,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
52788,578,554,775,903,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
53784,569,551,770,902,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
54780,561,548,766,901,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
55776,553,545,762,900,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
56772,544,542,758,900,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
57768,538,538,754,898,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
58764,530,536,750,898,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
59760,523,532,747,896,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
60756,516,529,743,895,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
61752,510,525,740,895,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
62748,504,523,737,893,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
63744,498,520,734,893,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
64740,494,516,731,892,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
65736,488,513,728,891,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
66732,483,511,724,890,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
67728,477,508,721,889,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
68724,472,506,718,888,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
69720,467,503,715,888,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
70716,462,500,713,887,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
71712,458,498,710,886,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
72708,453,496,708,885,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
73704,449,492,705,885,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
74700,445,491,703,884,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
75696,440,489,700,883,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
76692,436,486,697,882,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
77688,431,484,695,882,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
78684,427,482,692,881,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
79680,423,479,689,880,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
80676,418,477,686,880,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
81672,414,475,685,879,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
82668,410,472,682,877,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
83664,406,470,680,878,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
84660,403,468,677,877,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
85656,398,466,675,876,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
86652,397,463,673,875,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
87648,392,461,671,875,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
88644,389,459,668,875,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
89640,386,457,667,874,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
90636,382,455,667,873,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
91632,383,453,669,873,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
92628,387,450,672,872,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
93624,389,448,671,872,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
94620,391,446,669,871,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
95616,390,444,667,870,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
96612,390,441,665,869,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
97608,389,439,662,869,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
98604,388,437,660,869,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
99600,388,434,658,868,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
100596,389,433,657,868,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
101592,390,431,656,867,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
102588,393,429,655,866,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
103584,396,426,654,866,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
104580,401,425,654,865,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
105576,409,423,656,865,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
106572,417,421,657,865,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
107568,425,419,659,864,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
108564,431,417,660,864,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
109560,437,415,661,863,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
110556,439,413,660,862,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
111552,441,412,660,861,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
112548,441,410,659,861,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
113544,440,408,657,861,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
114540,440,407,655,860,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
115536,439,404,654,859,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
116532,441,403,654,859,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
117528,445,401,655,859,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
118524,451,399,658,858,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
119520,458,397,661,858,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
120516,466,397,665,857,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
121512,476,394,669,857,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
122508,487,394,674,856,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
123504,498,392,679,856,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
124500,509,391,683,856,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
125496,520,390,689,856,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
126492,531,389,694,855,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
127488,541,388,700,855,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
128484,551,387,704,855,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
129480,560,386,710,854,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
130476,565,386,713,853,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
131472,572,384,715,853,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
132468,575,383,714,853,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
133464,578,382,715,852,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
134460,579,382,714,852,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
135456,582,381,715,852,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
136452,585,380,715,852,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
137448,587,380,715,851,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
138444,589,379,716,851,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
139440,590,378,717,850,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
140436,590,377,716,850,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
141432,589,376,715,850,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
142428,588,376,716,849,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
143424,589,374,716,850,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
144420,593,375,730,849,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
145416,595,375,764,853,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
146412,605,377,784,855,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
147408,607,378,784,856,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
148404,610,379,781,857,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
149400,613,382,785,858,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
150396,618,387,789,860,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
151392,621,393,791,862,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
152388,621,400,789,863,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
153384,619,406,788,865,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
154380,618,414,786,867,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
155376,615,420,785,869,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
156372,612,426,784,870,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
157368,609,431,781,870,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
158364,605,435,778,871,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
159360,600,438,773,872,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
160356,594,440,769,872,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
161352,587,441,764,872,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
162348,579,441,758,872,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
163344,571,441,752,872,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
164340,562,441,747,872,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
165336,554,440,742,871,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
166332,546,439,736,870,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
167328,538,438,732,871,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
168324,529,438,727,870,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
169320,520,435,723,870,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
170316,512,435,718,869,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
171312,504,433,713,869,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
172308,498,431,709,869,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
173304,490,430,706,868,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
174300,483,429,703,867,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
175296,477,427,699,868,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
176292,470,426,695,868,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
177288,464,425,691,866,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
178284,457,423,688,866,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
179280,451,421,683,866,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
180276,446,419,681,865,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
181272,440,418,677,865,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
182268,434,416,675,865,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
183264,429,414,671,864,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
184260,424,412,668,864,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
185256,418,410,666,863,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
186252,414,408,662,862,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
187248,409,407,660,862,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
188244,404,405,657,862,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
189240,398,402,654,861,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
190236,393,401,650,860,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
191232,388,399,648,860,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
192228,385,398,645,859,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
193224,380,396,642,859,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
194220,377,394,640,858,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
195216,374,392,638,858,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
196212,370,390,636,858,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
197208,366,388,634,858,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
198204,363,387,632,857,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
199200,360,385,630,856,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
200196,356,384,627,856,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
201192,353,381,625,856,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
202188,350,380,622,856,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
203184,347,379,620,855,0,5,0,33.59,688.6,100.0,0.0,3170.54,0
204180,344,377,619,855,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
205176,341,376,616,854,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
206172,337,374,614,854,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
207168,335,372,613,853,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
208164,332,371,610,852,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
209160,328,370,614,853,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
210156,326,368,614,852,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
211152,326,366,612,852,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
212148,323,365,610,851,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
213144,322,363,608,852,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
214140,321,361,605,851,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
215136,321,361,604,851,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
216132,323,359,603,850,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
217128,329,357,605,850,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
218124,339,356,611,850,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
219120,354,355,622,850,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
220116,372,354,636,849,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
221112,386,353,645,849,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
222108,400,353,651,849,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
223104,412,352,658,849,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
224100,425,351,665,849,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
225096,434,350,670,848,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
226092,443,349,673,848,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
227088,451,349,674,848,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
228084,459,348,675,847,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
229080,463,347,674,847,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
230076,466,346,673,846,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
231072,468,345,670,846,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
232068,469,343,667,846,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
233064,469,342,665,846,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
234060,468,342,663,845,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
235056,467,340,660,845,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
236052,465,339,657,845,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
237048,462,337,654,845,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
238044,459,336,652,844,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
239040,456,336,649,844,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
240036,452,334,646,845,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
241032,448,333,643,843,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
242028,445,332,639,843,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
243024,440,330,636,843,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
244020,438,329,633,843,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
245016,435,328,630,843,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
246012,432,327,628,842,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
247008,431,326,625,842,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
248004,429,325,623,841,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
249000,429,324,621,842,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
249996,432,322,620,841,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
250992,436,322,621,841,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
251988,441,320,622,841,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
252984,446,319,622,840,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
253980,452,319,623,840,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
254976,456,317,624,841,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
255972,461,316,624,840,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
256968,465,315,625,840,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
257964,468,315,625,839,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
258960,472,314,626,839,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
259956,475,313,628,838,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
260952,476,312,628,838,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
261948,477,311,627,839,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
262944,476,310,626,838,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
263940,474,309,624,838,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
264936,472,308,622,838,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
265932,471,308,619,838,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
266928,469,307,618,838,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
267924,471,305,618,837,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
268920,471,305,618,837,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
269916,469,304,617,837,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
270912,469,303,616,837,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
271908,471,303,625,837,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
272904,476,306,630,838,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
273900,490,322,648,840,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
274896,505,343,673,842,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
275892,520,358,688,844,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
276888,530,367,697,844,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
277884,538,374,701,845,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
278880,545,378,705,846,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
279876,549,381,705,845,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
280872,552,383,706,845,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
281868,552,384,704,845,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
282864,551,384,701,846,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
283860,548,385,698,846,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
284856,544,384,695,846,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
285852,537,384,691,846,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
286848,532,384,686,845,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
287844,525,383,682,845,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
288840,517,382,678,845,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
289836,509,381,674,844,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
290832,503,380,669,844,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
291828,495,378,665,844,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
292824,487,377,661,844,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
293820,479,377,657,844,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
294816,472,375,653,844,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
295812,464,374,648,843,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
296808,457,372,645,843,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
297804,450,371,641,842,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
298800,443,370,638,842,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
299796,436,368,633,842,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
300792,429,367,630,842,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
301788,421,366,627,842,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
302784,416,364,625,842,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
303780,411,362,620,841,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
304776,405,361,617,841,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
305772,400,360,615,841,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
306768,394,358,612,841,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
307764,389,356,610,841,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
308760,384,355,606,840,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
309756,379,353,603,840,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
310752,374,352,601,840,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
311748,370,351,599,839,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
312744,365,349,596,840,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
313740,361,347,594,839,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
