timestamp,NO2,C2H50H,VOC,CO,Alcohol,LPG,Benzene,Temperature,Pressure,Humidity,Gas_Resistance,Altitude,State
158364,115,499,557,867,0,32,4294967295,24.52,1016.14,16.96,320.15,7.14,1
159360,114,497,557,866,0,33,4294967295,24.52,1016.14,16.96,319.53,7.14,1
160356,116,496,560,867,0,32,4294967295,24.52,1016.14,16.96,320.15,7.14,1
161352,121,494,570,866,0,32,4294967295,24.52,1016.14,16.97,319.53,7.14,1
162348,126,493,582,866,0,32,4294967295,24.52,1016.14,16.95,322.97,7.05,1
163344,131,493,598,865,0,33,4294967295,24.52,1016.15,16.95,320.77,7.05,1
164340,138,492,614,866,0,32,4294967295,24.52,1016.15,16.96,320.46,7.05,1
165336,143,492,628,866,0,32,4294967295,24.52,1016.15,16.95,322.97,6.97,1
166332,148,491,641,866,0,32,4294967295,24.52,1016.16,16.96,322.65,6.97,1
167328,154,491,656,865,0,33,4294967295,24.52,1016.16,16.95,321.08,6.89,1
168324,162,491,673,866,0,33,4294967295,24.52,1016.17,16.96,322.97,6.89,1
169320,171,491,690,866,0,31,4294967295,24.52,1016.17,16.94,323.28,6.89,1
170316,181,492,708,867,0,32,4294967295,24.52,1016.17,16.95,324.55,6.8,1
171312,190,496,727,868,0,32,4294967295,24.52,1016.18,16.95,324.87,6.89,1
172308,199,500,744,870,0,33,4294967295,24.52,1016.17,16.95,323.92,6.89,1
173304,207,504,758,873,0,33,4294967295,24.52,1016.17,16.94,325.51,6.8,1
174300,215,510,769,875,0,32,4294967295,24.52,1016.18,16.96,324.87,6.8,1
175296,223,515,777,878,0,33,4294967295,24.52,1016.18,16.95,324.23,6.72,1
176292,228,522,780,880,0,32,4294967295,24.53,1016.19,16.95,325.51,6.72,1
177288,231,528,783,882,0,32,4294967295,24.53,1016.19,16.95,324.23,6.72,1
178284,232,535,783,884,0,33,4294967295,24.53,1016.19,16.94,325.83,6.64,1
179280,234,541,782,887,0,32,4294967295,24.53,1016.2,16.96,327.77,6.64,1
180276,236,545,785,890,0,32,4294967295,24.53,1016.2,16.96,325.51,6.55,1
181272,239,550,791,892,0,33,4294967295,24.53,1016.21,16.96,326.15,6.55,1
182268,245,555,798,894,0,32,4294967295,24.53,1016.21,16.95,326.8,6.55,1
183264,251,560,805,895,0,32,4294967295,24.53,1016.21,16.96,328.42,6.64,1
184260,256,565,809,897,0,32,4294967295,24.53,1016.2,16.95,326.8,6.64,1
185256,261,570,811,899,0,32,4294967295,24.53,1016.2,16.95,327.45,6.64,1
186252,264,575,814,900,0,33,4294967295,24.53,1016.2,16.96,327.45,6.55,1
187248,267,579,816,903,0,30,4294967295,24.53,1016.21,16.94,328.1,6.55,1
188244,269,584,817,904,0,32,4294967295,24.53,1016.21,16.94,328.1,6.55,1
189240,271,588,818,906,0,32,4294967295,24.53,1016.21,16.96,329.4,6.64,1
190236,272,591,819,907,0,32,4294967295,24.53,1016.2,16.94,328.42,6.55,1
191232,274,593,821,909,0,32,4294967295,24.53,1016.21,16.96,330.06,6.64,1
192228,275,596,821,909,0,32,4294967295,24.53,1016.2,16.94,329.4,6.64,1
193224,275,599,823,910,0,32,4294967295,24.53,1016.2,16.96,327.12,6.55,1
194220,275,601,824,911,0,32,4294967295,24.53,1016.21,16.96,328.75,6.55,1
195216,277,603,824,912,0,32,4294967295,24.53,1016.21,16.97,330.06,6.55,1
196212,278,604,826,913,0,32,4294967295,24.53,1016.21,16.96,328.42,6.55,1
197208,280,606,827,913,0,33,4294967295,24.53,1016.21,16.95,330.72,6.55,1
198204,282,608,829,913,0,32,4294967295,24.53,1016.21,16.96,330.72,6.55,1
199200,284,610,832,915,0,32,4294967295,24.53,1016.21,16.96,332.05,6.55,1
200196,286,611,834,915,0,32,4294967295,24.53,1016.21,16.96,329.4,6.55,1
201192,288,613,838,915,0,33,4294967295,24.53,1016.21,16.97,328.75,6.55,1
202188,291,614,842,917,0,33,4294967295,24.53,1016.21,16.96,329.73,6.55,1
203184,294,617,845,917,0,32,4294967295,24.53,1016.21,16.97,330.06,6.64,1
204180,295,619,847,919,0,33,4294967295,24.53,1016.2,16.96,330.39,6.64,1
205176,296,621,849,919,0,35,4294967295,24.53,1016.2,16.97,329.4,6.64,1
206172,298,623,850,920,0,33,4294967295,24.53,1016.2,16.97,331.38,6.64,1
207168,299,625,852,922,0,33,4294967295,24.53,1016.2,16.98,331.05,6.72,1
208164,299,627,853,922,0,32,4294967295,24.53,1016.19,16.98,331.38,6.72,1
209160,299,628,853,923,0,32,4294967295,24.53,1016.19,16.97,331.72,6.8,1
210156,299,630,852,924,0,32,4294967295,24.53,1016.18,16.99,330.39,6.8,1
211152,299,631,851,924,0,32,4294967295,24.53,1016.18,17.0,331.38,6.72,1
212148,298,633,851,926,0,33,4294967295,24.53,1016.19,16.99,332.05,6.72,1
213144,299,635,853,926,0,32,4294967295,24.53,1016.19,16.99,332.72,6.8,1
214140,301,637,854,927,0,33,4294967295,24.53,1016.18,16.99,331.05,6.89,1
215136,302,640,856,929,0,33,4294967295,24.53,1016.17,16.98,331.38,6.89,0
216132,303,642,855,929,0,32,4294967295,24.53,1016.17,17.0,332.38,6.8,0
217128,305,645,855,930,0,32,4294967295,24.53,1016.18,17.0,331.05,6.8,0
218124,307,648,852,932,0,33,4294967295,24.53,1016.18,17.0,332.05,6.8,0
219120,303,653,844,932,0,31,4294967295,24.53,1016.18,17.01,333.39,6.8,0
220116,298,655,838,933,0,32,4294967295,24.53,1016.18,17.0,332.72,6.89,0
221112,291,657,832,932,0,32,4294967295,24.53,1016.17,17.0,333.73,6.89,0
222108,284,657,826,933,0,32,4294967295,24.53,1016.17,17.0,335.42,6.89,0
223104,277,657,818,931,0,33,4294967295,24.53,1016.17,16.99,332.05,6.89,0
224100,270,657,811,931,0,31,4294967295,24.53,1016.17,17.0,334.74,6.8,0
225096,263,655,805,930,0,32,4294967295,24.53,1016.18,17.0,333.73,6.89,0
226092,255,653,798,929,0,32,4294967295,24.53,1016.17,17.01,334.06,6.89,0
227088,247,650,791,928,0,33,4294967295,24.53,1016.17,17.0,333.73,6.89,0
228084,240,648,786,926,0,33,4294967295,24.53,1016.17,17.0,332.38,6.97,0
229080,234,646,779,925,0,33,4294967295,24.53,1016.16,17.0,334.06,6.97,0
230076,227,643,774,924,0,32,4294967295,24.54,1016.16,17.01,332.05,6.97,0
231072,222,641,768,923,0,33,4294967295,24.54,1016.16,17.01,333.39,7.05,0
232068,215,637,762,922,0,35,4294967295,24.54,1016.15,17.0,333.39,7.05,0
233064,210,635,756,921,0,32,4294967295,24.54,1016.15,17.01,334.06,7.14,0
234060,205,632,751,920,0,31,4294967295,24.54,1016.14,17.01,332.72,7.22,0
235056,200,629,746,919,0,32,4294967295,24.54,1016.13,17.01,333.73,7.22,0
236052,196,627,741,917,0,32,4294967295,24.54,1016.13,17.0,332.72,7.22,0
237048,192,624,737,916,0,32,4294967295,24.54,1016.13,17.01,333.73,7.22,0
238044,189,621,732,915,0,32,4294967295,24.54,1016.13,17.01,334.06,7.3,0
239040,185,619,728,913,0,32,4294967295,24.54,1016.12,17.01,334.06,7.39,0
240036,183,616,725,912,0,32,4294967295,24.54,1016.11,17.0,333.39,7.39,0
241032,180,614,720,912,0,33,4294967295,24.54,1016.11,17.0,336.79,7.39,0
242028,177,612,716,910,0,33,4294967295,24.54,1016.11,17.01,332.38,7.47,0
243024,175,609,713,909,0,32,4294967295,24.54,1016.1,17.01,333.39,7.47,0
244020,173,606,709,908,0,32,4294967295,24.54,1016.1,17.0,335.42,7.47,0
245016,170,604,707,907,0,32,4294967295,24.54,1016.1,17.0,335.08,7.47,0
246012,167,601,702,906,0,32,4294967295,24.55,1016.1,16.99,334.06,7.55,0
247008,165,599,699,905,0,32,4294967295,24.55,1016.09,16.99,335.76,7.47,0
248004,164,596,697,905,0,34,4294967295,24.55,1016.1,17.0,334.74,7.47,0
249000,162,595,693,903,0,32,4294967295,24.55,1016.1,16.99,335.08,7.47,0
249996,160,592,689,903,0,32,4294967295,24.55,1016.1,16.99,333.05,7.55,0
250992,158,590,686,901,0,32,4294967295,24.55,1016.09,17.0,335.08,7.55,0
251988,156,587,683,900,0,32,4294967295,24.56,1016.09,16.99,336.1,7.47,0
252984,154,585,680,899,0,33,4294967295,24.56,1016.1,16.99,335.08,7.39,0
253980,152,583,677,899,0,32,4294967295,24.56,1016.11,17.0,336.79,7.39,0
254976,149,581,673,898,0,32,4294967295,24.56,1016.11,17.0,336.79,7.3,0
255972,148,578,670,896,0,32,4294967295,24.56,1016.12,16.99,335.42,7.22,0
256968,146,576,666,896,0,30,4294967295,24.57,1016.13,16.98,335.08,7.14,0
257964,145,573,664,895,0,32,4294967295,24.57,1016.14,16.99,335.76,7.14,0
258960,143,571,661,894,0,32,4294967295,24.57,1016.14,16.99,333.39,6.97,0
259956,142,569,657,892,0,33,4294967295,24.57,1016.16,16.99,335.42,6.89,0
260952,140,567,655,892,0,32,4294967295,24.57,1016.17,16.99,334.06,6.8,0
261948,140,564,652,890,0,32,4294967295,24.57,1016.18,16.97,334.06,6.72,0
262944,138,563,649,890,0,32,4294967295,24.57,1016.19,16.98,333.73,6.64,0
263940,137,561,647,889,0,32,4294967295,24.58,1016.2,16.97,333.73,6.55,0
264936,137,559,645,889,0,32,4294967295,24.58,1016.21,16.98,332.05,6.55,0
265932,136,556,643,888,0,32,4294967295,24.58,1016.21,16.98,332.05,6.47,0
266928,135,555,640,887,0,33,4294967295,24.58,1016.22,16.98,335.08,6.39,0
267924,134,552,637,886,0,33,4294967295,24.58,1016.23,16.98,332.05,6.47,0
268920,133,550,635,885,0,32,4294967295,24.58,1016.22,16.98,334.06,6.55,0
269916,132,549,633,884,0,32,4294967295,24.58,1016.21,16.98,332.38,6.55,0
270912,132,546,630,884,0,32,4294967295,24.59,1016.21,16.97,333.05,6.64,0
271908,132,545,629,882,0,32,4294967295,24.59,1016.2,16.98,333.05,6.89,0
272904,131,542,627,882,0,32,4294967295,24.59,1016.17,16.98,333.05,6.97,0
273900,130,541,624,881,0,31,4294967295,24.59,1016.16,16.97,333.39,7.14,0
274896,129,539,622,881,0,32,4294967295,24.59,1016.14,16.97,333.39,7.3,0
275892,127,537,619,879,0,31,4294967295,24.59,1016.12,16.96,334.4,7.47,0
276888,127,535,617,879,0,31,4294967295,24.59,1016.1,16.97,334.74,7.47,1
277884,126,534,615,878,0,32,4294967295,24.6,1016.1,16.95,334.74,7.63,1
278880,125,532,613,877,0,31,4294967295,24.6,1016.08,16.96,334.4,7.63,1
279876,125,530,613,877,0,32,4294967295,24.6,1016.08,16.96,335.76,7.55,1
280872,126,529,612,878,0,31,4294967295,24.6,1016.09,16.96,337.47,7.47,1
281868,127,527,613,878,0,31,4294967295,24.6,1016.1,16.95,336.79,7.39,1
282864,130,526,618,877,0,31,4294967295,24.6,1016.11,16.96,338.51,7.3,1
283860,135,525,626,877,0,31,4294967295,24.6,1016.12,16.95,337.82,7.22,1
284856,141,525,637,877,0,31,4294967295,24.6,1016.13,16.96,339.21,7.3,1
285852,147,525,648,877,0,31,4294967295,24.6,1016.12,16.95,338.86,7.22,1
286848,152,525,658,877,0,31,4294967295,24.6,1016.13,16.95,336.79,7.22,1
287844,158,525,669,877,0,31,4294967295,24.6,1016.13,16.94,342.37,7.14,1
288840,164,526,681,878,0,31,4294967295,24.6,1016.14,16.94,339.21,7.22,1
289836,170,527,694,878,0,31,4294967295,24.6,1016.13,16.93,338.86,7.22,1
290832,176,529,707,879,0,31,4294967295,24.6,1016.13,16.93,338.51,7.3,1
291828,182,530,718,881,0,31,4294967295,24.6,1016.12,16.94,340.6,7.3,1
292824,188,533,728,881,0,31,4294967295,24.6,1016.12,16.94,339.9,7.3,1
293820,194,535,738,882,0,31,4294967295,24.6,1016.12,16.94,340.25,7.39,1
294816,200,537,747,884,0,31,4294967295,24.6,1016.11,16.94,341.66,7.39,1
295812,206,541,754,885,0,31,4294967295,24.6,1016.11,16.93,342.37,7.55,1
296808,210,544,759,887,0,31,4294967295,24.6,1016.09,16.94,341.66,7.55,1
297804,213,547,762,888,0,34,4294967295,24.6,1016.09,16.94,343.43,7.55,1
298800,216,551,766,889,0,31,4294967295,24.6,1016.09,16.93,341.66,7.55,1
299796,220,554,770,890,0,31,4294967295,24.6,1016.09,16.94,342.01,7.55,1
300792,223,557,773,891,0,31,4294967295,24.6,1016.09,16.94,343.43,7.55,1
301788,225,559,775,893,0,31,4294967295,24.6,1016.09,16.94,342.01,7.55,1
302784,226,562,776,893,0,31,4294967295,24.6,1016.09,16.92,343.79,7.55,1
303780,227,563,777,894,0,31,4294967295,24.6,1016.09,16.94,343.08,7.47,1
304776,228,565,779,895,0,31,4294967295,24.6,1016.1,16.94,344.51,7.55,1
305772,230,567,782,897,0,31,4294967295,24.6,1016.09,16.94,346.31,7.47,1
306768,232,569,785,897,0,31,4294967295,24.6,1016.1,16.94,342.37,7.39,1
307764,235,572,788,899,0,29,4294967295,24.6,1016.11,16.93,344.51,7.39,1
308760,236,574,790,900,0,31,4294967295,24.6,1016.11,16.93,343.43,7.39,1
309756,237,576,791,900,0,31,4294967295,24.6,1016.11,16.93,345.59,7.3,1
310752,239,578,793,902,0,32,4294967295,24.6,1016.12,16.95,343.79,7.22,1
311748,240,580,794,903,0,32,4294967295,24.6,1016.13,16.94,343.08,7.22,1
312744,241,583,795,903,0,31,4294967295,24.6,1016.13,16.94,343.43,7.22,1
313740,241,584,796,904,0,31,4294967295,24.6,1016.13,16.93,343.79,7.22,1
314736,243,587,797,905,0,32,4294967295,24.6,1016.13,16.95,344.15,7.3,1
315732,244,589,798,906,0,31,4294967295,24.6,1016.12,16.93,345.23,7.39,1
316728,245,592,798,907,0,34,4294967295,24.6,1016.11,16.93,341.66,7.39,1
317724,246,595,800,907,0,33,4294967295,24.6,1016.11,16.94,343.79,7.39,1
318720,247,597,800,909,0,33,4294967295,24.6,1016.11,16.93,343.79,7.39,1
319716,249,599,801,910,0,32,4294967295,24.6,1016.11,16.94,342.72,7.47,1
320712,250,601,801,911,0,33,4294967295,24.6,1016.1,16.94,344.87,7.55,1
321708,249,603,801,911,0,32,4294967295,24.6,1016.09,16.95,342.37,7.63,1
322704,248,606,798,912,0,32,4294967295,24.6,1016.08,16.94,342.37,7.63,1
323700,247,607,795,912,0,34,4294967295,24.6,1016.08,16.94,341.66,7.63,1
324696,245,607,793,913,0,32,4294967295,24.6,1016.08,16.93,342.72,7.63,1
325692,243,607,792,913,0,31,4294967295,24.6,1016.08,16.94,343.43,7.72,1
326688,243,607,792,913,0,31,4294967295,24.61,1016.07,16.94,343.08,7.8,1
327684,244,607,792,913,0,31,4294967295,24.61,1016.06,16.94,342.72,7.88,1
328680,245,607,794,913,0,31,4294967295,24.6,1016.05,16.94,343.79,7.88,1
329676,247,607,796,913,0,31,4294967295,24.6,1016.05,16.93,343.08,7.88,1
330672,248,608,798,913,0,31,4294967295,24.6,1016.05,16.93,343.43,7.88,1
331668,251,608,801,914,0,31,4294967295,24.6,1016.05,16.94,342.72,7.97,1
332664,253,608,802,913,0,31,4294967295,24.6,1016.04,16.94,343.08,8.05,1
333660,254,609,803,913,0,31,4294967295,24.6,1016.03,16.94,344.15,8.05,1
334656,255,609,804,913,0,31,4294967295,24.6,1016.03,16.93,344.15,7.97,1
335652,256,609,803,914,0,29,4294967295,24.6,1016.04,16.93,344.51,8.05,1
336648,258,609,804,914,0,31,4294967295,24.6,1016.03,16.94,344.51,7.97,1
337644,257,611,805,914,0,31,4294967295,24.6,1016.04,16.93,344.15,7.88,0
338640,252,609,800,914,0,31,4294967295,24.61,1016.05,16.93,343.43,7.88,0
339636,248,609,796,913,0,31,4294967295,24.61,1016.05,16.93,345.23,7.97,0
340632,246,606,793,913,0,31,4294967295,24.6,1016.04,16.94,344.51,7.97,0
341628,244,606,791,912,0,31,4294967295,24.6,1016.04,16.95,343.43,7.97,0
342624,243,606,787,912,0,30,4294967295,24.6,1016.04,16.94,344.51,8.05,0
343620,240,604,783,912,0,29,4294967295,24.6,1016.03,16.93,344.87,7.97,0
344616,238,604,779,912,0,31,4294967295,24.6,1016.04,16.94,347.4,7.97,0
345612,235,604,774,911,0,32,4294967295,24.6,1016.04,16.94,343.79,7.97,0
346608,231,603,769,910,0,31,4294967295,24.6,1016.04,16.95,345.23,7.88,0
347604,226,602,763,910,0,30,4294967295,24.6,1016.05,16.94,347.04,7.8,0
348600,222,601,759,908,0,31,4294967295,24.6,1016.06,16.94,345.59,7.8,0
349596,219,599,755,909,0,31,4294967295,24.6,1016.06,16.95,342.37,7.72,0
350592,214,598,751,908,0,31,4294967295,24.6,1016.07,16.94,345.95,7.72,0
351588,210,597,747,907,0,30,4294967295,24.6,1016.07,16.95,345.59,7.63,0
352584,208,595,742,907,0,31,4294967295,24.6,1016.08,16.94,344.51,7.55,0
353580,204,594,740,906,0,31,4294967295,24.6,1016.09,16.95,345.95,7.55,0
