timestamp,NO2,C2H50H,VOC,CO,Alcohol,LPG,Benzene,Temperature,Pressure,Humidity,Gas_Resistance,Altitude,State
226092,630,572,797,903,2,13,0,33.59,688.6,100.0,0.0,3170.54,0
227088,606,569,787,904,2,13,0,33.59,688.6,100.0,0.0,3170.54,0
228084,586,566,779,904,2,14,0,33.59,688.6,100.0,0.0,3170.54,0
229080,566,562,771,904,2,14,0,33.59,688.6,100.0,0.0,3170.54,0
230076,555,558,763,904,2,14,0,33.59,688.6,100.0,0.0,3170.54,0
231072,563,554,764,904,2,14,0,33.59,688.6,100.0,0.0,3170.54,0
232068,561,551,765,903,2,15,0,33.59,688.6,100.0,0.0,3170.54,0
233064,559,546,765,903,2,14,0,33.59,688.6,100.0,0.0,3170.54,0
234060,561,545,765,903,2,13,0,33.59,688.6,100.0,0.0,3170.54,0
235056,564,543,767,903,2,14,0,33.59,688.6,100.0,0.0,3170.54,0
236052,556,543,764,903,2,14,0,33.59,688.6,100.0,0.0,3170.54,0
237048,547,541,758,902,2,14,0,33.59,688.6,100.0,0.0,3170.54,0
238044,543,541,753,903,2,14,0,33.59,688.6,100.0,0.0,3170.54,0
239040,543,545,750,902,2,13,0,33.59,688.6,100.0,0.0,3170.54,0
240036,540,549,747,903,2,14,0,33.59,688.6,100.0,0.0,3170.54,0
241032,536,553,741,903,1,13,0,33.59,688.6,100.0,0.0,3170.54,0
242028,531,557,737,904,2,13,0,33.59,688.6,100.0,0.0,3170.54,0
243024,524,558,733,904,2,15,0,33.59,688.6,100.0,0.0,3170.54,0
244020,515,558,729,904,2,14,0,33.59,688.6,100.0,0.0,3170.54,0
245016,507,558,725,904,2,14,0,33.59,688.6,100.0,0.0,3170.54,0
246012,499,557,721,904,2,14,0,33.59,688.6,100.0,0.0,3170.54,0
247008,488,554,718,904,2,14,0,33.59,688.6,100.0,0.0,3170.54,0
248004,479,552,714,903,2,14,0,33.59,688.6,100.0,0.0,3170.54,0
249000,468,549,709,902,2,14,0,33.59,688.6,100.0,0.0,3170.54,0
249996,460,546,705,902,2,14,0,33.59,688.6,100.0,0.0,3170.54,0
250992,450,543,701,902,2,13,0,33.59,688.6,100.0,0.0,3170.54,0
251988,444,540,697,901,2,14,0,33.59,688.6,100.0,0.0,3170.54,0
252984,441,536,695,901,2,14,0,33.59,688.6,100.0,0.0,3170.54,0
253980,433,534,691,900,2,14,0,33.59,688.6,100.0,0.0,3170.54,0
254976,427,531,689,899,2,14,0,33.59,688.6,100.0,0.0,3170.54,0
255972,424,527,686,899,3,15,0,33.59,688.6,100.0,0.0,3170.54,0
256968,417,524,684,899,3,15,0,33.59,688.6,100.0,0.0,3170.54,0
257964,411,521,680,897,3,15,0,33.59,688.6,100.0,0.0,3170.54,0
258960,413,517,680,897,3,14,0,33.59,688.6,100.0,0.0,3170.54,0
259956,430,516,686,897,3,15,0,33.59,688.6,100.0,0.0,3170.54,0
260952,431,515,688,896,3,15,0,33.59,688.6,100.0,0.0,3170.54,0
261948,436,514,689,896,3,15,0,33.59,688.6,100.0,0.0,3170.54,0
262944,435,512,690,896,3,15,0,33.59,688.6,100.0,0.0,3170.54,0
263940,434,511,686,895,3,15,0,33.59,688.6,100.0,0.0,3170.54,0
264936,444,511,689,895,1,12,0,33.59,688.6,100.0,0.0,3170.54,0
265932,460,511,697,896,2,14,0,33.59,688.6,100.0,0.0,3170.54,0
266928,462,512,702,895,2,14,0,33.59,688.6,100.0,0.0,3170.54,0
267924,456,512,700,896,2,14,0,33.59,688.6,100.0,0.0,3170.54,0
268920,446,511,694,896,2,14,0,33.59,688.6,100.0,0.0,3170.54,0
269916,439,510,690,895,2,14,0,33.59,688.6,100.0,0.0,3170.54,0
270912,436,509,688,895,2,14,0,33.59,688.6,100.0,0.0,3170.54,0
271908,429,507,684,895,2,14,0,33.59,688.6,100.0,0.0,3170.54,0
272904,423,507,681,895,2,14,0,33.59,688.6,100.0,0.0,3170.54,0
273900,419,505,677,895,2,14,0,33.59,688.6,100.0,0.0,3170.54,0
274896,412,503,672,894,2,14,0,33.59,688.6,100.0,0.0,3170.54,0
275892,407,502,670,894,2,14,0,33.59,688.6,100.0,0.0,3170.54,0
276888,401,501,668,893,2,14,0,33.59,688.6,100.0,0.0,3170.54,1
277884,401,499,666,894,2,14,0,33.59,688.6,100.0,0.0,3170.54,1
278880,496,499,691,894,3,14,0,33.59,688.6,100.0,0.0,3170.54,1
279876,524,500,712,893,3,14,0,33.59,688.6,100.0,0.0,3170.54,1
280872,517,498,710,893,3,14,0,33.59,688.6,100.0,0.0,3170.54,1
281868,511,496,706,893,3,13,0,33.59,688.6,100.0,0.0,3170.54,1
282864,513,496,705,893,3,14,0,33.59,688.6,100.0,0.0,3170.54,1
283860,503,494,701,892,2,14,0,33.59,688.6,100.0,0.0,3170.54,1
284856,489,492,695,891,2,14,0,33.59,688.6,100.0,0.0,3170.54,1
285852,477,490,691,891,2,14,0,33.59,688.6,100.0,0.0,3170.54,1
286848,471,487,687,891,3,14,0,33.59,688.6,100.0,0.0,3170.54,1
287844,464,486,683,891,3,15,0,33.59,688.6,100.0,0.0,3170.54,1
288840,461,484,680,890,3,15,0,33.59,688.6,100.0,0.0,3170.54,1
289836,459,482,677,889,2,15,0,33.59,688.6,100.0,0.0,3170.54,1
290832,452,479,674,889,3,14,0,33.59,688.6,100.0,0.0,3170.54,1
291828,441,478,670,888,2,14,0,33.59,688.6,100.0,0.0,3170.54,1
292824,433,474,666,888,2,14,0,33.59,688.6,100.0,0.0,3170.54,1
293820,424,472,662,887,3,14,0,33.59,688.6,100.0,0.0,3170.54,1
294816,413,470,658,887,2,14,0,33.59,688.6,100.0,0.0,3170.54,1
295812,402,467,653,886,2,14,0,33.59,688.6,100.0,0.0,3170.54,1
296808,393,465,649,886,2,14,0,33.59,688.6,100.0,0.0,3170.54,1
297804,384,462,645,885,2,14,0,33.59,688.6,100.0,0.0,3170.54,1
298800,376,460,641,885,2,15,0,33.59,688.6,100.0,0.0,3170.54,1
299796,398,461,648,885,2,15,0,33.59,688.6,100.0,0.0,3170.54,1
300792,521,473,710,888,2,13,0,33.59,688.6,100.0,0.0,3170.54,1
301788,554,479,734,889,2,13,0,33.59,688.6,100.0,0.0,3170.54,1
302784,544,481,731,890,2,13,0,33.59,688.6,100.0,0.0,3170.54,1
303780,531,481,725,891,2,14,0,33.59,688.6,100.0,0.0,3170.54,1
304776,523,481,721,891,2,15,0,33.59,688.6,100.0,0.0,3170.54,1
305772,530,482,718,891,2,13,0,33.59,688.6,100.0,0.0,3170.54,1
306768,534,481,715,891,2,14,0,33.59,688.6,100.0,0.0,3170.54,1
307764,528,481,713,891,2,14,0,33.59,688.6,100.0,0.0,3170.54,1
308760,522,480,710,891,2,14,0,33.59,688.6,100.0,0.0,3170.54,1
309756,524,479,708,890,2,14,0,33.59,688.6,100.0,0.0,3170.54,1
310752,538,478,711,891,2,14,0,33.59,688.6,100.0,0.0,3170.54,1
311748,547,477,717,890,2,14,0,33.59,688.6,100.0,0.0,3170.54,1
312744,545,474,717,890,2,14,0,33.59,688.6,100.0,0.0,3170.54,1
313740,536,474,715,889,2,14,0,33.59,688.6,100.0,0.0,3170.54,1
314736,526,473,711,889,2,14,0,33.59,688.6,100.0,0.0,3170.54,1
315732,553,475,722,890,2,14,0,33.59,688.6,100.0,0.0,3170.54,1
316728,559,478,731,890,2,13,0,33.59,688.6,100.0,0.0,3170.54,1
317724,549,478,728,890,2,14,0,33.59,688.6,100.0,0.0,3170.54,1
318720,553,479,727,890,2,14,0,33.59,688.6,100.0,0.0,3170.54,1
319716,567,483,729,890,2,15,0,33.59,688.6,100.0,0.0,3170.54,1
320712,578,485,735,891,2,15,0,33.59,688.6,100.0,0.0,3170.54,1
321708,570,485,734,890,2,13,0,33.59,688.6,100.0,0.0,3170.54,1
322704,552,484,729,890,2,15,0,33.59,688.6,100.0,0.0,3170.54,1
323700,532,483,721,890,2,15,0,33.59,688.6,100.0,0.0,3170.54,1
324696,515,480,716,890,2,15,0,33.59,688.6,100.0,0.0,3170.54,1
325692,497,477,708,889,2,16,0,33.59,688.6,100.0,0.0,3170.54,1
326688,513,478,710,889,2,15,0,33.59,688.6,100.0,0.0,3170.54,1
327684,592,477,759,889,2,15,0,33.59,688.6,100.0,0.0,3170.54,1
328680,650,477,795,889,2,14,0,33.59,688.6,100.0,0.0,3170.54,1
329676,677,477,806,888,2,14,0,33.59,688.6,100.0,0.0,3170.54,1
330672,670,476,804,888,2,15,0,33.59,688.6,100.0,0.0,3170.54,1
331668,647,474,794,888,2,14,0,33.59,688.6,100.0,0.0,3170.54,1
332664,628,474,785,888,2,15,0,33.59,688.6,100.0,0.0,3170.54,1
333660,613,473,778,887,2,14,0,33.59,688.6,100.0,0.0,3170.54,1
334656,607,480,776,891,2,14,0,33.59,688.6,100.0,0.0,3170.54,0
335652,613,487,776,893,2,15,0,33.59,688.6,100.0,0.0,3170.54,0
336648,600,491,775,893,2,15,0,33.59,688.6,100.0,0.0,3170.54,0
337644,582,491,770,894,2,15,0,33.59,688.6,100.0,0.0,3170.54,0
338640,561,490,762,893,2,15,0,33.59,688.6,100.0,0.0,3170.54,0
339636,542,489,755,893,2,16,0,33.59,688.6,100.0,0.0,3170.54,0
340632,524,488,747,893,2,15,0,33.59,688.6,100.0,0.0,3170.54,0
341628,506,485,739,893,2,15,0,33.59,688.6,100.0,0.0,3170.54,0
342624,491,482,734,892,2,16,0,33.59,688.6,100.0,0.0,3170.54,0
343620,477,480,728,893,2,15,0,33.59,688.6,100.0,0.0,3170.54,0
344616,465,478,721,892,2,15,0,33.59,688.6,100.0,0.0,3170.54,0
345612,458,475,717,891,2,16,0,33.59,688.6,100.0,0.0,3170.54,0
346608,463,474,718,890,2,16,0,33.59,688.6,100.0,0.0,3170.54,0
347604,463,473,719,890,2,16,0,33.59,688.6,100.0,0.0,3170.54,0
348600,468,472,720,891,2,15,0,33.59,688.6,100.0,0.0,3170.54,0
349596,479,471,722,890,2,15,0,33.59,688.6,100.0,0.0,3170.54,0
350592,492,475,726,890,2,16,0,33.59,688.6,100.0,0.0,3170.54,0
351588,492,477,728,891,2,16,0,33.59,688.6,100.0,0.0,3170.54,0
352584,487,477,725,891,2,16,0,33.59,688.6,100.0,0.0,3170.54,0
353580,489,479,724,891,2,15,0,33.59,688.6,100.0,0.0,3170.54,0
354576,494,479,724,891,2,15,0,33.59,688.6,100.0,0.0,3170.54,0
355572,484,478,721,891,2,16,0,33.59,688.6,100.0,0.0,3170.54,0
356568,470,477,716,890,2,16,0,33.59,688.6,100.0,0.0,3170.54,0
357564,456,476,710,890,2,16,1,33.59,688.6,100.0,0.0,3170.54,0
358560,442,474,704,889,2,16,55735,33.59,688.6,100.0,0.0,3170.54,0
359556,431,471,699,889,2,16,0,33.59,688.6,100.0,0.0,3170.54,0
360552,421,469,694,888,2,16,4294967295,33.59,688.6,100.0,0.0,3170.54,0
361548,414,467,689,888,2,16,57,33.59,688.6,100.0,0.0,3170.54,0
362544,409,465,688,887,2,16,4294967295,33.59,688.6,100.0,0.0,3170.54,0
363540,403,463,684,887,2,18,4294967295,33.59,688.6,100.0,0.0,3170.54,0
364536,396,460,681,887,2,16,4294967295,33.59,688.6,100.0,0.0,3170.54,0
365532,387,459,676,885,2,16,4294967295,33.59,688.6,100.0,0.0,3170.54,0
366528,379,456,671,885,2,15,4294967295,33.59,688.6,100.0,0.0,3170.54,0
367524,372,454,668,884,2,16,4294967295,33.59,688.6,100.0,0.0,3170.54,0
368520,369,452,665,885,2,16,4294967295,33.59,688.6,100.0,0.0,3170.54,0
369516,375,451,664,884,2,16,4294967295,33.59,688.6,100.0,0.0,3170.54,0
370512,375,449,664,885,2,16,4294967295,33.59,688.6,100.0,0.0,3170.54,0
371508,372,448,660,883,2,16,4294967295,33.59,688.6,100.0,0.0,3170.54,0
372504,369,446,659,883,2,16,4294967295,33.59,688.6,100.0,0.0,3170.54,0
373500,363,445,656,883,2,16,4294967295,33.59,688.6,100.0,0.0,3170.54,0
374496,356,444,652,882,2,16,4294967295,33.59,688.6,100.0,0.0,3170.54,0
375492,348,441,648,881,2,16,4294967295,33.59,688.6,100.0,0.0,3170.54,0
376488,341,440,645,882,2,15,4294967295,33.59,688.6,100.0,0.0,3170.54,0
377484,334,438,641,882,2,16,4294967295,33.59,688.6,100.0,0.0,3170.54,0
378480,328,436,638,880,2,16,4294967295,33.59,688.6,100.0,0.0,3170.54,0
379476,322,433,634,880,2,16,4294967295,33.59,688.6,100.0,0.0,3170.54,0
380472,316,431,631,880,2,16,4294967295,33.59,688.6,100.0,0.0,3170.54,0
381468,312,429,627,879,2,16,4294967295,33.59,688.6,100.0,0.0,3170.54,0
382464,310,427,625,879,2,16,4294967295,33.59,688.6,100.0,0.0,3170.54,0
383460,311,425,623,878,2,16,4294967295,33.59,688.6,100.0,0.0,3170.54,0
384456,311,424,622,877,2,16,4294967295,33.59,688.6,100.0,0.0,3170.54,0
385452,308,422,621,877,2,16,4294967295,33.59,688.6,100.0,0.0,3170.54,0
386448,305,420,619,876,2,16,4294967295,33.59,688.6,100.0,0.0,3170.54,0
387444,306,419,619,876,2,15,4294967295,33.59,688.6,100.0,0.0,3170.54,0
388440,310,417,619,876,2,16,4294967295,33.59,688.6,100.0,0.0,3170.54,0
389436,309,415,619,876,2,16,4294967295,33.59,688.6,100.0,0.0,3170.54,0
390432,310,414,618,876,2,16,4294967295,33.59,688.6,100.0,0.0,3170.54,0
391428,310,413,616,875,2,16,4294967295,33.59,688.6,100.0,0.0,3170.54,0
392424,314,413,616,875,2,16,4294967295,33.59,688.6,100.0,0.0,3170.54,0
393420,323,413,619,875,2,15,4294967295,33.59,688.6,100.0,0.0,3170.54,0
394416,327,413,620,875,2,15,4294967295,33.59,688.6,100.0,0.0,3170.54,0
395412,323,413,619,875,2,16,4294967295,33.59,688.6,100.0,0.0,3170.54,0
396408,317,412,615,874,2,16,4294967295,33.59,688.6,100.0,0.0,3170.54,0
397404,310,410,612,874,2,17,4294967295,33.59,688.6,100.0,0.0,3170.54,0
398400,307,410,609,874,2,16,4294967295,33.59,688.6,100.0,0.0,3170.54,1
399396,374,413,627,876,2,16,4294967295,33.59,688.6,100.0,0.0,3170.54,1
400392,438,420,645,877,2,15,4294967295,33.59,688.6,100.0,0.0,3170.54,1
401388,467,424,650,877,2,16,4294967295,33.59,688.6,100.0,0.0,3170.54,1
402384,492,429,650,876,2,16,744,33.59,688.6,100.0,0.0,3170.54,1
403380,571,445,677,879,2,16,4294967295,33.59,688.6,100.0,0.0,3170.54,1
404376,623,458,706,879,2,18,4294967295,33.59,688.6,100.0,0.0,3170.54,1
405372,645,465,718,880,2,15,4294967295,33.59,688.6,100.0,0.0,3170.54,1
406368,653,469,722,880,2,16,4294967295,33.59,688.6,100.0,0.0,3170.54,1
407364,658,472,723,880,2,16,4294967295,33.59,688.6,100.0,0.0,3170.54,1
408360,654,477,719,881,2,16,4294967295,33.59,688.6,100.0,0.0,3170.54,1
409356,658,483,726,881,2,16,4294967295,33.59,688.6,100.0,0.0,3170.54,1
410352,647,485,727,882,2,16,4294967295,33.59,688.6,100.0,0.0,3170.54,1
411348,645,486,724,882,2,16,4294967295,33.59,688.6,100.0,0.0,3170.54,1
412344,658,487,727,882,2,16,4294967295,33.59,688.6,100.0,0.0,3170.54,1
413340,687,488,746,883,2,16,4294967295,33.59,688.6,100.0,0.0,3170.54,1
414336,725,495,795,884,2,16,4294967295,33.59,688.6,100.0,0.0,3170.54,1
415332,749,506,828,885,2,16,4294967295,33.59,688.6,100.0,0.0,3170.54,1
416328,762,515,846,887,2,16,4294967295,33.59,688.6,100.0,0.0,3170.54,1
417324,758,520,847,887,2,16,4294967295,33.59,688.6,100.0,0.0,3170.54,1
418320,744,522,841,887,2,16,4294967295,33.59,688.6,100.0,0.0,3170.54,1
419316,733,523,833,887,2,18,4294967295,33.59,688.6,100.0,0.0,3170.54,1
420312,719,523,825,887,2,16,4294967295,33.59,688.6,100.0,0.0,3170.54,1
421308,702,522,816,887,2,16,4294967295,33.59,688.6,100.0,0.0,3170.54,1
422304,701,524,812,887,2,16,4294967295,33.59,688.6,100.0,0.0,3170.54,1
423300,690,523,806,887,2,16,4294967295,33.59,688.6,100.0,0.0,3170.54,1
424296,683,525,801,887,2,16,4294967295,33.59,688.6,100.0,0.0,3170.54,1
425292,678,526,798,887,2,16,4294967295,33.59,688.6,100.0,0.0,3170.54,1
426288,686,529,797,887,2,16,4294967295,33.59,688.6,100.0,0.0,3170.54,1
427284,694,529,800,888,2,16,4294967295,33.59,688.6,100.0,0.0,3170.54,1
428280,699,529,807,887,2,16,4294967295,33.59,688.6,100.0,0.0,3170.54,1
429276,688,528,804,887,2,16,4294967295,33.59,688.6,100.0,0.0,3170.54,1
430272,677,527,797,886,2,16,4294967295,33.59,688.6,100.0,0.0,3170.54,1
431268,682,526,794,886,2,16,4294967295,33.59,688.6,100.0,0.0,3170.54,1
432264,683,525,791,886,2,17,4294967295,33.59,688.6,100.0,0.0,3170.54,1
433260,693,527,792,887,2,16,4294967295,33.59,688.6,100.0,0.0,3170.54,1
434256,726,534,822,887,2,16,4294967295,33.59,688.6,100.0,0.0,3170.54,1
435252,743,538,840,887,2,16,4294967295,33.59,688.6,100.0,0.0,3170.54,1
436248,734,539,839,887,2,16,4294967295,33.59,688.6,100.0,0.0,3170.54,1
437244,709,539,830,887,2,16,4294967295,33.59,688.6,100.0,0.0,3170.54,1
438240,694,538,821,886,2,16,4294967295,33.59,688.6,100.0,0.0,3170.54,1
439236,731,540,839,887,2,16,4294967295,33.59,688.6,100.0,0.0,3170.54,1
440232,760,554,862,891,2,16,4294967295,33.59,688.6,100.0,0.0,3170.54,1
441228,777,574,875,896,2,16,211,33.59,688.6,100.0,0.0,3170.54,1
442224,784,592,883,902,2,16,4294967295,33.59,688.6,100.0,0.0,3170.54,1
443220,779,604,879,905,2,19,4294967295,33.59,688.6,100.0,0.0,3170.54,1
444216,777,621,873,908,2,18,4294967295,33.59,688.6,100.0,0.0,3170.54,1
445212,782,647,872,915,2,16,4294967295,33.59,688.6,100.0,0.0,3170.54,1
446208,791,662,883,921,2,16,4294967295,33.59,688.6,100.0,0.0,3170.54,1
447204,787,667,886,925,2,16,4294967295,33.59,688.6,100.0,0.0,3170.54,1
448200,775,670,883,927,2,16,4294967295,33.59,688.6,100.0,0.0,3170.54,1
449196,764,668,877,928,2,16,4294967295,33.59,688.6,100.0,0.0,3170.54,1
450192,767,667,879,928,2,16,4294967295,33.59,688.6,100.0,0.0,3170.54,1
451188,771,664,882,928,2,15,4294967295,33.59,688.6,100.0,0.0,3170.54,1
452184,779,666,887,928,2,16,4294967295,33.59,688.6,100.0,0.0,3170.54,1
453180,784,675,889,932,2,16,4294967295,33.59,688.6,100.0,0.0,3170.54,1
454176,775,681,885,934,2,16,4294967295,33.59,688.6,100.0,0.0,3170.54,0
455172,782,697,883,938,2,16,4294967295,33.59,688.6,100.0,0.0,3170.54,0
456168,792,717,890,948,2,14,4294967295,33.59,688.6,100.0,0.0,3170.54,0
457164,775,721,886,952,2,16,4294967295,33.59,688.6,100.0,0.0,3170.54,0
458160,748,720,877,953,2,16,4294967295,33.59,688.6,100.0,0.0,3170.54,0
459156,717,716,867,954,2,17,4294967295,33.59,688.6,100.0,0.0,3170.54,0
460152,689,712,858,952,2,16,4294967295,33.59,688.6,100.0,0.0,3170.54,0
461148,688,712,851,953,3,17,4294967295,33.59,688.6,100.0,0.0,3170.54,0
462144,679,713,849,954,2,16,4294967295,33.59,688.6,100.0,0.0,3170.54,0
463140,659,710,842,953,2,16,4294967295,33.59,688.6,100.0,0.0,3170.54,0
464136,637,706,834,952,2,19,4294967295,33.59,688.6,100.0,0.0,3170.54,0
465132,617,703,827,952,2,16,4294967295,33.59,688.6,100.0,0.0,3170.54,0
466128,597,698,820,951,2,16,4294967295,33.59,688.6,100.0,0.0,3170.54,0
467124,579,694,813,950,2,16,4294967295,33.59,688.6,100.0,0.0,3170.54,0
468120,564,690,808,949,2,19,4294967295,33.59,688.6,100.0,0.0,3170.54,0
469116,549,686,802,948,2,16,4294967295,33.59,688.6,100.0,0.0,3170.54,0
470112,534,682,796,947,2,16,4294967295,33.59,688.6,100.0,0.0,3170.54,0
471108,522,677,791,945,2,17,4294967295,33.59,688.6,100.0,0.0,3170.54,0
472104,511,673,785,944,2,17,4294967295,33.59,688.6,100.0,0.0,3170.54,0
473100,500,668,780,944,2,19,4294967295,33.59,688.6,100.0,0.0,3170.54,0
474096,489,664,776,942,3,17,4294967295,33.59,688.6,100.0,0.0,3170.54,0
475092,482,661,771,941,2,17,4294967295,33.59,688.6,100.0,0.0,3170.54,0
476088,474,657,767,940,2,16,4294967295,33.59,688.6,100.0,0.0,3170.54,0
477084,466,652,763,939,2,17,4294967295,33.59,688.6,100.0,0.0,3170.54,0
478080,463,649,760,938,2,16,4294967295,33.59,688.6,100.0,0.0,3170.54,0
479076,467,646,759,937,3,17,4294967295,33.59,688.6,100.0,0.0,3170.54,0
480072,474,644,757,937,2,17,4294967295,33.59,688.6,100.0,0.0,3170.54,0
481068,484,641,757,935,2,17,4294967295,33.59,688.6,100.0,0.0,3170.54,0
482064,490,638,756,934,2,17,4294967295,33.59,688.6,100.0,0.0,3170.54,0
483060,490,635,756,934,2,17,4294967295,33.59,688.6,100.0,0.0,3170.54,0
484056,482,632,754,933,2,16,4294967295,33.59,688.6,100.0,0.0,3170.54,0
485052,473,628,750,931,2,17,4294967295,33.59,688.6,100.0,0.0,3170.54,0
486048,462,625,745,931,2,16,4294967295,33.59,688.6,100.0,0.0,3170.54,0
487044,453,623,741,930,2,17,4294967295,33.59,688.6,100.0,0.0,3170.54,0
488040,444,619,738,928,2,17,4294967295,33.59,688.6,100.0,0.0,3170.54,0
489036,440,616,734,928,3,16,4294967295,33.59,688.6,100.0,0.0,3170.54,0
