timestamp,NO2,C2H50H,VOC,CO,Alcohol,LPG,Benzene,Temperature,Pressure,Humidity,Gas_Resistance,Altitude,State
49800,40,78,111,769,0,33,0,24.54,1030.76,11.83,548.88,-113.52,0
50796,40,78,111,769,0,33,0,24.54,1030.76,11.83,551.13,-113.52,0
51792,40,78,111,767,0,33,0,24.54,1030.76,11.82,555.69,-113.52,0
52788,40,79,111,768,0,33,0,24.54,1030.76,11.83,551.58,-113.52,0
53784,40,78,111,766,0,33,0,24.54,1030.76,11.83,553.40,-113.52,0
54780,40,78,111,765,0,33,0,24.54,1030.76,11.83,552.49,-113.52,0
55776,40,78,111,766,0,33,0,24.55,1030.76,11.82,555.23,-113.52,0
56772,40,78,111,768,0,33,0,24.55,1030.76,11.83,554.77,-113.44,0
57768,40,78,110,771,0,33,0,24.55,1030.75,11.83,556.15,-113.52,0
58764,40,78,111,777,0,33,0,24.55,1030.76,11.82,558.00,-113.52,0
59760,40,78,111,780,0,32,0,24.55,1030.76,11.82,559.86,-113.44,0
60756,40,78,111,782,0,33,0,24.55,1030.75,11.82,557.07,-113.44,0
61752,40,78,111,783,0,32,0,24.55,1030.75,11.81,558.46,-113.52,0
62748,40,78,111,782,0,33,0,24.55,1030.76,11.82,558.46,-113.52,0
63744,40,78,111,789,0,33,0,24.55,1030.76,11.83,554.77,-113.52,0
64740,40,78,111,789,0,33,0,24.55,1030.76,11.83,553.86,-113.52,0
65736,40,78,111,794,0,33,0,24.54,1030.76,11.83,551.13,-113.60,0
66732,40,78,110,801,0,33,0,24.54,1030.77,11.82,546.65,-113.60,0
67728,40,78,111,811,0,33,0,24.54,1030.77,11.81,543.99,-113.68,0
68724,40,79,110,821,0,33,0,24.54,1030.78,11.82,534.89,-113.68,0
69720,40,78,111,828,0,31,0,24.54,1030.78,11.82,533.62,-113.60,0
70716,40,79,110,834,0,33,0,24.54,1030.77,11.81,525.28,-113.52,0
71712,40,78,111,840,0,33,0,24.54,1030.76,11.81,524.05,-113.60,0
72708,41,78,111,844,0,33,0,24.54,1030.77,11.81,521.61,-113.60,0
73704,40,78,111,841,0,31,0,24.54,1030.77,11.82,523.64,-113.60,0
74700,40,79,111,842,0,33,0,24.54,1030.77,11.81,520.80,-113.52,0
75696,40,78,110,837,0,33,0,24.54,1030.76,11.82,520.39,-113.60,0
76692,40,78,110,832,0,33,0,24.54,1030.77,11.81,523.64,-113.68,0
77688,41,78,111,828,0,34,0,24.54,1030.78,11.82,524.05,-113.68,0
78684,40,78,110,823,0,32,0,24.54,1030.78,11.82,523.23,-113.60,1
79680,40,78,111,819,0,27,0,24.54,1030.77,11.82,527.34,-113.60,1
80676,40,78,110,815,0,28,0,24.54,1030.77,11.81,527.75,-113.52,1
81672,40,78,110,811,0,30,0,24.54,1030.76,11.81,528.58,-113.44,1
82668,40,78,111,809,0,31,0,24.54,1030.75,11.82,527.34,-113.52,1
83664,40,78,110,806,0,31,0,24.54,1030.76,11.81,529.00,-113.44,1
84660,40,78,110,803,0,33,0,24.54,1030.75,11.82,529.41,-113.44,1
85656,40,78,110,801,0,32,0,24.54,1030.75,11.82,531.09,-113.44,1
86652,40,78,109,798,0,32,0,24.54,1030.75,11.81,532.35,-113.44,1
87648,39,78,109,797,0,32,0,24.54,1030.75,11.83,532.77,-113.44,1
88644,39,78,109,796,0,33,0,24.54,1030.75,11.81,533.62,-113.44,1
89640,40,78,110,795,0,33,0,24.54,1030.75,11.81,536.17,-113.44,1
90636,40,78,110,795,0,33,0,24.54,1030.75,11.82,534.47,-113.44,1
91632,40,78,110,795,0,33,0,24.54,1030.75,11.82,540.05,-113.44,1
92628,39,78,109,794,0,34,0,24.54,1030.75,11.82,537.89,-113.52,1
93624,40,78,109,795,0,34,0,24.54,1030.76,11.82,534.89,-113.52,1
94620,40,77,109,797,0,34,0,24.54,1030.76,11.83,540.92,-113.52,1
95616,40,77,110,797,0,35,0,24.54,1030.76,11.82,541.36,-113.44,1
96612,40,78,109,797,0,35,0,24.54,1030.75,11.83,540.92,-113.35,1
97608,40,78,109,794,0,35,0,24.54,1030.74,11.82,546.20,-113.35,1
98604,39,78,109,792,0,35,0,24.54,1030.74,11.83,542.23,-113.44,1
99600,40,77,109,790,0,35,0,24.54,1030.75,11.82,545.32,-113.44,1
100596,40,77,109,788,0,36,0,24.54,1030.75,11.83,542.67,-113.44,1
101592,39,77,109,787,0,36,0,24.54,1030.75,11.82,546.65,-113.52,1
102588,40,77,109,786,0,36,0,24.54,1030.76,11.83,544.87,-113.44,1
103584,40,77,109,783,0,36,0,24.54,1030.75,11.84,550.68,-113.44,1
104580,39,77,108,783,0,36,0,24.54,1030.75,11.83,548.43,-113.44,1
105576,39,77,109,781,0,36,0,24.55,1030.75,11.83,550.23,-113.35,1
