timestamp,NO2,C2H50H,VOC,CO,Alcohol,LPG,Benzene,Temperature,Pressure,Humidity,Gas_Resistance,Altitude,State
401388,512,601,666,897,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
402384,501,601,663,898,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
403380,496,602,661,899,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
404376,519,609,675,900,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
405372,531,614,688,901,0,5,0,33.59,688.6,100.0,0.0,3170.54,1
406368,540,619,697,903,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
407364,540,624,700,905,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
408360,530,627,694,906,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
409356,514,627,686,906,0,5,0,33.59,688.6,100.0,0.0,3170.54,1
410352,495,624,678,905,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
411348,479,623,670,904,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
412344,469,623,663,905,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
413340,463,626,657,905,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
414336,456,629,651,905,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
415332,447,631,645,904,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
416328,437,630,639,905,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
417324,429,629,634,904,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
418320,422,628,630,904,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
419316,429,628,627,905,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
420312,450,627,630,904,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
421308,447,624,629,904,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
422304,462,622,636,903,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
423300,476,620,648,903,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
424296,482,621,654,904,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
425292,495,624,656,905,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
426288,512,629,658,905,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
427284,515,630,660,906,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
428280,505,632,659,908,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
429276,498,634,658,908,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
430272,487,636,657,910,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
431268,472,635,652,911,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
432264,457,635,646,911,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
433260,441,632,640,910,0,5,0,33.59,688.6,100.0,0.0,3170.54,1
434256,429,631,633,910,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
435252,421,630,628,910,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
436248,435,631,636,912,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
437244,430,627,636,911,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
438240,420,625,632,912,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
439236,427,624,628,914,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
440232,496,627,649,914,0,5,0,33.59,688.6,100.0,0.0,3170.54,0
441228,547,631,687,913,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
442224,569,632,709,913,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
443220,592,632,730,913,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
444216,589,632,736,913,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
445212,580,632,732,912,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
446208,569,630,727,912,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
447204,555,628,721,911,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
448200,534,625,713,911,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
449196,513,623,707,910,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
450192,494,618,699,909,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
451188,476,615,690,909,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
452184,464,611,684,908,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
453180,453,607,679,908,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
454176,440,604,674,907,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
455172,431,601,669,906,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
456168,426,598,664,905,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
457164,420,594,659,904,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
458160,412,590,653,903,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
459156,401,587,647,903,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
460152,395,584,641,903,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
461148,388,581,636,901,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
462144,379,578,632,900,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
463140,370,575,627,900,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
464136,362,571,624,899,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
465132,356,569,619,898,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
466128,349,565,614,897,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
467124,342,562,610,896,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
468120,335,559,604,895,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
469116,327,556,599,894,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
470112,321,554,595,894,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
471108,315,551,591,893,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
472104,309,549,588,892,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
473100,304,546,585,891,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
474096,299,543,581,891,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
475092,295,540,578,891,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
476088,290,538,574,890,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
477084,286,535,570,889,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
478080,282,533,567,888,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
479076,277,531,564,888,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
480072,272,528,560,887,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
481068,269,525,558,887,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
482064,269,523,556,886,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
483060,274,521,560,885,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
484056,286,520,567,884,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
485052,297,518,573,884,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
486048,303,517,573,883,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
487044,305,516,572,882,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
488040,305,514,571,882,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
489036,303,513,570,883,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
490032,300,511,566,884,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
491028,293,509,563,883,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
492024,286,506,559,881,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
493020,281,504,555,880,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
494016,275,502,551,880,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
495012,271,500,548,880,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
496008,266,497,543,879,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
497004,260,495,539,877,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
498000,256,492,537,877,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
498996,260,491,540,878,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
499992,298,491,570,877,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
500988,343,494,589,879,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
501984,365,500,602,879,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
502980,372,506,607,881,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
503976,372,510,609,881,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
504972,371,512,609,883,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
505968,368,514,607,883,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
506964,366,518,605,884,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
507960,364,519,604,885,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
508956,362,523,602,885,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
509952,359,525,599,885,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
510948,354,526,596,885,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
511944,353,528,594,886,0,5,0,33.59,688.6,100.0,0.0,3170.54,1
512940,364,529,592,887,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
513936,400,529,592,888,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
514932,455,530,596,888,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
515928,493,533,616,889,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
516924,499,535,629,888,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
517920,491,539,630,889,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
518916,477,541,626,890,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
519912,461,542,620,890,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
520908,461,542,621,891,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
521904,467,544,637,891,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
522900,523,552,646,891,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
523896,550,564,667,893,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
524892,543,571,670,895,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
525888,531,574,670,897,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
526884,517,578,667,897,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
527880,501,579,662,898,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
528876,487,579,657,899,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
529872,477,583,652,900,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
530868,469,588,648,901,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
531864,461,594,643,903,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
532860,451,600,639,904,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
533856,441,604,632,904,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
534852,436,610,628,906,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
535848,435,613,626,907,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
536844,429,615,623,908,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
537840,423,618,619,909,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
538836,411,618,615,908,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
539832,399,617,610,909,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
540828,388,615,605,908,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
541824,378,612,600,908,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
542820,367,609,595,907,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
543816,357,605,591,907,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
544812,348,603,586,907,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
545808,342,600,582,905,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
546804,353,599,583,905,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
547800,381,600,598,905,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
548796,401,605,610,906,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
549792,424,610,617,907,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
550788,451,615,623,908,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
551784,485,619,622,909,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
552780,524,622,628,908,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
553776,531,621,627,908,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
554772,522,619,623,908,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
555768,517,617,619,908,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
556764,528,618,619,907,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
557760,545,619,645,907,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
558756,548,617,656,907,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
559752,545,615,656,907,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
560748,530,611,654,906,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
561744,511,607,650,904,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
562740,492,603,645,904,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
563736,476,599,640,903,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
564732,460,596,636,902,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
565728,450,593,632,902,0,3,0,33.59,688.6,100.0,0.0,3170.54,0
566724,450,590,633,901,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
567720,447,587,636,899,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
568716,441,583,635,899,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
569712,433,581,632,899,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
570708,423,577,628,898,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
571704,412,574,623,897,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
572700,403,571,618,896,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
573696,394,568,613,895,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
574692,385,565,607,895,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
575688,377,562,602,893,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
576684,369,559,596,893,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
577680,362,556,591,892,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
578676,356,554,587,891,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
579672,349,551,583,890,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
580668,342,548,579,890,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
581664,337,546,575,889,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
582660,330,543,571,888,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
583656,323,540,569,888,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
584652,318,537,566,887,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
585648,313,535,563,887,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
586644,307,532,561,885,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
587640,301,529,557,885,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
588636,296,526,554,884,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
589632,291,524,551,883,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
590628,287,520,549,883,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
591624,283,518,546,882,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
592620,279,516,544,881,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
593616,275,513,542,880,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
594612,270,510,537,880,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
595608,264,508,535,879,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
596604,261,505,531,878,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
597600,256,503,527,877,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
598596,253,500,526,877,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
599592,252,498,524,876,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
0,250,492,519,874,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
996,246,490,517,874,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
1992,242,488,514,874,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
2988,239,486,511,872,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
3984,236,484,509,872,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
4980,233,481,507,871,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
5976,230,479,505,871,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
6972,228,477,503,869,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
7968,226,475,501,870,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
8964,225,473,498,869,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
9960,222,471,495,868,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
10956,218,469,493,868,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
11952,215,467,490,868,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
12948,213,465,488,868,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
13944,211,463,486,868,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
14940,207,461,484,867,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
15936,207,460,482,867,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
16932,212,458,479,867,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
17928,220,458,479,867,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
18924,227,456,479,867,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
19920,230,454,479,865,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
20916,234,453,477,864,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
21912,235,451,477,864,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
22908,261,451,496,863,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
23904,276,451,517,864,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
24900,278,451,524,865,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
25896,292,458,556,868,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
26892,289,461,557,869,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
27888,283,462,552,869,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
28884,290,462,555,870,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
29880,327,463,580,871,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
30876,376,467,630,872,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
31872,399,469,648,875,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
32868,397,470,646,876,0,5,0,33.59,688.6,100.0,0.0,3170.54,1
33864,391,469,642,875,0,5,0,33.59,688.6,100.0,0.0,3170.54,1
34860,492,477,707,877,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
35856,501,478,713,878,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
36852,487,479,705,878,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
37848,470,479,694,878,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
38844,453,479,685,878,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
39840,442,481,678,880,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
40836,433,482,680,880,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
41832,420,482,675,880,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
42828,409,482,672,880,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
43824,406,482,669,880,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
44820,404,481,666,881,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
45816,400,479,661,881,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
46812,393,478,657,881,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
47808,387,477,650,880,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
48804,386,476,644,880,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
49800,399,476,639,879,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
50796,405,476,633,879,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
51792,402,477,627,878,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
52788,392,475,622,877,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
53784,380,474,616,876,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
54780,371,472,610,875,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
55776,360,470,605,875,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
56772,352,469,601,875,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
57768,344,467,595,874,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
58764,338,465,590,873,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
59760,331,464,585,873,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
60756,324,462,580,872,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
61752,317,459,576,871,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
62748,311,458,573,871,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
63744,306,456,569,870,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
64740,302,454,566,870,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
65736,295,451,563,869,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
66732,291,450,559,868,0,5,0,33.59,688.6,100.0,0.0,3170.54,1
67728,290,449,556,867,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
68724,286,446,553,868,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
69720,281,445,549,866,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
70716,276,443,545,866,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
71712,271,441,542,865,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
72708,267,439,538,865,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
73704,264,437,535,865,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
74700,260,435,533,864,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
75696,257,433,529,863,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
76692,253,432,527,864,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
77688,252,432,528,869,0,4,0,33.59,688.6,100.0,0.0,3170.54,1
78684,250,430,523,868,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
79680,247,429,520,869,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
80676,252,428,518,867,0,5,0,33.59,688.6,100.0,0.0,3170.54,0
81672,254,428,514,866,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
82668,252,428,511,864,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
83664,248,426,508,863,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
84660,244,425,504,862,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
85656,241,423,502,861,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
86652,238,422,499,861,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
87648,236,421,496,861,0,4,0,33.59,688.6,100.0,0.0,3170.54,0
88644,232,419,493,860,0,5,0,33.59,688.6,100.0,0.0,3170.54,0
89640,229,417,491,859,0,5,0,33.59,688.6,100.0,0.0,3170.54,0
90636,226,416,489,859,0,5,0,33.59,688.6,100.0,0.0,3170.54,0
91632,223,415,486,858,0,5,0,33.59,688.6,100.0,0.0,3170.54,0
92628,219,413,484,859,0,5,0,33.59,688.6,100.0,0.0,3170.54,0
93624,216,412,482,857,0,5,0,33.59,688.6,100.0,0.0,3170.54,0
94620,212,410,479,857,0,5,0,33.59,688.6,100.0,0.0,3170.54,0
95616,209,409,477,856,0,5,0,33.59,688.6,100.0,0.0,3170.54,0
96612,207,406,475,856,0,5,0,33.59,688.6,100.0,0.0,3170.54,0
97608,205,405,473,856,0,5,0,33.59,688.6,100.0,0.0,3170.54,0
98604,202,404,470,855,0,5,0,33.59,688.6,100.0,0.0,3170.54,0
99600,199,402,468,855,0,5,0,33.59,688.6,100.0,0.0,3170.54,0
100596,197,401,466,855,0,5,0,33.59,688.6,100.0,0.0,3170.54,0
101592,194,400,463,853,0,5,0,33.59,688.6,100.0,0.0,3170.54,0
102588,192,397,461,853,0,5,0,33.59,688.6,100.0,0.0,3170.54,0
103584,190,396,459,852,0,6,0,33.59,688.6,100.0,0.0,3170.54,0
104580,188,394,457,852,0,5,0,33.59,688.6,100.0,0.0,3170.54,0
105576,187,393,455,851,0,5,0,33.59,688.6,100.0,0.0,3170.54,0
106572,184,392,453,851,0,5,0,33.59,688.6,100.0,0.0,3170.54,0
107568,182,390,451,851,0,6,0,33.59,688.6,100.0,0.0,3170.54,0
108564,180,389,449,850,0,5,0,33.59,688.6,100.0,0.0,3170.54,0
109560,179,388,446,850,0,5,0,33.59,688.6,100.0,0.0,3170.54,0
110556,177,386,446,849,0,5,0,33.59,688.6,100.0,0.0,3170.54,0
111552,175,386,443,850,0,5,0,33.59,688.6,100.0,0.0,3170.54,0
112548,174,384,442,850,0,5,0,33.59,688.6,100.0,0.0,3170.54,0
113544,173,383,440,850,0,5,0,33.59,688.6,100.0,0.0,3170.54,0
114540,171,381,439,849,0,5,0,33.59,688.6,100.0,0.0,3170.54,0
115536,169,380,436,848,0,5,0,33.59,688.6,100.0,0.0,3170.54,0
116532,170,379,436,848,0,5,0,33.59,688.6,100.0,0.0,3170.54,0
