timestamp,NO2,C2H50H,VOC,CO,Alcohol,LPG,Benzene,Temperature,Pressure,Humidity,Gas_Resistance,Altitude,State
310752,429,286,697,842,0,3,0,25.23,1022.08,23.7,699.82,-42.05,0
311748,423,286,690,840,0,3,0,25.23,1022.08,23.71,697.64,-41.97,0
312744,416,285,685,839,0,3,0,25.24,1022.07,23.7,704.96,-41.97,0
313740,408,283,678,837,0,3,0,25.24,1022.07,23.72,699.09,-42.05,0
314736,401,283,674,837,0,3,0,25.24,1022.08,23.72,698.37,-42.05,0
315732,394,282,669,836,0,3,0,25.24,1022.08,23.73,694.75,-42.05,0
316728,390,282,664,834,0,3,0,25.24,1022.08,23.73,697.64,-42.05,0
317724,385,280,662,835,0,3,0,25.24,1022.08,23.75,699.82,-42.14,0
318720,381,280,657,834,0,3,0,25.24,1022.09,23.74,695.47,-42.14,0
319716,377,280,654,833,0,3,0,25.24,1022.09,23.75,697.64,-42.05,0
320712,373,279,651,832,0,3,0,25.24,1022.08,23.73,697.64,-41.97,0
321708,370,279,647,831,0,3,0,25.24,1022.07,23.74,697.64,-41.97,0
322704,366,278,644,831,0,3,0,25.24,1022.07,23.73,701.28,-41.97,0
323700,363,277,642,830,0,3,0,25.24,1022.07,23.73,699.82,-41.97,0
324696,360,276,638,829,0,3,0,25.25,1022.07,23.73,696.92,-41.89,0
325692,357,275,635,828,0,3,0,25.25,1022.06,23.74,698.37,-41.81,0
326688,352,274,632,827,0,3,0,25.25,1022.05,23.72,699.82,-41.89,0
327684,349,273,628,827,0,3,0,25.25,1022.06,23.72,699.09,-41.81,0
328680,345,273,625,826,0,3,0,25.25,1022.05,23.72,696.2,-41.89,0
329676,341,272,622,826,0,3,0,25.25,1022.06,23.7,698.37,-41.81,0
330672,337,270,618,825,0,3,0,25.25,1022.05,23.7,696.2,-41.89,0
331668,334,270,616,825,0,3,0,25.25,1022.06,23.7,699.09,-41.89,0
332664,331,268,613,823,0,3,0,25.25,1022.06,23.7,698.37,-41.89,0
333660,327,267,611,823,0,3,0,25.25,1022.06,23.69,699.09,-42.05,0
334656,324,266,607,823,0,3,0,25.25,1022.08,23.68,699.82,-41.97,0
335652,321,265,605,822,0,4,0,25.25,1022.07,23.69,696.2,-41.89,0
336648,318,265,602,822,0,3,0,25.25,1022.06,23.69,706.44,-41.89,0
337644,316,263,599,821,0,3,0,25.25,1022.06,23.68,699.09,-41.89,0
338640,312,263,597,820,0,3,0,25.25,1022.06,23.69,699.82,-41.89,0
339636,310,261,594,819,0,3,0,25.25,1022.06,23.68,701.28,-41.89,0
340632,307,261,592,819,0,3,0,25.25,1022.06,23.68,700.55,-41.97,0
341628,305,260,589,818,0,3,0,25.25,1022.07,23.68,702.75,-41.97,0
342624,302,258,585,818,0,3,0,25.25,1022.07,23.68,704.22,-41.89,0
343620,299,257,583,817,0,3,0,25.25,1022.06,23.68,699.82,-41.89,0
344616,297,257,581,817,0,3,0,25.26,1022.06,23.68,704.22,-41.97,0
345612,295,256,578,817,0,4,0,25.26,1022.07,23.69,707.19,-41.89,0
346608,292,255,575,817,0,3,0,25.25,1022.06,23.68,706.44,-41.81,0
347604,291,254,574,816,0,3,0,25.25,1022.05,23.69,705.7,-41.72,0
348600,288,253,572,816,0,3,0,25.25,1022.04,23.69,702.01,-41.72,0
349596,287,252,571,815,0,3,0,25.25,1022.04,23.69,702.75,-41.81,0
350592,285,252,569,815,0,3,0,25.25,1022.05,23.68,702.01,-41.89,0
351588,283,251,567,814,0,3,0,25.26,1022.06,23.69,702.75,-41.89,0
352584,282,250,564,814,0,3,0,25.25,1022.06,23.68,701.28,-41.89,0
353580,281,249,564,814,0,3,0,25.25,1022.06,23.69,702.01,-41.89,0
354576,279,248,561,813,0,3,0,25.25,1022.06,23.68,704.22,-41.89,0
355572,278,247,559,813,0,3,0,25.25,1022.06,23.69,704.96,-41.89,0
356568,276,246,558,812,0,3,0,25.25,1022.06,23.69,703.48,-41.97,0
357564,275,246,556,812,0,3,0,25.25,1022.07,23.68,703.48,-41.97,0
358560,274,244,554,812,0,3,0,25.25,1022.07,23.68,706.44,-41.97,0
359556,273,244,552,811,0,3,0,25.25,1022.07,23.68,702.75,-41.97,0
360552,271,243,550,810,0,3,0,25.25,1022.07,23.69,704.96,-41.97,0
361548,269,242,548,811,0,3,0,25.25,1022.07,23.68,698.37,-41.97,0
362544,267,242,547,810,0,3,0,25.25,1022.07,23.68,704.96,-41.97,0
363540,267,241,545,810,0,3,0,25.25,1022.07,23.68,704.96,-41.97,0
364536,265,240,543,809,0,3,0,25.25,1022.07,23.67,708.68,-41.97,0
365532,264,240,542,809,0,4,0,25.25,1022.07,23.67,704.96,-41.97,0
366528,263,239,540,809,0,3,0,25.25,1022.07,23.68,700.55,-41.97,0
367524,261,238,539,809,0,3,0,25.25,1022.07,23.68,704.22,-41.97,0
368520,260,237,537,808,0,3,0,25.25,1022.07,23.68,710.18,-41.97,0
369516,259,236,536,808,0,3,0,25.25,1022.07,23.68,703.48,-41.89,0
370512,258,236,534,807,0,3,0,25.25,1022.06,23.68,704.22,-41.97,0
371508,258,235,533,807,0,3,0,25.25,1022.07,23.68,703.48,-41.89,0
372504,257,234,532,806,0,3,0,25.25,1022.06,23.67,703.48,-41.97,0
373500,255,233,530,807,0,3,0,25.25,1022.07,23.66,704.96,-41.89,0
374496,254,233,529,807,0,3,0,25.25,1022.06,23.68,703.48,-41.89,0
375492,253,232,527,805,0,3,0,25.25,1022.06,23.67,704.96,-41.89,0
376488,252,230,526,806,0,3,0,25.25,1022.06,23.67,710.93,-41.97,0
377484,252,230,525,806,0,3,0,25.26,1022.07,23.67,710.18,-42.05,0
378480,251,230,523,805,0,3,0,25.26,1022.08,23.67,705.7,-41.97,0
379476,249,229,522,804,0,3,0,25.26,1022.07,23.66,702.75,-41.97,0
380472,248,228,521,805,0,3,0,25.26,1022.07,23.66,704.96,-41.89,0
381468,248,227,519,804,0,3,0,25.26,1022.06,23.67,705.7,-41.89,0
382464,247,227,518,805,0,3,0,25.26,1022.06,23.66,704.96,-41.89,0
383460,246,226,517,804,0,3,0,25.26,1022.06,23.66,708.68,-41.89,0
384456,246,225,516,804,0,3,0,25.26,1022.06,23.66,710.18,-41.89,0
385452,246,224,515,803,0,3,0,25.26,1022.06,23.66,711.68,-41.89,0
386448,245,224,514,803,0,3,0,25.26,1022.06,23.66,710.18,-41.89,0
387444,244,224,513,803,0,4,0,25.26,1022.06,23.67,704.22,-41.89,0
388440,243,223,512,802,0,3,0,25.26,1022.06,23.66,704.96,-41.89,0
389436,243,222,511,802,0,3,0,25.26,1022.06,23.66,706.44,-41.89,0
390432,242,221,509,801,0,3,0,25.26,1022.06,23.66,702.75,-41.89,0
391428,241,221,508,801,0,3,0,25.26,1022.06,23.66,705.7,-41.89,0
392424,241,220,507,800,0,3,0,25.26,1022.06,23.66,705.7,-41.81,0
393420,240,220,506,800,0,3,0,25.26,1022.05,23.65,707.93,-41.81,0
394416,240,219,505,800,0,3,0,25.26,1022.05,23.65,707.19,-41.89,0
395412,239,218,504,800,0,3,0,25.26,1022.06,23.66,707.19,-41.89,0
396408,239,218,503,800,0,3,0,25.26,1022.06,23.66,707.93,-41.89,0
397404,238,217,503,800,0,3,0,25.26,1022.06,23.65,706.44,-41.89,0
398400,238,217,501,799,0,3,0,25.26,1022.06,23.67,708.68,-41.89,0
399396,238,216,500,800,0,3,0,25.26,1022.06,23.66,706.44,-41.97,0
400392,237,216,499,799,0,3,0,25.26,1022.07,23.65,704.96,-41.89,1
401388,237,215,498,799,0,3,0,25.26,1022.06,23.65,711.68,-41.81,1
402384,236,214,497,798,0,3,0,25.26,1022.05,23.65,704.22,-41.81,1
403380,235,214,497,798,0,3,0,25.26,1022.05,23.65,706.44,-41.81,1
404376,236,213,496,798,0,3,0,25.26,1022.05,23.64,704.96,-41.72,1
405372,235,213,495,797,0,3,0,25.26,1022.04,23.65,706.44,-41.72,1
406368,237,212,496,798,0,3,0,25.26,1022.04,23.65,704.22,-41.72,1
407364,240,212,497,798,0,3,0,25.26,1022.04,23.64,704.22,-41.72,1
408360,243,211,498,797,0,3,0,25.26,1022.04,23.65,704.22,-41.81,1
409356,245,211,499,797,0,3,0,25.26,1022.05,23.65,707.19,-41.81,1
410352,247,210,499,797,0,3,0,25.26,1022.05,23.64,704.22,-41.72,1
411348,248,210,500,797,0,3,0,25.26,1022.04,23.65,707.93,-41.81,1
412344,249,209,499,797,0,3,0,25.26,1022.05,23.64,704.96,-41.72,1
413340,250,209,499,796,0,3,0,25.26,1022.04,23.65,704.96,-41.72,1
414336,251,209,505,796,0,3,0,25.26,1022.04,23.65,705.7,-41.72,1
415332,255,208,524,797,0,3,0,25.26,1022.04,23.65,713.95,-41.72,1
416328,270,209,546,798,0,3,0,25.26,1022.04,23.64,704.96,-41.64,1
417324,294,211,564,798,0,3,0,25.25,1022.03,23.65,707.93,-41.64,1
418320,318,212,579,798,0,3,0,25.25,1022.03,23.64,706.44,-41.64,1
419316,335,215,590,799,0,3,0,25.25,1022.03,23.64,704.96,-41.72,1
420312,353,217,599,799,0,3,0,25.25,1022.04,23.65,705.7,-41.72,1
421308,365,220,603,800,0,3,0,25.25,1022.04,23.65,706.44,-41.72,1
422304,374,222,607,800,0,3,0,25.25,1022.04,23.64,703.48,-41.64,1
423300,379,223,606,799,0,3,0,25.25,1022.03,23.65,705.7,-41.64,1
424296,380,225,603,800,0,3,0,25.25,1022.03,23.65,704.96,-41.64,1
425292,379,226,599,799,0,3,0,25.25,1022.03,23.65,702.75,-41.64,1
426288,376,226,595,800,0,3,0,25.25,1022.03,23.65,704.96,-41.64,1
427284,373,226,592,799,0,3,0,25.25,1022.03,23.65,706.44,-41.72,1
428280,369,226,588,800,0,3,0,25.25,1022.04,23.65,709.43,-41.72,1
429276,365,227,587,799,0,3,0,25.25,1022.04,23.65,705.7,-41.72,1
430272,363,227,584,799,0,3,0,25.25,1022.04,23.66,707.19,-41.72,1
431268,360,228,583,800,0,3,0,25.25,1022.04,23.66,706.44,-41.72,1
432264,359,227,584,799,0,3,0,25.25,1022.04,23.65,707.19,-41.72,1
433260,358,227,586,799,0,3,0,25.25,1022.04,23.65,707.93,-41.72,1
434256,360,228,591,799,0,3,0,25.25,1022.04,23.66,708.68,-41.72,1
435252,363,228,596,799,0,3,0,25.25,1022.04,23.67,700.55,-41.64,1
436248,366,228,601,799,0,3,0,25.25,1022.03,23.68,700.55,-41.64,1
437244,370,228,610,799,0,3,0,25.25,1022.03,23.67,700.55,-41.56,1
438240,375,230,627,799,0,3,0,25.25,1022.02,23.68,702.75,-41.64,1
439236,387,231,643,802,0,3,0,25.25,1022.03,23.68,693.32,-41.56,1
440232,397,233,652,803,0,3,0,25.25,1022.02,23.67,697.64,-41.47,1
441228,404,234,658,805,0,3,0,25.25,1022.01,23.68,697.64,-41.47,1
442224,407,234,663,806,0,3,0,25.25,1022.01,23.69,691.18,-41.56,1
443220,409,236,661,806,0,3,0,25.25,1022.02,23.69,692.61,-41.56,1
444216,409,236,657,805,0,3,0,25.25,1022.02,23.69,688.35,-41.56,1
445212,407,236,652,805,0,3,0,25.25,1022.02,23.69,696.92,-41.56,1
446208,404,237,647,805,0,3,0,25.25,1022.02,23.69,689.05,-41.47,1
447204,401,237,643,804,0,3,0,25.25,1022.01,23.69,694.04,-41.56,1
448200,397,238,640,804,0,3,0,25.25,1022.02,23.68,690.47,-41.47,1
449196,395,238,637,804,0,3,0,25.25,1022.01,23.68,686.94,-41.47,1
450192,394,238,635,803,0,3,0,25.25,1022.01,23.69,691.89,-41.39,1
451188,394,239,634,803,0,3,0,25.25,1022.0,23.68,689.76,-41.47,1
452184,396,239,637,803,0,3,0,25.25,1022.01,23.69,687.64,-41.56,1
453180,400,240,640,803,0,3,0,25.25,1022.02,23.68,690.47,-41.47,1
454176,405,241,640,803,0,3,0,25.25,1022.01,23.67,691.89,-41.47,1
455172,407,242,641,802,0,3,0,25.25,1022.01,23.68,691.89,-41.56,1
456168,409,243,642,803,0,3,0,25.25,1022.02,23.67,693.32,-41.56,1
457164,410,243,642,803,0,3,0,25.25,1022.02,23.66,697.64,-41.56,1
458160,409,245,641,803,0,3,0,25.25,1022.02,23.67,694.04,-41.47,1
459156,409,246,639,803,0,3,0,25.25,1022.01,23.66,693.32,-41.47,1
460152,408,246,637,803,0,3,0,25.25,1022.01,23.66,698.37,-41.56,1
461148,404,247,635,802,0,3,0,25.25,1022.02,23.66,692.61,-41.47,1
462144,402,247,633,802,0,3,0,25.25,1022.01,23.66,692.61,-41.56,1
463140,400,247,631,802,0,3,0,25.25,1022.02,23.66,692.61,-41.56,1
464136,397,248,628,802,0,3,0,25.25,1022.02,23.66,693.32,-41.56,1
465132,395,248,625,802,0,3,0,25.25,1022.02,23.65,693.32,-41.47,1
466128,391,248,623,801,0,3,0,25.25,1022.01,23.66,691.18,-41.47,1
467124,388,247,620,802,0,3,0,25.25,1022.01,23.65,692.61,-41.56,1
468120,385,247,618,802,0,3,0,25.25,1022.02,23.65,692.61,-41.56,1
469116,383,247,620,802,0,3,0,25.25,1022.02,23.65,694.75,-41.56,1
470112,384,247,636,801,0,3,0,25.25,1022.02,23.66,690.47,-41.64,1
471108,394,248,652,801,0,3,0,25.25,1022.03,23.65,694.75,-41.72,1
472104,406,248,661,801,0,3,0,25.25,1022.04,23.65,693.32,-41.72,1
473100,416,250,665,802,0,3,0,25.25,1022.04,23.65,695.47,-41.72,1
474096,422,251,665,802,0,3,0,25.25,1022.04,23.65,699.09,-41.64,1
475092,424,252,661,802,0,3,0,25.26,1022.03,23.66,691.18,-41.56,1
476088,424,254,659,801,0,3,0,25.26,1022.02,23.66,695.47,-41.56,1
477084,424,255,658,802,0,3,0,25.26,1022.02,23.65,693.32,-41.47,1
478080,423,256,661,802,0,3,0,25.26,1022.01,23.66,696.2,-41.56,1
479076,423,257,662,802,0,3,0,25.26,1022.02,23.65,695.47,-41.56,1
480072,422,257,662,802,0,3,0,25.26,1022.02,23.66,697.64,-41.56,1
481068,424,257,662,802,0,3,0,25.26,1022.02,23.65,694.75,-41.56,1
482064,425,257,661,802,0,3,0,25.26,1022.02,23.66,698.37,-41.56,1
483060,426,257,660,802,0,3,0,25.26,1022.02,23.66,697.64,-41.56,1
484056,425,258,656,802,0,3,0,25.26,1022.02,23.66,695.47,-41.56,1
485052,422,257,652,802,0,3,0,25.26,1022.02,23.66,697.64,-41.56,1
486048,418,257,647,801,0,3,0,25.26,1022.02,23.66,697.64,-41.56,1
487044,414,256,644,801,0,3,0,25.26,1022.02,23.67,697.64,-41.56,1
488040,409,256,641,800,0,3,0,25.25,1022.02,23.67,698.37,-41.64,0
489036,405,256,637,801,0,3,0,25.25,1022.03,23.67,704.96,-41.64,0
490032,398,255,633,801,0,3,0,25.25,1022.03,23.67,698.37,-41.56,0
491028,391,254,628,801,0,3,0,25.25,1022.02,23.67,698.37,-41.64,0
492024,385,254,625,801,0,3,0,25.25,1022.03,23.68,696.92,-41.64,0
493020,378,253,621,800,0,3,0,25.25,1022.03,23.67,696.2,-41.64,0
494016,372,253,618,800,0,3,0,25.25,1022.03,23.67,695.47,-41.64,0
495012,367,252,615,800,0,3,0,25.25,1022.03,23.68,694.75,-41.64,0
496008,360,251,611,800,0,3,0,25.25,1022.03,23.68,693.32,-41.64,0
497004,355,250,607,800,0,3,0,25.25,1022.03,23.68,692.61,-41.64,0
498000,350,249,604,800,0,3,0,25.25,1022.03,23.68,691.89,-41.72,0
498996,347,248,602,800,0,3,0,25.25,1022.04,23.67,691.89,-41.64,0
499992,343,249,599,799,0,3,0,25.25,1022.03,23.67,696.2,-41.64,0
500988,341,248,597,799,0,3,0,25.25,1022.03,23.68,693.32,-41.56,0
501984,337,248,595,799,0,3,0,25.25,1022.02,23.67,694.04,-41.56,0
502980,334,248,592,799,0,3,0,25.25,1022.02,23.68,694.75,-41.56,0
503976,331,247,589,799,0,3,0,25.25,1022.02,23.68,690.47,-41.56,0
504972,329,247,590,799,0,3,0,25.25,1022.02,23.68,688.35,-41.64,0
505968,328,247,590,798,0,3,0,25.25,1022.03,23.66,677.93,-41.56,0
506964,327,247,589,799,0,3,0,25.25,1022.02,23.68,666.5,-41.56,0
507960,325,246,587,799,0,3,0,25.25,1022.02,23.68,654.8,-41.64,0
508956,322,246,586,799,0,3,0,25.25,1022.03,23.69,647.23,-41.64,0
509952,320,245,583,798,0,3,0,25.25,1022.03,23.68,627.29,-41.64,0
510948,317,245,579,799,0,3,0,25.25,1022.03,23.68,609.64,-41.56,0
511944,314,244,577,798,0,3,0,25.25,1022.02,23.69,595.06,-41.56,0
512940,311,243,574,797,0,3,0,25.25,1022.02,23.68,577.67,-41.56,0
513936,307,242,571,798,0,3,0,25.25,1022.02,23.69,567.9,-41.56,0
514932,305,242,569,797,0,3,0,25.25,1022.02,23.69,552.49,-41.56,0
515928,302,241,566,797,0,3,0,25.24,1022.02,23.68,514.42,-41.64,0
516924,299,240,564,797,0,3,0,25.24,1022.03,23.69,417.28,-41.56,0
517920,297,240,561,798,0,3,0,25.24,1022.02,23.7,334.06,-41.47,0
518916,293,239,559,797,0,3,0,25.24,1022.01,23.72,280.02,-41.47,0
519912,291,238,556,797,0,3,0,25.24,1022.01,23.73,244.59,-41.39,0
520908,289,237,555,797,0,3,0,25.24,1022.0,23.74,224.64,-41.47,0
521904,286,237,552,797,0,3,0,25.24,1022.01,23.75,209.81,-41.47,0
522900,285,236,549,796,0,3,0,25.24,1022.01,23.75,197.88,-41.39,0
523896,282,235,548,797,0,3,0,25.24,1022.0,23.75,190.47,-41.56,0
524892,281,235,546,797,0,3,0,25.24,1022.02,23.76,185.98,-41.56,0
525888,278,234,544,796,0,3,0,25.24,1022.02,23.77,183.54,-41.64,0
526884,276,233,542,796,0,3,0,25.24,1022.03,23.77,179.81,-41.56,0
527880,275,233,540,796,0,3,0,25.24,1022.02,23.77,175.5,-41.56,0
528876,273,232,538,795,0,3,0,25.24,1022.02,23.76,172.08,-41.56,0
529872,272,231,537,795,0,3,0,25.24,1022.02,23.76,169.31,-41.56,0
530868,270,230,535,795,0,3,0,25.24,1022.02,23.76,167.79,-41.56,0
531864,269,230,534,795,0,3,0,25.24,1022.02,23.77,167.12,-41.56,0
532860,268,230,534,795,0,3,0,25.24,1022.02,23.77,166.46,-41.47,0
533856,267,229,534,795,0,3,0,25.24,1022.01,23.76,165.64,-41.39,0
534852,266,228,535,795,0,3,0,25.24,1022.0,23.76,166.62,-41.39,0
535848,267,227,534,795,0,3,0,25.24,1022.0,23.75,167.12,-41.39,0
536844,266,227,534,794,0,3,0,25.24,1022.0,23.76,168.46,-41.39,0
537840,265,226,533,795,0,3,0,25.24,1022.0,23.76,168.29,-41.39,0
538836,264,226,531,795,0,3,0,25.24,1022.0,23.74,170.68,-41.31,0
539832,263,225,530,794,0,3,0,25.24,1021.99,23.75,172.43,-41.31,0
540828,262,224,529,795,0,3,0,25.24,1021.99,23.74,174.22,-41.39,0
541824,261,224,526,794,0,3,0,25.24,1022.0,23.74,177.53,-41.39,0
542820,259,223,525,794,0,3,0,25.24,1022.0,23.74,179.81,-41.39,0
543816,259,222,523,794,0,3,0,25.24,1022.0,23.74,182.15,-41.39,0
544812,256,222,521,794,0,3,0,25.24,1022.0,23.74,183.94,-41.39,0
545808,255,221,520,794,0,3,0,25.24,1022.0,23.74,186.6,-41.39,0
546804,254,221,518,794,0,3,0,25.24,1022.0,23.75,187.02,-41.31,0
547800,253,220,515,793,0,3,0,25.24,1021.99,23.73,188.09,-41.31,1
548796,252,220,515,794,0,3,0,25.24,1021.99,23.73,193.14,-41.31,1
549792,251,219,514,793,0,3,0,25.24,1021.99,23.71,196.0,-41.31,1
550788,250,219,515,793,0,3,0,25.24,1021.99,23.71,198.71,-41.31,1
551784,252,218,521,793,0,3,0,25.24,1021.99,23.71,201.75,-41.31,1
552780,257,218,529,793,0,3,0,25.24,1021.99,23.72,205.13,-41.31,1
553776,263,218,532,793,0,3,0,25.24,1021.99,23.7,209.02,-41.39,1
554772,267,217,532,793,0,3,0,25.24,1022.0,23.71,212.37,-41.39,1
555768,268,216,532,793,0,3,0,25.24,1022.0,23.7,214.16,-41.39,1
556764,270,216,530,793,0,3,0,25.24,1022.0,23.7,217.55,-41.31,1
557760,270,216,528,792,0,3,0,25.24,1021.99,23.7,222.23,-41.31,1
558756,270,216,526,792,0,3,0,25.23,1021.99,23.7,225.25,-41.31,1
559752,271,215,526,793,0,3,0,25.23,1021.99,23.7,228.37,-41.39,1
560748,271,215,530,792,0,3,0,25.23,1022.0,23.7,231.89,-41.39,1
561744,276,215,542,793,0,3,0,25.23,1022.0,23.69,236.37,-41.31,1
562740,289,215,564,792,0,3,0,25.23,1021.99,23.69,237.9,-41.31,1
563736,308,217,583,793,0,3,0,25.23,1021.99,23.69,240.67,-41.31,1
564732,323,219,595,793,0,3,0,25.23,1021.99,23.68,244.59,-41.31,1
565728,334,220,599,794,0,3,0,25.23,1021.99,23.69,249.2,-41.31,1
566724,342,221,600,794,0,3,0,25.23,1021.99,23.69,250.14,-41.31,1
567720,348,222,600,795,0,3,0,25.23,1021.99,23.7,249.76,-41.31,1
568716,352,223,600,794,0,3,0,25.23,1021.99,23.69,250.71,-41.31,1
569712,355,222,599,794,0,3,0,25.23,1021.99,23.69,250.71,-41.31,1
570708,355,223,597,795,0,3,0,25.23,1021.99,23.7,252.82,-41.31,1
571704,353,224,594,794,0,4,0,25.23,1021.99,23.69,255.56,-41.31,1
572700,353,224,592,794,0,3,0,25.23,1021.99,23.7,256.94,-41.31,1
573696,352,224,591,794,0,3,0,25.23,1021.99,23.7,258.35,-41.31,1
574692,351,224,592,795,0,3,0,25.23,1021.99,23.7,260.8,-41.31,1
575688,351,224,593,794,0,3,0,25.23,1021.99,23.69,263.08,-41.23,1
576684,351,224,595,794,0,3,0,25.24,1021.98,23.69,268.2,-41.23,1
577680,353,225,599,795,0,3,0,25.24,1021.98,23.71,268.64,-41.31,1
578676,356,224,603,795,0,3,0,25.23,1021.99,23.69,270.18,-41.31,1
579672,358,225,605,795,0,3,0,25.23,1021.99,23.69,273.98,-41.23,1
580668,360,226,607,795,0,3,0,25.24,1021.98,23.69,274.67,-41.23,1
581664,361,226,610,794,0,3,0,25.24,1021.98,23.69,278.6,-41.23,1
