timestamp,NO2,C2H50H,VOC,CO,Alcohol,LPG,Benzene,Temperature,Pressure,Humidity,Gas_Resistance,Altitude,State
403380,98,308,420,801,0,34,4294967295,25.18,1016.46,16.48,383.9,4.48,1
404376,98,308,421,802,0,37,4294967295,25.18,1016.46,16.48,383.68,4.48,1
405372,98,308,421,803,0,35,4294967295,25.18,1016.46,16.5,384.12,4.48,1
406368,99,308,422,804,0,34,4294967295,25.18,1016.46,16.48,385.44,4.4,1
407364,98,307,422,804,0,34,4294967295,25.18,1016.47,16.48,385.0,4.31,1
408360,99,307,423,805,0,34,4294967295,25.18,1016.48,16.47,386.77,4.31,1
409356,99,307,423,806,0,34,4294967295,25.18,1016.48,16.48,384.56,4.31,1
410352,99,307,424,806,0,34,4294967295,25.18,1016.48,16.5,383.24,4.31,1
411348,99,306,424,806,0,35,4294967295,25.18,1016.48,16.5,379.56,4.31,1
412344,100,307,424,806,0,35,4294967295,25.19,1016.48,16.5,381.29,4.31,1
413340,100,307,425,807,0,34,4294967295,25.19,1016.48,16.5,381.29,4.4,1
414336,100,307,425,807,0,34,4294967295,25.19,1016.47,16.5,382.59,4.31,1
415332,99,307,425,807,0,34,4294967295,25.19,1016.48,16.51,381.07,4.31,1
416328,99,306,425,807,0,34,4294967295,25.19,1016.48,16.52,381.94,4.31,1
417324,99,306,425,807,0,34,4294967295,25.19,1016.48,16.51,380.64,4.31,1
418320,99,306,425,807,0,35,4294967295,25.19,1016.48,16.5,384.78,4.23,1
419316,100,306,426,808,0,35,4294967295,25.19,1016.49,16.5,383.46,4.23,1
420312,100,305,426,808,0,35,4294967295,25.19,1016.49,16.5,381.29,4.23,1
421308,100,306,426,808,0,36,4294967295,25.19,1016.49,16.5,383.9,4.23,1
422304,100,305,426,808,0,35,4294967295,25.19,1016.49,16.5,383.9,4.15,1
423300,100,305,427,809,0,35,4294967295,25.19,1016.5,16.49,382.59,4.23,1
424296,100,304,428,808,0,35,4294967295,25.19,1016.49,16.48,385.0,4.23,1
425292,101,305,428,809,0,35,4294967295,25.19,1016.49,16.49,383.03,4.23,1
426288,100,305,428,809,0,35,4294967295,25.19,1016.49,16.49,385.0,4.23,1
427284,101,305,429,809,0,35,4294967295,25.19,1016.49,16.48,384.56,4.23,1
428280,101,305,429,810,0,35,4294967295,25.19,1016.49,16.48,384.78,4.23,1
429276,101,305,430,810,0,35,4294967295,25.19,1016.49,16.48,383.9,4.31,1
430272,101,305,430,810,0,34,4294967295,25.19,1016.48,16.48,387.22,4.23,1
431268,100,303,431,809,0,35,4294967295,25.19,1016.49,16.47,387.67,4.23,1
432264,101,304,431,810,0,35,4294967295,25.19,1016.49,16.47,387.0,4.23,1
433260,101,304,431,808,0,35,4294967295,25.19,1016.49,16.47,386.11,4.23,1
434256,101,304,432,809,0,35,4294967295,25.19,1016.49,16.47,384.56,4.15,1
435252,101,303,432,809,0,35,4294967295,25.19,1016.5,16.48,384.56,4.15,1
436248,100,303,431,809,0,35,4294967295,25.19,1016.5,16.46,386.33,4.15,0
437244,101,302,432,808,0,35,4294967295,25.19,1016.5,16.47,384.78,4.15,0
438240,100,302,432,807,0,36,4294967295,25.19,1016.5,16.47,387.22,4.07,0
439236,100,302,431,806,0,35,4294967295,25.19,1016.51,16.46,385.0,3.98,0
440232,101,301,432,805,0,35,4294967295,25.19,1016.52,16.46,387.44,3.98,0
441228,100,302,432,805,0,35,4294967295,25.19,1016.52,16.47,387.89,3.9,0
442224,100,301,431,805,0,35,4294967295,25.19,1016.53,16.47,387.44,3.98,0
443220,99,301,431,804,0,35,4294967295,25.19,1016.52,16.47,385.89,3.98,0
444216,100,300,431,803,0,35,4294967295,25.19,1016.52,16.48,386.77,4.07,0
445212,99,301,431,803,0,35,4294967295,25.2,1016.51,16.49,385.44,4.15,0
446208,100,300,431,803,0,35,4294967295,25.19,1016.5,16.49,385.0,4.15,0
447204,100,300,431,801,0,35,4294967295,25.19,1016.5,16.49,386.33,4.23,0
448200,100,300,431,801,0,35,4294967295,25.19,1016.49,16.5,385.0,4.23,0
449196,100,300,432,800,0,35,4294967295,25.19,1016.49,16.5,387.44,4.31,0
450192,100,299,431,799,0,35,4294967295,25.19,1016.48,16.51,385.0,4.31,0
451188,100,299,432,799,0,35,4294967295,25.19,1016.48,16.51,385.0,4.31,0
452184,100,298,430,798,0,35,4294967295,25.2,1016.48,16.51,387.44,4.4,0
453180,100,298,430,797,0,35,4294967295,25.2,1016.47,16.51,384.56,4.4,0
454176,99,298,430,797,0,35,4294967295,25.2,1016.47,16.5,385.89,4.4,0
455172,99,297,431,796,0,35,4294967295,25.2,1016.47,16.5,385.89,4.31,0
456168,99,297,429,796,0,35,4294967295,25.2,1016.48,16.5,386.77,4.31,0
457164,99,297,430,796,0,35,4294967295,25.2,1016.48,16.5,386.77,4.23,0
458160,99,296,429,795,0,35,4294967295,25.2,1016.49,16.5,385.89,4.31,0
459156,99,296,428,794,0,34,4294967295,25.2,1016.48,16.48,386.77,4.23,0
460152,98,296,428,794,0,35,4294967295,25.2,1016.49,16.48,388.56,4.31,0
461148,98,295,427,794,0,35,4294967295,25.2,1016.48,16.48,385.44,4.31,0
462144,98,294,428,793,0,33,4294967295,25.2,1016.48,16.49,387.44,4.4,0
463140,98,295,427,793,0,35,4294967295,25.2,1016.47,16.47,388.12,4.4,0
464136,98,295,426,793,0,35,4294967295,25.2,1016.47,16.46,387.22,4.48,0
465132,98,294,427,792,0,35,4294967295,25.2,1016.46,16.46,387.22,4.56,0
466128,98,293,426,792,0,35,4294967295,25.21,1016.45,16.45,387.67,4.56,0
467124,97,294,426,792,0,34,4294967295,25.21,1016.45,16.45,387.0,4.56,0
468120,98,293,425,791,0,35,4294967295,25.21,1016.45,16.45,385.66,4.65,0
469116,98,292,425,790,0,35,4294967295,25.21,1016.44,16.44,389.24,4.65,0
470112,98,292,424,790,0,33,4294967295,25.21,1016.44,16.44,386.77,4.65,0
471108,97,292,424,790,0,34,4294967295,25.21,1016.44,16.45,386.77,4.65,0
472104,97,292,424,790,0,34,4294967295,25.22,1016.44,16.43,384.56,4.65,0
473100,97,292,423,790,0,34,4294967295,25.22,1016.44,16.44,386.33,4.65,0
474096,97,291,423,789,0,35,4294967295,25.22,1016.44,16.42,385.89,4.65,0
475092,97,291,422,789,0,36,4294967295,25.22,1016.44,16.43,385.66,4.65,0
476088,97,290,422,789,0,35,4294967295,25.22,1016.44,16.42,386.11,4.65,0
477084,97,290,421,788,0,34,4294967295,25.22,1016.44,16.42,383.68,4.56,0
478080,96,290,421,788,0,34,4294967295,25.22,1016.45,16.42,386.33,4.56,0
479076,97,289,421,787,0,35,4294967295,25.22,1016.45,16.42,386.33,4.56,0
480072,97,289,420,787,0,35,4294967295,25.23,1016.45,16.42,386.33,4.56,0
481068,97,289,420,787,0,35,4294967295,25.23,1016.45,16.41,388.56,4.56,0
482064,97,289,420,787,0,35,4294967295,25.23,1016.45,16.41,387.0,4.56,0
483060,97,288,419,787,0,35,4294967295,25.23,1016.45,16.4,387.44,4.65,0
484056,96,287,419,786,0,34,4294967295,25.23,1016.44,16.41,387.67,4.56,0
485052,96,288,418,786,0,34,4294967295,25.23,1016.45,16.4,389.69,4.56,0
486048,96,287,418,786,0,34,4294967295,25.23,1016.45,16.4,389.01,4.65,0
487044,96,287,417,785,0,35,4294967295,25.23,1016.44,16.41,388.12,4.65,0
488040,96,287,417,786,0,34,4294967295,25.23,1016.44,16.4,389.01,4.56,0
489036,95,286,417,785,0,34,4294967295,25.23,1016.45,16.39,389.46,4.56,0
490032,96,286,416,785,0,34,4294967295,25.23,1016.45,16.39,387.67,4.56,0
491028,96,286,417,785,0,34,4294967295,25.23,1016.45,16.39,389.24,4.56,0
492024,96,285,416,785,0,35,4294967295,25.23,1016.45,16.4,389.92,4.48,0
493020,96,286,415,784,0,34,4294967295,25.23,1016.46,16.38,389.46,4.48,0
494016,96,285,415,784,0,34,4294967295,25.23,1016.46,16.38,389.46,4.4,0
495012,96,285,414,784,0,36,4294967295,25.24,1016.47,16.38,390.82,4.31,0
496008,96,285,414,784,0,34,4294967295,25.24,1016.48,16.39,391.05,4.31,1
497004,95,284,413,783,0,34,4294967295,25.24,1016.48,16.39,389.92,4.4,1
498000,94,284,413,784,0,35,4294967295,25.24,1016.47,16.38,390.82,4.48,1
498996,95,285,413,785,0,37,4294967295,25.24,1016.46,16.38,391.28,4.4,1
499992,95,284,414,786,0,34,4294967295,25.24,1016.47,16.39,391.74,4.31,1
500988,95,284,413,785,0,34,4294967295,25.24,1016.48,16.39,392.19,4.4,1
501984,96,284,413,786,0,34,4294967295,25.24,1016.47,16.41,392.19,4.31,1
502980,95,284,414,786,0,35,4294967295,25.24,1016.48,16.41,389.46,4.31,1
503976,95,284,414,785,0,34,4294967295,25.24,1016.48,16.42,391.74,4.31,1
504972,96,283,413,785,0,34,4294967295,25.24,1016.48,16.42,391.51,4.23,1
505968,95,283,414,785,0,34,4294967295,25.24,1016.49,16.43,391.28,4.23,1
506964,96,284,414,787,0,34,4294967295,25.24,1016.49,16.43,391.74,4.23,1
507960,96,283,414,787,0,35,4294967295,25.25,1016.49,16.43,391.51,4.31,1
508956,96,283,414,788,0,34,4294967295,25.25,1016.48,16.43,391.28,4.4,1
509952,97,283,414,787,0,34,4294967295,25.25,1016.47,16.44,392.42,4.31,1
510948,96,282,414,787,0,35,4294967295,25.25,1016.48,16.44,392.19,4.31,1
511944,97,282,414,787,0,34,4294967295,25.25,1016.48,16.44,392.19,4.31,1
512940,97,282,414,787,0,34,4294967295,25.25,1016.48,16.43,392.65,4.31,1
513936,97,281,415,787,0,34,4294967295,25.25,1016.48,16.43,395.19,4.23,1
514932,97,281,414,787,0,34,4294967295,25.25,1016.49,16.42,393.8,4.23,1
515928,97,281,414,786,0,34,4294967295,25.25,1016.49,16.42,394.26,4.23,1
516924,98,281,414,786,0,34,4294967295,25.25,1016.49,16.42,393.11,4.31,1
517920,98,281,414,787,0,34,4294967295,25.25,1016.48,16.4,391.05,4.31,1
518916,98,281,414,787,0,37,4294967295,25.25,1016.48,16.41,396.12,4.4,1
519912,98,281,414,786,0,34,4294967295,25.25,1016.47,16.4,397.53,4.4,1
520908,98,281,416,786,0,38,4294967295,25.25,1016.47,16.39,397.77,4.4,1
521904,98,281,415,787,0,35,4294967295,25.25,1016.47,16.38,395.89,4.4,1
522900,98,281,416,787,0,33,4294967295,25.25,1016.47,16.38,398.0,4.4,1
523896,98,281,416,788,0,34,4294967295,25.25,1016.47,16.38,394.5,4.31,1
524892,98,280,415,788,0,34,4294967295,25.25,1016.48,16.37,395.89,4.4,1
525888,99,280,416,787,0,34,4294967295,25.25,1016.47,16.37,394.96,4.31,1
526884,98,280,415,787,0,36,4294967295,25.25,1016.48,16.37,398.24,4.31,1
527880,99,279,415,787,0,34,4294967295,25.25,1016.48,16.37,395.89,4.4,1
528876,98,279,416,787,0,34,4294967295,25.25,1016.47,16.36,397.3,4.4,1
529872,99,279,416,788,0,34,4294967295,25.25,1016.47,16.35,396.36,4.4,1
530868,99,280,417,788,0,34,4294967295,25.25,1016.47,16.34,395.89,4.48,1
531864,99,279,417,787,0,34,4294967295,25.26,1016.46,16.34,394.5,4.4,1
532860,99,279,417,789,0,34,4294967295,25.26,1016.47,16.34,396.83,4.4,1
533856,99,279,417,789,0,34,4294967295,25.26,1016.47,16.34,396.83,4.48,1
534852,99,279,417,789,0,33,4294967295,25.26,1016.46,16.33,396.59,4.4,1
535848,99,279,417,788,0,34,4294967295,25.26,1016.47,16.34,399.18,4.48,1
536844,99,279,417,788,0,33,4294967295,25.26,1016.46,16.34,395.89,4.48,1
537840,99,278,417,789,0,34,4294967295,25.26,1016.46,16.35,397.3,4.48,1
538836,98,278,417,789,0,33,4294967295,25.26,1016.46,16.34,396.12,4.4,1
539832,99,277,416,787,0,33,4294967295,25.26,1016.47,16.34,397.77,4.31,1
540828,99,278,415,787,0,33,4294967295,25.26,1016.48,16.35,398.24,4.4,1
541824,98,278,416,788,0,33,4294967295,25.26,1016.47,16.35,395.66,4.4,1
542820,99,277,416,787,0,33,4294967295,25.26,1016.47,16.34,395.43,4.4,1
543816,99,277,415,787,0,34,4294967295,25.26,1016.47,16.34,395.89,4.4,1
544812,98,277,415,786,0,33,4294967295,25.26,1016.47,16.34,395.43,4.48,1
545808,99,277,414,786,0,34,4294967295,25.26,1016.46,16.33,395.89,4.48,1
546804,98,276,414,786,0,33,4294967295,25.27,1016.46,16.33,391.05,4.48,1
547800,99,276,414,787,0,34,4294967295,25.27,1016.46,16.33,393.34,4.48,1
548796,99,276,415,785,0,36,4294967295,25.27,1016.46,16.33,394.73,4.48,1
549792,99,276,414,786,0,34,4294967295,25.27,1016.46,16.33,396.83,4.56,1
550788,99,275,414,784,0,33,4294967295,25.27,1016.45,16.33,396.12,4.56,1
551784,98,276,413,784,0,33,4294967295,25.27,1016.45,16.34,396.83,4.48,1
552780,98,275,413,785,0,32,4294967295,25.27,1016.46,16.33,398.95,4.56,1
553776,98,275,412,784,0,34,4294967295,25.27,1016.45,16.33,395.19,4.65,1
554772,98,275,412,785,0,34,4294967295,25.27,1016.44,16.34,394.03,4.65,1
555768,98,275,412,784,0,34,4294967295,25.27,1016.44,16.34,396.12,4.56,1
556764,98,274,412,785,0,34,4294967295,25.28,1016.45,16.33,397.77,4.56,0
557760,98,274,412,783,0,34,4294967295,25.28,1016.45,16.34,394.5,4.48,0
558756,98,274,412,783,0,33,4294967295,25.28,1016.46,16.35,395.43,4.48,0
559752,98,274,412,783,0,35,4294967295,25.28,1016.46,16.35,394.73,4.56,0
560748,98,273,412,782,0,34,4294967295,25.28,1016.45,16.38,394.73,4.48,0
561744,98,274,412,782,0,34,4294967295,25.28,1016.46,16.39,393.8,4.56,0
562740,98,273,412,783,0,33,4294967295,25.28,1016.45,16.4,394.96,4.56,0
563736,97,273,412,781,0,33,4294967295,25.28,1016.45,16.42,395.89,4.65,0
564732,97,273,411,782,0,36,4294967295,25.28,1016.44,16.43,395.43,4.65,0
565728,98,272,412,781,0,34,4294967295,25.28,1016.44,16.43,396.36,4.65,0
566724,98,272,412,781,0,35,4294967295,25.28,1016.44,16.43,394.5,4.65,0
567720,98,272,412,781,0,34,4294967295,25.28,1016.44,16.43,395.43,4.65,0
568716,98,271,413,781,0,34,4294967295,25.28,1016.44,16.43,394.5,4.65,0
569712,98,270,413,779,0,34,4294967295,25.28,1016.44,16.42,391.96,4.65,0
570708,98,271,413,780,0,33,4294967295,25.28,1016.44,16.42,392.65,4.56,0
571704,99,271,414,780,0,34,4294967295,25.28,1016.45,16.41,395.43,4.48,0
572700,98,270,414,780,0,34,4294967295,25.28,1016.46,16.42,393.34,4.48,0
573696,99,270,415,779,0,34,4294967295,25.29,1016.46,16.42,398.24,4.48,0
