timestamp,NO2,C2H50H,VOC,CO,Alcohol,LPG,Benzene,Temperature,Pressure,Humidity,Gas_Resistance,Altitude,State
299796,76,65,116,791,5,20,0,24.32,1012.61,15.99,100.79,36.56,0
300792,76,65,116,791,5,19,0,24.32,1012.6,15.99,101.34,36.64,0
301788,75,66,116,792,5,20,0,24.32,1012.59,15.98,102.08,36.73,0
302784,76,66,116,791,5,20,0,24.32,1012.58,15.98,102.45,36.73,0
303780,76,66,117,791,5,20,0,24.32,1012.58,15.97,102.08,36.81,0
304776,76,65,118,791,5,20,0,24.32,1012.57,15.97,103.72,36.81,0
305772,76,66,117,791,6,20,0,24.32,1012.57,15.97,102.83,36.9,0
306768,76,66,118,791,5,20,0,24.32,1012.56,15.97,103.65,36.81,0
307764,76,66,117,791,5,19,0,24.32,1012.57,15.96,103.46,36.9,0
308760,76,66,119,791,5,22,0,24.32,1012.56,15.97,104.62,36.81,0
309756,76,66,119,790,5,20,0,24.32,1012.57,15.97,103.97,36.73,0
310752,76,66,118,791,5,19,0,24.32,1012.58,15.97,105.14,36.73,0
311748,77,66,119,790,5,18,0,24.32,1012.58,15.97,104.62,36.81,0
312744,77,66,119,790,5,20,0,24.32,1012.57,15.97,105.67,36.81,0
313740,76,67,119,790,4,19,0,24.33,1012.57,15.96,105.81,36.9,0
314736,76,67,119,790,5,20,0,24.33,1012.56,15.97,106.14,36.9,0
315732,76,67,119,790,4,20,0,24.33,1012.56,15.97,106.54,36.9,0
316728,77,67,119,790,4,20,0,24.33,1012.56,15.96,107.56,36.81,0
317724,77,66,120,790,5,20,0,24.33,1012.57,15.98,106.41,36.81,0
318720,77,67,120,790,5,20,0,24.33,1012.57,15.97,107.7,36.73,0
319716,77,67,121,790,4,20,0,24.33,1012.58,15.98,107.63,36.64,0
320712,77,67,121,789,5,19,0,24.33,1012.59,15.98,107.43,36.64,0
321708,78,68,122,797,5,20,0,24.33,1012.59,15.98,108.82,36.56,0
322704,77,68,124,800,5,20,0,24.33,1012.6,15.98,108.12,36.56,0
323700,78,68,124,801,4,20,0,24.33,1012.6,15.99,108.33,36.48,0
324696,79,69,125,803,5,20,0,24.33,1012.61,15.99,109.24,36.48,0
325692,79,69,125,803,4,20,0,24.33,1012.61,15.98,109.53,36.56,0
326688,79,69,125,803,5,20,0,24.33,1012.6,15.99,109.24,36.56,0
327684,79,69,124,801,5,20,0,24.33,1012.6,16.0,109.46,36.56,0
328680,79,69,124,799,4,20,0,24.33,1012.6,15.98,110.68,36.48,0
329676,78,68,124,797,5,20,0,24.33,1012.61,15.98,110.9,36.48,0
330672,78,69,124,797,4,20,0,24.33,1012.61,15.99,111.19,36.48,0
331668,78,68,124,797,5,20,0,24.33,1012.61,16.0,111.56,36.56,0
332664,78,68,124,796,5,20,0,24.33,1012.6,15.99,112.46,36.56,0
333660,78,68,124,795,4,20,0,24.33,1012.6,15.98,112.68,36.56,0
334656,77,68,124,795,4,18,0,24.33,1012.6,15.98,112.91,36.64,0
335652,78,69,124,793,4,20,0,24.33,1012.59,15.98,112.53,36.73,0
336648,78,68,124,793,4,20,0,24.33,1012.58,15.98,113.21,36.73,0
337644,78,69,123,793,5,19,0,24.33,1012.58,15.98,113.52,36.73,0
338640,78,68,124,793,4,20,0,24.33,1012.58,15.98,113.6,36.81,0
339636,78,68,124,793,5,20,0,24.33,1012.57,15.97,114.29,36.9,0
340632,77,69,124,792,5,20,0,24.33,1012.56,15.98,113.83,36.98,0
341628,77,69,124,792,5,20,0,24.33,1012.55,15.97,114.6,37.06,0
342624,77,68,125,791,4,21,0,24.33,1012.54,15.98,114.21,37.06,0
343620,78,68,125,791,4,20,0,24.33,1012.54,15.98,115.63,37.14,0
344616,78,69,125,791,4,19,0,24.33,1012.53,15.99,114.76,37.23,0
345612,77,69,126,790,5,19,0,24.33,1012.52,15.97,115.87,37.23,0
346608,77,68,126,790,5,20,0,24.33,1012.52,15.97,115.39,37.31,0
347604,77,69,125,790,4,19,0,24.33,1012.51,15.98,116.75,37.31,0
348600,77,68,126,790,5,19,0,24.33,1012.51,15.97,116.83,37.31,0
349596,77,69,126,790,4,19,0,24.33,1012.51,15.97,117.73,37.31,0
350592,77,69,126,789,4,19,0,24.33,1012.51,15.97,117.57,37.39,0
351588,77,68,126,789,4,19,0,24.33,1012.5,15.97,117.82,37.39,0
352584,77,69,126,789,4,19,0,24.33,1012.5,15.95,118.15,37.31,0
353580,77,69,126,789,4,18,0,24.33,1012.51,15.95,118.82,37.31,0
354576,77,68,126,789,4,19,0,24.33,1012.51,15.95,118.98,37.31,0
355572,76,69,126,789,4,20,0,24.33,1012.51,15.95,119.07,37.31,0
356568,77,69,126,789,4,19,0,24.33,1012.51,15.95,120.0,37.14,0
357564,77,69,126,789,5,19,0,24.33,1012.53,15.95,119.15,37.14,0
358560,77,69,127,789,4,19,0,24.33,1012.53,15.95,119.92,37.06,0
359556,77,69,128,789,4,18,0,24.33,1012.54,15.94,120.17,36.98,0
360552,77,69,127,789,5,19,0,24.33,1012.55,15.94,120.69,36.98,0
361548,76,69,127,789,5,19,0,24.33,1012.55,15.94,120.87,36.9,0
362544,77,69,128,789,4,19,0,24.33,1012.56,15.94,120.61,36.9,0
363540,77,69,128,789,5,19,0,24.33,1012.56,15.94,120.78,36.9,1
364536,77,70,129,791,4,19,0,24.33,1012.56,15.95,122.27,36.9,1
365532,77,70,129,793,4,19,0,24.33,1012.56,15.95,122.18,36.9,1
366528,77,70,130,795,4,19,0,24.33,1012.56,15.95,122.27,36.9,1
367524,78,70,131,797,4,19,0,24.33,1012.56,15.94,123.08,36.73,1
368520,79,71,132,799,4,19,0,24.33,1012.58,15.95,123.62,36.64,1
369516,81,71,132,798,4,19,0,24.33,1012.59,15.95,123.53,36.73,1
370512,82,70,134,797,4,19,0,24.33,1012.58,15.95,122.9,36.73,1
371508,84,70,134,796,5,19,0,24.33,1012.58,15.95,124.35,36.81,1
372504,85,70,135,795,4,19,0,24.33,1012.57,15.95,124.54,36.81,1
373500,86,71,136,795,4,19,0,24.33,1012.57,15.95,124.81,36.81,1
374496,87,71,137,794,5,19,0,24.33,1012.57,15.94,123.89,36.81,1
375492,88,71,138,794,5,18,0,24.33,1012.57,15.94,125.28,36.81,1
376488,89,71,139,794,5,19,0,24.33,1012.57,15.94,125.56,36.81,1
377484,91,71,140,794,4,19,0,24.33,1012.57,15.94,125.19,36.81,1
378480,92,70,141,796,5,19,0,24.33,1012.57,15.94,126.41,36.81,1
379476,94,71,142,798,4,21,0,24.33,1012.57,15.94,125.84,36.73,1
380472,96,71,143,796,5,19,0,24.33,1012.58,15.93,126.69,36.64,1
381468,97,71,145,796,4,19,0,24.33,1012.59,15.93,127.17,36.64,1
382464,99,72,146,798,4,18,0,24.34,1012.59,15.92,127.37,36.73,1
383460,100,72,148,799,4,19,0,24.34,1012.58,15.93,127.95,36.56,1
384456,103,71,149,801,4,19,0,24.34,1012.6,15.92,128.63,36.56,1
385452,104,71,152,801,4,19,0,24.34,1012.6,15.92,128.24,36.56,1
386448,106,71,154,800,4,19,0,24.34,1012.6,15.92,127.75,36.56,1
387444,107,72,155,799,4,21,0,24.34,1012.6,15.91,128.93,36.64,1
388440,109,72,158,798,4,19,0,24.34,1012.59,15.93,129.63,36.64,1
389436,110,72,159,798,4,19,0,24.34,1012.59,15.92,129.93,36.56,1
390432,111,72,161,797,4,19,0,24.34,1012.6,15.93,130.13,36.56,1
391428,113,72,164,803,4,19,0,24.34,1012.6,15.94,130.03,36.48,1
392424,114,73,166,805,5,19,0,24.34,1012.61,15.94,130.53,36.48,1
393420,115,73,168,807,4,19,0,24.34,1012.61,15.93,130.63,36.48,1
394416,116,73,170,808,4,19,0,24.34,1012.61,15.93,131.45,36.48,1
395412,117,74,171,812,4,19,0,24.34,1012.61,15.94,130.84,36.48,1
396408,118,75,172,812,4,19,0,24.34,1012.61,15.95,131.25,36.48,1
397404,119,74,172,812,4,19,0,24.34,1012.61,15.96,131.66,36.56,1
398400,119,74,173,811,4,19,0,24.34,1012.6,15.96,132.38,36.48,1
399396,120,74,173,809,4,18,0,24.34,1012.61,15.96,132.28,36.48,1
400392,121,75,174,810,4,18,0,24.34,1012.61,15.95,132.9,36.4,1
401388,122,75,174,810,4,19,0,24.34,1012.62,15.95,132.8,36.4,1
402384,123,75,176,810,5,19,0,24.34,1012.62,15.95,133.12,36.4,1
403380,124,75,176,809,4,19,0,24.34,1012.62,15.96,133.01,36.48,1
404376,125,75,177,808,4,18,0,24.35,1012.61,15.96,134.07,36.48,1
405372,127,75,178,808,4,19,0,24.35,1012.61,15.95,133.54,36.48,1
406368,128,75,179,807,4,19,0,24.35,1012.61,15.96,134.18,36.48,1
407364,129,75,180,806,4,19,0,24.35,1012.61,15.96,134.61,36.56,1
408360,132,75,182,807,4,19,0,24.35,1012.6,15.97,135.26,36.56,1
409356,133,75,184,807,4,19,0,24.35,1012.6,15.98,134.82,36.56,1
410352,134,76,185,808,4,19,0,24.35,1012.6,15.99,135.69,36.48,1
411348,137,76,187,809,4,19,0,24.35,1012.61,15.98,135.58,36.48,1
412344,138,76,191,812,4,19,0,24.35,1012.61,15.99,136.35,36.4,1
413340,140,77,193,814,4,19,0,24.35,1012.62,16.0,136.35,36.4,1
414336,142,77,195,813,5,18,0,24.35,1012.62,16.0,136.24,36.4,1
415332,144,77,197,812,4,19,0,24.35,1012.62,16.0,136.35,36.4,1
416328,145,77,200,814,5,19,0,24.35,1012.62,16.0,136.91,36.4,1
417324,148,77,203,818,4,19,0,24.35,1012.62,15.99,137.13,36.31,1
418320,149,78,206,820,4,19,0,24.35,1012.63,15.99,137.81,36.31,1
419316,150,79,209,820,4,19,0,24.35,1012.63,15.98,137.92,36.31,1
420312,152,79,212,822,4,19,0,24.35,1012.63,15.97,137.92,36.23,1
421308,153,80,214,820,4,22,0,24.35,1012.64,15.97,139.18,36.31,0
422304,153,79,215,819,4,19,0,24.35,1012.63,15.96,138.83,36.31,0
423300,155,80,218,818,4,19,0,24.35,1012.63,15.97,139.41,36.31,0
424296,156,80,218,815,4,18,0,24.35,1012.63,15.95,139.52,36.31,0
425292,156,80,219,813,4,19,0,24.36,1012.63,15.96,139.52,36.31,0
426288,156,80,220,811,4,20,0,24.36,1012.63,15.96,140.57,36.4,0
427284,156,80,220,810,4,19,0,24.36,1012.62,15.94,140.93,36.4,0
428280,156,80,221,809,4,19,0,24.36,1012.62,15.94,141.04,36.4,0
429276,157,80,222,807,4,19,0,24.36,1012.62,15.95,140.93,36.31,0
430272,156,80,223,806,4,19,0,24.36,1012.63,15.93,141.64,36.31,0
431268,155,80,223,805,3,19,0,24.36,1012.63,15.93,141.64,36.23,0
432264,156,80,223,804,4,19,0,24.36,1012.64,15.93,141.76,36.23,0
433260,155,80,224,804,4,19,0,24.36,1012.64,15.93,142.0,36.23,0
434256,156,81,224,803,4,20,0,24.36,1012.64,15.94,142.6,36.23,0
435252,155,80,225,802,4,19,0,24.36,1012.64,15.94,142.84,36.23,0
436248,155,80,225,802,4,19,0,24.36,1012.64,15.94,143.21,36.23,0
437244,155,81,226,801,4,19,0,24.36,1012.64,15.94,143.33,36.15,0
438240,154,81,226,800,4,19,0,24.36,1012.65,15.95,143.57,36.06,0
439236,153,81,227,801,4,19,0,24.36,1012.66,15.94,144.06,36.06,0
440232,154,81,227,800,4,19,0,24.36,1012.66,15.95,143.7,36.06,0
441228,154,81,228,800,4,19,0,24.36,1012.66,15.95,144.06,35.98,0
442224,153,82,228,799,3,19,0,24.36,1012.67,15.95,144.31,35.9,0
443220,153,82,228,799,4,19,0,24.36,1012.68,15.96,144.31,35.9,0
444216,153,82,229,798,4,19,0,24.36,1012.68,15.97,145.06,35.81,0
445212,152,82,228,798,4,19,0,24.36,1012.69,15.97,144.68,35.73,0
446208,152,82,228,798,4,19,0,24.36,1012.7,15.97,145.44,35.73,0
447204,151,82,229,797,3,19,0,24.36,1012.7,15.98,145.31,35.73,0
448200,151,82,229,797,4,19,0,24.36,1012.7,15.98,145.56,35.73,0
449196,150,82,230,797,3,19,0,24.36,1012.7,15.97,145.56,35.73,0
450192,150,83,229,797,4,19,0,24.36,1012.7,15.96,146.45,35.73,0
451188,150,83,230,797,4,18,0,24.36,1012.7,15.97,147.35,35.73,0
452184,149,83,230,796,4,19,0,24.36,1012.7,15.96,148.78,35.65,0
453180,149,83,230,796,4,19,0,24.36,1012.71,15.97,146.96,35.65,0
454176,149,83,230,796,5,19,0,24.36,1012.71,15.96,147.35,35.65,0
455172,148,83,229,795,4,19,0,24.36,1012.71,15.96,147.87,35.56,0
456168,148,83,229,795,4,19,0,24.36,1012.72,15.96,148.65,35.65,0
457164,149,83,230,795,4,19,0,24.36,1012.71,15.95,148.13,35.65,0
458160,148,83,231,794,4,19,0,24.36,1012.71,15.95,149.18,35.65,0
459156,148,83,231,794,4,19,0,24.36,1012.71,15.95,148.78,35.65,0
460152,148,83,232,794,4,19,0,24.36,1012.71,15.97,149.31,35.65,0
461148,148,83,232,794,4,18,0,24.36,1012.71,15.96,149.44,35.65,0
462144,148,84,233,794,5,19,0,24.36,1012.71,15.97,149.05,35.73,0
463140,148,84,233,794,4,18,0,24.36,1012.7,15.98,149.84,35.65,0
464136,148,84,235,793,4,18,0,24.37,1012.71,15.99,150.25,35.56,0
465132,148,84,235,794,4,19,0,24.37,1012.72,15.98,150.78,35.48,0
466128,148,85,236,793,4,19,0,24.37,1012.73,15.98,150.51,35.48,0
467124,148,85,237,793,4,19,0,24.37,1012.73,15.97,151.06,35.48,0
468120,148,85,237,794,4,21,0,24.37,1012.73,15.98,151.87,35.48,0
469116,148,84,239,793,4,18,0,24.37,1012.73,15.97,151.87,35.48,0
470112,148,85,240,793,4,18,0,24.37,1012.73,15.98,152.84,35.48,0
471108,148,85,241,793,4,18,0,24.37,1012.73,15.97,152.01,35.4,0
472104,149,85,243,793,4,18,0,24.37,1012.74,15.96,151.74,35.4,0
473100,149,85,245,793,4,20,0,24.37,1012.74,15.97,153.68,35.48,0
474096,149,85,246,792,4,18,0,24.37,1012.73,15.98,153.26,35.48,0
475092,149,85,247,792,5,18,0,24.37,1012.73,15.97,153.12,35.48,0
476088,150,86,249,793,4,18,0,24.37,1012.73,15.97,153.26,35.56,0
477084,149,86,249,792,4,18,0,24.37,1012.72,15.96,154.38,35.56,0
478080,150,86,250,792,4,18,0,24.37,1012.72,15.96,154.67,35.56,0
479076,150,86,251,792,4,18,0,24.37,1012.72,15.95,153.68,35.56,0
480072,150,87,252,792,4,18,0,24.37,1012.72,15.96,154.38,35.65,0
481068,151,86,254,792,4,17,0,24.37,1012.71,15.95,154.53,35.65,0
482064,151,87,255,796,4,18,0,24.37,1012.71,15.95,155.67,35.73,0
483060,151,88,256,797,5,18,0,24.37,1012.7,15.94,156.25,35.73,1
484056,152,88,257,800,4,18,0,24.37,1012.7,15.94,155.96,35.73,1
485052,153,89,258,801,4,18,0,24.37,1012.7,15.94,156.25,35.73,1
486048,153,89,260,802,4,18,0,24.37,1012.7,15.92,156.54,35.73,1
487044,155,89,262,804,4,18,0,24.37,1012.7,15.95,156.69,35.73,1
488040,157,90,265,804,4,18,0,24.37,1012.7,15.94,156.69,35.73,1
489036,159,90,265,802,4,18,0,24.37,1012.7,15.93,156.83,35.81,1
490032,161,90,267,800,4,18,0,24.37,1012.69,15.96,157.71,35.81,1
491028,162,90,269,799,4,17,0,24.37,1012.69,15.94,158.01,35.81,1
492024,164,90,270,798,4,18,0,24.37,1012.69,15.95,158.31,35.81,1
493020,165,90,272,797,4,18,0,24.37,1012.69,15.95,158.46,35.81,1
494016,168,90,273,799,4,18,0,24.37,1012.69,15.95,158.76,35.9,1
495012,170,91,275,801,4,18,0,24.37,1012.68,15.95,158.91,35.9,1
496008,174,91,276,803,4,18,0,24.37,1012.68,15.95,158.91,35.81,1
497004,177,91,279,802,3,18,0,24.37,1012.69,15.96,159.21,35.9,1
498000,180,91,283,802,4,19,0,24.37,1012.68,15.95,159.81,35.9,1
498996,184,92,286,806,4,18,0,24.37,1012.68,15.95,160.12,35.9,1
499992,189,92,290,808,4,18,0,24.37,1012.68,15.95,159.66,35.81,1
500988,192,93,293,809,4,18,0,24.37,1012.69,15.95,161.19,35.73,1
501984,195,93,297,809,4,18,0,24.37,1012.7,15.95,161.19,35.56,1
502980,199,93,300,810,3,18,0,24.37,1012.72,15.95,162.13,35.56,1
503976,203,94,304,810,4,18,0,24.37,1012.72,15.96,161.81,35.65,1
504972,208,94,308,809,3,18,0,24.37,1012.71,15.96,161.19,35.65,1
505968,211,94,310,808,4,18,0,24.37,1012.71,15.96,161.97,35.65,1
506964,216,94,315,807,4,18,0,24.37,1012.71,15.96,161.5,35.73,1
507960,219,95,317,807,4,18,0,24.37,1012.7,15.96,162.6,35.73,1
508956,222,95,320,806,4,18,0,24.37,1012.7,15.96,163.07,35.65,1
509952,226,96,325,806,4,18,0,24.37,1012.71,15.96,163.39,35.65,1
510948,230,96,328,806,4,18,0,24.37,1012.71,15.96,162.6,35.65,1
511944,233,97,332,807,4,18,0,24.37,1012.71,15.95,164.02,35.73,1
512940,237,97,336,809,4,18,0,24.37,1012.7,15.95,164.02,35.73,1
513936,240,98,339,814,4,18,0,24.37,1012.7,15.96,164.02,35.65,1
514932,244,98,343,817,4,18,0,24.37,1012.71,15.94,164.02,35.65,1
515928,248,98,347,815,4,18,0,24.37,1012.71,15.94,164.99,35.65,1
516924,251,99,351,815,4,18,0,24.37,1012.71,15.93,164.02,35.65,1
517920,255,99,355,816,4,18,0,24.37,1012.71,15.93,165.31,35.73,1
518916,259,100,359,816,4,18,0,24.37,1012.7,15.94,165.48,35.73,1
519912,262,100,363,816,4,18,0,24.37,1012.7,15.92,165.64,35.81,1
520908,265,100,368,816,4,17,0,24.37,1012.69,15.92,165.8,35.81,1
521904,268,101,371,817,4,17,0,24.37,1012.69,15.91,166.96,35.9,1
522900,272,101,374,817,4,18,0,24.37,1012.68,15.92,165.8,35.9,1
523896,275,102,378,815,4,19,0,24.37,1012.68,15.91,166.29,35.9,1
524892,277,103,381,816,4,18,0,24.37,1012.68,15.91,166.96,35.9,1
525888,280,103,385,818,4,18,0,24.37,1012.68,15.92,166.62,35.9,1
526884,283,104,388,819,4,17,0,24.37,1012.68,15.91,167.29,35.9,1
