timestamp,NO2,C2H50H,VOC,CO,Alcohol,LPG,Benzene,Temperature,Pressure,Humidity,Gas_Resistance,Altitude,State
291828,44,68,75,773,0,2,0,24.39,1026.20,11.96,592.96,-76.04,0
292824,44,68,75,773,0,2,0,24.39,1026.20,11.96,594.01,-76.04,0
293820,44,68,75,778,0,2,0,24.39,1026.20,11.96,592.96,-76.04,0
294816,44,68,77,789,0,3,0,24.39,1026.20,11.98,593.49,-76.12,0
295812,45,69,79,793,0,2,0,24.39,1026.21,11.98,590.88,-76.12,0
296808,47,70,81,803,0,2,0,24.40,1026.21,11.98,591.92,-76.12,0
297804,49,71,84,809,0,2,0,24.40,1026.21,11.98,594.01,-76.04,0
298800,52,72,86,815,0,2,0,24.40,1026.20,11.98,591.92,-76.12,0
299796,53,74,88,818,0,2,0,24.40,1026.21,11.98,592.96,-76.12,0
300792,56,75,91,823,0,2,0,24.39,1026.21,11.98,590.88,-76.12,0
301788,58,77,93,826,0,3,0,24.39,1026.21,11.98,595.06,-76.20,0
302784,61,78,95,827,0,2,0,24.39,1026.22,11.98,594.01,-76.20,0
303780,64,80,98,825,0,3,0,24.39,1026.22,11.98,591.92,-76.20,0
304776,65,81,100,823,0,2,0,24.40,1026.22,11.99,590.36,-76.12,0
305772,66,81,100,817,0,3,0,24.40,1026.21,11.99,594.01,-76.20,0
306768,65,80,99,811,0,2,0,24.40,1026.22,11.98,589.84,-76.20,0
307764,64,81,99,808,0,2,0,24.40,1026.22,11.98,588.29,-76.20,0
308760,65,80,98,808,0,2,0,24.40,1026.22,11.98,593.49,-76.20,0
309756,64,81,99,806,0,3,0,24.40,1026.22,11.98,592.44,-76.20,0
310752,64,81,99,804,0,2,0,24.40,1026.22,11.97,595.06,-76.12,0
311748,65,82,100,801,0,2,0,24.40,1026.21,11.97,590.88,-76.12,1
312744,85,83,103,800,0,2,0,24.40,1026.21,11.97,592.96,-76.04,1
313740,124,84,126,798,0,2,0,24.40,1026.20,11.96,588.29,-76.04,1
314736,235,90,218,799,0,3,0,24.40,1026.20,11.98,592.96,-76.04,1
315732,371,107,288,798,0,2,0,24.40,1026.20,11.97,588.81,-76.04,1
316728,420,119,332,798,0,2,0,24.40,1026.20,11.97,587.78,-76.04,1
317724,424,125,345,798,0,2,0,24.40,1026.20,11.97,589.84,-76.04,1
318720,420,129,347,797,0,2,0,24.40,1026.20,11.95,580.16,-75.95,1
319716,424,131,351,796,0,3,0,24.40,1026.19,11.97,583.69,-75.95,1
320712,482,133,379,795,0,3,0,24.40,1026.19,11.97,576.68,-76.04,1
321708,583,151,518,798,0,2,0,24.40,1026.20,11.96,556.15,-76.04,1
322704,644,202,622,804,0,2,0,24.40,1026.20,11.96,511.67,-76.04,1
323700,657,267,670,815,0,2,0,24.40,1026.20,11.97,462.37,-75.95,1
324696,647,315,673,826,0,2,0,24.40,1026.19,11.96,414.20,-76.04,1
325692,626,354,664,835,0,2,0,24.40,1026.20,11.98,369.13,-76.04,1
326688,602,383,656,844,0,2,0,24.40,1026.20,11.96,329.40,-75.95,1
327684,575,404,645,850,0,2,0,24.40,1026.19,11.97,298.20,-76.04,1
328680,562,417,635,855,0,2,0,24.40,1026.20,11.96,279.31,-76.04,1
329676,557,424,640,858,0,2,0,24.40,1026.20,11.96,265.62,-76.04,1
330672,551,429,648,859,0,2,0,24.40,1026.20,11.94,255.56,-76.12,1
331668,582,441,666,862,0,2,0,24.40,1026.21,11.93,248.45,-76.04,1
332664,654,465,715,868,0,2,0,24.40,1026.20,11.93,244.05,-76.04,1
333660,682,506,742,880,0,2,0,24.41,1026.20,11.92,240.85,-76.04,1
334656,656,523,732,888,0,2,0,24.41,1026.20,11.90,239.62,-76.04,1
335652,621,527,716,891,0,2,0,24.41,1026.20,11.90,238.76,-75.95,1
336648,593,529,699,893,0,2,0,24.41,1026.19,11.90,238.76,-75.95,1
337644,576,534,686,894,0,2,0,24.41,1026.19,11.90,238.76,-75.95,1
338640,555,537,672,894,0,2,0,24.41,1026.19,11.89,237.22,-75.95,1
339636,542,538,660,893,0,2,0,24.41,1026.19,11.89,238.59,-75.95,1
340632,578,548,650,893,0,2,0,24.41,1026.19,11.89,238.41,-75.95,1
341628,613,563,642,893,0,2,0,24.41,1026.19,11.88,238.76,-75.87,1
342624,641,583,633,892,0,2,0,24.41,1026.18,11.87,239.45,-75.87,1
343620,687,598,632,893,0,2,0,24.41,1026.18,11.89,240.67,-75.87,1
344616,735,601,681,895,0,2,0,24.41,1026.18,11.87,241.55,-75.79,1
345612,741,599,758,897,0,2,0,24.41,1026.17,11.87,243.15,-75.79,1
346608,721,595,784,897,0,2,0,24.41,1026.17,11.87,243.69,-75.87,1
347604,688,589,776,896,0,2,0,24.41,1026.18,11.86,244.95,-75.87,1
348600,659,584,762,894,0,2,0,24.41,1026.18,11.86,247.33,-75.87,1
349596,626,578,749,894,0,2,0,24.41,1026.18,11.85,250.14,-75.87,1
350592,594,573,737,893,0,2,0,24.41,1026.18,11.86,250.33,-75.87,1
351588,564,566,724,890,0,2,0,24.41,1026.18,11.85,250.90,-75.95,1
352584,536,561,712,889,0,2,0,24.41,1026.19,11.85,252.05,-75.95,1
353580,511,555,700,888,0,2,0,24.41,1026.19,11.85,251.66,-75.87,1
354576,490,550,690,887,0,2,0,24.41,1026.18,11.85,252.82,-75.87,1
355572,472,543,681,886,0,2,0,24.41,1026.18,11.85,250.71,-75.87,1
356568,454,539,671,884,0,2,0,24.41,1026.18,11.85,249.01,-75.87,1
357564,437,533,662,881,0,2,0,24.41,1026.18,11.85,247.52,-75.79,1
358560,421,529,654,880,0,2,0,24.41,1026.17,11.85,246.78,-75.87,1
359556,408,524,646,878,0,2,0,24.41,1026.18,11.85,244.59,-75.87,1
360552,396,520,639,876,0,2,0,24.41,1026.18,11.85,242.26,-75.79,1
361548,387,515,632,876,0,2,0,24.41,1026.17,11.85,241.37,-75.71,1
362544,379,511,626,875,0,2,0,24.41,1026.16,11.84,239.80,-75.79,1
363540,373,507,621,873,0,2,0,24.41,1026.17,11.85,236.71,-75.79,1
364536,380,502,618,872,0,2,0,24.41,1026.17,11.83,236.88,-75.79,1
365532,411,498,621,870,0,2,0,24.41,1026.17,11.84,235.53,-75.79,1
366528,420,495,621,869,0,2,0,24.41,1026.17,11.84,234.86,-75.79,1
367524,411,491,617,867,0,2,0,24.41,1026.17,11.84,231.57,-75.79,1
368520,396,487,611,866,0,2,0,24.41,1026.17,11.85,228.05,-75.71,1
369516,381,483,605,865,0,2,0,24.41,1026.16,11.84,224.03,-75.71,1
370512,369,479,599,864,0,2,0,24.42,1026.16,11.84,218.12,-75.71,1
371508,365,475,597,862,0,2,0,24.42,1026.16,11.85,213.06,-75.79,1
372504,435,472,637,861,0,2,0,24.41,1026.17,11.85,208.49,-75.79,1
373500,535,469,706,860,0,2,0,24.41,1026.17,11.85,203.11,-75.79,1
374496,586,465,749,859,0,2,0,24.41,1026.17,11.85,199.43,-75.79,1
375492,598,462,769,858,0,2,0,24.41,1026.17,11.85,196.24,-75.79,1
376488,597,460,770,857,0,2,0,24.41,1026.17,11.85,193.71,-75.71,1
377484,587,456,759,856,0,2,0,24.41,1026.16,11.85,191.69,-75.79,1
378480,570,453,746,855,0,2,0,24.41,1026.17,11.85,191.57,-75.79,1
379476,547,451,733,853,0,2,0,24.41,1026.17,11.85,190.80,-75.79,1
380472,522,447,720,853,0,2,0,24.41,1026.17,11.84,189.38,-75.79,1
381468,500,443,708,852,0,2,0,24.41,1026.17,11.84,188.09,-75.71,1
382464,480,440,698,851,0,2,0,24.41,1026.16,11.84,187.02,-75.71,1
383460,463,438,688,850,0,2,0,24.41,1026.16,11.85,187.34,-75.79,1
384456,446,435,678,849,0,2,0,24.41,1026.17,11.84,187.98,-75.71,1
385452,430,432,669,848,0,3,0,24.41,1026.16,11.84,189.06,-75.71,1
386448,415,429,660,848,0,2,0,24.41,1026.16,11.85,190.36,-75.71,1
387444,401,426,653,846,0,3,0,24.41,1026.16,11.85,190.91,-75.71,1
388440,391,423,644,846,0,2,0,24.41,1026.16,11.85,191.35,-75.71,1
389436,448,435,649,849,0,2,0,24.41,1026.16,11.86,191.57,-75.71,0
390432,491,442,666,851,0,2,0,24.41,1026.16,11.85,192.47,-75.71,0
391428,489,445,667,852,0,2,0,24.41,1026.16,11.85,192.36,-75.71,0
392424,473,444,662,853,0,2,0,24.41,1026.16,11.86,193.71,-75.62,0
393420,454,442,654,851,0,2,0,24.41,1026.15,11.87,195.19,-75.62,0
394416,435,441,647,851,0,2,0,24.41,1026.15,11.86,196.82,-75.62,0
395412,417,438,638,851,0,2,0,24.41,1026.15,11.86,198.00,-75.62,0
396408,401,435,630,850,0,2,0,24.41,1026.15,11.86,199.68,-75.79,0
397404,386,432,623,849,0,2,0,24.41,1026.17,11.87,200.89,-75.71,0
398400,373,429,616,848,0,2,0,24.41,1026.16,11.87,202.12,-75.71,0
399396,360,427,608,848,0,2,0,24.41,1026.16,11.88,205.38,-75.79,0
400392,351,424,602,847,0,2,0,24.41,1026.17,11.88,207.05,-75.71,0
401388,341,421,597,846,0,2,0,24.41,1026.16,11.88,208.49,-75.71,0
402384,332,419,591,846,0,2,0,24.41,1026.16,11.89,210.35,-75.71,0
403380,324,415,585,844,0,2,0,24.41,1026.16,11.89,212.92,-75.71,0
404376,315,413,579,844,0,2,0,24.41,1026.16,11.89,214.58,-75.62,0
405372,307,410,574,842,0,2,0,24.41,1026.15,11.90,216.69,-75.62,0
406368,301,407,569,843,0,2,0,24.41,1026.15,11.90,217.83,-75.71,0
407364,295,405,564,842,0,2,0,24.41,1026.16,11.90,220.15,-75.71,0
408360,289,403,560,841,0,2,0,24.42,1026.16,11.89,222.23,-75.71,0
409356,284,400,555,840,0,2,0,24.42,1026.16,11.89,223.43,-75.62,0
410352,285,398,554,840,0,2,0,24.42,1026.15,11.89,224.95,-75.62,0
411348,291,397,555,839,0,2,0,24.42,1026.15,11.89,227.11,-75.71,0
412344,299,397,559,840,0,2,0,24.42,1026.16,11.89,228.53,-75.71,0
413340,301,397,561,838,0,2,0,24.42,1026.16,11.89,230.28,-75.71,0
414336,298,395,559,838,0,2,0,24.42,1026.16,11.89,231.57,-75.71,0
415332,294,394,557,838,0,2,0,24.42,1026.16,11.87,234.69,-75.71,0
416328,287,393,553,837,0,2,0,24.42,1026.16,11.89,235.02,-75.79,0
417324,282,390,548,837,0,2,0,24.42,1026.17,11.89,237.56,-75.71,0
418320,277,389,543,837,0,2,0,24.42,1026.16,11.89,239.62,-75.79,0
419316,273,387,539,836,0,2,0,24.42,1026.17,11.88,241.02,-75.71,0
420312,269,386,536,835,0,2,0,24.42,1026.16,11.87,243.51,-75.71,0
421308,264,383,532,835,0,2,0,24.42,1026.16,11.88,246.78,-75.71,0
422304,261,381,528,834,0,2,0,24.42,1026.16,11.87,247.70,-75.71,0
423300,258,379,524,833,0,2,0,24.42,1026.16,11.89,249.38,-75.71,0
424296,255,378,520,833,0,2,0,24.42,1026.16,11.89,251.28,-75.62,0
425292,252,376,517,833,0,2,0,24.42,1026.15,11.89,252.43,-75.62,0
426288,249,374,514,832,0,2,0,24.42,1026.15,11.89,255.95,-75.62,0
427284,244,372,510,830,0,2,0,24.42,1026.15,11.88,257.55,-75.62,0
428280,241,371,505,831,0,2,0,24.42,1026.15,11.88,259.57,-75.62,0
429276,238,369,502,830,0,2,0,24.42,1026.15,11.88,261.21,-75.62,0
430272,235,367,499,830,0,2,0,24.42,1026.15,11.89,263.92,-75.71,0
431268,232,365,496,829,0,2,0,24.42,1026.16,11.89,264.98,-75.62,0
432264,229,362,493,828,0,2,0,24.42,1026.15,11.89,265.83,-75.62,0
433260,226,361,490,828,0,2,0,24.42,1026.15,11.88,267.12,-75.62,0
434256,224,359,488,827,0,2,0,24.42,1026.15,11.88,269.73,-75.71,0
435252,221,357,484,827,0,2,0,24.42,1026.16,11.89,270.62,-75.71,0
436248,219,356,482,826,0,2,0,24.42,1026.16,11.88,273.08,-75.62,0
437244,217,354,480,826,0,2,0,24.42,1026.15,11.88,274.67,-75.71,1
438240,219,353,482,826,0,2,0,24.43,1026.16,11.88,274.44,-75.71,1
439236,248,360,497,828,0,2,0,24.43,1026.16,11.88,276.04,-75.71,1
440232,284,366,516,829,0,2,0,24.43,1026.16,11.88,277.43,-75.71,1
441228,311,368,526,831,0,2,0,24.43,1026.16,11.88,275.58,-75.71,1
442224,320,370,527,830,0,2,0,24.43,1026.16,11.88,279.78,-75.71,1
443220,318,370,526,831,0,2,0,24.43,1026.16,11.87,276.27,-75.79,1
444216,314,370,525,831,0,2,0,24.43,1026.17,11.88,278.37,-75.79,1
445212,310,370,524,831,0,2,0,24.43,1026.17,11.88,278.37,-75.71,1
446208,306,370,521,831,0,2,0,24.43,1026.16,11.88,279.07,-75.71,1
447204,300,368,518,831,0,3,0,24.43,1026.16,11.88,280.73,-75.71,1
448200,295,367,516,831,0,2,0,24.43,1026.16,11.89,282.17,-75.71,1
449196,288,365,512,830,0,2,0,24.43,1026.16,11.88,280.97,-75.71,1
450192,283,364,509,830,0,2,0,24.42,1026.16,11.88,282.17,-75.71,1
451188,278,363,504,829,0,2,0,24.43,1026.16,11.89,281.69,-75.79,1
452184,273,361,502,829,0,2,0,24.43,1026.17,11.88,283.86,-75.71,1
453180,268,359,499,828,0,2,0,24.43,1026.16,11.89,282.89,-75.71,1
454176,266,358,498,828,0,2,0,24.43,1026.16,11.89,282.41,-75.71,1
455172,267,357,495,828,0,2,0,24.43,1026.16,11.90,281.69,-75.62,1
456168,267,355,494,828,0,2,0,24.43,1026.15,11.91,281.45,-75.62,1
457164,265,354,491,827,0,2,0,24.43,1026.15,11.91,279.54,-75.62,1
458160,260,352,489,827,0,2,0,24.43,1026.15,11.90,279.31,-75.62,1
459156,256,350,486,827,0,2,0,24.43,1026.15,11.91,278.60,-75.71,1
460152,265,349,483,827,0,2,0,24.43,1026.16,11.91,277.43,-75.71,1
461148,318,347,501,827,0,2,0,24.43,1026.16,11.92,276.50,-75.71,1
462144,404,345,580,827,0,2,0,24.43,1026.16,11.91,278.37,-75.62,1
463140,508,345,671,827,0,2,0,24.43,1026.15,11.92,276.50,-75.71,1
464136,605,352,740,828,0,2,0,24.43,1026.16,11.93,276.97,-75.62,1
465132,681,368,786,832,0,2,0,24.43,1026.15,11.94,275.35,-75.62,1
466128,730,395,811,837,0,2,0,24.43,1026.15,11.93,275.81,-75.62,1
467124,757,423,832,844,0,2,0,24.43,1026.15,11.93,277.20,-75.62,1
468120,757,445,846,851,0,2,0,24.43,1026.15,11.93,277.20,-75.71,1
469116,748,461,847,856,0,2,0,24.43,1026.16,11.93,278.37,-75.71,1
470112,741,491,849,863,0,2,0,24.43,1026.16,11.93,276.97,-75.71,1
471108,712,513,839,871,0,2,0,24.43,1026.16,11.94,278.83,-75.71,1
472104,699,536,843,880,0,2,0,24.43,1026.16,11.94,277.43,-75.79,1
473100,682,550,837,886,0,2,0,24.43,1026.17,11.94,276.73,-75.71,1
474096,694,559,831,891,0,2,0,24.43,1026.16,11.93,276.50,-75.71,1
475092,723,578,838,897,0,2,0,24.43,1026.16,11.94,276.97,-75.71,1
476088,720,601,836,905,0,2,0,24.43,1026.16,11.94,279.07,-75.71,1
477084,735,624,840,913,0,2,0,24.43,1026.16,11.93,280.25,-75.71,1
478080,753,637,855,921,0,2,0,24.43,1026.16,11.93,281.69,-75.79,1
479076,766,642,866,925,0,2,0,24.43,1026.17,11.92,283.62,-75.79,1
480072,755,641,865,926,0,2,0,24.43,1026.17,11.92,285.09,-75.71,1
481068,732,639,854,927,0,3,0,24.43,1026.16,11.92,285.83,-75.71,1
482064,726,642,851,930,0,2,0,24.43,1026.16,11.92,285.83,-75.62,1
483060,698,640,841,929,0,2,0,24.43,1026.15,11.92,287.57,-75.71,1
484056,663,635,827,927,0,2,0,24.43,1026.16,11.92,290.35,-75.71,1
485052,630,629,814,926,0,2,0,24.43,1026.16,11.93,289.08,-75.71,1
486048,631,624,805,925,0,2,0,24.43,1026.16,11.92,293.44,-75.71,1
487044,668,619,812,923,0,2,0,24.43,1026.16,11.94,294.75,-75.71,1
488040,685,613,815,921,0,2,0,24.43,1026.16,11.94,295.54,-75.71,1
489036,681,608,813,919,0,2,0,24.43,1026.16,11.95,295.27,-75.71,1
490032,655,602,804,917,0,2,0,24.43,1026.16,11.97,296.60,-75.71,1
491028,625,598,794,915,0,2,0,24.43,1026.16,11.96,298.20,-75.71,1
492024,596,592,783,913,0,2,0,24.43,1026.16,11.97,298.47,-75.71,1
493020,580,587,775,911,0,2,0,24.43,1026.16,11.98,300.10,-75.71,1
494016,596,583,768,909,0,2,0,24.43,1026.16,11.97,299.55,-75.71,1
495012,648,582,790,908,0,2,0,24.43,1026.16,11.98,301.47,-75.71,1
496008,677,581,812,907,0,2,0,24.43,1026.16,11.97,300.10,-75.79,1
497004,684,583,819,907,0,2,0,24.43,1026.17,11.98,304.52,-75.79,1
498000,683,584,817,905,0,2,0,24.43,1026.17,11.98,303.96,-75.79,1
498996,667,582,811,905,0,2,0,24.43,1026.17,11.98,306.21,-75.79,1
499992,637,578,799,902,0,2,0,24.43,1026.17,11.98,307.93,-75.79,1
500988,608,574,788,902,0,2,0,24.43,1026.17,11.97,309.37,-75.79,1
501984,583,570,778,900,0,2,0,24.43,1026.17,11.95,311.70,-75.79,1
502980,566,568,771,901,0,2,0,24.43,1026.17,11.97,311.41,-75.79,1
503976,555,565,763,899,0,2,0,24.43,1026.17,11.97,313.77,-75.79,1
504972,574,570,771,901,0,2,0,24.43,1026.17,11.97,314.97,-75.79,0
505968,565,570,769,901,0,2,0,24.43,1026.17,11.94,313.47,-75.79,0
506964,551,568,762,901,0,2,0,24.43,1026.17,11.95,315.57,-75.79,0
507960,531,565,754,899,0,2,0,24.43,1026.17,11.94,318.00,-75.79,0
508956,509,560,745,898,0,2,0,24.43,1026.17,11.95,320.46,-75.79,0
509952,491,557,736,896,0,2,0,24.43,1026.17,11.95,321.08,-75.79,0
510948,480,554,730,897,0,2,0,24.43,1026.17,11.95,322.02,-75.79,0
511944,480,552,724,897,0,2,0,24.43,1026.17,11.94,322.34,-75.87,0
512940,471,549,716,896,0,2,0,24.43,1026.18,11.94,325.19,-75.79,0
513936,457,545,707,893,0,2,0,24.43,1026.17,11.95,327.77,-75.79,0
514932,442,541,700,891,0,2,0,24.42,1026.17,11.94,326.80,-75.79,0
515928,430,538,694,890,0,2,0,24.42,1026.17,11.94,329.73,-75.79,0
516924,424,536,688,888,0,2,0,24.42,1026.17,11.94,329.40,-75.79,0
517920,420,534,683,887,0,2,0,24.42,1026.17,11.93,330.06,-75.79,0
518916,414,532,676,886,0,2,0,24.42,1026.17,11.92,331.38,-75.79,0
519912,406,530,672,884,0,2,0,24.42,1026.17,11.94,332.05,-75.79,0
520908,397,527,667,884,0,2,0,24.42,1026.17,11.93,332.05,-75.79,0
521904,387,523,662,882,0,2,0,24.42,1026.17,11.93,331.72,-75.79,0
522900,380,520,658,882,0,2,0,24.42,1026.17,11.94,334.06,-75.79,0
523896,372,517,654,880,0,2,0,24.42,1026.17,11.92,333.05,-75.79,0
524892,365,514,649,879,0,2,0,24.42,1026.17,11.92,333.73,-75.79,0
525888,359,511,645,878,0,2,0,24.42,1026.17,11.92,334.74,-75.87,0
526884,352,508,641,876,0,2,0,24.42,1026.18,11.92,333.73,-75.87,0
527880,346,505,637,875,0,2,0,24.42,1026.18,11.91,334.40,-75.87,0
528876,340,502,633,874,0,2,0,24.42,1026.18,11.91,336.10,-75.87,0
529872,336,498,629,874,0,2,0,24.42,1026.18,11.91,334.06,-75.95,0
530868,330,495,625,872,0,2,0,24.42,1026.19,11.91,335.42,-75.95,0
531864,325,493,621,871,0,2,0,24.42,1026.19,11.91,332.38,-75.95,0
532860,321,489,616,870,0,2,0,24.42,1026.19,11.91,332.72,-76.04,0
533856,318,486,613,869,0,2,0,24.43,1026.20,11.91,329.73,-75.95,0
534852,315,483,610,868,0,2,0,24.43,1026.19,11.91,331.38,-76.04,0
535848,310,481,606,867,0,2,0,24.43,1026.20,11.91,331.38,-76.04,0
536844,307,478,602,866,0,2,0,24.43,1026.20,11.90,331.72,-76.04,0
537840,303,475,599,865,0,2,0,24.43,1026.20,11.90,332.38,-75.95,0
538836,299,472,595,864,0,2,0,24.43,1026.19,11.90,332.05,-76.04,0
539832,294,470,590,863,0,2,0,24.43,1026.20,11.90,333.39,-76.04,0
540828,289,467,587,861,0,2,0,24.43,1026.20,11.89,333.39,-76.04,0
541824,287,464,583,860,0,2,0,24.43,1026.20,11.90,329.40,-76.12,0
542820,285,462,581,860,0,2,0,24.43,1026.21,11.90,326.80,-76.12,0
543816,284,460,579,859,0,2,0,24.43,1026.21,11.90,323.92,-76.04,0
544812,282,458,577,859,0,2,0,24.43,1026.20,11.90,322.34,-75.95,0
545808,279,456,574,858,0,2,0,24.43,1026.19,11.89,318.61,-75.95,0
546804,277,453,572,858,0,2,0,24.43,1026.19,11.89,316.78,-75.95,0
547800,273,450,570,857,0,2,0,24.43,1026.19,11.89,313.47,-75.95,0
548796,271,449,567,856,0,2,0,24.43,1026.19,11.90,310.82,-75.95,0
549792,267,446,564,855,0,2,0,24.43,1026.19,11.90,306.21,-75.87,0
550788,263,443,561,854,0,2,0,24.43,1026.18,11.90,303.68,-75.87,0
551784,259,441,558,854,0,2,0,24.43,1026.18,11.90,300.64,-75.87,0
552780,256,438,555,852,0,2,0,24.43,1026.18,11.91,299.01,-75.87,0
553776,252,436,552,853,0,2,0,24.43,1026.18,11.90,298.47,-75.79,0
554772,250,433,549,851,0,2,0,24.43,1026.17,11.90,296.33,-75.79,0
555768,246,432,546,850,0,2,0,24.43,1026.17,11.91,297.13,-75.79,0
556764,244,428,543,850,0,2,0,24.43,1026.17,11.91,296.86,-75.79,1
557760,245,427,548,849,0,2,0,24.43,1026.17,11.92,296.33,-75.87,1
558756,298,430,556,851,0,2,0,24.43,1026.18,11.92,295.54,-75.87,1
559752,393,438,598,851,0,2,0,24.43,1026.18,11.92,296.07,-75.95,1
560748,429,440,617,851,0,2,0,24.43,1026.19,11.92,295.54,-75.95,1
561744,430,440,620,851,0,2,0,24.43,1026.19,11.93,298.20,-75.95,1
562740,429,440,620,851,0,2,0,24.43,1026.19,11.94,298.47,-75.95,1
563736,445,440,620,851,0,2,0,24.43,1026.19,11.92,296.33,-75.95,1
564732,470,441,633,850,0,2,0,24.43,1026.19,11.93,295.80,-75.79,1
565728,503,446,656,851,0,2,0,24.44,1026.17,11.93,297.13,-75.87,1
566724,569,461,689,850,0,2,0,24.44,1026.18,11.93,300.10,-75.87,1
567720,654,492,754,857,0,2,0,24.44,1026.18,11.94,299.01,-75.87,1
568716,699,539,787,870,0,2,0,24.44,1026.18,11.93,300.10,-75.87,1
569712,729,570,816,881,0,2,0,24.44,1026.18,11.93,300.64,-75.79,1
570708,717,579,821,886,0,2,0,24.44,1026.17,11.93,303.40,-75.79,1
571704,693,581,813,888,0,2,0,24.44,1026.17,11.93,304.52,-75.79,1
572700,681,581,804,888,0,2,0,24.44,1026.17,11.93,303.96,-75.87,1
573696,682,581,804,889,0,2,0,24.44,1026.18,11.92,305.08,-75.87,1
574692,665,579,796,889,0,2,0,24.44,1026.18,11.92,307.35,-75.87,1
575688,641,575,788,887,0,2,0,24.44,1026.18,11.92,307.35,-75.87,1
