timestamp,NO2,C2H50H,VOC,CO,Alcohol,LPG,Benzene,Temperature,Pressure,Humidity,Gas_Resistance,Altitude,State
416328,68,154,213,935,0,272,4294967295,24.59,1020.66,14.9,483.33,-30.32,1
417324,70,158,217,945,0,249,4294967295,24.59,1020.66,14.9,479.53,-30.32,1
418320,71,162,220,951,0,265,4294967295,24.59,1020.66,14.9,481.6,-30.48,1
419316,72,165,223,951,0,264,4294967295,24.59,1020.68,14.88,482.98,-30.48,1
420312,73,164,224,948,0,280,4294967295,24.59,1020.68,14.89,482.29,-30.56,1
421308,73,164,226,945,0,293,4294967295,24.59,1020.69,14.87,487.18,-30.65,1
422304,75,165,233,942,0,276,4294967295,24.59,1020.7,14.88,483.33,-30.73,1
423300,77,167,241,942,0,274,4294967295,24.59,1020.71,14.87,485.42,-30.65,1
424296,78,170,246,943,0,272,4294967295,24.59,1020.7,14.88,482.98,-30.73,1
425292,80,172,247,943,0,266,4294967295,24.59,1020.71,14.88,486.83,-30.73,1
426288,80,173,249,943,0,263,4294967295,24.59,1020.71,14.87,485.07,-30.65,1
427284,81,174,250,939,0,271,4294967295,24.58,1020.7,14.87,489.31,-30.65,1
428280,80,174,251,938,0,268,4294967295,24.58,1020.7,14.87,486.48,-30.56,1
429276,80,173,248,934,0,291,4294967295,24.58,1020.69,14.86,492.18,-30.65,1
430272,79,172,244,931,0,315,4294967295,24.58,1020.7,14.86,487.89,-30.56,1
431268,79,169,240,926,0,347,4294967295,24.58,1020.69,14.87,493.63,-30.48,1
432264,78,169,240,922,0,332,4294967295,24.58,1020.68,14.87,491.46,-30.48,1
433260,78,169,240,919,0,330,4294967295,24.58,1020.68,14.87,489.67,-30.48,1
434256,78,169,240,918,0,348,4294967295,24.58,1020.68,14.88,494.35,-30.48,1
435252,77,167,238,913,0,359,4294967295,24.58,1020.68,14.89,494.72,-30.48,1
436248,76,167,237,911,0,383,4294967295,24.58,1020.68,14.88,491.1,-30.48,1
437244,76,169,237,913,0,386,4294967295,24.58,1020.68,14.88,490.03,-30.56,1
438240,75,167,235,911,0,378,4294967295,24.58,1020.69,14.89,489.31,-30.48,1
439236,75,166,234,909,0,383,4294967295,24.58,1020.68,14.9,490.03,-30.4,1
440232,75,166,232,905,0,374,4294967295,24.58,1020.67,14.9,490.03,-30.4,1
441228,74,164,230,900,0,364,4294967295,24.58,1020.67,14.89,483.68,-30.4,1
442224,73,163,230,897,0,356,4294967295,24.58,1020.67,14.9,487.18,-30.4,1
443220,73,162,227,894,0,343,4294967295,24.58,1020.67,14.89,490.74,-30.32,1
444216,73,163,229,894,0,350,4294967295,24.58,1020.66,14.89,490.74,-30.23,1
445212,74,166,235,906,0,326,4294967295,24.58,1020.65,14.89,487.89,-30.23,1
446208,73,166,234,907,0,307,4294967295,24.58,1020.65,14.89,490.74,-30.15,1
447204,72,164,230,904,0,312,4294967295,24.58,1020.64,14.89,490.03,-30.15,1
448200,72,163,228,900,0,285,4294967295,24.58,1020.64,14.89,492.18,-30.07,1
449196,71,162,226,897,0,284,4294967295,24.58,1020.63,14.89,491.82,-30.07,1
450192,70,160,224,892,0,285,4294967295,24.58,1020.63,14.87,494.35,-29.98,1
451188,70,160,225,890,0,272,4294967295,24.58,1020.62,14.88,495.08,-30.07,1
452184,70,159,224,888,0,265,4294967295,24.58,1020.63,14.87,493.99,-30.07,1
453180,71,158,225,886,0,261,4294967295,24.58,1020.63,14.87,496.55,-29.98,1
454176,71,158,228,884,0,263,4294967295,24.58,1020.62,14.86,495.08,-30.07,1
455172,71,157,228,881,0,259,4294967295,24.58,1020.63,14.86,493.63,-30.07,1
456168,71,157,228,879,0,252,4294967295,24.58,1020.63,14.86,499.5,-30.07,1
457164,71,156,230,878,0,243,4294967295,24.58,1020.63,14.85,498.76,-30.07,1
458160,71,156,230,875,0,247,4294967295,24.57,1020.63,14.86,495.81,-30.07,1
459156,71,156,231,873,0,235,4294967295,24.57,1020.63,14.87,500.24,-30.07,1
460152,72,158,233,877,0,248,4294967295,24.57,1020.63,14.88,495.81,-30.07,1
461148,72,160,235,882,0,232,4294967295,24.57,1020.63,14.88,499.13,-30.15,1
462144,73,162,239,889,0,241,4294967295,24.57,1020.64,14.89,501.36,-30.15,1
463140,74,165,245,901,0,243,4294967295,24.57,1020.64,14.9,500.99,-30.23,1
464136,75,168,253,911,0,241,4294967295,24.57,1020.65,14.89,502.11,-30.32,0
465132,75,167,247,908,0,247,4294967295,24.57,1020.66,14.9,499.13,-30.23,0
466128,75,164,244,904,0,293,4294967295,24.57,1020.65,14.9,500.24,-30.23,0
467124,75,163,241,899,0,246,4294967295,24.57,1020.65,14.91,503.62,-30.23,0
468120,73,162,239,895,0,298,4294967295,24.57,1020.65,14.91,500.99,-30.23,0
469116,73,161,236,891,0,250,4294967295,24.57,1020.65,14.91,502.11,-30.15,0
470112,72,160,235,887,0,250,4294967295,24.57,1020.64,14.92,499.5,-30.15,0
471108,71,159,233,884,0,268,4294967295,24.57,1020.64,14.93,503.62,-30.15,0
472104,72,158,232,882,0,276,4294967295,24.57,1020.64,14.93,500.24,-30.15,0
473100,71,157,230,879,0,277,4294967295,24.57,1020.64,14.93,501.74,-30.23,0
474096,71,157,228,876,0,286,4294967295,24.57,1020.65,14.94,501.74,-30.15,0
475092,70,156,228,874,0,287,4294967295,24.57,1020.64,14.94,500.62,-30.15,0
476088,70,156,227,872,0,283,4294967295,24.57,1020.64,14.95,498.76,-30.15,0
477084,69,154,226,870,0,284,4294967295,24.57,1020.64,14.94,500.24,-29.98,0
478080,68,154,224,869,0,278,4294967295,24.57,1020.62,14.94,502.11,-29.98,0
479076,69,153,224,867,0,247,4294967295,24.57,1020.62,14.96,500.99,-29.9,0
480072,68,152,222,865,0,252,4294967295,24.57,1020.61,14.95,500.99,-29.9,0
481068,68,152,222,862,0,246,4294967295,24.58,1020.61,14.95,498.39,-29.98,0
482064,67,152,221,861,0,225,4294967295,24.58,1020.62,14.95,499.87,-30.07,0
483060,66,151,219,859,0,237,4294967295,24.58,1020.63,14.95,498.76,-30.15,0
484056,66,151,219,858,0,236,4294967295,24.58,1020.64,14.95,497.28,-30.15,0
485052,66,150,217,857,0,235,4294967295,24.58,1020.64,14.95,500.62,-30.07,0
486048,65,149,216,854,0,221,4294967295,24.58,1020.63,14.95,502.49,-30.15,0
487044,65,149,216,854,0,215,4294967295,24.58,1020.64,14.95,502.49,-30.23,0
488040,65,148,215,852,0,217,4294967295,24.58,1020.65,14.95,500.62,-30.32,0
489036,65,148,214,851,0,226,4294967295,24.58,1020.66,14.94,501.74,-30.32,0
490032,64,147,213,850,0,215,4294967295,24.58,1020.66,14.94,502.49,-30.23,0
491028,64,147,212,849,0,218,4294967295,24.58,1020.65,14.94,504.75,-30.32,0
492024,64,146,212,848,0,207,4294967295,24.58,1020.66,14.94,502.87,-30.4,0
493020,63,145,211,847,0,208,4294967295,24.58,1020.67,14.93,502.49,-30.32,0
494016,63,145,210,845,0,193,4294967295,24.58,1020.66,14.93,503.62,-30.4,0
495012,63,145,209,843,0,200,4294967295,24.58,1020.67,14.93,502.11,-30.4,0
496008,63,144,208,843,0,196,4294967295,24.58,1020.67,14.93,500.24,-30.48,0
497004,62,144,208,842,0,197,4294967295,24.58,1020.68,14.92,500.99,-30.48,0
498000,61,143,206,840,0,193,4294967295,24.58,1020.68,14.91,507.81,-30.56,0
498996,62,142,206,839,0,193,4294967295,24.58,1020.69,14.92,504.0,-30.56,0
499992,61,142,205,838,0,195,4294967295,24.58,1020.69,14.92,502.87,-30.56,0
500988,61,142,204,837,0,195,4294967295,24.58,1020.69,14.92,505.51,-30.56,0
501984,61,141,203,835,0,189,4294967295,24.58,1020.69,14.93,503.24,-30.73,0
502980,60,141,203,834,0,184,4294967295,24.58,1020.71,14.92,504.0,-30.81,0
503976,60,140,202,834,0,187,4294967295,24.58,1020.72,14.93,503.24,-30.89,0
504972,60,139,201,834,0,185,4294967295,24.58,1020.73,14.93,502.49,-30.98,0
505968,60,139,201,833,0,184,4294967295,24.58,1020.74,14.94,499.5,-30.98,0
506964,59,139,201,832,0,181,4294967295,24.58,1020.74,14.96,502.11,-30.98,0
507960,59,139,200,831,0,183,4294967295,24.58,1020.74,14.97,500.24,-31.06,0
508956,59,138,200,831,0,181,4294967295,24.58,1020.75,14.98,500.62,-31.06,0
509952,59,138,199,830,0,175,4294967295,24.59,1020.75,14.98,500.99,-30.98,0
510948,58,138,198,829,0,179,4294967295,24.59,1020.74,14.99,500.99,-30.89,0
511944,58,138,198,828,0,172,4294967295,24.59,1020.73,15.0,499.5,-30.89,0
512940,59,137,196,828,0,160,4294967295,24.59,1020.73,14.99,499.5,-30.81,0
513936,58,136,197,827,0,171,4294967295,24.59,1020.72,14.99,498.02,-30.73,0
514932,58,137,196,828,0,164,4294967295,24.59,1020.71,14.99,499.13,-30.73,0
515928,58,136,196,829,0,168,4294967295,24.59,1020.71,15.02,496.55,-30.73,0
516924,58,135,195,829,0,165,4294967295,24.59,1020.71,15.01,498.02,-30.65,0
517920,58,136,195,829,0,171,4294967295,24.59,1020.7,15.02,495.81,-30.56,0
518916,57,135,194,828,0,170,4294967295,24.59,1020.69,15.03,494.72,-30.48,0
519912,57,135,193,827,0,161,4294967295,24.59,1020.68,15.03,492.9,-30.4,0
520908,56,134,193,826,0,164,4294967295,24.6,1020.67,15.05,492.18,-30.4,0
521904,57,134,192,826,0,161,4294967295,24.6,1020.67,15.06,491.82,-30.4,0
522900,57,134,192,825,0,162,4294967295,24.6,1020.67,15.07,489.67,-30.4,0
523896,57,133,191,824,0,149,4294967295,24.6,1020.67,15.06,491.46,-30.4,0
524892,57,133,190,823,0,158,4294967295,24.6,1020.67,15.08,491.46,-30.32,0
525888,56,132,191,822,0,161,4294967295,24.6,1020.66,15.08,487.89,-30.23,0
526884,56,133,189,821,0,158,4294967295,24.6,1020.65,15.08,484.72,-30.23,0
527880,56,132,189,821,0,154,4294967295,24.6,1020.65,15.08,488.6,-30.32,0
528876,56,132,188,821,0,153,4294967295,24.6,1020.66,15.08,488.96,-30.32,0
529872,55,132,188,820,0,156,4294967295,24.59,1020.66,15.09,487.18,-30.32,0
530868,56,131,188,819,0,151,4294967295,24.59,1020.66,15.08,488.96,-30.23,0
531864,55,131,187,819,0,152,4294967295,24.59,1020.65,15.09,490.03,-30.23,0
532860,55,130,187,819,0,149,4294967295,24.59,1020.65,15.09,490.38,-30.32,0
533856,55,130,186,817,0,122,4294967295,24.59,1020.66,15.07,490.03,-30.23,1
534852,55,130,186,817,0,111,4294967295,24.59,1020.65,15.07,488.96,-30.32,1
535848,55,129,186,816,0,112,4294967295,24.59,1020.66,15.07,488.6,-30.32,1
536844,55,130,185,815,0,115,4294967295,24.59,1020.66,15.05,488.6,-30.4,1
537840,55,129,184,816,0,114,4294967295,24.58,1020.67,15.06,487.89,-30.4,1
538836,55,130,187,823,0,111,4294967295,24.58,1020.67,15.05,489.67,-30.4,1
539832,58,135,199,848,0,112,4294967295,24.58,1020.67,15.05,490.74,-30.4,1
540828,61,145,208,903,0,116,4294967295,24.58,1020.67,15.05,490.38,-30.4,1
541824,62,152,214,929,0,112,4294967295,24.58,1020.67,15.04,488.6,-30.4,1
542820,64,156,220,938,0,125,4294967295,24.58,1020.67,15.04,488.6,-30.48,1
543816,65,156,225,938,0,111,4294967295,24.58,1020.68,15.04,491.1,-30.48,1
544812,66,156,223,934,0,108,4294967295,24.58,1020.68,15.05,487.18,-30.48,1
545808,66,155,222,928,0,110,4294967295,24.58,1020.68,15.05,490.74,-30.56,1
546804,66,154,221,923,0,108,4294967295,24.58,1020.69,15.04,490.38,-30.65,1
547800,66,153,219,917,0,110,4294967295,24.58,1020.7,15.03,489.31,-30.73,1
548796,65,152,217,912,0,108,4294967295,24.58,1020.71,15.04,489.67,-30.65,1
549792,64,151,214,907,0,109,4294967295,24.58,1020.7,15.04,495.08,-30.65,1
550788,63,150,213,902,0,111,4294967295,24.58,1020.7,15.03,489.67,-30.73,1
551784,63,149,212,898,0,111,4294967295,24.58,1020.71,15.03,492.9,-30.73,1
552780,63,148,211,894,0,110,4294967295,24.58,1020.71,15.03,491.1,-30.81,1
553776,63,148,212,891,0,111,4294967295,24.58,1020.72,15.03,492.18,-30.81,1
554772,63,148,212,888,0,117,4294967295,24.58,1020.72,15.03,490.74,-30.81,1
555768,63,147,211,884,0,114,4294967295,24.58,1020.72,15.03,486.13,-30.81,1
556764,63,147,212,884,0,115,4294967295,24.58,1020.72,15.04,490.74,-30.81,1
557760,65,148,218,884,0,114,4294967295,24.58,1020.72,15.04,490.38,-30.73,1
558756,66,150,224,885,0,118,4294967295,24.58,1020.71,15.04,490.74,-30.65,1
559752,68,152,230,886,0,119,4294967295,24.58,1020.7,15.04,490.38,-30.65,1
560748,69,153,233,890,0,122,4294967295,24.58,1020.7,15.04,492.54,-30.65,1
561744,70,160,234,914,0,114,4294967295,24.58,1020.7,15.02,492.18,-30.56,1
562740,69,162,230,918,0,122,4294967295,24.58,1020.69,15.02,491.1,-30.56,1
563736,68,162,227,916,0,140,4294967295,24.58,1020.69,15.01,492.18,-30.56,1
564732,69,161,227,912,0,153,4294967295,24.58,1020.69,14.99,492.9,-30.56,1
565728,68,161,227,911,0,167,4294967295,24.58,1020.69,14.99,492.54,-30.48,1
566724,68,167,232,922,0,169,4294967295,24.58,1020.68,14.98,490.03,-30.48,1
567720,69,171,238,932,0,169,4294967295,24.58,1020.68,14.97,495.08,-30.4,1
568716,71,175,243,938,0,192,4294967295,24.58,1020.67,14.96,491.82,-30.48,1
569712,72,177,246,943,0,180,4294967295,24.58,1020.68,14.95,492.9,-30.48,1
570708,73,174,245,940,0,155,4294967295,24.58,1020.68,14.94,495.08,-30.56,1
571704,74,173,246,935,0,122,4294967295,24.58,1020.69,14.93,498.76,-30.48,1
572700,75,175,248,932,0,118,4294967295,24.58,1020.68,14.93,496.55,-30.56,1
573696,74,174,248,928,0,105,0,24.58,1020.69,14.92,497.28,-30.56,1
574692,76,176,248,926,0,154,4294967295,24.58,1020.69,14.91,499.13,-30.48,1
575688,77,176,250,923,0,155,4294967295,24.58,1020.68,14.89,499.87,-30.48,1
576684,77,178,250,920,0,108,4294967295,24.58,1020.68,14.89,501.36,-30.48,1
577680,79,182,257,925,0,149,4294967295,24.58,1020.68,14.87,501.36,-30.56,1
578676,80,188,259,933,0,160,4294967295,24.58,1020.69,14.87,500.99,-30.56,1
579672,80,191,256,932,0,165,4294967295,24.58,1020.69,14.87,501.36,-30.65,1
580668,82,194,260,931,0,169,4294967295,24.58,1020.7,14.86,499.5,-30.73,1
581664,82,202,266,947,0,184,4294967295,24.58,1020.71,14.85,497.28,-30.73,1
582660,85,209,271,953,0,215,4294967295,24.58,1020.71,14.87,500.62,-30.73,1
583656,86,213,275,954,0,213,4294967295,24.58,1020.71,14.86,498.76,-30.73,1
584652,88,217,284,952,0,228,4294967295,24.58,1020.71,14.88,498.39,-30.81,1
585648,90,221,287,951,0,241,4294967295,24.58,1020.72,14.88,496.91,-30.89,1
586644,91,224,290,949,0,286,4294967295,24.58,1020.73,14.89,498.02,-30.98,1
587640,92,226,296,951,0,229,4294967295,24.58,1020.74,14.9,495.45,-30.98,1
588636,92,223,290,948,0,262,4294967295,24.59,1020.74,14.91,499.5,-31.06,0
589632,92,221,285,943,0,273,4294967295,24.59,1020.75,14.91,495.81,-31.06,0
590628,93,222,285,938,0,279,4294967295,24.59,1020.75,14.92,495.81,-31.23,0
591624,93,221,279,932,0,277,4294967295,24.59,1020.77,14.92,494.35,-31.23,0
592620,92,219,275,929,0,272,4294967295,24.59,1020.77,14.93,495.81,-31.31,0
593616,92,216,272,923,0,272,4294967295,24.59,1020.78,14.94,496.55,-31.39,0
594612,90,216,270,922,0,264,4294967295,24.59,1020.79,14.94,496.91,-31.47,0
595608,89,214,269,920,0,259,4294967295,24.59,1020.8,14.93,496.18,-31.47,0
596604,88,211,266,918,0,243,4294967295,24.59,1020.8,14.92,496.91,-31.39,0
597600,87,209,265,914,0,235,4294967295,24.59,1020.79,14.91,495.45,-31.39,0
598596,86,208,262,911,0,229,4294967295,24.59,1020.79,14.92,495.08,-31.39,0
599592,85,206,261,907,0,222,4294967295,24.59,1020.79,14.9,498.76,-31.39,0
0,82,200,254,897,0,215,4294967295,24.59,1020.79,14.9,498.02,-31.39,0
996,83,198,253,894,0,214,4294967295,24.51,1020.79,14.89,495.45,-31.31,0
1992,81,197,252,892,0,207,4294967295,24.5,1020.78,14.9,495.81,-31.31,0
2988,81,196,250,889,0,205,4294967295,24.51,1020.78,14.9,495.81,-31.31,0
3984,80,194,248,888,0,202,4294967295,24.52,1020.78,14.91,495.81,-31.31,0
4980,80,193,247,886,0,197,4294967295,24.53,1020.78,14.91,498.02,-31.31,0
5976,78,192,246,883,0,197,4294967295,24.54,1020.78,14.91,497.28,-31.31,0
6972,78,191,244,881,0,197,4294967295,24.55,1020.78,14.9,496.55,-31.31,0
7968,78,189,243,878,0,194,4294967295,24.56,1020.78,14.89,497.65,-31.31,0
8964,77,188,242,877,0,195,4294967295,24.56,1020.78,14.88,497.28,-31.31,0
9960,76,187,241,875,0,189,4294967295,24.57,1020.78,14.89,504.75,-31.31,0
10956,76,186,240,873,0,186,4294967295,24.57,1020.78,14.88,499.13,-31.39,0
11952,76,185,239,872,0,182,4294967295,24.57,1020.79,14.86,500.24,-31.39,0
12948,75,184,238,869,0,181,4294967295,24.58,1020.79,14.88,497.65,-31.47,0
13944,74,183,237,868,0,177,4294967295,24.58,1020.8,14.87,500.24,-31.47,0
14940,74,182,235,866,0,180,4294967295,24.58,1020.8,14.86,503.24,-31.39,0
15936,74,182,235,865,0,178,4294967295,24.58,1020.79,14.85,500.24,-31.39,0
16932,73,180,234,863,0,176,4294967295,24.58,1020.79,14.85,500.24,-31.39,0
17928,73,179,233,862,0,179,4294967295,24.58,1020.79,14.85,502.11,-31.39,0
18924,73,179,232,860,0,187,4294967295,24.59,1020.79,14.84,501.74,-31.39,0
19920,72,178,231,859,0,176,4294967295,24.59,1020.79,14.84,502.87,-31.39,0
20916,72,177,230,858,0,178,4294967295,24.59,1020.79,14.85,499.5,-31.23,0
21912,71,176,229,857,0,173,4294967295,24.59,1020.77,14.85,498.76,-31.23,0
22908,71,176,228,856,0,175,4294967295,24.59,1020.77,14.84,505.13,-31.14,0
23904,71,175,227,855,0,179,4294967295,24.59,1020.76,14.84,499.13,-31.14,0
24900,71,174,226,855,0,176,4294967295,24.59,1020.76,14.85,504.75,-31.06,0
25896,69,173,225,853,0,172,4294967295,24.59,1020.75,14.85,499.13,-31.14,0
26892,69,173,224,852,0,173,4294967295,24.59,1020.76,14.86,501.36,-31.06,0
27888,70,171,224,851,0,170,4294967295,24.59,1020.75,14.85,496.55,-30.98,0
28884,69,171,224,850,0,173,4294967295,24.59,1020.74,14.86,500.62,-30.98,0
29880,69,170,222,849,0,170,4294967295,24.59,1020.74,14.85,496.55,-30.89,0
30876,69,170,221,847,0,173,4294967295,24.59,1020.73,14.86,493.26,-30.98,0
31872,67,168,222,847,0,174,4294967295,24.59,1020.74,14.86,496.55,-30.98,0
32868,68,168,220,846,0,173,4294967295,24.6,1020.74,14.87,499.13,-30.98,0
33864,67,168,220,845,0,169,4294967295,24.6,1020.74,14.88,495.45,-30.98,0
34860,67,167,219,844,0,169,4294967295,24.6,1020.74,14.88,492.54,-31.06,0
35856,67,166,218,844,0,168,4294967295,24.6,1020.75,14.88,495.08,-31.06,0
36852,67,165,217,843,0,182,4294967295,24.6,1020.75,14.88,493.63,-30.98,0
37848,66,164,217,842,0,161,4294967295,24.6,1020.74,14.88,491.46,-30.98,0
38844,66,164,217,841,0,161,4294967295,24.6,1020.74,14.89,491.1,-30.89,0
39840,65,164,216,840,0,163,4294967295,24.6,1020.73,14.88,494.35,-30.89,0
40836,65,163,215,844,0,160,4294967295,24.61,1020.73,14.88,490.74,-30.89,0
41832,66,165,221,854,0,162,4294967295,24.61,1020.73,14.88,492.18,-30.89,0
42828,67,168,229,863,0,158,4294967295,24.61,1020.73,14.89,492.54,-30.81,0
43824,68,173,232,878,0,167,4294967295,24.61,1020.72,14.9,490.74,-30.81,1
44820,70,178,239,891,0,151,4294967295,24.61,1020.72,14.89,488.6,-30.89,1
45816,73,183,244,899,0,163,4294967295,24.61,1020.73,14.88,491.46,-30.81,1
46812,74,185,244,897,0,188,4294967295,24.61,1020.72,14.89,491.46,-30.98,1
47808,76,191,255,898,0,219,4294967295,24.61,1020.74,14.89,490.03,-30.98,1
48804,78,201,261,929,0,270,4294967295,24.61,1020.74,14.89,490.38,-31.06,1
49800,79,207,261,942,0,321,4294967295,24.61,1020.75,14.89,491.46,-31.06,1
50796,78,207,258,943,0,375,4294967295,24.62,1020.75,14.89,490.38,-31.06,1
51792,79,209,261,944,0,414,4294967295,24.62,1020.75,14.89,490.38,-31.14,1
52788,80,213,268,948,0,473,4294967295,24.62,1020.76,14.88,491.46,-31.23,1
53784,83,221,278,955,0,559,4294967295,24.62,1020.77,14.88,486.48,-31.23,1
54780,84,230,282,964,0,580,4294967295,24.62,1020.77,14.88,488.25,-31.31,1
55776,86,235,289,967,0,589,4294967295,24.62,1020.78,14.87,491.1,-31.39,1
56772,87,243,289,968,0,529,4294967295,24.62,1020.79,14.88,488.6,-31.47,1
57768,88,247,293,967,0,574,4294967295,24.62,1020.8,14.87,487.54,-31.47,1
58764,90,249,298,968,0,592,4294967295,24.62,1020.8,14.88,482.63,-31.47,1
59760,91,252,298,965,0,588,4294967295,24.63,1020.8,14.87,486.48,-31.47,1
60756,93,257,306,967,0,602,4294967295,24.63,1020.8,14.88,481.6,-31.47,1
61752,94,257,313,968,0,602,4294967295,24.63,1020.8,14.88,481.25,-31.39,1
62748,97,263,319,970,0,674,4294967295,24.63,1020.79,14.88,478.85,-31.47,1
63744,97,271,322,975,0,580,4294967295,24.63,1020.8,14.89,475.12,-31.47,1
64740,98,275,326,977,0,604,4294967295,24.63,1020.8,14.88,471.46,-31.39,1
65736,100,279,330,978,0,629,4294967295,24.63,1020.79,14.9,468.17,-31.39,1
66732,101,284,333,980,0,643,4294967295,24.63,1020.79,14.9,468.17,-31.31,1
67728,103,291,339,981,0,790,4294967295,24.63,1020.78,14.91,464.29,-31.31,1
68724,105,295,345,983,0,572,4294967295,24.63,1020.78,14.9,470.47,-31.31,1
69720,106,299,351,983,0,602,4294967295,24.64,1020.78,14.92,466.22,-31.31,1
70716,107,304,354,985,0,616,4294967295,24.64,1020.78,14.93,464.29,-31.31,1
71712,108,310,358,985,0,645,4294967295,24.64,1020.78,14.93,463.65,-31.23,1
72708,110,313,363,985,0,630,4294967295,24.64,1020.77,14.93,463.33,-31.23,1
73704,111,317,362,984,0,684,4294967295,24.64,1020.77,14.93,463.33,-31.31,1
74700,111,319,358,980,0,712,4294967295,24.64,1020.78,14.94,466.22,-31.31,1
75696,112,316,357,974,0,652,4294967295,24.64,1020.78,14.94,466.87,-31.39,1
76692,113,322,364,977,0,470,4294967295,24.64,1020.79,14.94,464.61,-31.39,1
77688,114,324,360,977,0,591,4294967295,24.65,1020.79,14.94,463.01,-31.47,1
78684,115,320,354,974,0,656,4294967295,24.65,1020.8,14.94,461.1,-31.47,1
79680,113,317,354,972,0,504,4294967295,24.65,1020.8,14.94,450.29,-31.47,1
80676,114,313,357,969,0,495,4294967295,24.65,1020.8,14.95,446.1,-31.56,1
81672,113,306,353,965,0,592,4294967295,24.65,1020.81,14.95,443.74,-31.47,1
82668,114,312,361,965,0,455,4294967295,24.65,1020.8,14.95,436.54,-31.56,1
83664,114,311,363,964,0,507,4294967295,24.66,1020.81,14.95,437.67,-31.64,1
84660,113,305,356,960,0,494,4294967295,24.66,1020.82,14.96,434.28,-31.72,1
85656,111,298,349,955,0,441,4294967295,24.66,1020.83,14.96,435.12,-31.8,1
86652,110,293,344,951,0,446,4294967295,24.66,1020.84,14.95,436.54,-31.8,1
87648,109,289,340,947,0,490,4294967295,24.66,1020.84,14.94,439.97,-31.8,1
88644,106,285,335,943,0,668,4294967295,24.66,1020.84,14.94,439.39,-31.89,1
89640,106,282,332,939,0,618,4294967295,24.66,1020.85,14.94,437.39,-31.97,1
