timestamp,NO2,C2H50H,VOC,CO,Alcohol,LPG,Benzene,Temperature,Pressure,Humidity,Gas_Resistance,Altitude,State
506964,44,75,93,791,0,1,0,24.29,1030.98,11.10,523.64,-115.32,0
507960,43,75,93,791,0,1,0,24.29,1030.98,11.09,529.41,-115.32,0
508956,44,75,92,791,0,1,0,24.29,1030.98,11.09,523.64,-115.32,0
509952,43,75,93,790,0,1,0,24.29,1030.98,11.09,528.17,-115.32,0
510948,43,75,93,789,0,1,0,24.29,1030.98,11.10,523.64,-115.32,0
511944,43,75,93,789,0,1,0,24.29,1030.98,11.09,528.58,-115.32,0
512940,43,75,92,790,0,1,0,24.29,1030.98,11.08,529.00,-115.32,0
513936,43,74,93,789,0,1,0,24.29,1030.98,11.09,525.69,-115.24,0
514932,43,75,93,789,0,1,0,24.29,1030.97,11.09,525.28,-115.24,0
515928,44,75,92,790,0,1,0,24.29,1030.97,11.10,528.58,-115.24,0
516924,43,75,92,789,0,1,0,24.29,1030.97,11.10,527.75,-115.32,0
517920,43,75,92,789,0,1,0,24.29,1030.98,11.10,526.92,-115.32,0
518916,43,74,92,789,0,1,0,24.29,1030.98,11.10,528.17,-115.41,0
519912,43,74,92,790,0,2,0,24.29,1030.99,11.10,522.82,-115.41,1
520908,43,75,92,794,0,1,0,24.29,1030.99,11.12,524.46,-115.32,1
521904,43,75,93,797,0,1,0,24.29,1030.98,11.12,524.46,-115.24,1
522900,44,76,93,815,0,1,0,24.29,1030.97,11.12,522.42,-115.32,1
523896,44,76,93,823,0,1,0,24.29,1030.98,11.12,520.39,-115.32,1
524892,45,76,93,820,0,1,0,24.29,1030.98,11.12,518.79,-115.32,1
525888,44,76,93,816,0,1,0,24.29,1030.98,11.14,515.60,-115.32,1
526884,45,76,92,814,0,2,0,24.29,1030.98,11.15,515.21,-115.24,1
527880,44,76,92,813,0,1,0,24.29,1030.97,11.16,515.21,-115.24,1
528876,44,76,93,811,0,1,0,24.29,1030.97,11.17,511.28,-115.24,1
529872,45,76,92,809,0,2,0,24.29,1030.97,11.18,505.13,-115.24,1
530868,45,76,92,807,0,2,0,24.29,1030.97,11.19,504.00,-115.32,1
531864,44,75,92,805,0,1,0,24.29,1030.98,11.20,499.50,-115.32,1
532860,44,76,93,804,0,2,0,24.29,1030.98,11.20,495.81,-115.32,1
533856,44,76,93,803,0,2,0,24.29,1030.98,11.20,495.08,-115.41,1
534852,45,76,92,802,0,2,0,24.29,1030.99,11.22,494.72,-115.41,1
535848,45,76,93,800,0,2,0,24.29,1030.99,11.21,490.38,-115.41,1
536844,44,75,93,800,0,2,0,24.29,1030.99,11.21,488.96,-115.41,1
537840,45,76,93,799,0,2,0,24.29,1030.99,11.21,490.74,-115.41,1
538836,44,76,92,797,0,2,0,24.29,1030.99,11.22,485.42,-115.41,1
539832,45,76,93,797,0,2,0,24.29,1030.99,11.21,484.03,-115.32,1
540828,45,76,93,805,0,1,0,24.29,1030.98,11.21,483.33,-115.32,1
541824,46,76,94,819,0,2,0,24.29,1030.98,11.21,484.03,-115.32,1
542820,46,76,94,822,0,1,0,24.29,1030.98,11.20,479.53,-115.41,1
543816,47,76,94,822,0,2,0,24.29,1030.99,11.20,481.94,-115.41,1
544812,47,76,94,821,0,2,0,24.29,1030.99,11.20,481.94,-115.32,1
545808,47,76,94,820,0,2,0,24.29,1030.98,11.19,481.60,-115.32,1
546804,47,76,94,818,0,2,0,24.29,1030.98,11.19,481.25,-115.32,1
547800,47,76,94,816,0,2,0,24.29,1030.98,11.17,479.88,-115.32,1
548796,46,76,94,813,0,2,0,24.29,1030.98,11.16,482.98,-115.32,1
549792,47,75,94,811,0,2,0,24.29,1030.98,11.14,480.22,-115.32,1
550788,47,76,94,809,0,2,0,24.29,1030.98,11.14,482.63,-115.32,1
551784,46,76,94,808,0,2,0,24.29,1030.98,11.13,486.13,-115.24,1
552780,46,75,93,808,0,2,0,24.29,1030.97,11.12,482.98,-115.24,1
553776,46,76,93,809,0,1,0,24.29,1030.97,11.11,484.72,-115.24,1
554772,46,76,94,808,0,2,0,24.29,1030.97,11.10,487.89,-115.24,1
555768,46,75,93,807,0,2,0,24.29,1030.97,11.09,488.25,-115.32,1
556764,46,75,93,804,0,1,0,24.29,1030.98,11.09,488.25,-115.32,1
557760,46,75,93,803,0,2,0,24.29,1030.98,11.08,489.67,-115.32,1
558756,45,75,92,802,0,2,0,24.29,1030.98,11.08,492.18,-115.24,1
559752,46,75,93,801,0,1,0,24.29,1030.97,11.07,493.26,-115.32,1
560748,46,76,92,800,0,2,0,24.29,1030.98,11.07,492.54,-115.32,1
561744,45,75,93,799,0,2,0,24.29,1030.98,11.05,492.54,-115.24,1
562740,46,75,93,798,0,2,0,24.29,1030.97,11.06,499.50,-115.32,1
563736,46,75,93,799,0,2,0,24.29,1030.98,11.05,495.08,-115.32,1
564732,45,75,92,797,0,2,0,24.29,1030.98,11.05,495.08,-115.32,1
565728,45,75,93,796,0,2,0,24.29,1030.98,11.05,497.65,-115.32,1
566724,45,75,92,796,0,2,0,24.29,1030.98,11.05,498.02,-115.24,1
567720,45,75,92,795,0,2,0,24.29,1030.97,11.04,499.13,-115.32,1
568716,45,75,91,795,0,2,0,24.29,1030.98,11.04,495.45,-115.24,1
569712,45,75,92,795,0,2,0,24.29,1030.97,11.04,501.36,-115.24,1
570708,45,75,92,794,0,2,0,24.29,1030.97,11.05,500.99,-115.24,1
571704,45,75,92,794,0,2,0,24.29,1030.97,11.04,502.49,-115.24,1
572700,45,75,92,795,0,2,0,24.29,1030.97,11.05,506.27,-115.24,1
573696,44,74,91,795,0,2,0,24.29,1030.97,11.06,505.89,-115.24,1
574692,44,75,91,795,0,2,0,24.29,1030.97,11.05,502.87,-115.24,1
575688,44,75,91,795,0,2,0,24.29,1030.97,11.06,502.87,-115.24,1
576684,44,75,92,794,0,1,0,24.29,1030.97,11.07,507.04,-115.24,1
577680,44,75,91,794,0,2,0,24.29,1030.97,11.07,506.27,-115.24,1
578676,44,75,91,794,0,1,0,24.29,1030.97,11.07,505.51,-115.24,1
579672,44,75,91,793,0,2,0,24.29,1030.97,11.06,508.96,-115.24,1
580668,44,75,91,792,0,2,0,24.29,1030.97,11.08,507.81,-115.24,1
581664,44,74,91,792,0,2,0,24.29,1030.97,11.08,509.73,-115.24,1
582660,44,74,91,791,0,2,0,24.29,1030.97,11.10,507.81,-115.24,1
583656,44,74,91,791,0,2,0,24.29,1030.97,11.09,507.81,-115.24,1
584652,44,74,90,790,0,2,0,24.29,1030.97,11.09,506.66,-115.32,1
585648,43,75,91,789,0,2,0,24.29,1030.98,11.09,501.36,-115.24,1
586644,44,74,91,790,0,2,0,24.29,1030.97,11.10,498.76,-115.24,1
587640,43,75,90,789,0,2,0,24.29,1030.97,11.11,499.50,-115.16,1
588636,44,74,91,788,0,2,0,24.29,1030.96,11.11,494.72,-115.16,1
589632,44,74,90,790,0,2,0,24.29,1030.96,11.10,496.91,-115.24,1
590628,44,74,90,792,0,2,0,24.29,1030.97,11.12,495.45,-115.24,1
591624,44,74,90,794,0,2,0,24.29,1030.97,11.11,492.18,-115.24,1
592620,44,75,90,797,0,2,0,24.29,1030.97,11.10,492.18,-115.16,1
593616,45,75,90,797,0,2,0,24.29,1030.96,11.10,492.90,-115.16,1
594612,44,75,90,796,0,2,0,24.29,1030.96,11.11,492.54,-115.16,1
595608,45,74,91,797,0,2,0,24.29,1030.96,11.10,490.38,-115.24,1
596604,45,75,91,799,0,2,0,24.29,1030.97,11.11,490.03,-115.24,0
597600,45,75,93,822,0,2,0,24.29,1030.97,11.11,488.60,-115.16,0
598596,45,76,93,836,0,2,0,24.29,1030.96,11.11,491.46,-115.16,0
599592,46,76,92,844,0,1,0,24.29,1030.96,11.11,491.10,-115.08,0
0,44,77,92,841,0,2,0,24.29,1030.95,11.11,491.10,-115.16,0
996,45,77,92,836,0,2,0,24.21,1030.96,11.10,479.19,-115.24,0
1992,46,76,91,831,0,2,0,24.21,1030.97,11.15,481.60,-115.16,0
2988,45,76,91,827,0,2,0,24.21,1030.96,11.15,480.56,-115.16,0
3984,45,76,92,823,0,2,0,24.22,1030.96,11.15,476.47,-115.16,0
4980,45,76,90,819,0,1,0,24.23,1030.96,11.16,477.83,-115.16,0
5976,45,75,91,818,0,2,0,24.24,1030.96,11.16,479.88,-115.16,0
6972,46,76,91,815,0,2,0,24.25,1030.96,11.16,479.53,-115.08,0
7968,45,75,91,813,0,2,0,24.25,1030.95,11.15,474.79,-115.16,0
8964,46,76,91,812,0,2,0,24.26,1030.96,11.17,478.51,-115.16,0
9960,47,76,91,810,0,2,0,24.27,1030.96,11.16,476.81,-115.08,0
10956,47,75,91,809,0,2,0,24.27,1030.95,11.17,475.12,-115.08,0
11952,47,75,91,807,0,2,0,24.27,1030.95,11.16,473.45,-115.16,0
12948,47,76,92,806,0,2,0,24.28,1030.96,11.16,475.12,-115.16,0
13944,47,76,92,804,0,2,0,24.28,1030.96,11.16,479.53,-115.16,0
14940,48,76,92,804,0,2,0,24.28,1030.96,11.14,476.81,-115.16,0
15936,47,75,92,803,0,2,0,24.28,1030.96,11.15,477.83,-115.08,0
16932,48,76,92,802,0,2,0,24.28,1030.95,11.14,477.83,-115.08,0
17928,48,75,92,801,0,2,0,24.28,1030.95,11.15,477.83,-115.08,0
18924,48,76,92,800,0,2,0,24.29,1030.95,11.15,482.29,-115.08,0
19920,47,76,92,799,0,2,0,24.29,1030.95,11.16,484.03,-115.08,0
20916,47,76,92,798,0,1,0,24.29,1030.95,11.15,479.53,-115.08,0
21912,47,76,91,797,0,2,0,24.29,1030.95,11.15,479.53,-115.16,0
22908,47,76,92,797,0,2,0,24.29,1030.96,11.15,482.29,-115.16,0
23904,47,76,91,796,0,2,0,24.29,1030.96,11.16,479.53,-115.16,0
24900,46,76,91,795,0,2,0,24.29,1030.96,11.16,482.29,-115.16,0
25896,46,76,91,794,0,2,0,24.29,1030.96,11.16,479.88,-115.16,0
26892,47,76,91,794,0,1,0,24.29,1030.96,11.16,479.53,-115.16,0
27888,46,75,91,793,0,2,0,24.29,1030.96,11.16,482.63,-115.16,0
28884,46,75,91,793,0,2,0,24.29,1030.96,11.16,480.91,-115.16,0
29880,46,75,91,791,0,2,0,24.29,1030.96,11.14,482.29,-115.16,0
30876,46,75,91,791,0,2,0,24.29,1030.96,11.14,484.37,-115.08,0
31872,46,75,91,791,0,2,0,24.29,1030.95,11.14,481.94,-115.16,0
32868,46,75,90,790,0,2,0,24.29,1030.96,11.12,485.42,-115.08,0
33864,45,75,90,790,0,2,0,24.29,1030.95,11.12,484.03,-115.08,0
34860,46,75,90,789,0,2,0,24.29,1030.95,11.11,489.31,-115.08,0
35856,45,75,90,789,0,2,0,24.29,1030.95,11.10,485.42,-115.08,0
36852,45,74,90,788,0,2,0,24.29,1030.95,11.09,489.31,-115.16,0
37848,45,75,90,789,0,2,0,24.29,1030.96,11.08,493.63,-115.16,0
38844,45,74,89,788,0,2,0,24.29,1030.96,11.07,487.89,-115.08,0
39840,45,75,90,788,0,2,0,24.29,1030.95,11.06,493.63,-115.08,0
40836,45,75,89,787,0,2,0,24.29,1030.95,11.04,492.18,-115.08,0
41832,45,75,89,787,0,2,0,24.29,1030.95,11.04,492.18,-115.08,0
42828,45,74,89,787,0,2,0,24.29,1030.95,11.03,493.99,-115.08,0
43824,45,75,89,787,0,2,0,24.29,1030.95,11.03,496.18,-115.00,0
44820,44,75,89,787,0,2,0,24.29,1030.94,11.02,494.72,-114.91,0
45816,45,74,89,786,0,2,0,24.30,1030.93,11.02,497.28,-114.91,0
46812,44,75,89,785,0,2,0,24.30,1030.93,11.01,495.08,-115.00,1
47808,44,74,89,788,0,2,0,24.29,1030.94,11.01,499.13,-115.00,1
48804,44,74,89,789,0,2,0,24.30,1030.94,11.00,497.65,-115.00,1
49800,44,75,89,790,0,2,0,24.30,1030.94,11.01,501.74,-115.00,1
50796,45,75,90,793,0,2,0,24.30,1030.94,11.01,498.39,-115.00,1
51792,44,75,90,795,0,2,0,24.30,1030.94,11.00,500.99,-115.00,1
52788,45,74,89,795,0,2,0,24.30,1030.94,11.00,503.24,-115.00,1
53784,45,75,89,794,0,2,0,24.30,1030.94,10.99,501.36,-115.00,1
54780,45,74,90,797,0,2,0,24.30,1030.94,11.00,504.00,-115.00,1
55776,46,75,90,800,0,2,0,24.30,1030.94,11.00,501.36,-115.00,1
56772,47,74,91,802,0,2,0,24.30,1030.94,10.99,502.11,-115.00,1
57768,47,75,92,803,0,2,0,24.30,1030.94,10.99,502.49,-114.91,1
58764,48,75,92,803,0,2,0,24.30,1030.93,11.00,505.13,-114.91,1
59760,48,75,91,803,0,1,0,24.30,1030.93,11.00,504.75,-115.00,1
60756,47,75,92,803,0,2,0,24.30,1030.94,11.00,506.27,-114.91,1
61752,48,76,92,802,0,2,0,24.30,1030.93,11.00,506.27,-114.83,1
62748,49,76,93,803,0,2,0,24.30,1030.92,11.01,506.66,-114.91,1
63744,48,76,93,804,0,2,0,24.30,1030.93,11.02,505.89,-114.83,1
64740,49,76,92,803,0,1,0,24.30,1030.92,11.02,508.19,-114.83,1
65736,49,76,94,803,0,2,0,24.30,1030.92,11.02,504.00,-114.91,1
66732,49,76,93,802,0,2,0,24.30,1030.93,11.04,504.00,-115.00,1
67728,49,76,93,803,0,2,0,24.30,1030.94,11.04,508.57,-115.00,1
68724,49,75,93,803,0,2,0,24.30,1030.94,11.04,505.13,-114.91,1
69720,49,76,93,803,0,2,0,24.30,1030.93,11.04,509.73,-114.91,1
70716,49,77,93,806,0,2,0,24.30,1030.93,11.04,508.96,-114.91,1
71712,49,76,92,812,0,2,0,24.30,1030.93,11.05,509.73,-114.91,1
72708,49,76,93,815,0,2,0,24.30,1030.93,11.04,507.04,-114.91,1
73704,49,76,93,815,0,2,0,24.30,1030.93,11.04,507.81,-114.83,1
74700,49,76,93,814,0,1,0,24.30,1030.92,11.04,509.73,-114.91,1
75696,49,76,93,812,0,2,0,24.30,1030.93,11.04,512.45,-114.83,1
76692,49,76,93,809,0,2,0,24.30,1030.92,11.03,511.67,-114.83,1
77688,49,76,92,808,0,2,0,24.31,1030.92,11.03,512.45,-114.83,1
78684,49,76,92,808,0,1,0,24.30,1030.92,11.04,515.60,-114.75,1
79680,48,76,93,806,0,2,0,24.30,1030.91,11.03,514.81,-114.83,1
80676,49,76,93,805,0,2,0,24.30,1030.92,11.03,514.02,-114.83,1
81672,48,76,92,804,0,2,0,24.30,1030.92,11.03,515.60,-114.83,1
82668,48,76,92,803,0,2,0,24.30,1030.92,11.04,511.67,-114.83,1
83664,48,76,92,803,0,2,0,24.30,1030.92,11.03,514.42,-114.83,1
84660,48,76,92,801,0,2,0,24.30,1030.92,11.03,512.45,-114.83,1
85656,48,75,92,800,0,2,0,24.30,1030.92,11.03,514.02,-114.75,1
86652,48,75,91,799,0,2,0,24.30,1030.91,11.04,513.24,-114.75,1
87648,47,76,92,799,0,2,0,24.30,1030.91,11.04,510.12,-114.83,1
88644,47,76,92,799,0,2,0,24.31,1030.92,11.03,508.96,-114.83,1
89640,48,76,92,800,0,2,0,24.31,1030.92,11.04,508.96,-114.91,1
90636,47,75,92,799,0,2,0,24.31,1030.93,11.04,510.89,-114.91,1
91632,48,75,92,798,0,2,0,24.31,1030.93,11.03,510.89,-114.83,1
92628,47,75,92,798,0,2,0,24.31,1030.92,11.02,508.57,-114.83,1
93624,48,76,92,797,0,2,0,24.31,1030.92,11.04,510.12,-114.75,1
94620,48,76,92,797,0,2,0,24.31,1030.91,11.03,510.89,-114.83,0
95616,48,76,93,803,0,1,0,24.31,1030.92,11.04,507.04,-114.75,0
96612,48,76,93,810,0,1,0,24.31,1030.91,11.04,510.89,-114.75,0
97608,48,76,93,811,0,2,0,24.31,1030.91,11.03,508.57,-114.75,0
98604,48,76,93,808,0,1,0,24.31,1030.91,11.05,510.51,-114.83,0
99600,49,76,92,806,0,2,0,24.31,1030.92,11.05,505.51,-114.75,0
100596,48,76,93,803,0,2,0,24.31,1030.91,11.05,509.35,-114.75,0
101592,49,76,93,801,0,2,0,24.31,1030.91,11.06,506.27,-114.75,0
102588,49,75,93,800,0,2,0,24.30,1030.91,11.06,507.04,-114.75,0
103584,49,75,94,799,0,2,0,24.30,1030.91,11.05,508.57,-114.67,0
104580,49,76,93,798,0,1,0,24.30,1030.90,11.06,509.35,-114.75,0
105576,49,76,93,797,0,2,0,24.30,1030.91,11.07,505.13,-114.75,0
106572,49,76,93,796,0,2,0,24.30,1030.91,11.06,508.57,-114.75,0
107568,49,76,93,795,0,1,0,24.30,1030.91,11.06,504.75,-114.83,0
108564,48,76,93,795,0,1,0,24.30,1030.92,11.06,507.81,-114.83,0
109560,49,76,93,794,0,2,0,24.30,1030.92,11.06,508.96,-114.75,0
110556,48,76,94,794,0,2,0,24.30,1030.91,11.07,511.67,-114.75,0
111552,49,76,92,793,0,2,0,24.30,1030.91,11.05,506.27,-114.75,0
112548,48,76,93,792,0,1,0,24.30,1030.91,11.05,510.51,-114.67,0
113544,49,75,93,792,0,1,0,24.30,1030.90,11.07,510.89,-114.67,0
114540,48,76,92,792,0,1,0,24.30,1030.90,11.05,513.24,-114.67,0
115536,49,76,93,791,0,1,0,24.30,1030.90,11.06,514.81,-114.59,0
116532,48,76,93,791,0,1,0,24.30,1030.89,11.05,514.42,-114.59,0
117528,48,76,93,789,0,1,0,24.30,1030.89,11.06,511.67,-114.59,0
118524,48,76,92,791,0,2,0,24.30,1030.89,11.07,508.57,-114.59,0
119520,48,75,93,790,0,1,0,24.30,1030.89,11.07,510.89,-114.67,0
120516,48,75,92,790,0,1,0,24.30,1030.90,11.08,512.06,-114.67,0
121512,48,75,92,789,0,1,0,24.30,1030.90,11.10,511.28,-114.67,0
122508,48,75,92,789,0,2,0,24.30,1030.90,11.09,507.42,-114.67,0
123504,47,75,92,789,0,1,0,24.30,1030.90,11.10,509.73,-114.67,0
124500,47,75,92,789,0,2,0,24.30,1030.90,11.11,505.13,-114.67,0
125496,47,75,92,788,0,2,0,24.30,1030.90,11.12,511.28,-114.67,0
126492,47,75,92,788,0,1,0,24.30,1030.90,11.11,507.04,-114.67,0
127488,47,76,91,788,0,1,0,24.30,1030.90,11.12,508.57,-114.67,0
128484,47,75,91,787,0,2,0,24.30,1030.90,11.12,507.81,-114.67,0
129480,47,75,91,786,0,2,0,24.30,1030.90,11.10,508.96,-114.67,0
130476,46,75,90,787,0,1,0,24.30,1030.90,11.10,514.02,-114.59,0
131472,46,75,91,786,0,1,0,24.30,1030.89,11.10,512.45,-114.67,0
132468,46,75,91,786,0,1,0,24.30,1030.90,11.09,512.45,-114.67,0
133464,46,75,91,785,0,1,0,24.30,1030.90,11.09,511.67,-114.67,0
134460,46,74,91,786,0,1,0,24.30,1030.90,11.09,515.60,-114.75,0
135456,46,74,91,785,0,1,0,24.30,1030.91,11.08,517.99,-114.75,0
136452,46,75,90,785,0,1,0,24.30,1030.91,11.09,518.79,-114.75,0
137448,45,75,90,785,0,2,0,24.30,1030.91,11.08,516.00,-114.75,0
138444,46,75,90,785,0,1,0,24.30,1030.91,11.06,517.19,-114.75,0
139440,45,75,91,784,0,1,0,24.30,1030.91,11.07,514.42,-114.83,0
140436,45,74,90,784,0,1,0,24.30,1030.92,11.07,515.21,-114.75,0
141432,45,74,90,784,0,2,0,24.30,1030.91,11.05,519.99,-114.83,0
142428,45,74,90,784,0,1,0,24.30,1030.92,11.05,519.59,-114.83,0
143424,45,74,90,784,0,1,0,24.30,1030.92,11.04,522.82,-114.83,0
144420,45,75,90,784,0,1,0,24.30,1030.92,11.03,518.38,-114.83,0
145416,44,74,90,784,0,2,0,24.30,1030.92,11.05,518.79,-114.83,0
146412,45,75,90,783,0,1,0,24.30,1030.92,11.04,518.79,-115.00,0
147408,45,75,90,783,0,1,0,24.30,1030.94,11.04,512.45,-115.00,0
148404,45,74,89,784,0,2,0,24.31,1030.94,11.06,507.81,-115.00,0
149400,45,74,90,783,0,1,0,24.31,1030.94,11.07,511.28,-114.83,0
150396,45,74,90,784,0,1,0,24.31,1030.92,11.08,505.51,-114.91,0
151392,44,74,89,784,0,1,0,24.31,1030.93,11.08,508.96,-114.91,0
152388,44,74,89,783,0,1,0,24.31,1030.93,11.09,507.81,-114.83,0
153384,44,74,90,784,0,1,0,24.31,1030.92,11.09,503.24,-114.83,0
154380,45,74,89,784,0,2,0,24.31,1030.92,11.09,507.42,-114.75,0
155376,45,74,90,784,0,1,0,24.31,1030.91,11.11,505.89,-114.83,0
156372,44,74,89,784,0,1,0,24.31,1030.92,11.10,499.50,-114.83,0
157368,45,74,89,784,0,2,0,24.31,1030.92,11.11,499.50,-114.67,0
158364,44,74,89,784,0,1,0,24.31,1030.90,11.11,498.39,-114.75,0
159360,44,74,89,786,0,2,0,24.31,1030.91,11.12,496.55,-114.75,0
160356,44,74,88,787,0,1,0,24.31,1030.91,11.13,489.31,-114.83,0
161352,44,73,89,787,0,1,0,24.31,1030.92,11.13,482.29,-114.83,0
162348,44,73,89,787,0,1,0,24.31,1030.92,11.15,482.29,-114.83,0
163344,44,74,89,787,0,1,0,24.31,1030.92,11.16,476.81,-114.83,0
164340,44,74,89,787,0,1,0,24.31,1030.92,11.16,476.47,-114.83,0
165336,44,73,88,787,0,1,0,24.31,1030.92,11.18,468.50,-114.83,0
166332,44,74,89,787,0,1,0,24.31,1030.92,11.18,468.17,-114.75,0
167328,44,74,88,785,0,1,0,24.31,1030.91,11.18,465.25,-114.75,1
168324,44,74,89,789,0,1,0,24.31,1030.91,11.19,468.17,-114.83,1
169320,44,74,89,790,0,1,0,24.31,1030.92,11.18,468.83,-114.83,1
170316,44,74,89,788,0,1,0,24.31,1030.92,11.18,466.22,-114.75,1
171312,44,74,89,789,0,1,0,24.31,1030.91,11.18,470.14,-114.75,1
172308,44,74,88,789,0,1,0,24.31,1030.91,11.16,468.83,-114.83,1
173304,44,73,88,789,0,1,0,24.31,1030.92,11.15,472.12,-114.75,1
174300,44,73,88,789,0,1,0,24.31,1030.91,11.16,469.48,-114.83,1
175296,44,74,88,789,0,1,0,24.31,1030.92,11.15,465.58,-114.83,1
176292,44,74,89,792,0,1,0,24.31,1030.92,11.14,472.12,-114.83,1
177288,44,74,89,793,0,1,0,24.31,1030.92,11.13,471.13,-114.91,1
178284,45,74,89,792,0,1,0,24.31,1030.93,11.13,468.83,-114.91,1
179280,44,74,89,793,0,2,0,24.31,1030.93,11.13,471.13,-115.00,1
180276,44,74,89,792,0,1,0,24.31,1030.94,11.14,471.79,-115.00,1
181272,44,74,89,796,0,1,0,24.31,1030.94,11.13,471.46,-115.00,1
182268,45,74,88,803,0,1,0,24.31,1030.94,11.13,469.81,-115.00,1
