timestamp,NO2,C2H50H,VOC,CO,Alcohol,LPG,Benzene,Temperature,Pressure,Humidity,Gas_Resistance,Altitude,State
63744,479,423,620,865,0,1,4294967295,24.81,1017.85,14.96,490.38,-7.05,0
64740,462,420,612,865,0,1,4294967295,24.81,1017.85,14.95,477.15,-6.97,0
65736,446,417,605,864,0,1,4294967295,24.81,1017.84,14.96,459.53,-6.97,0
66732,432,413,600,863,0,1,4294967295,24.81,1017.84,14.96,447.59,-6.97,0
67728,419,410,594,862,0,1,4294967295,24.81,1017.84,14.95,444.33,-6.97,0
68724,409,407,588,861,0,1,4294967295,24.81,1017.84,14.95,435.97,-6.97,0
69720,403,405,583,861,0,1,9,24.81,1017.84,14.96,430.66,-6.88,0
70716,400,403,578,860,0,1,4294967295,24.81,1017.83,14.96,423.87,-6.97,0
71712,397,399,574,859,0,1,4294967295,24.81,1017.84,14.94,416.51,-6.88,0
72708,392,397,571,858,0,1,4294967295,24.81,1017.83,14.95,416.25,-6.88,0
73704,382,394,568,858,0,1,4294967295,24.81,1017.83,14.95,411.41,-6.88,0
74700,371,392,564,857,0,1,4294967295,24.81,1017.83,14.94,406.92,-6.88,0
75696,361,389,558,855,0,1,1,24.81,1017.83,14.95,405.45,-6.97,0
76692,353,387,554,854,0,1,39,24.81,1017.84,14.93,401.57,-6.88,0
77688,345,383,549,853,0,1,211,24.81,1017.83,14.94,401.09,-6.88,0
78684,337,381,545,853,0,1,47,24.81,1017.83,14.94,397.77,-6.80,0
79680,330,378,540,852,0,1,13,24.81,1017.82,14.93,397.30,-6.80,0
80676,323,375,537,851,0,1,7,24.81,1017.82,14.93,393.11,-6.80,0
81672,317,373,533,851,0,1,8,24.81,1017.82,14.93,385.00,-6.80,0
82668,310,369,529,849,0,1,0,24.81,1017.82,14.92,379.35,-6.88,0
83664,304,368,525,848,0,1,0,24.81,1017.83,14.91,370.37,-6.88,0
84660,299,365,521,847,0,1,1,24.81,1017.83,14.91,363.45,-6.80,0
85656,295,362,517,846,0,1,0,24.81,1017.82,14.91,358.32,-6.88,0
86652,290,360,513,845,0,1,0,24.81,1017.83,14.91,356.01,-6.80,0
87648,286,357,510,843,0,1,0,24.81,1017.82,14.91,357.16,-6.88,0
88644,283,355,508,843,0,1,0,24.80,1017.83,14.89,354.86,-6.88,0
89640,279,353,505,843,0,1,1,24.80,1017.83,14.89,360.28,-6.97,0
90636,280,350,503,841,0,1,0,24.80,1017.84,14.88,359.10,-6.88,0
91632,278,349,501,840,0,1,0,24.80,1017.83,14.89,360.28,-6.97,0
92628,275,347,500,840,0,1,0,24.80,1017.84,14.89,363.05,-6.97,0
93624,272,345,497,840,0,1,0,24.80,1017.84,14.89,364.65,-7.05,0
94620,268,343,495,839,0,1,0,24.80,1017.85,14.89,367.08,-7.05,0
95616,265,341,492,838,0,1,0,24.80,1017.85,14.89,369.54,-7.13,0
96612,262,339,489,838,0,1,0,24.80,1017.86,14.88,372.46,-7.13,0
97608,258,337,485,837,0,1,0,24.80,1017.86,14.89,374.14,-7.13,0
98604,254,335,483,836,0,1,0,24.80,1017.86,14.88,375.84,-7.13,0
99600,251,334,480,835,0,1,0,24.80,1017.86,14.88,379.78,-7.21,0
100596,249,332,477,834,0,1,0,24.80,1017.87,14.88,382.37,-7.21,0
101592,245,330,475,834,0,1,0,24.80,1017.87,14.89,381.94,-7.21,0
102588,242,328,472,833,0,1,0,24.80,1017.87,14.89,386.77,-7.21,0
103584,239,326,469,833,0,1,0,24.80,1017.87,14.88,386.33,-7.21,0
104580,236,324,466,833,0,1,0,24.80,1017.87,14.90,390.60,-7.21,0
105576,233,322,464,831,0,1,0,24.80,1017.87,14.89,390.82,-7.30,0
106572,231,320,461,831,0,1,0,24.80,1017.88,14.89,392.65,-7.30,0
107568,229,319,458,830,0,1,0,24.80,1017.88,14.89,395.66,-7.30,0
108564,227,317,456,830,0,1,0,24.80,1017.88,14.89,395.66,-7.30,0
109560,224,315,454,828,0,1,0,24.80,1017.88,14.89,399.66,-7.38,0
110556,222,314,452,829,0,1,0,24.80,1017.89,14.89,399.18,-7.38,0
111552,220,311,450,828,0,1,0,24.80,1017.89,14.88,400.61,-7.30,1
112548,302,318,492,829,0,1,0,24.80,1017.88,14.89,403.99,-7.30,1
113544,330,321,510,828,0,1,0,24.80,1017.88,14.87,405.69,-7.30,1
114540,336,322,515,829,0,1,0,24.80,1017.88,14.87,408.65,-7.30,1
115536,329,322,511,827,0,1,0,24.80,1017.88,14.87,408.65,-7.30,1
116532,319,321,507,826,0,1,0,24.80,1017.88,14.86,413.94,-7.30,1
117528,310,319,503,826,0,1,0,24.80,1017.88,14.85,412.42,-7.38,1
118524,302,318,499,827,0,1,0,24.80,1017.89,14.84,414.71,-7.30,1
119520,295,317,494,826,0,1,0,24.80,1017.88,14.83,417.28,-7.30,1
120516,287,315,490,825,0,1,0,24.80,1017.88,14.83,417.54,-7.30,1
121512,281,314,486,824,0,1,0,24.80,1017.88,14.82,420.42,-7.30,1
122508,275,312,483,825,0,1,0,24.80,1017.88,14.82,421.74,-7.30,1
123504,269,311,479,824,0,1,0,24.80,1017.88,14.81,421.47,-7.30,1
124500,264,309,476,824,0,1,0,24.80,1017.88,14.81,426.56,-7.30,1
125496,260,307,472,822,0,1,0,24.80,1017.88,14.80,427.92,-7.21,1
126492,255,306,469,823,0,1,0,24.80,1017.87,14.81,430.66,-7.30,1
127488,250,304,467,822,0,1,0,24.80,1017.88,14.79,430.93,-7.21,1
128484,247,303,464,822,0,1,0,24.80,1017.87,14.82,430.93,-7.21,1
129480,243,301,461,821,0,1,0,24.80,1017.87,14.80,432.04,-7.21,1
130476,244,300,461,821,0,1,0,24.80,1017.87,14.80,435.97,-7.21,1
131472,304,304,470,821,0,1,0,24.80,1017.87,14.81,437.67,-7.21,1
132468,403,316,498,822,0,1,0,24.80,1017.87,14.81,437.96,-7.21,1
133464,432,321,522,824,0,1,0,24.80,1017.87,14.80,439.97,-7.21,1
134460,427,323,525,824,0,1,0,24.80,1017.87,14.81,440.83,-7.21,1
135456,413,324,523,823,0,1,0,24.80,1017.87,14.81,439.68,-7.30,1
136452,398,323,519,824,0,1,0,24.80,1017.88,14.80,444.62,-7.30,1
137448,384,322,514,823,0,1,0,24.80,1017.88,14.80,445.80,-7.30,1
138444,385,322,513,823,0,1,0,24.80,1017.88,14.81,446.69,-7.21,1
139440,487,336,582,830,0,1,0,24.80,1017.87,14.80,446.99,-7.21,1
140436,561,350,682,837,0,1,0,24.80,1017.87,14.79,450.29,-7.30,1
141432,565,356,704,840,0,1,0,24.80,1017.88,14.80,449.68,-7.30,1
142428,556,361,710,843,0,1,0,24.80,1017.88,14.81,450.59,-7.21,1
143424,541,366,707,845,0,1,0,24.80,1017.87,14.83,447.59,-7.30,1
144420,522,368,698,845,0,1,0,24.80,1017.88,14.86,446.69,-7.30,1
145416,500,367,686,846,0,1,0,24.80,1017.88,14.90,445.80,-7.21,1
146412,481,368,676,847,0,1,0,24.80,1017.87,14.91,448.18,-7.21,1
147408,465,367,667,847,0,1,0,24.81,1017.87,14.94,444.62,-7.21,1
148404,457,367,659,847,0,1,0,24.81,1017.87,14.93,447.88,-7.30,1
149400,490,366,666,847,0,1,0,24.81,1017.88,14.95,444.04,-7.30,1
150396,546,366,708,848,0,1,0,24.81,1017.88,14.95,445.80,-7.30,1
151392,577,366,735,849,0,1,0,24.81,1017.88,14.94,447.29,-7.30,1
152388,630,369,756,850,0,1,1,24.81,1017.88,14.94,450.59,-7.30,1
153384,679,391,778,852,0,1,4294967295,24.81,1017.88,14.92,451.19,-7.38,1
154380,707,428,789,856,0,1,4294967295,24.81,1017.89,14.92,452.11,-7.30,1
155376,706,447,794,861,0,1,4294967295,24.81,1017.88,14.92,451.50,-7.38,1
156372,686,455,788,863,0,1,4294967295,24.81,1017.89,14.90,452.71,-7.30,1
157368,662,459,775,864,0,1,4294967295,24.81,1017.88,14.89,457.34,-7.30,1
158364,640,460,762,864,0,1,4294967295,24.81,1017.88,14.88,455.79,-7.30,1
159360,625,461,751,866,0,1,4294967295,24.81,1017.88,14.88,456.71,-7.30,1
160356,614,462,748,866,0,2,4294967295,24.81,1017.88,14.86,457.34,-7.30,1
161352,593,460,742,865,0,1,4294967295,24.81,1017.88,14.85,460.16,-7.30,1
162348,574,458,736,864,0,1,4294967295,24.81,1017.88,14.85,463.97,-7.30,1
163344,560,456,731,865,0,1,4294967295,24.81,1017.88,14.83,465.25,-7.30,1
164340,547,453,729,864,0,1,4294967295,24.81,1017.88,14.82,461.74,-7.30,1
165336,544,453,727,865,0,1,4294967295,24.81,1017.88,14.81,468.83,-7.38,1
166332,599,473,729,868,0,1,4294967295,24.81,1017.89,14.81,470.14,-7.30,1
167328,658,505,738,874,0,1,4294967295,24.81,1017.88,14.80,464.61,-7.21,1
168324,689,535,753,881,0,1,4294967295,24.81,1017.87,14.80,471.46,-7.21,1
169320,700,563,752,887,0,1,4294967295,24.81,1017.87,14.80,470.80,-7.30,1
170316,703,583,747,892,0,1,4294967295,24.82,1017.88,14.78,471.46,-7.21,1
171312,698,595,747,895,0,1,4294967295,24.82,1017.87,14.78,473.79,-7.21,1
172308,692,603,750,898,0,1,4294967295,24.82,1017.87,14.77,474.79,-7.30,1
173304,703,610,770,901,0,1,4294967295,24.82,1017.88,14.76,476.14,-7.30,0
174300,704,613,793,904,0,1,4294967295,24.82,1017.88,14.75,476.81,-7.30,0
175296,692,613,793,907,0,1,4294967295,24.82,1017.88,14.76,477.49,-7.21,0
176292,674,612,784,908,0,1,4294967295,24.82,1017.87,14.75,476.14,-7.13,0
177288,647,609,774,907,0,1,4294967295,24.81,1017.86,14.75,480.56,-7.21,0
178284,617,605,764,907,0,1,4294967295,24.81,1017.87,14.74,479.53,-7.21,0
179280,593,601,756,907,0,1,4294967295,24.81,1017.87,14.75,477.83,-7.30,0
180276,570,598,747,907,0,1,4294967295,24.81,1017.88,14.74,478.85,-7.30,0
181272,548,593,739,906,0,1,4294967295,24.81,1017.88,14.74,480.56,-7.30,0
182268,529,589,730,905,0,1,4294967295,24.81,1017.88,14.74,482.98,-7.21,0
183264,514,585,721,904,0,1,4294967295,24.81,1017.87,14.76,481.94,-7.30,0
184260,500,580,714,902,0,1,4294967295,24.81,1017.88,14.74,484.37,-7.30,0
185256,487,576,706,901,0,1,4294967295,24.81,1017.88,14.74,484.72,-7.21,0
186252,474,572,699,900,0,1,4294967295,24.81,1017.87,14.77,482.98,-7.30,0
187248,462,568,692,899,0,1,4294967295,24.81,1017.88,14.77,488.60,-7.30,0
188244,450,564,686,897,0,1,4294967295,24.81,1017.88,14.76,483.68,-7.30,0
189240,438,560,680,896,0,1,4294967295,24.82,1017.88,14.78,488.60,-7.30,0
190236,427,557,675,895,0,1,4294967295,24.82,1017.88,14.79,484.37,-7.38,0
191232,416,552,670,893,0,1,4294967295,24.82,1017.89,14.79,487.54,-7.38,0
192228,407,548,665,892,0,1,4294967295,24.81,1017.89,14.79,487.89,-7.46,0
193224,399,544,660,891,0,1,4294967295,24.81,1017.90,14.78,488.25,-7.46,0
194220,390,541,655,890,0,1,4294967295,24.81,1017.90,14.79,485.77,-7.38,0
195216,381,537,650,889,0,1,4294967295,24.81,1017.89,14.79,488.25,-7.46,0
196212,372,533,646,887,0,1,4294967295,24.81,1017.90,14.79,491.10,-7.55,0
197208,364,529,640,886,0,1,4294967295,24.81,1017.91,14.79,488.60,-7.55,0
198204,357,525,635,885,0,1,4294967295,24.81,1017.91,14.78,489.67,-7.55,0
199200,350,522,631,884,0,1,4294967295,24.81,1017.91,14.78,490.03,-7.63,0
200196,344,518,627,882,0,1,4294967295,24.81,1017.92,14.78,492.54,-7.63,0
201192,338,515,622,881,0,1,4294967295,24.81,1017.92,14.78,492.54,-7.63,0
202188,332,512,618,881,0,1,4294967295,24.81,1017.92,14.77,493.99,-7.55,0
203184,326,508,613,880,0,1,4294967295,24.81,1017.91,14.78,495.45,-7.55,0
204180,321,505,610,878,0,1,4294967295,24.81,1017.91,14.78,492.90,-7.55,0
205176,315,502,606,877,0,1,4294967295,24.81,1017.91,14.78,496.55,-7.46,0
206172,311,499,602,876,0,1,4294967295,24.81,1017.90,14.77,495.81,-7.46,0
207168,305,496,599,874,0,1,4294967295,24.81,1017.90,14.78,495.08,-7.46,0
208164,302,493,594,874,0,1,4294967295,24.81,1017.90,14.78,496.91,-7.46,0
209160,297,489,591,873,0,1,4294967295,24.81,1017.90,14.78,496.55,-7.55,0
210156,293,487,587,872,0,1,4294967295,24.81,1017.91,14.79,494.72,-7.55,0
211152,289,483,585,871,0,1,4294967295,24.81,1017.91,14.79,498.39,-7.46,0
212148,285,480,581,869,0,1,4294967295,24.81,1017.90,14.80,495.81,-7.55,0
213144,281,477,578,868,0,1,4294967295,24.81,1017.91,14.79,491.46,-7.55,0
214140,278,475,575,868,0,1,4294967295,24.81,1017.91,14.81,490.74,-7.46,0
215136,274,471,571,867,0,1,4294967295,24.81,1017.90,14.80,488.60,-7.46,0
216132,270,468,568,865,0,1,4294967295,24.81,1017.90,14.80,492.90,-7.46,0
217128,268,466,565,864,0,1,4294967295,24.81,1017.90,14.81,490.74,-7.46,0
218124,265,463,562,864,0,1,4294967295,24.81,1017.90,14.81,491.10,-7.46,0
219120,261,460,559,862,0,1,4294967295,24.81,1017.90,14.81,493.63,-7.46,0
220116,258,458,556,861,0,1,4294967295,24.81,1017.90,14.81,492.90,-7.46,0
221112,256,455,553,860,0,1,4294967295,24.81,1017.90,14.80,498.02,-7.55,0
222108,254,453,550,860,0,1,4294967295,24.81,1017.91,14.80,493.63,-7.55,0
223104,250,449,547,859,0,2,4294967295,24.81,1017.91,14.82,497.28,-7.46,0
224100,248,447,544,858,0,1,4294967295,24.81,1017.90,14.81,494.72,-7.46,0
225096,245,445,542,857,0,1,4294967295,24.81,1017.90,14.81,492.90,-7.46,0
226092,243,443,539,856,0,1,4294967295,24.81,1017.90,14.80,493.99,-7.55,0
227088,241,440,536,856,0,1,4294967295,24.81,1017.91,14.81,495.08,-7.46,0
228084,238,437,535,856,0,1,4294967295,24.81,1017.90,14.81,500.24,-7.55,0
229080,237,437,533,858,0,1,4294967295,24.81,1017.91,14.82,498.02,-7.55,0
230076,236,435,531,857,0,1,4294967295,24.81,1017.91,14.82,496.91,-7.55,0
231072,234,432,529,856,0,1,4294967295,24.81,1017.91,14.82,501.36,-7.46,0
232068,232,430,525,853,0,1,4294967295,24.81,1017.90,14.82,502.11,-7.46,0
233064,230,427,523,853,0,1,4294967295,24.81,1017.90,14.83,503.24,-7.38,1
234060,227,424,519,851,0,1,4294967295,24.81,1017.89,14.83,499.87,-7.38,1
235056,226,422,517,851,0,1,4294967295,24.81,1017.89,14.82,504.00,-7.46,1
236052,224,420,514,850,0,1,4294967295,24.80,1017.90,14.83,503.24,-7.38,1
237048,223,417,511,848,0,1,4294967295,24.80,1017.89,14.82,504.75,-7.46,1
238044,222,415,509,847,0,1,4294967295,24.80,1017.90,14.83,504.75,-7.46,1
239040,220,412,507,846,0,1,4294967295,24.80,1017.90,14.83,504.75,-7.46,1
240036,219,410,506,845,0,1,4294967295,24.80,1017.90,14.83,506.27,-7.46,1
241032,219,409,503,844,0,1,4294967295,24.80,1017.90,14.83,504.37,-7.55,1
242028,218,407,501,844,0,1,4294967295,24.80,1017.91,14.83,504.37,-7.46,1
243024,218,406,500,843,0,1,4294967295,24.80,1017.90,14.83,502.49,-7.55,1
244020,227,404,498,843,0,1,4294967295,24.80,1017.91,14.83,502.11,-7.55,1
245016,242,401,504,842,0,1,4294967295,24.80,1017.91,14.84,502.49,-7.63,1
246012,243,400,505,841,0,1,4294967295,24.80,1017.92,14.84,509.73,-7.63,1
247008,241,398,503,841,0,1,4294967295,24.80,1017.92,14.84,504.75,-7.55,1
248004,237,397,501,841,0,1,4294967295,24.80,1017.91,14.85,506.27,-7.55,1
249000,235,394,498,840,0,1,4294967295,24.80,1017.91,14.83,508.96,-7.63,1
249996,232,393,497,839,0,1,4294967295,24.80,1017.92,14.84,510.89,-7.55,1
250992,228,390,494,838,0,1,4294967295,24.80,1017.91,14.84,510.51,-7.55,1
251988,226,388,492,838,0,1,4294967295,24.80,1017.91,14.84,507.04,-7.46,1
252984,224,387,489,837,0,1,4294967295,24.80,1017.90,14.84,510.51,-7.55,1
253980,221,385,487,837,0,1,4294967295,24.80,1017.91,14.84,510.89,-7.55,1
254976,219,383,485,836,0,1,4294967295,24.80,1017.91,14.83,508.19,-7.55,1
255972,217,381,483,835,0,1,4294967295,24.80,1017.91,14.83,509.35,-7.63,1
256968,214,380,481,835,0,1,4294967295,24.80,1017.92,14.84,509.73,-7.55,1
257964,212,377,479,834,0,1,4294967295,24.80,1017.91,14.83,513.63,-7.55,1
