timestamp,NO2,C2H50H,VOC,CO,Alcohol,LPG,Benzene,Temperature,Pressure,Humidity,Gas_Resistance,Altitude,State
454176,570,639,760,924,1,11,0,24.1,1019.49,26.13,606.89,-20.63,1
455172,593,645,779,926,1,11,0,24.1,1019.49,26.13,601.46,-20.63,1
456168,611,658,794,930,1,11,0,24.1,1019.49,26.14,605.8,-20.63,1
457164,617,677,798,936,1,11,0,24.1,1019.49,26.14,597.71,-20.63,1
458160,639,701,814,945,1,11,0,24.1,1019.49,26.18,595.59,-20.72,1
459156,676,715,841,951,1,11,0,24.1,1019.5,26.17,595.06,-20.72,1
460152,687,719,849,954,1,11,0,24.1,1019.5,26.19,590.36,-20.72,1
461148,682,722,846,955,1,11,0,24.1,1019.5,26.19,590.36,-20.72,1
462144,675,722,838,955,1,11,0,24.1,1019.5,26.18,591.92,-20.63,1
463140,671,723,834,955,1,11,0,24.1,1019.49,26.17,589.32,-20.63,1
464136,669,723,832,954,1,11,0,24.09,1019.49,26.16,591.4,-20.55,1
465132,664,721,829,954,1,11,0,24.09,1019.48,26.15,591.4,-20.63,1
466128,653,717,822,953,1,11,0,24.09,1019.49,26.14,588.81,-20.63,1
467124,639,713,814,952,1,11,0,24.1,1019.49,26.14,587.78,-20.55,1
468120,624,709,806,951,1,11,0,24.09,1019.48,26.13,589.32,-20.55,1
469116,608,705,798,949,1,11,0,24.09,1019.48,26.12,588.29,-20.55,1
470112,593,699,790,948,1,11,0,24.09,1019.48,26.12,590.36,-20.63,1
471108,578,695,782,947,1,11,0,24.09,1019.49,26.1,590.88,-20.63,1
472104,564,691,776,945,1,11,0,24.09,1019.49,26.1,588.29,-20.55,1
473100,552,685,770,944,1,11,0,24.09,1019.48,26.1,586.75,-20.55,1
474096,540,682,763,941,1,12,0,24.09,1019.48,26.09,588.81,-20.55,1
475092,529,678,757,940,1,11,0,24.09,1019.48,26.08,589.32,-20.55,1
476088,520,673,752,940,1,11,0,24.09,1019.48,26.07,589.32,-20.63,1
477084,513,668,748,938,1,12,0,24.09,1019.49,26.07,587.78,-20.63,1
478080,506,664,745,937,1,11,0,24.09,1019.49,26.08,590.88,-20.63,1
479076,503,659,743,935,1,11,0,24.09,1019.49,26.07,588.81,-20.63,1
480072,499,656,741,934,1,12,0,24.09,1019.49,26.07,587.78,-20.63,1
481068,493,651,737,933,1,11,0,24.09,1019.49,26.07,592.96,-20.63,1
482064,486,648,733,931,1,11,0,24.09,1019.49,26.05,587.26,-20.63,1
483060,479,643,729,930,1,11,0,24.09,1019.49,26.07,589.84,-20.63,1
484056,474,640,726,928,1,13,0,24.09,1019.49,26.06,588.29,-20.63,1
485052,476,637,724,928,1,11,0,24.09,1019.49,26.06,588.81,-20.55,1
486048,483,634,724,927,1,11,0,24.09,1019.48,26.06,589.32,-20.55,1
487044,490,631,725,926,1,11,0,24.09,1019.48,26.07,586.24,-20.63,1
488040,497,628,729,925,1,11,0,24.09,1019.49,26.06,586.24,-20.63,1
489036,514,627,738,924,1,11,0,24.09,1019.49,26.07,590.88,-20.72,1
490032,534,625,751,923,1,11,0,24.09,1019.5,26.06,587.78,-20.63,1
491028,538,624,750,922,1,11,0,24.09,1019.49,26.07,587.26,-20.63,0
492024,531,621,747,921,1,11,0,24.09,1019.49,26.07,586.75,-20.63,0
493020,520,618,742,920,1,11,0,24.09,1019.49,26.07,587.78,-20.63,0
494016,507,614,734,919,1,11,0,24.09,1019.49,26.07,590.88,-20.63,0
495012,496,611,729,917,1,11,0,24.09,1019.49,26.08,588.81,-20.63,0
496008,486,607,722,916,1,11,0,24.09,1019.49,26.08,587.26,-20.63,0
497004,474,604,716,915,1,11,0,24.09,1019.49,26.09,586.24,-20.72,0
498000,463,601,711,914,1,11,0,24.09,1019.5,26.09,587.26,-20.72,0
498996,452,598,704,913,1,11,0,24.09,1019.5,26.1,585.73,-20.63,0
499992,441,595,698,911,1,11,0,24.09,1019.49,26.11,586.75,-20.63,0
500988,432,591,694,910,1,11,0,24.09,1019.49,26.11,587.78,-20.55,0
501984,421,588,689,910,1,11,0,24.09,1019.48,26.12,587.26,-20.63,0
502980,412,585,685,908,1,11,0,24.09,1019.49,26.13,587.78,-20.63,0
503976,404,582,680,907,1,11,0,24.09,1019.49,26.14,586.24,-20.55,0
504972,396,578,675,906,1,10,0,24.09,1019.48,26.15,588.29,-20.55,0
505968,390,576,672,905,1,11,0,24.09,1019.48,26.17,590.88,-20.47,0
506964,386,572,668,904,1,12,0,24.09,1019.47,26.19,588.81,-20.55,0
507960,381,570,666,902,1,11,0,24.09,1019.48,26.2,589.32,-20.55,0
508956,376,567,662,902,1,11,0,24.09,1019.48,26.21,587.78,-20.55,0
509952,369,564,658,901,1,11,0,24.09,1019.48,26.21,586.24,-20.63,0
510948,363,561,654,899,1,11,0,24.09,1019.49,26.22,588.81,-20.72,0
511944,356,558,652,898,1,11,0,24.09,1019.5,26.23,588.81,-20.72,0
512940,351,556,648,898,1,11,0,24.09,1019.5,26.24,585.22,-20.72,0
513936,345,552,644,897,1,11,0,24.09,1019.5,26.22,592.96,-20.63,0
514932,338,550,641,896,1,11,0,24.09,1019.49,26.22,589.84,-20.63,0
515928,334,547,637,895,1,11,0,24.09,1019.49,26.23,585.73,-20.63,0
516924,329,544,634,893,1,11,0,24.09,1019.49,26.23,588.81,-20.55,0
517920,324,542,631,893,1,11,0,24.09,1019.48,26.23,584.2,-20.63,0
518916,320,539,629,891,1,11,0,24.09,1019.49,26.23,584.71,-20.63,0
519912,316,537,625,891,1,12,0,24.09,1019.49,26.23,592.44,-20.55,0
520908,312,535,623,890,1,11,0,24.09,1019.48,26.24,586.24,-20.55,0
521904,308,531,620,889,1,11,0,24.09,1019.48,26.24,588.29,-20.55,0
522900,304,529,617,888,1,10,0,24.08,1019.48,26.23,586.75,-20.63,0
523896,300,527,614,888,1,11,0,24.08,1019.49,26.25,586.75,-20.55,0
524892,296,524,612,887,1,11,0,24.08,1019.48,26.24,587.78,-20.63,0
525888,292,522,609,886,1,11,0,24.08,1019.49,26.23,592.96,-20.63,0
526884,289,520,606,885,1,11,0,24.08,1019.49,26.23,588.81,-20.63,0
527880,285,517,604,885,1,11,0,24.08,1019.49,26.23,586.24,-20.63,0
528876,282,515,601,884,1,11,0,24.08,1019.49,26.21,592.44,-20.63,0
529872,279,513,599,883,1,13,0,24.08,1019.49,26.21,586.75,-20.63,0
530868,275,510,595,882,1,11,0,24.08,1019.49,26.21,587.26,-20.63,0
531864,272,508,593,881,1,11,0,24.08,1019.49,26.19,585.73,-20.63,0
532860,270,506,591,881,1,11,0,24.08,1019.49,26.2,588.29,-20.72,0
533856,269,503,588,879,1,11,0,24.08,1019.5,26.19,585.73,-20.72,0
534852,266,501,587,879,1,13,0,24.08,1019.5,26.19,591.4,-20.63,1
535848,264,499,585,878,1,11,0,24.07,1019.49,26.18,592.96,-20.63,1
536844,261,497,582,878,1,11,0,24.07,1019.49,26.18,586.24,-20.55,1
537840,264,495,584,877,1,11,0,24.08,1019.48,26.18,564.09,-20.55,1
538836,267,495,585,877,1,11,0,24.08,1019.48,26.19,531.09,-20.55,1
539832,267,493,585,876,1,11,0,24.08,1019.48,26.2,500.99,-20.55,1
540828,266,492,584,877,1,11,0,24.08,1019.48,26.19,481.6,-20.55,1
541824,268,490,584,876,1,11,0,24.08,1019.48,26.22,472.45,-20.47,1
542820,267,488,583,875,1,11,0,24.08,1019.47,26.22,466.87,-20.47,1
543816,266,486,581,875,1,11,0,24.08,1019.47,26.22,463.01,-20.55,1
544812,265,485,581,874,1,11,0,24.08,1019.48,26.24,458.58,-20.55,1
545808,265,483,580,872,1,11,0,24.08,1019.48,26.24,456.1,-20.55,1
546804,268,481,580,873,1,11,0,24.07,1019.48,26.25,457.34,-20.55,1
547800,271,479,582,872,1,11,0,24.07,1019.48,26.24,458.58,-20.55,1
548796,275,478,582,873,1,11,0,24.07,1019.48,26.26,457.96,-20.55,1
549792,283,477,586,871,1,11,0,24.07,1019.48,26.24,458.27,-20.55,1
550788,312,476,604,872,1,11,0,24.07,1019.48,26.24,462.06,-20.63,1
551784,376,477,652,872,1,11,0,24.07,1019.49,26.24,462.37,-20.63,1
552780,458,480,711,874,1,11,0,24.07,1019.49,26.24,463.33,-20.55,1
553776,526,493,750,878,1,11,0,24.07,1019.48,26.24,468.17,-20.63,1
554772,569,517,770,885,1,13,0,24.07,1019.49,26.23,467.2,-20.63,1
555768,610,539,794,888,1,11,0,24.07,1019.49,26.23,469.15,-20.63,1
556764,632,552,803,891,1,11,0,24.07,1019.49,26.22,471.46,-20.55,1
557760,645,564,807,893,1,11,0,24.07,1019.48,26.21,472.79,-20.55,1
558756,652,575,808,893,1,11,0,24.07,1019.48,26.21,475.8,-20.55,1
559752,651,583,806,894,1,11,0,24.07,1019.48,26.19,474.79,-20.55,1
560748,646,587,802,895,1,11,0,24.07,1019.48,26.19,476.81,-20.55,1
561744,637,590,796,896,1,11,0,24.07,1019.48,26.18,476.81,-20.47,1
562740,625,590,789,895,1,11,0,24.07,1019.47,26.18,476.81,-20.55,1
563736,610,589,782,895,1,11,0,24.07,1019.48,26.17,474.79,-20.47,1
564732,595,587,775,895,1,11,0,24.07,1019.47,26.18,477.83,-20.47,1
565728,579,585,767,893,1,11,0,24.07,1019.47,26.18,478.85,-20.47,1
566724,562,582,759,892,1,11,0,24.07,1019.47,26.17,478.51,-20.47,1
567720,547,579,751,891,1,11,0,24.07,1019.47,26.15,479.88,-20.55,1
568716,531,576,743,891,1,13,0,24.07,1019.48,26.15,480.91,-20.55,1
569712,517,572,736,890,1,11,0,24.07,1019.48,26.16,481.6,-20.55,1
570708,504,568,730,889,1,11,0,24.07,1019.48,26.15,482.29,-20.63,1
571704,493,565,723,888,1,11,0,24.07,1019.49,26.16,485.07,-20.55,1
572700,481,561,718,886,1,10,0,24.07,1019.48,26.15,484.72,-20.55,1
573696,473,559,713,886,1,11,0,24.06,1019.48,26.16,487.18,-20.47,1
574692,467,556,708,885,1,11,0,24.06,1019.47,26.16,488.25,-20.55,1
575688,460,553,702,884,1,11,0,24.06,1019.48,26.17,490.03,-20.55,1
576684,454,551,699,884,1,11,0,24.06,1019.48,26.17,490.03,-20.55,1
577680,450,548,695,882,1,11,0,24.06,1019.48,26.17,492.18,-20.47,1
578676,444,545,691,882,1,10,0,24.06,1019.47,26.17,495.45,-20.47,1
579672,437,542,688,880,1,11,0,24.06,1019.47,26.17,492.54,-20.3,1
580668,432,540,685,880,1,11,0,24.06,1019.45,26.18,493.63,-20.39,1
581664,426,537,681,879,1,10,0,24.06,1019.46,26.17,497.28,-20.39,1
582660,421,534,679,879,1,10,0,24.06,1019.46,26.18,496.55,-20.47,1
583656,418,532,675,877,1,10,0,24.06,1019.47,26.17,496.18,-20.39,1
584652,415,529,673,876,1,10,0,24.05,1019.46,26.16,499.5,-20.39,1
585648,413,527,670,876,1,11,0,24.06,1019.46,26.15,504.37,-20.47,1
586644,411,526,669,874,1,10,0,24.05,1019.47,26.16,503.24,-20.55,1
587640,412,524,667,874,1,10,0,24.05,1019.48,26.14,504.75,-20.55,1
588636,413,523,665,874,1,11,0,24.05,1019.48,26.12,502.87,-20.55,1
589632,415,521,664,873,1,11,0,24.05,1019.48,26.13,508.19,-20.55,1
590628,416,520,661,873,1,11,0,24.05,1019.48,26.13,509.35,-20.55,1
591624,416,518,658,872,1,10,0,24.05,1019.48,26.12,507.81,-20.63,1
592620,415,517,656,870,1,11,0,24.05,1019.49,26.12,510.89,-20.63,1
593616,414,515,653,870,1,11,0,24.05,1019.49,26.11,509.35,-20.55,1
594612,416,514,652,870,1,11,0,24.05,1019.48,26.11,514.42,-20.55,1
595608,421,514,652,869,1,11,0,24.05,1019.48,26.09,511.67,-20.55,1
596604,424,513,653,869,1,11,0,24.05,1019.48,26.09,513.24,-20.55,1
597600,428,512,652,868,1,11,0,24.05,1019.48,26.1,515.6,-20.63,1
598596,431,511,651,868,1,11,0,24.05,1019.49,26.11,517.99,-20.63,1
599592,431,511,650,867,1,11,0,24.05,1019.49,26.1,519.19,-20.63,1
0,418,505,643,865,2,11,0,24.05,1019.49,26.09,516.39,-20.55,1
996,415,504,641,865,2,11,0,23.97,1019.48,26.13,513.24,-20.55,1
1992,413,501,639,864,2,12,0,23.95,1019.48,26.18,512.85,-20.55,1
2988,410,500,638,864,2,12,0,23.96,1019.48,26.2,516.79,-20.55,1
3984,407,499,636,863,2,12,0,23.96,1019.48,26.2,516.0,-20.55,1
4980,401,497,635,865,2,12,0,23.97,1019.48,26.2,516.79,-20.55,0
5976,395,494,632,863,2,12,0,23.98,1019.48,26.19,521.61,-20.63,0
6972,386,492,628,862,2,11,0,23.99,1019.49,26.19,521.2,-20.55,0
7968,378,489,623,861,2,12,0,23.99,1019.48,26.19,519.99,-20.55,0
8964,370,487,620,860,2,13,0,24.0,1019.48,26.18,522.82,-20.55,0
9960,362,484,616,860,2,12,0,24.0,1019.48,26.17,521.2,-20.47,0
10956,355,482,613,859,2,12,0,24.01,1019.47,26.16,522.42,-20.47,0
11952,348,480,609,859,2,11,0,24.01,1019.47,26.16,524.46,-20.47,0
12948,343,477,606,857,2,11,0,24.01,1019.47,26.15,523.23,-20.47,0
13944,338,475,603,857,1,13,0,24.02,1019.47,26.14,525.28,-20.47,0
14940,334,473,600,857,2,11,0,24.02,1019.47,26.14,520.8,-20.47,0
15936,328,471,597,856,1,11,0,24.02,1019.47,26.14,528.58,-20.47,0
16932,323,468,594,856,1,11,0,24.02,1019.47,26.14,527.75,-20.55,0
17928,317,466,591,855,1,11,0,24.02,1019.48,26.13,531.09,-20.55,0
18924,311,464,587,855,1,11,0,24.02,1019.48,26.13,528.17,-20.55,0
19920,306,462,584,853,1,10,0,24.02,1019.48,26.14,528.17,-20.47,0
20916,301,460,582,853,1,11,0,24.03,1019.47,26.14,527.75,-20.47,0
21912,296,457,579,853,1,11,0,24.03,1019.47,26.14,528.17,-20.47,0
22908,292,455,577,852,1,11,0,24.03,1019.47,26.13,531.93,-20.47,0
23904,287,452,574,851,1,11,0,24.03,1019.47,26.14,530.25,-20.55,0
24900,283,451,571,851,1,11,0,24.03,1019.48,26.12,530.25,-20.55,0
25896,278,449,569,850,1,10,0,24.03,1019.48,26.13,531.93,-20.55,0
26892,277,447,567,850,1,11,0,24.03,1019.48,26.13,531.09,-20.55,0
27888,275,445,565,850,1,11,0,24.03,1019.48,26.14,531.93,-20.63,0
28884,274,443,563,849,1,10,0,24.03,1019.49,26.14,532.77,-20.55,0
29880,271,441,561,848,1,10,0,24.03,1019.48,26.13,531.51,-20.63,0
30876,269,439,559,849,1,10,0,24.03,1019.49,26.15,533.2,-20.63,0
31872,265,438,557,848,2,11,0,24.03,1019.49,26.16,533.62,-20.63,0
32868,262,435,555,847,1,11,0,24.02,1019.49,26.16,531.93,-20.63,0
33864,259,434,552,847,2,11,0,24.02,1019.49,26.17,537.89,-20.63,0
34860,256,432,550,846,1,11,0,24.02,1019.49,26.18,537.46,-20.63,0
35856,255,430,549,846,1,10,0,24.02,1019.49,26.17,535.32,-20.55,0
36852,252,429,547,845,1,10,0,24.02,1019.48,26.21,534.04,-20.63,0
37848,251,426,545,845,1,10,0,24.02,1019.49,26.19,537.03,-20.63,0
38844,249,424,544,844,1,10,0,24.02,1019.49,26.21,537.89,-20.55,0
39840,248,424,541,844,1,10,0,24.02,1019.48,26.2,539.62,-20.55,0
40836,247,421,540,844,1,11,0,24.02,1019.48,26.2,536.17,-20.55,0
41832,247,421,540,844,2,10,0,24.02,1019.48,26.21,537.89,-20.55,0
42828,247,419,538,843,1,11,0,24.02,1019.48,26.21,537.89,-20.55,0
43824,247,417,538,843,1,11,0,24.02,1019.48,26.21,541.36,-20.55,0
44820,247,416,537,842,1,10,0,24.02,1019.48,26.21,537.89,-20.55,0
45816,246,414,535,841,1,11,0,24.02,1019.48,26.21,539.62,-20.47,0
46812,244,413,534,841,1,11,0,24.02,1019.47,26.21,539.62,-20.47,0
47808,242,411,532,841,1,10,0,24.02,1019.47,26.22,542.67,-20.47,0
48804,240,410,529,840,1,11,0,24.02,1019.47,26.21,540.05,-20.55,0
49800,237,408,527,840,1,11,0,24.02,1019.48,26.2,542.23,-20.55,0
50796,236,406,526,840,1,10,0,24.02,1019.48,26.2,540.49,-20.55,0
51792,234,405,525,839,1,10,0,24.02,1019.48,26.2,541.36,-20.47,0
52788,232,404,524,839,1,11,0,24.02,1019.47,26.2,543.99,-20.47,0
53784,233,402,523,838,1,11,0,24.02,1019.47,26.18,542.67,-20.55,0
54780,232,401,521,839,1,10,0,24.02,1019.48,26.18,542.67,-20.47,0
55776,231,400,520,838,1,11,0,24.02,1019.47,26.18,545.32,-20.55,0
56772,230,398,519,838,1,11,0,24.02,1019.48,26.17,542.67,-20.63,0
57768,229,397,518,837,1,12,0,24.02,1019.49,26.17,542.23,-20.63,0
58764,228,396,516,838,1,11,0,24.02,1019.49,26.17,543.11,-20.63,0
59760,225,394,515,837,1,11,0,24.02,1019.49,26.16,545.76,-20.55,0
60756,224,393,513,836,1,11,0,24.02,1019.48,26.14,543.99,-20.55,0
61752,221,392,511,835,2,10,0,24.03,1019.48,26.15,542.23,-20.55,0
62748,219,391,510,835,1,10,0,24.03,1019.48,26.14,547.54,-20.55,0
63744,218,390,509,834,1,10,0,24.03,1019.48,26.14,548.43,-20.55,0
64740,216,388,507,835,1,11,0,24.03,1019.48,26.14,543.99,-20.47,0
65736,215,387,506,834,1,11,0,24.03,1019.47,26.13,543.99,-20.55,0
66732,213,386,505,834,1,11,0,24.03,1019.48,26.14,545.76,-20.63,0
67728,212,384,503,833,1,11,0,24.03,1019.49,26.15,548.88,-20.55,0
68724,210,383,502,833,1,10,0,24.03,1019.48,26.15,549.33,-20.55,0
69720,208,382,500,833,1,10,0,24.03,1019.48,26.15,545.76,-20.55,0
70716,207,380,498,833,1,11,0,24.03,1019.48,26.16,545.32,-20.55,0
71712,205,379,497,832,1,11,0,24.03,1019.48,26.17,547.09,-20.55,0
72708,204,377,496,832,1,11,0,24.03,1019.48,26.18,547.54,-20.55,0
73704,202,376,494,831,1,11,0,24.03,1019.48,26.18,546.65,-20.63,0
74700,201,375,492,831,1,11,0,24.03,1019.49,26.21,546.65,-20.63,1
75696,199,374,491,831,1,11,0,24.03,1019.49,26.22,545.76,-20.63,1
76692,199,373,490,831,1,11,0,24.03,1019.49,26.22,546.65,-20.55,1
77688,197,371,488,831,1,11,0,24.03,1019.48,26.23,549.33,-20.55,1
78684,196,371,487,830,2,11,0,24.03,1019.48,26.24,546.2,-20.55,1
79680,194,368,487,829,1,11,0,24.03,1019.48,26.25,551.58,-20.55,1
80676,193,368,485,829,1,11,0,24.03,1019.48,26.27,548.88,-20.55,1
81672,192,367,484,829,1,11,0,24.03,1019.48,26.28,545.76,-20.55,1
82668,199,367,486,829,1,11,0,24.03,1019.48,26.29,549.33,-20.55,1
83664,216,367,493,830,1,10,0,24.03,1019.48,26.31,544.87,-20.55,1
84660,255,370,517,832,1,11,0,24.03,1019.48,26.31,549.78,-20.55,1
85656,325,377,568,833,1,10,0,24.03,1019.48,26.32,550.23,-20.63,1
86652,399,390,628,836,1,11,0,24.03,1019.49,26.34,550.23,-20.63,1
87648,450,399,657,838,2,10,0,24.03,1019.49,26.32,550.68,-20.63,1
88644,473,406,666,839,1,11,0,24.03,1019.49,26.31,547.54,-20.63,1
89640,492,413,677,840,1,10,0,24.03,1019.49,26.3,544.87,-20.63,1
90636,527,422,710,841,1,10,0,24.03,1019.49,26.31,550.68,-20.55,1
91632,567,431,746,845,1,10,0,24.03,1019.48,26.29,547.54,-20.55,1
92628,598,448,772,851,1,11,0,24.03,1019.48,26.28,550.23,-20.55,1
93624,620,470,792,858,1,11,0,24.03,1019.48,26.28,552.49,-20.55,1
94620,637,497,806,866,1,11,0,24.03,1019.48,26.26,551.13,-20.47,1
95616,653,521,821,873,1,11,0,24.03,1019.47,26.27,549.33,-20.47,1
96612,669,539,832,878,1,10,0,24.03,1019.47,26.26,547.54,-20.47,1
97608,679,553,839,882,1,10,0,24.03,1019.47,26.24,550.68,-20.55,1
98604,683,564,838,884,1,10,0,24.04,1019.48,26.23,549.33,-20.55,1
99600,680,572,834,886,1,12,0,24.04,1019.48,26.22,551.58,-20.63,1
100596,672,577,829,887,1,11,0,24.04,1019.49,26.22,545.76,-20.63,1
101592,661,579,824,888,1,11,0,24.04,1019.49,26.21,548.43,-20.55,1
102588,649,581,817,888,1,11,0,24.04,1019.48,26.2,551.13,-20.55,1
103584,632,580,809,888,1,11,0,24.04,1019.48,26.21,550.23,-20.55,1
104580,617,578,801,888,1,11,0,24.04,1019.48,26.19,546.65,-20.55,1
105576,600,576,793,887,1,11,0,24.04,1019.48,26.18,548.43,-20.47,1
106572,584,573,785,887,1,11,0,24.04,1019.47,26.18,549.78,-20.55,1
107568,568,570,777,885,1,10,0,24.04,1019.48,26.17,550.23,-20.55,1
