timestamp,NO2,C2H50H,VOC,CO,Alcohol,LPG,Benzene,Temperature,Pressure,Humidity,Gas_Resistance,Altitude,State
475092,36,65,71,768,0,5,0,24.84,1020.36,14.52,654.16,-27.75,0
476088,35,66,71,769,0,5,0,24.84,1020.35,14.51,656.72,-27.83,0
477084,36,65,70,768,0,5,0,24.84,1020.36,14.51,655.44,-27.75,0
478080,36,65,71,768,0,5,0,24.84,1020.35,14.51,652.26,-27.83,0
479076,36,65,71,769,0,5,0,24.84,1020.36,14.51,656.08,-27.92,0
480072,36,66,71,768,0,5,0,24.84,1020.37,14.5,652.89,-28.08,0
481068,36,65,71,769,0,5,0,24.84,1020.39,14.51,653.53,-28.17,0
482064,36,65,71,769,0,5,0,24.84,1020.4,14.51,656.72,-28.25,0
483060,36,65,71,769,0,5,0,24.84,1020.41,14.49,656.08,-28.17,0
484056,36,65,71,768,0,5,0,24.84,1020.4,14.49,654.16,-28.17,0
485052,36,65,70,769,0,5,0,24.84,1020.4,14.48,654.8,-28.08,0
486048,36,65,71,768,0,5,0,24.84,1020.39,14.48,650.37,-28.0,0
487044,36,65,70,769,0,5,0,24.84,1020.38,14.48,654.16,-28.0,0
488040,36,66,71,769,0,5,0,24.84,1020.38,14.46,661.25,-28.0,0
489036,36,65,70,769,0,5,0,24.84,1020.38,14.46,659.3,-28.0,0
490032,36,65,70,768,0,5,0,24.84,1020.38,14.45,652.26,-28.0,0
491028,36,65,70,769,0,5,0,24.84,1020.38,14.45,654.16,-27.92,0
492024,36,66,70,769,0,6,0,24.84,1020.37,14.44,648.48,-27.83,0
493020,36,65,70,768,0,5,0,24.84,1020.36,14.43,656.08,-27.92,0
494016,36,65,70,769,0,5,0,24.84,1020.37,14.43,652.89,-27.92,0
495012,36,66,70,769,0,5,0,24.84,1020.37,14.43,653.53,-27.92,0
496008,36,65,71,769,0,5,0,24.84,1020.37,14.43,652.89,-27.92,0
497004,36,66,71,768,0,5,0,24.84,1020.37,14.42,653.53,-28.0,0
498000,36,65,70,769,0,5,0,24.84,1020.38,14.41,656.08,-28.08,1
498996,36,65,71,768,0,5,0,24.84,1020.39,14.41,653.53,-28.08,1
499992,36,66,71,769,0,5,0,24.84,1020.39,14.41,650.37,-28.17,1
500988,36,65,71,768,0,5,0,24.84,1020.4,14.41,650.37,-28.17,1
501984,36,65,71,768,0,4,0,24.84,1020.4,14.41,654.16,-28.08,1
502980,36,65,70,769,0,5,0,24.84,1020.39,14.41,655.44,-28.08,1
503976,36,65,70,768,0,5,0,24.84,1020.39,14.4,655.44,-28.08,1
504972,36,66,70,768,0,4,0,24.84,1020.39,14.4,652.89,-28.17,1
505968,35,65,70,768,0,5,0,24.84,1020.4,14.4,652.26,-28.08,1
506964,36,65,70,769,0,5,0,24.84,1020.39,14.4,652.89,-28.08,1
507960,36,65,71,768,0,5,0,24.84,1020.39,14.39,652.89,-28.0,1
508956,35,65,71,768,0,5,0,24.84,1020.38,14.4,652.89,-28.0,1
509952,35,65,71,768,0,5,0,24.84,1020.38,14.39,652.89,-27.92,1
510948,36,65,70,769,0,5,0,24.84,1020.37,14.39,656.08,-28.0,1
511944,35,65,70,768,0,5,0,24.84,1020.38,14.38,652.89,-28.0,1
512940,35,66,71,768,0,5,0,24.84,1020.38,14.39,654.16,-28.0,1
513936,36,65,70,769,0,5,0,24.84,1020.38,14.37,652.89,-28.0,1
514932,36,65,70,768,0,5,0,24.84,1020.38,14.37,650.37,-27.92,1
515928,35,65,71,769,0,5,0,24.84,1020.37,14.38,656.08,-27.92,1
516924,36,65,70,768,0,5,0,24.84,1020.37,14.37,650.37,-27.92,1
517920,36,66,70,769,0,5,0,24.84,1020.37,14.37,654.8,-27.92,1
518916,35,64,70,769,0,5,0,24.84,1020.37,14.37,650.37,-28.0,1
519912,36,65,70,768,0,5,0,24.84,1020.38,14.37,652.26,-27.92,1
520908,36,65,70,769,0,6,0,24.84,1020.37,14.37,652.26,-27.92,1
521904,36,65,71,768,0,5,0,24.84,1020.37,14.37,652.89,-27.92,1
522900,36,65,70,768,0,5,0,24.84,1020.37,14.35,650.37,-28.0,1
523896,36,65,70,769,0,5,0,24.84,1020.38,14.36,652.26,-28.0,1
524892,35,65,70,768,0,5,0,24.84,1020.38,14.37,651.63,-28.0,1
525888,36,65,70,768,0,5,0,24.84,1020.38,14.36,654.16,-28.0,1
526884,36,65,70,769,0,5,0,24.84,1020.38,14.35,650.37,-28.08,1
527880,36,65,70,769,0,5,0,24.84,1020.39,14.37,656.08,-28.08,1
528876,35,65,70,768,0,5,0,24.84,1020.39,14.35,653.53,-28.08,1
529872,36,65,71,768,0,5,0,24.84,1020.39,14.36,654.16,-28.08,1
530868,36,65,70,768,0,6,0,24.84,1020.39,14.37,656.08,-28.08,1
531864,36,65,70,768,0,5,0,24.84,1020.39,14.36,651.63,-28.08,1
532860,36,65,71,768,0,5,0,24.84,1020.39,14.35,651.63,-28.08,1
533856,36,65,70,769,0,5,0,24.84,1020.39,14.37,653.53,-28.08,1
534852,35,65,70,768,0,5,0,24.84,1020.39,14.35,652.26,-28.0,1
535848,36,65,70,769,0,5,0,24.84,1020.38,14.35,651.0,-28.0,1
536844,36,65,70,768,0,5,0,24.84,1020.38,14.35,651.0,-27.92,1
537840,35,65,70,769,0,5,0,24.84,1020.37,14.35,655.44,-27.92,1
538836,36,65,70,768,0,5,0,24.84,1020.37,14.35,652.89,-27.92,1
539832,36,65,71,769,0,5,0,24.84,1020.37,14.34,651.63,-27.92,1
540828,36,65,70,768,0,5,0,24.84,1020.37,14.35,645.99,-27.92,1
541824,35,65,70,768,0,6,0,24.84,1020.37,14.35,656.08,-27.83,1
542820,36,65,70,768,0,5,0,24.84,1020.36,14.35,655.44,-27.75,1
543816,35,65,70,768,0,5,0,24.84,1020.35,14.34,658.01,-27.75,1
544812,35,65,70,768,0,5,0,24.84,1020.35,14.35,652.89,-27.75,1
545808,36,65,70,768,0,5,0,24.83,1020.35,14.35,654.16,-27.67,1
546804,35,65,71,768,0,5,0,24.83,1020.34,14.35,652.89,-27.75,1
547800,36,65,70,769,0,4,0,24.83,1020.35,14.36,654.16,-27.75,1
548796,36,65,71,767,0,5,0,24.83,1020.35,14.36,658.65,-27.75,1
549792,35,66,70,768,0,5,0,24.83,1020.35,14.35,651.63,-27.75,1
550788,36,65,71,768,0,5,0,24.83,1020.35,14.37,654.16,-27.83,1
551784,36,65,70,769,0,5,0,24.83,1020.36,14.35,652.89,-27.83,1
552780,36,65,70,769,0,5,0,24.83,1020.36,14.36,652.26,-27.92,1
553776,36,65,70,768,0,5,0,24.83,1020.37,14.36,652.89,-27.92,1
554772,35,65,70,768,0,5,0,24.83,1020.37,14.36,658.65,-27.92,1
555768,36,65,70,768,0,5,0,24.83,1020.37,14.35,653.53,-27.92,1
556764,35,65,70,768,0,5,0,24.83,1020.37,14.35,659.3,-27.92,1
557760,35,66,70,768,0,5,0,24.83,1020.37,14.36,655.44,-28.0,0
558756,35,64,70,769,0,5,0,24.83,1020.38,14.35,652.89,-28.0,0
559752,35,65,70,768,0,5,0,24.83,1020.38,14.36,653.53,-28.08,0
560748,35,65,70,768,0,5,0,24.83,1020.39,14.36,655.44,-28.0,0
561744,35,65,70,769,0,5,0,24.82,1020.38,14.36,658.65,-28.0,0
562740,35,65,70,768,0,5,0,24.82,1020.38,14.36,654.16,-28.0,0
563736,36,65,70,768,0,5,0,24.82,1020.38,14.37,660.6,-28.0,0
564732,35,66,70,769,0,5,0,24.82,1020.38,14.37,654.16,-28.0,0
565728,35,65,71,769,0,5,0,24.82,1020.38,14.37,655.44,-28.08,0
566724,35,65,70,769,0,5,0,24.82,1020.39,14.38,655.44,-28.08,0
567720,36,65,70,769,0,5,0,24.82,1020.39,14.38,654.16,-28.0,0
568716,35,65,70,768,0,5,0,24.82,1020.38,14.38,656.08,-28.0,0
569712,36,65,70,768,0,5,0,24.82,1020.38,14.39,658.65,-28.0,0
570708,36,65,70,769,0,5,0,24.82,1020.38,14.38,655.44,-27.92,0
571704,35,65,70,769,0,5,0,24.82,1020.37,14.38,654.8,-27.83,0
572700,35,65,70,768,0,5,0,24.82,1020.36,14.38,656.08,-27.83,0
573696,35,66,71,768,0,5,0,24.82,1020.36,14.39,655.44,-27.83,0
574692,36,65,70,768,0,5,0,24.82,1020.36,14.39,656.08,-27.83,0
575688,35,65,70,768,0,5,0,24.82,1020.36,14.38,654.16,-27.83,0
576684,35,65,70,769,0,5,0,24.82,1020.36,14.39,657.37,-27.83,0
577680,35,65,70,769,0,5,0,24.82,1020.36,14.38,654.16,-27.83,0
578676,35,65,70,769,0,5,0,24.82,1020.36,14.39,654.16,-27.83,0
579672,36,65,70,768,0,5,0,24.82,1020.36,14.38,654.16,-27.75,0
580668,35,65,70,768,0,5,0,24.82,1020.35,14.38,654.16,-27.75,0
581664,35,65,70,769,0,5,0,24.82,1020.35,14.38,654.8,-27.75,0
582660,35,65,70,768,0,5,0,24.82,1020.35,14.37,655.44,-27.83,0
583656,35,65,70,769,0,4,0,24.82,1020.36,14.38,652.89,-27.83,0
584652,35,65,70,768,0,5,0,24.83,1020.36,14.38,655.44,-27.83,0
585648,35,65,69,768,0,5,0,24.83,1020.36,14.37,659.3,-27.83,0
586644,36,65,70,769,0,5,0,24.83,1020.36,14.38,654.16,-28.0,0
587640,35,65,69,769,0,5,0,24.83,1020.38,14.37,656.72,-28.08,0
588636,36,65,70,769,0,5,0,24.83,1020.39,14.37,656.08,-28.0,0
589632,35,66,70,768,0,5,0,24.83,1020.38,14.36,654.8,-28.0,0
590628,35,65,70,769,0,5,0,24.83,1020.38,14.37,654.8,-28.08,0
591624,36,65,70,768,0,5,0,24.83,1020.39,14.36,655.44,-28.08,0
592620,35,65,70,769,0,5,0,24.83,1020.39,14.37,655.44,-28.08,0
593616,35,65,71,768,0,5,0,24.83,1020.39,14.36,657.37,-28.08,0
594612,35,65,70,768,0,5,0,24.84,1020.39,14.37,655.44,-28.17,0
595608,36,65,70,769,0,5,0,24.84,1020.4,14.36,655.44,-28.08,0
596604,36,65,70,769,0,5,0,24.84,1020.39,14.35,655.44,-28.08,0
597600,36,66,70,769,0,5,0,24.84,1020.39,14.37,654.8,-28.08,0
598596,35,66,70,769,0,5,0,24.84,1020.39,14.35,654.8,-28.08,0
599592,36,65,70,768,0,5,0,24.84,1020.39,14.36,654.16,-28.08,0
0,34,65,70,769,0,5,0,24.84,1020.39,14.36,656.08,-27.92,0
996,36,65,70,769,0,5,0,24.76,1020.37,14.36,650.37,-27.92,0
1992,36,65,70,769,0,5,0,24.75,1020.37,14.39,649.11,-27.92,0
2988,36,65,70,769,0,5,0,24.76,1020.37,14.4,652.89,-27.92,0
3984,36,65,71,769,0,6,0,24.77,1020.37,14.41,652.89,-27.92,0
4980,35,65,70,769,0,5,0,24.78,1020.37,14.4,651.0,-27.83,0
5976,36,65,70,769,0,5,0,24.79,1020.36,14.4,655.44,-27.83,0
6972,36,65,70,769,0,5,0,24.79,1020.36,14.39,649.74,-27.83,0
7968,36,65,70,769,0,5,0,24.8,1020.36,14.39,652.89,-27.92,0
8964,36,65,70,769,0,5,0,24.8,1020.37,14.39,651.63,-27.83,0
9960,35,65,70,769,0,5,0,24.81,1020.36,14.39,656.08,-27.83,0
10956,36,65,70,768,0,5,0,24.81,1020.36,14.39,653.53,-27.83,0
11952,35,65,71,769,0,4,0,24.81,1020.36,14.38,654.8,-27.83,0
12948,35,65,70,769,0,5,0,24.81,1020.36,14.37,654.16,-27.75,0
13944,36,66,70,768,0,5,0,24.81,1020.35,14.37,652.26,-27.83,0
14940,36,65,70,768,0,5,0,24.81,1020.36,14.37,651.63,-27.75,1
15936,35,65,71,768,0,5,0,24.81,1020.35,14.36,655.44,-27.75,1
16932,36,65,70,768,0,5,0,24.81,1020.35,14.37,654.8,-27.67,1
17928,35,65,70,768,0,5,0,24.81,1020.34,14.36,660.6,-27.67,1
18924,35,65,70,768,0,5,0,24.81,1020.34,14.36,656.72,-27.59,1
19920,35,65,70,769,0,5,0,24.81,1020.33,14.37,654.8,-27.59,1
20916,35,65,70,769,0,5,0,24.81,1020.33,14.37,657.37,-27.59,1
21912,36,65,70,769,0,5,0,24.81,1020.33,14.37,659.3,-27.5,1
22908,35,65,70,769,0,5,0,24.81,1020.32,14.36,656.72,-27.5,1
23904,35,65,70,769,0,5,0,24.81,1020.32,14.37,654.16,-27.59,1
24900,36,65,70,769,0,5,0,24.81,1020.33,14.37,655.44,-27.59,1
25896,35,65,69,768,0,5,0,24.81,1020.33,14.37,654.8,-27.59,1
26892,35,65,70,768,0,5,0,24.81,1020.33,14.37,655.44,-27.59,1
27888,35,65,70,768,0,5,0,24.81,1020.33,14.37,656.08,-27.59,1
28884,35,65,70,768,0,5,0,24.81,1020.33,14.36,654.16,-27.59,1
29880,35,65,70,768,0,5,0,24.81,1020.33,14.38,655.44,-27.5,1
30876,35,65,69,769,0,5,0,24.81,1020.32,14.38,655.44,-27.59,1
31872,35,65,70,768,0,5,0,24.8,1020.33,14.38,656.08,-27.5,1
32868,35,65,70,768,0,5,0,24.8,1020.32,14.37,655.44,-27.59,1
33864,36,65,70,768,0,5,0,24.8,1020.33,14.38,649.11,-27.5,1
34860,35,65,70,768,0,5,0,24.8,1020.32,14.38,657.37,-27.5,1
35856,36,66,70,769,0,5,0,24.8,1020.32,14.38,654.8,-27.5,1
36852,35,65,70,769,0,5,0,24.8,1020.32,14.37,656.72,-27.5,1
37848,35,65,70,768,0,5,0,24.8,1020.32,14.38,661.25,-27.59,1
38844,35,65,70,769,0,5,0,24.8,1020.33,14.38,654.16,-27.5,1
39840,35,65,69,769,0,5,0,24.8,1020.32,14.36,651.63,-27.5,1
40836,35,65,70,768,0,5,0,24.8,1020.32,14.38,656.72,-27.42,1
41832,35,65,70,768,0,5,0,24.8,1020.31,14.38,655.44,-27.5,1
42828,36,65,69,768,0,5,0,24.8,1020.32,14.38,657.37,-27.59,1
43824,35,65,70,769,0,5,0,24.8,1020.33,14.36,656.08,-27.59,1
44820,35,65,70,767,0,5,0,24.79,1020.33,14.38,650.37,-27.67,1
45816,35,65,70,767,0,5,0,24.79,1020.34,14.38,655.44,-27.67,1
46812,35,65,70,768,0,5,0,24.79,1020.34,14.39,654.16,-27.59,1
47808,35,65,70,768,0,5,0,24.79,1020.33,14.37,655.44,-27.5,1
48804,35,64,69,769,0,5,0,24.79,1020.32,14.37,654.8,-27.5,1
49800,35,65,70,768,0,5,0,24.79,1020.32,14.38,654.16,-27.42,1
50796,35,65,70,768,0,5,0,24.79,1020.31,14.37,656.08,-27.34,1
51792,35,65,69,768,0,5,0,24.79,1020.3,14.38,656.08,-27.34,1
52788,35,65,70,767,0,5,0,24.79,1020.3,14.38,656.08,-27.34,1
53784,35,65,70,768,0,5,0,24.79,1020.3,14.37,656.08,-27.34,1
54780,35,65,69,767,0,5,0,24.79,1020.3,14.38,654.16,-27.25,1
55776,35,65,70,769,0,5,0,24.79,1020.29,14.37,659.3,-27.25,1
56772,35,65,69,768,0,5,0,24.79,1020.29,14.39,655.44,-27.25,1
57768,35,65,69,768,0,5,0,24.79,1020.29,14.36,656.72,-27.25,1
58764,35,65,70,768,0,5,0,24.79,1020.29,14.37,651.63,-27.25,1
59760,35,65,69,768,0,5,0,24.78,1020.29,14.38,656.08,-27.17,1
60756,35,65,70,768,0,5,0,24.78,1020.28,14.38,654.8,-27.25,1
61752,35,65,69,769,0,5,0,24.78,1020.29,14.37,653.53,-27.25,1
62748,35,65,70,768,0,5,0,24.78,1020.29,14.37,658.01,-27.25,1
63744,35,65,69,768,0,5,0,24.78,1020.29,14.36,656.72,-27.25,1
64740,35,65,70,768,0,5,0,24.77,1020.29,14.37,655.44,-27.34,1
65736,35,65,69,767,0,5,0,24.77,1020.3,14.36,656.08,-27.34,1
66732,34,65,70,768,0,5,0,24.77,1020.3,14.37,659.3,-27.34,1
67728,35,65,69,768,0,5,0,24.77,1020.3,14.38,654.8,-27.34,1
68724,35,65,69,768,0,5,0,24.77,1020.3,14.38,656.72,-27.34,1
69720,35,65,70,770,0,5,0,24.77,1020.3,14.38,656.08,-27.34,1
70716,35,66,71,779,0,5,0,24.76,1020.3,14.39,659.95,-27.42,1
71712,35,67,71,777,0,5,0,24.76,1020.31,14.39,657.37,-27.34,1
72708,35,66,71,778,0,5,0,24.75,1020.3,14.4,659.95,-27.25,1
73704,35,67,71,778,0,4,0,24.75,1020.29,14.45,651.63,-27.34,1
74700,35,67,71,778,0,5,0,24.75,1020.3,14.49,656.08,-27.34,1
75696,34,66,71,778,0,5,0,24.75,1020.3,14.56,656.72,-27.34,1
76692,35,66,71,776,0,5,0,24.75,1020.3,14.59,649.74,-27.34,0
77688,35,67,71,778,0,5,0,24.75,1020.3,14.63,654.8,-27.34,0
78684,34,66,71,779,0,5,0,24.74,1020.3,14.64,652.26,-27.17,0
79680,34,67,70,779,0,5,0,24.74,1020.28,14.63,656.08,-27.25,0
80676,35,67,71,780,0,5,0,24.74,1020.29,14.65,652.89,-27.34,0
81672,35,67,71,781,0,5,0,24.74,1020.3,14.65,653.53,-27.34,0
82668,35,67,71,779,0,6,0,24.73,1020.3,14.65,652.89,-27.17,0
83664,35,66,71,778,0,5,0,24.73,1020.28,14.64,651.63,-27.09,0
84660,34,66,70,777,0,5,0,24.73,1020.27,14.64,654.16,-27.09,0
85656,34,66,70,776,0,3,0,24.73,1020.27,14.66,653.53,-27.01,0
86652,34,66,71,775,0,3,0,24.73,1020.26,14.66,648.48,-27.01,0
87648,34,66,70,775,0,4,0,24.72,1020.26,14.65,658.65,-27.09,0
88644,34,66,70,773,0,4,0,24.73,1020.27,14.66,656.72,-27.09,0
89640,34,66,70,773,0,4,0,24.73,1020.27,14.65,658.65,-27.17,0
90636,34,65,70,772,0,4,0,24.73,1020.28,14.65,659.3,-27.17,0
91632,34,66,70,772,0,4,0,24.73,1020.28,14.66,652.89,-27.17,0
92628,34,66,70,771,0,4,0,24.74,1020.28,14.65,658.01,-27.17,0
93624,34,66,69,771,0,4,0,24.74,1020.28,14.65,657.37,-27.25,0
94620,34,65,70,771,0,5,0,24.74,1020.29,14.64,658.65,-27.25,0
95616,34,66,70,770,0,5,0,24.74,1020.29,14.65,654.16,-27.34,0
96612,34,65,70,771,0,5,0,24.75,1020.3,14.65,659.3,-27.42,0
97608,34,65,70,770,0,5,0,24.75,1020.31,14.65,659.95,-27.34,0
98604,35,65,70,770,0,5,0,24.75,1020.3,14.64,657.37,-27.42,0
99600,35,66,70,771,0,6,0,24.75,1020.31,14.62,660.6,-27.42,0
100596,34,66,69,770,0,7,0,24.76,1020.31,14.61,661.25,-27.5,0
101592,34,66,70,770,0,7,0,24.76,1020.32,14.6,658.01,-27.59,0
102588,35,66,70,770,0,7,0,24.76,1020.33,14.58,656.72,-27.67,0
103584,35,66,69,770,0,7,0,24.76,1020.34,14.58,656.08,-27.75,0
104580,35,66,70,769,0,6,0,24.77,1020.35,14.56,659.3,-27.67,0
105576,34,65,70,769,0,6,0,24.77,1020.34,14.55,656.72,-27.59,0
106572,34,66,70,769,0,6,0,24.77,1020.33,14.54,658.65,-27.59,0
107568,34,65,70,770,0,6,0,24.77,1020.33,14.52,661.25,-27.5,0
108564,35,65,70,770,0,7,0,24.77,1020.32,14.51,659.3,-27.5,0
109560,35,66,69,769,0,7,0,24.78,1020.32,14.5,658.01,-27.5,0
110556,35,66,70,768,0,6,0,24.78,1020.32,14.49,661.9,-27.5,0
111552,34,66,70,770,0,6,0,24.78,1020.32,14.47,656.72,-27.5,0
112548,34,66,69,769,0,6,0,24.78,1020.32,14.47,661.9,-27.5,0
113544,35,65,70,770,0,6,0,24.79,1020.32,14.46,662.55,-27.59,0
114540,34,65,69,770,0,6,0,24.79,1020.33,14.45,659.95,-27.5,0
115536,35,66,70,769,0,6,0,24.79,1020.32,14.44,658.65,-27.59,0
116532,34,66,70,769,0,7,0,24.79,1020.33,14.43,665.84,-27.67,0
117528,34,66,69,770,0,6,0,24.79,1020.34,14.43,656.72,-27.75,0
118524,35,65,70,769,0,6,0,24.79,1020.35,14.42,658.01,-27.67,0
119520,34,66,69,769,0,6,0,24.8,1020.34,14.41,660.6,-27.75,0
120516,35,65,70,769,0,6,0,24.8,1020.35,14.4,659.95,-27.75,0
121512,34,66,70,769,0,6,0,24.8,1020.35,14.4,659.3,-27.75,0
122508,35,65,69,768,0,6,0,24.8,1020.35,14.38,658.65,-27.83,0
123504,35,65,70,769,0,6,0,24.8,1020.36,14.38,661.25,-27.83,0
124500,35,66,70,769,0,6,0,24.8,1020.36,14.38,663.21,-27.83,0
125496,35,65,69,769,0,6,0,24.8,1020.36,14.36,663.21,-27.75,0
126492,34,65,70,768,0,6,0,24.8,1020.35,14.36,661.25,-27.83,0
127488,35,65,69,768,0,6,0,24.8,1020.36,14.35,663.21,-27.83,0
128484,34,65,69,769,0,6,0,24.8,1020.36,14.35,663.86,-27.92,0
129480,34,66,70,769,0,6,0,24.8,1020.37,14.35,663.21,-28.0,0
130476,35,65,70,769,0,6,0,24.81,1020.38,14.35,657.37,-28.0,0
131472,35,65,70,769,0,6,0,24.81,1020.38,14.33,658.65,-28.0,0
132468,34,65,69,769,0,6,0,24.81,1020.38,14.33,660.6,-28.0,0
133464,34,65,69,769,0,6,0,24.81,1020.38,14.34,659.95,-28.0,0
134460,35,66,69,769,0,5,0,24.81,1020.38,14.33,660.6,-28.0,0
135456,35,65,69,768,0,6,0,24.81,1020.38,14.34,665.18,-27.92,0
136452,35,65,69,768,0,6,0,24.81,1020.37,14.33,668.49,-27.83,0
137448,35,65,69,769,0,6,0,24.82,1020.36,14.32,658.65,-27.83,0
138444,34,65,69,769,0,7,0,24.82,1020.36,14.32,659.95,-27.83,0
139440,34,65,69,769,0,6,0,24.82,1020.36,14.32,663.86,-27.83,0
140436,35,65,70,769,0,6,0,24.82,1020.36,14.31,661.9,-27.83,0
141432,35,65,69,768,0,6,0,24.82,1020.36,14.3,666.5,-27.83,0
142428,35,65,69,769,0,6,0,24.82,1020.36,14.31,661.9,-27.83,0
143424,35,65,70,769,0,6,0,24.82,1020.36,14.3,661.9,-27.83,1
144420,34,65,69,769,0,6,0,24.82,1020.36,14.3,669.82,-27.83,1
145416,34,65,69,768,0,6,0,24.82,1020.36,14.3,666.5,-27.75,1
146412,34,65,69,768,0,6,0,24.82,1020.35,14.3,661.9,-27.75,1
147408,35,65,69,769,0,6,0,24.83,1020.35,14.3,666.5,-27.75,1
148404,34,65,70,768,0,6,0,24.83,1020.35,14.29,664.52,-27.83,1
149400,34,65,70,769,0,6,0,24.83,1020.36,14.29,667.82,-27.75,1
150396,34,65,69,769,0,6,0,24.83,1020.35,14.3,667.16,-27.75,1
151392,34,65,69,768,0,6,0,24.83,1020.35,14.29,665.18,-27.75,1
152388,35,65,69,769,0,6,0,24.83,1020.35,14.29,664.52,-27.75,1
153384,35,65,69,769,0,7,0,24.83,1020.35,14.28,660.6,-27.75,1
154380,34,65,69,769,0,6,0,24.83,1020.35,14.29,661.25,-27.75,1
155376,35,65,70,768,0,6,0,24.84,1020.35,14.28,664.52,-27.75,1
156372,34,66,69,768,0,6,0,24.84,1020.35,14.29,661.25,-27.75,1
157368,35,65,69,768,0,5,0,24.84,1020.35,14.3,663.21,-27.75,1
158364,35,65,69,768,0,6,0,24.84,1020.35,14.28,659.3,-27.67,1
159360,34,65,69,768,0,6,0,24.84,1020.34,14.27,661.25,-27.75,1
160356,35,65,69,768,0,6,0,24.84,1020.35,14.29,660.6,-27.83,1
161352,35,65,69,768,0,6,0,24.84,1020.36,14.28,664.52,-27.83,1
162348,35,65,69,768,0,6,0,24.84,1020.36,14.28,658.01,-27.83,1
163344,34,65,69,768,0,6,0,24.84,1020.36,14.28,662.55,-27.83,1
164340,35,65,69,768,0,6,0,24.84,1020.36,14.28,658.65,-27.83,1
165336,35,66,69,769,0,6,0,24.84,1020.36,14.28,658.65,-27.83,1
166332,34,66,69,768,0,6,0,24.84,1020.36,14.28,659.3,-27.92,1
167328,34,65,70,768,0,6,0,24.84,1020.37,14.28,660.6,-27.92,1
168324,34,65,69,769,0,6,0,24.84,1020.37,14.28,661.25,-27.92,1
169320,35,65,70,769,0,6,0,24.84,1020.37,14.28,660.6,-27.92,1
170316,34,66,69,769,0,6,0,24.84,1020.37,14.28,658.01,-28.0,1
