timestamp,NO2,C2H50H,VOC,CO,Alcohol,LPG,Benzene,Temperature,Pressure,Humidity,Gas_Resistance,Altitude,State
505968,43,101,133,811,0,118,4294967295,24.89,1012.91,19.93,229.32,33.98,1
506964,42,101,133,811,0,115,4294967295,24.89,1012.91,19.93,231.24,33.98,1
507960,43,101,132,812,0,122,4294967295,24.89,1012.91,19.94,230.44,34.06,1
508956,42,101,132,811,0,115,4294967295,24.89,1012.9,19.92,229.0,34.06,1
509952,42,101,132,811,0,122,4294967295,24.89,1012.9,19.92,227.42,33.98,1
510948,42,101,132,812,0,122,4294967295,24.89,1012.91,19.92,225.87,33.98,1
511944,43,101,133,814,0,122,4294967295,24.89,1012.91,19.92,224.64,34.06,1
512940,42,101,133,815,0,120,4294967295,24.9,1012.9,19.92,223.28,34.06,1
513936,43,101,133,816,0,122,4294967295,24.9,1012.9,19.91,223.13,34.06,1
514932,42,101,133,815,0,122,4294967295,24.89,1012.9,19.91,225.41,33.98,1
515928,42,101,132,814,0,122,4294967295,24.89,1012.91,19.91,224.79,33.98,1
516924,42,101,132,814,0,120,4294967295,24.89,1012.91,19.9,225.25,33.9,1
517920,42,101,132,813,0,121,4294967295,24.89,1012.92,19.89,227.58,33.9,1
518916,42,100,132,812,0,127,4294967295,24.89,1012.92,19.89,228.53,33.9,1
519912,42,101,132,812,0,121,4294967295,24.89,1012.92,19.89,229.32,33.9,1
520908,43,100,132,811,0,122,4294967295,24.89,1012.92,19.88,231.08,33.9,1
521904,42,101,132,811,0,116,4294967295,24.89,1012.92,19.87,231.89,33.98,1
522900,42,100,132,811,0,122,4294967295,24.89,1012.91,19.88,232.22,33.9,1
523896,42,100,133,811,0,115,4294967295,24.89,1012.92,19.87,233.69,33.98,1
524892,42,101,132,810,0,121,4294967295,24.89,1012.91,19.88,233.86,33.9,1
525888,42,101,133,811,0,122,4294967295,24.89,1012.92,19.87,235.36,33.98,1
526884,43,101,132,811,0,121,4294967295,24.89,1012.91,19.86,237.22,33.98,1
527880,42,100,132,812,0,121,4294967295,24.89,1012.91,19.86,237.05,33.9,1
528876,42,101,132,811,0,121,4294967295,24.89,1012.92,19.85,238.93,33.9,1
529872,42,101,132,811,0,122,4294967295,24.89,1012.92,19.85,238.93,33.9,1
530868,42,100,132,810,0,119,4294967295,24.89,1012.92,19.87,238.93,33.98,1
531864,43,101,132,809,0,121,4294967295,24.89,1012.91,19.87,239.62,34.06,1
532860,42,101,132,809,0,120,4294967295,24.89,1012.9,19.87,242.26,34.06,1
533856,42,101,132,807,0,120,4294967295,24.89,1012.9,19.87,240.85,34.15,1
534852,42,101,132,805,0,115,4294967295,24.88,1012.89,19.87,242.43,34.06,1
535848,42,100,132,806,0,118,4294967295,24.89,1012.9,19.89,241.2,34.06,1
536844,42,100,131,805,0,120,4294967295,24.89,1012.9,19.87,243.87,33.98,1
537840,42,100,132,804,0,136,4294967295,24.89,1012.91,19.88,240.5,33.98,1
538836,42,100,131,803,0,118,4294967295,24.89,1012.91,19.87,239.97,33.9,1
539832,42,100,131,803,0,125,4294967295,24.89,1012.92,19.88,239.28,33.98,1
540828,42,100,131,802,0,119,4294967295,24.89,1012.91,19.88,239.1,33.98,1
541824,42,100,131,802,0,119,4294967295,24.89,1012.91,19.89,237.56,33.98,1
542820,42,100,131,803,0,117,4294967295,24.89,1012.91,19.9,238.93,34.06,1
543816,42,100,131,801,0,118,4294967295,24.89,1012.9,19.88,239.62,34.06,1
544812,42,100,131,802,0,118,4294967295,24.89,1012.9,19.89,240.15,34.06,1
545808,42,100,131,802,0,118,4294967295,24.89,1012.9,19.9,240.32,34.15,1
546804,42,100,131,803,0,116,4294967295,24.89,1012.89,19.9,241.02,34.06,1
547800,42,100,131,804,0,118,4294967295,24.89,1012.9,19.9,241.73,34.06,1
548796,42,100,131,805,0,116,4294967295,24.89,1012.9,19.89,241.02,34.06,1
549792,42,99,131,805,0,117,4294967295,24.89,1012.9,19.89,243.15,34.06,1
550788,42,100,131,806,0,117,4294967295,24.89,1012.9,19.9,239.1,33.98,1
551784,42,100,131,805,0,117,4294967295,24.89,1012.91,19.91,237.56,34.06,1
552780,42,99,131,805,0,109,4294967295,24.89,1012.9,19.9,235.19,34.06,1
553776,42,100,130,805,0,116,4294967295,24.89,1012.9,19.92,234.36,34.15,1
554772,42,100,131,804,0,117,4294967295,24.89,1012.89,19.92,231.89,34.15,1
555768,42,100,130,804,0,108,4294967295,24.89,1012.89,19.91,231.24,34.15,1
556764,42,100,130,802,0,118,4294967295,24.89,1012.89,19.92,231.4,34.15,1
557760,42,100,130,802,0,117,4294967295,24.89,1012.89,19.92,232.38,34.15,1
558756,42,100,130,801,0,118,4294967295,24.89,1012.89,19.92,232.22,34.15,1
559752,42,100,130,800,0,118,4294967295,24.89,1012.89,19.92,231.24,34.15,1
560748,42,99,130,800,0,118,4294967295,24.89,1012.89,19.92,231.73,34.23,1
561744,42,100,130,799,0,110,4294967295,24.89,1012.88,19.93,232.05,34.15,1
562740,42,100,130,799,0,116,4294967295,24.89,1012.89,19.92,234.69,34.15,1
563736,42,99,130,799,0,109,4294967295,24.89,1012.89,19.93,235.53,34.15,1
564732,42,100,130,799,0,116,4294967295,24.89,1012.89,19.92,238.59,34.06,1
565728,42,100,130,799,0,116,4294967295,24.89,1012.9,19.91,237.9,34.15,1
566724,42,99,130,799,0,116,4294967295,24.89,1012.89,19.92,238.07,34.06,1
567720,42,99,130,799,0,116,4294967295,24.89,1012.9,19.92,239.1,33.98,1
568716,42,99,131,802,0,115,4294967295,24.89,1012.91,19.93,239.28,33.98,0
569712,42,100,130,806,0,116,4294967295,24.89,1012.91,19.91,239.1,33.98,0
570708,42,99,130,811,0,116,4294967295,24.89,1012.91,19.91,238.59,33.98,0
571704,41,99,130,813,0,114,4294967295,24.89,1012.91,19.92,238.76,34.06,0
572700,41,99,130,825,0,114,4294967295,24.89,1012.9,19.91,238.24,34.06,0
573696,42,99,130,833,0,113,4294967295,24.89,1012.9,19.92,237.22,34.15,0
574692,42,99,130,836,0,111,4294967295,24.89,1012.89,19.91,238.76,34.15,0
575688,42,100,130,841,0,113,4294967295,24.89,1012.89,19.91,237.39,34.23,0
576684,42,100,131,850,0,114,4294967295,24.89,1012.88,19.91,235.86,34.23,0
577680,42,100,130,859,0,112,4294967295,24.89,1012.88,19.91,233.2,34.15,0
578676,42,100,131,863,0,113,4294967295,24.89,1012.89,19.91,231.57,34.23,0
579672,42,100,130,866,0,113,4294967295,24.89,1012.88,19.91,228.37,34.15,0
580668,42,100,131,866,0,113,4294967295,24.89,1012.89,19.91,223.13,34.23,0
581664,41,100,130,865,0,115,4294967295,24.89,1012.88,19.93,220.74,34.23,0
582660,42,100,130,861,0,114,4294967295,24.89,1012.88,19.92,218.12,34.31,0
583656,42,100,130,857,0,114,4294967295,24.89,1012.87,19.92,217.12,34.23,0
584652,42,99,130,858,0,114,4294967295,24.89,1012.88,19.92,215.0,34.31,0
585648,42,99,130,858,0,115,4294967295,24.89,1012.87,19.92,214.72,34.31,0
586644,42,100,130,857,0,117,4294967295,24.89,1012.87,19.93,214.16,34.31,0
587640,42,100,130,855,0,115,4294967295,24.89,1012.87,19.92,213.61,34.31,0
588636,42,99,130,851,0,116,4294967295,24.89,1012.87,19.92,215.0,34.31,0
589632,42,99,129,850,0,116,4294967295,24.89,1012.87,19.92,214.44,34.4,0
590628,42,99,130,859,0,114,4294967295,24.89,1012.86,19.92,214.44,34.4,0
591624,42,100,129,863,0,114,4294967295,24.89,1012.86,19.91,216.69,34.4,0
592620,42,100,130,868,0,113,4294967295,24.89,1012.86,19.91,215.56,34.4,0
593616,42,99,130,874,0,106,4294967295,24.89,1012.86,19.91,216.97,34.4,0
594612,42,100,130,879,0,113,4294967295,24.89,1012.86,19.91,216.55,34.48,0
595608,42,100,129,885,0,112,4294967295,24.89,1012.85,19.9,218.12,34.48,0
596604,42,100,130,892,0,114,4294967295,24.89,1012.85,19.9,217.4,34.48,0
597600,42,100,130,897,0,118,4294967295,24.89,1012.85,19.9,219.28,34.56,0
598596,42,100,130,901,0,111,4294967295,24.89,1012.84,19.88,217.83,34.56,0
599592,41,100,130,904,0,107,4294967295,24.89,1012.84,19.89,217.98,34.65,0
0,41,101,130,907,0,115,4294967295,24.89,1012.83,19.89,218.41,34.73,0
996,41,100,130,911,0,113,4294967295,24.81,1012.82,19.91,217.12,34.81,0
1992,42,101,131,917,0,112,4294967295,24.8,1012.81,19.95,216.12,34.81,0
2988,42,101,130,922,0,112,4294967295,24.81,1012.81,19.96,215.7,34.9,0
3984,42,101,131,926,0,110,4294967295,24.82,1012.8,19.98,213.61,34.9,0
4980,42,101,130,928,0,111,4294967295,24.83,1012.8,19.97,212.1,34.9,0
5976,42,101,131,928,0,110,4294967295,24.84,1012.8,19.97,207.84,34.9,1
6972,42,101,131,925,0,112,4294967295,24.85,1012.8,19.96,206.54,34.9,1
7968,42,101,130,922,0,111,4294967295,24.86,1012.8,19.96,202.86,34.98,1
8964,42,101,130,918,0,122,4294967295,24.86,1012.79,19.96,201.13,34.98,1
9960,42,101,130,915,0,109,4294967295,24.87,1012.79,19.96,201.01,35.06,1
10956,42,101,130,912,0,102,4294967295,24.87,1012.78,19.95,198.0,35.06,1
11952,42,100,130,914,0,111,4294967295,24.87,1012.78,19.95,197.06,35.06,1
12948,42,101,131,915,0,109,4294967295,24.88,1012.78,19.93,196.59,35.06,1
13944,42,101,131,916,0,125,4294967295,24.88,1012.78,19.95,196.35,35.06,1
14940,42,101,131,916,0,110,4294967295,24.88,1012.78,19.94,196.82,35.15,1
15936,42,101,130,915,0,108,4294967295,24.88,1012.77,19.93,196.94,35.15,1
16932,42,101,131,913,0,109,4294967295,24.88,1012.77,19.93,198.6,35.15,1
17928,42,101,130,910,0,108,4294967295,24.88,1012.77,19.94,196.47,35.15,1
18924,42,101,130,908,0,106,4294967295,24.89,1012.77,19.95,193.03,35.15,1
19920,42,102,130,907,0,119,4294967295,24.89,1012.77,19.94,189.16,35.15,1
20916,42,102,131,905,0,108,4294967295,24.89,1012.77,19.94,185.24,35.06,1
21912,43,101,130,903,0,107,4294967295,24.89,1012.78,19.94,185.36,34.98,1
22908,42,101,131,901,0,110,4294967295,24.89,1012.79,19.94,184.55,34.98,1
23904,42,102,131,901,0,110,4294967295,24.89,1012.79,19.94,183.14,35.06,1
24900,42,101,131,901,0,111,4294967295,24.89,1012.78,19.94,182.15,35.06,1
25896,42,101,131,901,0,113,4294967295,24.89,1012.78,19.95,182.55,35.06,1
26892,42,101,131,901,0,112,4294967295,24.89,1012.78,19.93,181.95,35.06,1
27888,42,101,131,902,0,116,4294967295,24.89,1012.78,19.92,181.95,35.15,1
28884,42,102,131,904,0,116,4294967295,24.89,1012.77,19.93,181.95,35.15,1
