NO2,C2H5OH,VOC,CO,Alcohol,LPG,Benzene,Temperature,Pressure,Humidity,Gas_Resistance,Altitude
128,210,294,781,6,46,4294967295,25.57,1004.46,46.11,28.72,104.54
128,209,293,782,6,46,4294967295,25.57,1004.46,46.11,28.76,104.63
129,209,294,782,6,46,4294967295,25.57,1004.45,46.13,28.8,104.71
128,209,293,782,6,46,4294967295,25.58,1004.44,46.12,28.74,104.71
128,209,293,782,6,46,4294967295,25.58,1004.44,46.15,28.76,104.71
128,209,292,782,6,48,4294967295,25.58,1004.44,46.13,28.72,104.88
128,208,292,782,6,47,4294967295,25.58,1004.42,46.13,28.7,104.88
128,208,292,782,6,47,4294967295,25.58,1004.42,46.16,28.72,104.96
128,208,292,782,7,46,4294967295,25.58,1004.41,46.15,28.66,104.96
127,208,291,782,6,46,4294967295,25.58,1004.41,46.13,28.64,104.96
128,208,292,781,7,47,4294967295,25.58,1004.41,46.15,28.74,104.96
128,208,290,781,6,46,4294967295,25.59,1004.41,46.16,28.64,104.96
127,207,291,782,6,47,4294967295,25.59,1004.41,46.16,28.7,105.04
127,207,291,782,6,46,4294967295,25.59,1004.4,46.17,28.76,105.04
128,207,290,781,6,46,4294967295,25.59,1004.4,46.16,28.68,105.13
128,208,291,782,6,46,4294967295,25.59,1004.39,46.16,28.62,105.04
128,208,290,782,6,46,4294967295,25.59,1004.4,46.15,28.7,105.13
128,207,290,781,6,44,4294967295,25.59,1004.39,46.15,28.68,105.21
128,207,289,781,6,46,4294967295,25.59,1004.38,46.14,28.7,105.13
128,207,290,782,6,46,4294967295,25.59,1004.39,46.13,28.62,105.13
128,207,290,782,6,46,4294967295,25.6,1004.39,46.1,28.68,105.13
128,207,289,781,6,46,4294967295,25.6,1004.39,46.1,28.72,105.13
128,207,289,782,6,46,4294967295,25.6,1004.39,46.09,28.72,105.13
128,207,289,782,6,45,4294967295,25.6,1004.39,46.09,28.78,105.04
129,207,289,782,6,46,4294967295,25.6,1004.4,46.07,28.68,105.04
128,206,288,782,6,45,4294967295,25.6,1004.4,46.08,28.82,105.13
128,206,289,782,6,45,4294967295,25.6,1004.39,46.05,28.8,105.04
128,206,289,782,6,46,4294967295,25.6,1004.4,46.06,28.78,105.13
128,206,289,782,6,46,4294967295,25.6,1004.39,46.07,28.72,105.04
129,206,289,781,6,45,4294967295,25.6,1004.4,46.05,28.68,105.04
129,206,288,781,6,43,4294967295,25.6,1004.4,46.06,28.76,105.04
129,206,287,782,6,46,4294967295,25.6,1004.4,46.06,28.8,104.96
129,206,288,782,6,46,4294967295,25.6,1004.41,46.06,28.7,104.96
129,205,288,782,7,46,4294967295,25.6,1004.41,46.06,28.7,104.96
128,205,288,781,7,47,4294967295,25.6,1004.41,46.05,28.62,104.88
127,205,288,781,7,48,4294967295,25.61,1004.42,46.06,28.8,104.88
128,205,287,781,7,46,4294967295,25.61,1004.42,46.05,28.62,104.88
128,205,287,782,6,45,4294967295,25.61,1004.42,46.04,28.84,104.88
128,205,287,782,6,44,4294967295,25.61,1004.42,46.03,28.64,104.79
129,205,287,781,6,46,4294967295,25.61,1004.43,46.03,28.82,104.79
129,205,287,781,7,46,4294967295,25.61,1004.43,46.03,28.68,104.71
129,205,287,781,7,46,4294967295,25.61,1004.44,46.04,28.88,104.71
129,205,287,781,6,45,4294967295,25.61,1004.44,46.04,28.76,104.71
129,204,287,781,6,45,4294967295,25.61,1004.44,46.01,28.78,104.71
129,205,287,781,6,45,4294967295,25.61,1004.44,46.02,28.84,104.71
129,204,287,781,6,45,4294967295,25.61,1004.44,46.03,28.68,104.71
129,204,287,781,6,45,4294967295,25.61,1004.44,46.03,28.94,104.71
129,204,286,781,6,45,4294967295,25.62,1004.44,46.01,28.88,104.71
129,204,287,781,6,45,4294967295,25.62,1004.44,46.0,28.84,104.63
129,203,286,781,6,45,4294967295,25.62,1004.45,46.01,28.82,104.63
129,204,286,781,6,45,4294967295,25.62,1004.45,46.0,28.86,104.54
129,204,286,781,6,46,4294967295,25.62,1004.46,46.0,28.76,104.54
129,203,286,781,6,46,4294967295,25.62,1004.46,46.02,28.88,104.46
129,203,286,782,6,46,4294967295,25.62,1004.47,46.0,28.72,104.54
129,203,287,781,7,46,4294967295,25.62,1004.46,46.0,28.92,104.54
129,203,286,781,7,46,4294967295,25.62,1004.46,46.02,28.92,104.54
130,203,287,781,6,45,4294967295,25.62,1004.46,46.0,28.86,104.54
130,203,286,781,8,43,4294967295,25.62,1004.46,45.99,28.92,104.46
130,203,286,781,6,44,4294967295,25.62,1004.47,45.98,28.92,104.37
130,203,286,781,6,44,4294967295,25.62,1004.48,45.98,28.9,104.46
131,203,286,781,6,44,4294967295,25.62,1004.47,46.0,28.88,104.46
130,203,287,781,6,44,4294967295,25.63,1004.47,46.0,28.86,104.46
131,203,286,781,6,44,4294967295,25.63,1004.47,46.0,28.88,104.37
131,202,287,781,6,49,4294967295,25.63,1004.48,45.98,28.88,104.46
131,203,286,781,6,45,4294967295,25.63,1004.47,45.98,28.88,104.46
132,203,287,781,6,45,4294967295,25.63,1004.47,45.97,28.9,104.46
132,203,286,781,6,45,4294967295,25.63,1004.47,45.97,28.9,104.46
132,203,287,781,6,44,4294967295,25.63,1004.47,45.97,28.88,104.46
132,202,287,781,6,44,4294967295,25.63,1004.47,45.98,28.8,104.46
131,203,287,782,6,44,4294967295,25.63,1004.47,45.98,28.8,104.46
132,203,286,781,6,44,4294967295,25.63,1004.47,45.99,28.74,104.54
132,203,287,782,6,45,4294967295,25.64,1004.46,46.0,28.8,104.54
132,203,287,782,6,41,4294967295,25.64,1004.46,46.0,28.74,104.71
132,202,287,781,6,45,4294967295,25.64,1004.44,45.99,28.74,104.71
132,203,287,781,6,45,4294967295,25.64,1004.44,45.97,28.88,104.79
133,202,287,781,6,44,4294967295,25.64,1004.43,45.97,28.82,104.71
132,202,287,781,6,42,4294967295,25.64,1004.44,45.96,28.9,104.79
132,202,287,781,6,44,4294967295,25.64,1004.43,45.96,28.84,104.71
133,201,287,781,6,44,4294967295,25.64,1004.44,45.95,28.88,104.79
133,202,287,781,6,44,4294967295,25.64,1004.43,45.94,28.94,104.71
133,202,287,781,6,45,4294967295,25.64,1004.44,45.95,28.84,104.63
133,202,287,782,6,42,4294967295,25.64,1004.45,45.94,28.9,104.71
133,202,287,781,6,44,4294967295,25.64,1004.44,45.93,28.82,104.71
133,202,287,781,6,45,4294967295,25.64,1004.44,45.93,28.72,104.71
134,202,288,781,6,42,4294967295,25.64,1004.44,45.93,28.8,104.79
133,201,288,781,6,44,4294967295,25.64,1004.43,45.93,28.82,104.79
133,202,287,781,6,44,4294967295,25.64,1004.43,45.93,28.88,104.79
132,202,287,781,6,44,4294967295,25.64,1004.43,45.94,28.92,104.79
132,202,286,781,6,44,4294967295,25.64,1004.43,45.93,28.8,104.79
132,201,286,781,6,44,4294967295,25.64,1004.43,45.93,28.94,104.79
132,201,286,781,6,44,4294967295,25.65,1004.43,45.92,28.94,104.71
132,201,286,781,7,42,4294967295,25.65,1004.44,45.92,28.92,104.63
131,201,286,781,6,42,4294967295,25.65,1004.45,45.92,28.78,104.63
131,201,286,781,5,43,4294967295,25.65,1004.45,45.93,28.96,104.63
130,201,286,781,6,43,4294967295,25.65,1004.45,45.91,28.78,104.54
132,201,286,781,6,43,4294967295,25.64,1004.46,45.93,29.0,104.54
131,200,286,781,6,43,4294967295,25.64,1004.46,45.91,28.94,104.63
132,201,286,781,6,43,4294967295,25.65,1004.45,45.92,28.84,104.71
132,201,286,780,6,43,4294967295,25.64,1004.44,45.93,29.04,104.71
133,200,286,781,6,43,4294967295,25.65,1004.44,45.93,28.74,104.71
133,201,286,781,6,43,4294967295,25.65,1004.44,45.93,29.0,104.71
133,201,286,781,6,43,4294967295,25.65,1004.44,45.93,28.96,104.71
133,200,286,781,6,43,4294967295,25.65,1004.44,45.91,28.92,104.71
133,201,287,781,6,43,4294967295,25.65,1004.44,45.9,28.92,104.63
134,201,286,781,6,43,4294967295,25.65,1004.45,45.89,28.98,104.71
133,201,286,781,5,49,4294967295,25.65,1004.44,45.89,28.96,104.71
135,201,287,780,5,43,4294967295,25.65,1004.44,45.87,28.84,104.71
135,200,286,781,6,43,4294967295,25.65,1004.44,45.87,29.1,104.71
135,201,287,781,6,47,4294967295,25.65,1004.44,45.86,29.12,104.71
135,201,287,781,6,43,4294967295,25.65,1004.44,45.85,29.08,104.71
136,201,288,782,6,43,4294967295,25.65,1004.44,45.84,29.04,104.63
135,201,287,781,6,43,4294967295,25.65,1004.45,45.85,29.04,104.71
136,201,288,781,6,43,4294967295,25.65,1004.44,45.85,29.16,104.71
136,201,288,781,6,43,4294967295,25.65,1004.44,45.85,29.06,104.63
135,201,288,781,6,44,4294967295,25.65,1004.45,45.86,29.1,104.71
136,201,288,781,6,43,4294967295,25.65,1004.44,45.86,29.02,104.71
136,201,288,781,6,43,4294967295,25.65,1004.44,45.85,28.88,104.71
136,201,288,781,6,43,4294967295,25.65,1004.44,45.86,29.0,104.71
137,201,288,781,6,42,4294967295,25.65,1004.44,45.85,29.04,104.71
137,201,287,781,6,43,4294967295,25.65,1004.44,45.86,29.16,104.71
137,202,288,781,6,43,4294967295,25.65,1004.44,45.85,29.4,104.71
137,202,289,781,6,42,4294967295,25.65,1004.44,45.87,29.22,104.63
137,201,289,782,6,43,4294967295,25.65,1004.45,45.87,29.12,104.71
137,202,289,781,6,42,4294967295,25.65,1004.44,45.87,29.16,104.63
138,201,289,781,6,43,4294967295,25.65,1004.45,45.85,29.24,104.71
138,202,290,781,6,41,4294967295,25.65,1004.44,45.87,29.3,104.71
138,202,290,782,6,42,4294967295,25.65,1004.44,45.88,29.28,104.71
139,202,290,782,6,42,4294967295,25.65,1004.44,45.88,29.18,104.79
139,202,290,781,6,43,4294967295,25.65,1004.43,45.9,29.28,104.79
140,202,290,782,6,42,4294967295,25.65,1004.43,45.88,29.24,104.79
140,202,290,781,6,43,4294967295,25.65,1004.43,45.87,29.38,104.79
140,202,291,782,6,43,4294967295,25.65,1004.43,45.87,29.34,104.79
140,202,291,781,6,42,4294967295,25.65,1004.43,45.87,29.46,104.88
140,202,291,781,6,44,4294967295,25.65,1004.42,45.85,29.42,104.71
140,202,291,781,6,44,4294967295,25.65,1004.44,45.85,29.34,104.79
140,202,291,781,6,43,4294967295,25.65,1004.43,45.85,29.46,104.88
140,202,291,782,6,43,4294967295,25.65,1004.42,45.86,29.32,104.88
140,202,291,781,6,41,4294967295,25.65,1004.42,45.86,29.5,104.88
140,202,291,781,6,43,4294967295,25.65,1004.42,45.85,29.38,104.79
141,202,291,781,7,43,4294967295,25.65,1004.43,45.84,29.55,104.88
140,202,291,782,7,43,4294967295,25.65,1004.42,45.83,29.36,104.79
141,203,291,781,6,42,4294967295,25.65,1004.43,45.84,29.26,104.79
141,202,292,782,7,39,4294967295,25.65,1004.43,45.84,29.24,104.88
141,203,292,782,6,42,4294967295,25.65,1004.42,45.83,29.32,104.88
142,202,292,782,7,43,4294967295,25.65,1004.42,45.84,29.42,104.96
143,203,292,782,8,43,4294967295,25.65,1004.41,45.83,29.48,104.96
143,203,292,781,7,43,4294967295,25.65,1004.41,45.82,29.36,104.88
143,203,292,782,7,43,4294967295,25.65,1004.42,45.82,29.38,104.79
143,203,293,782,7,43,4294967295,25.65,1004.43,45.82,29.38,104.79
144,203,293,782,7,44,4294967295,25.65,1004.43,45.83,29.44,104.71
144,203,293,781,7,43,4294967295,25.65,1004.44,45.82,29.28,104.79
144,203,293,782,7,44,4294967295,25.65,1004.43,45.82,29.32,104.79
144,203,294,782,7,43,4294967295,25.65,1004.43,45.82,29.42,104.71
145,203,294,782,7,44,4294967295,25.65,1004.44,45.83,29.4,104.79
145,203,294,782,7,43,4294967295,25.65,1004.43,45.84,29.4,104.79
145,204,294,782,7,43,4294967295,25.65,1004.43,45.83,29.44,104.71
145,203,294,782,7,43,4294967295,25.65,1004.44,45.84,29.46,104.71
145,204,295,782,7,44,4294967295,25.65,1004.44,45.83,29.65,104.71
145,204,294,782,7,44,4294967295,25.65,1004.44,45.83,29.38,104.79
146,204,295,782,7,43,4294967295,25.65,1004.43,45.82,29.48,104.79
147,204,295,782,7,43,4294967295,25.65,1004.43,45.81,29.52,104.79
147,204,295,782,7,43,4294967295,25.65,1004.43,45.8,29.42,104.63
147,204,296,782,9,45,4294967295,25.65,1004.45,45.8,29.48,104.54
147,204,295,782,9,44,4294967295,25.65,1004.46,45.8,29.48,104.63
147,204,296,782,8,44,4294967295,25.65,1004.45,45.78,29.52,104.54
147,204,296,782,7,45,4294967295,25.65,1004.46,45.8,29.57,104.54
147,205,296,782,8,51,4294967295,25.65,1004.46,45.8,29.63,104.63
148,205,296,782,8,45,4294967295,25.65,1004.45,45.8,29.55,104.63
148,205,297,782,7,45,4294967295,25.65,1004.45,45.8,29.59,104.54
148,205,297,781,7,45,4294967295,25.65,1004.46,45.79,29.77,104.54
148,205,297,781,7,44,4294967295,25.65,1004.46,45.79,29.61,104.54
149,205,297,782,7,43,4294967295,25.65,1004.46,45.79,29.61,104.54
149,205,298,782,7,43,4294967295,25.65,1004.46,45.81,29.63,104.63
149,205,298,782,7,43,4294967295,25.65,1004.45,45.82,29.63,104.54
149,205,298,782,6,44,4294967295,25.65,1004.46,45.81,29.5,104.54
149,205,298,783,7,44,4294967295,25.65,1004.46,45.81,29.52,104.46
149,204,299,782,8,44,4294967295,25.65,1004.47,45.84,29.52,104.46
149,205,299,782,7,45,4294967295,25.65,1004.47,45.84,29.48,104.46
148,205,299,781,7,44,4294967295,25.65,1004.47,45.82,29.55,104.37
148,205,299,782,6,43,4294967295,25.65,1004.48,45.82,29.61,104.37
148,205,298,782,7,44,4294967295,25.65,1004.48,45.82,29.52,104.37
148,205,299,782,8,42,4294967295,25.65,1004.48,45.82,29.57,104.46
148,205,299,782,7,44,4294967295,25.65,1004.47,45.81,29.67,104.46
148,204,299,782,7,45,4294967295,25.65,1004.47,45.81,29.61,104.37
148,205,298,782,7,44,4294967295,25.65,1004.48,45.8,29.55,104.46
147,205,298,782,8,45,4294967295,25.65,1004.47,45.8,29.52,104.46
147,204,298,782,7,45,4294967295,25.65,1004.47,45.78,29.5,104.46
148,204,298,782,7,45,4294967295,25.65,1004.47,45.79,29.61,104.46
148,204,298,782,7,45,4294967295,25.65,1004.47,45.78,29.46,104.46
148,205,298,782,7,45,4294967295,25.65,1004.47,45.79,29.57,104.46
147,204,298,782,7,44,4294967295,25.65,1004.47,45.78,29.61,104.54
147,204,298,782,7,45,4294967295,25.65,1004.46,45.77,29.65,104.54
147,204,299,781,7,44,4294967295,25.65,1004.46,45.78,29.61,104.54
146,204,298,781,7,44,4294967295,25.66,1004.46,45.76,29.63,104.54
146,204,298,782,7,43,4294967295,25.66,1004.46,45.77,29.59,104.63
145,204,298,781,7,44,4294967295,25.66,1004.45,45.76,29.73,104.63
145,203,297,782,7,44,4294967295,25.66,1004.45,45.73,29.63,104.63
145,204,297,782,7,44,4294967295,25.66,1004.45,45.72,29.73,104.63
144,203,297,782,8,43,4294967295,25.66,1004.45,45.73,29.69,104.54
145,203,297,782,7,45,4294967295,25.66,1004.46,45.73,29.84,104.54
145,203,296,781,7,45,4294967295,25.66,1004.46,45.73,29.5,104.63
145,203,297,781,7,45,4294967295,25.66,1004.45,45.74,29.71,104.63
146,204,296,781,7,45,4294967295,25.66,1004.45,45.73,29.65,104.63
145,203,297,782,7,45,4294967295,25.66,1004.45,45.73,29.73,104.63
146,204,297,782,7,45,4294967295,25.66,1004.45,45.75,29.77,104.54
146,203,298,782,7,45,4294967295,25.66,1004.46,45.74,29.63,104.54
145,203,297,782,7,44,4294967295,25.66,1004.46,45.73,29.73,104.63
145,203,297,782,7,45,4294967295,25.66,1004.45,45.72,29.61,104.63
145,203,297,782,7,42,4294967295,25.66,1004.45,45.73,29.71,104.71
144,203,296,782,7,44,4294967295,25.66,1004.44,45.73,29.71,104.63
144,203,297,782,7,45,4294967295,25.66,1004.45,45.74,29.8,104.63
143,203,296,782,7,44,4294967295,25.66,1004.45,45.71,29.82,104.63
144,203,296,781,7,45,4294967295,25.66,1004.45,45.72,29.63,104.63
144,203,296,782,7,44,4294967295,25.66,1004.45,45.72,29.8,104.63
143,202,296,782,7,45,4294967295,25.66,1004.45,45.73,29.63,104.71
144,202,296,781,7,46,4294967295,25.66,1004.44,45.72,29.82,104.63
143,202,295,781,7,44,4294967295,25.66,1004.45,45.72,29.69,104.71
142,202,296,781,7,45,4294967295,25.66,1004.44,45.72,29.8,104.71
143,202,296,782,7,45,4294967295,25.66,1004.44,45.71,29.75,104.63
142,202,295,782,7,45,4294967295,25.66,1004.45,45.72,29.97,104.63
142,202,296,782,7,45,4294967295,25.66,1004.45,45.72,29.67,104.63
142,202,295,782,7,45,4294967295,25.66,1004.45,45.69,29.77,104.63
141,201,295,781,7,45,4294967295,25.66,1004.45,45.72,29.82,104.63
142,202,295,781,7,45,4294967295,25.66,1004.45,45.71,29.77,104.63
142,201,295,781,7,45,4294967295,25.66,1004.45,45.71,29.67,104.63
142,202,295,781,7,45,4294967295,25.66,1004.45,45.7,29.88,104.63
143,201,295,781,7,46,4294967295,25.66,1004.45,45.7,29.69,104.63
143,201,295,781,7,41,4294967295,25.66,1004.45,45.69,29.86,104.63
143,201,295,781,8,46,4294967295,25.66,1004.45,45.69,29.75,104.63
144,202,296,781,7,46,4294967295,25.66,1004.45,45.7,29.97,104.63
145,202,295,782,8,46,4294967295,25.66,1004.45,45.7,29.88,104.63
144,202,296,781,7,45,4294967295,25.66,1004.45,45.68,30.03,104.63
144,202,296,781,8,49,4294967295,25.66,1004.45,45.69,29.99,104.63
142,201,296,782,7,46,4294967295,25.66,1004.45,45.68,29.84,104.54
142,201,295,781,8,46,4294967295,25.66,1004.46,45.71,29.84,104.54
142,201,295,781,8,46,4294967295,25.66,1004.46,45.71,29.84,104.54
142,201,295,782,8,46,4294967295,25.66,1004.46,45.7,29.88,104.54
142,201,295,781,8,46,4294967295,25.66,1004.46,45.7,29.92,104.46
144,201,295,781,8,46,4294967295,25.66,1004.47,45.7,29.86,104.37
143,201,295,782,8,46,4294967295,25.66,1004.48,45.7,29.99,104.37
144,202,295,781,8,46,4294967295,25.66,1004.48,45.7,30.01,104.37
144,201,295,781,8,46,4294967295,25.66,1004.48,45.71,29.97,104.37
145,202,296,781,8,47,4294967295,25.66,1004.48,45.7,29.99,104.37
145,202,296,781,8,47,4294967295,25.66,1004.48,45.71,30.03,104.46
146,202,296,781,8,46,4294967295,25.66,1004.47,45.71,30.07,104.46
147,202,297,781,8,47,4294967295,25.66,1004.47,45.71,30.07,104.46
146,202,296,781,8,47,4294967295,25.66,1004.47,45.72,30.12,104.46
147,202,297,781,8,46,4294967295,25.66,1004.47,45.7,29.94,104.46
147,202,297,782,8,45,4294967295,25.66,1004.47,45.71,30.16,104.54
148,202,297,781,8,46,4294967295,25.66,1004.46,45.71,30.12,104.63
148,202,298,781,7,46,4294967295,25.66,1004.45,45.7,30.05,104.63
148,202,297,781,8,46,4294967295,25.66,1004.45,45.71,30.12,104.63
148,203,298,782,8,46,4294967295,25.66,1004.45,45.69,30.25,104.63
149,203,298,781,8,46,4294967295,25.66,1004.45,45.69,30.01,104.63
150,202,298,781,8,46,4294967295,25.66,1004.45,45.68,30.05,104.79
149,203,298,782,9,44,4294967295,25.66,1004.43,45.67,30.12,104.79
149,202,298,781,8,47,4294967295,25.66,1004.43,45.68,30.07,104.88
148,202,298,781,8,46,4294967295,25.66,1004.42,45.68,30.12,104.79
148,202,297,782,8,46,4294967295,25.66,1004.43,45.67,30.05,104.79
147,202,297,782,8,47,4294967295,25.66,1004.43,45.67,30.2,104.79
147,202,297,781,7,45,4294967295,25.66,1004.43,45.67,30.16,104.88
147,202,297,781,8,46,4294967295,25.66,1004.42,45.68,30.16,104.88
146,202,296,782,8,47,4294967295,25.66,1004.42,45.68,30.07,104.88
147,202,296,781,8,47,4294967295,25.66,1004.42,45.68,30.16,104.88
147,202,297,781,8,47,4294967295,25.66,1004.42,45.68,29.86,104.79
148,202,297,781,8,47,4294967295,25.66,1004.43,45.7,30.01,104.88
148,202,298,781,8,48,4294967295,25.66,1004.42,45.68,30.16,104.88
148,202,298,781,9,49,4294967295,25.66,1004.42,45.68,30.07,104.96
150,202,299,781,9,49,4294967295,25.6,1004.41,45.79,24.78,104.96
150,203,299,781,9,47,4294967295,25.59,1004.41,45.84,25.73,104.96
151,202,299,781,9,48,4294967295,25.59,1004.41,45.87,26.26,104.96
151,202,299,782,9,48,4294967295,25.6,1004.41,45.88,26.85,105.04
151,203,299,781,8,49,4294967295,25.6,1004.4,45.86,27.25,105.04
152,203,300,781,9,49,4294967295,25.61,1004.4,45.85,27.52,105.04
152,203,300,782,9,45,4294967295,25.62,1004.4,45.84,27.95,104.96
153,203,301,782,9,49,4294967295,25.62,1004.41,45.82,28.26,104.96
153,203,301,782,9,49,4294967295,25.62,1004.41,45.82,28.48,104.88
153,203,301,781,9,48,4294967295,25.63,1004.42,45.8,28.58,104.88
153,204,301,781,9,47,4294967295,25.63,1004.42,45.8,28.82,104.96
153,204,301,781,9,49,4294967295,25.63,1004.41,45.79,29.04,104.79
152,204,301,782,9,49,4294967295,25.64,1004.43,45.77,29.2,104.88
152,204,301,781,9,48,4294967295,25.64,1004.42,45.77,29.24,104.88
152,204,302,782,8,48,4294967295,25.64,1004.42,45.76,29.36,104.96
152,204,302,782,9,46,4294967295,25.64,1004.41,45.77,29.38,104.88
152,204,301,782,8,49,4294967295,25.64,1004.42,45.75,29.55,104.88
151,204,301,781,9,49,4294967295,25.64,1004.42,45.74,29.42,104.88
152,204,302,782,9,48,4294967295,25.64,1004.42,45.74,29.57,104.88
153,204,302,782,9,48,4294967295,25.64,1004.42,45.74,29.67,104.88
153,204,302,782,9,48,4294967295,25.64,1004.42,45.73,29.71,104.88
153,205,302,782,9,48,4294967295,25.64,1004.42,45.73,29.75,104.88
153,204,302,782,9,49,4294967295,25.64,1004.42,45.72,29.77,104.88
153,204,302,782,9,49,4294967295,25.64,1004.42,45.73,29.99,104.79
154,204,303,782,10,50,4294967295,25.64,1004.43,45.73,29.77,104.79
155,205,304,782,10,48,4294967295,25.64,1004.43,45.74,29.86,104.79
154,205,304,782,10,50,4294967295,25.64,1004.43,45.73,29.86,104.79
155,205,304,782,10,50,4294967295,25.64,1004.43,45.72,29.9,104.79
155,205,304,782,10,51,4294967295,25.64,1004.43,45.71,30.03,104.71
155,205,305,782,10,49,4294967295,25.64,1004.44,45.71,30.12,104.71
155,205,305,782,11,51,4294967295,25.64,1004.44,45.71,30.03,104.71
155,205,305,782,10,47,4294967295,25.64,1004.44,45.71,30.09,104.63
155,206,305,783,10,46,4294967295,25.64,1004.45,45.69,30.33,104.63
155,205,305,782,10,50,4294967295,25.64,1004.45,45.72,30.25,104.63
155,205,305,783,11,50,4294967295,25.64,1004.45,45.69,30.18,104.63
155,205,305,782,12,51,4294967295,25.64,1004.45,45.69,30.33,104.63
154,205,305,782,10,48,4294967295,25.64,1004.45,45.68,30.25,104.63
154,206,304,782,11,52,4294967295,25.64,1004.45,45.69,30.27,104.63
154,205,305,782,11,50,4294967295,25.64,1004.45,45.69,30.29,104.54
154,205,304,783,11,50,4294967295,25.64,1004.46,45.69,30.29,104.46
154,205,305,782,11,51,4294967295,25.64,1004.47,45.69,30.33,104.54
153,205,305,781,11,51,4294967295,25.64,1004.46,45.69,30.49,104.37
154,205,305,782,11,57,4294967295,25.64,1004.48,45.68,30.4,104.46
153,205,305,783,11,51,4294967295,25.64,1004.47,45.69,30.49,104.46
154,205,305,783,11,50,4294967295,25.64,1004.47,45.69,30.38,104.46
154,205,305,782,11,46,4294967295,25.64,1004.47,45.69,30.6,104.37
154,205,305,782,11,46,4294967295,25.64,1004.48,45.71,30.42,104.46
153,205,305,783,11,50,4294967295,25.64,1004.47,45.68,30.53,104.46
154,206,305,782,11,50,4294967295,25.64,1004.47,45.69,30.55,104.46
154,206,306,783,11,50,4294967295,25.64,1004.47,45.68,30.51,104.46
155,205,306,783,12,50,4294967295,25.64,1004.47,45.69,30.64,104.46
155,206,306,783,11,51,4294967295,25.64,1004.47,45.68,30.6,104.46
155,206,306,782,11,51,4294967295,25.64,1004.47,45.68,30.66,104.46
156,206,306,783,12,50,4294967295,25.64,1004.47,45.68,30.58,104.54
156,206,307,783,11,51,4294967295,25.64,1004.46,45.69,30.64,104.63
156,205,306,782,12,53,4294967295,25.64,1004.45,45.68,30.51,104.71
156,206,305,783,12,52,4294967295,25.64,1004.44,45.68,30.69,104.71
155,206,306,783,11,49,4294967295,25.64,1004.44,45.69,30.69,104.71
154,205,306,782,11,50,4294967295,25.64,1004.44,45.68,30.69,104.71
154,205,305,783,11,50,4294967295,25.64,1004.44,45.69,30.69,104.71
154,206,305,784,11,51,4294967295,25.64,1004.44,45.69,30.64,104.79
154,205,306,783,12,51,4294967295,25.64,1004.43,45.7,30.66,104.79
154,205,305,783,10,48,4294967295,25.64,1004.43,45.69,30.64,104.79
