NO2,C2H5OH,VOC,CO,Alcohol,LPG,Benzene,Temperature,Pressure,Humidity,Gas_Resistance,Altitude
138,232,318,790,8,49,4294967295,25.56,1004.57,46.19,24.82,103.62
138,231,317,790,7,50,4294967295,25.56,1004.57,46.19,24.95,103.62
138,232,318,789,6,49,4294967295,25.56,1004.57,46.19,24.95,103.62
137,231,317,790,7,48,4294967295,25.56,1004.57,46.19,24.82,103.7
138,231,317,789,7,47,4294967295,25.56,1004.56,46.2,24.91,103.7
138,231,316,789,7,48,4294967295,25.56,1004.56,46.19,24.76,103.79
138,231,315,789,7,48,4294967295,25.57,1004.55,46.19,24.91,103.7
138,230,316,790,7,44,4294967295,25.57,1004.56,46.17,24.89,103.79
138,230,316,789,7,53,4294967295,25.57,1004.55,46.17,24.91,103.87
138,230,316,789,8,50,4294967295,25.57,1004.54,46.18,24.84,103.87
137,230,315,790,8,48,4294967295,25.57,1004.54,46.15,24.85,103.87
138,230,315,789,7,49,4294967295,25.57,1004.54,46.17,24.82,103.96
137,230,314,789,8,48,4294967295,25.57,1004.53,46.17,24.75,103.96
138,230,314,789,8,51,4294967295,25.57,1004.53,46.18,24.69,103.96
138,230,313,790,8,50,4294967295,25.57,1004.53,46.17,24.91,104.04
138,230,314,789,7,51,4294967295,25.57,1004.52,46.19,24.92,103.96
138,229,314,789,7,50,4294967295,25.57,1004.53,46.19,24.95,104.04
138,230,313,789,8,50,4294967295,25.57,1004.52,46.2,24.88,104.04
137,229,314,790,8,49,4294967295,25.57,1004.52,46.19,24.95,104.12
138,229,313,789,8,49,4294967295,25.57,1004.51,46.2,24.94,104.12
137,229,313,789,8,50,4294967295,25.57,1004.51,46.19,24.84,104.12
138,229,313,789,8,50,4294967295,25.58,1004.51,46.18,24.95,104.12
138,229,313,790,7,50,4294967295,25.58,1004.51,46.18,24.82,104.12
138,229,313,789,9,50,4294967295,25.58,1004.51,46.18,24.89,104.12
139,229,313,789,8,51,4294967295,25.58,1004.51,46.18,24.88,104.21
139,229,312,789,7,50,4294967295,25.58,1004.5,46.17,24.81,104.12
138,229,312,790,8,50,4294967295,25.58,1004.51,46.18,24.91,104.12
139,229,313,789,8,50,4294967295,25.58,1004.51,46.17,24.85,104.21
139,229,312,789,8,50,4294967295,25.58,1004.5,46.17,24.84,104.29
139,229,312,789,8,50,4294967295,25.58,1004.49,46.18,24.79,104.29
139,229,312,789,8,51,4294967295,25.58,1004.49,46.17,24.94,104.29
139,228,312,790,8,50,4294967295,25.58,1004.49,46.16,24.92,104.29
140,228,312,790,8,48,4294967295,25.58,1004.49,46.15,24.92,104.29
139,228,312,789,8,47,4294967295,25.58,1004.49,46.15,24.87,104.29
140,228,312,790,8,51,4294967295,25.58,1004.49,46.15,24.88,104.29
140,228,312,790,9,50,4294967295,25.58,1004.49,46.13,24.82,104.29
140,228,311,789,8,51,4294967295,25.58,1004.49,46.14,24.97,104.29
140,228,312,789,8,51,4294967295,25.58,1004.49,46.14,24.95,104.21
140,228,312,790,8,51,4294967295,25.58,1004.5,46.12,25.03,104.21
139,228,311,790,9,51,4294967295,25.58,1004.5,46.14,24.98,104.21
140,228,311,789,9,51,4294967295,25.58,1004.5,46.14,24.98,104.12
141,228,311,789,9,51,4294967295,25.58,1004.51,46.16,25.1,104.12
141,227,311,789,9,52,4294967295,25.58,1004.51,46.15,25.0,104.21
141,228,312,789,9,50,4294967295,25.58,1004.5,46.14,24.81,104.21
141,228,312,789,9,49,4294967295,25.58,1004.5,46.15,24.89,104.12
141,228,311,789,8,51,4294967295,25.58,1004.51,46.15,24.91,104.12
142,228,311,789,8,50,4294967295,25.58,1004.51,46.13,25.15,104.12
142,228,311,790,8,50,4294967295,25.58,1004.51,46.13,25.04,104.12
142,227,312,790,8,50,4294967295,25.58,1004.51,46.12,25.1,104.12
142,228,311,789,8,55,4294967295,25.58,1004.51,46.1,25.09,104.12
142,228,311,789,8,50,4294967295,25.58,1004.51,46.11,25.16,104.12
142,228,311,789,8,50,4294967295,25.58,1004.51,46.09,25.12,104.12
142,228,312,790,8,50,4294967295,25.58,1004.51,46.08,25.24,104.12
143,228,311,789,8,50,4294967295,25.58,1004.51,46.08,25.24,104.04
143,228,311,790,8,50,4294967295,25.58,1004.52,46.07,25.33,104.04
144,227,311,790,8,56,4294967295,25.59,1004.52,46.07,25.24,104.04
144,227,311,790,8,50,4294967295,25.59,1004.52,46.07,25.12,103.96
143,228,312,790,8,49,4294967295,25.59,1004.53,46.08,25.18,103.87
144,228,312,789,9,50,4294967295,25.59,1004.54,46.1,25.19,103.87
144,228,311,789,8,49,4294967295,25.59,1004.54,46.1,25.03,103.87
145,227,312,790,8,49,4294967295,25.59,1004.54,46.1,25.12,103.87
144,228,311,789,8,49,4294967295,25.59,1004.54,46.1,25.15,103.79
145,227,312,789,8,48,4294967295,25.59,1004.55,46.08,25.15,103.79
144,228,312,789,8,49,4294967295,25.59,1004.55,46.09,25.24,103.79
145,228,311,790,8,49,4294967295,25.59,1004.55,46.09,25.24,103.79
145,227,312,790,8,48,4294967295,25.59,1004.55,46.09,25.19,103.87
145,228,312,789,8,49,4294967295,25.59,1004.54,46.1,25.21,103.87
146,227,312,789,8,48,4294967295,25.59,1004.54,46.09,25.28,103.87
146,228,312,789,8,47,4294967295,25.59,1004.54,46.08,25.21,103.87
146,228,312,789,8,47,4294967295,25.59,1004.54,46.07,25.27,103.79
147,228,312,789,8,47,4294967295,25.59,1004.55,46.08,25.3,103.87
146,227,312,790,8,48,4294967295,25.59,1004.54,46.09,25.15,103.79
147,227,311,789,8,48,4294967295,25.59,1004.55,46.1,25.13,103.7
147,228,312,790,8,48,4294967295,25.59,1004.56,46.09,25.31,103.79
148,228,312,789,9,48,4294967295,25.59,1004.55,46.09,25.33,103.79
148,227,313,789,8,48,4294967295,25.59,1004.55,46.09,25.33,103.96
148,228,313,790,8,48,4294967295,25.59,1004.53,46.09,25.33,103.87
148,228,312,790,8,48,4294967295,25.59,1004.54,46.08,25.28,103.87
149,228,313,789,8,47,4294967295,25.59,1004.54,46.08,25.33,103.87
149,228,312,789,8,46,4294967295,25.59,1004.54,46.07,25.41,103.87
149,227,312,790,8,47,4294967295,25.59,1004.54,46.06,25.31,103.87
149,228,313,790,8,47,4294967295,25.59,1004.54,46.03,25.33,103.87
149,227,313,790,8,48,4294967295,25.59,1004.54,46.03,25.41,103.87
149,228,314,790,8,48,4294967295,25.59,1004.54,46.02,25.39,103.87
150,228,313,789,8,47,4294967295,25.59,1004.54,46.04,25.44,103.79
150,229,313,790,8,48,4294967295,25.59,1004.55,46.02,25.48,103.79
150,228,313,790,8,48,4294967295,25.59,1004.55,46.01,25.45,103.7
151,228,314,790,9,53,4294967295,25.59,1004.56,46.03,25.5,103.7
151,228,314,789,8,46,4294967295,25.59,1004.56,46.03,25.33,103.7
151,228,314,790,8,48,4294967295,25.59,1004.56,46.04,25.41,103.7
152,228,314,789,8,48,4294967295,25.59,1004.56,46.04,25.36,103.79
152,228,314,789,8,48,4294967295,25.59,1004.55,46.04,25.44,103.79
152,229,314,789,8,48,4294967295,25.59,1004.55,46.04,25.51,103.7
152,228,315,790,8,47,4294967295,25.59,1004.56,46.02,25.45,103.79
152,228,314,789,9,49,4294967295,25.59,1004.55,46.05,25.37,103.87
153,228,315,790,8,49,4294967295,25.59,1004.54,46.06,25.37,103.79
153,228,315,790,8,48,4294967295,25.59,1004.55,46.04,25.41,103.79
153,228,315,789,8,49,4294967295,25.59,1004.55,46.04,25.42,103.87
153,229,315,790,8,48,4294967295,25.59,1004.54,46.04,25.41,103.87
153,229,315,790,8,48,4294967295,25.59,1004.54,46.04,25.51,103.87
154,229,315,790,8,48,4294967295,25.59,1004.54,46.03,25.3,103.96
154,229,315,790,8,49,4294967295,25.59,1004.53,46.02,25.33,103.96
154,229,315,790,8,48,4294967295,25.59,1004.53,46.02,25.27,103.96
155,229,316,790,9,49,4294967295,25.59,1004.53,46.01,25.34,104.04
155,229,315,790,8,48,4294967295,25.59,1004.52,46.02,25.41,104.04
155,229,316,790,8,49,4294967295,25.59,1004.52,46.02,25.33,103.96
155,228,316,790,8,49,4294967295,25.59,1004.53,46.02,25.45,103.96
155,229,316,789,8,49,4294967295,25.59,1004.53,46.01,25.47,103.96
155,229,317,790,8,49,4294967295,25.59,1004.53,46.01,25.47,103.96
156,229,316,790,8,49,4294967295,25.59,1004.53,46.01,25.44,103.87
156,229,316,790,8,48,4294967295,25.59,1004.54,46.01,25.42,103.96
157,228,317,790,8,49,4294967295,25.6,1004.53,46.01,25.45,103.96
157,229,317,790,8,49,4294967295,25.6,1004.53,46.03,25.36,103.96
157,229,317,790,8,48,4294967295,25.59,1004.53,46.01,25.36,103.96
157,229,316,790,8,49,4294967295,25.6,1004.53,46.01,25.45,104.04
158,229,317,789,8,49,4294967295,25.6,1004.52,46.02,25.5,104.12
157,229,318,790,8,48,4294967295,25.6,1004.51,46.01,25.61,104.12
158,229,318,790,8,49,4294967295,25.6,1004.51,45.99,25.42,104.12
158,229,318,790,9,49,4294967295,25.6,1004.51,45.99,25.51,104.21
159,229,318,790,8,49,4294967295,25.6,1004.5,45.98,25.55,104.29
159,230,318,790,8,46,4294967295,25.6,1004.49,45.98,25.65,104.37
159,229,319,789,8,49,4294967295,25.6,1004.48,45.96,25.61,104.29
159,229,319,791,7,48,4294967295,25.6,1004.49,45.94,25.56,104.29
160,230,318,790,7,48,4294967295,25.6,1004.49,45.95,25.62,104.29
160,229,319,790,8,48,4294967295,25.6,1004.49,45.92,25.64,104.37
160,230,319,790,8,53,4294967295,25.6,1004.48,45.94,25.7,104.37
160,229,319,790,8,49,4294967295,25.6,1004.48,45.94,25.53,104.29
161,230,318,790,7,48,4294967295,25.6,1004.49,45.95,25.47,104.29
161,230,319,790,8,48,4294967295,25.6,1004.49,45.97,25.51,104.21
160,230,320,790,8,48,4294967295,25.6,1004.5,45.98,25.59,104.29
161,230,320,790,7,46,4294967295,25.6,1004.49,45.98,25.48,104.29
161,230,320,790,7,48,4294967295,25.6,1004.49,45.98,25.42,104.21
162,230,320,790,8,47,4294967295,25.6,1004.5,45.97,25.31,104.21
162,230,320,791,8,48,4294967295,25.6,1004.5,45.97,25.48,104.21
162,230,320,790,8,48,4294967295,25.6,1004.5,45.98,25.59,104.21
162,230,320,790,7,46,4294967295,25.6,1004.5,45.96,25.58,104.21
162,230,321,790,8,48,4294967295,25.6,1004.5,45.95,25.44,104.21
162,230,321,790,8,47,4294967295,25.6,1004.5,45.95,25.55,104.21
162,230,321,791,8,47,4294967295,25.6,1004.5,45.95,25.58,104.21
162,230,321,790,8,48,4294967295,25.6,1004.5,45.93,25.61,104.12
163,230,321,790,8,47,4294967295,25.6,1004.51,45.92,25.7,104.12
163,230,321,790,8,47,4294967295,25.6,1004.51,45.91,25.47,104.12
164,230,321,790,8,48,4294967295,25.6,1004.51,45.92,25.7,104.12
164,231,321,791,8,47,4294967295,25.6,1004.51,45.91,25.61,104.12
164,231,322,791,8,48,4294967295,25.6,1004.51,45.92,25.67,104.12
164,231,321,790,8,47,4294967295,25.6,1004.51,45.91,25.67,104.12
165,230,322,790,8,47,4294967295,25.6,1004.51,45.92,25.64,104.12
164,230,322,791,7,47,4294967295,25.6,1004.51,45.93,25.61,104.12
165,230,322,790,8,48,4294967295,25.6,1004.51,45.93,25.55,104.12
165,230,322,791,7,48,4294967295,25.6,1004.51,45.93,25.61,104.04
165,231,323,791,8,48,4294967295,25.6,1004.52,45.93,25.64,104.04
165,230,323,791,8,49,4294967295,25.6,1004.52,45.93,25.58,104.04
165,231,323,791,8,47,4294967295,25.6,1004.52,45.92,25.61,104.04
165,230,323,790,8,48,4294967295,25.6,1004.52,45.93,25.64,104.04
166,230,323,791,8,48,4294967295,25.6,1004.52,45.92,25.61,104.12
166,231,323,790,8,48,4294967295,25.6,1004.51,45.92,25.67,104.12
166,230,324,791,8,53,4294967295,25.6,1004.51,45.9,25.61,104.21
166,231,324,790,8,48,4294967295,25.6,1004.5,45.9,25.62,104.21
167,231,323,790,7,48,4294967295,25.6,1004.5,45.9,25.64,104.12
167,230,324,790,8,48,4294967295,25.6,1004.51,45.9,25.7,104.12
167,230,324,790,8,48,4294967295,25.6,1004.51,45.89,25.62,104.21
167,230,324,790,8,45,4294967295,25.6,1004.5,45.89,25.64,104.21
167,231,324,791,8,48,4294967295,25.6,1004.5,45.88,25.73,104.21
167,231,325,790,8,49,4294967295,25.6,1004.5,45.88,25.58,104.21
168,231,325,791,8,48,4294967295,25.6,1004.5,45.89,25.76,104.21
168,230,325,791,8,48,4294967295,25.6,1004.5,45.89,25.76,104.21
168,231,325,790,8,49,4294967295,25.6,1004.5,45.89,25.65,104.21
168,231,325,790,8,49,4294967295,25.6,1004.5,45.89,25.8,104.21
169,231,325,790,8,49,4294967295,25.6,1004.5,45.89,25.73,104.21
169,231,325,791,8,48,4294967295,25.6,1004.5,45.9,25.76,104.21
169,231,326,790,8,45,4294967295,25.6,1004.5,45.9,25.65,104.21
169,231,326,790,8,50,4294967295,25.6,1004.5,45.92,25.58,104.12
169,231,326,791,8,49,4294967295,25.6,1004.51,45.89,25.68,104.12
169,231,326,791,8,49,4294967295,25.6,1004.51,45.92,25.75,104.12
169,230,326,791,8,49,4294967295,25.6,1004.51,45.89,25.64,104.04
169,231,326,790,8,48,4294967295,25.6,1004.52,45.89,25.75,104.04
170,230,327,790,8,46,4294967295,25.6,1004.52,45.89,25.78,103.96
170,231,327,790,8,48,4294967295,25.6,1004.53,45.88,25.75,103.96
170,231,326,790,7,48,4294967295,25.6,1004.53,45.87,25.78,103.96
171,231,326,791,8,48,4294967295,25.6,1004.53,45.89,25.76,103.96
170,231,327,791,8,47,4294967295,25.6,1004.53,45.87,25.89,103.87
170,231,327,791,8,49,4294967295,25.6,1004.54,45.87,25.7,103.96
171,231,327,790,9,48,4294967295,25.6,1004.53,45.87,25.76,103.96
171,231,328,791,8,48,4294967295,25.6,1004.53,45.87,25.64,103.96
171,232,328,791,8,48,4294967295,25.6,1004.53,45.87,25.94,103.96
171,231,328,791,8,47,4294967295,25.6,1004.53,45.87,25.87,103.96
172,231,328,791,8,48,4294967295,25.6,1004.53,45.87,25.8,103.96
172,231,328,791,8,47,4294967295,25.6,1004.53,45.87,25.76,103.87
172,232,328,791,8,48,4294967295,25.6,1004.54,45.85,25.78,103.96
173,232,328,790,8,48,4294967295,25.6,1004.53,45.86,25.7,104.04
173,231,328,791,8,48,4294967295,25.6,1004.52,45.86,25.76,103.96
172,232,329,791,8,48,4294967295,25.6,1004.53,45.84,25.84,103.96
172,232,328,791,8,48,4294967295,25.6,1004.53,45.84,25.81,104.04
173,231,329,791,9,47,4294967295,25.6,1004.52,45.84,25.7,104.04
172,231,328,790,8,50,4294967295,25.6,1004.52,45.85,25.7,104.04
172,232,329,790,8,46,4294967295,25.6,1004.52,45.84,25.83,104.04
173,231,329,791,8,48,4294967295,25.6,1004.52,45.84,25.83,104.04
172,231,329,791,8,48,4294967295,25.6,1004.52,45.84,25.86,104.04
173,231,329,791,9,49,4294967295,25.6,1004.52,45.82,25.8,104.12
173,231,329,791,8,48,4294967295,25.6,1004.51,45.82,25.83,104.12
173,231,329,791,8,50,4294967295,25.6,1004.51,45.81,25.81,104.12
173,232,329,791,8,48,4294967295,25.6,1004.51,45.81,25.95,104.04
174,232,330,790,8,48,4294967295,25.6,1004.52,45.82,25.84,104.04
174,232,330,791,8,49,4294967295,25.6,1004.52,45.81,26.02,104.04
173,231,329,790,9,49,4294967295,25.6,1004.52,45.81,25.94,104.04
174,232,330,791,8,49,4294967295,25.6,1004.52,45.82,25.91,104.12
174,232,330,791,8,49,4294967295,25.6,1004.51,45.83,25.86,104.04
174,232,330,791,9,49,4294967295,25.6,1004.52,45.82,25.99,103.96
174,232,330,791,8,49,4294967295,25.6,1004.53,45.83,25.89,104.04
175,232,331,791,8,49,4294967295,25.6,1004.52,45.82,25.73,104.04
175,232,331,791,9,49,4294967295,25.6,1004.52,45.84,25.87,104.12
175,232,331,791,8,49,4294967295,25.6,1004.51,45.84,25.8,104.12
175,232,331,791,8,50,4294967295,25.6,1004.51,45.84,25.89,104.12
175,232,331,791,9,49,4294967295,25.6,1004.51,45.84,25.84,104.04
175,232,331,791,9,48,4294967295,25.6,1004.52,45.83,25.8,103.96
176,233,332,791,8,47,4294967295,25.6,1004.53,45.83,25.7,103.96
177,233,331,791,8,49,4294967295,25.6,1004.53,45.82,25.78,103.87
176,233,332,791,9,50,4294967295,25.6,1004.54,45.82,25.92,103.87
176,233,332,791,8,49,4294967295,25.6,1004.54,45.81,25.97,103.87
177,233,332,791,8,49,4294967295,25.6,1004.54,45.81,25.94,103.87
176,232,333,791,8,49,4294967295,25.6,1004.54,45.81,25.76,103.87
177,233,332,792,8,49,4294967295,25.6,1004.54,45.81,26.08,103.87
177,233,333,791,8,49,4294967295,25.6,1004.54,45.81,25.92,103.79
177,233,333,791,8,50,4294967295,25.6,1004.55,45.82,25.91,103.79
177,233,333,791,8,49,4294967295,25.6,1004.55,45.81,26.08,103.79
177,233,333,791,8,49,4294967295,25.6,1004.55,45.81,25.94,103.79
177,233,334,791,8,50,4294967295,25.6,1004.55,45.81,25.94,103.79
176,233,334,791,8,49,4294967295,25.6,1004.55,45.81,25.99,103.87
176,233,333,792,8,48,4294967295,25.6,1004.54,45.81,26.08,103.87
177,233,333,792,8,47,4294967295,25.6,1004.54,45.8,25.97,103.79
177,233,334,791,8,49,4294967295,25.61,1004.55,45.79,25.99,103.87
177,233,334,791,8,49,4294967295,25.61,1004.54,45.78,26.02,103.87
177,233,334,791,9,49,4294967295,25.6,1004.54,45.78,26.05,103.87
178,233,334,791,8,49,4294967295,25.6,1004.54,45.77,25.95,103.87
178,233,335,792,8,50,4294967295,25.6,1004.54,45.79,26.0,103.87
177,234,334,791,9,50,4294967295,25.6,1004.54,45.78,25.92,103.87
177,233,334,791,8,50,4294967295,25.6,1004.54,45.78,26.03,103.96
177,233,334,791,8,49,4294967295,25.61,1004.53,45.79,26.05,103.96
176,233,334,791,8,50,4294967295,25.6,1004.53,45.79,26.02,104.04
176,233,334,791,8,49,4294967295,25.61,1004.52,45.78,26.08,104.04
176,233,334,791,9,49,4294967295,25.61,1004.52,45.79,25.97,104.12
176,233,335,791,9,49,4294967295,25.61,1004.51,45.79,26.0,104.12
177,233,334,791,8,50,4294967295,25.61,1004.51,45.78,25.97,104.12
177,233,335,791,8,49,4294967295,25.61,1004.51,45.8,25.95,104.12
177,233,334,791,9,49,4294967295,25.61,1004.51,45.79,25.89,104.04
177,233,334,791,8,49,4294967295,25.61,1004.52,45.79,25.99,104.04
177,232,335,791,9,50,4294967295,25.61,1004.52,45.78,26.08,104.04
177,233,335,791,9,50,4294967295,25.61,1004.52,45.78,25.92,104.04
177,233,335,791,9,50,4294967295,25.61,1004.52,45.78,26.02,104.04
177,232,335,791,8,49,4294967295,25.61,1004.52,45.78,25.99,104.04
178,233,336,791,8,49,4294967295,25.6,1004.52,45.78,26.05,104.12
178,233,335,791,8,49,4294967295,25.6,1004.51,45.78,26.08,104.12
178,233,335,791,9,49,4294967295,25.6,1004.51,45.77,26.1,104.12
178,233,336,791,9,48,4294967295,25.6,1004.51,45.75,26.1,104.04
178,233,336,791,8,47,4294967295,25.6,1004.52,45.76,26.18,104.04
178,233,336,791,8,49,4294967295,25.6,1004.52,45.73,26.08,104.04
178,233,336,791,8,48,4294967295,25.6,1004.52,45.75,26.07,104.04
179,233,336,791,8,49,4294967295,25.6,1004.52,45.74,26.18,104.12
179,233,336,791,9,48,4294967295,25.6,1004.51,45.74,26.16,104.04
178,233,336,791,8,47,4294967295,25.6,1004.52,45.73,26.08,104.04
178,233,336,792,8,48,4294967295,25.6,1004.52,45.75,26.21,104.12
178,233,337,791,8,48,4294967295,25.6,1004.51,45.74,26.31,104.12
178,233,337,791,8,49,4294967295,25.6,1004.51,45.72,26.08,104.04
178,233,337,791,9,48,4294967295,25.6,1004.52,45.74,26.12,104.04
178,233,337,791,9,46,4294967295,25.6,1004.52,45.73,26.13,104.04
179,233,337,791,8,49,4294967295,25.6,1004.52,45.74,26.15,104.04
179,233,337,791,9,49,4294967295,25.6,1004.52,45.74,26.18,104.04
179,233,337,791,8,48,4294967295,25.6,1004.52,45.73,26.18,104.04
179,233,338,792,8,49,4294967295,25.6,1004.52,45.75,26.16,104.12
180,234,337,791,9,46,4294967295,25.6,1004.51,45.76,26.16,104.12
179,234,338,791,8,48,4294967295,25.6,1004.51,45.76,26.28,104.21
179,234,338,791,8,49,4294967295,25.6,1004.5,45.74,26.25,104.12
180,234,338,792,9,48,4294967295,25.6,1004.51,45.76,26.26,104.12
180,234,338,790,8,49,4294967295,25.6,1004.51,45.75,26.23,104.21
180,234,339,791,8,50,4294967295,25.6,1004.5,45.76,26.21,104.12
180,234,338,791,9,48,4294967295,25.6,1004.51,45.76,26.2,104.21
180,234,338,791,9,49,4294967295,25.6,1004.5,45.74,26.26,104.21
179,234,338,791,9,50,4294967295,25.6,1004.5,45.76,26.21,104.12
180,233,338,791,9,49,4294967295,25.6,1004.51,45.72,26.23,104.21
179,233,339,791,8,49,4294967295,25.6,1004.5,45.71,26.3,104.21
179,233,339,791,8,49,4294967295,25.6,1004.5,45.73,26.25,104.12
180,233,339,791,8,49,4294967295,25.6,1004.51,45.73,26.33,104.12
179,233,338,791,8,50,4294967295,25.6,1004.51,45.74,26.23,104.21
180,233,339,791,8,47,4294967295,25.6,1004.5,45.73,26.25,104.21
180,233,339,791,9,50,4294967295,25.6,1004.5,45.74,26.15,104.21
180,233,339,791,8,49,4294967295,25.6,1004.5,45.74,26.31,104.21
181,233,339,791,9,49,4294967295,25.6,1004.5,45.74,26.33,104.12
181,233,339,791,8,49,4294967295,25.6,1004.51,45.74,26.2,104.12
181,233,339,791,8,50,4294967295,25.6,1004.51,45.73,26.21,104.21
181,234,340,791,8,49,4294967295,25.6,1004.5,45.73,26.26,104.12
182,234,340,791,8,52,4294967295,25.6,1004.51,45.71,26.28,104.12
182,234,340,791,8,49,4294967295,25.6,1004.51,45.71,26.33,104.12
182,234,340,791,9,50,4294967295,25.6,1004.51,45.71,26.33,104.12
181,233,340,791,9,50,4294967295,25.6,1004.51,45.73,26.25,104.12
181,234,340,791,8,50,4294967295,25.6,1004.51,45.74,26.25,104.21
181,234,340,791,8,50,4294967295,25.6,1004.5,45.71,26.31,104.21
181,234,341,791,9,50,4294967295,25.6,1004.5,45.72,26.3,104.21
181,234,341,791,8,47,4294967295,25.6,1004.5,45.73,26.26,104.21
182,234,341,791,8,49,4294967295,25.6,1004.5,45.73,26.26,104.12
183,234,341,791,9,49,4294967295,25.6,1004.51,45.72,26.16,104.21
183,234,341,791,8,49,4294967295,25.6,1004.5,45.73,26.33,104.21
182,234,341,792,8,52,4294967295,25.6,1004.5,45.72,26.23,104.21
183,234,342,791,8,50,4294967295,25.6,1004.5,45.73,26.33,104.21
182,234,342,792,9,50,4294967295,25.6,1004.5,45.73,26.26,104.21
182,234,342,791,9,49,4294967295,25.6,1004.5,45.72,26.28,104.21
181,234,342,791,8,50,4294967295,25.6,1004.5,45.73,26.31,104.29
181,234,342,792,9,49,4294967295,25.6,1004.49,45.73,26.16,104.29
181,234,341,791,9,49,4294967295,25.6,1004.49,45.72,26.15,104.29
180,234,342,791,10,50,4294967295,25.6,1004.49,45.72,26.28,104.29
181,234,342,792,9,50,4294967295,25.54,1004.49,45.82,21.6,104.29
182,234,341,791,8,50,4294967295,25.54,1004.49,45.88,22.38,104.29
181,234,342,792,9,50,4294967295,25.54,1004.49,45.9,23.04,104.37
182,234,342,791,9,49,4294967295,25.55,1004.48,45.91,23.43,104.37
183,234,342,791,9,51,4294967295,25.55,1004.48,45.9,23.91,104.29
183,234,343,791,9,50,4294967295,25.56,1004.49,45.88,24.21,104.37
183,234,342,791,9,52,4294967295,25.57,1004.48,45.88,24.53,104.37
183,234,343,791,9,52,4294967295,25.57,1004.48,45.86,24.72,104.37
182,235,343,791,9,51,4294967295,25.57,1004.48,45.86,24.84,104.37
184,235,343,791,9,48,4294967295,25.58,1004.48,45.85,25.15,104.37
184,235,343,792,9,48,4294967295,25.58,1004.48,45.85,25.27,104.29
184,235,344,792,9,51,4294967295,25.58,1004.49,45.83,25.25,104.29
183,236,344,791,10,51,4294967295,25.58,1004.49,45.83,25.27,104.29
183,235,344,792,9,50,4294967295,25.58,1004.49,45.82,25.51,104.21
184,235,344,791,9,50,4294967295,25.59,1004.5,45.82,25.64,104.29
184,235,344,792,9,50,4294967295,25.59,1004.49,45.82,25.78,104.29
184,236,344,791,9,51,4294967295,25.59,1004.49,45.81,25.76,104.21
185,236,345,791,10,51,4294967295,25.59,1004.5,45.8,25.95,104.21
185,236,345,792,10,51,4294967295,25.59,1004.5,45.79,25.94,104.21
185,236,345,792,9,51,4294967295,25.59,1004.5,45.79,26.0,104.21
