NO2,C2H5OH,VOC,CO,Alcohol,LPG,Benzene,Temperature,Pressure,Humidity,Gas_Resistance,Altitude
309,440,198,144,552.7050,22.0594,0.0005,34.0300,689.8300,100.0000,808.3700,3156.5579
308,441,198,144,532.9960,21.9858,0.0005,34.0300,689.8300,100.0000,808.3700,3156.5579
308,441,198,144,557.0886,20.9561,0.0005,34.0300,689.8300,100.0000,808.3700,3156.5579
309,441,198,144,557.9702,21.9614,0.0005,34.0300,689.8300,100.0000,808.3700,3156.5579
309,440,199,144,550.0914,22.0840,0.0004,34.0300,689.8300,100.0000,808.3700,3156.5579
309,441,199,145,557.9702,21.7664,0.0005,34.0300,689.8300,100.0000,808.3700,3156.5579
309,441,198,145,557.9702,21.8150,0.0005,34.0300,689.8300,100.0000,808.3700,3156.5579
310,442,199,145,557.9702,21.8881,0.0004,34.0300,689.8300,100.0000,808.3700,3156.5579
310,440,199,145,545.7648,21.9369,0.0004,34.0300,689.8300,100.0000,808.3700,3156.5579
309,441,199,145,552.7050,21.8881,0.0005,34.0300,689.8300,100.0000,808.3700,3156.5579
310,441,199,144,550.0914,21.5491,0.0006,34.0300,689.8300,100.0000,808.3700,3156.5579
310,441,200,145,549.2236,21.5251,0.0005,34.0300,689.8300,100.0000,808.3700,3156.5579
310,442,200,145,544.0439,21.7422,0.0005,34.0300,689.8300,100.0000,808.3700,3156.5579
310,441,200,145,541.4736,23.3208,0.0005,34.0300,689.8300,100.0000,808.3700,3156.5579
310,441,199,144,544.0439,21.4532,0.0006,34.0300,689.8300,100.0000,808.3700,3156.5579
311,442,200,145,544.9041,20.8161,0.0005,34.0300,689.8300,100.0000,808.3700,3156.5579
310,442,200,145,552.7050,21.5972,0.0005,34.0300,689.8300,100.0000,808.3700,3156.5579
310,442,201,145,550.9612,21.8881,0.0005,34.0300,689.8300,100.0000,808.3700,3156.5579
311,443,201,145,530.4796,21.6455,0.0004,34.0300,689.8300,100.0000,808.3700,3156.5579
311,443,200,145,548.3568,21.5972,0.0005,34.0300,689.8300,100.0000,808.3700,3156.5579
311,443,202,145,549.2236,21.4771,0.0004,34.0300,689.8300,100.0000,808.3700,3156.5579
312,444,201,145,546.6274,21.5972,0.0004,34.0300,689.8300,100.0000,808.3700,3156.5579
311,444,202,145,546.6274,21.5732,0.0004,34.0300,689.8300,100.0000,808.3700,3156.5579
312,444,202,145,545.7648,21.5251,0.0004,34.0300,689.8300,100.0000,808.3700,3156.5579
312,444,203,145,557.9702,21.7180,0.0005,34.0300,689.8300,100.0000,808.3700,3156.5579
313,444,202,145,549.2236,21.6696,0.0004,34.0300,689.8300,100.0000,808.3700,3156.5579
312,444,202,146,538.0659,21.7180,0.0004,34.0300,689.8300,100.0000,808.3700,3156.5579
312,444,203,146,544.0439,21.5732,0.0004,34.0300,689.8300,100.0000,808.3700,3156.5579
313,444,202,145,544.0439,21.5732,0.0005,34.0300,689.8300,100.0000,808.3700,3156.5579
313,445,203,146,529.6434,21.5011,0.0004,34.0300,689.8300,100.0000,808.3700,3156.5579
313,445,202,145,551.8326,21.5491,0.0004,34.0300,689.8300,100.0000,808.3700,3156.5579
313,445,202,146,548.3568,21.3100,0.0004,34.0300,689.8300,100.0000,808.3700,3156.5579
313,444,204,146,541.4736,21.6455,0.0004,34.0300,689.8300,100.0000,808.3700,3156.5579
313,445,204,145,544.9041,21.5972,0.0004,34.0300,689.8300,100.0000,808.3700,3156.5579
313,445,203,146,556.2092,21.4771,0.0003,34.0300,689.8300,100.0000,808.3700,3156.5579
314,446,204,146,545.7648,22.4059,0.0004,34.0300,689.8300,100.0000,808.3700,3156.5579
314,445,204,147,550.9612,21.6213,0.0004,34.0300,689.8300,100.0000,808.3700,3156.5579
314,446,204,145,544.0439,21.6455,0.0004,34.0300,689.8300,100.0000,808.3700,3156.5579
313,446,203,146,552.7050,21.4532,0.0004,34.0300,689.8300,100.0000,808.3700,3156.5579
314,446,205,147,550.9612,21.4532,0.0004,34.0300,689.8300,100.0000,808.3700,3156.5579
314,446,204,146,552.7050,21.3338,0.0004,34.0300,689.8300,100.0000,808.3700,3156.5579
314,446,204,146,555.3309,21.5251,0.0004,34.0300,689.8300,100.0000,808.3700,3156.5579
314,447,205,146,552.7050,21.5491,0.0003,34.0300,689.8300,100.0000,808.3700,3156.5579
314,447,204,147,555.3309,21.5491,0.0003,34.0300,689.8300,100.0000,808.3700,3156.5579
314,447,205,147,550.0914,21.4293,0.0003,34.0300,689.8300,100.0000,808.3700,3156.5579
315,447,205,146,546.6274,21.2863,0.0003,34.0300,689.8300,100.0000,808.3700,3156.5579
316,449,207,148,550.0914,21.3815,0.0003,34.0300,689.8300,100.0000,808.3700,3156.5579
316,449,207,148,560.6224,21.6213,0.0003,34.0300,689.8300,100.0000,808.3700,3156.5579
316,449,206,148,554.4540,21.4532,0.0003,34.0300,689.8300,100.0000,808.3700,3156.5579
317,448,207,147,536.3703,20.9561,0.0003,34.0300,689.8300,100.0000,808.3700,3156.5579
316,449,207,148,550.0914,21.2151,0.0003,34.0300,689.8300,100.0000,808.3700,3156.5579
316,449,206,148,550.9612,20.7232,0.0003,34.0300,689.8300,100.0000,808.3700,3156.5579
318,450,207,149,580.4775,21.4293,0.0003,34.0300,689.8300,100.0000,808.3700,3156.5579
317,450,208,148,545.7648,22.1826,0.0003,34.0300,689.8300,100.0000,808.3700,3156.5579
318,450,208,148,556.2092,21.4293,0.0003,34.0300,689.8300,100.0000,808.3700,3156.5579
318,451,208,149,549.2236,21.3338,0.0003,34.0300,689.8300,100.0000,808.3700,3156.5579
317,451,207,148,556.2092,21.4293,0.0003,34.0300,689.8300,100.0000,808.3700,3156.5579
318,451,208,149,548.3568,21.3815,0.0003,34.0300,689.8300,100.0000,808.3700,3156.5579
318,451,208,149,554.4540,20.3328,0.0003,34.0300,689.8300,100.0000,808.3700,3156.5579
318,451,209,149,552.7050,21.4293,0.0003,34.0300,689.8300,100.0000,808.3700,3156.5579
319,451,209,149,555.3309,21.2388,0.0003,34.0300,689.8300,100.0000,808.3700,3156.5579
319,452,209,150,550.0914,20.9327,0.0003,34.0300,689.8300,100.0000,808.3700,3156.5579
319,451,209,149,545.7648,21.4532,0.0003,34.0300,689.8300,100.0000,808.3700,3156.5579
319,452,208,150,550.0914,21.3576,0.0003,34.0300,689.8300,100.0000,808.3700,3156.5579
319,451,209,150,539.7668,21.2151,0.0003,34.0300,689.8300,100.0000,808.3700,3156.5579
319,453,209,150,557.0886,21.2151,0.0003,34.0300,689.8300,100.0000,808.3700,3156.5579
319,453,209,150,549.2236,20.8626,0.0003,34.0300,689.8300,100.0000,808.3700,3156.5579
319,453,209,150,558.8526,21.2625,0.0003,34.0300,689.8300,100.0000,808.3700,3156.5579
320,453,210,151,546.6274,21.2151,0.0003,34.0300,689.8300,100.0000,808.3700,3156.5579
320,453,210,150,554.4540,21.0970,0.0003,34.0300,689.8300,100.0000,808.3700,3156.5579
320,453,210,151,555.3309,21.3100,0.0003,34.0300,689.8300,100.0000,808.3700,3156.5579
320,453,211,151,557.0886,21.2388,0.0003,34.0300,689.8300,100.0000,808.3700,3156.5579
322,456,211,152,557.0886,21.0735,0.0006,34.0300,689.8300,100.0000,808.3700,3156.5579
321,456,212,153,525.4837,21.1914,0.0006,34.0300,689.8300,100.0000,808.3700,3156.5579
322,456,212,152,548.3568,20.9795,0.0006,34.0300,689.8300,100.0000,808.3700,3156.5579
322,456,211,152,557.0886,21.0264,0.0007,34.0300,689.8300,100.0000,808.3700,3156.5579
322,456,212,152,557.0886,20.4698,0.0007,34.0300,689.8300,100.0000,808.3700,3156.5579
322,456,213,153,557.9702,21.0499,0.0006,34.0300,689.8300,100.0000,808.3700,3156.5579
323,456,213,153,557.9702,21.2863,0.0007,34.0300,689.8300,100.0000,808.3700,3156.5579
323,456,213,152,559.7365,21.2625,0.0006,34.0300,689.8300,100.0000,808.3700,3156.5579
322,457,213,152,562.3976,20.9327,0.0007,34.0300,689.8300,100.0000,808.3700,3156.5579
322,458,213,152,559.7365,21.2151,0.0006,34.0300,689.8300,100.0000,808.3700,3156.5579
323,456,213,152,557.0886,21.1206,0.0006,34.0300,689.8300,100.0000,808.3700,3156.5579
323,457,214,153,551.8326,21.0970,0.0007,34.0300,689.8300,100.0000,808.3700,3156.5579
323,457,213,153,549.2236,21.2863,0.0005,34.0300,689.8300,100.0000,808.3700,3156.5579
323,458,212,152,555.3309,21.0970,0.0006,34.0300,689.8300,100.0000,808.3700,3156.5579
323,458,213,152,532.9960,21.3338,0.0004,34.0300,689.8300,100.0000,808.3700,3156.5579
323,457,214,152,544.0439,21.1914,0.0006,34.0300,689.8300,100.0000,808.3700,3156.5579
323,458,213,153,550.0914,21.0030,0.0005,34.0300,689.8300,100.0000,808.3700,3156.5579
322,458,214,153,549.2236,21.1206,0.0005,34.0300,689.8300,100.0000,808.3700,3156.5579
324,458,215,153,550.0914,22.2320,0.0005,34.0300,689.8300,100.0000,808.3700,3156.5579
323,459,214,153,554.4540,21.0735,0.0006,34.0300,689.8300,100.0000,808.3700,3156.5579
323,458,214,153,550.0914,20.9561,0.0007,34.0300,689.8300,100.0000,808.3700,3156.5579
324,459,214,153,558.8526,21.0264,0.0008,34.0300,689.8300,100.0000,808.3700,3156.5579
324,459,215,153,558.8526,20.8860,0.0007,34.0300,689.8300,100.0000,808.3700,3156.5579
324,458,215,153,551.8326,20.9795,0.0009,34.0300,689.8300,100.0000,808.3700,3156.5579
324,459,214,153,550.0914,20.7928,0.0009,34.0300,689.8300,100.0000,808.3700,3156.5579
324,459,215,153,558.8526,21.2151,0.0008,34.0300,689.8300,100.0000,808.3700,3156.5579
325,461,216,153,558.8526,20.7464,0.0008,34.0300,689.8300,100.0000,808.3700,3156.5579
325,461,216,154,531.3170,20.8626,0.0007,34.0300,689.8300,100.0000,808.3700,3156.5579
325,461,217,154,534.6801,20.7928,0.0007,34.0300,689.8300,100.0000,808.3700,3156.5579
325,461,216,154,556.2092,21.1914,0.0006,34.0300,689.8300,100.0000,808.3700,3156.5579
325,462,216,154,555.3309,20.4469,0.0004,34.0300,689.8300,100.0000,808.3700,3156.5579
325,461,216,155,543.1857,21.7180,0.0007,34.0300,689.8300,100.0000,808.3700,3156.5579
326,462,217,154,558.8526,20.8393,0.0007,34.0300,689.8300,100.0000,808.3700,3156.5579
324,461,217,154,554.4540,20.0615,0.0005,34.0300,689.8300,100.0000,808.3700,3156.5579
325,463,217,155,554.4540,20.5846,0.0005,34.0300,689.8300,100.0000,808.3700,3156.5579
325,462,217,155,529.6434,20.5616,0.0003,34.0300,689.8300,100.0000,808.3700,3156.5579
325,463,218,155,544.9041,20.7464,0.0003,34.0300,689.8300,100.0000,808.3700,3156.5579
325,462,217,154,560.6224,19.8157,0.0003,34.0300,689.8300,100.0000,808.3700,3156.5579
326,463,217,155,548.3568,20.5846,0.0003,34.0300,689.8300,100.0000,808.3700,3156.5579
325,462,217,155,547.4912,20.5386,0.0003,34.0300,689.8300,100.0000,808.3700,3156.5579
326,462,218,155,542.3291,20.6077,0.0003,34.0300,689.8300,100.0000,808.3700,3156.5579
325,463,217,155,562.3976,20.4241,0.0003,34.0300,689.8300,100.0000,808.3700,3156.5579
325,463,218,155,540.6193,20.7464,0.0003,34.0300,689.8300,100.0000,808.3700,3156.5579
326,463,218,155,561.5090,21.1442,0.0003,34.0300,689.8300,100.0000,808.3700,3156.5579
326,464,219,155,543.1857,20.7000,0.0003,34.0300,689.8300,100.0000,808.3700,3156.5579
326,464,218,155,541.4736,20.7232,0.0003,34.0300,689.8300,100.0000,808.3700,3156.5579
326,463,218,155,553.5787,20.7464,0.0003,34.0300,689.8300,100.0000,808.3700,3156.5579
326,464,219,155,557.0886,20.1290,0.0003,34.0300,689.8300,100.0000,808.3700,3156.5579
326,463,218,156,563.2877,20.6307,0.0003,34.0300,689.8300,100.0000,808.3700,3156.5579
327,464,219,156,586.9475,21.7422,0.0003,34.0300,689.8300,100.0000,808.3700,3156.5579
326,464,218,156,554.4540,20.6538,0.0003,34.0300,689.8300,100.0000,808.3700,3156.5579
327,465,220,156,553.5787,20.6538,0.0003,34.0300,689.8300,100.0000,808.3700,3156.5579
326,466,221,156,551.8326,20.5157,0.0003,34.0300,689.8300,100.0000,808.3700,3156.5579
327,466,221,157,555.3309,20.6769,0.0003,34.0300,689.8300,100.0000,808.3700,3156.5579
327,466,220,156,548.3568,20.6077,0.0003,34.0300,689.8300,100.0000,808.3700,3156.5579
327,466,220,156,550.0914,21.7907,0.0003,34.0300,689.8300,100.0000,808.3700,3156.5579
327,466,220,156,550.9612,20.5846,0.0003,34.0300,689.8300,100.0000,808.3700,3156.5579
327,467,221,156,562.3976,20.5846,0.0003,34.0300,689.8300,100.0000,808.3700,3156.5579
327,466,221,157,551.8326,20.3556,0.0003,34.0300,689.8300,100.0000,808.3700,3156.5579
327,467,222,157,559.7365,20.5157,0.0003,34.0300,689.8300,100.0000,808.3700,3156.5579
328,467,221,156,549.2236,20.5846,0.0003,34.0300,689.8300,100.0000,808.3700,3156.5579
327,467,221,157,550.9612,20.7464,0.0003,34.0300,689.8300,100.0000,808.3700,3156.5579
327,468,221,157,557.0886,20.4469,0.0003,34.0300,689.8300,100.0000,808.3700,3156.5579
327,468,222,157,553.5787,20.6307,0.0004,34.0300,689.8300,100.0000,808.3700,3156.5579
328,468,221,157,562.3976,20.5846,0.0003,34.0300,689.8300,100.0000,808.3700,3156.5579
328,468,222,158,557.9702,20.5846,0.0003,34.0300,689.8300,100.0000,808.3700,3156.5579
327,468,222,156,559.7365,20.4927,0.0004,34.0300,689.8300,100.0000,808.3700,3156.5579
328,468,222,157,557.0886,20.5846,0.0003,34.0300,689.8300,100.0000,808.3700,3156.5579
328,468,222,157,554.4540,20.5157,0.0003,34.0300,689.8300,100.0000,808.3700,3156.5579
328,469,223,158,538.9156,20.4241,0.0004,34.0300,689.8300,100.0000,808.3700,3156.5579
328,469,222,157,554.4540,20.7696,0.0004,34.0300,689.8300,100.0000,808.3700,3156.5579
328,468,222,158,551.8326,20.4469,0.0003,34.0300,689.8300,100.0000,808.3700,3156.5579
328,469,222,158,561.5090,20.3101,0.0004,34.0300,689.8300,100.0000,808.3700,3156.5579
329,470,223,158,557.9702,20.3784,0.0004,34.0300,689.8300,100.0000,808.3700,3156.5579
329,469,223,157,562.3976,20.7928,0.0003,34.0300,689.8300,100.0000,808.3700,3156.5579
329,470,223,158,564.1790,20.3556,0.0003,34.0300,689.8300,100.0000,808.3700,3156.5579
329,470,224,158,560.6224,20.3784,0.0003,34.0300,689.8300,100.0000,808.3700,3156.5579
329,469,223,159,558.8526,21.7180,0.0003,34.0300,689.8300,100.0000,808.3700,3156.5579
329,471,225,159,564.1790,20.5846,0.0005,34.0300,689.8300,100.0000,808.3700,3156.5579
329,472,225,159,559.7365,20.4927,0.0004,34.0300,689.8300,100.0000,808.3700,3156.5579
329,471,224,160,551.8326,20.0165,0.0004,34.0300,689.8300,100.0000,808.3700,3156.5579
330,472,225,159,549.2236,20.4698,0.0003,34.0300,689.8300,100.0000,808.3700,3156.5579
330,472,225,160,557.9702,20.4927,0.0004,34.0300,689.8300,100.0000,808.3700,3156.5579
330,472,225,160,564.1790,20.2193,0.0004,34.0300,689.8300,100.0000,808.3700,3156.5579
330,472,225,160,558.8526,20.0165,0.0004,34.0300,689.8300,100.0000,808.3700,3156.5579
330,472,225,160,559.7365,20.4698,0.0004,34.0300,689.8300,100.0000,808.3700,3156.5579
330,473,226,160,559.7365,19.8157,0.0004,34.0300,689.8300,100.0000,808.3700,3156.5579
331,473,226,160,561.5090,20.5616,0.0004,34.0300,689.8300,100.0000,808.3700,3156.5579
331,473,226,160,560.6224,20.4927,0.0005,34.0300,689.8300,100.0000,808.3700,3156.5579
331,473,225,161,561.5090,20.7464,0.0005,34.0300,689.8300,100.0000,808.3700,3156.5579
331,473,226,160,591.6151,20.5846,0.0005,34.0300,689.8300,100.0000,808.3700,3156.5579
331,474,226,160,556.2092,20.5157,0.0006,34.0300,689.8300,100.0000,808.3700,3156.5579
330,473,225,161,550.0914,20.4241,0.0006,34.0300,689.8300,100.0000,808.3700,3156.5579
330,473,227,160,561.5090,20.5157,0.0005,34.0300,689.8300,100.0000,808.3700,3156.5579
331,474,227,161,565.0717,20.2193,0.0007,34.0300,689.8300,100.0000,808.3700,3156.5579
331,473,227,161,554.4540,20.3556,0.0005,34.0300,689.8300,100.0000,808.3700,3156.5579
330,474,226,161,562.3976,20.3328,0.0006,34.0300,689.8300,100.0000,808.3700,3156.5579
332,474,227,161,554.4540,20.7000,0.0006,34.0300,689.8300,100.0000,808.3700,3156.5579
331,475,226,161,557.9702,20.2647,0.0005,34.0300,689.8300,100.0000,808.3700,3156.5579
332,475,227,161,554.4540,20.6538,0.0006,34.0300,689.8300,100.0000,808.3700,3156.5579
331,475,227,161,557.0886,20.6538,0.0005,34.0300,689.8300,100.0000,808.3700,3156.5579
331,475,227,162,554.4540,21.3100,0.0006,34.0300,689.8300,100.0000,808.3700,3156.5579
331,475,227,162,549.2236,20.2193,0.0005,34.0300,689.8300,100.0000,808.3700,3156.5579
332,475,227,161,553.5787,20.7464,0.0006,34.0300,689.8300,100.0000,808.3700,3156.5579
331,476,229,162,551.8326,20.0390,0.0005,34.0300,689.8300,100.0000,808.3700,3156.5579
332,477,229,162,559.7365,20.3101,0.0005,34.0300,689.8300,100.0000,808.3700,3156.5579
332,477,228,162,563.2877,20.1741,0.0006,34.0300,689.8300,100.0000,808.3700,3156.5579
333,477,229,162,557.9702,19.9270,0.0005,34.0300,689.8300,100.0000,808.3700,3156.5579
332,477,229,163,561.5090,20.0390,0.0006,34.0300,689.8300,100.0000,808.3700,3156.5579
333,478,230,163,557.0886,20.2420,0.0005,34.0300,689.8300,100.0000,808.3700,3156.5579
332,478,230,164,548.3568,20.4241,0.0006,34.0300,689.8300,100.0000,808.3700,3156.5579
332,477,229,163,539.7668,20.4927,0.0005,34.0300,689.8300,100.0000,808.3700,3156.5579
333,477,229,163,561.5090,20.0390,0.0005,34.0300,689.8300,100.0000,808.3700,3156.5579
333,477,229,164,557.9702,21.7907,0.0006,34.0300,689.8300,100.0000,808.3700,3156.5579
332,477,230,163,558.8526,20.1741,0.0006,34.0300,689.8300,100.0000,808.3700,3156.5579
332,479,230,163,557.9702,20.2193,0.0005,34.0300,689.8300,100.0000,808.3700,3156.5579
333,479,230,163,563.2877,20.3328,0.0005,34.0300,689.8300,100.0000,808.3700,3156.5579
333,478,229,163,559.7365,20.2874,0.0005,34.0300,689.8300,100.0000,808.3700,3156.5579
333,479,230,164,552.7050,20.4469,0.0005,34.0300,689.8300,100.0000,808.3700,3156.5579
333,478,231,164,550.9612,20.1515,0.0005,34.0300,689.8300,100.0000,808.3700,3156.5579
333,478,230,164,552.7050,20.2874,0.0005,34.0300,689.8300,100.0000,808.3700,3156.5579
333,478,230,164,524.6560,20.0615,0.0005,34.0300,689.8300,100.0000,808.3700,3156.5579
333,479,231,163,550.0914,20.1741,0.0005,34.0300,689.8300,100.0000,808.3700,3156.5579
333,479,231,164,549.2236,20.3556,0.0005,34.0300,689.8300,100.0000,808.3700,3156.5579
334,479,230,163,517.2660,20.0165,0.0005,34.0300,689.8300,100.0000,808.3700,3156.5579
334,479,230,164,542.3291,20.1290,0.0005,34.0300,689.8300,100.0000,808.3700,3156.5579
334,480,231,164,545.7648,20.3784,0.0004,34.0300,689.8300,100.0000,808.3700,3156.5579
334,480,231,164,528.8088,20.1064,0.0005,34.0300,689.8300,100.0000,808.3700,3156.5579
334,480,231,164,543.1857,20.2874,0.0005,34.0300,689.8300,100.0000,808.3700,3156.5579
333,480,231,165,548.3568,20.5157,0.0005,34.0300,689.8300,100.0000,808.3700,3156.5579
333,481,232,165,547.4912,20.0390,0.0005,34.0300,689.8300,100.0000,808.3700,3156.5579
333,480,233,165,545.7648,20.1741,0.0005,34.0300,689.8300,100.0000,808.3700,3156.5579
334,482,232,166,550.0914,20.1064,0.0005,34.0300,689.8300,100.0000,808.3700,3156.5579
334,482,233,165,528.8088,20.4469,0.0005,34.0300,689.8300,100.0000,808.3700,3156.5579
333,481,233,165,548.3568,20.0390,0.0005,34.0300,689.8300,100.0000,808.3700,3156.5579
334,481,233,165,547.4912,19.9941,0.0005,34.0300,689.8300,100.0000,808.3700,3156.5579
333,482,233,165,544.0439,19.9494,0.0005,34.0300,689.8300,100.0000,808.3700,3156.5579
334,481,232,165,549.2236,20.1741,0.0005,34.0300,689.8300,100.0000,808.3700,3156.5579
