NO2,C2H5OH,VOC,CO,Alcohol,LPG,Benzene,Temperature,Pressure,Humidity,Gas_Resistance,Altitude
97,368,144,117,10.1635,7.5362,inf,27.5300,1014.4200,33.7680,47.9040,21.4232
97,368,143,117,10.4471,7.4331,inf,27.6000,1014.3800,33.8040,48.9400,21.7553
97,367,143,118,10.5501,7.3497,inf,27.6800,1014.4200,33.8140,49.9320,21.4232
97,368,143,118,10.5294,7.5173,inf,27.7500,1014.4200,33.8040,50.7180,21.4232
98,367,143,117,10.5708,7.5267,inf,27.8200,1014.4000,33.8300,51.3090,21.5890
98,366,143,118,10.5915,7.4705,inf,27.8800,1014.4200,33.8270,51.6570,21.4232
97,367,143,117,10.7796,7.2307,inf,27.9400,1014.4200,33.8130,52.2690,21.4232
97,367,143,117,10.5088,7.6595,inf,27.9900,1014.4000,33.8080,52.2370,21.5890
97,367,143,118,10.6330,7.3129,inf,28.0300,1014.4000,33.7850,52.7300,21.5890
98,367,143,117,11.1861,7.5267,inf,28.0600,1014.4200,33.7760,52.5320,21.4232
98,367,142,117,11.9696,7.1582,inf,28.0900,1014.4000,33.7540,52.7960,21.5890
97,366,143,117,10.4677,7.4798,inf,28.1200,1014.4200,33.7440,52.7960,21.4232
98,366,143,117,10.2438,7.6118,inf,28.1500,1014.4200,33.7210,53.2330,21.4232
98,367,142,117,10.3858,7.4331,inf,28.1700,1014.4400,33.7050,52.9970,21.2570
98,366,142,118,10.8218,7.3313,inf,28.1900,1014.4000,33.6730,53.1650,21.5890
98,366,142,118,11.4496,7.3867,inf,28.2000,1014.4000,33.6720,53.3340,21.5890
98,366,143,118,10.5088,7.3775,inf,28.2200,1014.4000,33.6370,53.1990,21.5890
97,366,143,118,10.4062,7.3405,inf,28.2400,1014.4000,33.6110,53.3340,21.5890
98,366,143,117,10.5708,7.3960,inf,28.2500,1014.4200,33.5930,53.1650,21.4232
99,366,143,117,10.6539,7.4986,inf,28.2600,1014.4000,33.5700,53.0640,21.5890
98,366,142,118,10.7796,7.8916,inf,28.2800,1014.4000,33.5720,53.5730,21.5890
99,365,142,118,11.1644,6.9797,inf,28.2900,1014.3800,33.5280,53.5390,21.7553
99,365,142,118,11.0779,7.3775,inf,27.7800,1014.4000,33.5240,33.7770,21.5890
99,364,141,118,11.5386,7.4986,inf,27.5700,1014.4000,33.5760,40.1890,21.5890
99,365,142,118,11.5610,7.5456,inf,27.5200,1014.4000,33.6380,43.4820,21.5890
99,365,143,118,11.4275,7.2763,inf,27.5500,1014.4200,33.6770,46.3680,21.4232
99,364,142,118,11.8320,7.3221,inf,27.6100,1014.4000,33.7190,47.4700,21.5890
99,364,141,118,11.5834,7.2125,inf,27.6900,1014.4400,33.7460,48.8830,21.2570
99,365,142,118,11.4718,7.2580,inf,27.7600,1014.4200,33.7550,49.6660,21.4232
99,365,142,119,11.4053,7.2854,inf,27.8400,1014.4200,33.7590,50.4130,21.4232
100,364,141,118,11.5834,7.2398,inf,27.9000,1014.4200,33.7750,50.9650,21.4232
100,364,141,119,11.6282,7.1402,inf,27.9700,1014.4200,33.7660,51.4030,21.4232
100,364,142,119,12.3669,7.1944,inf,28.0200,1014.4200,33.7660,51.7210,21.4232
100,365,142,119,12.2960,6.7963,inf,28.0700,1014.4200,33.7520,52.0740,21.4232
100,364,142,119,10.7375,7.2307,inf,28.1100,1014.4600,33.7430,52.2690,21.0902
100,365,142,119,10.8853,7.3497,inf,28.1400,1014.4200,33.7210,52.4330,21.4232
100,364,142,118,11.8549,7.2489,inf,28.1800,1014.4200,33.6900,52.5650,21.4232
100,364,142,119,10.9706,7.1853,inf,28.2000,1014.4000,33.6830,52.6640,21.5890
100,364,142,118,11.0779,7.2307,inf,28.2300,1014.4200,33.6740,52.5650,21.4232
100,365,141,119,11.0134,7.1853,inf,28.2500,1014.4200,33.6620,52.7300,21.4232
100,364,142,119,10.7166,7.1043,inf,28.2700,1014.4200,33.6350,53.0640,21.4232
100,363,141,119,10.8218,7.1492,inf,28.2900,1014.4200,33.6030,52.9630,21.4232
100,364,142,119,12.1552,7.2671,inf,28.3000,1014.4000,33.5990,53.0980,21.5890
101,364,142,119,10.5915,7.0953,inf,28.3200,1014.4000,33.5670,53.2670,21.5890
101,364,141,119,10.6747,7.1402,inf,28.3300,1014.4400,33.5380,52.9300,21.2570
100,364,141,119,11.6958,7.0329,inf,28.3400,1014.4200,33.5240,53.0640,21.4232
100,364,141,119,11.0134,7.0417,inf,28.3500,1014.4400,33.4970,53.1310,21.2570
102,364,141,120,9.9649,6.7963,inf,28.3600,1014.4200,33.4770,53.0640,21.4232
102,363,142,120,10.2842,7.0863,inf,27.8600,1014.4000,33.4490,33.7770,21.5890
101,363,141,119,10.5915,7.0953,inf,27.6500,1014.3800,33.5010,40.1500,21.7553
102,363,141,119,10.7375,6.9709,inf,27.6000,1014.4200,33.5720,43.7090,21.4232
102,363,141,120,12.8488,7.1132,inf,27.6200,1014.4000,33.6050,46.2150,21.5890
102,363,141,119,11.3612,6.7275,inf,27.6900,1014.4200,33.6440,47.6050,21.4232
102,362,141,120,11.2734,7.0596,inf,27.7600,1014.4200,33.6650,48.7690,21.4232
102,363,141,120,12.1085,6.9181,inf,27.8300,1014.4200,33.6840,49.7250,21.4232
102,363,141,120,11.4053,7.0329,inf,27.9100,1014.4200,33.6950,50.3830,21.4232
102,363,141,120,11.4496,6.9709,inf,27.9700,1014.4400,33.7080,50.9340,21.2570
102,362,141,120,13.0461,7.0240,inf,28.0300,1014.4200,33.6890,51.3090,21.4232
103,363,141,120,12.3196,6.9269,inf,28.0900,1014.4000,33.6800,51.7840,21.5890
102,363,141,119,10.7796,6.9532,inf,28.1300,1014.4400,33.6960,51.7840,21.2570
103,362,141,119,11.6733,6.9974,inf,28.1800,1014.4200,33.6560,52.2040,21.4232
103,363,141,119,10.5088,6.9006,inf,28.2100,1014.4200,33.6540,52.3020,21.4232
102,362,140,120,11.3612,6.9357,inf,28.2400,1014.4000,33.6400,52.3670,21.5890
102,363,141,120,10.5501,6.8483,inf,28.2700,1014.4200,33.6300,52.8300,21.4232
102,363,140,120,10.4471,6.9444,inf,28.2900,1014.4000,33.5800,52.7630,21.5890
102,362,140,120,10.9492,6.9444,inf,28.3100,1014.4000,33.5640,52.6970,21.5890
103,362,141,120,11.3833,7.0151,inf,28.3300,1014.4200,33.5500,52.4990,21.4232
103,362,141,120,11.0779,6.9444,inf,28.3500,1014.4400,33.5310,52.8630,21.2570
103,362,141,121,10.4471,6.9181,inf,28.3600,1014.4200,33.5160,52.8300,21.4232
103,361,141,120,10.1635,6.8570,inf,28.3800,1014.4200,33.4890,53.0640,21.4232
103,362,141,121,10.3654,6.9357,inf,28.3900,1014.4200,33.4730,52.8300,21.4232
103,362,140,120,11.9696,6.9357,inf,28.4000,1014.4000,33.4540,52.8970,21.5890
103,362,140,120,12.9471,6.9621,inf,28.4100,1014.4200,33.4370,52.8300,21.4232
104,361,140,121,9.4265,6.6763,inf,28.4200,1014.4000,33.4200,53.3680,21.5890
104,361,140,121,9.6159,6.6678,inf,27.9200,1014.4200,33.3830,33.6140,21.4232
105,362,141,121,9.9846,6.9797,inf,27.7000,1014.4000,33.4340,40.1120,21.5890
104,361,141,120,10.1235,6.5245,inf,27.6500,1014.4200,33.4890,43.6630,21.4232
105,361,141,121,10.1036,6.8309,inf,27.6800,1014.4200,33.5460,46.1130,21.4232
104,361,140,121,9.9453,6.8396,inf,27.7400,1014.4000,33.5770,47.3890,21.5890
105,361,141,121,10.0439,6.6508,inf,27.8200,1014.4200,33.6080,48.7970,21.4232
105,361,140,122,9.9256,6.9093,inf,27.8900,1014.4400,33.6130,49.6660,21.2570
105,361,140,120,9.9453,6.9181,inf,27.9600,1014.4200,33.6230,50.3220,21.4232
104,360,141,122,9.9256,6.9621,inf,28.0300,1014.4400,33.6370,50.9960,21.2570
105,361,140,121,10.0439,6.8136,inf,28.0900,1014.3800,33.6280,51.4980,21.7553
105,361,140,122,10.1036,6.8396,inf,28.1400,1014.4200,33.6290,51.4030,21.4232
105,361,141,121,10.6956,7.0863,inf,28.1900,1014.4200,33.6100,51.9130,21.4232
105,361,140,122,10.4677,6.8309,inf,28.2300,1014.4200,33.5940,52.1720,21.4232
104,361,140,121,10.6539,6.8396,inf,28.2600,1014.4000,33.5810,52.0420,21.5890
106,361,140,121,10.5915,6.7361,inf,28.3000,1014.4200,33.5640,52.4990,21.4232
106,361,141,122,12.0853,6.8309,inf,28.3200,1014.4000,33.5560,52.5320,21.5890
105,360,141,122,11.1861,6.8483,inf,28.3500,1014.4000,33.5140,52.7960,21.5890
105,360,141,121,10.9066,6.6763,inf,28.3700,1014.4400,33.4990,52.8300,21.2570
105,360,141,121,11.6733,6.7361,inf,28.3900,1014.4000,33.4780,52.4660,21.5890
106,361,140,121,10.9066,6.5079,inf,28.4000,1014.4000,33.4720,52.7300,21.5890
106,361,140,121,10.3858,6.9357,inf,28.4200,1014.4200,33.4420,52.9300,21.4232
105,361,140,122,10.3045,6.7790,inf,28.4300,1014.4200,33.4160,52.8970,21.4232
106,360,141,122,10.0837,6.9269,inf,28.4500,1014.4200,33.4060,52.7300,21.4232
106,361,140,122,10.0044,6.8483,inf,28.4600,1014.4200,33.3860,53.0300,21.4232
107,360,140,122,9.9649,6.7532,inf,28.4600,1014.4200,33.3470,52.9300,21.4232
107,360,140,122,10.1635,6.6254,inf,28.4700,1014.4200,33.3430,52.8300,21.4232
108,360,140,122,10.3045,6.4168,inf,27.9700,1014.4200,33.3280,33.6950,21.4232
108,360,141,122,10.1635,6.6000,inf,27.7500,1014.4200,33.3770,39.6190,21.4232
108,360,140,122,10.1435,6.7877,inf,27.7000,1014.4000,33.4160,43.5270,21.5890
108,361,141,122,10.0439,6.6338,inf,27.7300,1014.4200,33.4770,45.8110,21.4232
107,360,141,122,10.2842,6.7618,inf,27.7900,1014.4000,33.5130,47.4700,21.5890
108,360,140,122,10.3045,6.6593,inf,27.8600,1014.3800,33.5340,48.7120,21.7553
108,360,140,123,10.3045,6.6423,inf,27.9400,1014.4200,33.5560,49.5190,21.4232
108,360,140,122,10.5915,6.5748,inf,28.0100,1014.4200,33.5550,50.2010,21.4232
108,360,140,123,10.8641,6.6508,inf,28.0700,1014.4000,33.5640,50.5960,21.5890
108,361,140,123,11.0564,6.4415,inf,28.1400,1014.4200,33.5660,51.0900,21.4232
108,360,140,123,10.8007,6.7104,inf,28.1900,1014.4200,33.5530,51.7520,21.4232
109,360,140,123,10.8218,6.6933,inf,28.2300,1014.4000,33.5430,51.7520,21.5890
109,360,141,122,10.2438,6.7704,inf,28.2800,1014.4000,33.5430,51.9450,21.5890
109,360,141,123,10.2036,6.7104,inf,28.3100,1014.4000,33.5200,52.0100,21.5890
109,360,141,123,10.4677,6.6593,inf,28.3400,1014.4200,33.5000,52.3670,21.4232
109,360,140,123,10.1435,6.7361,inf,28.3700,1014.4400,33.4820,52.3350,21.2570
108,360,141,123,10.5294,6.7018,inf,28.3900,1014.4400,33.4670,52.4660,21.2570
109,360,140,123,10.9919,6.5496,inf,28.4100,1014.4200,33.4540,52.6640,21.4232
109,360,140,123,11.7184,6.7018,inf,28.4300,1014.4400,33.4270,52.5320,21.2570
109,360,141,123,11.3833,6.7618,inf,28.4500,1014.4000,33.4190,52.4330,21.5890
109,360,141,123,11.3392,6.5832,inf,28.4600,1014.4000,33.3800,52.7300,21.5890
109,360,141,123,11.0779,6.6000,inf,28.4700,1014.4200,33.3780,52.6970,21.4232
109,360,141,124,11.3612,6.7275,inf,28.4900,1014.4000,33.3450,52.7960,21.5890
109,360,140,123,11.1211,6.6848,inf,28.4900,1014.4000,33.3220,52.8970,21.5890
110,360,141,123,11.3392,6.6169,inf,28.5000,1014.4000,33.2990,53.0300,21.5890
110,360,140,123,10.7166,6.1260,inf,28.5100,1014.4000,33.2930,53.0300,21.5890
111,360,140,124,11.6507,6.5245,inf,28.0100,1014.4200,33.2700,33.5340,21.4232
111,360,141,124,10.9492,6.4498,inf,27.7900,1014.4200,33.3250,39.8070,21.4232
111,360,140,124,11.1427,6.3839,inf,27.7400,1014.4000,33.3720,43.4370,21.5890
111,360,141,123,11.5163,6.4498,inf,27.7700,1014.4000,33.4250,45.8610,21.5890
111,360,141,124,11.3612,6.4003,inf,27.8300,1014.3800,33.4670,47.1230,21.7553
111,360,141,124,10.9066,6.4085,inf,27.9000,1014.4200,33.4780,48.6270,21.4232
112,360,141,124,10.6747,6.4415,inf,27.9700,1014.4000,33.5090,49.7250,21.5890
111,360,141,124,10.8853,6.5245,inf,28.0500,1014.3800,33.5130,50.1110,21.7553
111,360,140,125,10.8007,6.4580,inf,28.1100,1014.4200,33.5150,50.5350,21.4232
112,359,141,125,11.0348,6.5245,inf,28.1700,1014.4000,33.5060,51.2140,21.5890
112,360,141,125,11.4941,6.6085,inf,28.2300,1014.3800,33.5090,51.5300,21.7553
112,359,141,124,11.7411,6.5245,inf,28.2700,1014.4000,33.4920,51.7840,21.5890
112,360,140,124,11.3172,6.5496,inf,28.3100,1014.3800,33.4850,52.0740,21.7553
112,360,141,124,10.9492,6.6169,inf,28.3500,1014.4000,33.4680,51.8810,21.5890
113,360,141,125,10.8641,6.5664,inf,28.3800,1014.4200,33.4560,52.0420,21.4232
112,360,141,124,11.6958,6.1418,inf,28.4000,1014.4000,33.4370,52.3670,21.5890
113,360,141,124,11.1861,6.5079,inf,28.4300,1014.4200,33.4270,52.5320,21.4232
112,360,141,125,11.0134,6.4829,inf,28.4500,1014.4200,33.4140,52.3670,21.4232
112,360,141,125,11.3392,6.5748,inf,28.4700,1014.3800,33.3830,52.4330,21.7553
113,359,141,125,11.9466,6.1976,inf,28.4800,1014.3800,33.3480,52.8300,21.7553
113,360,141,125,11.5834,6.4250,inf,28.5000,1014.4000,33.3270,52.8970,21.5890
112,360,141,125,12.1785,6.5329,inf,28.5100,1014.4200,33.3220,52.6640,21.4232
113,360,141,125,11.4496,6.5580,inf,28.5200,1014.4000,33.2980,52.8970,21.5890
113,360,141,125,11.0995,6.1498,inf,28.5300,1014.4000,33.2690,52.8300,21.5890
113,360,140,125,11.1644,6.4498,inf,28.5400,1014.3800,33.2720,52.9300,21.7553
114,360,141,126,10.8853,6.0629,inf,28.5500,1014.3600,33.2310,52.8970,21.9221
115,360,141,126,11.2515,6.2458,inf,28.0400,1014.3800,33.2390,33.5600,21.7553
115,360,141,126,11.0134,6.2377,inf,27.8300,1014.3600,33.2920,39.6190,21.9221
115,360,141,126,11.1427,6.2297,inf,27.7700,1014.4000,33.3340,43.6180,21.5890
115,361,142,125,11.1861,6.2458,inf,27.8000,1014.3800,33.3920,46.0630,21.7553
115,360,141,126,11.1644,6.2377,inf,27.8600,1014.3800,33.4250,47.4430,21.7553
115,360,141,127,10.9706,6.1976,inf,27.9300,1014.4000,33.4510,48.4870,21.5890
115,360,142,126,12.9225,6.2942,inf,28.0100,1014.3600,33.4640,49.6660,21.9221
115,360,141,126,11.4496,6.2136,inf,28.0800,1014.3800,33.4730,49.9920,21.7553
115,360,142,126,10.6330,6.2217,inf,28.1500,1014.3800,33.4810,50.5350,21.7553
116,360,141,126,10.5294,6.1577,inf,28.2000,1014.3800,33.4780,50.9960,21.7553
116,360,141,126,10.2438,6.2781,inf,28.2600,1014.3800,33.4730,51.2140,21.7553
116,360,142,126,10.3858,6.0865,inf,28.3000,1014.3800,33.4630,51.6570,21.7553
115,361,141,126,10.4677,6.2781,inf,28.3400,1014.4000,33.4550,51.8810,21.5890
115,360,142,127,10.6956,6.3675,inf,28.3800,1014.4200,33.4380,52.1720,21.4232
116,360,141,126,10.8429,6.1976,inf,28.4100,1014.4200,33.4310,52.2370,21.4232
117,360,141,127,11.0348,6.2700,inf,28.4300,1014.4000,33.4110,52.1720,21.5890
117,360,141,126,11.5386,6.2700,inf,28.4600,1014.4000,33.3930,52.3350,21.5890
116,360,142,126,10.6539,5.9305,inf,28.4800,1014.4000,33.3780,52.2690,21.5890
116,361,141,126,10.5915,6.2538,inf,28.4900,1014.4000,33.3510,52.4990,21.5890
117,361,141,126,10.2842,6.1976,inf,28.5100,1014.3800,33.3270,52.5650,21.7553
117,360,142,127,10.6956,6.2861,inf,28.5200,1014.3800,33.3150,52.7960,21.7553
117,360,142,127,10.5501,6.2458,inf,28.5300,1014.4000,33.2920,52.5650,21.5890
116,360,141,127,10.5915,6.1657,inf,28.5400,1014.3600,33.2830,52.6640,21.9221
117,361,142,127,10.4267,6.1418,inf,28.5500,1014.4200,33.2370,52.6970,21.4232
117,360,141,127,10.4677,6.1737,inf,28.5600,1014.4000,33.2270,52.8300,21.5890
117,360,142,128,9.8669,6.0472,inf,28.5700,1014.4200,33.2220,52.7300,21.4232
118,361,141,127,10.6747,6.2377,inf,28.0600,1014.3800,33.2070,33.6140,21.7553
118,360,142,128,10.8007,6.1577,inf,27.8500,1014.4000,33.2610,39.9210,21.5890
119,360,142,128,11.2079,6.2781,inf,27.8000,1014.3800,33.3240,43.7090,21.7553
118,360,142,128,12.0621,6.2619,inf,27.8300,1014.3800,33.3660,45.7110,21.7553
118,360,142,128,11.6282,6.1976,inf,27.8800,1014.4000,33.4060,47.2020,21.5890
118,360,141,128,12.3432,6.1816,inf,27.9600,1014.4000,33.4290,48.4590,21.5890
118,361,143,127,11.6958,6.2861,inf,28.0300,1014.4000,33.4490,49.1410,21.5890
119,361,142,127,11.6058,6.2136,inf,28.1000,1014.3800,33.4470,50.2320,21.7553
118,361,142,128,11.9236,6.3430,inf,28.1700,1014.4000,33.4600,50.5650,21.5890
119,361,142,128,10.5088,6.3593,inf,28.2300,1014.4000,33.4630,50.8720,21.5890
119,361,143,127,9.9256,6.2458,inf,28.2800,1014.3800,33.4530,51.0900,21.7553
119,361,142,128,10.1835,6.1657,inf,28.3300,1014.3600,33.4410,51.7210,21.9221
119,361,142,127,10.1435,6.2942,inf,28.3700,1014.4000,33.4190,51.5300,21.5890
119,360,142,127,10.1036,6.2538,inf,28.4000,1014.3800,33.4090,52.0420,21.7553
119,360,142,128,10.1635,6.2136,inf,28.4300,1014.4000,33.4050,52.3020,21.5890
119,361,142,127,10.2842,6.2297,inf,28.4600,1014.3800,33.3800,52.1720,21.7553
119,360,143,128,10.2438,6.2700,inf,28.4800,1014.3800,33.3660,52.5650,21.7553
120,361,143,127,9.8474,6.2458,inf,28.5000,1014.3800,33.3450,52.3670,21.7553
120,361,143,128,10.1835,6.1976,inf,28.5200,1014.3800,33.3260,52.4990,21.7553
119,360,143,128,10.1235,5.7930,inf,28.5300,1014.3800,33.3040,52.4990,21.7553
120,360,143,129,10.2842,6.2056,inf,28.5400,1014.3600,33.2830,52.5650,21.9221
120,361,142,128,10.2438,6.1816,inf,28.5600,1014.4000,33.2570,52.6310,21.5890
120,361,143,128,10.3858,6.2861,inf,28.5700,1014.4200,33.2510,52.5320,21.4232
120,361,143,129,10.1435,6.0707,inf,28.5800,1014.3800,33.2250,52.7300,21.7553
120,360,142,128,10.3247,6.2136,inf,28.5900,1014.4000,33.2040,52.6640,21.5890
121,360,143,129,11.1644,5.9847,inf,28.6000,1014.3800,33.1830,52.6640,21.7553
121,361,143,129,11.3392,6.2377,inf,28.0900,1014.3800,33.1780,33.4270,21.7553
122,361,142,129,12.0389,6.1101,inf,27.8800,1014.4000,33.2350,39.6940,21.5890
121,361,143,129,11.8777,6.2458,inf,27.8300,1014.3800,33.3030,43.4370,21.7553
122,361,143,129,11.4053,6.2619,inf,27.8500,1014.3800,33.3350,45.8610,21.7553
122,361,142,129,11.4496,6.1816,inf,27.9100,1014.4000,33.3640,47.0960,21.5890
122,361,142,129,12.2724,6.0550,inf,27.9900,1014.3600,33.3920,48.4870,21.9221
122,362,142,129,11.8777,6.2538,inf,28.0600,1014.3600,33.4060,49.4600,21.9221
122,361,143,129,11.6733,6.1498,inf,28.1300,1014.3800,33.4220,50.0510,21.7553
122,362,143,130,11.6282,6.2700,inf,28.2000,1014.3600,33.4320,50.4740,21.9221
122,361,143,129,11.3172,6.1896,inf,28.2600,1014.3600,33.4270,51.0900,21.9221
122,361,143,130,11.3612,6.1260,inf,28.3100,1014.3800,33.4280,51.2140,21.7553
122,361,143,129,10.9279,6.2136,inf,28.3600,1014.4000,33.4140,51.5300,21.5890
122,361,143,130,11.6733,5.7552,inf,28.4000,1014.3800,33.3980,51.9130,21.7553
123,361,143,129,12.1318,6.2136,inf,28.4300,1014.4000,33.3770,51.9450,21.5890
122,362,143,130,12.0621,6.1339,inf,28.4600,1014.3800,33.3690,52.0740,21.7553
122,361,143,129,11.5163,6.1657,inf,28.4900,1014.4000,33.3510,52.3020,21.5890
123,362,143,129,12.1552,6.2700,inf,28.5100,1014.4000,33.3220,52.4330,21.5890
123,361,143,129,10.8429,6.2217,inf,28.5300,1014.4000,33.3150,52.4990,21.5890
123,361,143,129,10.5915,6.2619,inf,28.5500,1014.3600,33.2940,52.6970,21.9221
123,362,143,129,10.7375,6.2458,inf,28.5600,1014.3800,33.2730,52.6970,21.7553
124,361,144,130,10.8007,6.1976,inf,28.5700,1014.4000,33.2450,52.6970,21.5890
122,362,143,130,10.9706,6.2942,inf,28.5900,1014.3800,33.2380,52.7630,21.7553
124,362,143,130,11.6282,6.2619,inf,28.6000,1014.3800,33.2170,52.6970,21.7553
124,361,143,130,11.0779,6.1737,inf,28.6100,1014.4000,33.1890,52.4330,21.5890
123,362,143,130,11.4053,6.2377,inf,28.6200,1014.3800,33.1720,52.8300,21.7553
124,362,144,130,11.4941,6.5413,inf,28.6300,1014.4000,33.1460,52.9630,21.5890
125,362,144,130,11.4496,6.3105,inf,28.1200,1014.3800,33.1300,33.5070,21.7553
123,362,143,130,12.8488,6.3186,inf,27.9100,1014.4000,33.2050,39.6940,21.5890
124,361,143,130,11.0348,6.3430,inf,27.8600,1014.3600,33.2390,43.3920,21.9221
125,362,144,130,10.5501,6.3839,inf,27.8800,1014.3800,33.2920,45.7110,21.7553
125,361,143,130,10.5088,6.3105,inf,27.9400,1014.3800,33.3400,47.1760,21.7553
125,362,144,130,10.3858,6.3512,inf,28.0200,1014.3800,33.3610,48.3750,21.7553
124,362,143,130,10.3045,6.3267,inf,28.0900,1014.3800,33.3840,49.1990,21.7553
124,362,144,130,10.4471,6.3430,inf,28.1600,1014.3800,33.3920,49.9320,21.7553
125,362,144,130,10.2640,6.2136,inf,28.2300,1014.4000,33.4000,50.4740,21.5890
125,362,144,130,10.5708,6.3349,inf,28.2900,1014.3800,33.3910,50.9650,21.7553
124,362,144,130,10.4677,6.2458,inf,28.3400,1014.3800,33.3860,51.2770,21.7553
125,361,144,130,10.5501,6.3023,inf,28.3900,1014.3800,33.3750,51.6250,21.7553
125,362,143,130,10.3858,6.2538,inf,28.4200,1014.3600,33.3570,51.8810,21.9221
125,362,144,130,10.3451,6.2377,inf,28.4600,1014.3800,33.3520,51.8810,21.7553
126,362,143,130,10.6539,6.3186,inf,28.4900,1014.3800,33.3270,51.8170,21.7553
126,363,143,130,10.4471,6.2861,inf,28.5100,1014.3800,33.3220,52.3670,21.7553
125,362,144,130,10.4267,6.3921,inf,28.5400,1014.3600,33.3050,52.2370,21.9221
124,362,144,131,10.2842,6.2619,inf,28.5600,1014.4000,33.2730,52.4330,21.5890
126,362,144,131,10.1835,6.3023,inf,28.5800,1014.4000,33.2580,52.5320,21.5890
125,362,143,130,10.3858,6.2458,inf,28.5900,1014.4000,33.2430,52.2690,21.5890
125,363,143,131,9.9846,6.3512,inf,28.6100,1014.4000,33.2170,52.5320,21.5890
125,363,144,130,10.3045,6.2377,inf,28.6200,1014.3800,33.1950,52.7630,21.7553
126,362,144,131,10.2842,6.2377,inf,28.6300,1014.4000,33.1680,52.5320,21.5890
126,363,144,131,10.3654,6.2781,inf,28.6400,1014.3800,33.1570,52.7630,21.7553
126,362,144,131,10.3858,6.2136,inf,28.6500,1014.4000,33.1260,52.6970,21.5890
127,363,145,131,10.7586,5.9305,inf,28.6600,1014.3800,33.1210,52.7630,21.7553
126,363,144,131,11.3172,6.1101,inf,28.1500,1014.4000,33.0990,33.4800,21.5890
127,363,144,132,11.3833,6.3430,inf,27.9400,1014.3800,33.1690,39.7690,21.7553
126,362,144,132,12.4620,6.0786,inf,27.8900,1014.3800,33.2140,43.4820,21.7553
127,363,144,132,12.1318,6.2056,inf,27.9100,1014.4000,33.2610,45.7110,21.5890
127,363,143,130,13.3469,6.2781,inf,27.9700,1014.4000,33.2930,47.0700,21.5890
128,364,144,131,13.3469,6.2861,inf,28.0500,1014.3600,33.3320,48.4310,21.9221
127,363,144,132,12.7755,6.7104,inf,28.1200,1014.3800,33.3400,49.4310,21.7553
127,363,144,132,11.7184,6.3267,inf,28.2000,1014.4000,33.3580,49.8730,21.5890
128,363,144,131,11.9927,5.9614,inf,28.2600,1014.3800,33.3590,50.4430,21.7553
128,363,144,132,11.9696,6.0786,inf,28.3200,1014.3800,33.3630,50.9340,21.7553
128,364,144,131,11.6282,6.4746,inf,28.3700,1014.4200,33.3390,51.2140,21.4232
128,363,144,131,10.7375,6.1657,inf,28.4200,1014.4000,33.3460,51.4660,21.5890
128,364,144,131,10.8429,6.1657,inf,28.4600,1014.3800,33.3240,51.5930,21.7553
