NO2,C2H5OH,VOC,CO,Alcohol,LPG,Benzene,Temperature,Pressure,Humidity,Gas_Resistance,Altitude
23,60,20,74,13.0461,19.2026,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
22,60,21,73,13.1207,19.1165,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
23,61,20,73,13.1207,19.2242,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
22,60,20,73,12.9718,18.2130,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
22,61,21,74,13.2208,19.0950,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
22,61,21,73,12.9718,19.0736,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
23,61,21,73,12.9225,18.9240,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
23,61,20,73,13.0461,19.0950,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
22,60,21,73,13.0958,19.1380,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
23,61,20,74,13.0213,19.2242,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
22,60,21,74,12.9225,19.0307,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
23,60,20,73,12.7999,18.1925,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
23,61,21,73,12.1552,19.0736,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
23,61,21,74,12.7999,19.4195,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
23,61,21,73,12.8733,19.0950,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
23,61,20,73,12.9225,18.1310,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
23,61,20,73,14.3395,19.0093,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
23,61,21,73,12.8733,19.3108,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
24,61,21,74,12.8243,19.1165,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
24,60,21,74,12.9471,19.1380,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
23,61,21,73,13.1957,19.0950,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
24,61,21,73,12.8243,20.7232,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
23,60,21,73,11.6958,18.7544,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
24,60,21,74,13.7313,18.9027,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
24,61,21,74,12.8733,19.1380,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
23,61,21,72,12.7026,19.0736,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
24,61,21,74,12.7755,19.0093,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
24,61,21,74,12.8243,19.0521,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
24,61,21,74,12.8488,19.0950,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
24,60,21,74,12.9718,18.9666,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
23,61,21,74,12.7511,19.0521,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
24,61,21,74,12.9225,19.0521,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
24,61,21,73,12.7755,19.1165,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
24,61,20,73,12.8733,19.0307,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
24,61,21,73,12.8488,19.1165,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
24,61,21,73,12.7999,19.1810,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
23,61,20,73,12.6300,19.0736,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
24,61,20,74,12.7999,19.0307,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
24,61,20,74,11.7638,19.0093,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
25,61,20,74,12.8979,19.0093,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
25,61,21,73,15.0269,19.5507,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
25,61,21,74,12.8488,18.3367,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
25,61,21,74,12.5337,20.4241,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
24,61,21,74,12.8979,19.0521,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
24,61,20,74,12.7755,19.0521,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
24,61,21,74,12.7268,19.0521,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
25,61,20,74,12.7026,18.8391,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
25,61,21,73,12.8733,18.9880,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
24,61,21,73,12.8488,18.9240,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
24,61,21,73,12.8243,18.5445,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
25,61,21,74,12.8979,20.5616,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
24,61,20,73,12.6059,18.7756,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
24,61,21,74,12.8979,19.0521,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
24,60,21,74,12.7511,18.8391,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
24,61,21,74,12.7268,19.0307,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
25,61,21,73,12.7755,18.9880,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
25,61,20,73,12.7999,18.9666,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
24,61,21,74,12.9225,19.0093,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
25,61,21,74,12.8243,19.0521,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
24,61,20,74,12.7999,19.2026,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
25,61,20,74,11.8549,19.0307,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
25,61,20,74,12.7999,18.9880,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
24,61,21,73,11.7411,18.8603,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
24,61,20,74,12.7268,18.8179,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
25,61,20,73,12.5577,18.7123,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
25,61,21,74,12.6783,18.9453,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
25,61,20,74,12.7026,18.8603,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
25,61,21,74,12.7511,18.7544,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
25,61,21,73,12.7268,18.9027,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
25,61,21,73,12.5577,18.8603,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
25,61,21,74,12.5098,18.7333,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
24,61,21,73,12.5337,18.7333,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
25,61,21,74,12.5818,18.9453,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
25,61,21,74,12.5337,18.9453,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
25,61,20,75,12.6783,18.7544,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
24,60,21,74,12.4859,18.9453,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
25,61,21,74,12.6059,18.9027,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
25,61,21,74,12.6300,18.6072,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
25,61,21,74,12.6059,18.8603,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
25,61,20,74,13.3469,18.5027,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
26,61,20,74,12.6541,18.1925,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
25,61,21,74,12.6783,18.7333,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
25,61,21,73,12.6300,18.8815,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
25,61,21,74,12.4620,18.8391,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
26,61,21,73,12.5818,18.7544,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
26,61,21,73,12.4859,18.8815,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
26,60,20,74,11.2953,20.7000,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
25,61,21,74,12.7755,18.8815,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
24,60,21,74,12.6541,18.9027,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
24,61,21,74,12.4859,19.0093,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
25,61,21,74,12.3906,18.8391,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
26,61,21,74,12.5577,18.8179,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
26,61,20,74,12.6783,18.9027,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
25,60,21,74,12.2489,18.1310,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
26,61,21,74,12.5818,18.1310,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
25,61,20,74,12.9965,19.0950,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
25,61,20,74,12.2019,19.0093,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
25,61,20,74,12.6541,18.6912,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
26,61,21,74,12.6783,19.0307,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
25,61,20,74,12.0389,19.0736,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
25,61,20,74,12.5098,19.0093,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
25,61,21,74,12.2019,19.2674,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
25,61,21,74,11.6958,18.0290,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
26,61,21,73,12.4620,19.0307,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
26,60,20,74,12.2489,18.1515,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
26,61,21,74,12.3432,19.1165,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
25,61,21,74,12.2960,18.8391,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
26,61,20,74,12.3669,18.9880,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
26,61,20,74,12.3196,19.0093,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
26,61,21,74,12.2489,18.8815,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
26,61,21,74,12.3669,18.1106,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
26,61,21,74,12.2489,19.0521,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
26,61,20,74,12.3906,18.9666,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
26,61,21,74,12.1785,19.7935,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
25,61,20,74,12.1552,18.7544,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
25,61,21,74,11.9696,18.7123,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
26,61,21,74,12.1552,19.9717,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
27,60,20,74,12.1552,18.8391,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
26,61,21,74,12.0853,18.7544,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
26,61,20,74,12.1085,18.6912,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
26,60,21,74,12.0621,18.7333,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
26,61,21,74,12.0853,18.7967,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
26,61,21,74,11.9236,18.7544,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
26,61,21,74,12.0853,18.7544,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
26,61,20,74,12.1085,18.6912,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
26,62,21,74,12.0389,18.7756,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
26,62,21,74,11.9927,18.5863,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
27,62,21,74,11.7865,18.6492,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
26,61,21,74,11.9006,18.7333,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
26,61,20,74,11.8777,18.6282,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
26,61,21,74,11.8092,18.7123,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
27,61,21,74,12.1085,18.7544,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
26,61,21,74,11.8092,18.6072,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
26,60,21,74,11.7638,18.2130,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
26,61,21,74,12.8733,18.9453,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
27,61,21,74,11.6733,18.6492,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
27,61,20,75,11.9236,18.2336,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
27,61,21,75,11.7638,18.6702,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
26,61,21,74,11.8092,18.6702,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
26,61,21,74,11.6958,18.5863,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
26,61,21,74,11.6282,18.7123,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
26,61,20,75,11.5834,18.5863,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
27,61,21,74,11.6282,18.5654,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
27,61,20,74,11.6507,18.6282,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
26,61,21,74,11.4718,18.6492,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
27,61,21,74,11.6733,18.5863,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
27,61,21,74,11.9466,18.6072,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
27,61,21,74,11.7638,18.5863,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
27,60,20,74,11.7184,18.5863,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
27,60,21,74,10.4677,18.5236,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
27,61,21,74,12.7999,18.4611,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
27,61,21,75,11.9006,18.8603,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
27,61,21,73,11.7411,18.6282,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
27,61,21,73,11.7411,17.9275,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
27,60,21,75,11.7865,18.5863,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
27,61,21,74,11.7184,18.6492,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
26,61,20,75,11.6507,18.5654,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
26,61,21,74,11.7865,18.5863,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
27,61,21,74,11.9006,18.5863,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
27,61,21,74,12.7268,18.5863,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
26,62,20,74,12.0389,18.6492,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
27,61,21,74,12.0158,18.5654,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
27,61,20,74,10.9279,18.5236,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
26,61,20,74,11.8777,18.4403,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
27,61,21,74,11.7865,18.5863,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
27,61,21,75,11.7638,18.5654,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
26,60,21,74,11.7184,18.3574,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
27,61,21,74,11.6507,18.5445,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
28,62,21,74,11.6058,18.5027,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
27,61,21,74,12.0389,17.6462,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
27,62,20,74,11.5163,20.0615,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
28,60,21,74,11.8549,18.3574,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
27,61,21,75,12.5098,17.7863,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
27,61,20,75,11.7184,18.6702,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
28,61,21,74,11.6733,18.5027,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
28,62,21,73,10.9706,18.8179,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
27,61,21,74,12.5818,18.5863,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
27,61,21,74,11.9236,18.5654,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
27,61,20,75,11.6058,18.4819,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
27,61,21,74,11.5834,18.5654,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
27,61,21,73,13.3216,18.4819,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
27,61,21,74,11.6507,18.3988,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
27,61,21,75,11.6958,18.5027,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
28,61,21,74,11.6733,17.6462,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
27,62,21,74,11.7411,18.4403,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
28,61,21,74,11.8092,17.8467,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
28,61,20,73,11.8549,18.5236,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
27,61,21,74,11.5610,18.4611,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
27,61,21,74,11.5163,18.5236,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
27,61,20,75,11.6058,17.9478,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
28,61,21,74,11.9696,18.4611,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
27,61,21,74,11.6733,18.5236,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
27,61,21,75,10.8853,18.5654,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
28,61,21,75,11.4496,18.4611,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
