NO2,C2H5OH,VOC,CO,Alcohol,LPG,Benzene,Temperature,Pressure,Humidity,Gas_Resistance,Altitude
129,115,257,772,10,44,0,25.15,1021.36,39.32,249.2,-36.1
129,115,257,771,10,44,0,25.15,1021.36,39.32,250.33,-36.1
129,115,257,772,10,44,0,25.15,1021.36,39.32,248.63,-36.1
128,115,258,773,10,42,0,25.15,1021.36,39.32,251.28,-36.1
129,115,257,772,10,44,0,25.15,1021.36,39.32,249.38,-36.19
129,115,257,773,9,44,0,25.15,1021.37,39.3,249.95,-36.19
129,115,258,772,9,44,0,25.15,1021.37,39.32,248.26,-36.19
129,115,258,773,10,44,0,25.15,1021.37,39.31,250.71,-36.19
129,115,258,773,10,40,0,25.15,1021.37,39.3,249.38,-36.1
130,115,258,773,10,44,0,25.15,1021.36,39.32,248.26,-36.1
130,115,258,773,10,44,0,25.15,1021.36,39.32,249.95,-36.1
130,115,258,772,10,42,0,25.15,1021.36,39.32,249.38,-36.1
130,115,258,772,10,44,0,25.15,1021.36,39.32,249.57,-36.1
130,115,258,773,10,44,0,25.15,1021.36,39.32,249.57,-36.1
130,115,258,773,10,44,0,25.15,1021.36,39.32,249.76,-36.19
130,115,258,773,9,44,0,25.15,1021.37,39.32,250.52,-36.19
130,115,259,773,10,44,0,25.15,1021.37,39.32,247.52,-36.19
130,115,259,773,9,45,0,25.15,1021.37,39.32,247.89,-36.19
130,115,259,773,10,44,0,25.15,1021.37,39.33,248.63,-36.27
130,115,259,773,11,46,0,25.16,1021.38,39.32,249.57,-36.27
131,115,259,772,11,46,0,25.16,1021.38,39.32,248.82,-36.19
130,115,259,772,11,44,0,25.15,1021.37,39.31,248.45,-36.19
130,115,259,773,11,46,0,25.15,1021.37,39.32,249.38,-36.19
130,115,259,773,11,46,0,25.15,1021.37,39.32,248.63,-36.1
130,115,260,773,10,45,0,25.15,1021.36,39.32,248.26,-36.1
131,115,259,773,11,45,0,25.15,1021.36,39.32,248.26,-36.1
131,116,260,773,11,46,0,25.15,1021.36,39.33,247.89,-36.1
131,115,260,773,11,45,0,25.16,1021.36,39.32,248.82,-36.1
131,115,260,773,11,45,0,25.16,1021.36,39.32,249.76,-36.19
131,115,260,774,11,45,0,25.16,1021.37,39.32,248.45,-36.19
131,115,260,774,11,46,0,25.16,1021.37,39.32,248.26,-36.1
131,115,260,773,11,45,0,25.15,1021.36,39.31,246.41,-36.1
132,116,260,773,11,45,0,25.15,1021.36,39.31,247.89,-36.19
132,115,260,774,10,43,0,25.15,1021.37,39.31,249.57,-36.1
132,115,261,774,10,44,0,25.16,1021.36,39.3,247.89,-36.19
132,116,261,774,10,44,0,25.16,1021.37,39.29,249.38,-36.19
132,116,261,775,10,44,0,25.16,1021.37,39.29,248.63,-36.19
133,116,261,775,10,44,0,25.16,1021.37,39.28,249.76,-36.19
133,116,262,775,10,43,0,25.16,1021.37,39.29,248.26,-36.1
133,115,262,775,9,43,0,25.16,1021.36,39.28,247.52,-36.19
133,116,262,775,10,43,0,25.16,1021.37,39.29,249.01,-36.1
133,115,262,776,9,43,0,25.16,1021.36,39.31,249.2,-36.1
133,115,263,776,10,44,0,25.16,1021.36,39.28,249.38,-36.1
133,116,263,776,10,44,0,25.16,1021.36,39.29,248.63,-36.1
133,116,262,776,10,44,0,25.16,1021.36,39.28,248.63,-36.1
133,116,263,776,10,44,0,25.16,1021.36,39.28,249.2,-36.1
133,116,263,776,10,42,0,25.16,1021.36,39.28,247.52,-36.19
134,116,264,776,10,44,0,25.16,1021.37,39.28,249.01,-36.1
134,116,264,776,10,44,0,25.16,1021.36,39.27,249.38,-36.1
134,116,264,776,10,44,0,25.16,1021.36,39.29,247.89,-36.02
134,116,264,775,10,44,0,25.16,1021.35,39.27,248.26,-36.02
134,116,264,776,10,42,0,25.16,1021.35,39.28,248.82,-36.02
134,116,264,775,10,44,0,25.16,1021.35,39.28,247.52,-36.02
135,116,264,776,10,45,0,25.16,1021.35,39.28,248.63,-36.02
135,116,265,775,10,44,0,25.16,1021.35,39.26,247.52,-36.02
135,116,265,775,10,44,0,25.16,1021.35,39.28,248.07,-36.02
135,116,265,775,10,45,0,25.16,1021.35,39.28,248.26,-36.02
135,115,265,775,10,44,0,25.16,1021.35,39.28,248.45,-35.94
135,116,265,775,10,44,0,25.16,1021.34,39.27,248.82,-35.94
135,116,266,775,10,44,0,25.16,1021.34,39.28,248.63,-35.94
135,116,266,775,10,44,0,25.16,1021.34,39.28,248.45,-35.94
135,116,266,775,10,45,0,25.16,1021.34,39.26,247.52,-35.86
135,116,266,775,10,44,0,25.16,1021.33,39.28,250.33,-35.86
135,116,266,775,10,45,0,25.16,1021.33,39.26,246.78,-35.86
136,116,267,776,10,44,0,25.16,1021.33,39.28,247.33,-35.94
135,116,266,775,8,44,0,25.16,1021.34,39.28,247.89,-35.94
136,116,267,775,10,44,0,25.16,1021.34,39.28,249.01,-35.94
136,116,267,775,10,44,0,25.16,1021.34,39.27,247.89,-36.02
136,117,267,776,10,44,0,25.16,1021.35,39.27,247.7,-36.02
136,116,267,776,10,44,0,25.16,1021.35,39.27,246.59,-35.94
137,116,268,776,10,44,0,25.16,1021.34,39.28,246.41,-36.02
136,116,268,777,10,44,0,25.16,1021.35,39.27,248.63,-36.02
137,116,268,776,10,43,0,25.16,1021.35,39.27,248.63,-36.02
136,117,268,776,10,42,0,25.16,1021.35,39.26,246.78,-36.02
137,116,268,776,10,43,0,25.16,1021.35,39.28,246.78,-36.02
137,117,268,776,10,44,0,25.16,1021.35,39.27,246.96,-36.02
137,117,268,776,10,44,0,25.16,1021.35,39.28,248.63,-36.02
137,117,269,776,10,45,0,25.16,1021.35,39.26,247.52,-36.02
138,117,269,776,10,44,0,25.16,1021.35,39.27,247.15,-36.02
137,117,269,776,10,44,0,25.16,1021.35,39.27,247.89,-36.02
137,116,269,776,11,45,0,25.16,1021.35,39.28,246.78,-36.02
137,117,269,776,12,45,0,25.16,1021.35,39.28,248.26,-35.94
138,117,270,776,11,45,0,25.16,1021.34,39.28,246.41,-35.86
138,117,270,776,11,45,0,25.16,1021.33,39.28,246.96,-35.77
137,116,270,776,11,45,0,25.16,1021.32,39.28,247.33,-35.77
138,117,270,777,11,45,0,25.16,1021.32,39.27,245.5,-35.86
138,117,271,776,11,45,0,25.16,1021.33,39.28,247.33,-35.86
138,117,270,776,11,45,0,25.16,1021.33,39.28,246.41,-35.77
138,117,270,776,9,45,0,25.16,1021.32,39.28,246.41,-35.86
138,117,271,776,11,43,0,25.16,1021.33,39.28,246.96,-35.86
139,117,271,776,11,45,0,25.16,1021.33,39.28,246.41,-35.94
139,117,271,776,11,46,0,25.16,1021.34,39.28,247.52,-35.94
139,117,272,776,11,50,0,25.16,1021.34,39.28,246.41,-35.86
138,117,272,776,10,45,0,25.16,1021.33,39.27,246.23,-35.86
139,117,272,776,11,47,0,25.16,1021.33,39.26,246.04,-35.77
139,117,272,776,11,44,0,25.16,1021.32,39.29,246.96,-35.86
139,117,272,776,11,45,0,25.16,1021.33,39.28,246.78,-35.86
139,117,272,776,11,45,0,25.16,1021.33,39.28,246.04,-35.94
139,117,272,776,11,45,0,25.16,1021.34,39.26,247.15,-35.94
139,117,272,776,11,45,0,25.16,1021.34,39.26,246.23,-35.86
139,117,273,776,13,45,0,25.16,1021.33,39.28,245.86,-35.94
139,117,273,776,11,43,0,25.16,1021.34,39.28,246.78,-35.86
139,117,274,776,9,43,0,25.16,1021.33,39.27,246.41,-35.94
139,117,274,777,11,42,0,25.16,1021.34,39.27,245.31,-35.86
140,117,273,777,10,44,0,25.16,1021.33,39.28,246.78,-35.86
140,117,273,777,9,44,0,25.16,1021.33,39.28,246.04,-35.86
140,117,274,777,10,44,0,25.16,1021.33,39.27,247.7,-35.86
140,118,274,777,10,44,0,25.16,1021.33,39.28,245.31,-35.77
140,118,274,777,10,44,0,25.16,1021.32,39.27,246.59,-35.77
140,118,274,777,10,44,0,25.17,1021.32,39.26,245.86,-35.77
140,118,274,777,10,44,0,25.16,1021.32,39.26,246.04,-35.86
141,118,275,777,10,44,0,25.16,1021.33,39.27,245.86,-35.86
141,118,275,777,10,46,0,25.17,1021.33,39.27,244.23,-35.86
141,118,275,778,10,44,0,25.17,1021.33,39.28,246.78,-35.86
141,118,275,777,10,44,0,25.17,1021.33,39.27,244.05,-35.86
140,118,275,777,10,44,0,25.17,1021.33,39.27,245.13,-35.77
141,118,275,778,10,45,0,25.17,1021.32,39.27,244.59,-35.86
141,117,276,778,10,45,0,25.17,1021.33,39.27,243.87,-35.86
141,118,276,778,10,44,0,25.17,1021.33,39.27,246.04,-35.86
142,118,276,777,10,42,0,25.17,1021.33,39.26,244.23,-35.94
142,118,276,777,10,44,0,25.17,1021.34,39.25,244.41,-35.94
142,118,277,777,10,50,0,25.17,1021.34,39.26,245.31,-35.86
142,118,276,778,10,44,0,25.17,1021.33,39.25,245.31,-35.94
141,118,277,778,11,44,0,25.17,1021.34,39.25,244.59,-35.86
141,118,277,778,10,43,0,25.17,1021.33,39.25,244.95,-35.86
141,118,278,778,10,44,0,25.17,1021.33,39.26,244.77,-35.86
142,118,277,778,10,44,0,25.17,1021.33,39.26,244.23,-35.86
142,118,278,778,10,45,0,25.17,1021.33,39.25,243.15,-35.86
142,118,278,778,10,44,0,25.17,1021.33,39.25,244.59,-35.86
143,118,278,778,10,44,0,25.17,1021.33,39.25,244.59,-35.86
142,118,278,778,10,44,0,25.17,1021.33,39.26,245.13,-35.86
143,118,279,779,10,44,0,25.17,1021.33,39.26,245.13,-35.86
142,118,278,779,10,44,0,25.17,1021.33,39.24,243.87,-35.86
143,119,280,779,10,44,0,25.17,1021.33,39.24,244.59,-35.86
142,119,280,779,10,44,0,25.17,1021.33,39.25,244.59,-35.86
143,119,280,779,11,44,0,25.17,1021.33,39.25,243.87,-35.86
143,119,280,779,10,44,0,25.17,1021.33,39.25,244.05,-35.86
144,118,280,779,10,43,0,25.17,1021.33,39.25,245.31,-35.86
143,119,281,780,10,44,0,25.17,1021.33,39.25,244.23,-35.86
144,119,281,780,10,44,0,25.17,1021.33,39.26,244.05,-35.86
144,119,281,779,10,44,0,25.17,1021.33,39.23,244.77,-35.86
144,119,281,779,11,45,0,25.17,1021.33,39.24,243.69,-35.94
144,119,281,780,11,46,0,25.17,1021.34,39.24,243.51,-35.94
144,119,282,779,11,45,0,25.17,1021.34,39.24,244.41,-35.94
144,119,282,779,11,45,0,25.17,1021.34,39.24,243.33,-35.86
144,119,283,780,11,47,0,25.17,1021.33,39.25,244.77,-35.86
145,119,282,780,13,45,0,25.17,1021.33,39.24,243.51,-35.86
144,120,283,780,11,45,0,25.17,1021.33,39.24,243.33,-35.77
145,119,283,780,11,45,0,25.17,1021.32,39.24,243.69,-35.77
145,119,284,780,11,40,0,25.17,1021.32,39.25,244.59,-35.77
144,119,284,780,11,46,0,25.16,1021.32,39.24,242.97,-35.86
144,120,284,780,11,45,0,25.16,1021.33,39.25,243.15,-35.77
145,120,284,781,11,45,0,25.16,1021.32,39.25,243.15,-35.77
145,119,284,781,9,45,0,25.16,1021.32,39.25,243.51,-35.77
145,120,284,780,11,45,0,25.16,1021.32,39.24,242.79,-35.77
146,119,284,780,11,45,0,25.16,1021.32,39.24,244.59,-35.69
145,120,285,780,11,49,0,25.16,1021.31,39.25,243.33,-35.69
146,120,285,780,11,45,0,25.16,1021.31,39.25,243.69,-35.69
146,120,286,779,9,45,0,25.16,1021.31,39.24,242.26,-35.69
146,120,285,780,11,44,0,25.16,1021.31,39.25,243.51,-35.69
146,120,286,780,10,44,0,25.16,1021.31,39.25,242.43,-35.61
146,119,286,780,10,44,0,25.16,1021.3,39.25,242.43,-35.69
146,120,286,780,11,45,0,25.16,1021.31,39.25,242.79,-35.77
146,120,286,780,11,45,0,25.16,1021.32,39.25,242.79,-35.77
146,120,286,780,11,45,0,25.16,1021.32,39.25,242.79,-35.77
146,120,287,781,12,44,0,25.17,1021.32,39.25,242.08,-35.77
146,120,287,781,11,44,0,25.17,1021.32,39.25,242.97,-35.77
147,120,287,780,14,46,0,25.17,1021.32,39.25,242.61,-35.69
147,120,287,780,11,45,0,25.17,1021.31,39.26,241.9,-35.77
147,120,287,780,11,45,0,25.17,1021.32,39.25,241.73,-35.69
147,120,288,780,11,45,0,25.17,1021.31,39.26,242.43,-35.77
147,120,288,780,11,45,0,25.17,1021.32,39.25,241.9,-35.77
147,120,288,780,11,45,0,25.17,1021.32,39.25,241.02,-35.77
147,121,288,780,11,45,0,25.17,1021.32,39.25,241.02,-35.69
148,121,289,779,11,45,0,25.17,1021.31,39.25,241.02,-35.77
147,120,288,780,11,45,0,25.17,1021.32,39.25,242.26,-35.69
147,121,289,780,11,43,0,25.17,1021.31,39.26,241.37,-35.69
147,121,289,780,11,45,0,25.17,1021.31,39.24,239.62,-35.61
148,121,289,780,11,45,0,25.17,1021.3,39.25,242.08,-35.61
148,121,289,780,10,45,0,25.17,1021.3,39.25,240.32,-35.77
148,120,290,780,11,45,0,25.17,1021.32,39.26,239.45,-35.77
147,121,289,780,9,43,0,25.17,1021.32,39.25,239.62,-35.86
148,121,290,780,11,47,0,25.17,1021.33,39.25,240.32,-35.77
148,121,290,780,11,45,0,25.17,1021.32,39.25,239.97,-35.86
148,121,290,780,11,50,0,25.17,1021.33,39.24,239.8,-35.86
148,121,290,780,10,44,0,25.17,1021.33,39.25,240.32,-35.77
149,121,290,780,11,45,0,25.17,1021.32,39.25,240.32,-35.77
148,121,291,780,11,45,0,25.17,1021.32,39.25,240.85,-35.77
149,121,291,780,11,45,0,25.17,1021.32,39.23,241.37,-35.77
148,121,292,780,11,45,0,25.17,1021.32,39.25,239.97,-35.77
149,121,292,780,9,43,0,25.17,1021.32,39.25,240.15,-35.77
148,122,292,781,10,44,0,25.17,1021.32,39.24,238.93,-35.77
149,121,292,780,9,43,0,25.17,1021.32,39.23,240.67,-35.69
149,121,293,780,10,43,0,25.17,1021.31,39.24,239.8,-35.77
149,122,292,781,10,43,0,25.17,1021.32,39.23,240.85,-35.77
149,121,292,781,10,43,0,25.17,1021.32,39.22,240.32,-35.69
149,121,293,780,10,45,0,25.17,1021.31,39.25,240.67,-35.69
149,122,293,781,9,45,0,25.17,1021.31,39.23,238.93,-35.77
149,121,293,781,11,43,0,25.18,1021.32,39.23,239.62,-35.77
149,121,293,781,11,42,0,25.18,1021.32,39.23,240.15,-35.77
150,122,293,781,11,45,0,25.18,1021.32,39.23,239.28,-35.77
150,122,294,781,10,44,0,25.18,1021.32,39.23,240.15,-35.77
150,122,294,781,13,45,0,25.18,1021.32,39.23,238.93,-35.77
150,122,294,780,10,45,0,25.18,1021.32,39.23,239.28,-35.77
150,122,294,780,11,41,0,25.18,1021.32,39.24,238.76,-35.86
150,122,295,780,10,45,1,25.18,1021.33,39.22,239.62,-35.77
149,122,294,781,11,45,0,25.18,1021.32,39.24,238.24,-35.77
150,122,295,782,11,45,0,25.18,1021.32,39.23,239.28,-35.86
150,122,295,782,9,43,0,25.18,1021.33,39.23,238.59,-35.77
150,122,295,782,10,44,0,25.18,1021.32,39.23,239.28,-35.69
150,122,296,782,11,44,0,25.18,1021.31,39.22,239.62,-35.69
150,122,295,782,10,45,0,25.18,1021.31,39.23,240.32,-35.77
151,122,296,781,10,43,0,25.18,1021.32,39.21,239.45,-35.77
151,122,296,782,10,45,2,25.18,1021.32,39.21,239.28,-35.69
151,122,296,781,11,49,0,25.18,1021.31,39.22,238.41,-35.69
151,123,297,782,10,45,0,25.18,1021.31,39.22,237.73,-35.69
151,122,297,782,10,44,0,25.18,1021.31,39.22,238.76,-35.77
151,122,297,782,10,43,0,25.18,1021.32,39.23,238.76,-35.69
151,122,297,782,10,39,0,25.18,1021.31,39.21,240.15,-35.69
151,122,298,782,10,43,0,25.18,1021.31,39.23,238.07,-35.69
151,123,297,782,9,44,0,25.18,1021.31,39.22,238.93,-35.77
152,122,298,783,9,43,0,25.18,1021.32,39.23,237.22,-35.69
152,123,298,782,10,43,0,25.18,1021.31,39.21,239.8,-35.69
152,123,299,783,9,43,0,25.18,1021.31,39.22,237.56,-35.77
152,123,299,783,9,43,0,25.18,1021.32,39.21,237.56,-35.77
152,123,299,783,10,43,0,25.18,1021.32,39.21,239.28,-35.69
152,123,300,783,10,43,0,25.18,1021.31,39.2,237.9,-35.69
153,123,299,784,10,43,0,25.18,1021.31,39.2,238.76,-35.69
153,123,300,783,10,43,0,25.18,1021.31,39.2,238.07,-35.77
152,123,300,783,10,43,0,25.18,1021.32,39.21,238.59,-35.77
153,123,301,783,10,43,0,25.18,1021.32,39.2,238.93,-35.69
153,123,301,783,10,44,0,25.18,1021.31,39.2,238.93,-35.77
153,123,301,784,9,43,1,25.18,1021.32,39.19,239.28,-35.69
153,124,301,783,10,44,0,25.18,1021.31,39.21,236.71,-35.77
153,123,301,784,9,44,1,25.18,1021.32,39.2,237.9,-35.77
153,123,301,783,10,44,0,25.18,1021.32,39.2,237.22,-35.69
154,123,302,784,10,44,6,25.18,1021.31,39.2,237.56,-35.61
153,123,302,784,10,44,0,25.18,1021.3,39.2,237.9,-35.61
154,124,302,783,10,44,0,25.18,1021.3,39.2,237.56,-35.69
154,124,302,784,10,44,0,25.18,1021.31,39.19,238.07,-35.69
154,124,303,784,10,44,0,25.18,1021.31,39.2,237.56,-35.77
153,123,303,783,10,44,0,25.18,1021.32,39.2,237.73,-35.69
154,124,303,784,10,44,0,25.18,1021.31,39.18,237.05,-35.77
154,124,303,783,10,44,0,25.18,1021.32,39.2,238.93,-35.77
154,124,303,784,10,42,3,25.18,1021.32,39.2,238.24,-35.77
154,124,303,784,10,44,0,25.18,1021.32,39.19,238.24,-35.77
154,124,304,783,11,44,0,25.18,1021.32,39.18,237.9,-35.77
154,124,304,784,10,44,5,25.18,1021.32,39.2,237.39,-35.77
154,123,304,784,10,41,0,25.18,1021.32,39.19,236.88,-35.77
155,124,304,783,10,44,0,25.18,1021.32,39.2,237.22,-35.77
155,124,305,784,10,44,0,25.18,1021.32,39.2,235.53,-35.77
155,124,305,784,10,46,23,25.18,1021.32,39.2,236.2,-35.69
155,124,305,784,11,45,0,25.18,1021.31,39.18,235.02,-35.69
155,124,305,783,11,45,0,25.18,1021.31,39.19,236.54,-35.69
155,124,305,784,10,45,2,25.18,1021.31,39.21,237.9,-35.69
155,124,305,784,10,42,1,25.18,1021.31,39.2,236.71,-35.77
155,124,305,784,12,44,1,25.18,1021.32,39.2,235.69,-35.77
155,124,305,783,11,44,8,25.18,1021.32,39.2,237.05,-35.69
156,124,306,783,10,44,0,25.18,1021.31,39.21,235.19,-35.61
154,125,306,784,10,45,0,25.18,1021.3,39.2,234.52,-35.69
155,125,305,783,10,44,39,25.18,1021.31,39.2,235.53,-35.77
155,125,306,783,11,45,13,25.18,1021.32,39.21,235.86,-35.69
155,125,306,783,10,44,1,25.18,1021.31,39.19,235.53,-35.69
155,125,306,783,11,43,0,25.18,1021.31,39.21,237.39,-35.61
155,125,307,783,10,44,0,25.18,1021.3,39.2,235.36,-35.69
156,125,307,784,11,44,3,25.18,1021.31,39.2,234.86,-35.77
155,125,307,784,10,45,1,25.18,1021.32,39.19,237.56,-35.69
156,125,307,784,10,44,0,25.18,1021.31,39.2,235.19,-35.69
156,125,307,783,9,44,1,25.18,1021.31,39.19,236.88,-35.69
155,125,307,783,10,43,0,25.18,1021.31,39.18,235.86,-35.69
156,125,308,783,10,41,0,25.18,1021.31,39.2,234.86,-35.69
156,125,308,783,11,44,0,25.18,1021.31,39.18,235.69,-35.69
157,125,308,784,11,44,2,25.18,1021.31,39.19,234.52,-35.69
156,125,308,783,11,45,32,25.18,1021.31,39.19,234.69,-35.69
156,125,308,783,11,44,2,25.18,1021.31,39.18,235.53,-35.69
156,125,309,783,10,44,1,25.18,1021.31,39.18,235.69,-35.61
156,126,308,784,10,44,0,25.18,1021.3,39.18,234.69,-35.77
156,125,309,784,10,46,0,25.18,1021.32,39.17,235.02,-35.69
157,126,309,784,10,44,2,25.18,1021.31,39.19,235.86,-35.69
157,126,309,784,10,44,1,25.18,1021.31,39.2,234.86,-35.69
157,126,310,784,10,44,15,25.18,1021.31,39.2,235.86,-35.77
157,126,309,784,10,44,2,25.18,1021.32,39.18,236.2,-35.77
157,126,310,784,11,44,1,25.18,1021.32,39.18,234.19,-35.77
157,126,310,784,10,44,0,25.18,1021.32,39.2,234.19,-35.86
157,126,310,784,9,47,0,25.18,1021.33,39.18,234.52,-35.77
157,126,310,783,10,44,3,25.18,1021.32,39.2,234.36,-35.69
157,126,311,783,10,44,4,25.18,1021.31,39.2,233.53,-35.69
157,126,311,784,10,44,1,25.18,1021.31,39.2,234.69,-35.77
157,126,311,784,10,41,0,25.18,1021.32,39.2,235.36,-35.77
157,126,311,783,10,45,4,25.18,1021.32,39.2,233.2,-35.77
158,126,311,783,10,44,0,25.18,1021.32,39.2,233.53,-35.77
157,126,310,784,10,44,0,25.18,1021.32,39.2,234.03,-35.77
158,126,311,783,10,45,18,25.18,1021.32,39.2,233.2,-35.86
158,126,311,782,10,40,4,25.18,1021.33,39.2,232.87,-35.86
158,126,312,784,10,44,20,25.18,1021.33,39.2,234.19,-35.86
158,126,312,783,10,44,1,25.18,1021.33,39.21,233.53,-35.77
158,126,312,783,10,45,8,25.18,1021.32,39.19,233.53,-35.77
158,126,312,784,10,44,1,25.18,1021.32,39.2,233.86,-35.77
158,126,312,783,10,45,0,25.18,1021.32,39.2,233.69,-35.77
157,126,312,783,10,44,0,25.18,1021.32,39.21,233.37,-35.77
158,127,313,783,10,50,47,25.18,1021.32,39.2,234.86,-35.77
158,127,313,783,10,44,55735,25.18,1021.32,39.18,234.36,-35.69
158,127,313,782,11,45,0,25.18,1021.31,39.2,234.52,-35.69
158,126,313,783,10,44,12,25.18,1021.31,39.21,232.87,-35.69
158,127,313,783,9,44,1,25.18,1021.31,39.21,233.2,-35.77
158,127,313,783,10,44,6,25.18,1021.32,39.2,233.04,-35.77
158,127,313,783,10,41,3,25.18,1021.32,39.2,233.2,-35.77
158,127,314,783,10,41,4294967295,25.19,1021.32,39.21,232.71,-35.77
158,126,313,784,10,44,1,25.19,1021.32,39.21,233.86,-35.69
158,127,313,783,9,44,3,25.19,1021.31,39.21,233.53,-35.69
158,127,313,783,10,44,4294967295,25.19,1021.31,39.2,233.2,-35.69
158,127,314,783,10,44,4,25.19,1021.31,39.21,233.69,-35.69
