NO2,C2H5OH,VOC,CO,Alcohol,LPG,Benzene,Temperature,Pressure,Humidity,Gas_Resistance,Altitude
35,73,24,67,102.7578,30.6663,0.0000,28.1300,1014.9500,18.4160,520.4750,17.0184
35,73,24,66,102.9204,28.4871,0.0000,28.1500,1014.9300,18.4230,530.7940,17.1846
35,73,24,67,102.7578,28.4557,0.0000,28.1900,1014.9500,18.4430,538.4800,17.0184
35,74,24,67,106.2243,28.4871,0.0000,28.2400,1014.9300,18.4610,543.2880,17.1846
35,73,23,67,102.5954,28.5499,0.0000,28.3000,1014.9300,18.4730,548.6320,17.1846
35,74,24,67,102.9204,28.4244,0.0000,28.3600,1014.9500,18.4700,555.9220,17.0184
35,74,24,66,102.9204,27.6825,0.0000,28.4000,1014.9300,18.4780,559.6410,17.1846
35,73,24,67,102.9204,28.5499,0.0000,28.4500,1014.9500,18.4910,560.5780,17.0184
35,73,24,67,102.7578,28.5813,0.0000,28.4900,1014.9300,18.4820,565.3130,17.1846
35,73,24,67,102.9204,28.5184,0.0000,28.5200,1014.9100,18.4790,574.0400,17.3513
35,74,24,67,102.9204,28.5499,0.0000,28.5500,1014.9300,18.4850,575.0260,17.1846
35,74,24,67,102.5954,26.9891,0.0000,28.5800,1014.9300,18.4780,579.0060,17.1846
35,73,24,67,102.7578,28.4557,0.0000,28.6000,1014.9100,18.4790,578.0060,17.3513
35,73,24,67,102.9204,28.5184,0.0000,28.6300,1014.9100,18.4750,577.5070,17.3513
35,73,24,67,102.2715,28.5499,0.0000,28.6400,1014.9100,18.4750,586.1040,17.3513
35,74,24,67,102.5954,28.9615,0.0000,28.6600,1014.9300,18.4650,586.1040,17.1846
35,74,24,67,103.2463,29.1213,0.0000,28.6700,1014.9300,18.4620,588.6810,17.1846
35,73,24,66,102.9204,28.0202,0.0000,28.6800,1014.9100,18.4460,586.6180,17.3513
35,74,24,67,102.9204,28.6128,0.0000,28.6900,1014.9100,18.4470,591.2820,17.3513
35,74,24,67,102.1099,28.3306,0.0000,28.7000,1014.9100,18.4380,593.3780,17.3513
35,74,24,67,102.1099,28.3306,0.0000,28.7100,1014.9300,18.4330,594.4320,17.1846
35,74,24,67,99.5573,30.8014,0.0000,28.7200,1014.9100,18.4290,595.4900,17.3513
35,74,24,67,102.4334,28.3618,0.0000,28.7300,1014.9300,18.4290,596.0200,17.1846
34,74,24,67,93.7370,26.6929,0.0000,28.7400,1014.9100,18.4150,591.8040,17.3513
35,74,24,67,99.8730,28.0820,0.0000,28.3500,1014.9500,18.3410,491.0720,17.0184
35,74,24,67,100.3484,26.9296,0.0000,28.1800,1014.9300,18.3770,509.3840,17.1846
35,74,24,67,102.9204,28.2371,0.0000,28.1400,1014.9300,18.4020,517.2570,17.1846
35,74,24,67,100.9855,28.3306,0.0000,28.1500,1014.9300,18.4230,531.2150,17.1846
35,74,24,67,101.1454,28.6759,0.0000,28.2000,1014.9300,18.4460,534.1820,17.1846
36,74,24,67,101.7874,27.8662,0.0000,28.2500,1014.9300,18.4640,543.7290,17.1846
35,74,24,67,100.1897,28.3931,0.0000,28.3100,1014.9300,18.4730,552.7090,17.1846
35,75,24,67,101.3055,28.3306,0.0000,28.3700,1014.9300,18.4700,553.6230,17.1846
35,74,24,67,100.1897,27.8048,0.0000,28.4200,1014.9300,18.4780,562.4630,17.1846
35,74,24,67,100.6665,28.6444,0.0000,28.4600,1014.9100,18.4820,561.9900,17.3513
35,75,24,67,100.8258,28.4244,0.0000,28.5000,1014.9100,18.4760,566.2700,17.3513
35,75,24,66,101.1454,28.1439,0.0000,28.5400,1014.9100,18.4750,573.5480,17.3513
36,74,24,67,101.3055,28.4557,0.0000,28.5700,1014.9300,18.4810,577.0090,17.1846
35,74,24,67,101.6266,28.2371,0.0000,28.6000,1014.9300,18.4740,576.5120,17.1846
35,74,24,67,101.6266,27.9277,0.0000,28.6200,1014.9100,18.4740,581.0160,17.3513
35,75,24,66,101.1454,28.2371,0.0000,28.6400,1014.9300,18.4700,580.0090,17.1846
35,74,24,67,101.9485,28.5813,0.0000,28.6600,1014.9300,18.4650,585.0790,17.1846
35,75,24,67,98.6159,27.0786,0.0000,28.6700,1014.9300,18.4620,587.1320,17.1846
36,75,24,67,102.2715,28.3618,0.0000,28.6800,1014.9100,18.4510,589.2000,17.3513
35,74,24,66,102.7578,27.8969,0.0000,28.7000,1014.9100,18.4430,586.1040,17.3513
35,75,24,66,102.5954,28.3306,0.0000,28.7100,1014.9100,18.4330,593.3780,17.3513
36,75,24,67,104.5598,28.4244,0.0000,28.7200,1014.9100,18.4340,596.5510,17.3513
35,75,24,67,102.4334,27.3790,0.0000,28.7300,1014.9100,18.4240,597.0840,17.3513
35,75,24,67,111.5475,28.2371,0.0000,28.7300,1014.9100,18.4130,596.0200,17.3513
36,75,23,66,100.5073,27.9893,0.0000,28.7400,1014.9100,18.3990,595.4900,17.3513
34,75,24,67,93.4399,26.6047,0.0000,28.7500,1014.9300,18.4010,596.5510,17.1846
36,76,24,67,98.4598,27.7130,0.0000,28.3600,1014.9300,18.3470,491.4320,17.1846
35,75,24,67,99.8730,30.9711,0.0000,28.1900,1014.9300,18.3670,507.4530,17.1846
36,75,24,67,100.0312,27.9893,0.0000,28.1500,1014.9100,18.3920,518.0580,17.3513
35,76,24,66,100.3484,28.2994,0.0000,28.1600,1014.9100,18.4290,525.7900,17.3513
36,76,24,67,103.0832,28.1130,0.0000,28.2000,1014.9100,18.4300,538.9140,17.3513
36,76,24,67,99.3998,28.4244,0.0000,28.2600,1014.9100,18.4540,544.1710,17.3513
35,76,24,67,95.2364,28.9934,0.0000,28.3200,1014.9100,18.4590,554.0820,17.3513
36,76,24,67,102.4334,28.2060,0.0000,28.3700,1014.9300,18.4640,557.7760,17.1846
36,75,24,67,101.4659,27.0488,0.0000,28.4200,1014.9100,18.4780,562.4630,17.3513
36,76,24,67,100.8258,27.9893,0.0000,28.4700,1014.9100,18.4720,564.8360,17.3513
36,75,24,67,101.4659,29.7693,0.0000,28.5100,1014.9100,18.4820,570.1280,17.3513
36,76,24,66,102.7578,28.4244,0.0000,28.5400,1014.8900,18.4750,569.6430,17.5170
36,76,24,67,96.4523,28.2683,0.0000,28.5700,1014.9100,18.4710,576.0160,17.3513
35,76,24,67,97.0657,28.2994,0.0000,28.6000,1014.9100,18.4690,575.0260,17.3513
35,76,24,67,101.4659,29.2820,0.0000,28.6300,1014.8900,18.4860,581.5210,17.5170
36,76,24,66,100.5073,28.6759,0.0000,28.6500,1014.8900,18.4650,582.5330,17.5170
35,76,24,67,101.4659,30.8353,0.0000,28.6600,1014.8900,18.4600,586.1040,17.5170
36,76,24,67,100.9855,28.1130,0.0000,28.6800,1014.8900,18.4620,586.1040,17.5170
36,75,24,67,100.9855,28.4244,0.0000,28.6900,1014.9100,18.4630,589.2000,17.3513
36,75,24,67,101.9485,28.9934,0.0000,28.7100,1014.8900,18.4580,589.7190,17.5170
36,76,24,66,101.4659,28.3931,0.0000,28.7200,1014.8900,18.4390,589.2000,17.5170
35,75,24,66,101.7874,28.3931,0.0000,28.7300,1014.8900,18.4390,590.7600,17.5170
36,76,24,67,101.6266,28.3931,0.0000,28.7400,1014.9100,18.4250,591.2820,17.3513
36,76,24,67,102.2715,27.8969,0.0000,28.7400,1014.9100,18.4250,594.4320,17.3513
35,76,24,66,97.0657,28.3931,0.0000,28.7500,1014.9100,18.4160,597.0840,17.3513
35,77,24,66,93.7370,26.6047,0.0000,28.7600,1014.9100,18.4170,596.5510,17.3513
36,77,24,66,102.9204,28.4557,0.0000,28.3700,1014.9300,18.3520,488.9190,17.1846
36,76,24,67,102.1099,28.2994,0.0000,28.2000,1014.9100,18.3790,507.4530,17.3513
36,77,24,67,102.7578,28.4871,0.0000,28.1500,1014.9300,18.4120,517.6570,17.1846
36,77,24,66,101.9485,28.6759,0.0000,28.1700,1014.9100,18.4370,528.2800,17.3513
36,77,24,66,102.5954,28.5499,0.0000,28.2100,1014.9300,18.4500,540.6550,17.1846
36,76,24,67,102.4334,28.4557,0.0000,28.2600,1014.8900,18.4690,544.6140,17.5170
36,76,24,66,101.6266,28.4871,0.0000,28.3200,1014.9100,18.4790,549.0820,17.3513
36,77,24,67,101.4659,27.1384,0.0000,28.3800,1014.9300,18.4810,556.8470,17.1846
36,77,24,67,101.6266,28.4871,0.0000,28.4300,1014.9500,18.4900,558.2410,17.0184
36,77,24,66,101.7874,28.5499,0.0000,28.4700,1014.9100,18.4990,560.5780,17.3513
36,77,24,67,101.7874,28.1750,0.0000,28.5100,1014.9100,18.4920,567.2290,17.3513
36,77,24,66,101.9485,28.5184,0.0000,28.5500,1014.9500,18.4950,572.5670,17.0184
36,77,24,67,101.4659,28.4557,0.0000,28.5800,1014.9100,18.4880,572.0770,17.3513
36,76,24,67,102.5954,28.3306,0.0000,28.6100,1014.9300,18.4890,579.0060,17.1846
36,77,24,67,102.1099,28.4871,0.0000,28.6300,1014.9300,18.4800,579.0060,17.1846
36,77,24,67,102.7578,28.4871,0.0000,28.6500,1014.9100,18.4810,579.0060,17.3513
36,77,24,66,102.9204,28.3931,0.0000,28.6700,1014.9100,18.4820,586.1040,17.3513
36,77,24,67,101.3055,28.3618,0.0000,28.6800,1014.8900,18.4670,580.0090,17.5170
36,77,24,66,101.3055,28.2994,0.0000,28.7000,1014.8900,18.4740,588.1640,17.5170
36,77,23,66,101.7874,28.2060,0.0000,28.7100,1014.9100,18.4640,585.5910,17.3513
36,77,24,67,101.1454,28.4557,0.0000,28.7200,1014.8900,18.4540,590.7600,17.5170
35,77,24,67,101.6266,27.9893,0.0000,28.7300,1014.8900,18.4490,590.2390,17.5170
36,77,24,67,101.4659,31.2446,0.0000,28.7400,1014.8900,18.4350,593.3780,17.5170
36,77,24,67,101.4659,28.0511,0.0000,28.7500,1014.9100,18.4260,594.4320,17.3513
36,77,24,66,96.7585,28.2683,0.0000,28.7600,1014.8900,18.4320,593.3780,17.5170
35,78,24,67,93.4399,27.4092,0.0000,28.7600,1014.8700,18.4170,596.0200,17.6833
36,77,24,67,102.7578,28.2683,0.0000,28.3700,1014.9100,18.3470,487.8500,17.3513
37,78,24,67,97.6830,28.2060,0.0000,28.2000,1014.9100,18.3790,506.3020,17.3513
36,78,24,67,102.4334,28.3306,0.0000,28.1600,1014.9100,18.4140,519.2640,17.3513
37,78,24,67,101.7874,28.3931,0.0000,28.1700,1014.9100,18.4320,532.4830,17.3513
37,78,24,67,101.6266,28.1439,0.0000,28.2100,1014.9100,18.4500,535.8930,17.3513
37,78,24,67,102.5954,28.0820,0.0000,28.2700,1014.9100,18.4650,542.4070,17.3513
37,78,24,67,100.8258,28.3931,0.0000,28.3300,1014.9300,18.4670,552.2530,17.1846
36,78,24,67,101.1454,28.4557,0.0000,28.3800,1014.8900,18.4760,556.8470,17.5170
37,78,24,67,100.6665,28.0202,0.0000,28.4300,1014.8900,18.4850,559.6410,17.5170
36,78,24,67,99.5573,28.0202,0.0000,28.4800,1014.8900,18.4880,561.0480,17.5170
36,78,24,66,99.8730,28.1750,0.0000,28.5200,1014.8900,18.4890,569.1590,17.5170
37,78,24,67,99.7150,27.7742,0.0000,28.5600,1014.9100,18.4970,573.5480,17.3513
37,78,24,67,100.0312,28.0202,0.0000,28.5900,1014.8900,18.4990,574.5330,17.5170
37,78,24,67,100.6665,28.3618,0.0000,28.6200,1014.9100,18.4890,579.0060,17.3513
36,78,24,66,100.8258,28.3306,0.0000,28.6400,1014.8900,18.4860,579.5070,17.5170
37,78,24,67,101.7874,28.1130,0.0000,28.6600,1014.8900,18.4760,583.5490,17.5170
37,78,24,67,101.1454,28.2994,0.0000,28.6800,1014.8900,18.4770,584.5680,17.5170
37,78,24,67,100.1897,28.3618,0.0000,28.7000,1014.8900,18.4680,582.0270,17.5170
37,78,24,67,100.9855,28.1439,0.0000,28.7100,1014.8900,18.4680,588.1640,17.5170
36,78,24,67,100.5073,28.4244,0.0000,28.7200,1014.8700,18.4650,589.2000,17.6833
37,79,24,67,101.7874,28.1750,0.0000,28.7300,1014.8900,18.4540,591.2820,17.5170
37,79,24,67,100.9855,28.3931,0.0000,28.7400,1014.8700,18.4500,592.3280,17.6833
37,79,24,67,101.9485,28.2371,0.0000,28.7500,1014.8900,18.4460,590.7600,17.5170
37,79,24,67,101.7874,28.3931,0.0000,28.7600,1014.8700,18.4380,595.4900,17.6833
37,79,24,67,97.8379,27.1384,0.0000,28.7600,1014.8700,18.4220,596.0200,17.6833
36,79,24,67,93.7370,26.7814,0.0000,28.7700,1014.9300,18.4220,595.4900,17.1846
37,79,24,66,101.1454,27.8355,0.0000,28.3800,1014.9100,18.3740,490.7120,17.3513
37,79,23,67,101.7874,29.7365,0.0000,28.2100,1014.9100,18.3890,510.5500,17.3513
37,79,24,67,101.9485,28.5184,0.0000,28.1600,1014.8900,18.4290,522.9150,17.5170
37,79,23,67,101.7874,28.6759,0.0000,28.1800,1014.8900,18.4480,528.6970,17.5170
37,79,24,67,102.9204,28.4871,0.0000,28.2200,1014.8900,18.4560,538.0470,17.5170
36,79,24,67,103.0832,28.5184,0.0000,28.2800,1014.8900,18.4800,543.2880,17.5170
37,80,24,67,102.9204,28.9934,0.0000,28.3300,1014.9300,18.4870,547.2860,17.1846
37,80,24,67,102.7578,28.4871,0.0000,28.3900,1014.9100,18.4960,555.4610,17.3513
37,79,24,67,102.7578,28.2683,0.0000,28.4400,1014.8900,18.5050,560.1090,17.5170
37,79,24,67,101.3055,28.2994,0.0000,28.4800,1014.8700,18.5090,566.2700,17.6833
37,80,24,67,102.7578,28.2060,0.0000,28.5300,1014.8700,18.5040,563.8840,17.6833
37,79,24,67,102.1099,30.3978,0.0000,28.5600,1014.8900,18.5020,571.1010,17.5170
37,80,24,67,102.1099,28.7391,0.0000,28.5900,1014.9100,18.4990,575.0260,17.3513
37,79,24,67,102.9204,28.5184,0.0000,28.6200,1014.8900,18.5050,576.0160,17.5170
37,79,24,67,102.5954,28.6444,0.0000,28.6400,1014.8900,18.5060,580.0090,17.5170
37,79,24,67,102.9204,28.6444,0.0000,28.6600,1014.8900,18.4860,581.5210,17.5170
37,80,24,67,103.2463,28.5813,0.0000,28.6800,1014.8900,18.4920,581.0160,17.5170
37,80,24,66,103.4096,28.5184,0.0000,28.6900,1014.8900,18.4930,587.6480,17.5170
37,80,24,67,99.5573,28.4871,0.0000,28.7100,1014.9100,18.4740,584.5680,17.3513
37,80,24,67,99.7150,28.6128,0.0000,28.7200,1014.8900,18.4800,589.2000,17.5170
37,80,24,67,102.9204,28.5499,0.0000,28.7300,1014.8900,18.4690,587.1320,17.5170
37,80,24,67,102.7578,28.1130,0.0000,28.7400,1014.8900,18.4660,589.7190,17.5170
37,80,24,67,102.1099,28.4557,0.0000,28.7500,1014.8900,18.4620,590.2390,17.5170
37,80,24,66,102.9204,28.5499,0.0000,28.7600,1014.8900,18.4580,593.3780,17.5170
37,80,24,67,96.1469,28.4557,0.0000,28.7600,1014.8700,18.4380,595.4900,17.6833
37,80,24,67,96.9120,28.6444,0.0000,28.7700,1014.9300,18.4430,594.9610,17.1846
37,80,24,67,97.5283,27.8969,0.0000,28.3800,1014.9100,18.3740,488.5630,17.3513
37,80,24,67,100.3484,27.8355,0.0000,28.2100,1014.9100,18.4090,505.1550,17.3513
37,81,24,67,101.1454,28.2994,0.0000,28.1700,1014.8900,18.4420,520.4750,17.5170
38,81,24,67,100.6665,27.9585,0.0000,28.1800,1014.8900,18.4590,527.0320,17.5170
38,80,24,66,101.1454,28.2060,0.0000,28.2300,1014.8900,18.4670,534.1820,17.5170
37,81,24,67,100.3484,27.2584,0.0000,28.2800,1014.8900,18.4800,543.7290,17.5170
38,81,24,67,102.1099,28.4871,0.0000,28.3400,1014.9300,18.4930,547.7340,17.1846
37,81,24,67,109.8030,27.9585,0.0000,28.4000,1014.9100,18.5090,552.7090,17.3513
37,81,24,67,97.3739,28.4244,0.0000,28.4500,1014.9100,18.5010,556.8470,17.3513
38,81,24,67,101.3055,28.3618,0.0000,28.4900,1014.8900,18.5120,561.5190,17.5170
38,81,24,67,101.1454,28.3306,0.0000,28.5300,1014.8700,18.5200,566.7490,17.6833
38,81,24,67,101.1454,28.4244,0.0000,28.5700,1014.9100,18.5070,571.5890,17.3513
37,80,24,67,102.4334,28.4871,0.0000,28.6000,1014.8900,18.5100,574.0400,17.5170
38,81,24,67,102.9204,28.6444,0.0000,28.6300,1014.8900,18.5060,576.5120,17.5170
38,81,24,67,102.9204,28.5499,0.0000,28.6500,1014.9100,18.4960,576.5120,17.3513
37,80,24,67,101.3055,26.8406,0.0000,28.6700,1014.8900,18.5020,581.5210,17.5170
37,81,23,67,101.1454,28.2371,0.0000,28.6900,1014.8700,18.4990,584.0580,17.6833
37,81,24,67,101.3055,26.7519,0.0000,28.7000,1014.8700,18.4950,583.0410,17.6833
38,81,24,67,101.4659,28.2994,0.0000,28.7200,1014.8900,18.4900,587.1320,17.5170
38,81,24,67,102.5954,28.3618,0.0000,28.7300,1014.8900,18.4750,588.1640,17.5170
38,81,24,67,101.6266,29.9993,0.0000,28.7400,1014.8900,18.4760,590.2390,17.5170
38,81,24,67,102.4334,26.6635,0.0000,28.7500,1014.8900,18.4670,591.2820,17.5170
38,81,24,67,99.5573,28.2371,0.0000,28.7600,1014.8700,18.4630,590.2390,17.6833
38,80,24,67,102.2715,28.3931,0.0000,28.7700,1014.8700,18.4580,591.2820,17.6833
38,81,23,67,101.6266,28.3618,0.0000,28.7800,1014.9100,18.4590,591.8040,17.3513
37,82,24,67,100.1897,28.1130,0.0000,28.7800,1014.8900,18.4590,590.2390,17.5170
38,82,24,67,102.5954,28.3931,0.0000,28.3900,1014.9100,18.3790,489.2770,17.3513
38,82,24,67,102.7578,28.5499,0.0000,28.2200,1014.8900,18.4200,506.6850,17.5170
38,82,24,67,102.4334,28.5813,0.0000,28.1700,1014.8900,18.4370,521.2860,17.5170
37,82,24,67,107.9142,27.5911,0.0000,28.1900,1014.8700,18.4540,525.7900,17.6833
38,82,24,67,103.4096,28.2994,0.0000,28.2300,1014.8900,18.4670,538.9140,17.5170
38,82,24,67,102.4334,28.5499,0.0000,28.2900,1014.8700,18.4820,541.5300,17.6833
38,82,24,67,102.9204,28.5813,0.0000,28.3400,1014.9100,18.4930,547.2860,17.3513
38,82,24,67,102.5954,28.6444,0.0000,28.4000,1014.9100,18.5140,552.2530,17.3513
38,82,24,67,114.7552,28.6759,0.0000,28.4500,1014.9100,18.5110,559.6410,17.3513
38,82,24,67,103.2463,29.3465,0.0000,28.4900,1014.8900,18.5120,565.3130,17.5170
38,82,24,67,103.0832,28.2371,0.0000,28.5300,1014.8900,18.5150,561.0480,17.5170
38,82,24,67,106.5603,28.3931,0.0000,28.5700,1014.8700,18.5120,567.7100,17.6833
38,82,24,67,103.2463,28.7708,0.0000,28.6000,1014.8900,18.5050,572.5670,17.5170
38,82,24,68,104.2300,28.8025,0.0000,28.6300,1014.8700,18.5060,576.5120,17.6833
38,82,24,68,103.9010,28.6128,0.0000,28.6500,1014.8900,18.5010,577.0090,17.5170
38,82,24,67,103.7370,28.6444,0.0000,28.6700,1014.8900,18.5020,576.5120,17.5170
38,82,24,68,102.4334,28.5499,0.0000,28.6900,1014.8700,18.4930,581.5210,17.6833
38,82,24,67,97.0657,28.8660,0.0000,28.7000,1014.8700,18.4950,582.5330,17.6833
38,82,24,66,103.0832,28.8978,0.0000,28.7200,1014.8900,18.4900,582.0270,17.5170
38,82,24,67,103.4096,27.8048,0.0000,28.7300,1014.8900,18.4750,585.5910,17.5170
38,82,24,67,103.2463,27.1684,0.0000,28.7400,1014.8900,18.4760,586.1040,17.5170
38,82,24,67,103.4096,28.7075,0.0000,28.7500,1014.8900,18.4620,591.2820,17.5170
38,83,24,67,102.9204,28.4871,0.0000,28.7600,1014.8900,18.4730,588.1640,17.5170
38,83,24,67,102.5954,28.5813,0.0000,28.7600,1014.8700,18.4680,589.2000,17.6833
38,83,24,67,102.5954,28.4871,0.0000,28.7700,1014.9100,18.4530,594.4320,17.3513
37,83,24,67,95.3875,27.5911,0.0000,28.7800,1014.9100,18.4490,594.9610,17.3513
38,83,24,67,102.2715,28.5184,0.0000,28.3900,1014.9100,18.3790,490.7120,17.3513
39,83,24,67,102.9204,28.5184,0.0000,28.2200,1014.8900,18.4090,505.1550,17.5170
38,83,24,67,103.0832,28.3931,0.0000,28.1700,1014.9100,18.4320,517.6570,17.3513
38,83,23,67,102.9204,28.4244,0.0000,28.1900,1014.9100,18.4590,526.2030,17.3513
38,83,24,67,102.9204,28.3931,0.0000,28.2300,1014.9100,18.4670,534.1820,17.3513
38,83,24,67,102.1099,28.5499,0.0000,28.2900,1014.9100,18.4760,545.0580,17.3513
38,83,24,67,102.9204,28.4871,0.0000,28.3400,1014.8900,18.4880,550.4360,17.5170
38,83,24,67,102.1099,27.4394,0.0000,28.4000,1014.8900,18.4940,556.3850,17.5170
38,83,24,67,97.5283,27.7130,0.0000,28.4500,1014.8900,18.5010,560.5780,17.5170
39,83,24,67,101.3055,28.8342,0.0000,28.5000,1014.8700,18.4920,560.1090,17.6833
39,83,24,67,101.4659,28.2371,0.0000,28.5400,1014.8700,18.5060,566.7490,17.6833
39,83,24,67,102.2715,28.5184,0.0000,28.5700,1014.9100,18.5020,567.2290,17.3513
39,83,23,67,101.3055,28.0202,0.0000,28.6100,1014.9100,18.5050,575.5210,17.3513
39,83,24,67,101.7874,28.2683,0.0000,28.6400,1014.8900,18.5010,577.0090,17.5170
39,84,24,67,112.4298,28.3306,0.0000,28.6600,1014.8900,18.5010,580.5120,17.5170
39,84,24,67,102.4334,28.3306,0.0000,28.6800,1014.8900,18.4970,581.0160,17.5170
39,84,24,67,102.4334,28.1130,0.0000,28.7000,1014.8900,18.4840,583.0410,17.5170
39,84,24,67,101.1454,28.1439,0.0000,28.7100,1014.8900,18.4790,584.0580,17.5170
39,83,24,67,101.9485,28.3618,0.0000,28.7300,1014.8700,18.4850,585.5910,17.6833
38,84,24,67,102.1099,26.5167,0.0000,28.7400,1014.8900,18.4660,589.2000,17.5170
39,84,24,67,101.1454,26.8999,0.0000,28.7500,1014.9100,18.4620,589.2000,17.3513
39,84,24,67,101.9485,29.0573,0.0000,28.7600,1014.8900,18.4630,590.2390,17.5170
38,83,24,67,93.5884,27.0786,0.0000,28.7700,1014.9300,18.4580,590.2390,17.1846
38,84,24,67,115.6619,28.1750,0.0000,28.7800,1014.9100,18.4490,594.9610,17.3513
39,84,24,67,101.9485,26.8406,0.0000,28.7800,1014.8900,18.4390,593.3780,17.5170
38,84,24,67,97.9930,27.5303,0.0000,28.7900,1014.9300,18.4390,596.0200,17.1846
39,85,24,67,103.0832,28.4871,0.0000,28.4000,1014.8900,18.3510,486.4320,17.5170
39,85,24,67,103.7370,28.6444,0.0000,28.2300,1014.9100,18.3900,502.8780,17.3513
39,85,24,67,102.5954,28.5813,0.0000,28.1800,1014.8900,18.4330,519.6670,17.5170
39,84,24,67,102.7578,28.7075,0.0000,28.2000,1014.8900,18.4500,527.4470,17.5170
39,84,24,67,102.7578,31.6592,0.0000,28.2400,1014.8900,18.4570,535.8930,17.5170
39,85,24,67,103.9010,28.4557,0.0000,28.2900,1014.9100,18.4710,541.5300,17.3513
39,85,24,67,103.7370,28.5499,0.0000,28.3500,1014.9300,18.4940,550.4360,17.1846
39,85,24,67,103.0832,29.2176,0.0000,28.4000,1014.8900,18.4940,558.2410,17.5170
39,85,24,67,113.4974,28.6128,0.0000,28.4600,1014.8900,18.5020,553.6230,17.5170
39,85,24,67,103.7370,29.0893,0.0000,28.5000,1014.8900,18.5020,563.4100,17.5170
39,85,24,67,103.4096,28.5499,0.0000,28.5400,1014.8700,18.5060,564.3600,17.6833
39,85,24,67,103.0832,28.6444,0.0000,28.5800,1014.9100,18.5130,569.6430,17.3513
39,85,24,67,104.2300,28.8342,0.0000,28.6000,1014.8900,18.5050,571.1010,17.5170
39,85,24,67,104.2300,28.7391,0.0000,28.6300,1014.8900,18.5060,577.5070,17.5170
39,85,24,68,103.9010,28.6128,0.0000,28.6500,1014.8900,18.4960,579.5070,17.5170
39,85,24,68,114.2145,29.1213,0.0000,28.6700,1014.8900,18.4920,580.0090,17.5170
39,85,24,68,107.5742,28.7708,0.0000,28.6900,1014.8900,18.4930,581.5210,17.5170
39,85,24,67,95.5389,29.0253,0.0000,28.7100,1014.8700,18.4840,585.0790,17.6833
39,85,24,68,102.9204,28.0820,0.0000,28.7200,1014.8900,18.4800,582.0270,17.5170
39,85,24,67,103.4096,28.4871,0.0000,28.7300,1014.9100,18.4690,587.1320,17.3513
39,85,24,67,103.5732,28.8660,0.0000,28.7400,1014.8700,18.4660,589.2000,17.6833
39,85,24,67,103.2463,29.0253,0.0000,28.7500,1014.8900,18.4670,586.6180,17.5170
