NO2,C2H5OH,VOC,CO,Alcohol,LPG,Benzene,Temperature,Pressure,Humidity,Gas_Resistance,Altitude
55,131,42,87,362.4487,18.1515,0.0001,34.0300,689.8300,100.0000,808.3700,3156.5579
55,131,42,87,359.6336,17.9478,0.0001,34.0300,689.8300,100.0000,808.3700,3156.5579
55,131,43,87,360.1950,18.1106,0.0001,34.0300,689.8300,100.0000,808.3700,3156.5579
54,132,43,87,369.8740,18.0494,0.0001,34.0300,689.8300,100.0000,808.3700,3156.5579
55,132,43,87,356.2849,17.9275,0.0001,34.0300,689.8300,100.0000,808.3700,3156.5579
55,132,43,87,359.0732,18.0494,0.0002,34.0300,689.8300,100.0000,808.3700,3156.5579
55,132,42,87,357.3975,17.9478,0.0001,34.0300,689.8300,100.0000,808.3700,3156.5579
54,131,43,86,357.9553,17.9478,0.0001,34.0300,689.8300,100.0000,808.3700,3156.5579
55,132,43,87,335.8008,18.0698,0.0001,34.0300,689.8300,100.0000,808.3700,3156.5579
54,132,43,87,367.5729,17.9681,0.0001,34.0300,689.8300,100.0000,808.3700,3156.5579
55,131,43,86,360.7570,18.0290,0.0001,34.0300,689.8300,100.0000,808.3700,3156.5579
55,131,43,87,359.6336,18.0698,0.0001,34.0300,689.8300,100.0000,808.3700,3156.5579
55,132,43,86,360.7570,19.5288,0.0001,34.0300,689.8300,100.0000,808.3700,3156.5579
55,131,42,87,359.0732,19.4195,0.0001,34.0300,689.8300,100.0000,808.3700,3156.5579
55,131,43,87,361.3202,18.0902,0.0001,34.0300,689.8300,100.0000,808.3700,3156.5579
55,132,42,87,360.1950,18.0902,0.0001,34.0300,689.8300,100.0000,808.3700,3156.5579
55,131,42,87,360.7570,18.0698,0.0001,34.0300,689.8300,100.0000,808.3700,3156.5579
55,131,43,87,365.2863,18.2542,0.0001,34.0300,689.8300,100.0000,808.3700,3156.5579
54,131,42,87,368.1468,18.0698,0.0001,34.0300,689.8300,100.0000,808.3700,3156.5579
55,131,42,87,359.0732,18.0902,0.0001,34.0300,689.8300,100.0000,808.3700,3156.5579
54,132,42,87,358.5139,18.0087,0.0001,34.0300,689.8300,100.0000,808.3700,3156.5579
55,132,42,87,359.0732,18.2130,0.0001,34.0300,689.8300,100.0000,808.3700,3156.5579
55,132,43,86,357.9553,17.0375,0.0001,34.0300,689.8300,100.0000,808.3700,3156.5579
55,131,43,87,359.6336,19.6607,0.0001,34.0300,689.8300,100.0000,808.3700,3156.5579
55,131,43,87,360.7570,18.0290,0.0001,34.0300,689.8300,100.0000,808.3700,3156.5579
55,131,43,87,357.3975,18.1310,0.0001,34.0300,689.8300,100.0000,808.3700,3156.5579
55,131,42,87,359.6336,17.9883,0.0001,34.0300,689.8300,100.0000,808.3700,3156.5579
55,132,42,87,357.3975,18.0902,0.0001,34.0300,689.8300,100.0000,808.3700,3156.5579
55,131,42,87,362.4487,18.0494,0.0001,34.0300,689.8300,100.0000,808.3700,3156.5579
55,131,43,87,354.6223,18.1720,0.0001,34.0300,689.8300,100.0000,808.3700,3156.5579
55,132,43,87,352.9678,18.1515,0.0001,34.0300,689.8300,100.0000,808.3700,3156.5579
55,132,42,87,357.9553,18.0290,0.0001,34.0300,689.8300,100.0000,808.3700,3156.5579
55,131,42,87,358.5139,18.0087,0.0001,34.0300,689.8300,100.0000,808.3700,3156.5579
55,131,43,87,354.6223,17.9883,0.0001,34.0300,689.8300,100.0000,808.3700,3156.5579
55,131,42,87,351.8692,18.0698,0.0001,34.0300,689.8300,100.0000,808.3700,3156.5579
55,131,43,87,355.1756,18.0290,0.0001,34.0300,689.8300,100.0000,808.3700,3156.5579
55,131,42,87,357.3975,18.1310,0.0001,34.0300,689.8300,100.0000,808.3700,3156.5579
55,132,42,87,358.5139,18.0494,0.0001,34.0300,689.8300,100.0000,808.3700,3156.5579
55,131,42,86,357.9553,18.1925,0.0001,34.0300,689.8300,100.0000,808.3700,3156.5579
55,132,43,88,360.7570,18.2954,0.0001,34.0300,689.8300,100.0000,808.3700,3156.5579
55,131,42,87,355.1756,19.2458,0.0001,34.0300,689.8300,100.0000,808.3700,3156.5579
55,131,42,87,343.7395,17.9681,0.0001,34.0300,689.8300,100.0000,808.3700,3156.5579
55,131,43,87,353.5184,18.0290,0.0002,34.0300,689.8300,100.0000,808.3700,3156.5579
55,131,42,87,359.6336,19.0521,0.0001,34.0300,689.8300,100.0000,808.3700,3156.5579
54,131,42,87,360.1950,18.1720,0.0001,34.0300,689.8300,100.0000,808.3700,3156.5579
55,131,42,87,368.7216,18.1515,0.0001,34.0300,689.8300,100.0000,808.3700,3156.5579
56,131,43,87,371.0298,17.9073,0.0001,34.0300,689.8300,100.0000,808.3700,3156.5579
55,131,43,87,343.7395,18.0698,0.0001,34.0300,689.8300,100.0000,808.3700,3156.5579
55,132,43,87,360.7570,18.2130,0.0001,34.0300,689.8300,100.0000,808.3700,3156.5579
55,131,42,87,360.1950,17.9275,0.0001,34.0300,689.8300,100.0000,808.3700,3156.5579
55,131,42,87,357.3975,18.1720,0.0001,34.0300,689.8300,100.0000,808.3700,3156.5579
55,132,42,87,356.8409,17.5665,0.0002,34.0300,689.8300,100.0000,808.3700,3156.5579
56,132,42,87,356.2849,18.1106,0.0001,34.0300,689.8300,100.0000,808.3700,3156.5579
55,131,42,87,361.8837,17.9681,0.0001,34.0300,689.8300,100.0000,808.3700,3156.5579
55,131,43,88,360.1950,18.0902,0.0001,34.0300,689.8300,100.0000,808.3700,3156.5579
55,132,42,87,375.1055,18.1720,0.0001,34.0300,689.8300,100.0000,808.3700,3156.5579
55,130,43,87,341.6039,17.3296,0.0001,34.0300,689.8300,100.0000,808.3700,3156.5579
55,131,43,88,366.4276,17.9681,0.0001,34.0300,689.8300,100.0000,808.3700,3156.5579
55,131,43,87,370.4515,18.0902,0.0001,34.0300,689.8300,100.0000,808.3700,3156.5579
55,131,42,87,363.5812,18.1310,0.0001,34.0300,689.8300,100.0000,808.3700,3156.5579
55,130,43,87,365.2863,18.0902,0.0001,34.0300,689.8300,100.0000,808.3700,3156.5579
55,131,42,87,360.1950,18.1515,0.0001,34.0300,689.8300,100.0000,808.3700,3156.5579
55,131,43,87,357.3975,18.1310,0.0001,34.0300,689.8300,100.0000,808.3700,3156.5579
55,131,43,86,340.0113,18.1310,0.0001,34.0300,689.8300,100.0000,808.3700,3156.5579
55,132,43,88,331.6435,17.9883,0.0001,34.0300,689.8300,100.0000,808.3700,3156.5579
55,131,42,87,341.6039,18.1106,0.0001,34.0300,689.8300,100.0000,808.3700,3156.5579
56,131,43,87,354.6223,18.1310,0.0001,34.0300,689.8300,100.0000,808.3700,3156.5579
55,131,43,87,355.1756,18.0698,0.0001,34.0300,689.8300,100.0000,808.3700,3156.5579
55,130,43,86,354.6223,18.0087,0.0001,34.0300,689.8300,100.0000,808.3700,3156.5579
55,131,43,87,354.6223,18.0494,0.0001,34.0300,689.8300,100.0000,808.3700,3156.5579
55,131,43,87,356.2849,17.9883,0.0001,34.0300,689.8300,100.0000,808.3700,3156.5579
55,131,43,87,358.5139,18.0494,0.0001,34.0300,689.8300,100.0000,808.3700,3156.5579
56,131,42,87,357.3975,18.0494,0.0001,34.0300,689.8300,100.0000,808.3700,3156.5579
55,131,43,87,353.5184,18.0902,0.0001,34.0300,689.8300,100.0000,808.3700,3156.5579
56,131,43,87,355.1756,18.0087,0.0001,34.0300,689.8300,100.0000,808.3700,3156.5579
55,131,43,87,357.3975,17.9883,0.0001,34.0300,689.8300,100.0000,808.3700,3156.5579
56,131,43,87,358.5139,18.2130,0.0001,34.0300,689.8300,100.0000,808.3700,3156.5579
56,131,43,87,354.6223,18.0902,0.0001,34.0300,689.8300,100.0000,808.3700,3156.5579
55,131,42,87,354.6223,17.9275,0.0001,34.0300,689.8300,100.0000,808.3700,3156.5579
55,131,42,87,356.8409,18.1310,0.0002,34.0300,689.8300,100.0000,808.3700,3156.5579
55,131,43,87,356.8409,19.0093,0.0001,34.0300,689.8300,100.0000,808.3700,3156.5579
55,131,43,86,355.1756,18.0902,0.0001,34.0300,689.8300,100.0000,808.3700,3156.5579
55,131,43,87,357.3975,18.1310,0.0001,34.0300,689.8300,100.0000,808.3700,3156.5579
56,131,43,87,357.3975,18.0290,0.0001,34.0300,689.8300,100.0000,808.3700,3156.5579
56,131,42,87,337.8994,18.0290,0.0001,34.0300,689.8300,100.0000,808.3700,3156.5579
56,131,43,87,342.1367,17.0375,0.0001,34.0300,689.8300,100.0000,808.3700,3156.5579
56,131,42,87,345.8886,18.1720,0.0001,34.0300,689.8300,100.0000,808.3700,3156.5579
56,131,43,88,354.0702,18.0494,0.0001,34.0300,689.8300,100.0000,808.3700,3156.5579
55,131,43,86,358.5139,18.0698,0.0001,34.0300,689.8300,100.0000,808.3700,3156.5579
55,131,43,88,359.0732,18.0290,0.0001,34.0300,689.8300,100.0000,808.3700,3156.5579
55,131,42,87,329.0717,18.1720,0.0001,34.0300,689.8300,100.0000,808.3700,3156.5579
56,131,43,88,359.0732,18.0494,0.0001,34.0300,689.8300,100.0000,808.3700,3156.5579
55,130,43,87,345.3500,17.9478,0.0001,34.0300,689.8300,100.0000,808.3700,3156.5579
56,131,42,87,357.3975,18.1515,0.0001,34.0300,689.8300,100.0000,808.3700,3156.5579
55,131,42,87,360.1950,18.1106,0.0001,34.0300,689.8300,100.0000,808.3700,3156.5579
56,131,42,87,360.1950,18.0902,0.0001,34.0300,689.8300,100.0000,808.3700,3156.5579
55,131,42,87,403.0497,18.1720,0.0001,34.0300,689.8300,100.0000,808.3700,3156.5579
56,131,43,88,366.9999,18.1515,0.0001,34.0300,689.8300,100.0000,808.3700,3156.5579
56,130,43,88,368.7216,18.2130,0.0001,34.0300,689.8300,100.0000,808.3700,3156.5579
56,131,42,88,361.8837,18.1310,0.0001,34.0300,689.8300,100.0000,808.3700,3156.5579
55,131,43,87,400.5372,18.0087,0.0001,34.0300,689.8300,100.0000,808.3700,3156.5579
56,131,42,87,338.9536,18.1720,0.0001,34.0300,689.8300,100.0000,808.3700,3156.5579
56,131,42,88,367.5729,18.1720,0.0001,34.0300,689.8300,100.0000,808.3700,3156.5579
55,132,43,87,363.0146,18.1106,0.0001,34.0300,689.8300,100.0000,808.3700,3156.5579
56,131,42,88,362.4487,18.1515,0.0001,34.0300,689.8300,100.0000,808.3700,3156.5579
56,131,42,88,357.3975,17.3885,0.0001,34.0300,689.8300,100.0000,808.3700,3156.5579
56,131,42,88,360.1950,17.9478,0.0001,34.0300,689.8300,100.0000,808.3700,3156.5579
56,132,42,87,361.8837,17.6063,0.0001,34.0300,689.8300,100.0000,808.3700,3156.5579
55,131,42,88,361.8837,17.9275,0.0001,34.0300,689.8300,100.0000,808.3700,3156.5579
56,131,42,87,361.8837,18.1310,0.0001,34.0300,689.8300,100.0000,808.3700,3156.5579
55,131,42,88,360.7570,18.0290,0.0001,34.0300,689.8300,100.0000,808.3700,3156.5579
56,131,43,87,364.7173,18.0698,0.0001,34.0300,689.8300,100.0000,808.3700,3156.5579
56,131,43,87,364.7173,19.1380,0.0001,34.0300,689.8300,100.0000,808.3700,3156.5579
56,131,43,87,352.4181,18.0494,0.0001,34.0300,689.8300,100.0000,808.3700,3156.5579
55,131,42,87,362.4487,18.0698,0.0001,34.0300,689.8300,100.0000,808.3700,3156.5579
56,130,43,87,363.0146,17.4082,0.0002,34.0300,689.8300,100.0000,808.3700,3156.5579
56,131,42,87,361.8837,18.0698,0.0001,34.0300,689.8300,100.0000,808.3700,3156.5579
56,130,43,88,367.5729,18.1106,0.0001,34.0300,689.8300,100.0000,808.3700,3156.5579
56,131,42,87,363.0146,18.0494,0.0001,34.0300,689.8300,100.0000,808.3700,3156.5579
55,131,42,87,360.7570,18.0494,0.0001,34.0300,689.8300,100.0000,808.3700,3156.5579
56,130,43,88,348.5941,18.1720,0.0001,34.0300,689.8300,100.0000,808.3700,3156.5579
55,130,42,88,346.4281,17.9883,0.0001,34.0300,689.8300,100.0000,808.3700,3156.5579
56,131,43,87,357.9553,18.2130,0.0001,34.0300,689.8300,100.0000,808.3700,3156.5579
55,131,43,88,356.8409,18.1515,0.0001,34.0300,689.8300,100.0000,808.3700,3156.5579
56,131,42,88,352.9678,17.7462,0.0001,34.0300,689.8300,100.0000,808.3700,3156.5579
56,131,42,87,350.2277,17.4872,0.0001,34.0300,689.8300,100.0000,808.3700,3156.5579
56,131,43,88,352.9678,19.3108,0.0001,34.0300,689.8300,100.0000,808.3700,3156.5579
56,131,42,88,352.9678,18.0494,0.0001,34.0300,689.8300,100.0000,808.3700,3156.5579
55,131,43,87,333.1962,18.2954,0.0001,34.0300,689.8300,100.0000,808.3700,3156.5579
55,131,43,88,341.0725,18.0698,0.0001,34.0300,689.8300,100.0000,808.3700,3156.5579
56,131,42,88,348.5941,18.1720,0.0001,34.0300,689.8300,100.0000,808.3700,3156.5579
56,131,43,87,348.5941,18.0698,0.0001,34.0300,689.8300,100.0000,808.3700,3156.5579
55,131,42,87,360.1950,17.9478,0.0001,34.0300,689.8300,100.0000,808.3700,3156.5579
56,131,42,87,350.7742,18.0698,0.0002,34.0300,689.8300,100.0000,808.3700,3156.5579
56,131,43,87,352.4181,18.1106,0.0002,34.0300,689.8300,100.0000,808.3700,3156.5579
56,131,42,87,347.5094,18.1310,0.0001,34.0300,689.8300,100.0000,808.3700,3156.5579
56,131,42,86,353.5184,18.0902,0.0001,34.0300,689.8300,100.0000,808.3700,3156.5579
56,131,43,87,351.8692,18.0902,0.0001,34.0300,689.8300,100.0000,808.3700,3156.5579
56,131,42,88,350.2277,18.2130,0.0001,34.0300,689.8300,100.0000,808.3700,3156.5579
56,131,43,87,355.7301,18.0494,0.0001,34.0300,689.8300,100.0000,808.3700,3156.5579
56,130,43,87,359.0732,18.1106,0.0001,34.0300,689.8300,100.0000,808.3700,3156.5579
56,131,42,87,359.6336,19.0307,0.0001,34.0300,689.8300,100.0000,808.3700,3156.5579
56,130,43,87,360.7570,17.9275,0.0001,34.0300,689.8300,100.0000,808.3700,3156.5579
56,131,42,88,363.0146,18.1106,0.0001,34.0300,689.8300,100.0000,808.3700,3156.5579
56,131,42,87,365.8568,19.0736,0.0001,34.0300,689.8300,100.0000,808.3700,3156.5579
56,130,42,87,363.0146,18.3988,0.0001,34.0300,689.8300,100.0000,808.3700,3156.5579
55,130,43,87,366.4276,18.0902,0.0001,34.0300,689.8300,100.0000,808.3700,3156.5579
56,131,42,88,365.8568,18.0087,0.0001,34.0300,689.8300,100.0000,808.3700,3156.5579
55,131,42,87,351.8692,18.0290,0.0001,34.0300,689.8300,100.0000,808.3700,3156.5579
56,131,42,88,349.1377,18.0698,0.0001,34.0300,689.8300,100.0000,808.3700,3156.5579
56,131,43,87,398.0410,18.1106,0.0001,34.0300,689.8300,100.0000,808.3700,3156.5579
56,131,43,88,360.1950,18.0902,0.0001,34.0300,689.8300,100.0000,808.3700,3156.5579
57,131,43,88,363.0146,18.1720,0.0001,34.0300,689.8300,100.0000,808.3700,3156.5579
55,131,43,87,362.4487,18.1310,0.0001,34.0300,689.8300,100.0000,808.3700,3156.5579
56,131,42,87,365.2863,17.9681,0.0001,34.0300,689.8300,100.0000,808.3700,3156.5579
56,131,42,87,360.7570,18.9453,0.0001,34.0300,689.8300,100.0000,808.3700,3156.5579
56,131,43,87,360.7570,18.3367,0.0001,34.0300,689.8300,100.0000,808.3700,3156.5579
56,131,43,87,358.5139,17.5864,0.0001,34.0300,689.8300,100.0000,808.3700,3156.5579
56,131,42,88,356.8409,18.1106,0.0001,34.0300,689.8300,100.0000,808.3700,3156.5579
56,130,43,88,359.6336,18.0290,0.0001,34.0300,689.8300,100.0000,808.3700,3156.5579
56,131,42,88,358.5139,18.1106,0.0001,34.0300,689.8300,100.0000,808.3700,3156.5579
56,130,42,88,359.6336,18.1925,0.0001,34.0300,689.8300,100.0000,808.3700,3156.5579
56,131,42,87,355.7301,18.0290,0.0001,34.0300,689.8300,100.0000,808.3700,3156.5579
56,131,42,87,401.1640,17.1538,0.0001,34.0300,689.8300,100.0000,808.3700,3156.5579
56,130,42,88,356.2849,18.0290,0.0001,34.0300,689.8300,100.0000,808.3700,3156.5579
56,131,42,87,360.7570,18.0494,0.0001,34.0300,689.8300,100.0000,808.3700,3156.5579
56,131,43,87,360.7570,18.1515,0.0001,34.0300,689.8300,100.0000,808.3700,3156.5579
56,131,43,88,357.3975,18.1106,0.0001,34.0300,689.8300,100.0000,808.3700,3156.5579
56,131,42,87,360.1950,18.1106,0.0001,34.0300,689.8300,100.0000,808.3700,3156.5579
56,131,43,88,357.9553,17.9681,0.0001,34.0300,689.8300,100.0000,808.3700,3156.5579
56,130,42,87,336.3245,18.0494,0.0001,34.0300,689.8300,100.0000,808.3700,3156.5579
56,130,42,87,363.5812,18.0290,0.0001,34.0300,689.8300,100.0000,808.3700,3156.5579
56,131,42,87,357.9553,17.9883,0.0001,34.0300,689.8300,100.0000,808.3700,3156.5579
56,131,42,87,355.1756,18.1310,0.0001,34.0300,689.8300,100.0000,808.3700,3156.5579
56,131,43,88,382.1981,18.3574,0.0001,34.0300,689.8300,100.0000,808.3700,3156.5579
56,131,43,87,335.2784,18.1106,0.0001,34.0300,689.8300,100.0000,808.3700,3156.5579
56,131,42,88,341.6039,17.6462,0.0001,34.0300,689.8300,100.0000,808.3700,3156.5579
56,131,42,87,360.1950,18.0902,0.0001,34.0300,689.8300,100.0000,808.3700,3156.5579
56,131,42,87,357.3975,18.1720,0.0001,34.0300,689.8300,100.0000,808.3700,3156.5579
56,130,42,88,359.0732,18.0698,0.0001,34.0300,689.8300,100.0000,808.3700,3156.5579
56,130,43,88,360.1950,18.1106,0.0001,34.0300,689.8300,100.0000,808.3700,3156.5579
56,131,42,87,357.3975,18.0902,0.0001,34.0300,689.8300,100.0000,808.3700,3156.5579
55,131,42,87,351.3213,18.2130,0.0001,34.0300,689.8300,100.0000,808.3700,3156.5579
56,131,43,87,358.5139,18.0698,0.0001,34.0300,689.8300,100.0000,808.3700,3156.5579
56,131,43,87,355.1756,18.0698,0.0001,34.0300,689.8300,100.0000,808.3700,3156.5579
56,131,43,87,357.3975,17.9478,0.0001,34.0300,689.8300,100.0000,808.3700,3156.5579
56,130,42,88,356.2849,17.1344,0.0001,34.0300,689.8300,100.0000,808.3700,3156.5579
56,131,43,88,356.8409,18.0494,0.0001,34.0300,689.8300,100.0000,808.3700,3156.5579
56,131,42,87,360.7570,17.1344,0.0001,34.0300,689.8300,100.0000,808.3700,3156.5579
56,131,43,87,354.0702,17.9478,0.0001,34.0300,689.8300,100.0000,808.3700,3156.5579
56,131,42,87,355.1756,17.9883,0.0001,34.0300,689.8300,100.0000,808.3700,3156.5579
56,131,42,87,355.1756,18.0087,0.0001,34.0300,689.8300,100.0000,808.3700,3156.5579
57,131,43,88,358.5139,18.2130,0.0001,34.0300,689.8300,100.0000,808.3700,3156.5579
56,130,42,88,359.6336,18.0290,0.0001,34.0300,689.8300,100.0000,808.3700,3156.5579
56,131,43,88,357.3975,18.3574,0.0001,34.0300,689.8300,100.0000,808.3700,3156.5579
56,131,42,88,329.5845,18.6072,0.0001,34.0300,689.8300,100.0000,808.3700,3156.5579
56,131,42,88,369.8740,17.9478,0.0001,34.0300,689.8300,100.0000,808.3700,3156.5579
57,131,43,87,353.5184,18.1515,0.0001,34.0300,689.8300,100.0000,808.3700,3156.5579
56,130,43,88,359.6336,18.1106,0.0001,34.0300,689.8300,100.0000,808.3700,3156.5579
57,131,43,87,361.8837,18.1515,0.0002,34.0300,689.8300,100.0000,808.3700,3156.5579
56,131,43,87,350.7742,18.8179,0.0001,34.0300,689.8300,100.0000,808.3700,3156.5579
56,131,43,87,357.3975,18.1310,0.0001,34.0300,689.8300,100.0000,808.3700,3156.5579
56,131,43,88,335.8008,18.1106,0.0001,34.0300,689.8300,100.0000,808.3700,3156.5579
56,131,43,88,354.6223,18.1106,0.0001,34.0300,689.8300,100.0000,808.3700,3156.5579
56,131,43,88,356.8409,18.1310,0.0001,34.0300,689.8300,100.0000,808.3700,3156.5579
57,130,43,88,354.6223,18.1310,0.0001,34.0300,689.8300,100.0000,808.3700,3156.5579
56,131,42,87,344.8123,18.1310,0.0001,34.0300,689.8300,100.0000,808.3700,3156.5579
57,131,42,87,404.9445,18.4403,0.0001,34.0300,689.8300,100.0000,808.3700,3156.5579
56,131,43,88,367.5729,19.1810,0.0001,34.0300,689.8300,100.0000,808.3700,3156.5579
57,131,42,87,393.7103,18.0902,0.0001,34.0300,689.8300,100.0000,808.3700,3156.5579
56,131,43,87,354.0702,18.1310,0.0001,34.0300,689.8300,100.0000,808.3700,3156.5579
56,131,43,88,358.5139,18.1515,0.0001,34.0300,689.8300,100.0000,808.3700,3156.5579
56,130,43,87,356.8409,18.2130,0.0001,34.0300,689.8300,100.0000,808.3700,3156.5579
56,130,42,87,357.3975,18.0902,0.0001,34.0300,689.8300,100.0000,808.3700,3156.5579
57,130,43,88,360.7570,18.0494,0.0001,34.0300,689.8300,100.0000,808.3700,3156.5579
56,131,43,88,392.4822,18.0494,0.0001,34.0300,689.8300,100.0000,808.3700,3156.5579
57,131,42,87,355.7301,18.0698,0.0001,34.0300,689.8300,100.0000,808.3700,3156.5579
57,131,42,87,356.2849,18.1106,0.0001,34.0300,689.8300,100.0000,808.3700,3156.5579
57,130,43,87,355.1756,18.0698,0.0001,34.0300,689.8300,100.0000,808.3700,3156.5579
56,131,42,88,354.0702,18.0902,0.0001,34.0300,689.8300,100.0000,808.3700,3156.5579
56,131,43,88,356.2849,17.5864,0.0001,34.0300,689.8300,100.0000,808.3700,3156.5579
57,130,42,87,356.2849,18.1310,0.0002,34.0300,689.8300,100.0000,808.3700,3156.5579
57,131,43,88,358.5139,18.0698,0.0001,34.0300,689.8300,100.0000,808.3700,3156.5579
57,130,42,87,356.2849,17.9681,0.0001,34.0300,689.8300,100.0000,808.3700,3156.5579
56,131,43,88,355.7301,17.9681,0.0001,34.0300,689.8300,100.0000,808.3700,3156.5579
57,131,42,88,359.6336,18.0698,0.0001,34.0300,689.8300,100.0000,808.3700,3156.5579
56,130,43,87,358.5139,17.9883,0.0001,34.0300,689.8300,100.0000,808.3700,3156.5579
57,131,43,87,359.6336,18.0698,0.0001,34.0300,689.8300,100.0000,808.3700,3156.5579
57,131,42,87,359.6336,18.0698,0.0001,34.0300,689.8300,100.0000,808.3700,3156.5579
57,131,43,87,338.9536,17.9883,0.0001,34.0300,689.8300,100.0000,808.3700,3156.5579
56,130,42,87,354.6223,18.0087,0.0001,34.0300,689.8300,100.0000,808.3700,3156.5579
56,131,43,88,357.9553,18.0902,0.0001,34.0300,689.8300,100.0000,808.3700,3156.5579
57,131,42,88,360.7570,18.0698,0.0001,34.0300,689.8300,100.0000,808.3700,3156.5579
57,131,43,87,359.0732,17.9883,0.0002,34.0300,689.8300,100.0000,808.3700,3156.5579
57,131,42,87,354.6223,17.6063,0.0001,34.0300,689.8300,100.0000,808.3700,3156.5579
56,131,43,88,357.9553,18.9027,0.0001,34.0300,689.8300,100.0000,808.3700,3156.5579
57,130,43,87,359.6336,17.4082,0.0001,34.0300,689.8300,100.0000,808.3700,3156.5579
56,131,43,87,360.1950,17.5268,0.0001,34.0300,689.8300,100.0000,808.3700,3156.5579
56,130,43,87,359.0732,18.1925,0.0001,34.0300,689.8300,100.0000,808.3700,3156.5579
57,130,42,88,360.1950,18.1106,0.0001,34.0300,689.8300,100.0000,808.3700,3156.5579
56,131,42,87,355.7301,17.9883,0.0001,34.0300,689.8300,100.0000,808.3700,3156.5579
56,130,43,87,335.8008,17.6462,0.0001,34.0300,689.8300,100.0000,808.3700,3156.5579
