NO2,C2H5OH,VOC,CO,Alcohol,LPG,Benzene,Temperature,Pressure,Humidity,Gas_Resistance,Altitude
18,63,21,74,23.7867,23.8442,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
18,62,21,74,23.6190,23.1659,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
17,63,21,74,24.2105,23.3986,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
19,63,20,74,24.2960,23.2690,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
18,63,21,74,22.2357,23.2949,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
18,62,21,74,23.8287,21.8881,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
18,62,22,74,23.4524,23.0888,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
18,62,21,74,23.4109,21.9125,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
18,63,21,74,23.2868,23.0376,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
18,63,21,74,23.2456,22.2320,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
18,62,21,74,23.3695,22.9354,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
18,62,21,74,23.2456,22.8083,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
19,63,21,74,23.3695,23.0376,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
18,62,21,74,23.2044,23.0120,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
18,62,21,74,24.2105,23.0632,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
19,63,21,74,22.5144,22.3561,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
19,63,21,74,23.9131,23.1659,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
19,63,20,74,24.2960,24.3518,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
18,62,21,74,23.9554,21.6455,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
18,63,21,74,23.7027,22.9864,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
18,63,21,74,23.4109,23.0632,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
18,62,21,74,23.4524,23.0376,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
18,62,21,74,23.4939,23.0376,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
18,63,21,74,23.3281,23.0376,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
19,62,21,74,23.4524,23.0120,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
18,63,21,74,23.2456,22.9864,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
18,63,21,74,23.7027,22.9099,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
19,62,21,74,23.2456,22.9864,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
18,62,21,74,20.9999,22.6818,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
19,63,21,74,22.6751,22.5560,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
19,63,21,74,22.6751,21.4532,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
19,62,21,74,22.7155,22.5059,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
19,62,21,74,23.0404,22.5560,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
19,62,21,74,23.0404,22.8083,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
19,63,21,74,25.0784,22.9099,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
19,63,21,74,21.8428,23.0376,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
19,63,21,74,25.9285,22.8590,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
19,62,21,74,23.7027,24.2710,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
19,63,21,74,23.0404,21.5011,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
19,62,21,74,23.1633,21.9858,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
19,62,21,74,23.0404,22.3064,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
19,62,21,74,23.1223,22.7829,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
19,63,21,74,23.1633,22.2073,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
19,63,21,74,23.0404,22.8083,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
19,63,21,74,23.0404,22.8590,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
19,62,21,74,23.2868,22.9864,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
19,62,21,74,23.0404,23.0376,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
19,62,21,74,23.1223,21.9369,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
19,63,21,74,23.0813,22.7070,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
19,63,21,74,23.0404,22.8336,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
19,62,21,74,22.8368,24.8422,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
19,63,21,74,23.1223,23.0120,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
20,63,21,73,22.9181,22.8590,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
19,62,21,74,22.7559,22.9864,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
18,63,21,74,22.9588,22.8083,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
19,63,21,73,22.5947,22.6818,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
19,62,21,74,24.1678,22.6818,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
19,63,21,74,22.1566,22.9099,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
19,62,21,74,22.5947,22.5560,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
20,62,21,74,22.4744,22.7829,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
20,62,21,74,22.3150,22.8083,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
19,62,21,74,22.6349,22.7576,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
20,62,21,74,22.6349,22.7829,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
20,62,21,74,22.6349,22.7323,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
20,63,21,73,22.4744,22.7323,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
20,63,21,74,22.3150,22.8083,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
20,62,21,74,22.3548,22.8845,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
19,62,21,74,22.7963,22.8336,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
20,63,21,74,22.2357,22.5811,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
20,63,21,74,22.2753,22.6818,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
20,62,21,73,22.0778,22.7070,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
20,63,21,74,22.2753,22.0103,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
19,62,21,73,22.3150,22.5309,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
20,62,21,73,22.1961,24.0834,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
20,63,21,73,22.3150,22.7829,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
19,63,21,74,22.1961,22.6314,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
20,63,21,74,22.1961,22.8336,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
20,62,21,73,22.1961,22.5811,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
20,62,21,74,21.7261,22.8590,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
20,62,21,74,22.1961,22.8336,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
19,63,21,74,22.3946,22.9864,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
20,63,21,73,25.2552,22.9354,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
20,63,21,74,22.7963,22.9609,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
19,63,21,73,22.7559,22.9864,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
19,62,21,74,22.8368,22.9864,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
20,63,21,74,21.9600,22.8845,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
20,63,21,74,22.8368,22.9354,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
20,62,21,74,22.6349,22.8845,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
20,63,21,74,22.7155,22.9354,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
20,62,21,74,22.6349,23.0120,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
20,63,21,74,22.8774,23.0120,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
20,63,21,74,22.7559,22.9609,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
20,63,21,74,22.7963,22.9354,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
20,63,21,74,22.8368,23.1916,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
20,63,21,74,22.7963,22.9099,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
20,62,21,74,22.7155,22.9609,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
20,63,21,74,22.7155,22.8845,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
20,63,21,74,21.3794,22.9864,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
20,63,21,74,20.8498,23.0376,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
20,63,21,74,22.7155,22.7576,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
21,63,21,74,23.4939,23.0120,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
20,62,20,73,22.9995,23.0120,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
20,63,21,74,23.1633,23.6073,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
21,62,21,74,22.6349,22.9609,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
20,62,21,74,22.7963,23.0120,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
20,62,20,74,21.6100,22.8590,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
20,63,21,74,22.4744,23.0120,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
21,63,21,74,23.0404,22.9099,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
20,62,20,74,22.3946,22.9099,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
21,63,21,74,22.3946,22.9864,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
20,62,21,74,22.5144,22.7576,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
21,63,21,74,22.5545,22.9609,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
20,63,21,74,22.3548,22.6818,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
20,63,21,74,22.9588,22.9099,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
20,62,21,74,22.5144,24.6777,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
20,62,21,74,22.6349,23.0376,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
20,63,21,73,22.6751,22.8845,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
21,62,21,74,23.2044,23.0632,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
20,62,20,74,23.1633,23.3726,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
20,63,21,74,22.6751,23.4506,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
20,63,21,74,22.3946,22.9864,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
21,63,21,73,22.4345,22.8083,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
20,63,20,74,23.1223,22.8083,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
21,62,21,74,22.8774,21.8881,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
20,62,21,74,21.7649,23.0376,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
20,63,21,73,22.8774,23.0888,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
21,62,21,74,22.7559,22.9099,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
21,63,21,74,21.1131,23.1145,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
21,63,20,74,22.9588,23.0632,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
21,63,21,74,23.7027,23.0376,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
20,63,21,74,22.9181,22.9354,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
20,63,21,74,22.9588,23.0376,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
20,63,20,73,22.8774,23.0376,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
21,63,21,74,22.8774,23.1402,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
21,62,21,74,22.9588,23.0120,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
20,63,21,74,22.6751,23.0120,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
21,62,21,73,22.7559,23.0632,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
21,62,21,74,22.6751,23.1402,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
20,63,21,74,22.7559,23.1145,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
20,63,21,74,22.8774,23.1402,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
21,63,21,74,22.5144,23.0632,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
21,62,21,74,21.8818,22.9864,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
21,63,21,74,24.9904,22.8845,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
21,63,20,74,23.0404,22.7829,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
21,63,21,74,22.8368,23.0376,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
21,63,21,74,23.0813,22.9864,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
21,63,21,74,23.0813,23.1145,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
21,63,21,74,21.9600,22.9609,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
21,63,21,73,22.7963,22.9609,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
21,63,20,74,22.8774,21.9125,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
21,62,21,74,21.9600,23.0120,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
21,63,21,74,22.9588,23.1145,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
21,63,21,74,22.7155,23.0632,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
21,63,21,73,22.6751,23.0120,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
21,63,21,74,22.6349,23.0120,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
21,63,21,74,22.7155,23.0632,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
21,62,21,73,22.8774,23.0120,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
21,63,21,74,22.9181,23.0376,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
20,63,21,74,22.7559,23.0632,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
21,62,21,74,23.1223,23.0888,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
21,63,20,73,22.9181,23.1916,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
21,63,20,73,23.0404,23.1659,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
22,62,21,74,23.0813,23.1659,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
21,63,20,74,23.5772,23.0120,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
21,63,21,74,23.0404,23.0888,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
22,63,21,74,22.8368,23.0632,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
21,62,21,74,22.9181,22.9099,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
22,63,21,74,24.0401,23.0376,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
22,63,21,74,22.2357,24.7324,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
21,63,21,74,23.0813,23.1402,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
21,63,21,74,22.8368,23.0376,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
22,63,21,74,22.6751,23.1145,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
21,63,21,74,22.8774,23.0376,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
21,63,20,74,22.8368,22.9354,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
21,62,21,74,25.0784,23.0888,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
22,63,21,74,23.2868,23.2690,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
21,63,21,74,23.0404,23.0888,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
21,62,20,74,23.1223,23.0632,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
22,63,20,74,22.5947,23.0376,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
21,63,21,74,23.1223,23.0120,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
21,63,21,73,23.0404,23.1659,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
22,63,21,74,23.0404,22.9609,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
21,63,21,73,22.7559,23.0888,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
22,63,21,74,23.2456,23.0376,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
21,63,21,74,23.0813,23.1402,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
22,62,20,74,23.2868,23.1145,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
22,62,21,73,23.1633,23.1145,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
22,63,21,74,23.0813,23.0376,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
22,63,21,74,23.0404,23.2690,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
22,63,21,74,23.0404,23.0376,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
22,63,20,74,23.2044,23.0376,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
22,63,21,74,21.8038,22.9864,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
22,63,21,74,23.1633,22.9354,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
22,63,21,74,23.1223,24.6777,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
22,63,20,74,22.9995,23.1659,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
22,63,21,74,23.0813,25.2022,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
22,63,21,74,22.9588,23.1145,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
22,63,21,74,23.0404,23.1659,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
22,63,21,74,23.0404,23.1659,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
22,63,21,74,23.2868,23.2174,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
22,62,21,74,23.0813,23.0632,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
22,62,20,74,23.3281,23.1145,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
22,63,21,74,23.2044,23.2174,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
22,62,20,74,23.2456,23.1916,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
22,63,21,74,23.2044,23.2174,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
22,63,21,74,23.0813,24.5686,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
22,63,21,74,23.2868,22.4559,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
22,63,21,74,23.8709,23.2690,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
22,63,20,73,23.0813,23.2949,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
22,63,21,74,23.2868,22.4059,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
21,63,21,74,22.8774,23.3726,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
22,63,21,74,22.8368,23.1659,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
23,63,21,74,23.2044,23.1916,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
23,63,20,74,23.5355,23.1916,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
22,62,21,73,23.2044,21.9125,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
22,63,21,74,23.1223,23.1145,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
22,63,21,74,23.0813,23.3986,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
23,62,21,74,23.2044,25.4544,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
22,63,21,74,22.9588,23.3467,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
22,63,21,74,22.9588,23.3726,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
22,63,21,74,23.0813,23.2949,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
22,63,21,74,23.1223,23.3467,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
22,62,21,74,23.0813,23.2690,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
22,62,20,74,23.2456,23.1402,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
23,63,21,74,23.0813,23.0376,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
22,63,21,74,23.2456,23.1659,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
22,63,21,74,23.0813,23.2690,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
22,62,21,74,23.2456,23.1402,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
22,63,21,74,23.2868,23.4246,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
22,63,21,74,23.2868,23.3467,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
22,63,21,73,23.0404,23.1659,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
23,63,20,74,23.0813,23.4246,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
22,63,21,73,23.1633,23.0376,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
23,63,21,73,23.0404,23.2174,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
22,63,20,74,23.1633,23.3467,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
22,62,21,74,22.9995,23.0888,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
22,63,21,74,23.0813,23.2949,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
22,63,21,74,22.8774,23.3208,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
22,63,21,74,22.5947,25.0909,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
23,62,21,73,21.3030,23.3467,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
22,62,21,74,23.4524,22.9354,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
22,63,21,74,22.7559,23.2174,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
23,63,21,74,22.1172,23.3986,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
22,63,21,73,23.6608,22.2816,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
23,63,21,74,22.9588,23.5811,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
23,63,21,74,23.0813,23.2432,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
23,62,21,74,23.0404,23.2174,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
23,63,20,74,22.9995,22.4059,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
22,63,20,74,22.7559,23.0888,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
23,63,21,74,23.0404,23.1916,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
23,62,20,74,22.9588,23.7387,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
22,63,21,74,23.0813,24.9249,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
23,63,21,74,22.9181,23.1402,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
23,63,21,74,23.0813,23.0888,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
23,63,21,74,22.7559,23.1145,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
22,63,21,74,22.9995,23.2690,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
22,63,21,74,23.0813,23.1659,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
23,63,21,74,22.9181,23.1145,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
23,63,21,74,22.8368,23.0888,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
23,63,21,74,23.0404,23.0888,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
22,63,21,74,23.0813,23.0888,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
23,63,21,74,22.9995,23.1916,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
22,63,21,74,24.6844,23.1916,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
23,63,21,74,22.9181,23.0888,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
