NO2,C2H5OH,VOC,CO,Alcohol,LPG,Benzene,Temperature,Pressure,Humidity,Gas_Resistance,Altitude
25,102,23,64,97.0657,27.1384,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
25,101,22,63,97.0657,29.6712,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
25,102,22,64,96.7585,27.0488,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
25,101,22,63,96.6053,26.5460,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
25,101,22,64,97.0657,26.8406,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
25,102,22,63,96.6053,26.9296,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
25,102,23,64,96.6053,27.1684,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
25,101,23,63,96.6053,26.8110,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
24,102,22,63,96.6053,27.0189,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
25,102,23,63,96.6053,26.6929,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
25,102,23,63,95.9946,27.0488,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
25,102,22,63,96.4523,27.2584,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
25,102,22,64,95.8424,26.9594,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
25,102,22,63,96.2994,26.7814,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
25,101,23,64,95.9946,27.0189,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
25,102,22,64,95.9946,27.1384,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
25,102,23,63,96.4523,26.8703,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
25,101,22,63,93.2916,25.8514,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
25,101,23,63,96.6053,26.8703,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
25,102,23,64,92.5538,27.1384,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
26,102,22,64,96.2994,26.6635,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
26,102,22,63,95.9946,26.6340,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
25,101,22,63,95.5389,26.6635,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
26,101,22,64,94.1844,26.9891,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
25,101,22,64,93.8859,26.2544,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
26,101,22,63,92.5538,26.5167,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
26,101,23,63,94.3340,26.3707,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
25,101,22,63,94.3340,26.6929,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
25,101,22,64,92.7009,26.5753,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
26,101,22,63,92.5538,26.6929,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
26,101,22,63,94.7842,26.1387,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
26,101,22,64,94.0351,25.3701,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
25,101,23,64,93.5884,26.2834,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
26,101,23,64,93.7370,26.3416,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
25,100,23,63,94.1844,26.5167,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
26,101,23,64,93.8859,26.5460,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
26,101,22,63,94.0351,26.1965,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
25,101,23,64,94.3340,26.4582,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
26,101,22,63,99.8730,26.6047,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
26,101,22,63,92.7009,26.4874,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
26,101,22,63,93.1436,26.4874,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
26,101,23,64,93.2916,26.3707,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
26,101,23,63,92.2602,26.3998,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
26,101,23,63,92.9959,26.2255,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
26,101,23,64,92.9959,26.3998,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
26,101,22,64,92.9959,25.3140,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
26,100,23,64,92.9959,26.4874,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
26,101,22,63,93.1436,27.0488,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
25,101,22,63,92.2602,26.4874,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
26,101,22,64,92.2602,26.2834,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
26,101,22,64,92.9959,26.8703,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
26,101,22,64,92.8483,26.1098,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
26,100,22,64,92.5538,25.9947,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
26,100,22,64,90.3735,26.1676,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
26,101,22,63,89.9434,25.9086,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
26,101,22,64,91.5302,25.5107,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
27,100,23,63,92.2602,25.9660,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
27,100,22,63,91.9676,25.9947,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
27,101,22,64,92.2602,25.9086,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
26,100,22,64,92.2602,25.9373,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
27,101,22,64,91.8216,25.7944,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
27,100,22,64,92.1138,25.7659,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
26,100,22,64,92.1138,24.7324,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
27,100,22,64,92.1138,24.5143,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
26,100,22,64,92.1138,25.3701,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
26,100,22,64,91.5302,27.0786,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
27,100,22,63,92.1138,25.9660,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
26,101,22,63,90.8056,25.9947,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
26,100,22,64,90.6614,26.0234,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
26,100,22,64,87.6820,24.6231,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
27,101,22,64,91.5302,26.1098,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
26,101,22,63,92.8483,25.7659,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
26,101,23,64,91.5302,26.1098,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
27,100,23,64,91.9676,26.0522,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
27,101,22,63,89.5152,25.4825,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
27,101,22,64,90.6614,25.7659,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
27,100,23,64,89.9434,24.7324,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
27,100,22,64,94.3340,25.7659,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
26,100,22,63,90.0865,25.7944,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
26,100,22,64,89.6577,27.8969,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
26,100,22,63,89.6577,24.8147,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
27,101,23,64,89.8005,25.5955,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
27,101,22,63,88.6646,25.5107,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
27,100,22,64,90.0865,25.6806,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
27,100,22,64,89.5152,25.6238,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
27,101,22,64,89.2308,25.3981,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
27,100,23,63,89.3729,25.3981,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
28,100,22,63,89.3729,25.6238,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
27,101,22,64,89.0889,25.6238,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
27,100,22,64,89.5152,25.6806,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
28,101,22,64,89.2308,25.3701,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
27,100,22,65,89.2308,25.3140,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
28,101,22,64,89.6577,25.3140,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
27,100,23,64,89.5152,25.4263,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
28,100,22,64,84.6606,25.5672,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
27,100,23,64,85.3385,24.6777,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
27,99,22,64,89.2308,25.5955,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
27,100,22,64,89.3729,25.5955,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
27,101,22,64,87.9617,24.0301,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
28,100,22,63,88.5236,25.5672,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
28,100,21,64,88.3828,24.7598,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
28,100,22,63,87.5424,24.5143,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
28,100,23,64,86.5716,25.2301,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
28,100,22,65,88.5236,24.6504,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
28,100,22,64,86.4338,25.7659,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
28,100,22,63,87.8217,25.9947,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
27,100,22,64,88.6646,25.5107,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
29,100,22,64,89.6577,25.2301,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
28,100,22,64,93.8859,25.3140,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
28,100,22,64,88.3828,25.3420,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
27,100,22,64,88.8058,26.1098,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
29,100,22,64,88.8058,25.2580,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
28,100,22,64,89.2308,25.1465,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
29,100,23,65,88.2422,24.3249,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
28,100,22,64,88.8058,25.3140,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
28,100,22,64,88.3828,25.5107,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
28,100,23,64,88.3828,25.3981,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
29,100,22,64,88.1018,25.2301,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
28,100,22,64,84.6606,25.2022,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
28,100,23,64,88.9473,24.9801,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
28,100,22,64,88.6646,25.1187,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
29,100,22,63,85.2025,25.3140,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
29,100,22,64,88.6646,27.6825,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
28,100,21,64,88.3828,25.3981,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
29,100,22,64,88.3828,25.2860,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
28,100,22,64,87.5424,25.2022,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
28,100,23,64,86.8480,24.7873,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
28,100,22,64,87.5424,25.1465,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
28,99,22,64,87.6820,25.0632,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
29,99,22,64,87.2640,25.0632,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
29,99,22,64,88.3828,24.7873,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
29,100,22,64,87.5424,25.3140,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
29,100,22,64,86.5716,25.0632,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
29,100,22,65,87.9617,25.1465,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
29,100,22,64,87.5424,24.3788,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
28,100,22,64,86.8480,26.7224,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
29,100,22,64,87.2640,24.8422,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
29,100,22,64,87.9617,25.0354,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
29,100,22,64,87.6820,24.9249,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
29,100,21,64,86.8480,24.7051,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
29,100,22,64,87.2640,24.9249,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
29,100,22,64,87.9617,25.0078,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
29,100,22,64,87.5424,26.1965,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
29,100,22,64,84.9311,24.5959,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
28,100,22,65,86.9864,24.9525,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
28,100,22,64,87.2640,25.1187,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
28,100,23,64,87.1251,24.8697,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
29,99,22,64,90.8056,24.7324,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
28,100,22,64,86.2961,24.7324,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
28,100,22,65,86.9864,24.8422,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
28,100,23,64,85.8845,25.2022,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
28,99,22,64,86.4338,24.8147,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
28,100,21,64,86.0215,24.6777,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
29,100,22,64,86.2961,24.7051,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
29,99,22,64,84.9311,24.7873,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
29,100,22,63,81.7382,24.7324,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
29,99,22,63,86.1588,24.8422,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
29,99,22,63,86.0215,24.7324,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
29,100,22,64,85.7477,24.2173,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
29,100,22,63,85.6111,24.8973,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
29,100,22,64,85.2025,24.7598,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
29,100,22,64,85.6111,24.4600,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
29,99,22,64,85.0667,24.4871,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
28,99,22,64,85.7477,24.5686,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
28,99,22,64,85.4746,24.6777,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
29,99,22,64,85.6111,25.9373,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
29,99,22,64,85.6111,24.7873,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
29,99,22,64,85.7477,24.7324,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
29,100,22,64,85.6111,24.6504,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
29,98,22,64,84.9311,24.4871,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
28,99,21,64,84.9311,24.7598,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
29,99,22,63,85.6111,24.4600,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
29,100,22,63,84.5257,24.7598,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
29,98,22,64,84.2564,24.4600,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
29,99,22,64,85.4746,24.5414,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
29,99,22,64,84.9311,24.8147,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
29,99,22,64,85.0667,24.6777,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
29,99,21,64,85.4746,24.7051,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
28,99,22,64,84.7958,24.5959,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
29,99,22,63,91.0948,24.1369,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
28,98,22,63,84.1220,24.4329,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
29,98,22,64,84.5257,24.2441,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
29,99,22,64,79.6732,26.8406,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
29,99,22,63,83.7202,24.5414,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
30,99,21,64,81.9999,24.3518,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
30,99,22,64,84.3909,24.5414,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
29,99,22,64,84.2564,24.3788,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
30,99,22,65,83.4533,24.2979,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
29,98,21,63,84.1220,23.8442,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
30,99,22,65,84.1220,24.7051,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
29,98,21,64,84.2564,24.3518,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
30,99,22,64,84.6606,24.8147,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
30,99,22,64,84.2564,24.5414,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
30,99,22,64,84.1220,24.5686,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
29,99,22,64,83.9879,24.1636,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
29,99,22,63,84.5257,24.3249,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
30,99,22,64,84.3909,24.3518,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
29,98,22,65,84.1220,24.4329,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
30,99,22,64,84.2564,24.2979,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
30,99,22,65,83.9879,23.5288,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
30,99,22,63,84.1220,24.3249,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
30,98,22,63,83.9879,25.0354,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
