NO2,C2H5OH,VOC,CO,Alcohol,LPG,Benzene,Temperature,Pressure,Humidity,Gas_Resistance,Altitude
126,128,245,781,14,44,3,25.27,1021.3,38.89,252.82,-35.61
126,128,246,781,14,43,2,25.27,1021.3,38.9,252.82,-35.52
126,129,246,781,14,44,0,25.27,1021.29,38.91,252.05,-35.52
126,129,246,781,14,49,6,25.27,1021.29,38.92,253.4,-35.52
126,128,246,781,13,43,1,25.27,1021.29,38.92,252.43,-35.52
126,129,246,781,15,45,0,25.27,1021.29,38.91,252.05,-35.52
126,129,246,782,15,44,4294967295,25.27,1021.29,38.94,252.82,-35.52
126,129,247,782,13,44,3,25.27,1021.29,38.91,251.85,-35.44
127,129,246,781,14,44,1,25.27,1021.28,38.94,252.82,-35.44
127,129,247,782,16,44,4,25.26,1021.28,38.92,252.82,-35.44
127,129,247,781,16,42,0,25.26,1021.28,38.92,253.01,-35.44
127,129,248,782,15,45,5,25.26,1021.28,38.91,250.9,-35.52
126,129,247,782,16,45,7,25.27,1021.29,38.91,252.43,-35.52
127,129,248,783,15,45,1,25.27,1021.29,38.92,251.09,-35.52
127,129,248,782,13,43,1,25.26,1021.29,38.92,251.85,-35.52
127,130,248,782,14,43,39,25.26,1021.29,38.92,252.05,-35.52
128,130,249,783,14,44,0,25.26,1021.29,38.92,251.66,-35.52
128,130,249,783,13,43,0,25.26,1021.29,38.92,247.33,-35.52
128,130,249,782,13,43,2,25.26,1021.29,38.92,252.82,-35.52
128,130,249,782,13,43,32,25.26,1021.29,38.91,251.66,-35.52
127,129,249,783,14,42,5,25.27,1021.29,38.9,251.28,-35.52
128,130,249,782,13,43,0,25.27,1021.29,38.92,252.24,-35.52
128,130,249,782,16,46,27,25.27,1021.29,38.91,250.9,-35.52
128,130,250,783,14,44,0,25.26,1021.29,38.89,251.09,-35.52
129,130,251,783,12,42,1,25.26,1021.29,38.89,250.9,-35.44
129,130,251,782,13,42,0,25.26,1021.28,38.91,250.9,-35.44
129,129,251,782,12,43,1,25.26,1021.28,38.91,252.43,-35.52
130,130,251,783,12,42,2,25.27,1021.29,38.91,250.14,-35.52
129,130,251,783,12,42,0,25.27,1021.29,38.92,250.52,-35.44
130,129,252,782,12,43,15,25.27,1021.28,38.91,250.52,-35.52
130,130,251,782,12,43,4294967295,25.27,1021.29,38.91,249.01,-35.61
130,130,252,783,11,43,5,25.27,1021.3,38.91,251.47,-35.61
130,130,252,782,12,43,0,25.27,1021.3,38.9,250.33,-35.52
130,130,252,783,12,43,4294967295,25.27,1021.29,38.91,250.14,-35.52
131,130,252,783,13,42,7,25.27,1021.29,38.9,250.71,-35.52
130,130,253,782,11,43,0,25.27,1021.29,38.9,249.95,-35.52
131,130,253,782,12,43,57,25.27,1021.29,38.9,250.9,-35.44
131,130,254,783,13,43,115,25.27,1021.28,38.88,249.76,-35.52
130,130,253,783,12,43,39,25.27,1021.29,38.89,249.76,-35.52
131,130,254,782,12,43,4294967295,25.28,1021.29,38.89,249.95,-35.44
131,130,254,782,12,43,0,25.27,1021.28,38.89,248.82,-35.44
131,130,254,782,12,43,8,25.28,1021.28,38.89,248.45,-35.52
132,130,255,782,12,42,9,25.28,1021.29,38.89,250.33,-35.44
131,131,255,783,12,43,0,25.28,1021.28,38.9,250.14,-35.44
131,130,255,782,11,43,0,25.28,1021.28,38.9,248.82,-35.44
132,131,256,782,12,43,1,25.28,1021.28,38.89,248.82,-35.44
132,131,256,783,11,43,4294967295,25.28,1021.28,38.89,248.82,-35.44
132,131,256,782,13,43,57,25.28,1021.28,38.89,249.01,-35.44
132,131,256,782,12,43,2,25.28,1021.28,38.88,249.38,-35.52
132,131,256,781,12,43,32,25.28,1021.29,38.87,249.01,-35.44
132,131,257,783,12,44,18,25.28,1021.28,38.87,248.82,-35.44
132,130,256,782,12,44,7,25.28,1021.28,38.88,250.14,-35.36
132,131,257,782,13,44,39,25.28,1021.27,38.88,248.26,-35.36
133,131,257,782,12,44,71,25.28,1021.27,38.88,249.01,-35.44
133,131,257,783,13,44,23,25.28,1021.28,38.87,248.07,-35.44
133,131,258,782,12,44,47,25.27,1021.28,38.87,248.82,-35.44
133,131,258,782,13,45,0,25.28,1021.28,38.87,248.82,-35.36
133,131,258,782,13,44,4294967295,25.28,1021.27,38.86,248.07,-35.44
133,131,258,783,13,44,4294967295,25.28,1021.28,38.87,248.07,-35.36
132,131,258,782,11,42,4,25.28,1021.27,38.87,247.52,-35.36
134,131,259,782,15,43,211,25.28,1021.27,38.87,247.7,-35.44
133,131,259,782,11,40,27,25.28,1021.28,38.88,248.63,-35.36
134,131,259,782,12,43,39,25.28,1021.27,38.87,247.52,-35.36
134,131,259,782,11,43,32,25.28,1021.27,38.86,247.89,-35.36
134,131,259,782,12,43,4294967295,25.28,1021.27,38.86,248.07,-35.36
134,131,259,782,13,44,4294967295,25.28,1021.27,38.85,248.26,-35.28
134,131,260,782,13,45,1354,25.28,1021.26,38.86,246.23,-35.28
134,131,260,783,11,44,4294967295,25.28,1021.26,38.86,247.52,-35.36
134,132,260,783,13,48,27,25.28,1021.27,38.84,247.7,-35.36
134,131,260,783,13,45,4294967295,25.28,1021.27,38.86,246.78,-35.36
135,131,261,782,12,45,6,25.27,1021.27,38.87,246.59,-35.36
135,131,260,783,13,45,32,25.27,1021.27,38.87,246.04,-35.28
134,132,261,783,11,44,23,25.27,1021.26,38.86,246.96,-35.28
135,132,261,783,13,45,23,25.27,1021.26,38.86,248.26,-35.36
134,132,262,783,13,50,1354,25.27,1021.27,38.86,245.68,-35.36
134,131,262,784,13,44,153,25.27,1021.27,38.85,247.33,-35.36
136,132,262,783,12,44,39,25.27,1021.27,38.86,246.96,-35.28
135,131,262,784,13,43,115,25.27,1021.26,38.87,246.41,-35.28
135,132,263,783,13,45,4294967295,25.27,1021.26,38.87,246.41,-35.28
135,132,263,783,13,44,4294967295,25.27,1021.26,38.86,246.23,-35.28
135,132,263,784,13,44,115,25.27,1021.26,38.86,246.23,-35.19
136,132,264,784,13,46,4294967295,25.27,1021.25,38.86,246.78,-35.19
135,132,264,783,13,44,4294967295,25.27,1021.25,38.85,247.15,-35.19
136,132,264,783,13,44,0,25.27,1021.25,38.85,246.41,-35.11
135,132,265,783,12,42,27,25.27,1021.24,38.85,246.04,-35.11
136,132,264,783,13,44,4294967295,25.27,1021.24,38.86,246.78,-35.11
136,132,264,784,12,45,55735,25.27,1021.24,38.86,244.95,-35.11
136,132,265,784,13,45,57,25.27,1021.24,38.87,246.23,-35.11
136,133,265,783,13,45,47,25.27,1021.24,38.86,245.68,-35.19
136,133,266,783,13,45,20,25.27,1021.25,38.87,244.95,-35.19
136,133,266,784,13,45,4294967295,25.27,1021.25,38.85,245.86,-35.19
136,133,266,783,12,43,1354,25.27,1021.25,38.85,245.31,-35.19
136,133,267,783,12,44,2,25.27,1021.25,38.84,245.68,-35.11
137,133,267,784,11,44,4294967295,25.27,1021.24,38.87,244.77,-35.19
138,133,267,783,12,44,6,25.27,1021.25,38.85,246.04,-35.19
137,133,267,784,12,45,4294967295,25.27,1021.25,38.85,244.23,-35.19
137,133,268,783,14,45,1354,25.27,1021.25,38.84,245.13,-35.19
137,133,268,784,13,46,153,25.27,1021.25,38.85,244.59,-35.19
137,133,268,784,13,45,4294967295,25.27,1021.25,38.85,244.05,-35.19
138,133,268,784,13,45,0,25.27,1021.25,38.85,246.04,-35.19
138,133,268,784,13,48,115,25.27,1021.25,38.85,243.51,-35.11
137,133,269,783,13,45,4294967295,25.27,1021.24,38.85,243.15,-35.19
138,133,269,783,12,43,32,25.27,1021.25,38.84,243.69,-35.19
138,133,269,783,13,41,1354,25.27,1021.25,38.85,244.59,-35.11
138,133,270,783,13,46,8678,25.27,1021.24,38.87,244.05,-35.19
138,133,270,783,13,45,4294967295,25.27,1021.25,38.85,244.59,-35.19
138,133,270,784,13,45,3,25.27,1021.25,38.86,244.23,-35.19
139,133,270,784,13,45,39,25.27,1021.25,38.84,243.51,-35.19
138,133,270,783,13,44,4294967295,25.27,1021.25,38.86,242.79,-35.19
139,133,270,784,13,45,4294967295,25.27,1021.25,38.85,243.87,-35.28
139,133,271,784,13,45,4294967295,25.27,1021.26,38.86,243.51,-35.19
139,134,271,784,13,42,211,25.27,1021.25,38.86,244.23,-35.19
139,133,271,784,13,45,1354,25.27,1021.25,38.85,244.59,-35.19
140,133,272,785,12,44,211,25.27,1021.25,38.86,243.87,-35.11
139,134,272,784,13,49,4294967295,25.27,1021.24,38.85,243.33,-35.11
140,134,272,784,13,50,4294967295,25.27,1021.24,38.85,242.26,-35.03
139,134,272,783,13,45,4294967295,25.27,1021.23,38.84,244.05,-35.03
140,134,273,784,13,45,4294967295,25.27,1021.23,38.85,243.33,-35.03
140,134,273,784,13,41,4294967295,25.27,1021.23,38.85,243.51,-35.03
140,134,273,784,13,44,15,25.27,1021.23,38.85,243.87,-34.95
140,134,274,784,12,44,153,25.27,1021.22,38.84,243.87,-35.03
140,134,274,784,13,43,456,25.27,1021.23,38.84,243.33,-35.03
140,134,274,784,13,45,4294967295,25.27,1021.23,38.83,242.79,-34.95
140,134,274,784,13,45,4294967295,25.27,1021.22,38.84,244.05,-34.95
140,134,274,784,12,45,4294967295,25.27,1021.22,38.83,243.87,-35.03
141,134,275,784,13,45,4294967295,25.27,1021.23,38.84,242.26,-35.03
141,134,275,784,13,45,1354,25.27,1021.23,38.82,243.51,-35.03
141,134,275,784,13,45,4294967295,25.27,1021.23,38.84,243.15,-35.03
140,134,275,784,14,45,4294967295,25.27,1021.23,38.82,242.97,-35.03
141,135,276,784,14,46,4294967295,25.27,1021.23,38.83,242.79,-35.03
141,135,275,784,14,46,4294967295,25.27,1021.23,38.82,242.79,-35.03
141,134,276,784,12,45,4294967295,25.27,1021.23,38.84,242.61,-35.11
141,134,276,784,13,46,4294967295,25.27,1021.24,38.83,242.43,-35.11
141,135,276,784,13,46,4294967295,25.27,1021.24,38.83,243.33,-35.03
142,135,277,785,13,42,4294967295,25.27,1021.23,38.82,241.2,-35.03
142,135,277,785,13,46,4294967295,25.27,1021.23,38.83,242.79,-35.03
141,135,277,785,12,45,4294967295,25.26,1021.23,38.84,241.73,-35.03
142,135,278,785,12,43,4294967295,25.27,1021.23,38.84,243.33,-35.03
142,134,278,785,11,42,4294967295,25.27,1021.23,38.81,242.26,-35.03
142,135,278,785,12,44,4294967295,25.27,1021.23,38.82,241.9,-35.03
142,134,278,784,12,44,4294967295,25.27,1021.23,38.85,243.87,-35.03
142,134,278,785,13,45,4294967295,25.27,1021.23,38.82,241.37,-35.03
142,135,279,784,14,46,4294967295,25.27,1021.23,38.83,242.43,-35.03
142,135,279,784,13,46,4294967295,25.27,1021.23,38.81,241.2,-34.95
143,135,279,785,13,48,4294967295,25.27,1021.22,38.8,241.55,-35.03
142,135,280,785,14,46,4294967295,25.27,1021.23,38.82,241.02,-35.03
142,135,280,784,13,46,4294967295,25.27,1021.23,38.81,241.2,-35.03
143,135,280,785,14,45,4294967295,25.27,1021.23,38.81,240.5,-35.03
143,135,280,784,12,46,4294967295,25.27,1021.23,38.83,242.43,-35.03
143,135,280,785,13,45,4294967295,25.27,1021.23,38.82,240.85,-35.11
143,136,281,785,14,46,4294967295,25.27,1021.24,38.83,241.02,-35.11
143,135,281,785,14,46,4294967295,25.27,1021.24,38.82,240.67,-35.11
143,135,281,785,14,46,4294967295,25.27,1021.24,38.81,240.67,-35.11
144,135,281,784,13,45,4294967295,25.27,1021.24,38.8,242.08,-35.11
143,135,281,784,13,45,4294967295,25.27,1021.24,38.83,241.02,-35.03
143,136,282,784,14,46,8678,25.27,1021.23,38.81,240.85,-35.03
144,136,282,784,14,46,4294967295,25.27,1021.23,38.81,239.97,-34.95
143,135,282,785,14,46,4294967295,25.27,1021.22,38.81,241.73,-35.03
144,136,283,784,14,46,4294967295,25.27,1021.23,38.84,240.85,-34.95
143,136,283,783,14,46,6,25.27,1021.22,38.82,239.62,-34.95
144,136,283,784,14,46,4294967295,25.21,1021.22,38.9,232.87,-34.86
144,136,283,784,14,46,4294967295,25.2,1021.21,38.95,233.2,-34.86
144,136,284,784,14,46,4294967295,25.2,1021.21,38.98,231.4,-34.95
144,136,284,784,14,46,4294967295,25.21,1021.22,38.98,233.53,-34.95
145,136,285,785,14,44,4294967295,25.22,1021.22,38.97,232.54,-34.95
144,136,285,785,14,46,4294967295,25.22,1021.22,38.96,234.03,-34.86
145,136,285,785,15,46,4294967295,25.23,1021.21,38.94,234.36,-34.95
145,136,285,785,14,47,4294967295,25.24,1021.22,38.94,234.69,-34.95
145,136,286,785,14,47,4294967295,25.24,1021.22,38.93,234.52,-34.95
145,136,286,785,13,45,4294967295,25.25,1021.22,38.92,235.36,-34.95
145,136,286,785,13,45,4294967295,25.25,1021.22,38.91,235.53,-35.03
145,137,286,785,14,46,4294967295,25.25,1021.23,38.9,236.03,-35.03
145,136,287,784,15,47,4294967295,25.25,1021.23,38.89,234.52,-35.03
145,137,286,785,16,47,4294967295,25.26,1021.23,38.88,235.19,-35.03
145,137,287,784,15,48,4294967295,25.26,1021.23,38.87,236.54,-35.03
146,137,287,785,15,51,4294967295,25.26,1021.23,38.88,237.22,-35.03
146,137,287,785,14,47,4294967295,25.26,1021.23,38.86,236.54,-35.03
146,137,288,785,15,48,4294967295,25.26,1021.23,38.85,235.19,-35.03
146,137,288,785,15,47,4294967295,25.26,1021.23,38.86,236.2,-34.95
146,137,288,785,14,48,0,25.26,1021.22,38.85,235.53,-34.95
146,137,288,785,14,47,4294967295,25.26,1021.22,38.85,236.2,-34.95
146,137,289,785,15,46,4294967295,25.26,1021.22,38.85,236.37,-34.86
146,137,289,786,15,45,4294967295,25.26,1021.21,38.85,236.2,-34.86
146,138,289,785,15,47,4294967295,25.26,1021.21,38.85,235.53,-34.95
147,137,290,785,14,46,4294967295,25.26,1021.22,38.84,236.37,-34.95
147,137,290,785,14,47,4294967295,25.26,1021.22,38.84,236.88,-34.95
146,137,290,785,15,47,4294967295,25.26,1021.22,38.84,235.02,-34.95
146,138,290,785,17,48,4294967295,25.26,1021.22,38.84,236.03,-34.95
147,138,290,785,15,47,3,25.26,1021.22,38.86,234.86,-34.86
147,138,291,785,15,47,4294967295,25.26,1021.21,38.84,235.36,-34.86
146,138,291,785,15,47,4294967295,25.26,1021.21,38.83,235.19,-34.86
147,138,291,785,15,47,4294967295,25.26,1021.21,38.83,235.86,-34.86
147,138,291,785,13,45,7,25.26,1021.21,38.85,235.19,-34.86
147,138,291,785,14,45,4294967295,25.26,1021.21,38.85,236.37,-34.86
147,138,292,785,14,46,4294967295,25.26,1021.21,38.85,236.54,-34.86
147,138,292,785,13,47,4294967295,25.26,1021.21,38.83,236.37,-34.78
147,138,291,785,15,49,4294967295,25.26,1021.2,38.82,234.52,-34.78
