NO2,C2H5OH,VOC,CO,Alcohol,LPG,Benzene,Temperature,Pressure,Humidity,Gas_Resistance,Altitude
159,344,152,116,162.9641,13.8826,0.0019,34.0300,689.8300,100.0000,808.3700,3156.5579
158,344,153,117,165.5241,13.8666,0.0017,34.0300,689.8300,100.0000,808.3700,3156.5579
159,343,153,117,164.4954,13.8826,0.0019,34.0300,689.8300,100.0000,808.3700,3156.5579
159,343,152,117,167.8618,12.9799,0.0017,34.0300,689.8300,100.0000,808.3700,3156.5579
159,343,152,116,168.3857,13.8346,0.0020,34.0300,689.8300,100.0000,808.3700,3156.5579
159,343,152,116,166.5591,13.9791,0.0022,34.0300,689.8300,100.0000,808.3700,3156.5579
160,343,153,118,169.1746,14.1740,0.0026,34.0300,689.8300,100.0000,808.3700,3156.5579
160,343,152,117,170.7631,13.8186,0.0022,34.0300,689.8300,100.0000,808.3700,3156.5579
159,343,152,117,165.2663,13.0102,0.0022,34.0300,689.8300,100.0000,808.3700,3156.5579
159,342,152,117,168.1236,13.7548,0.0017,34.0300,689.8300,100.0000,808.3700,3156.5579
160,342,152,117,163.9833,13.7389,0.0018,34.0300,689.8300,100.0000,808.3700,3156.5579
159,343,153,117,162.2037,13.8346,0.0022,34.0300,689.8300,100.0000,808.3700,3156.5579
160,343,152,117,164.4954,13.6439,0.0024,34.0300,689.8300,100.0000,808.3700,3156.5579
160,342,153,116,165.5241,13.7708,0.0026,34.0300,689.8300,100.0000,808.3700,3156.5579
160,343,153,117,166.5591,13.6597,0.0021,34.0300,689.8300,100.0000,808.3700,3156.5579
160,342,153,117,163.4730,13.6124,0.0016,34.0300,689.8300,100.0000,808.3700,3156.5579
160,343,152,117,163.9833,13.6439,0.0016,34.0300,689.8300,100.0000,808.3700,3156.5579
160,342,153,117,165.5241,13.6597,0.0022,34.0300,689.8300,100.0000,808.3700,3156.5579
160,342,152,117,162.2037,13.5338,0.0017,34.0300,689.8300,100.0000,808.3700,3156.5579
160,343,153,116,169.4382,13.6914,0.0020,34.0300,689.8300,100.0000,808.3700,3156.5579
160,343,152,117,163.4730,13.5652,0.0017,34.0300,689.8300,100.0000,808.3700,3156.5579
161,342,153,118,163.7280,13.5181,0.0020,34.0300,689.8300,100.0000,808.3700,3156.5579
160,343,152,117,162.7103,13.6124,0.0018,34.0300,689.8300,100.0000,808.3700,3156.5579
161,342,153,118,150.4995,13.5809,0.0016,34.0300,689.8300,100.0000,808.3700,3156.5579
161,343,152,118,160.1930,13.4089,0.0016,34.0300,689.8300,100.0000,808.3700,3156.5579
161,343,152,117,161.9510,13.4869,0.0017,34.0300,689.8300,100.0000,808.3700,3156.5579
160,342,152,117,163.9833,13.4400,0.0022,34.0300,689.8300,100.0000,808.3700,3156.5579
160,343,152,117,151.2062,13.4556,0.0029,34.0300,689.8300,100.0000,808.3700,3156.5579
161,342,153,117,163.7280,13.4556,0.0018,34.0300,689.8300,100.0000,808.3700,3156.5579
161,343,152,118,163.2183,13.1012,0.0030,34.0300,689.8300,100.0000,808.3700,3156.5579
161,342,152,118,150.7347,13.3314,0.0017,34.0300,689.8300,100.0000,808.3700,3156.5579
162,342,152,118,161.1952,13.2851,0.0029,34.0300,689.8300,100.0000,808.3700,3156.5579
162,342,152,117,160.6933,13.2851,0.0016,34.0300,689.8300,100.0000,808.3700,3156.5579
162,343,152,117,162.4568,13.3005,0.0017,34.0300,689.8300,100.0000,808.3700,3156.5579
162,342,152,118,148.3988,12.8447,0.0024,34.0300,689.8300,100.0000,808.3700,3156.5579
162,342,152,118,147.7050,13.4245,0.0016,34.0300,689.8300,100.0000,808.3700,3156.5579
162,342,152,118,159.9433,13.3624,0.0013,34.0300,689.8300,100.0000,808.3700,3156.5579
163,342,153,119,154.7884,13.3469,0.0015,34.0300,689.8300,100.0000,808.3700,3156.5579
162,342,152,118,161.1952,13.2235,0.0013,34.0300,689.8300,100.0000,808.3700,3156.5579
163,342,152,118,159.4452,12.9046,0.0017,34.0300,689.8300,100.0000,808.3700,3156.5579
163,342,152,118,161.4468,13.2851,0.0015,34.0300,689.8300,100.0000,808.3700,3156.5579
162,342,152,118,160.6933,13.2235,0.0015,34.0300,689.8300,100.0000,808.3700,3156.5579
163,343,151,118,161.6987,13.3005,0.0018,34.0300,689.8300,100.0000,808.3700,3156.5579
163,343,152,118,159.1967,13.2389,0.0017,34.0300,689.8300,100.0000,808.3700,3156.5579
163,343,152,118,155.0302,13.2543,0.0019,34.0300,689.8300,100.0000,808.3700,3156.5579
163,342,152,118,158.9487,13.4869,0.0024,34.0300,689.8300,100.0000,808.3700,3156.5579
164,343,152,118,158.7008,13.1317,0.0014,34.0300,689.8300,100.0000,808.3700,3156.5579
164,342,152,119,159.6941,13.3779,0.0018,34.0300,689.8300,100.0000,808.3700,3156.5579
164,342,152,118,162.4568,13.2082,0.0020,34.0300,689.8300,100.0000,808.3700,3156.5579
164,342,153,119,161.9510,13.2389,0.0020,34.0300,689.8300,100.0000,808.3700,3156.5579
165,342,152,118,161.9510,13.2235,0.0021,34.0300,689.8300,100.0000,808.3700,3156.5579
164,342,152,119,161.9510,13.1929,0.0017,34.0300,689.8300,100.0000,808.3700,3156.5579
164,342,152,119,162.9641,13.1317,0.0016,34.0300,689.8300,100.0000,808.3700,3156.5579
164,343,152,119,157.7139,13.2235,0.0017,34.0300,689.8300,100.0000,808.3700,3156.5579
164,342,152,119,159.1967,13.0708,0.0016,34.0300,689.8300,100.0000,808.3700,3156.5579
166,343,152,119,158.7008,12.3883,0.0016,34.0300,689.8300,100.0000,808.3700,3156.5579
166,343,153,119,156.9774,12.3883,0.0016,34.0300,689.8300,100.0000,808.3700,3156.5579
166,342,152,119,156.9774,12.3883,0.0017,34.0300,689.8300,100.0000,808.3700,3156.5579
166,342,152,119,151.6791,13.1776,0.0014,34.0300,689.8300,100.0000,808.3700,3156.5579
167,342,152,119,160.9441,12.6811,0.0017,34.0300,689.8300,100.0000,808.3700,3156.5579
167,343,152,119,158.4535,12.3883,0.0018,34.0300,689.8300,100.0000,808.3700,3156.5579
167,342,152,120,161.1952,13.0405,0.0014,34.0300,689.8300,100.0000,808.3700,3156.5579
167,343,153,120,158.9487,12.3883,0.0015,34.0300,689.8300,100.0000,808.3700,3156.5579
167,343,153,119,159.9433,12.6811,0.0016,34.0300,689.8300,100.0000,808.3700,3156.5579
167,343,152,119,155.2722,12.3883,0.0016,34.0300,689.8300,100.0000,808.3700,3156.5579
168,343,152,120,155.5147,12.7403,0.0017,34.0300,689.8300,100.0000,808.3700,3156.5579
168,343,152,120,153.3456,12.7403,0.0015,34.0300,689.8300,100.0000,808.3700,3156.5579
168,343,152,120,156.2444,12.3883,0.0019,34.0300,689.8300,100.0000,808.3700,3156.5579
167,343,153,120,151.2062,12.3883,0.0022,34.0300,689.8300,100.0000,808.3700,3156.5579
168,342,152,120,152.3911,12.3883,0.0018,34.0300,689.8300,100.0000,808.3700,3156.5579
168,343,153,120,150.7347,12.3883,0.0015,34.0300,689.8300,100.0000,808.3700,3156.5579
169,342,153,120,153.1065,12.3883,0.0014,34.0300,689.8300,100.0000,808.3700,3156.5579
169,342,152,120,153.3456,12.3883,0.0017,34.0300,689.8300,100.0000,808.3700,3156.5579
169,342,152,120,154.7884,12.3883,0.0018,34.0300,689.8300,100.0000,808.3700,3156.5579
168,343,152,120,150.0302,12.3883,0.0022,34.0300,689.8300,100.0000,808.3700,3156.5579
168,343,152,120,147.4745,12.3883,0.0017,34.0300,689.8300,100.0000,808.3700,3156.5579
169,343,152,120,149.5623,12.3883,0.0013,34.0300,689.8300,100.0000,808.3700,3156.5579
169,343,153,120,150.9703,12.3883,0.0016,34.0300,689.8300,100.0000,808.3700,3156.5579
169,342,152,120,154.0653,12.3883,0.0016,34.0300,689.8300,100.0000,808.3700,3156.5579
169,343,152,120,147.9360,12.3883,0.0019,34.0300,689.8300,100.0000,808.3700,3156.5579
170,343,152,120,150.0302,12.3883,0.0014,34.0300,689.8300,100.0000,808.3700,3156.5579
171,343,153,121,145.8703,12.3883,0.0025,34.0300,689.8300,100.0000,808.3700,3156.5579
171,343,152,121,145.8703,12.3883,0.0018,34.0300,689.8300,100.0000,808.3700,3156.5579
171,343,152,121,146.3269,12.3883,0.0021,34.0300,689.8300,100.0000,808.3700,3156.5579
171,343,152,121,134.0534,12.3883,0.0018,34.0300,689.8300,100.0000,808.3700,3156.5579
172,343,153,121,139.8403,12.3883,0.0020,34.0300,689.8300,100.0000,808.3700,3156.5579
172,343,153,121,134.6846,13.0405,0.0021,34.0300,689.8300,100.0000,808.3700,3156.5579
171,343,153,122,142.0448,12.3883,0.0022,34.0300,689.8300,100.0000,808.3700,3156.5579
172,343,152,122,145.6425,12.3883,0.0019,34.0300,689.8300,100.0000,808.3700,3156.5579
172,343,152,120,143.3836,12.3883,0.0021,34.0300,689.8300,100.0000,808.3700,3156.5579
173,344,153,122,146.0984,12.3883,0.0019,34.0300,689.8300,100.0000,808.3700,3156.5579
172,344,153,121,144.0576,12.3883,0.0020,34.0300,689.8300,100.0000,808.3700,3156.5579
173,343,152,121,144.5088,12.3883,0.0019,34.0300,689.8300,100.0000,808.3700,3156.5579
173,343,153,122,145.6425,12.3883,0.0024,34.0300,689.8300,100.0000,808.3700,3156.5579
173,344,153,122,145.4150,12.3883,0.0019,34.0300,689.8300,100.0000,808.3700,3156.5579
173,344,152,122,143.6079,12.3883,0.0018,34.0300,689.8300,100.0000,808.3700,3156.5579
174,343,152,121,144.9612,12.3883,0.0018,34.0300,689.8300,100.0000,808.3700,3156.5579
174,343,153,122,140.2786,12.3883,0.0020,34.0300,689.8300,100.0000,808.3700,3156.5579
173,343,153,122,152.8677,13.1165,0.0024,34.0300,689.8300,100.0000,808.3700,3156.5579
174,343,153,121,145.1879,12.3883,0.0016,34.0300,689.8300,100.0000,808.3700,3156.5579
174,343,153,122,144.7348,12.3883,0.0016,34.0300,689.8300,100.0000,808.3700,3156.5579
174,344,153,123,144.0576,12.3883,0.0016,34.0300,689.8300,100.0000,808.3700,3156.5579
174,344,153,122,145.8703,12.3883,0.0018,34.0300,689.8300,100.0000,808.3700,3156.5579
174,344,153,122,145.1879,12.3883,0.0016,34.0300,689.8300,100.0000,808.3700,3156.5579
175,344,153,122,146.3269,12.3883,0.0021,34.0300,689.8300,100.0000,808.3700,3156.5579
175,343,153,122,143.6079,12.3883,0.0017,34.0300,689.8300,100.0000,808.3700,3156.5579
174,344,153,123,147.7050,12.3883,0.0015,34.0300,689.8300,100.0000,808.3700,3156.5579
177,345,152,123,141.8228,12.3883,0.0018,34.0300,689.8300,100.0000,808.3700,3156.5579
177,344,153,122,149.5623,12.3739,0.0023,34.0300,689.8300,100.0000,808.3700,3156.5579
177,345,154,123,146.3269,12.3883,0.0022,34.0300,689.8300,100.0000,808.3700,3156.5579
178,345,154,123,144.2831,12.3883,0.0018,34.0300,689.8300,100.0000,808.3700,3156.5579
177,345,153,123,140.9384,13.1623,0.0019,34.0300,689.8300,100.0000,808.3700,3156.5579
177,345,154,123,144.5088,12.3161,0.0023,34.0300,689.8300,100.0000,808.3700,3156.5579
177,344,154,124,145.6425,12.3305,0.0012,34.0300,689.8300,100.0000,808.3700,3156.5579
178,344,153,123,147.4745,12.3450,0.0014,34.0300,689.8300,100.0000,808.3700,3156.5579
178,344,153,124,145.6425,12.3450,0.0020,34.0300,689.8300,100.0000,808.3700,3156.5579
179,345,154,123,145.6425,12.3594,0.0019,34.0300,689.8300,100.0000,808.3700,3156.5579
178,345,153,124,133.4249,12.3594,0.0019,34.0300,689.8300,100.0000,808.3700,3156.5579
179,345,153,123,146.3269,12.3594,0.0015,34.0300,689.8300,100.0000,808.3700,3156.5579
179,346,154,123,145.1879,12.3017,0.0020,34.0300,689.8300,100.0000,808.3700,3156.5579
179,345,154,124,145.8703,12.3883,0.0018,34.0300,689.8300,100.0000,808.3700,3156.5579
179,345,154,124,145.4150,12.3883,0.0018,34.0300,689.8300,100.0000,808.3700,3156.5579
179,345,154,124,146.5556,12.2156,0.0017,34.0300,689.8300,100.0000,808.3700,3156.5579
180,345,154,124,145.1879,12.3594,0.0019,34.0300,689.8300,100.0000,808.3700,3156.5579
180,345,154,124,143.8327,12.3305,0.0017,34.0300,689.8300,100.0000,808.3700,3156.5579
180,345,154,124,145.4150,12.1585,0.0016,34.0300,689.8300,100.0000,808.3700,3156.5579
180,346,154,124,149.3289,12.3883,0.0017,34.0300,689.8300,100.0000,808.3700,3156.5579
180,345,153,123,143.8327,12.2442,0.0018,34.0300,689.8300,100.0000,808.3700,3156.5579
180,345,153,124,144.7348,12.3594,0.0020,34.0300,689.8300,100.0000,808.3700,3156.5579
181,345,154,124,146.5556,12.2729,0.0017,34.0300,689.8300,100.0000,808.3700,3156.5579
180,345,153,123,146.0984,12.2586,0.0018,34.0300,689.8300,100.0000,808.3700,3156.5579
181,345,154,124,144.5088,12.2586,0.0017,34.0300,689.8300,100.0000,808.3700,3156.5579
181,346,154,124,142.0448,12.2586,0.0017,34.0300,689.8300,100.0000,808.3700,3156.5579
182,345,154,124,139.1856,12.1728,0.0017,34.0300,689.8300,100.0000,808.3700,3156.5579
183,346,153,125,151.4424,12.2729,0.0017,34.0300,689.8300,100.0000,808.3700,3156.5579
183,346,154,124,128.9028,13.0708,0.0015,34.0300,689.8300,100.0000,808.3700,3156.5579
183,347,154,124,139.8403,12.2442,0.0019,34.0300,689.8300,100.0000,808.3700,3156.5579
184,346,155,125,137.0243,12.2442,0.0015,34.0300,689.8300,100.0000,808.3700,3156.5579
184,346,154,125,138.1008,12.2442,0.0015,34.0300,689.8300,100.0000,808.3700,3156.5579
184,346,154,125,140.7181,12.1585,0.0017,34.0300,689.8300,100.0000,808.3700,3156.5579
184,347,154,125,140.7181,12.1158,0.0014,34.0300,689.8300,100.0000,808.3700,3156.5579
184,346,154,125,139.1856,12.1158,0.0015,34.0300,689.8300,100.0000,808.3700,3156.5579
185,346,154,125,140.4981,12.3161,0.0027,34.0300,689.8300,100.0000,808.3700,3156.5579
185,347,154,125,139.1856,12.1585,0.0015,34.0300,689.8300,100.0000,808.3700,3156.5579
184,347,155,124,139.8403,12.2729,0.0016,34.0300,689.8300,100.0000,808.3700,3156.5579
184,347,155,125,138.5338,12.1016,0.0017,34.0300,689.8300,100.0000,808.3700,3156.5579
185,347,154,125,140.0593,12.2156,0.0015,34.0300,689.8300,100.0000,808.3700,3156.5579
184,347,155,125,139.1856,12.1728,0.0018,34.0300,689.8300,100.0000,808.3700,3156.5579
186,347,154,125,135.1072,12.1443,0.0026,34.0300,689.8300,100.0000,808.3700,3156.5579
186,347,155,126,137.4540,12.1443,0.0014,34.0300,689.8300,100.0000,808.3700,3156.5579
185,347,154,125,139.6217,12.1585,0.0015,34.0300,689.8300,100.0000,808.3700,3156.5579
185,347,154,125,136.8100,12.1728,0.0014,34.0300,689.8300,100.0000,808.3700,3156.5579
186,347,155,126,137.8849,12.1300,0.0013,34.0300,689.8300,100.0000,808.3700,3156.5579
186,347,155,126,133.2161,11.6414,0.0016,34.0300,689.8300,100.0000,808.3700,3156.5579
186,348,155,125,138.3171,12.1300,0.0017,34.0300,689.8300,100.0000,808.3700,3156.5579
186,348,155,126,137.6692,12.0450,0.0015,34.0300,689.8300,100.0000,808.3700,3156.5579
187,348,155,126,138.7507,12.0168,0.0013,34.0300,689.8300,100.0000,808.3700,3156.5579
187,348,154,126,138.1008,12.0309,0.0014,34.0300,689.8300,100.0000,808.3700,3156.5579
187,347,155,126,137.4540,12.1016,0.0013,34.0300,689.8300,100.0000,808.3700,3156.5579
189,349,155,127,136.3823,12.1870,0.0020,34.0300,689.8300,100.0000,808.3700,3156.5579
188,348,155,127,136.8100,12.1300,0.0019,34.0300,689.8300,100.0000,808.3700,3156.5579
188,349,155,127,132.5914,12.0591,0.0018,34.0300,689.8300,100.0000,808.3700,3156.5579
189,349,155,126,133.6340,12.1158,0.0016,34.0300,689.8300,100.0000,808.3700,3156.5579
189,349,156,127,132.5914,12.1158,0.0020,34.0300,689.8300,100.0000,808.3700,3156.5579
189,348,156,127,133.0075,12.1016,0.0024,34.0300,689.8300,100.0000,808.3700,3156.5579
190,348,156,127,135.9560,12.0309,0.0018,34.0300,689.8300,100.0000,808.3700,3156.5579
189,349,156,126,137.0243,12.1016,0.0017,34.0300,689.8300,100.0000,808.3700,3156.5579
189,349,156,127,134.0534,12.1016,0.0021,34.0300,689.8300,100.0000,808.3700,3156.5579
190,348,156,127,139.1856,12.0309,0.0017,34.0300,689.8300,100.0000,808.3700,3156.5579
190,349,156,127,135.9560,12.0027,0.0017,34.0300,689.8300,100.0000,808.3700,3156.5579
190,349,156,126,136.1691,12.0450,0.0017,34.0300,689.8300,100.0000,808.3700,3156.5579
191,349,155,126,139.1856,12.0450,0.0018,34.0300,689.8300,100.0000,808.3700,3156.5579
190,349,156,127,138.1008,12.1300,0.0021,34.0300,689.8300,100.0000,808.3700,3156.5579
190,349,156,127,128.9028,11.9745,0.0016,34.0300,689.8300,100.0000,808.3700,3156.5579
190,349,156,128,138.1008,12.0168,0.0018,34.0300,689.8300,100.0000,808.3700,3156.5579
191,349,155,127,137.8849,11.9745,0.0014,34.0300,689.8300,100.0000,808.3700,3156.5579
192,350,156,127,136.8100,11.9886,0.0016,34.0300,689.8300,100.0000,808.3700,3156.5579
191,349,156,127,137.6692,12.0309,0.0016,34.0300,689.8300,100.0000,808.3700,3156.5579
192,350,156,127,146.0984,11.9886,0.0015,34.0300,689.8300,100.0000,808.3700,3156.5579
191,349,157,127,136.3823,11.9605,0.0016,34.0300,689.8300,100.0000,808.3700,3156.5579
192,350,155,128,137.6692,11.9886,0.0015,34.0300,689.8300,100.0000,808.3700,3156.5579
191,350,156,127,136.3823,11.9745,0.0014,34.0300,689.8300,100.0000,808.3700,3156.5579
192,350,156,127,135.9560,11.9605,0.0016,34.0300,689.8300,100.0000,808.3700,3156.5579
192,350,156,128,135.7433,11.9465,0.0015,34.0300,689.8300,100.0000,808.3700,3156.5579
192,350,155,127,136.8100,11.8905,0.0016,34.0300,689.8300,100.0000,808.3700,3156.5579
193,350,157,128,133.0075,11.9605,0.0015,34.0300,689.8300,100.0000,808.3700,3156.5579
194,350,157,128,134.4739,11.9324,0.0013,34.0300,689.8300,100.0000,808.3700,3156.5579
194,351,157,129,132.1766,11.9045,0.0019,34.0300,689.8300,100.0000,808.3700,3156.5579
194,351,157,129,135.7433,11.9184,0.0015,34.0300,689.8300,100.0000,808.3700,3156.5579
195,350,156,128,132.7993,11.5730,0.0015,34.0300,689.8300,100.0000,808.3700,3156.5579
194,350,157,128,133.6340,11.8765,0.0016,34.0300,689.8300,100.0000,808.3700,3156.5579
195,351,157,129,131.9696,11.5594,0.0014,34.0300,689.8300,100.0000,808.3700,3156.5579
195,351,157,128,132.5914,11.8905,0.0015,34.0300,689.8300,100.0000,808.3700,3156.5579
195,351,156,129,130.3253,11.8905,0.0015,34.0300,689.8300,100.0000,808.3700,3156.5579
196,351,157,128,132.3839,11.8765,0.0016,34.0300,689.8300,100.0000,808.3700,3156.5579
195,351,157,128,132.1766,11.9465,0.0015,34.0300,689.8300,100.0000,808.3700,3156.5579
195,351,157,129,132.5914,11.9465,0.0017,34.0300,689.8300,100.0000,808.3700,3156.5579
195,351,158,129,127.8961,11.8765,0.0015,34.0300,689.8300,100.0000,808.3700,3156.5579
196,351,157,129,132.3839,11.9465,0.0015,34.0300,689.8300,100.0000,808.3700,3156.5579
196,350,157,129,131.7630,11.8905,0.0015,34.0300,689.8300,100.0000,808.3700,3156.5579
196,351,158,129,147.4745,11.7377,0.0016,34.0300,689.8300,100.0000,808.3700,3156.5579
196,351,157,129,133.0075,12.7107,0.0014,34.0300,689.8300,100.0000,808.3700,3156.5579
196,352,158,129,131.9696,11.4644,0.0015,34.0300,689.8300,100.0000,808.3700,3156.5579
196,352,157,129,133.2161,11.8905,0.0019,34.0300,689.8300,100.0000,808.3700,3156.5579
197,352,158,129,129.3077,11.8208,0.0014,34.0300,689.8300,100.0000,808.3700,3156.5579
196,352,158,129,132.7993,11.7931,0.0019,34.0300,689.8300,100.0000,808.3700,3156.5579
196,352,158,129,132.3839,11.9605,0.0016,34.0300,689.8300,100.0000,808.3700,3156.5579
196,351,158,130,128.4992,11.8347,0.0018,34.0300,689.8300,100.0000,808.3700,3156.5579
197,352,158,130,129.9174,11.9324,0.0021,34.0300,689.8300,100.0000,808.3700,3156.5579
197,352,157,130,133.0075,11.8626,0.0020,34.0300,689.8300,100.0000,808.3700,3156.5579
198,353,157,130,129.1052,11.9465,0.0018,34.0300,689.8300,100.0000,808.3700,3156.5579
199,352,158,130,130.1212,11.8208,0.0021,34.0300,689.8300,100.0000,808.3700,3156.5579
199,353,158,130,131.5567,11.8486,0.0019,34.0300,689.8300,100.0000,808.3700,3156.5579
199,353,157,129,132.3839,11.7654,0.0021,34.0300,689.8300,100.0000,808.3700,3156.5579
199,353,158,130,129.7138,11.7654,0.0023,34.0300,689.8300,100.0000,808.3700,3156.5579
200,354,158,130,132.1766,11.9324,0.0024,34.0300,689.8300,100.0000,808.3700,3156.5579
199,353,158,130,135.3189,11.8626,0.0023,34.0300,689.8300,100.0000,808.3700,3156.5579
199,353,159,130,126.1029,11.8626,0.0021,34.0300,689.8300,100.0000,808.3700,3156.5579
200,353,159,131,130.1212,11.7931,0.0022,34.0300,689.8300,100.0000,808.3700,3156.5579
200,354,159,130,145.8703,11.8765,0.0016,34.0300,689.8300,100.0000,808.3700,3156.5579
201,353,158,130,129.1052,11.9886,0.0017,34.0300,689.8300,100.0000,808.3700,3156.5579
200,354,158,129,128.7009,11.7515,0.0022,34.0300,689.8300,100.0000,808.3700,3156.5579
201,353,159,131,131.1450,11.9184,0.0013,34.0300,689.8300,100.0000,808.3700,3156.5579
201,354,159,130,128.7009,11.8626,0.0020,34.0300,689.8300,100.0000,808.3700,3156.5579
201,353,159,131,129.3077,11.7654,0.0018,34.0300,689.8300,100.0000,808.3700,3156.5579
201,354,159,130,130.3253,11.7654,0.0018,34.0300,689.8300,100.0000,808.3700,3156.5579
201,355,158,130,132.5914,11.4779,0.0018,34.0300,689.8300,100.0000,808.3700,3156.5579
201,354,159,131,132.3839,12.0733,0.0017,34.0300,689.8300,100.0000,808.3700,3156.5579
202,355,158,130,125.7078,11.7654,0.0018,34.0300,689.8300,100.0000,808.3700,3156.5579
202,354,159,131,131.7630,11.7515,0.0020,34.0300,689.8300,100.0000,808.3700,3156.5579
202,354,159,131,128.0968,11.6826,0.0021,34.0300,689.8300,100.0000,808.3700,3156.5579
202,355,159,131,130.1212,11.8208,0.0018,34.0300,689.8300,100.0000,808.3700,3156.5579
203,355,159,131,129.3077,11.7931,0.0023,34.0300,689.8300,100.0000,808.3700,3156.5579
203,355,159,131,126.4992,11.7239,0.0030,34.0300,689.8300,100.0000,808.3700,3156.5579
203,355,158,130,129.1052,11.7792,0.0017,34.0300,689.8300,100.0000,808.3700,3156.5579
203,356,159,131,126.8969,12.3594,0.0016,34.0300,689.8300,100.0000,808.3700,3156.5579
203,355,160,131,118.9835,11.8208,0.0019,34.0300,689.8300,100.0000,808.3700,3156.5579
203,356,160,132,125.5106,11.7654,0.0017,34.0300,689.8300,100.0000,808.3700,3156.5579
203,356,160,132,121.0584,11.7239,0.0014,34.0300,689.8300,100.0000,808.3700,3156.5579
204,356,159,131,123.9444,11.6551,0.0015,34.0300,689.8300,100.0000,808.3700,3156.5579
204,356,159,132,120.2999,11.5730,0.0014,34.0300,689.8300,100.0000,808.3700,3156.5579
204,356,160,131,114.9360,11.6140,0.0014,34.0300,689.8300,100.0000,808.3700,3156.5579
205,355,160,133,118.9835,11.6689,0.0017,34.0300,689.8300,100.0000,808.3700,3156.5579
204,357,160,132,111.8997,11.7101,0.0016,34.0300,689.8300,100.0000,808.3700,3156.5579
204,356,160,132,112.6070,11.8208,0.0016,34.0300,689.8300,100.0000,808.3700,3156.5579
205,357,160,132,121.2488,11.6826,0.0017,34.0300,689.8300,100.0000,808.3700,3156.5579
205,357,161,131,110.6720,11.8069,0.0014,34.0300,689.8300,100.0000,808.3700,3156.5579
205,357,160,132,123.1684,11.6689,0.0014,34.0300,689.8300,100.0000,808.3700,3156.5579
205,356,161,132,121.6304,11.6003,0.0015,34.0300,689.8300,100.0000,808.3700,3156.5579
206,357,160,132,122.2050,11.6826,0.0014,34.0300,689.8300,100.0000,808.3700,3156.5579
206,357,161,132,127.6956,11.6277,0.0014,34.0300,689.8300,100.0000,808.3700,3156.5579
206,357,160,132,122.9751,11.6689,0.0016,34.0300,689.8300,100.0000,808.3700,3156.5579
207,357,161,133,127.0961,11.4644,0.0020,34.0300,689.8300,100.0000,808.3700,3156.5579
207,358,160,131,124.9210,11.7515,0.0019,34.0300,689.8300,100.0000,808.3700,3156.5579
207,356,160,133,123.1684,11.7377,0.0015,34.0300,689.8300,100.0000,808.3700,3156.5579
207,357,160,133,120.6787,11.4644,0.0016,34.0300,689.8300,100.0000,808.3700,3156.5579
207,357,160,132,122.0132,11.6551,0.0017,34.0300,689.8300,100.0000,808.3700,3156.5579
207,358,161,132,125.3139,11.7377,0.0019,34.0300,689.8300,100.0000,808.3700,3156.5579
207,357,161,133,121.4395,11.7792,0.0020,34.0300,689.8300,100.0000,808.3700,3156.5579
206,358,160,133,122.7822,11.7377,0.0020,34.0300,689.8300,100.0000,808.3700,3156.5579
