NO2,C2H5OH,VOC,CO,Alcohol,LPG,Benzene,Temperature,Pressure,Humidity,Gas_Resistance,Altitude
423,264,314,639,9.8474,9.5399,0.0003,27.2700,1016.3700,33.6860,166.3360,5.2272
423,264,314,639,9.9649,9.5399,0.0003,27.3000,1016.3700,33.6650,167.3330,5.2272
423,265,313,639,10.0638,9.4825,0.0003,27.3300,1016.3700,33.6530,168.1730,5.2272
423,264,314,638,10.1036,9.5284,0.0004,27.3600,1016.3700,33.6340,169.1920,5.2272
424,266,314,640,9.8474,9.5169,0.0003,27.3800,1016.3700,33.6210,168.6810,5.2272
425,265,314,640,9.7310,9.5630,0.0003,27.4000,1016.3700,33.6110,170.2240,5.2272
424,265,314,640,9.7503,9.5977,0.0003,27.4200,1016.3700,33.6000,169.8780,5.2272
425,266,315,640,9.5208,9.5977,0.0003,27.4300,1016.3900,33.5740,169.8780,5.0612
425,265,314,641,9.4641,9.5515,0.0003,27.4500,1016.3700,33.5620,170.9180,5.2272
425,265,315,640,9.4641,9.5630,0.0003,27.4600,1016.3700,33.5380,170.9180,5.2272
426,266,315,641,9.5019,9.6325,0.0003,27.4700,1016.3900,33.5240,171.2680,5.0612
426,266,315,641,9.5968,9.5861,0.0003,27.4800,1016.3700,33.5060,172.8590,5.2272
426,266,315,641,9.7310,9.5284,0.0003,27.4900,1016.3900,33.4800,170.3970,5.0612
428,268,318,641,8.7885,9.2557,0.0003,27.5000,1016.3700,33.4540,171.2680,5.2272
427,267,317,642,9.6350,9.6791,0.0003,27.0100,1016.3900,33.4340,105.8790,5.0612
427,267,318,642,9.9453,9.5977,0.0004,26.8000,1016.3700,33.5020,123.6160,5.2272
428,268,317,642,10.0044,9.5515,0.0003,26.7500,1016.3500,33.5500,133.5730,5.3932
429,268,317,643,9.9060,9.6209,0.0003,26.7700,1016.3700,33.5870,143.0400,5.2272
429,268,317,643,10.0044,9.5515,0.0003,26.8300,1016.3700,33.6180,148.2300,5.2272
429,268,318,642,10.2640,8.9460,0.0003,26.9100,1016.3500,33.6490,152.4110,5.3932
429,268,318,642,9.8085,9.3912,0.0004,26.9800,1016.3500,33.6710,156.1040,5.3932
430,268,318,643,9.6925,9.4482,0.0003,27.0500,1016.3700,33.6610,158.9180,5.2272
429,269,319,642,9.7503,9.5861,0.0004,27.1100,1016.3700,33.6800,160.9030,5.2272
429,269,319,643,9.6159,9.6093,0.0003,27.1700,1016.3300,33.6820,163.0960,5.5592
430,269,319,642,9.6733,9.5861,0.0003,27.2200,1016.3700,33.6720,164.2160,5.2272
430,268,319,643,9.7891,9.5861,0.0004,27.2600,1016.3700,33.6730,165.1870,5.2272
430,268,319,642,9.9060,9.5399,0.0003,27.3000,1016.3500,33.6600,166.0060,5.3932
430,269,319,643,9.7891,9.5630,0.0003,27.3300,1016.3700,33.6360,167.1660,5.2272
430,270,320,643,9.7891,9.5977,0.0003,27.3600,1016.3500,33.6280,168.1730,5.3932
430,270,320,643,9.7697,9.5399,0.0003,27.3900,1016.3300,33.6040,168.3420,5.5592
431,270,320,644,9.2958,9.4596,0.0004,27.4100,1016.3500,33.5950,169.0210,5.3932
432,270,320,644,9.4830,9.4367,0.0002,27.4300,1016.3900,33.5910,170.2240,5.0612
431,270,320,644,9.4265,9.4825,0.0003,27.4500,1016.3700,33.5730,170.7440,5.2272
432,269,321,644,9.5208,9.5399,0.0003,27.4600,1016.3700,33.5560,170.2240,5.2272
432,270,320,644,9.6350,8.8052,0.0003,27.4700,1016.3900,33.5240,171.0930,5.0612
432,269,321,644,9.5208,9.9506,0.0003,27.4900,1016.3900,33.4910,170.5700,5.0612
432,270,321,644,9.6925,9.4940,0.0004,27.5000,1016.3700,33.4890,170.5700,5.2272
433,270,321,645,9.4453,9.5169,0.0003,27.5100,1016.3900,33.4590,170.7440,5.0612
432,271,322,644,8.9849,9.4825,0.0003,27.5200,1016.3700,33.4510,171.0930,5.2272
434,272,324,646,8.9310,9.2109,0.0003,27.5300,1016.3700,33.4160,171.2680,5.2272
434,272,323,646,9.4077,9.5977,0.0004,27.0400,1016.3700,33.4100,105.6120,5.2272
435,272,323,645,9.5587,8.8052,0.0003,26.8300,1016.3900,33.4470,122.1740,5.0612
435,273,323,646,10.3654,9.6907,0.0004,26.7800,1016.3700,33.5090,134.8630,5.2272
435,272,324,646,9.5968,9.5284,0.0003,26.8000,1016.3500,33.5520,141.4700,5.3932
435,272,324,646,9.6541,9.4825,0.0003,26.8600,1016.3500,33.5880,147.0590,5.3932
435,273,325,646,9.7310,9.5169,0.0004,26.9300,1016.3700,33.6050,152.6890,5.2272
435,273,324,646,9.8864,9.4710,0.0003,27.0100,1016.3700,33.6450,156.2500,5.2272
436,272,325,647,10.0638,9.5861,0.0004,27.0700,1016.3700,33.6350,159.2210,5.2272
436,274,324,647,9.6925,9.5169,0.0003,27.1400,1016.3500,33.6440,161.0580,5.3932
437,273,325,647,9.6159,9.5630,0.0003,27.1900,1016.3500,33.6340,163.5740,5.3932
436,274,325,647,9.5019,9.5399,0.0004,27.2400,1016.3700,33.6390,164.5380,5.2272
436,273,326,647,9.5397,9.5977,0.0004,27.2900,1016.3500,33.6370,164.8620,5.3932
437,274,325,648,9.1851,9.2332,0.0003,27.3300,1016.3500,33.6240,167.5000,5.3932
437,273,326,648,9.7118,9.4596,0.0003,27.3600,1016.3500,33.6120,167.5000,5.3932
436,274,326,648,11.4053,9.5284,0.0003,27.3900,1016.3700,33.5990,167.8360,5.2272
437,274,325,648,9.9060,9.5284,0.0004,27.4100,1016.3500,33.5890,168.3420,5.3932
437,274,327,648,9.9256,9.2894,0.0004,27.4400,1016.3900,33.5740,169.3630,5.0612
437,275,326,648,10.0241,9.0997,0.0003,27.4600,1016.3700,33.5440,170.0510,5.2272
437,274,326,647,10.1036,9.2220,0.0004,27.4700,1016.3700,33.5300,170.3970,5.2272
437,274,327,648,10.0837,9.5861,0.0003,27.4900,1016.3700,33.5200,170.9180,5.2272
437,275,327,649,9.8279,9.5054,0.0004,27.5000,1016.3500,33.5000,170.0510,5.3932
438,275,327,649,9.6541,9.5630,0.0003,27.5200,1016.3700,33.4850,171.4430,5.2272
439,275,327,649,9.6925,10.3889,0.0003,27.5300,1016.3700,33.4560,170.5700,5.2272
438,275,327,649,9.7118,9.1662,0.0004,27.5400,1016.3700,33.4410,170.9180,5.2272
438,275,327,648,9.8085,9.4710,0.0004,27.5500,1016.3900,33.4260,172.5030,5.0612
441,276,329,651,8.5093,9.2332,0.0004,27.5600,1016.3700,33.4160,171.7950,5.2272
440,276,330,651,9.5397,9.5746,0.0003,27.0700,1016.3500,33.3800,105.8120,5.3932
441,277,330,651,9.5208,8.9569,0.0004,26.8600,1016.3500,33.4350,122.0850,5.3932
442,277,330,651,8.9310,9.5169,0.0004,26.8100,1016.3500,33.4970,134.9720,5.3932
440,277,330,651,9.4641,9.4596,0.0003,26.8300,1016.3700,33.5390,142.5530,5.2272
442,277,330,651,9.6541,9.4825,0.0004,26.8900,1016.3300,33.5670,148.4930,5.5592
441,277,331,651,9.5019,9.4253,0.0004,26.9600,1016.3300,33.6010,152.8280,5.5592
442,277,331,652,9.5968,9.4596,0.0004,27.0300,1016.3700,33.6090,156.8350,5.2272
442,277,331,652,9.6541,9.5399,0.0004,27.1000,1016.3300,33.6170,158.4670,5.5592
442,277,331,651,9.5968,9.0445,0.0004,27.1700,1016.3100,33.6140,161.8360,5.7252
442,278,331,653,9.7118,9.5515,0.0003,27.2200,1016.3500,33.6260,162.9380,5.3932
442,279,332,652,9.8669,9.5169,0.0003,27.2700,1016.3500,33.6170,164.2160,5.3932
443,278,332,652,9.6159,9.5746,0.0004,27.3200,1016.3500,33.6240,165.6780,5.3932
442,279,332,652,9.3890,9.5169,0.0004,27.3600,1016.3500,33.6060,168.1730,5.3932
442,278,332,653,9.2958,9.4139,0.0004,27.3900,1016.3500,33.5870,167.5000,5.3932
443,279,332,653,9.3144,9.5746,0.0004,27.4200,1016.3300,33.5720,168.5110,5.5592
443,279,332,652,9.3517,9.4710,0.0004,27.4400,1016.3500,33.5570,168.1730,5.3932
444,279,332,653,9.3703,9.5054,0.0004,27.4700,1016.3500,33.5410,169.3630,5.3932
443,279,333,653,9.0936,10.6523,0.0004,27.4900,1016.3700,33.5200,169.8780,5.2272
444,280,333,653,9.3703,9.5054,0.0004,27.5000,1016.3500,33.4940,170.0510,5.3932
444,280,334,654,10.4062,9.5169,0.0003,27.5200,1016.3700,33.4900,170.3970,5.2272
444,280,334,654,9.3144,9.5284,0.0004,27.5300,1016.3700,33.4560,170.9180,5.2272
445,280,334,653,9.6733,9.4596,0.0004,27.5400,1016.3500,33.4470,170.2240,5.3932
444,279,333,653,9.5777,9.4710,0.0004,27.5600,1016.3500,33.4220,170.9180,5.3932
444,280,334,653,9.7310,9.4940,0.0004,27.5600,1016.3500,33.4110,172.3250,5.3932
444,280,335,654,9.3890,9.5284,0.0004,27.5700,1016.3500,33.3880,170.9180,5.3932
447,281,336,655,8.8417,9.1774,0.0004,27.5800,1016.3500,33.3790,171.9710,5.3932
446,282,336,656,9.2219,9.4482,0.0004,27.0900,1016.3500,33.3430,106.0130,5.3932
447,282,336,656,9.2588,9.4940,0.0006,26.8900,1016.3300,33.3850,121.4650,5.5592
447,282,336,657,9.4641,9.5054,0.0004,26.8300,1016.3500,33.4360,133.6790,5.3932
448,282,337,656,9.2958,9.3912,0.0005,26.8600,1016.3300,33.4920,141.5890,5.5592
448,282,338,657,9.0936,9.0776,0.0004,26.9200,1016.3500,33.5250,147.7070,5.3932
448,283,338,656,9.2773,9.5169,0.0005,26.9800,1016.3100,33.5400,151.7210,5.7252
448,283,338,658,9.1851,8.9351,0.0005,27.0600,1016.3500,33.5490,154.8060,5.3932
449,283,338,657,9.2773,9.5169,0.0005,27.1300,1016.3300,33.5740,158.7680,5.5592
449,284,338,658,9.1667,9.5861,0.0004,27.1900,1016.3500,33.5940,161.2130,5.3932
450,283,338,656,9.1119,8.8267,0.0004,27.2500,1016.3300,33.5700,162.4640,5.5592
449,283,337,657,9.2035,9.4367,0.0004,27.3000,1016.3500,33.5800,164.8620,5.3932
448,283,338,658,9.2588,9.0445,0.0004,27.3400,1016.3300,33.5640,166.1710,5.5592
450,284,339,657,9.2588,9.4139,0.0004,27.3800,1016.3500,33.5470,166.5010,5.3932
449,284,338,658,9.1851,9.4253,0.0004,27.4100,1016.3500,33.5380,167.3330,5.3932
449,284,339,659,9.1301,9.4710,0.0004,27.4400,1016.3700,33.5280,169.1920,5.2272
450,284,340,658,9.0573,9.4825,0.0004,27.4700,1016.3900,33.5120,168.8510,5.0612
450,284,340,658,8.9849,9.4940,0.0005,27.4900,1016.3700,33.4980,169.5340,5.2272
450,284,339,658,9.0030,9.4710,0.0005,27.5100,1016.3700,33.4720,169.1920,5.2272
450,284,341,659,8.9131,9.4139,0.0004,27.5300,1016.3700,33.4450,170.9180,5.2272
451,284,340,659,9.1119,9.4940,0.0005,27.5400,1016.3500,33.4350,170.5700,5.3932
451,285,340,659,8.9310,9.6209,0.0004,27.5600,1016.3500,33.4220,170.9180,5.3932
451,285,341,659,8.9669,9.5399,0.0004,27.5700,1016.3700,33.4050,171.0930,5.2272
451,285,341,658,9.0573,9.7728,0.0005,27.5800,1016.3500,33.3850,171.0930,5.3932
451,286,342,660,8.8952,9.4710,0.0006,27.5900,1016.3500,33.3560,171.9710,5.3932
451,285,341,660,9.9649,9.4940,0.0004,27.6000,1016.3500,33.3610,171.4430,5.3932
453,287,343,661,8.5093,8.8052,0.0005,27.6100,1016.3300,33.3260,171.7950,5.5592
454,287,344,662,9.0936,9.4825,0.0005,27.1200,1016.3500,33.3120,105.6780,5.3932
454,288,344,663,8.5438,9.0776,0.0005,26.9100,1016.3100,33.3470,122.3520,5.7252
454,288,344,662,9.0754,9.4596,0.0004,26.8600,1016.3500,33.4000,134.3220,5.3932
454,287,344,663,8.9310,9.5054,0.0005,26.8800,1016.3300,33.4400,141.5890,5.5592
454,288,344,663,8.9489,9.5169,0.0005,26.9400,1016.3300,33.4710,147.9680,5.5592
454,288,344,662,8.9489,9.4026,0.0006,27.0100,1016.3500,33.5190,152.1340,5.3932
454,288,345,663,8.9489,9.4026,0.0005,27.0800,1016.3300,33.5220,156.1040,5.5592
455,288,345,663,8.3387,9.5169,0.0005,27.1500,1016.3500,33.5330,158.6170,5.3932
454,288,345,664,8.8952,9.5054,0.0005,27.2100,1016.3500,33.5410,161.0580,5.3932
454,289,346,664,9.2035,9.4596,0.0005,27.2700,1016.3500,33.5440,162.9380,5.3932
454,289,345,664,8.8773,8.8808,0.0005,27.3200,1016.3300,33.5390,164.8620,5.5592
455,289,346,665,8.9489,9.5515,0.0005,27.3700,1016.3300,33.5370,165.1870,5.5592
455,289,345,665,9.2403,9.7141,0.0005,27.4000,1016.3300,33.5150,166.0060,5.5592
456,289,347,665,8.8773,9.4940,0.0005,27.4400,1016.3500,33.5000,167.8360,5.3932
456,289,347,665,9.2773,8.7409,0.0005,27.4700,1016.3300,33.4780,167.6680,5.5592
456,289,347,665,8.9489,9.3912,0.0005,27.4900,1016.3700,33.4630,169.1920,5.2272
456,289,348,666,8.8773,9.4940,0.0005,27.5100,1016.3500,33.4590,169.8780,5.3932
456,289,347,665,8.9489,9.5054,0.0005,27.5300,1016.3500,33.4380,169.7060,5.3932
456,290,347,666,8.9849,9.0445,0.0005,27.5500,1016.3500,33.4200,169.8780,5.3932
457,290,348,666,9.2403,9.4367,0.0005,27.5700,1016.3300,33.3940,171.6190,5.5592
457,290,348,666,9.0210,9.4026,0.0005,27.5800,1016.3300,33.3850,171.2680,5.5592
456,290,348,666,9.0210,9.4596,0.0006,27.5900,1016.3500,33.3560,170.7440,5.3932
457,291,349,666,9.3517,9.4253,0.0005,27.6100,1016.3300,33.3490,172.8590,5.5592
457,291,349,666,9.4641,9.3912,0.0006,27.6200,1016.3500,33.3260,171.4430,5.3932
458,291,349,667,9.2773,9.4940,0.0005,27.6200,1016.3300,33.3040,171.2680,5.5592
459,293,351,669,8.8062,9.1662,0.0006,27.6300,1016.3300,33.2830,171.6190,5.5592
459,292,352,669,9.5019,9.4367,0.0006,27.1400,1016.3100,33.2640,105.9460,5.7252
459,293,351,669,9.5019,9.5054,0.0006,26.9300,1016.3300,33.3090,124.2580,5.5592
460,293,352,669,9.2773,9.5746,0.0006,26.8800,1016.3100,33.3610,134.8630,5.7252
459,293,353,668,9.6350,8.9569,0.0006,26.9100,1016.3100,33.4040,142.1900,5.7252
461,294,352,669,9.4830,9.4026,0.0006,26.9700,1016.3300,33.4410,147.8380,5.5592
459,293,353,669,9.5019,9.5169,0.0007,27.0400,1016.3500,33.4720,153.3880,5.3932
461,293,352,669,9.4830,9.4596,0.0006,27.1100,1016.3500,33.4860,156.5420,5.3932
461,294,353,670,9.3517,9.3912,0.0005,27.1800,1016.3300,33.5030,158.6170,5.5592
461,294,353,669,9.3517,8.9896,0.0004,27.2400,1016.3500,33.4750,161.5240,5.3932
461,294,354,670,9.2403,9.3685,0.0005,27.3000,1016.3500,33.4950,162.4640,5.3932
461,294,354,670,10.3247,9.5399,0.0006,27.3500,1016.3300,33.4790,163.8940,5.5592
461,295,353,671,9.0754,9.4367,0.0007,27.3900,1016.3500,33.4840,165.3500,5.3932
462,294,354,669,9.2035,9.4139,0.0006,27.4300,1016.3700,33.4780,166.8330,5.2272
462,295,354,671,9.2219,9.5054,0.0006,27.4600,1016.3500,33.4530,167.1660,5.3932
462,295,354,671,9.3890,9.0006,0.0005,27.4900,1016.3700,33.4470,167.6680,5.2272
463,295,354,671,9.2219,9.4253,0.0006,27.5200,1016.3500,33.4220,168.5110,5.3932
463,295,355,671,9.1484,8.8808,0.0005,27.5400,1016.3500,33.4190,169.7060,5.3932
463,295,355,671,9.1301,9.4596,0.0006,27.5600,1016.3500,33.4000,170.2240,5.3932
463,296,355,672,9.0210,9.5284,0.0007,27.5800,1016.3500,33.3790,171.0930,5.3932
464,295,355,672,9.2035,10.6017,0.0011,27.5900,1016.3500,33.3620,170.0510,5.3932
463,295,355,672,9.4830,9.4940,0.0007,27.6100,1016.3100,33.3550,170.9180,5.7252
464,296,356,673,9.5019,8.8591,0.0006,27.6200,1016.3300,33.3260,170.3970,5.5592
464,296,356,672,9.2588,9.5169,0.0006,27.6300,1016.3300,33.3110,170.9180,5.5592
464,297,356,673,9.1301,9.4825,0.0006,27.6400,1016.3100,33.2890,171.6190,5.7252
465,297,357,673,9.0030,9.4026,0.0006,27.6500,1016.3700,33.2620,171.2680,5.2272
467,299,358,674,8.8595,9.1107,0.0007,27.6600,1016.3500,33.2460,171.6190,5.3932
467,299,359,674,9.5587,9.0445,0.0006,27.1700,1016.3300,33.2110,105.4790,5.5592
467,299,359,675,9.1667,9.5746,0.0004,26.9600,1016.3100,33.2770,122.6210,5.7252
467,299,359,675,9.2403,9.5054,0.0007,26.9100,1016.3100,33.3190,135.1900,5.7252
468,299,360,675,9.0210,9.5054,0.0007,26.9300,1016.3300,33.3610,142.4320,5.5592
469,299,359,675,9.0936,9.0555,0.0007,26.9900,1016.3500,33.3980,148.0990,5.3932
468,300,360,675,8.9849,9.4482,0.0006,27.0600,1016.3300,33.4290,152.2730,5.5592
468,300,361,675,8.4578,9.1329,0.0005,27.1300,1016.3300,33.4430,156.1040,5.5592
468,299,360,676,8.9131,9.5169,0.0007,27.2000,1016.3100,33.4500,159.2210,5.7252
468,300,360,676,8.5438,9.5977,0.0008,27.2600,1016.3300,33.4500,161.2130,5.5592
469,301,361,675,9.1484,9.4825,0.0007,27.3200,1016.3300,33.4540,162.9380,5.5592
469,300,361,676,9.2588,9.3798,0.0007,27.3700,1016.3500,33.4470,164.0550,5.3932
469,301,361,676,9.4265,9.3571,0.0007,27.4100,1016.3300,33.4470,165.1870,5.5592
470,300,361,676,9.4077,9.5054,0.0006,27.4500,1016.3700,33.4360,166.1710,5.2272
470,302,361,676,9.3517,9.4940,0.0007,27.4800,1016.3300,33.4210,167.6680,5.5592
469,301,362,676,9.5968,9.5746,0.0007,27.5200,1016.3500,33.4110,167.8360,5.3932
470,301,361,677,9.2403,9.3798,0.0006,27.5400,1016.3300,33.3890,168.5110,5.5592
469,301,362,676,9.1667,9.4710,0.0006,27.5600,1016.3300,33.3770,169.1920,5.5592
470,301,363,677,10.0044,9.8199,0.0007,27.5800,1016.3300,33.3560,170.0510,5.5592
470,302,362,677,9.1851,9.4940,0.0008,27.6000,1016.3300,33.3490,170.2240,5.5592
471,302,362,677,8.8239,9.4825,0.0007,27.6200,1016.3300,33.3430,171.2680,5.5592
470,302,362,678,8.9310,9.3685,0.0007,27.6300,1016.3500,33.3060,171.0930,5.3932
472,302,364,677,9.0210,10.0587,0.0007,27.6500,1016.3300,33.2850,171.2680,5.5592
471,302,364,677,9.0030,9.4139,0.0007,27.6600,1016.3700,33.2680,170.9180,5.2272
471,303,363,677,8.3049,9.3912,0.0007,27.6700,1016.3500,33.2440,171.0930,5.3932
471,303,364,678,8.9669,9.4026,0.0007,27.6700,1016.3700,33.2380,171.6190,5.2272
473,304,365,679,9.2035,8.9678,0.0008,27.6800,1016.3500,33.2160,172.1480,5.3932
473,305,365,680,9.4641,9.4139,0.0007,27.1900,1016.3500,33.2020,106.5520,5.3932
474,304,366,679,9.8279,9.4482,0.0007,26.9800,1016.3300,33.2390,124.2580,5.5592
474,305,366,680,9.3890,9.4026,0.0007,26.9300,1016.3300,33.2930,134.3220,5.5592
474,305,367,681,9.3703,9.4139,0.0008,26.9600,1016.3300,33.3500,142.1900,5.5592
474,305,367,681,9.4830,9.3685,0.0009,27.0200,1016.3500,33.3720,148.2300,5.3932
475,306,368,681,10.5501,9.2220,0.0010,27.0800,1016.3300,33.3910,153.2480,5.5592
475,306,368,682,9.4077,9.4367,0.0008,27.1600,1016.3300,33.4160,155.9590,5.5592
475,306,368,682,8.9310,9.4139,0.0008,27.2300,1016.3500,33.4180,158.4670,5.3932
475,307,368,682,9.3517,9.3912,0.0015,27.2900,1016.3500,33.4210,161.2130,5.3932
476,306,369,683,9.4265,9.3571,0.0008,27.3500,1016.3100,33.4270,162.4640,5.7252
476,307,368,683,9.6350,8.7945,0.0008,27.4000,1016.3300,33.4250,164.0550,5.5592
476,307,369,683,9.3330,9.4139,0.0008,27.4400,1016.3500,33.4100,165.1870,5.3932
477,307,369,683,9.2219,9.2894,0.0009,27.4800,1016.3500,33.4210,167.5000,5.3932
476,307,370,683,9.4830,9.2669,0.0008,27.5100,1016.3500,33.4020,167.8360,5.3932
478,308,369,684,9.2773,9.3119,0.0008,27.5400,1016.3300,33.3780,167.8360,5.5592
477,307,369,684,9.2958,9.2444,0.0007,27.5700,1016.3500,33.3720,167.8360,5.3932
477,308,370,685,9.3703,9.2894,0.0010,27.5900,1016.3500,33.3510,169.5340,5.3932
478,308,371,684,9.2773,9.3571,0.0007,27.6100,1016.3500,33.3370,169.8780,5.3932
477,309,371,685,9.1301,9.4367,0.0009,27.6300,1016.3500,33.3170,169.5340,5.3932
478,309,371,685,8.8773,9.3232,0.0006,27.6500,1016.3300,33.3020,170.5700,5.5592
478,308,372,685,8.7356,9.3232,0.0008,27.6600,1016.3700,33.2790,171.4430,5.2272
479,309,372,685,8.7356,9.3232,0.0010,27.6700,1016.3700,33.2610,171.7950,5.2272
479,310,372,686,8.5611,9.2444,0.0009,27.6800,1016.3500,33.2440,171.0930,5.3932
479,309,372,686,8.7356,9.2332,0.0010,27.6900,1016.3700,33.2290,171.6190,5.2272
478,309,372,686,8.8773,9.3119,0.0008,27.7000,1016.3500,33.2060,171.6190,5.3932
481,312,376,689,8.2377,9.0006,0.0009,27.7100,1016.3500,33.1830,171.2680,5.3932
482,312,376,689,8.4578,9.2332,0.0010,27.2200,1016.3700,33.1710,105.9460,5.2272
481,312,376,689,8.3049,9.1997,0.0017,27.0100,1016.3300,33.2180,121.5530,5.5592
482,312,375,689,8.9489,9.2332,0.0010,26.9600,1016.3300,33.2710,134.8630,5.5592
482,313,376,690,8.9489,9.2781,0.0010,26.9800,1016.3300,33.3130,142.1900,5.5592
482,312,377,690,8.8952,9.0555,0.0009,27.0400,1016.3500,33.3470,147.8380,5.3932
482,313,377,690,8.9310,9.2894,0.0011,27.1100,1016.3300,33.3670,152.5500,5.5592
483,313,376,690,8.9849,8.8916,0.0010,27.1800,1016.3300,33.4060,156.3960,5.5592
482,313,378,691,8.8952,9.3006,0.0010,27.2500,1016.3500,33.4000,158.7680,5.3932
483,313,378,690,9.5397,9.2332,0.0011,27.3100,1016.3500,33.4030,161.0580,5.3932
483,313,377,692,8.9669,9.2332,0.0009,27.3700,1016.3500,33.4000,162.9380,5.3932
483,314,377,691,8.9849,9.2220,0.0013,27.4200,1016.3300,33.3950,164.2160,5.5592
483,313,378,692,9.0754,9.1997,0.0008,27.4600,1016.3500,33.3960,165.5140,5.3932
