NO2,C2H5OH,VOC,CO,Alcohol,LPG,Benzene,Temperature,Pressure,Humidity,Gas_Resistance,Altitude
167,287,389,820,4,23,4294967295,24.75,1010.13,46.19,54.09,57.14
167,287,389,821,3,23,4294967295,24.75,1010.13,46.18,54.09,57.14
168,288,391,821,3,23,4294967295,24.75,1010.13,46.17,54.16,57.14
168,288,392,822,4,23,4294967295,24.75,1010.13,46.19,54.4,57.06
169,289,394,824,3,23,4294967295,24.75,1010.14,46.17,54.61,57.06
171,289,394,824,4,23,4294967295,24.75,1010.14,46.17,54.58,57.06
171,289,395,824,3,23,4294967295,24.75,1010.14,46.18,54.86,57.06
172,289,395,825,3,23,4294967295,24.75,1010.14,46.19,54.93,57.14
172,288,395,825,3,23,4294967295,24.75,1010.13,46.17,54.9,57.23
171,288,396,826,3,23,4294967295,24.75,1010.12,46.18,54.9,57.23
173,288,396,827,3,23,4294967295,24.76,1010.12,46.16,55.26,57.23
171,284,394,825,3,22,4294967295,24.76,1010.12,46.17,55.08,57.23
173,287,398,829,4,23,4294967295,24.76,1010.12,46.17,55.22,57.23
172,286,397,828,4,22,4294967295,24.76,1010.12,46.16,55.33,57.23
172,285,398,827,3,22,4294967295,24.75,1010.12,46.16,55.51,57.23
174,286,402,830,4,22,4294967295,24.75,1010.12,46.18,55.74,57.31
178,291,409,835,3,23,4294967295,24.75,1010.11,46.17,55.81,57.31
180,290,411,835,3,24,4294967295,24.75,1010.11,46.18,55.74,57.31
179,291,411,834,3,23,4294967295,24.75,1010.11,46.2,55.74,57.39
180,290,413,834,3,24,4294967295,24.76,1010.1,46.18,55.74,57.39
181,290,413,834,3,24,4294967295,24.76,1010.1,46.19,56.22,57.39
182,290,414,833,3,25,4294967295,24.76,1010.1,46.17,56.33,57.39
184,289,414,835,3,26,4294967295,24.76,1010.1,46.18,56.33,57.48
185,289,415,834,3,27,4294967295,24.77,1010.09,46.17,56.3,57.48
186,290,416,835,3,28,4294967295,24.77,1010.09,46.15,56.41,57.48
188,290,416,835,3,28,4294967295,24.77,1010.09,46.15,56.3,57.39
188,289,417,835,3,29,4294967295,24.78,1010.1,46.14,56.22,57.39
190,290,419,836,3,29,4294967295,24.78,1010.1,46.14,56.33,57.39
190,289,421,836,3,29,4294967295,24.78,1010.1,46.13,56.6,57.48
191,289,422,836,3,31,4294967295,24.79,1010.09,46.12,56.64,57.48
192,289,424,837,3,31,4294967295,24.79,1010.09,46.1,56.64,57.39
192,289,424,837,3,31,4294967295,24.79,1010.1,46.11,56.56,57.48
192,289,426,837,3,32,4294967295,24.79,1010.09,46.1,56.64,57.48
193,289,428,839,4,32,4294967295,24.79,1010.09,46.09,56.79,57.48
193,289,429,839,3,33,4294967295,24.79,1010.09,46.08,56.6,57.48
194,289,430,839,3,32,4294967295,24.79,1010.09,46.08,56.79,57.48
194,289,430,839,3,33,4294967295,24.8,1010.09,46.09,56.91,57.48
194,289,431,839,3,33,4294967295,24.8,1010.09,46.08,57.06,57.48
195,288,431,838,3,33,4294967295,24.8,1010.09,46.06,57.33,57.48
195,289,430,839,3,31,4294967295,24.8,1010.09,46.06,57.25,57.48
196,288,431,838,3,34,4294967295,24.8,1010.09,46.08,57.06,57.48
195,289,431,838,3,34,4294967295,24.8,1010.09,46.06,57.1,57.48
197,289,431,838,3,34,4294967295,24.8,1010.09,46.06,57.33,57.39
197,288,432,837,3,34,4294967295,24.8,1010.1,46.05,57.33,57.48
197,289,432,838,3,34,4294967295,24.8,1010.09,46.05,57.29,57.48
196,288,431,837,4,35,4294967295,24.8,1010.09,46.05,57.33,57.48
196,288,430,837,3,35,4294967295,24.8,1010.09,46.05,57.41,57.48
196,288,431,837,3,35,4294967295,24.8,1010.09,46.05,57.65,57.48
196,287,434,838,3,35,4294967295,24.8,1010.09,46.05,57.41,57.48
197,288,436,838,3,35,4294967295,24.81,1010.09,46.05,57.33,57.39
197,287,438,839,3,34,4294967295,24.81,1010.1,46.05,57.65,57.39
198,288,439,839,4,35,4294967295,24.81,1010.1,46.04,57.53,57.48
198,288,438,839,3,35,4294967295,24.81,1010.09,46.05,57.61,57.56
198,288,440,839,3,35,4294967295,24.81,1010.08,46.05,57.61,57.64
198,287,441,839,3,33,4294967295,24.81,1010.07,46.03,57.69,57.64
198,287,441,839,3,35,4294967295,24.81,1010.07,46.03,57.81,57.64
198,287,441,839,3,33,4294967295,24.81,1010.07,46.03,57.49,57.64
199,287,443,840,3,35,4294967295,24.81,1010.07,46.04,57.96,57.56
199,287,445,840,3,35,4294967295,24.81,1010.08,46.03,58.0,57.56
200,287,445,840,3,36,4294967295,24.81,1010.08,46.03,57.81,57.56
200,287,446,839,3,35,4294967295,24.81,1010.08,46.02,58.04,57.56
201,287,446,839,3,35,4294967295,24.81,1010.08,46.03,58.25,57.64
201,287,447,840,3,35,4294967295,24.81,1010.07,46.02,58.0,57.56
201,287,449,840,3,35,4294967295,24.81,1010.08,46.02,57.92,57.64
201,287,449,840,3,35,4294967295,24.81,1010.07,46.02,57.88,57.73
202,287,451,841,3,39,4294967295,24.81,1010.06,46.02,58.12,57.64
201,287,451,840,3,36,4294967295,24.81,1010.07,46.03,58.04,57.64
201,286,450,840,4,36,4294967295,24.81,1010.07,46.02,58.25,57.73
201,286,450,840,3,36,4294967295,24.82,1010.06,46.02,58.17,57.73
200,286,449,839,3,35,4294967295,24.82,1010.06,46.02,58.45,57.81
200,286,448,839,3,36,4294967295,24.82,1010.05,46.03,58.25,57.73
200,286,447,838,3,35,4294967295,24.82,1010.06,46.03,58.29,57.64
200,286,447,839,3,34,4294967295,24.82,1010.07,46.02,58.25,57.64
200,286,446,838,3,35,4294967295,24.82,1010.07,46.02,58.45,57.73
201,286,446,838,3,35,4294967295,24.82,1010.06,46.02,58.53,57.64
202,286,446,839,3,36,4294967295,24.82,1010.07,46.01,58.41,57.64
203,286,446,838,3,39,4294967295,24.82,1010.07,46.02,58.53,57.64
203,286,446,838,3,35,4294967295,24.82,1010.07,46.02,58.65,57.56
203,286,446,838,3,36,4294967295,24.82,1010.08,46.02,58.65,57.48
202,286,445,838,3,35,4294967295,24.82,1010.09,46.01,58.21,57.56
203,285,444,837,3,36,4294967295,24.82,1010.08,46.02,58.37,57.56
201,286,444,837,3,35,4294967295,24.82,1010.08,46.02,58.49,57.56
202,285,443,837,3,35,4294967295,24.82,1010.08,46.02,58.69,57.56
203,286,444,836,3,36,4294967295,24.82,1010.08,46.02,58.53,57.48
204,285,444,837,3,36,4294967295,24.82,1010.09,46.02,58.82,57.56
204,286,444,837,3,36,4294967295,24.82,1010.08,46.0,58.69,57.56
205,285,445,838,3,36,4294967295,24.82,1010.08,46.02,58.65,57.48
206,285,445,837,3,36,4294967295,24.82,1010.09,46.01,58.82,57.48
207,286,447,838,3,35,4294967295,24.82,1010.09,46.01,58.78,57.56
207,286,450,839,3,35,4294967295,24.82,1010.08,46.01,58.82,57.48
208,286,451,840,3,37,4294967295,24.82,1010.09,46.02,58.86,57.48
209,286,453,841,3,36,4294967295,24.82,1010.09,46.01,58.98,57.48
208,287,453,841,3,40,4294967295,24.82,1010.09,46.0,58.9,57.48
208,286,453,840,3,36,4294967295,24.82,1010.09,46.01,58.98,57.48
208,287,453,841,4,36,4294967295,24.82,1010.09,46.01,59.06,57.48
206,286,454,841,3,36,4294967295,24.82,1010.09,46.0,58.94,57.48
207,286,453,841,3,36,4294967295,24.82,1010.09,45.99,58.98,57.48
207,286,453,840,3,40,4294967295,24.82,1010.09,46.0,59.02,57.31
208,286,453,841,3,36,4294967295,24.82,1010.11,46.01,59.19,57.39
208,286,454,841,3,36,4294967295,24.82,1010.1,46.01,58.78,57.39
208,286,454,841,3,36,4294967295,24.82,1010.1,46.01,58.94,57.39
209,286,453,841,3,35,4294967295,24.82,1010.1,46.01,58.78,57.39
209,286,454,841,4,36,4294967295,24.82,1010.1,46.01,59.23,57.39
210,286,454,841,3,37,4294967295,24.82,1010.1,46.01,59.44,57.39
211,287,454,841,3,36,4294967295,24.82,1010.1,46.01,59.31,57.39
210,287,454,841,3,36,4294967295,24.83,1010.1,46.01,59.36,57.48
210,287,455,841,4,36,4294967295,24.83,1010.09,46.01,59.36,57.48
210,287,455,841,3,36,4294967295,24.83,1010.09,46.02,59.48,57.48
210,286,456,841,3,36,4294967295,24.83,1010.09,46.02,59.15,57.39
209,287,456,841,3,35,4294967295,24.83,1010.1,46.01,59.31,57.48
209,287,455,840,3,40,4294967295,24.83,1010.09,46.01,59.36,57.48
209,286,455,840,3,36,4294967295,24.83,1010.09,46.01,59.57,57.48
209,286,454,840,3,35,4294967295,24.83,1010.09,46.01,59.31,57.48
209,287,454,840,3,36,4294967295,24.83,1010.09,46.01,59.4,57.48
210,286,456,841,3,35,4294967295,24.83,1010.09,46.02,59.27,57.48
210,286,456,840,3,36,4294967295,24.83,1010.09,46.02,59.65,57.48
210,286,457,841,4,36,4294967295,24.83,1010.09,46.0,59.61,57.48
210,287,457,841,3,36,4294967295,24.83,1010.09,46.01,59.82,57.56
210,286,457,841,3,36,4294967295,24.83,1010.08,46.01,59.69,57.48
209,286,455,840,4,36,4294967295,24.83,1010.09,46.01,59.4,57.48
209,286,456,840,3,36,4294967295,24.83,1010.09,46.01,59.44,57.48
210,286,455,841,3,35,4294967295,24.83,1010.09,46.02,59.52,57.56
210,286,455,840,3,36,4294967295,24.83,1010.08,46.02,59.19,57.56
211,286,455,840,3,36,4294967295,24.83,1010.08,46.01,59.4,57.56
212,287,456,841,4,40,4294967295,24.83,1010.08,46.02,59.57,57.56
213,287,458,841,3,36,4294967295,24.83,1010.08,46.01,59.36,57.56
214,288,462,841,3,36,4294967295,24.83,1010.08,46.01,59.52,57.56
216,288,465,842,3,36,4294967295,24.83,1010.08,46.01,59.69,57.56
217,288,468,842,4,36,4294967295,24.83,1010.08,46.02,59.57,57.56
217,288,469,842,3,36,4294967295,24.83,1010.08,46.02,59.52,57.56
218,288,470,842,3,36,4294967295,24.83,1010.08,46.01,59.61,57.48
219,288,471,842,3,36,4294967295,24.83,1010.09,46.01,59.78,57.56
219,289,473,843,3,35,4294967295,24.83,1010.08,46.02,59.91,57.56
220,289,475,843,4,36,4294967295,24.83,1010.08,46.02,60.16,57.64
220,289,476,843,3,36,4294967295,24.83,1010.07,46.01,60.03,57.64
221,289,477,844,3,36,4294967295,24.83,1010.07,46.01,60.16,57.64
220,289,477,844,3,34,4294967295,24.83,1010.07,46.0,60.03,57.64
221,290,481,845,3,35,4294967295,24.83,1010.07,46.0,60.25,57.56
222,290,487,846,3,34,4294967295,24.83,1010.08,46.01,60.21,57.64
222,290,491,847,3,36,4294967295,24.83,1010.07,46.0,60.51,57.56
223,290,494,847,3,36,4294967295,24.84,1010.08,45.99,60.55,57.56
223,290,496,848,4,36,4294967295,24.84,1010.08,45.99,60.64,57.56
223,290,498,847,3,36,4294967295,24.84,1010.08,45.99,60.55,57.56
224,290,501,848,3,36,4294967295,24.84,1010.08,45.99,60.68,57.56
225,291,504,848,3,36,4294967295,24.84,1010.08,46.0,60.64,57.56
224,291,509,849,3,36,4294967295,24.84,1010.08,46.01,60.6,57.56
225,290,514,851,3,36,4294967295,24.84,1010.08,45.99,60.82,57.56
225,291,518,851,3,36,4294967295,24.84,1010.08,46.0,60.47,57.56
226,291,523,851,3,36,4294967295,24.84,1010.08,46.01,60.42,57.56
229,291,528,852,3,36,4294967295,24.84,1010.08,46.0,60.47,57.64
231,290,530,851,3,36,4294967295,24.84,1010.07,46.01,60.47,57.64
232,291,531,851,3,36,4294967295,24.84,1010.07,45.99,60.47,57.64
232,290,533,852,3,36,4294967295,24.84,1010.07,46.01,60.12,57.64
233,291,535,852,3,35,4294967295,24.84,1010.07,46.01,60.47,57.64
234,291,539,852,3,39,4294967295,24.84,1010.07,46.0,60.51,57.56
235,291,541,852,4,35,4294967295,24.84,1010.08,45.99,60.47,57.56
234,291,541,852,3,35,4294967295,24.84,1010.08,45.99,60.64,57.64
235,292,542,852,3,35,4294967295,24.84,1010.07,46.01,60.64,57.56
235,292,542,853,4,35,4294967295,24.84,1010.08,46.0,60.64,57.56
235,292,543,852,3,35,4294967295,24.84,1010.08,45.98,60.73,57.64
236,292,544,853,3,35,4294967295,24.84,1010.07,45.99,60.77,57.64
235,292,544,852,3,35,4294967295,24.84,1010.07,45.99,60.73,57.64
236,292,543,852,3,35,4294967295,24.84,1010.07,45.99,60.9,57.64
235,292,546,852,3,35,4294967295,24.84,1010.07,45.98,60.99,57.64
236,292,548,852,3,36,4294967295,24.84,1010.07,45.99,61.17,57.64
236,292,551,852,3,35,4294967295,24.84,1010.07,45.99,61.04,57.64
237,292,555,853,3,37,4294967295,24.84,1010.07,45.99,60.99,57.64
239,292,559,853,4,35,4294967295,24.84,1010.07,45.99,60.95,57.64
239,292,563,853,4,35,4294967295,24.84,1010.07,45.98,61.21,57.64
239,292,564,854,4,35,4294967295,24.84,1010.07,45.98,61.13,57.64
238,292,565,854,3,35,4294967295,24.84,1010.07,45.99,61.13,57.73
239,291,565,854,3,32,4294967295,24.84,1010.06,45.99,61.13,57.73
238,292,564,854,3,34,4294967295,24.84,1010.06,45.98,61.17,57.73
237,291,564,854,3,35,4294967295,24.84,1010.06,45.99,61.08,57.81
237,292,564,854,3,35,4294967295,24.84,1010.05,45.99,61.44,57.73
238,292,565,854,3,35,4294967295,24.84,1010.06,45.99,61.39,57.81
240,292,566,854,3,35,4294967295,24.84,1010.05,46.0,61.48,57.81
240,293,566,854,3,35,4294967295,24.84,1010.05,45.99,61.57,57.81
239,292,565,854,3,35,4294967295,24.83,1010.05,45.99,61.44,57.81
240,293,564,854,3,35,4294967295,24.83,1010.05,46.0,61.62,57.81
239,293,563,854,3,33,4294967295,24.83,1010.05,46.01,61.53,57.73
239,293,562,853,4,35,4294967295,24.83,1010.06,46.01,61.53,57.73
237,293,561,853,3,35,4294967295,24.83,1010.06,45.99,61.66,57.73
236,293,559,853,3,35,4294967295,24.83,1010.06,46.0,61.57,57.81
236,293,558,852,3,36,4294967295,24.83,1010.05,46.0,61.66,57.73
235,293,558,852,3,35,4294967295,24.83,1010.06,46.0,61.8,57.73
235,292,556,851,3,35,4294967295,24.83,1010.06,45.99,61.8,57.64
234,293,555,851,3,35,4294967295,24.84,1010.07,45.98,61.53,57.73
234,293,552,851,3,35,4294967295,24.84,1010.06,45.99,62.07,57.64
233,292,550,850,3,35,4294967295,24.84,1010.07,45.99,62.07,57.56
233,293,548,849,3,35,4294967295,24.84,1010.08,46.0,61.8,57.56
233,293,547,850,3,35,4294967295,24.84,1010.08,45.99,62.07,57.56
233,292,546,850,3,35,4294967295,24.84,1010.08,45.99,62.07,57.56
232,293,546,850,3,35,4294967295,24.84,1010.08,45.99,61.66,57.64
232,293,546,850,3,35,4294967295,24.83,1010.07,46.0,61.89,57.56
232,293,545,850,3,35,4294967295,24.83,1010.08,45.99,61.85,57.64
232,293,545,850,4,35,4294967295,24.83,1010.07,46.0,61.48,57.64
233,293,543,849,3,35,4294967295,24.83,1010.07,46.0,61.66,57.64
233,293,542,849,3,35,4294967295,24.84,1010.07,45.99,61.35,57.56
234,293,541,849,3,35,4294967295,24.83,1010.08,46.01,61.71,57.64
233,293,540,849,3,35,4294967295,24.84,1010.07,46.01,61.62,57.64
233,294,539,849,3,35,4294967295,24.84,1010.07,46.0,61.53,57.64
234,294,539,849,3,35,4294967295,24.84,1010.07,45.99,61.8,57.64
234,293,538,849,3,33,4294967295,24.84,1010.07,46.01,61.8,57.64
234,295,537,849,3,35,4294967295,24.84,1010.07,46.01,61.94,57.56
235,295,537,849,3,35,4294967295,24.84,1010.08,46.0,61.8,57.64
235,295,537,849,3,35,4294967295,24.84,1010.07,46.0,61.94,57.64
235,295,536,849,3,35,4294967295,24.84,1010.07,46.0,61.89,57.64
235,295,536,849,3,36,4294967295,24.84,1010.07,46.0,61.75,57.64
236,296,535,849,3,35,4294967295,24.84,1010.07,46.01,61.98,57.64
237,295,535,849,3,35,4294967295,24.84,1010.07,46.01,61.62,57.64
237,296,535,849,3,35,4294967295,24.84,1010.07,46.0,61.71,57.56
237,296,535,849,3,34,4294967295,24.84,1010.08,46.01,61.8,57.48
237,296,535,850,3,35,4294967295,24.84,1010.09,46.0,61.89,57.39
236,297,534,849,3,35,4294967295,24.84,1010.1,46.01,61.85,57.48
237,297,533,849,3,35,4294967295,24.84,1010.09,46.0,61.62,57.48
237,297,532,849,3,35,4294967295,24.84,1010.09,46.01,62.07,57.48
238,298,531,849,3,38,4294967295,24.84,1010.09,46.0,61.89,57.56
238,298,530,849,3,35,4294967295,24.84,1010.08,46.0,61.89,57.56
238,298,529,849,4,35,4294967295,24.84,1010.08,46.0,61.94,57.56
238,298,529,849,3,35,4294967295,24.84,1010.08,46.0,62.07,57.56
239,298,528,849,3,35,4294967295,24.84,1010.08,46.0,62.03,57.48
240,299,528,848,3,34,4294967295,24.84,1010.09,46.01,62.03,57.48
240,299,528,849,3,35,4294967295,24.84,1010.09,46.0,62.26,57.48
240,299,527,849,3,35,4294967295,24.84,1010.09,46.0,62.07,57.48
240,300,527,849,3,34,4294967295,24.85,1010.09,45.98,62.26,57.48
241,299,526,849,3,34,4294967295,24.84,1010.09,45.98,62.3,57.39
241,300,526,848,3,35,4294967295,24.85,1010.1,45.98,62.35,57.39
242,300,525,849,3,35,4294967295,24.85,1010.1,45.97,62.82,57.39
242,301,525,849,3,35,4294967295,24.85,1010.1,45.98,62.96,57.39
243,301,524,849,3,35,4294967295,24.85,1010.1,45.97,62.91,57.39
243,301,524,848,3,34,4294967295,24.85,1010.1,45.98,62.82,57.39
243,302,524,848,3,35,4294967295,24.85,1010.1,45.97,62.82,57.39
243,302,523,848,3,35,4294967295,24.85,1010.1,45.98,62.91,57.39
244,302,523,849,3,35,4294967295,24.85,1010.1,45.99,62.3,57.39
244,303,523,848,3,35,4294967295,24.85,1010.1,46.0,62.63,57.48
244,303,523,849,3,35,4294967295,24.85,1010.09,45.99,62.26,57.39
245,303,522,849,3,35,4294967295,24.85,1010.1,46.0,62.35,57.39
244,304,523,849,4,35,4294967295,24.85,1010.1,45.99,62.4,57.39
244,303,522,849,3,35,4294967295,24.85,1010.1,46.0,62.44,57.39
244,304,521,849,4,35,4294967295,24.85,1010.1,46.0,62.53,57.48
244,304,522,849,3,35,4294967295,24.85,1010.09,46.0,62.63,57.39
245,304,522,849,3,35,4294967295,24.85,1010.1,45.99,62.67,57.39
244,304,521,850,3,35,4294967295,24.85,1010.1,45.99,62.63,57.39
244,304,522,850,3,35,4294967295,24.85,1010.1,45.98,63.15,57.48
244,304,523,849,4,35,4294967295,24.85,1010.09,45.98,62.58,57.48
243,304,524,850,3,35,4294967295,24.85,1010.09,45.98,62.67,57.48
244,304,526,850,3,35,4294967295,24.85,1010.09,45.99,62.77,57.48
243,304,527,850,4,36,4294967295,24.85,1010.09,46.0,62.91,57.48
243,305,528,851,3,35,4294967295,24.85,1010.09,46.0,62.86,57.56
244,305,528,850,3,35,4294967295,24.85,1010.08,45.99,62.53,57.56
243,305,527,851,3,35,4294967295,24.85,1010.08,46.0,62.72,57.48
244,305,526,850,3,35,4294967295,24.85,1010.09,45.99,62.67,57.56
244,305,527,850,3,36,4294967295,24.85,1010.08,45.98,63.05,57.39
245,305,526,850,3,35,4294967295,24.85,1010.1,45.98,62.91,57.39
245,305,526,851,3,35,4294967295,24.85,1010.1,46.0,63.24,57.39
245,306,526,851,3,35,4294967295,24.85,1010.1,46.0,63.1,57.48
245,305,526,851,3,35,4294967295,24.85,1010.09,45.99,63.15,57.48
245,305,525,851,3,35,4294967295,24.85,1010.09,46.0,63.48,57.48
245,306,525,851,3,35,4294967295,24.85,1010.09,46.0,63.24,57.48
245,306,525,851,3,35,4294967295,24.85,1010.09,45.98,63.24,57.48
245,306,524,850,3,35,4294967295,24.85,1010.09,45.99,63.58,57.48
244,306,524,850,3,35,4294967295,24.85,1010.09,45.98,63.38,57.48
244,306,524,850,3,35,4294967295,24.85,1010.09,45.98,63.29,57.48
244,306,523,850,3,34,4294967295,24.85,1010.09,46.0,63.62,57.48
244,305,523,849,3,35,4294967295,24.85,1010.09,45.97,63.53,57.48
245,306,522,850,4,35,4294967295,24.85,1010.09,46.0,63.48,57.48
244,306,521,850,3,35,4294967295,24.85,1010.09,45.99,63.48,57.39
245,307,521,850,3,35,4294967295,24.85,1010.1,45.99,63.38,57.39
245,307,521,850,3,34,4294967295,24.85,1010.1,45.99,63.67,57.48
246,307,521,849,3,35,4294967295,24.85,1010.09,45.99,63.58,57.48
245,307,520,849,4,35,4294967295,24.86,1010.09,45.99,63.38,57.48
245,307,520,850,3,35,4294967295,24.86,1010.09,45.98,63.43,57.48
246,307,520,849,3,34,4294967295,24.86,1010.09,45.98,63.58,57.56
246,307,520,850,3,35,4294967295,24.86,1010.08,45.98,63.58,57.56
246,307,520,850,3,35,4294967295,24.86,1010.08,45.96,63.91,57.48
246,308,520,850,3,34,4294967295,24.86,1010.09,45.97,64.01,57.48
246,308,522,851,3,35,4294967295,24.86,1010.09,45.97,63.67,57.48
246,308,524,851,3,34,4294967295,24.86,1010.09,45.97,64.06,57.48
245,308,524,851,3,35,4294967295,24.86,1010.09,45.96,63.87,57.56
246,308,525,851,4,35,4294967295,24.86,1010.08,45.98,63.77,57.56
246,308,525,850,3,35,4294967295,24.86,1010.08,45.97,64.16,57.48
246,308,525,851,3,35,4294967295,24.86,1010.09,45.97,63.87,57.48
246,308,524,851,3,35,4294967295,24.86,1010.09,45.95,64.21,57.56
247,309,524,850,3,35,4294967295,24.86,1010.08,45.96,64.31,57.64
247,309,524,851,4,35,4294967295,24.86,1010.07,45.96,64.26,57.64
247,309,525,851,4,35,4294967295,24.86,1010.07,45.95,64.26,57.56
248,310,525,851,3,35,4294967295,24.86,1010.08,45.95,64.21,57.64
248,309,527,851,3,35,4294967295,24.86,1010.07,45.95,64.26,57.64
249,310,527,852,4,35,4294967295,24.86,1010.07,45.97,64.55,57.64
248,310,528,852,4,35,4294967295,24.86,1010.07,45.96,64.45,57.64
248,309,529,852,4,34,4294967295,24.86,1010.07,45.95,64.55,57.64
248,310,530,852,3,35,4294967295,24.86,1010.07,45.95,64.6,57.64
247,310,531,852,3,35,4294967295,24.86,1010.07,45.97,64.55,57.64
248,310,532,852,3,35,4294967295,24.86,1010.07,45.96,64.5,57.73
248,310,532,852,3,39,4294967295,24.86,1010.06,45.94,64.6,57.73
247,310,530,852,3,35,4294967295,24.86,1010.06,45.96,65.15,57.73
248,310,531,853,3,35,4294967295,24.86,1010.06,45.94,64.75,57.73
249,310,534,854,4,35,4294967295,24.86,1010.06,45.94,64.8,57.81
251,311,547,855,3,35,4294967295,24.86,1010.05,45.93,64.95,57.81
253,311,549,855,3,35,4294967295,24.8,1010.05,46.06,61.8,57.81
252,311,550,854,4,35,4294967295,24.79,1010.05,46.11,62.17,57.81
253,311,551,855,4,35,4294967295,24.79,1010.05,46.14,62.07,57.81
252,312,552,854,4,35,4294967295,24.8,1010.05,46.14,62.49,57.73
253,312,553,855,4,35,4294967295,24.81,1010.06,46.14,62.53,57.81
252,312,555,855,3,34,4294967295,24.82,1010.05,46.13,63.15,57.81
253,312,556,855,4,35,4294967295,24.82,1010.05,46.11,63.19,57.81
253,312,558,855,4,35,4294967295,24.83,1010.05,46.09,63.1,57.89
252,312,558,855,4,35,4294967295,24.83,1010.04,46.09,63.77,57.89
252,312,557,855,3,35,4294967295,24.83,1010.04,46.07,63.77,57.89
252,312,558,855,4,34,4294967295,24.84,1010.04,46.06,63.67,57.81
252,312,558,854,3,34,4294967295,24.84,1010.05,46.06,64.21,57.81
253,312,559,855,3,34,4294967295,24.84,1010.05,46.04,64.26,57.89
253,313,561,855,4,34,4294967295,24.85,1010.04,46.03,64.26,57.89
253,313,562,855,3,34,4294967295,24.85,1010.04,46.03,64.7,57.89
253,313,563,855,3,34,4294967295,24.85,1010.04,46.01,64.7,57.89
253,313,564,856,4,33,4294967295,24.85,1010.04,46.0,64.5,57.89
254,313,565,855,3,35,4294967295,24.85,1010.04,45.98,65.0,57.89
253,313,566,856,4,34,4294967295,24.85,1010.04,46.0,64.95,57.98
252,313,567,855,3,33,4294967295,24.85,1010.03,45.98,64.85,57.98
252,313,567,855,3,35,4294967295,24.85,1010.03,45.97,64.95,57.98
252,313,570,856,3,35,4294967295,24.85,1010.03,45.98,65.0,57.89
252,313,573,855,3,35,4294967295,24.85,1010.04,45.98,64.7,57.89
253,313,573,856,4,35,4294967295,24.85,1010.04,45.97,65.1,57.98
252,313,575,856,3,38,4294967295,24.85,1010.03,45.97,64.9,57.89
253,313,574,856,4,35,4294967295,24.85,1010.04,45.98,64.85,57.89
253,313,574,856,4,35,4294967295,24.85,1010.04,45.98,64.55,57.98
252,313,574,856,4,35,4294967295,24.85,1010.03,45.99,64.5,57.89
253,313,575,856,4,35,4294967295,24.85,1010.04,45.99,64.8,57.89
253,314,577,856,4,38,4294967295,24.85,1010.04,45.98,64.31,57.89
254,313,579,857,4,35,4294967295,24.85,1010.04,45.97,64.5,57.89
254,314,580,857,4,35,4294967295,24.86,1010.04,45.99,64.5,57.89
253,314,580,856,3,35,4294967295,24.85,1010.04,45.98,64.4,57.89
