NO2,C2H5OH,VOC,CO,Alcohol,LPG,Benzene,Temperature,Pressure,Humidity,Gas_Resistance,Altitude
323,520,286,124,40.4769,10.3147,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
323,520,286,124,40.2735,10.2288,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
325,520,286,124,40.4090,10.3147,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
326,520,286,124,41.2304,10.3147,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
325,520,286,125,43.0628,10.1677,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
326,520,286,125,40.8863,10.2778,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
327,521,286,124,41.6468,10.3642,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
328,521,286,124,41.5076,10.1070,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
328,522,288,125,41.9266,10.1677,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
329,522,287,125,41.9266,10.2165,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
329,522,287,125,41.9266,10.1677,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
329,522,288,125,41.9968,10.2533,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
330,522,288,125,41.3688,11.0518,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
331,523,288,125,42.2787,9.6907,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
335,523,290,127,41.0236,10.0225,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
334,524,290,127,40.8863,10.9475,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
335,524,290,127,41.0924,10.0225,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
335,525,290,127,40.9549,10.0346,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
335,525,291,126,41.0236,10.0587,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
336,524,291,126,41.4381,10.1677,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
336,525,291,127,40.6129,10.2043,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
337,525,291,127,41.2304,10.1070,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
337,524,291,127,40.4090,10.0587,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
338,526,291,126,41.0924,10.0587,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
338,525,292,127,41.5076,10.1191,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
338,525,292,128,41.6468,10.1434,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
338,525,291,127,41.1614,10.1313,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
339,526,292,127,41.3688,9.9985,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
339,526,292,128,40.6129,9.9745,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
340,525,292,128,40.6129,9.9387,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
340,526,292,128,41.0924,10.0346,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
341,526,293,128,41.7865,10.0346,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
341,527,293,128,41.2304,9.9387,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
341,527,292,129,41.0924,10.1313,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
342,527,294,128,41.6468,9.2669,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
343,527,293,129,41.2304,10.1921,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
343,527,294,129,41.7166,9.9506,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
344,528,294,129,41.8565,9.7963,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
345,528,294,129,40.6811,9.8554,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
346,528,294,129,40.7494,9.8910,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
350,530,297,130,41.6468,9.8317,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
350,530,297,130,41.6468,9.7258,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
351,531,297,130,41.1614,9.8791,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
352,531,297,130,41.3688,9.8317,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
353,530,297,131,41.5076,9.3119,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
353,531,298,130,41.3688,9.8791,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
352,531,298,131,38.6152,9.8910,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
353,531,298,131,41.7865,10.3642,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
354,532,298,131,41.6468,10.6397,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
355,531,299,130,42.1375,9.7610,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
355,532,298,130,41.7865,9.7728,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
356,532,299,131,41.5772,9.7610,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
355,532,299,131,41.1614,9.7728,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
357,533,299,131,41.2304,9.6325,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
356,532,300,131,41.8565,9.8081,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
358,533,299,131,41.4381,9.8081,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
357,532,299,130,41.3688,9.6325,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
359,532,301,131,41.5076,9.7493,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
359,533,300,131,41.0924,10.3518,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
359,533,301,131,41.2304,9.7258,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
360,534,301,131,42.4912,9.3119,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
361,534,300,131,44.1537,9.5861,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
360,534,301,131,41.4381,9.6209,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
361,533,302,131,41.5076,9.7493,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
362,534,302,131,41.3688,9.7258,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
363,534,302,131,45.7235,9.5399,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
368,537,304,132,39.4696,9.6093,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
367,536,305,133,44.8203,9.3912,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
368,537,305,133,42.0671,9.2444,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
369,538,305,132,39.7359,9.1107,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
368,538,306,133,39.7359,9.0555,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
368,538,305,132,38.4204,9.8081,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
369,538,306,132,39.8028,8.9787,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
369,538,306,133,40.8863,8.9025,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
369,538,306,133,38.4852,8.8267,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
369,539,307,134,38.2265,8.8267,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
368,538,306,133,38.1621,8.8160,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
369,539,307,134,38.2265,8.8267,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
369,539,306,134,39.1389,9.1997,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
368,539,306,133,38.6152,8.8808,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
369,539,307,134,38.6803,8.9569,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
368,539,307,133,38.5501,9.7963,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
368,539,306,134,38.4204,8.8160,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
368,539,306,134,38.1621,8.9133,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
368,540,308,134,38.2911,8.9787,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
368,539,307,134,38.2911,8.8483,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
368,540,307,134,37.0819,8.8591,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
369,540,307,134,38.6152,9.2332,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
367,540,307,134,40.2060,9.1107,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
368,541,307,134,40.2735,9.1329,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
369,540,308,134,40.2735,8.6452,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
368,541,308,135,40.4769,9.1440,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
369,542,309,135,40.5448,8.9787,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
369,542,309,135,40.8178,8.8916,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
370,542,309,135,36.4596,8.9678,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
369,542,309,135,37.5233,8.9896,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
369,542,309,135,36.7074,9.1440,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
370,542,310,134,39.0074,9.0225,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
371,543,310,135,36.5214,9.1218,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
371,544,310,135,36.3979,8.8160,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
370,543,310,136,36.7696,8.8267,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
371,543,310,135,36.6453,8.9025,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
371,543,310,136,35.3033,8.9460,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
371,544,310,135,37.0193,9.0225,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
370,544,311,135,37.3336,8.8052,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
371,544,310,135,37.2705,8.5294,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
371,544,311,136,37.7776,8.8916,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
372,545,310,136,36.3979,8.9242,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
372,544,310,136,36.0908,8.9678,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
372,544,311,135,36.5214,8.8483,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
373,545,311,136,36.2748,8.9351,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
373,545,311,136,36.8942,8.8916,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
373,544,311,135,37.3967,8.9025,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
374,545,312,136,37.5233,8.6983,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
374,546,311,136,36.7074,8.8591,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
374,544,312,136,37.1447,8.8375,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
374,546,312,136,37.3336,8.8699,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
375,546,312,136,37.2705,8.8591,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
380,547,315,136,37.5233,8.8267,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
380,547,315,136,42.0671,8.8591,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
381,547,315,136,37.8415,8.7945,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
381,547,315,136,39.1389,8.7516,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
381,548,315,136,37.3336,8.7730,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
382,548,316,137,37.3336,8.8160,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
381,548,316,137,37.0819,8.7837,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
382,548,315,136,37.2705,8.8052,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
383,548,316,136,36.8942,8.7945,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
382,548,316,136,36.8942,8.7837,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
383,547,316,137,37.3967,8.7623,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
383,547,317,136,38.1621,8.4357,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
383,549,316,137,37.4600,8.7837,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
382,548,316,137,38.6152,8.8160,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
383,549,316,137,38.0336,8.8052,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
382,549,316,137,38.6803,8.7837,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
383,548,316,137,38.5501,8.4150,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
382,549,316,137,39.0731,8.5085,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
383,549,317,137,39.0074,8.7837,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
383,550,317,137,38.4204,8.7516,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
383,550,317,136,38.4852,8.6983,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
383,549,318,137,39.0731,8.7196,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
383,550,318,137,38.1621,8.7516,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
383,550,318,137,38.3557,8.8052,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
384,550,318,137,38.3557,8.6346,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
383,550,318,137,38.3557,8.7302,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
384,552,319,137,38.2911,8.6770,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
384,551,319,138,38.6152,8.7196,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
384,551,319,138,38.2911,8.6452,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
384,552,319,138,36.7074,8.4150,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
385,552,319,138,38.1621,8.7089,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
385,553,320,137,38.2911,8.6241,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
385,553,320,138,37.9694,8.7409,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
386,553,320,138,38.3557,8.6876,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
386,553,319,139,38.4852,8.5924,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
386,553,320,139,38.4204,8.5609,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
386,553,320,139,38.7455,8.6346,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
387,553,320,139,38.2265,8.6346,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
388,554,321,140,38.2911,8.5714,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
388,554,320,139,39.0074,8.6770,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
388,554,321,140,38.8108,8.6664,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
388,554,322,140,38.5501,8.5399,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
388,554,321,140,38.6803,8.6346,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
389,554,322,140,39.6025,8.6770,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
389,555,322,141,43.2790,8.5819,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
388,555,322,140,39.5360,8.5609,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
390,554,322,140,39.8697,8.5609,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
390,555,322,141,39.6025,8.5819,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
390,556,323,140,39.9368,8.5294,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
390,555,323,140,39.4696,8.7409,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
390,556,323,140,39.3370,8.4981,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
391,556,323,141,39.2709,8.4773,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
392,558,325,142,40.4769,8.5924,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
394,558,325,142,40.0712,8.4877,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
393,558,325,141,39.8028,9.0225,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
394,559,325,142,40.6811,9.3571,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
395,559,324,141,40.4090,8.4461,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
395,559,326,142,40.4769,8.6241,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
396,559,326,142,40.4090,8.4669,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
396,559,325,142,40.4769,8.4877,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
397,559,325,142,40.4769,8.5190,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
397,560,326,142,40.6129,8.5609,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
397,560,327,142,40.5448,8.4565,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
398,560,327,142,40.4090,8.4253,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
398,559,327,142,40.8178,9.3345,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
398,560,328,142,40.4769,8.4565,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
399,561,327,142,41.8565,8.4357,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
399,561,328,142,40.8863,7.9999,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
400,561,329,142,40.4769,8.5714,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
400,561,328,141,40.8178,8.3737,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
400,560,329,142,40.8178,8.4253,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
401,561,329,142,43.7873,8.3121,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
400,561,329,141,40.4769,8.2204,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
401,562,330,142,40.6129,8.5190,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
401,562,329,142,40.6129,8.5294,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
402,561,329,142,40.4090,8.4461,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
402,562,330,142,40.4090,8.4565,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
401,562,330,142,40.4090,8.3223,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
405,563,332,142,40.4769,8.2917,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
405,563,332,142,38.6152,8.5399,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
406,563,332,142,40.0039,8.3531,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
406,564,333,142,40.4090,8.4669,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
407,564,332,142,40.2735,8.3943,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
406,564,332,143,40.3412,8.3326,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
406,564,333,143,43.0628,8.6346,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
407,564,334,143,40.2735,8.4669,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
407,564,333,143,40.4090,8.3737,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
407,564,334,142,40.4769,8.4357,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
408,564,333,143,40.2735,8.3737,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
407,565,334,143,41.2304,8.3634,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
408,566,334,143,38.6803,8.3634,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
407,566,334,143,40.1385,8.3737,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
408,565,335,143,40.5448,8.3840,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
408,566,334,144,40.5448,8.3943,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
408,566,334,143,40.7494,8.7623,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
408,567,335,144,40.5448,8.4981,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
408,567,335,144,40.6811,8.3326,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
408,566,334,144,40.7494,8.3019,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
408,567,335,144,40.4090,8.3634,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
408,567,335,144,40.4090,8.3634,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
408,567,334,144,40.4769,8.2712,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
408,567,336,144,40.5448,8.4150,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
408,567,335,144,40.1385,8.2002,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
408,567,335,144,40.5448,8.3019,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
406,568,335,144,40.6129,8.4047,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
407,568,336,144,40.4090,8.4565,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
406,569,337,145,40.8863,8.1497,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
406,568,336,144,40.6811,9.1885,inf,34.0300,689.8300,100.0000,808.3700,3156.5579
