NO2,C2H5OH,VOC,CO,Alcohol,LPG,Benzene,Temperature,Pressure,Humidity,Gas_Resistance,Altitude
668,806,857,992,6,51,4294967295,25.13,1004.96,47.57,7.35,100.35
667,805,857,992,6,53,4294967295,25.13,1004.96,47.59,7.32,100.35
668,806,856,992,6,55,4294967295,25.13,1004.96,47.57,7.25,100.35
668,807,858,992,6,53,4294967295,25.13,1004.96,47.59,7.12,100.35
668,808,858,992,6,54,4294967295,25.13,1004.96,47.59,6.93,100.35
668,808,857,993,6,57,4294967295,25.13,1004.96,47.61,6.79,100.44
667,808,856,993,6,53,4294967295,25.13,1004.95,47.6,6.72,100.35
668,808,856,993,5,54,4294967295,25.13,1004.96,47.6,6.77,100.27
668,808,855,992,6,54,4294967295,25.13,1004.97,47.58,6.9,100.35
668,808,855,992,6,54,4294967295,25.13,1004.96,47.54,7.02,100.27
669,808,856,992,5,55,4294967295,25.13,1004.97,47.54,7.04,100.27
670,809,856,993,6,54,4294967295,25.13,1004.97,47.54,6.97,100.35
669,809,856,992,5,54,4294967295,25.13,1004.96,47.56,6.87,100.27
671,810,857,993,6,55,4294967295,25.13,1004.97,47.56,6.8,100.27
671,810,857,993,6,54,4294967295,25.13,1004.97,47.56,6.82,100.35
672,810,859,994,6,54,4294967295,25.13,1004.96,47.55,6.86,100.35
673,811,862,994,6,54,4294967295,25.13,1004.96,47.55,6.98,100.35
674,812,862,994,6,54,4294967295,25.13,1004.96,47.53,7.1,100.27
674,813,863,994,6,54,4294967295,25.13,1004.97,47.53,7.25,100.27
674,813,862,994,6,55,4294967295,25.13,1004.97,47.51,7.4,100.35
675,814,862,994,6,57,4294967295,25.13,1004.96,47.5,7.51,100.35
675,814,862,994,6,55,4294967295,25.13,1004.96,47.48,7.54,100.35
676,814,861,993,5,55,4294967295,25.13,1004.96,47.48,7.55,100.35
677,815,862,994,6,55,4294967295,25.13,1004.96,47.48,7.55,100.35
678,815,861,994,6,64,4294967295,25.13,1004.96,47.48,7.64,100.35
678,816,861,993,6,58,4294967295,25.13,1004.96,47.44,7.7,100.27
678,815,862,993,6,56,4294967295,25.13,1004.97,47.43,7.78,100.35
679,816,862,993,6,56,4294967295,25.13,1004.96,47.43,7.85,100.27
680,816,865,994,6,56,4294967295,25.13,1004.97,47.43,7.87,100.19
680,817,869,994,6,55,4294967295,25.13,1004.98,47.43,7.79,100.19
681,817,871,994,5,55,4294967295,25.13,1004.98,47.43,7.77,100.19
683,818,873,995,6,55,4294967295,25.13,1004.98,47.42,7.7,100.19
684,819,876,995,7,55,4294967295,25.13,1004.98,47.43,7.63,100.19
685,820,878,995,6,56,4294967295,25.13,1004.98,47.44,7.5,100.1
684,821,880,996,6,55,4294967295,25.14,1004.99,47.43,7.37,100.19
684,821,879,996,6,54,4294967295,25.14,1004.98,47.43,7.33,100.19
685,821,881,996,6,55,4294967295,25.14,1004.98,47.42,7.34,100.19
682,820,879,996,6,55,4294967295,25.14,1004.98,47.4,7.37,100.19
679,819,876,996,6,54,4294967295,25.14,1004.98,47.42,7.29,100.19
678,817,873,997,6,55,4294967295,25.14,1004.98,47.41,7.17,100.19
674,816,871,996,6,55,4294967295,25.14,1004.98,47.41,7.02,100.19
672,814,868,996,5,54,4294967295,25.14,1004.98,47.42,6.93,100.27
671,813,866,996,6,55,4294967295,25.14,1004.97,47.41,6.83,100.19
671,811,865,996,5,55,4294967295,25.14,1004.98,47.43,6.7,100.27
672,811,866,996,5,55,4294967295,25.14,1004.97,47.43,6.61,100.27
673,811,865,996,5,55,4294967295,25.14,1004.97,47.43,6.62,100.35
674,811,865,995,6,54,4294967295,25.14,1004.96,47.41,6.74,100.27
675,811,866,995,5,55,4294967295,25.14,1004.97,47.4,6.82,100.27
676,812,866,995,6,54,4294967295,25.14,1004.97,47.4,6.92,100.27
679,813,868,995,5,63,4294967295,25.14,1004.97,47.4,6.96,100.19
681,814,868,996,6,55,4294967295,25.14,1004.98,47.38,6.96,100.27
683,814,869,995,5,55,4294967295,25.14,1004.97,47.39,6.92,100.27
685,816,870,995,5,55,4294967295,25.14,1004.97,47.37,6.87,100.27
686,816,872,996,6,55,4294967295,25.14,1004.97,47.37,6.83,100.19
685,817,874,996,6,55,4294967295,25.14,1004.98,47.39,6.88,100.19
684,817,875,996,5,55,4294967295,25.14,1004.98,47.39,6.95,100.19
684,817,875,996,6,55,4294967295,25.14,1004.98,47.39,6.96,100.19
685,819,875,996,6,56,4294967295,25.14,1004.98,47.39,6.8,100.19
686,820,876,996,5,56,4294967295,25.14,1004.98,47.42,6.67,100.27
686,821,876,997,5,55,4294967295,25.14,1004.97,47.41,6.58,100.27
686,822,876,997,6,55,4294967295,25.14,1004.97,47.41,6.56,100.27
687,822,875,997,6,55,4294967295,25.14,1004.97,47.41,6.5,100.27
688,823,875,996,5,54,4294967295,25.14,1004.97,47.4,6.54,100.19
688,823,875,996,5,55,4294967295,25.14,1004.98,47.4,6.6,100.19
688,825,874,997,5,54,4294967295,25.14,1004.98,47.39,6.73,100.19
689,825,876,997,5,54,4294967295,25.14,1004.98,47.4,6.78,100.27
690,825,876,996,5,54,4294967295,25.14,1004.97,47.39,6.7,100.19
692,826,876,997,5,54,4294967295,25.14,1004.98,47.4,6.5,100.19
693,827,878,997,5,55,4294967295,25.14,1004.98,47.4,6.26,100.1
695,828,881,998,5,55,4294967295,25.14,1004.99,47.43,6.07,100.19
696,829,885,997,5,54,4294967295,25.14,1004.98,47.45,5.96,100.1
697,829,885,997,6,54,4294967295,25.14,1004.99,47.44,5.93,100.19
695,829,883,998,5,55,4294967295,25.14,1004.98,47.43,6.04,100.1
694,830,881,997,5,54,4294967295,25.14,1004.99,47.42,6.17,100.1
693,830,878,997,5,55,4294967295,25.14,1004.99,47.42,6.25,100.1
692,830,877,998,6,55,4294967295,25.14,1004.99,47.42,6.24,100.1
691,829,877,998,5,55,4294967295,25.14,1004.99,47.43,6.16,100.19
692,829,878,998,6,55,4294967295,25.14,1004.98,47.44,6.11,100.19
692,830,882,997,5,55,4294967295,25.14,1004.98,47.44,6.03,100.1
693,830,884,998,5,54,4294967295,25.14,1004.99,47.45,5.99,100.19
696,831,887,999,5,55,4294967295,25.14,1004.98,47.45,6.01,100.19
698,832,889,999,5,54,4294967295,25.14,1004.98,47.45,6.06,100.1
699,832,889,999,5,54,4294967295,25.14,1004.99,47.46,6.04,100.1
700,833,889,999,5,54,4294967295,25.15,1004.99,47.47,5.99,100.1
699,834,888,999,5,55,4294967295,25.15,1004.99,47.46,5.9,100.19
699,834,887,999,5,54,4294967295,25.15,1004.98,47.48,5.89,100.27
698,834,885,1000,5,54,4294967295,25.15,1004.97,47.49,5.9,100.27
699,834,885,1000,5,54,4294967295,25.15,1004.97,47.47,5.89,100.27
699,835,883,999,5,54,4294967295,25.15,1004.97,47.44,5.97,100.27
699,835,884,1000,5,54,4294967295,25.15,1004.97,47.43,6.09,100.27
696,834,882,999,5,54,4294967295,25.15,1004.97,47.42,6.12,100.27
691,833,881,999,5,54,4294967295,25.15,1004.97,47.42,6.09,100.19
689,832,879,999,5,54,4294967295,25.15,1004.98,47.41,6.06,100.27
688,830,878,998,5,54,4294967295,25.15,1004.97,47.42,6.09,100.27
688,830,876,998,5,54,4294967295,25.15,1004.97,47.41,6.18,100.27
688,829,875,997,5,54,4294967295,25.15,1004.97,47.41,6.24,100.19
690,829,875,997,5,54,4294967295,25.15,1004.98,47.41,6.2,100.19
690,829,875,998,5,54,4294967295,25.15,1004.98,47.4,6.16,100.19
690,829,876,998,5,54,4294967295,25.15,1004.98,47.41,6.1,100.19
690,829,876,998,5,54,4294967295,25.15,1004.98,47.39,6.09,100.19
690,828,876,997,5,57,4294967295,25.15,1004.98,47.39,6.07,100.19
689,828,876,997,5,54,4294967295,25.15,1004.98,47.39,6.1,100.19
688,828,877,997,5,54,4294967295,25.15,1004.98,47.38,6.11,100.19
688,827,877,997,5,55,4294967295,25.15,1004.98,47.38,6.13,100.27
688,827,876,997,6,54,4294967295,25.15,1004.97,47.37,6.14,100.19
689,827,875,998,5,54,4294967295,25.15,1004.98,47.37,6.14,100.19
688,827,876,997,5,54,4294967295,25.15,1004.98,47.36,6.13,100.19
686,826,876,998,5,54,4294967295,25.15,1004.98,47.35,6.23,100.19
685,826,877,998,5,54,4294967295,25.15,1004.98,47.34,6.32,100.19
684,825,879,997,5,54,4294967295,25.15,1004.98,47.34,6.47,100.19
682,824,880,998,5,54,4294967295,25.15,1004.98,47.33,6.51,100.1
681,823,879,998,5,54,4294967295,25.15,1004.99,47.33,6.47,100.1
678,822,877,997,5,53,4294967295,25.15,1004.99,47.31,6.41,100.1
677,821,875,998,5,53,4294967295,25.15,1004.99,47.33,6.37,100.1
678,821,874,998,5,53,4294967295,25.15,1004.99,47.32,6.28,100.1
680,821,874,998,5,53,4294967295,25.15,1004.99,47.33,6.15,100.02
681,821,875,998,5,53,4294967295,25.15,1005.0,47.31,5.98,100.02
682,822,875,998,5,54,4294967295,25.15,1005.0,47.34,5.88,100.02
683,821,874,998,5,53,4294967295,25.15,1005.0,47.34,5.79,100.02
684,822,874,997,5,53,4294967295,25.15,1005.0,47.34,5.79,100.02
685,821,874,997,5,53,4294967295,25.15,1005.0,47.33,5.79,100.1
687,822,875,997,5,54,4294967295,25.15,1004.99,47.34,5.82,100.1
689,823,876,998,5,53,4294967295,25.15,1004.99,47.34,5.79,100.1
690,824,875,997,5,54,4294967295,25.15,1004.99,47.34,5.78,100.1
690,824,877,997,5,53,4294967295,25.15,1004.99,47.34,5.74,100.1
690,824,876,997,5,54,4294967295,25.15,1004.99,47.35,5.71,100.1
690,824,876,997,5,54,4294967295,25.15,1004.99,47.34,5.7,100.1
691,824,878,997,6,54,4294967295,25.16,1004.99,47.36,5.64,100.1
692,823,878,998,5,56,4294967295,25.16,1004.99,47.35,5.66,100.1
691,823,878,997,5,54,4294967295,25.16,1004.99,47.34,5.67,100.19
691,822,877,997,5,53,4294967295,25.16,1004.98,47.33,5.74,100.19
690,821,876,997,5,54,4294967295,25.16,1004.98,47.32,5.8,100.1
690,820,875,997,5,53,4294967295,25.16,1004.99,47.33,5.88,100.1
690,820,875,996,5,53,4294967295,25.16,1004.99,47.32,5.91,100.1
690,819,875,996,5,54,4294967295,25.16,1004.99,47.32,6.02,100.1
690,819,875,996,6,51,4294967295,25.16,1004.99,47.3,6.13,100.1
691,820,876,996,5,50,4294967295,25.16,1004.99,47.28,6.3,100.1
692,821,877,996,5,53,4294967295,25.16,1004.99,47.26,6.38,100.1
694,821,879,997,5,57,4294967295,25.16,1004.99,47.27,6.41,100.02
696,822,880,997,5,53,4294967295,25.16,1005.0,47.27,6.43,100.1
698,824,881,997,5,53,4294967295,25.16,1004.99,47.27,6.41,100.1
699,825,882,997,5,53,4294967295,25.16,1004.99,47.26,6.33,100.1
700,826,882,997,5,53,4294967295,25.16,1004.99,47.28,6.19,100.1
702,827,882,997,5,52,4294967295,25.16,1004.99,47.26,6.03,100.19
703,828,882,997,5,53,4294967295,25.16,1004.98,47.28,5.88,100.19
703,828,883,997,5,53,4294967295,25.16,1004.98,47.29,5.73,100.1
701,829,882,997,5,53,4294967295,25.16,1004.99,47.31,5.54,100.1
699,829,881,997,5,53,4294967295,25.16,1004.99,47.33,5.37,100.1
697,829,880,997,5,53,4294967295,25.16,1004.99,47.33,5.26,100.1
697,828,878,997,5,54,4294967295,25.16,1004.99,47.35,5.24,100.19
698,829,879,997,5,53,4294967295,25.16,1004.98,47.35,5.29,100.27
697,830,879,997,5,53,4294967295,25.16,1004.97,47.36,5.39,100.19
695,830,879,997,5,53,4294967295,25.16,1004.98,47.35,5.49,100.19
693,829,880,997,5,53,4294967295,25.16,1004.98,47.35,5.48,100.27
691,829,879,997,5,53,4294967295,25.16,1004.97,47.36,5.47,100.27
691,830,878,997,5,53,4294967295,25.16,1004.97,47.36,5.49,100.27
690,830,878,997,6,53,4294967295,25.16,1004.97,47.33,5.52,100.35
690,829,878,997,5,54,4294967295,25.16,1004.96,47.35,5.57,100.35
692,828,879,997,5,53,4294967295,25.16,1004.96,47.33,5.61,100.35
693,828,880,997,6,49,4294967295,25.16,1004.96,47.34,5.67,100.35
694,827,880,997,5,53,4294967295,25.16,1004.96,47.33,5.69,100.35
695,827,881,997,5,53,4294967295,25.16,1004.96,47.3,5.79,100.44
697,828,881,997,5,53,4294967295,25.16,1004.95,47.29,5.9,100.35
699,829,882,998,5,53,4294967295,25.16,1004.96,47.28,5.93,100.35
702,830,884,998,5,53,4294967295,25.16,1004.96,47.3,5.99,100.27
705,831,886,998,5,55,4294967295,25.16,1004.97,47.27,6.09,100.27
707,831,890,998,5,53,4294967295,25.16,1004.97,47.28,6.2,100.27
709,833,892,998,5,54,4294967295,25.16,1004.97,47.24,6.28,100.27
710,833,895,999,5,53,4294967295,25.16,1004.97,47.24,6.27,100.19
712,835,897,999,5,53,4294967295,25.16,1004.98,47.23,6.28,100.27
713,835,897,1000,5,53,4294967295,25.16,1004.97,47.23,6.23,100.27
714,836,897,999,5,54,4294967295,25.16,1004.97,47.27,6.17,100.27
715,838,896,999,5,54,4294967295,25.16,1004.97,47.25,6.12,100.27
717,838,898,1000,6,54,4294967295,25.16,1004.97,47.27,6.1,100.35
718,839,899,1000,5,54,4294967295,25.16,1004.96,47.25,6.09,100.44
721,841,905,1000,5,54,4294967295,25.16,1004.95,47.27,6.11,100.52
721,841,907,1000,5,53,4294967295,25.16,1004.94,47.25,6.13,100.52
722,842,907,1000,5,53,4294967295,25.16,1004.94,47.25,6.19,100.44
722,844,906,1001,6,53,4294967295,25.16,1004.95,47.24,6.12,100.52
722,844,905,1001,5,53,4294967295,25.16,1004.94,47.24,6.09,100.52
722,845,904,1001,5,54,4294967295,25.17,1004.94,47.24,6.02,100.52
722,845,901,1001,5,54,4294967295,25.17,1004.94,47.23,6.02,100.52
723,846,901,1001,5,54,4294967295,25.17,1004.94,47.24,6.05,100.52
724,847,901,1001,5,54,4294967295,25.17,1004.94,47.24,6.03,100.52
723,847,902,1001,5,53,4294967295,25.16,1004.94,47.25,5.93,100.44
721,847,904,1001,5,54,4294967295,25.16,1004.95,47.25,5.88,100.44
717,848,906,1001,5,51,4294967295,25.17,1004.95,47.25,5.89,100.35
714,846,904,1001,5,53,4294967295,25.17,1004.96,47.24,5.9,100.35
713,846,902,1001,5,53,4294967295,25.17,1004.96,47.24,6.03,100.44
712,846,900,1001,5,54,4294967295,25.17,1004.95,47.23,6.11,100.44
709,846,899,1001,5,54,4294967295,25.17,1004.95,47.23,6.13,100.44
704,844,897,1001,5,54,4294967295,25.17,1004.95,47.22,6.13,100.27
698,843,894,1001,5,52,4294967295,25.17,1004.97,47.22,6.07,100.35
693,841,890,1000,5,54,4294967295,25.17,1004.96,47.22,5.88,100.35
689,840,887,1000,5,53,4294967295,25.17,1004.96,47.24,5.83,100.35
689,839,886,1000,5,54,4294967295,25.17,1004.96,47.23,5.83,100.35
691,838,886,1001,5,54,4294967295,25.17,1004.96,47.22,5.87,100.35
693,836,886,999,5,54,4294967295,25.17,1004.96,47.22,5.9,100.35
694,835,885,999,5,54,4294967295,25.17,1004.96,47.21,5.94,100.35
695,834,885,1000,5,54,4294967295,25.17,1004.96,47.22,5.93,100.27
694,833,885,1000,5,54,4294967295,25.17,1004.97,47.22,5.96,100.27
693,831,884,999,5,53,4294967295,25.17,1004.97,47.21,5.97,100.27
691,832,883,999,5,51,4294967295,25.17,1004.97,47.2,5.99,100.27
691,830,882,998,5,54,4294967295,25.17,1004.97,47.21,5.99,100.27
691,829,881,998,5,54,4294967295,25.17,1004.97,47.21,5.99,100.35
688,828,880,998,5,55,4294967295,25.17,1004.96,47.22,6.03,100.35
687,826,880,998,5,54,4294967295,25.17,1004.96,47.21,6.11,100.35
686,825,878,997,5,55,4294967295,25.17,1004.96,47.2,6.16,100.35
683,824,878,998,5,54,4294967295,25.17,1004.96,47.19,6.15,100.27
682,823,877,998,5,54,4294967295,25.17,1004.97,47.19,6.14,100.35
682,823,876,997,5,55,4294967295,25.17,1004.96,47.2,6.07,100.27
683,822,876,997,5,54,4294967295,25.17,1004.97,47.2,6.03,100.19
685,822,876,997,5,54,4294967295,25.17,1004.98,47.21,6.05,100.27
688,822,877,996,5,55,4294967295,25.17,1004.97,47.2,6.11,100.27
691,823,878,997,5,54,4294967295,25.17,1004.97,47.2,6.14,100.27
693,824,880,997,6,54,4294967295,25.17,1004.97,47.19,6.14,100.35
693,824,881,997,5,55,4294967295,25.17,1004.96,47.2,6.05,100.27
