NO2,C2H5OH,VOC,CO,Alcohol,LPG,Benzene,Temperature,Pressure,Humidity,Gas_Resistance,Altitude
15,49,36,756,12,30,0,24.6,1021.81,39.84,317.08,-39.91
15,49,36,756,10,33,0,24.6,1021.82,39.83,314.97,-39.91
16,49,36,757,11,30,0,24.6,1021.82,39.84,315.27,-39.91
15,49,36,757,11,31,0,24.6,1021.82,39.83,315.27,-39.82
16,49,36,757,12,31,0,24.6,1021.81,39.83,316.17,-39.91
16,49,36,758,11,30,0,24.6,1021.82,39.83,316.17,-39.99
16,49,37,758,10,31,0,24.6,1021.83,39.84,315.57,-39.99
15,49,36,759,11,34,0,24.6,1021.83,39.85,315.57,-40.07
16,50,36,759,11,31,0,24.6,1021.84,39.85,315.87,-40.07
16,50,36,759,11,31,0,24.6,1021.84,39.84,315.27,-39.99
16,50,37,759,11,31,0,24.6,1021.83,39.85,314.97,-39.99
16,50,36,760,11,31,0,24.6,1021.83,39.85,313.77,-39.99
16,50,37,760,11,31,0,24.6,1021.83,39.85,314.37,-39.99
17,49,37,761,10,31,0,24.6,1021.83,39.85,312.58,-39.91
16,50,37,760,10,30,0,24.6,1021.82,39.85,312.88,-39.91
16,50,37,761,11,31,0,24.6,1021.82,39.85,311.99,-39.91
17,50,37,760,11,31,0,24.6,1021.82,39.86,312.58,-39.91
17,50,38,761,11,31,0,24.6,1021.82,39.85,311.99,-39.91
16,50,37,762,11,30,0,24.6,1021.82,39.85,311.7,-39.91
17,50,38,762,11,30,0,24.6,1021.82,39.84,311.99,-39.82
17,50,38,762,11,31,0,24.6,1021.81,39.85,311.99,-39.91
16,50,37,763,11,32,0,24.6,1021.82,39.85,311.11,-39.91
17,50,38,763,11,31,0,24.6,1021.82,39.85,310.82,-39.99
17,50,38,764,10,30,0,24.6,1021.83,39.86,310.24,-39.91
17,50,38,763,11,31,0,24.61,1021.82,39.86,309.66,-39.82
17,50,38,764,9,31,0,24.61,1021.81,39.85,310.82,-39.82
17,50,39,764,11,30,0,24.61,1021.81,39.85,310.82,-39.99
17,50,39,764,10,31,0,24.61,1021.83,39.85,310.24,-39.99
18,50,39,765,11,32,0,24.61,1021.83,39.85,310.24,-39.99
18,50,39,765,11,31,0,24.61,1021.83,39.86,309.95,-39.99
18,51,39,765,10,31,0,24.61,1021.83,39.85,310.24,-39.99
18,51,40,766,10,31,0,24.61,1021.83,39.86,309.95,-39.99
18,51,40,766,11,32,0,24.61,1021.83,39.86,309.37,-39.99
18,51,39,766,10,32,0,24.61,1021.83,39.85,309.37,-39.91
18,50,40,766,11,32,0,24.61,1021.82,39.85,308.5,-39.91
19,51,40,766,11,32,0,24.61,1021.82,39.85,309.08,-39.91
18,51,40,767,10,32,0,24.61,1021.82,39.85,308.5,-39.91
19,50,40,766,11,32,0,24.61,1021.82,39.86,308.5,-39.99
19,51,41,767,11,32,0,24.61,1021.83,39.85,307.35,-39.91
19,51,40,767,10,33,0,24.61,1021.82,39.84,307.64,-39.91
19,51,41,767,10,32,0,24.61,1021.82,39.84,307.35,-39.91
19,51,41,767,11,33,0,24.61,1021.82,39.85,308.5,-39.91
19,51,41,768,10,35,0,24.61,1021.82,39.84,308.21,-39.91
20,51,42,768,10,32,0,24.61,1021.82,39.85,307.35,-39.91
19,51,41,768,10,32,0,24.61,1021.82,39.86,307.35,-39.91
20,51,42,768,10,33,0,24.61,1021.82,39.85,307.07,-39.82
20,51,43,768,10,36,0,24.61,1021.81,39.84,306.78,-39.82
20,51,43,769,11,32,0,24.61,1021.81,39.85,306.21,-39.91
20,51,43,769,11,33,0,24.61,1021.82,39.86,306.21,-39.91
21,51,44,769,10,32,0,24.61,1021.82,39.85,306.78,-39.99
21,51,44,769,10,33,0,24.61,1021.83,39.85,305.65,-39.99
21,51,44,769,9,32,0,24.61,1021.83,39.85,306.21,-40.07
21,52,44,769,10,33,0,24.61,1021.84,39.85,305.08,-40.07
21,52,45,769,11,34,0,24.62,1021.84,39.85,304.52,-40.07
21,51,44,770,10,33,0,24.61,1021.84,39.85,305.08,-40.07
21,52,45,770,10,34,0,24.61,1021.84,39.85,304.8,-40.07
22,52,45,770,10,33,0,24.61,1021.84,39.86,304.24,-39.99
22,52,45,770,10,34,0,24.61,1021.83,39.85,304.24,-40.07
22,52,45,769,9,34,0,24.61,1021.84,39.85,303.4,-39.99
22,52,46,770,11,34,0,24.61,1021.83,39.86,303.4,-40.07
22,52,46,770,11,34,0,24.61,1021.84,39.85,303.12,-40.07
23,52,47,770,11,34,0,24.61,1021.84,39.86,303.96,-40.07
23,52,47,771,10,34,0,24.61,1021.84,39.86,301.74,-40.15
23,52,47,770,9,34,0,24.62,1021.85,39.86,302.57,-40.24
23,52,47,770,11,34,0,24.62,1021.86,39.85,303.68,-40.24
23,52,48,770,11,34,0,24.62,1021.86,39.86,302.85,-40.24
24,52,48,771,11,34,0,24.62,1021.86,39.85,302.29,-40.24
24,52,48,770,10,34,0,24.62,1021.86,39.86,302.85,-40.15
23,52,49,771,10,34,0,24.62,1021.85,39.85,302.57,-40.15
24,53,49,771,10,34,0,24.62,1021.85,39.86,302.29,-40.15
24,52,49,771,10,34,0,24.62,1021.85,39.86,301.74,-40.15
24,52,50,771,11,34,0,24.62,1021.85,39.85,302.02,-40.24
24,52,50,770,11,34,0,24.62,1021.86,39.86,301.19,-40.24
24,52,50,771,12,33,0,24.61,1021.86,39.86,300.64,-40.24
25,52,50,771,11,34,0,24.62,1021.86,39.86,300.92,-40.24
25,53,51,771,10,34,0,24.62,1021.86,39.84,301.19,-40.24
25,53,51,771,10,38,0,24.62,1021.86,39.85,300.92,-40.32
25,53,52,771,10,34,0,24.62,1021.87,39.85,300.64,-40.32
26,53,52,772,10,35,0,24.62,1021.87,39.85,300.92,-40.32
26,53,52,772,10,35,0,24.62,1021.87,39.84,301.19,-40.4
26,53,53,772,11,35,0,24.62,1021.88,39.85,301.74,-40.4
26,53,53,772,10,34,0,24.62,1021.88,39.85,300.1,-40.32
26,53,53,772,10,35,0,24.62,1021.87,39.85,300.37,-40.32
27,53,54,773,10,35,0,24.62,1021.87,39.85,300.37,-40.32
27,53,54,772,10,35,0,24.62,1021.87,39.85,300.64,-40.32
27,53,54,773,10,35,0,24.62,1021.87,39.84,298.74,-40.4
27,53,54,773,10,35,0,24.62,1021.88,39.84,300.1,-40.32
28,54,55,773,13,35,0,24.62,1021.87,39.85,298.74,-40.32
28,53,55,773,10,35,0,24.62,1021.87,39.85,299.55,-40.32
28,54,56,772,11,35,0,24.62,1021.87,39.85,299.55,-40.4
28,54,56,773,11,35,0,24.62,1021.88,39.84,299.55,-40.32
28,53,57,774,11,34,0,24.62,1021.87,39.84,299.55,-40.32
29,54,57,774,11,36,0,24.62,1021.87,39.83,299.83,-40.4
29,54,57,773,11,36,0,24.62,1021.88,39.84,299.55,-40.4
29,54,58,774,11,36,0,24.62,1021.88,39.83,299.28,-40.4
29,53,58,774,11,36,0,24.62,1021.88,39.84,299.28,-40.4
29,54,58,774,11,36,0,24.62,1021.88,39.84,299.01,-40.4
30,54,59,774,11,36,0,24.62,1021.88,39.84,299.01,-40.48
29,54,59,774,10,35,0,24.62,1021.89,39.85,299.01,-40.48
30,54,59,774,10,35,0,24.62,1021.89,39.84,297.93,-40.4
29,54,61,775,10,36,0,24.62,1021.88,39.84,297.4,-40.4
31,54,61,775,11,37,0,24.56,1021.88,39.93,290.09,-40.4
31,54,61,775,11,37,0,24.55,1021.88,39.99,291.37,-40.48
32,54,62,776,12,37,0,24.55,1021.89,40.02,290.86,-40.4
31,54,62,776,11,37,0,24.56,1021.88,40.03,291.11,-40.48
32,55,63,776,11,37,0,24.57,1021.89,40.02,290.35,-40.4
32,55,63,776,11,37,0,24.58,1021.88,40.01,291.63,-40.4
32,55,63,776,11,35,0,24.59,1021.88,39.98,290.6,-40.4
33,55,64,776,11,37,0,24.59,1021.88,39.99,291.63,-40.48
33,55,65,776,11,37,0,24.6,1021.89,40.0,291.88,-40.57
33,55,65,777,10,37,0,24.6,1021.9,39.96,292.14,-40.48
34,55,66,776,11,37,0,24.61,1021.89,39.96,292.66,-40.57
34,55,66,777,11,37,0,24.61,1021.9,39.95,291.88,-40.48
34,55,66,777,11,38,0,24.61,1021.89,39.93,292.92,-40.57
34,55,67,777,11,38,0,24.62,1021.9,39.92,293.18,-40.57
35,55,66,777,12,38,0,24.62,1021.9,39.92,292.4,-40.48
35,55,68,777,11,36,0,24.62,1021.89,39.92,292.66,-40.57
35,56,68,777,11,38,0,24.62,1021.9,39.89,291.88,-40.48
35,56,69,778,12,39,0,24.62,1021.89,39.9,291.11,-40.57
36,56,69,778,11,38,0,24.62,1021.9,39.89,292.92,-40.48
36,55,70,778,12,40,0,24.62,1021.89,39.89,291.63,-40.57
36,55,70,778,12,39,0,24.62,1021.9,39.89,292.92,-40.57
36,56,71,778,12,39,0,24.63,1021.9,39.89,292.92,-40.48
37,56,71,778,13,38,0,24.63,1021.89,39.88,291.11,-40.48
37,56,72,778,12,40,0,24.63,1021.89,39.87,291.11,-40.48
38,56,72,778,12,39,0,24.63,1021.89,39.87,291.88,-40.48
37,56,73,778,12,40,0,24.63,1021.89,39.87,291.63,-40.48
38,56,73,779,12,40,0,24.63,1021.89,39.87,291.63,-40.48
38,56,74,778,12,40,0,24.63,1021.89,39.87,292.14,-40.57
39,56,74,778,12,40,0,24.63,1021.9,39.86,292.66,-40.48
39,56,75,778,13,39,0,24.63,1021.89,39.86,291.11,-40.48
39,57,75,779,12,40,0,24.63,1021.89,39.85,292.14,-40.4
39,57,76,779,12,41,0,24.63,1021.88,39.86,291.63,-40.4
40,56,76,778,12,40,0,24.63,1021.88,39.87,290.86,-40.48
40,57,77,779,11,39,0,24.63,1021.89,39.85,291.63,-40.48
40,57,77,779,11,39,0,24.63,1021.89,39.85,290.09,-40.4
41,57,78,779,10,40,0,24.63,1021.88,39.85,290.35,-40.4
41,57,78,779,11,39,0,24.63,1021.88,39.84,291.11,-40.48
41,57,79,779,11,39,0,24.63,1021.89,39.84,290.86,-40.4
42,57,79,779,11,40,0,24.63,1021.88,39.84,291.11,-40.4
42,57,80,780,10,37,0,24.63,1021.88,39.85,289.84,-40.32
42,57,80,779,11,38,0,24.63,1021.87,39.84,290.09,-40.4
42,57,81,780,11,37,0,24.63,1021.88,39.84,290.6,-40.4
43,58,81,780,11,39,0,24.63,1021.88,39.84,291.11,-40.4
43,57,82,780,11,39,0,24.63,1021.88,39.83,290.35,-40.4
44,57,82,780,10,40,0,24.63,1021.88,39.84,290.86,-40.32
44,58,83,780,11,40,0,24.63,1021.87,39.84,290.09,-40.32
44,57,84,780,11,39,0,24.63,1021.87,39.83,290.09,-40.4
44,58,84,780,11,39,0,24.63,1021.88,39.83,290.35,-40.32
45,58,84,780,11,39,0,24.63,1021.87,39.84,290.35,-40.32
45,58,85,780,10,38,0,24.64,1021.87,39.83,289.58,-40.32
45,58,86,780,11,40,0,24.64,1021.87,39.84,290.35,-40.32
45,58,86,780,11,40,0,24.64,1021.87,39.84,290.09,-40.32
46,58,87,780,11,40,0,24.64,1021.87,39.83,289.58,-40.32
46,58,87,780,12,40,0,24.64,1021.87,39.83,289.08,-40.24
46,58,87,780,11,40,0,24.64,1021.86,39.84,290.09,-40.24
47,58,88,780,11,40,0,24.64,1021.86,39.83,289.84,-40.24
47,58,88,780,9,40,0,24.64,1021.86,39.83,289.58,-40.24
47,58,89,780,11,40,0,24.64,1021.86,39.82,289.58,-40.24
48,58,90,780,10,38,0,24.64,1021.86,39.83,288.82,-40.24
48,59,90,780,11,40,0,24.64,1021.86,39.83,288.07,-40.24
48,58,90,780,11,41,0,24.64,1021.86,39.83,289.33,-40.24
49,59,91,780,11,40,0,24.64,1021.86,39.83,288.82,-40.32
49,59,91,780,11,40,0,24.64,1021.87,39.81,288.57,-40.32
49,59,92,780,11,40,0,24.64,1021.87,39.81,288.82,-40.24
49,59,93,781,10,40,0,24.64,1021.86,39.8,288.07,-40.24
50,59,93,780,10,40,0,24.64,1021.86,39.83,289.08,-40.32
49,59,93,780,11,39,0,24.64,1021.87,39.82,288.82,-40.32
50,60,94,780,11,40,0,24.64,1021.87,39.81,288.32,-40.32
51,59,94,780,10,40,0,24.64,1021.87,39.81,287.32,-40.24
51,59,95,780,11,44,0,24.65,1021.86,39.83,288.07,-40.24
51,60,96,781,11,40,0,24.65,1021.86,39.81,288.07,-40.24
52,60,96,780,10,38,0,24.65,1021.86,39.81,287.82,-40.24
52,60,97,781,10,40,0,24.65,1021.86,39.81,286.32,-40.15
52,60,97,781,10,40,0,24.65,1021.85,39.81,287.32,-40.15
52,60,97,781,10,41,0,24.65,1021.85,39.81,287.57,-40.24
53,60,98,781,12,39,0,24.65,1021.86,39.8,287.07,-40.32
53,60,98,780,10,41,0,24.65,1021.87,39.82,286.07,-40.4
53,60,99,781,11,41,0,24.65,1021.88,39.8,286.32,-40.4
54,60,100,781,11,41,0,24.65,1021.88,39.82,287.32,-40.4
54,60,100,781,10,42,0,24.65,1021.88,39.82,286.32,-40.4
54,61,100,780,11,41,0,24.65,1021.88,39.83,286.57,-40.4
55,60,100,781,10,44,0,24.65,1021.88,39.8,285.09,-40.4
54,60,101,781,11,41,0,24.65,1021.88,39.82,286.07,-40.4
55,61,102,781,11,41,0,24.66,1021.88,39.81,284.84,-40.48
55,61,102,781,9,41,0,24.66,1021.89,39.82,285.33,-40.4
55,61,103,781,9,41,0,24.66,1021.88,39.82,284.35,-40.4
56,61,104,781,11,41,0,24.66,1021.88,39.81,284.84,-40.32
56,61,104,781,11,42,0,24.66,1021.87,39.82,284.84,-40.32
56,61,105,781,10,40,0,24.66,1021.87,39.82,284.6,-40.4
56,61,105,782,10,42,0,24.66,1021.88,39.8,283.86,-40.4
57,61,106,781,10,42,0,24.66,1021.88,39.82,284.6,-40.48
57,61,106,781,10,39,0,24.66,1021.89,39.81,284.11,-40.4
57,62,107,782,11,42,0,24.66,1021.88,39.81,284.11,-40.32
58,61,107,781,11,40,0,24.66,1021.87,39.8,284.11,-40.4
58,62,108,781,12,38,0,24.66,1021.88,39.8,284.6,-40.4
58,61,108,781,11,42,0,24.66,1021.88,39.81,283.86,-40.4
59,62,109,781,11,42,0,24.66,1021.88,39.8,284.11,-40.48
59,62,109,782,10,41,0,24.66,1021.89,39.8,283.13,-40.4
59,62,110,781,11,42,0,24.66,1021.88,39.82,283.13,-40.4
60,62,111,781,9,42,0,24.66,1021.88,39.8,283.62,-40.4
60,62,111,781,10,42,0,24.66,1021.88,39.81,282.89,-40.4
60,62,111,781,11,43,0,24.66,1021.88,39.8,283.86,-40.4
60,62,112,781,10,42,0,24.66,1021.88,39.8,282.41,-40.4
60,62,113,782,9,43,0,24.66,1021.88,39.79,283.86,-40.32
60,62,113,781,10,43,0,24.66,1021.87,39.79,284.11,-40.32
61,62,113,781,10,43,0,24.67,1021.87,39.8,283.38,-40.32
62,63,114,781,11,42,0,24.67,1021.87,39.79,283.38,-40.32
62,62,115,782,10,42,0,24.67,1021.87,39.79,283.13,-40.32
62,62,115,781,10,42,0,24.67,1021.87,39.79,283.62,-40.32
63,63,116,782,10,42,0,24.67,1021.87,39.8,283.13,-40.32
62,63,116,781,11,42,0,24.67,1021.87,39.8,282.89,-40.4
63,62,116,781,10,41,0,24.67,1021.88,39.8,282.89,-40.4
63,63,117,781,10,41,0,24.67,1021.88,39.79,281.69,-40.4
63,63,117,781,10,43,0,24.67,1021.88,39.79,282.41,-40.4
64,63,118,782,11,43,0,24.67,1021.88,39.79,282.41,-40.4
63,63,119,782,10,43,0,24.67,1021.88,39.8,282.41,-40.4
65,63,119,781,11,43,0,24.67,1021.88,39.79,281.69,-40.4
64,63,120,782,10,43,0,24.67,1021.88,39.79,282.17,-40.48
65,64,120,782,11,43,0,24.67,1021.89,39.8,282.17,-40.48
65,63,121,782,11,43,0,24.67,1021.89,39.79,281.93,-40.48
65,63,122,781,11,43,0,24.67,1021.89,39.79,281.21,-40.48
65,64,122,782,11,43,0,24.67,1021.89,39.81,281.45,-40.48
66,64,122,782,10,42,0,24.67,1021.89,39.79,281.45,-40.4
66,64,123,782,13,42,0,24.67,1021.88,39.79,280.02,-40.4
67,64,124,782,10,42,0,24.67,1021.88,39.79,279.78,-40.48
67,64,124,782,10,42,0,24.68,1021.89,39.79,280.25,-40.4
67,64,125,782,11,44,0,24.68,1021.88,39.79,280.73,-40.4
67,64,125,781,11,46,0,24.68,1021.88,39.79,280.97,-40.4
68,64,126,783,11,44,0,24.68,1021.88,39.78,281.21,-40.32
68,65,126,782,11,44,0,24.68,1021.87,39.78,280.25,-40.4
68,64,126,782,11,40,0,24.68,1021.88,39.79,279.78,-40.4
68,65,128,782,11,44,0,24.67,1021.88,39.79,280.97,-40.4
69,64,128,782,11,44,0,24.68,1021.88,39.79,280.25,-40.4
69,65,129,782,11,42,0,24.68,1021.88,39.79,280.25,-40.4
70,65,129,782,11,44,0,24.68,1021.88,39.79,280.25,-40.4
70,65,130,782,10,43,0,24.68,1021.88,39.78,279.54,-40.4
70,65,130,782,11,44,0,24.68,1021.88,39.79,279.54,-40.4
70,65,131,782,11,44,0,24.68,1021.88,39.79,280.73,-40.4
70,65,131,783,11,43,0,24.68,1021.88,39.79,280.25,-40.32
70,65,131,782,11,43,0,24.68,1021.87,39.79,280.02,-40.32
71,65,132,782,11,44,0,24.68,1021.87,39.79,279.78,-40.32
71,65,133,782,11,44,0,24.68,1021.87,39.79,280.25,-40.32
71,65,134,782,11,44,0,24.68,1021.87,39.78,279.31,-40.32
71,65,134,782,11,44,0,24.68,1021.87,39.79,279.78,-40.32
72,65,134,782,11,44,0,24.68,1021.87,39.77,279.31,-40.32
72,66,134,782,11,44,0,24.68,1021.87,39.78,279.78,-40.32
72,65,135,782,11,44,0,24.68,1021.87,39.79,280.25,-40.32
72,66,136,782,11,44,0,24.68,1021.87,39.78,279.78,-40.32
73,66,136,782,9,44,0,24.68,1021.87,39.77,279.54,-40.32
73,65,136,783,10,43,0,24.68,1021.87,39.78,278.37,-40.32
73,66,136,782,10,42,0,24.68,1021.87,39.78,279.07,-40.32
74,66,138,783,10,44,0,24.68,1021.87,39.77,278.6,-40.4
74,66,138,783,11,45,0,24.68,1021.88,39.78,278.83,-40.48
74,66,138,783,11,44,0,24.68,1021.89,39.78,278.37,-40.4
74,66,139,782,11,44,0,24.68,1021.88,39.78,278.83,-40.48
75,66,139,782,11,45,0,24.68,1021.89,39.77,278.37,-40.4
75,66,140,782,11,44,0,24.68,1021.88,39.77,278.37,-40.4
75,66,141,782,11,44,0,24.68,1021.88,39.77,278.13,-40.32
75,67,141,783,11,44,0,24.69,1021.87,39.77,277.9,-40.32
76,66,141,783,11,45,0,24.68,1021.87,39.77,278.37,-40.32
76,67,142,783,11,44,0,24.69,1021.87,39.77,277.9,-40.32
76,67,142,783,10,43,0,24.69,1021.87,39.77,277.66,-40.32
77,67,143,783,11,44,0,24.69,1021.87,39.77,277.66,-40.32
77,67,143,783,11,44,0,24.69,1021.87,39.77,277.9,-40.32
77,67,144,783,10,49,0,24.69,1021.87,39.77,277.43,-40.32
78,67,145,784,10,44,0,24.69,1021.87,39.77,277.43,-40.32
77,67,146,783,10,43,0,24.69,1021.87,39.77,276.04,-40.24
78,67,146,783,9,40,0,24.69,1021.86,39.77,275.81,-40.24
78,67,146,783,11,44,0,24.69,1021.86,39.77,276.73,-40.32
79,67,147,784,11,44,0,24.69,1021.87,39.78,276.97,-40.4
79,67,148,783,10,44,0,24.69,1021.88,39.78,276.04,-40.32
79,67,148,784,10,44,0,24.69,1021.87,39.77,276.04,-40.32
79,68,148,783,10,43,0,24.69,1021.87,39.77,276.04,-40.4
79,67,149,783,11,41,0,24.69,1021.88,39.77,276.27,-40.4
80,68,149,784,11,44,0,24.69,1021.88,39.77,275.81,-40.32
80,68,150,784,11,44,0,24.69,1021.87,39.77,276.5,-40.4
80,68,150,783,11,44,0,24.69,1021.88,39.76,277.43,-40.32
81,68,151,783,11,45,0,24.69,1021.87,39.77,275.58,-40.24
80,68,152,783,11,45,0,24.69,1021.86,39.77,276.73,-40.32
80,68,152,784,10,50,0,24.69,1021.87,39.76,276.27,-40.24
81,68,153,784,10,45,0,24.69,1021.86,39.77,276.5,-40.24
82,68,154,784,10,42,0,24.69,1021.86,39.76,275.58,-40.32
82,69,154,783,11,45,0,24.69,1021.87,39.76,275.81,-40.32
82,69,154,784,10,44,0,24.69,1021.87,39.76,275.81,-40.32
82,69,154,783,9,43,0,24.69,1021.87,39.76,274.89,-40.32
82,69,154,783,11,44,0,24.7,1021.87,39.77,275.58,-40.32
83,69,156,783,11,45,0,24.7,1021.87,39.77,275.35,-40.32
83,69,156,783,11,45,0,24.7,1021.87,39.78,275.12,-40.32
83,69,157,783,11,49,0,24.7,1021.87,39.78,274.67,-40.32
83,69,157,783,11,45,0,24.7,1021.87,39.77,274.44,-40.32
83,69,158,783,10,45,0,24.7,1021.87,39.77,274.21,-40.32
84,70,157,783,11,46,0,24.7,1021.87,39.76,273.3,-40.4
84,69,158,783,11,45,0,24.7,1021.88,39.78,273.53,-40.4
84,70,159,783,11,42,0,24.7,1021.88,39.77,273.3,-40.32
84,70,160,783,11,45,0,24.7,1021.87,39.78,273.3,-40.24
85,70,159,783,11,45,0,24.7,1021.86,39.77,272.85,-40.24
85,70,160,783,11,48,0,24.7,1021.86,39.77,273.3,-40.24
85,70,161,782,10,43,0,24.7,1021.86,39.77,272.18,-40.24
86,70,161,783,10,44,0,24.7,1021.86,39.76,271.73,-40.24
85,70,162,782,10,43,0,24.7,1021.86,39.77,271.95,-40.24
86,70,162,783,11,46,0,24.7,1021.86,39.78,271.95,-40.24
86,70,163,782,13,43,0,24.7,1021.86,39.77,272.4,-40.24
86,70,163,782,10,47,0,24.7,1021.86,39.77,271.73,-40.24
86,70,163,782,11,46,0,24.7,1021.86,39.77,272.4,-40.32
87,70,164,782,10,46,0,24.7,1021.87,39.77,271.95,-40.32
87,70,164,782,9,45,0,24.7,1021.87,39.76,272.4,-40.24
87,71,165,782,11,46,0,24.7,1021.86,39.76,270.84,-40.24
87,70,165,782,13,43,0,24.7,1021.86,39.76,272.18,-40.24
87,70,165,782,14,44,0,24.7,1021.86,39.77,271.95,-40.15
88,71,166,782,11,46,0,24.7,1021.85,39.76,271.51,-40.15
88,71,166,782,11,47,0,24.7,1021.85,39.76,271.51,-40.15
88,71,167,782,11,46,0,24.7,1021.85,39.76,270.4,-40.15
89,71,167,783,11,46,0,24.7,1021.85,39.76,270.18,-40.15
89,71,167,782,10,46,0,24.7,1021.85,39.77,270.62,-40.15
88,71,168,782,11,45,0,24.7,1021.85,39.75,270.62,-40.15
89,71,169,782,11,46,0,24.71,1021.85,39.77,270.84,-40.24
90,71,169,782,11,46,0,24.71,1021.86,39.77,270.4,-40.24
89,71,169,782,10,45,0,24.71,1021.86,39.76,270.62,-40.24
90,71,170,782,11,46,0,24.71,1021.86,39.76,268.86,-40.24
90,71,170,782,11,46,0,24.71,1021.86,39.76,269.95,-40.15
90,72,171,782,11,46,0,24.71,1021.85,39.76,268.64,-40.24
90,72,171,782,11,46,0,24.71,1021.86,39.75,269.08,-40.24
90,71,172,783,11,47,0,24.71,1021.86,39.76,269.3,-40.24
91,71,172,782,11,46,0,24.71,1021.86,39.75,268.64,-40.15
91,72,172,783,11,46,0,24.71,1021.85,39.76,269.51,-40.15
91,72,173,783,11,47,0,24.71,1021.85,39.76,269.3,-40.15
91,72,174,782,11,46,0,24.71,1021.85,39.76,268.64,-40.15
92,72,174,783,11,46,0,24.71,1021.85,39.76,269.08,-40.15
91,72,174,783,11,47,0,24.71,1021.85,39.75,268.64,-40.15
91,72,174,783,12,46,0,24.71,1021.85,39.76,268.64,-40.15
92,72,175,783,10,45,0,24.71,1021.85,39.76,267.99,-40.15
92,72,176,783,10,45,0,24.71,1021.85,39.75,267.33,-40.15
92,72,175,783,9,45,0,24.71,1021.85,39.74,267.77,-40.15
93,72,177,783,10,45,0,24.72,1021.85,39.74,268.2,-40.15
93,73,177,784,11,47,0,24.72,1021.85,39.74,267.77,-40.24
93,73,177,783,11,47,0,24.72,1021.86,39.74,268.42,-40.15
93,72,177,782,11,47,0,24.72,1021.85,39.73,268.42,-40.15
93,73,178,783,11,47,0,24.72,1021.85,39.73,268.42,-40.15
94,73,178,783,11,45,0,24.72,1021.85,39.75,268.86,-40.15
93,73,179,784,11,47,0,24.72,1021.85,39.72,267.77,-40.07
93,73,179,783,12,48,0,24.72,1021.84,39.73,268.64,-40.07
94,73,179,783,11,47,0,24.72,1021.84,39.74,269.08,-40.07
94,73,180,783,10,46,0,24.72,1021.84,39.75,268.42,-40.07
94,73,181,783,11,44,0,24.72,1021.84,39.75,268.42,-40.07
94,73,181,783,11,48,0,24.72,1021.84,39.75,268.86,-40.15
95,74,182,783,12,47,0,24.72,1021.85,39.74,268.42,-40.15
95,73,181,783,11,50,0,24.72,1021.85,39.75,269.08,-40.15
95,73,182,783,11,48,0,24.72,1021.85,39.76,268.86,-40.24
