NO2,C2H5OH,VOC,CO,Alcohol,LPG,Benzene,Temperature,Pressure,Humidity,Gas_Resistance,Altitude
449,686,721,958,5,50,4294967295,25.24,1004.96,47.49,12.05,100.35
449,687,720,958,6,50,4294967295,25.24,1004.96,47.48,12.01,100.27
449,688,720,958,5,51,4294967295,25.24,1004.97,47.47,11.99,100.35
452,687,720,958,6,51,4294967295,25.25,1004.96,47.47,11.96,100.27
454,688,720,958,6,51,4294967295,25.25,1004.97,47.44,12.04,100.27
456,688,721,958,6,51,4294967295,25.25,1004.97,47.42,12.04,100.19
460,688,721,958,6,51,4294967295,25.25,1004.98,47.42,11.95,100.19
463,689,722,959,6,51,4294967295,25.25,1004.98,47.41,11.79,100.19
466,689,723,958,5,50,4294967295,25.26,1004.98,47.41,11.83,100.19
468,689,724,958,5,50,4294967295,25.26,1004.98,47.41,11.85,100.27
469,689,724,958,5,49,4294967295,25.26,1004.97,47.39,11.85,100.27
472,689,723,958,6,50,4294967295,25.26,1004.97,47.38,11.8,100.35
474,689,725,958,5,50,4294967295,25.27,1004.96,47.38,11.71,100.35
476,690,725,958,5,49,4294967295,25.27,1004.96,47.37,11.6,100.35
480,689,726,958,6,49,4294967295,25.27,1004.96,47.36,11.48,100.35
483,690,727,958,5,52,4294967295,25.27,1004.96,47.35,11.38,100.35
486,690,728,958,5,50,4294967295,25.27,1004.96,47.33,11.39,100.35
490,691,730,959,5,50,4294967295,25.27,1004.96,47.32,11.46,100.35
493,691,731,959,5,50,4294967295,25.28,1004.96,47.3,11.43,100.35
497,692,733,959,5,49,4294967295,25.28,1004.96,47.29,11.41,100.44
501,693,734,959,6,49,4294967295,25.28,1004.95,47.28,11.25,100.44
507,693,736,959,5,50,4294967295,25.28,1004.95,47.29,11.08,100.52
511,695,738,959,6,50,4294967295,25.28,1004.94,47.28,10.93,100.6
517,697,739,959,5,50,4294967295,25.29,1004.93,47.26,10.9,100.6
521,698,741,959,6,48,4294967295,25.29,1004.93,47.24,10.93,100.6
524,699,743,960,5,50,4294967295,25.29,1004.93,47.24,10.95,100.69
527,700,744,960,6,47,4294967295,25.3,1004.92,47.23,10.98,100.69
529,701,745,960,6,50,4294967295,25.3,1004.92,47.23,10.93,100.69
532,702,746,960,6,49,4294967295,25.3,1004.92,47.21,10.9,100.69
538,703,749,960,5,50,4294967295,25.3,1004.92,47.21,10.84,100.6
546,705,751,960,6,50,4294967295,25.31,1004.93,47.25,10.74,100.69
552,707,753,960,5,50,4294967295,25.31,1004.92,47.24,10.58,100.6
558,708,756,960,6,49,4294967295,25.31,1004.93,47.25,10.53,100.6
562,710,760,960,6,50,4294967295,25.31,1004.93,47.24,10.52,100.52
566,712,761,960,6,50,4294967295,25.31,1004.94,47.24,10.48,100.6
570,713,764,961,5,48,4294967295,25.32,1004.93,47.22,10.46,100.6
572,714,766,961,5,49,4294967295,25.32,1004.93,47.24,10.44,100.6
575,716,767,961,6,50,4294967295,25.32,1004.93,47.23,10.37,100.6
576,717,769,962,6,50,4294967295,25.32,1004.93,47.24,10.26,100.6
577,718,771,962,6,50,4294967295,25.32,1004.93,47.24,10.26,100.6
579,719,771,962,6,51,4294967295,25.32,1004.93,47.23,10.28,100.6
580,721,773,962,6,50,4294967295,25.33,1004.93,47.22,10.4,100.6
583,721,774,963,6,50,4294967295,25.33,1004.93,47.21,10.46,100.52
584,722,775,963,5,51,4294967295,25.33,1004.94,47.2,10.6,100.52
586,724,776,963,6,50,4294967295,25.33,1004.94,47.18,10.7,100.44
586,724,778,964,5,50,4294967295,25.33,1004.95,47.17,10.74,100.44
587,725,779,964,5,50,4294967295,25.33,1004.95,47.16,10.74,100.44
588,726,779,964,6,50,4294967295,25.33,1004.95,47.15,10.75,100.52
589,727,780,964,6,50,4294967295,25.34,1004.94,47.14,10.8,100.52
591,728,782,965,6,50,4294967295,25.34,1004.94,47.12,10.81,100.6
592,729,782,964,6,49,4294967295,25.34,1004.93,47.12,10.77,100.6
593,730,783,965,5,50,4294967295,25.34,1004.93,47.12,10.85,100.52
595,730,783,964,6,50,4294967295,25.34,1004.94,47.09,10.92,100.52
598,731,785,965,5,50,4294967295,25.34,1004.94,47.08,11.0,100.52
599,731,786,965,6,50,4294967295,25.34,1004.94,47.07,11.07,100.52
600,732,788,965,6,50,4294967295,25.35,1004.94,47.05,11.08,100.6
601,732,788,965,6,55,4294967295,25.35,1004.93,47.04,11.11,100.6
602,732,790,965,6,50,4294967295,25.35,1004.93,47.04,11.16,100.69
603,733,790,965,5,50,4294967295,25.35,1004.92,47.05,11.2,100.69
604,733,792,965,6,51,4294967295,25.35,1004.92,47.03,11.14,100.69
606,734,793,965,6,51,4294967295,25.35,1004.92,47.04,10.93,100.69
608,734,794,965,6,50,4294967295,25.35,1004.92,47.06,10.65,100.69
611,735,797,965,6,48,4294967295,25.35,1004.92,47.07,10.38,100.6
614,736,798,965,5,50,4294967295,25.36,1004.93,47.06,10.19,100.6
616,738,801,966,6,50,4294967295,25.36,1004.93,47.08,10.0,100.6
617,738,803,966,5,57,4294967295,25.36,1004.93,47.07,9.81,100.6
619,740,804,966,6,49,4294967295,25.36,1004.93,47.09,9.63,100.6
620,741,806,967,6,51,4294967295,25.36,1004.93,47.09,9.47,100.6
620,742,815,968,6,58,4294967295,25.36,1004.93,47.09,9.37,100.6
621,743,821,969,6,48,4294967295,25.36,1004.93,47.1,9.35,100.69
621,744,822,970,6,51,4294967295,25.36,1004.92,47.09,9.37,100.69
622,745,821,971,5,49,4294967295,25.37,1004.92,47.07,9.51,100.69
623,745,820,971,6,52,4294967295,25.37,1004.92,47.04,9.63,100.77
625,747,819,972,6,52,4294967295,25.37,1004.91,47.03,9.68,100.69
626,748,821,973,6,50,4294967295,25.37,1004.92,47.04,9.71,100.69
628,750,825,974,5,50,4294967295,25.37,1004.92,47.03,9.62,100.69
628,750,827,974,6,51,4294967295,25.37,1004.92,47.04,9.5,100.69
630,751,831,976,5,51,4294967295,25.37,1004.92,47.01,9.28,100.69
631,752,836,976,6,51,4294967295,25.37,1004.92,47.03,9.12,100.69
633,753,836,976,6,51,4294967295,25.37,1004.92,47.02,8.98,100.69
635,754,842,978,5,52,4294967295,25.37,1004.92,47.02,8.92,100.77
637,755,861,978,5,52,4294967295,25.38,1004.91,47.0,8.88,100.77
644,756,886,980,6,52,4294967295,25.38,1004.91,47.02,8.83,100.77
657,758,901,981,6,51,4294967295,25.38,1004.91,47.0,8.79,100.86
669,760,908,983,6,52,4294967295,25.38,1004.9,47.0,8.84,100.86
673,762,909,984,6,51,4294967295,25.38,1004.9,47.0,8.78,100.77
672,764,905,985,6,52,4294967295,25.38,1004.91,46.99,8.8,100.86
671,765,901,986,5,51,4294967295,25.38,1004.9,47.0,8.85,100.86
669,767,896,986,6,51,4294967295,25.38,1004.9,47.0,8.8,100.86
667,768,892,986,6,51,4294967295,25.38,1004.9,46.99,8.8,100.86
664,769,887,987,6,48,4294967295,25.38,1004.9,46.97,8.83,100.86
660,770,882,986,6,51,4294967295,25.38,1004.9,46.98,8.93,100.77
658,770,879,986,6,51,4294967295,25.38,1004.91,46.95,8.96,100.77
657,771,877,987,5,52,4294967295,25.38,1004.91,46.96,8.92,100.77
656,772,880,987,6,51,4294967295,25.38,1004.91,46.97,8.95,100.77
656,772,880,987,6,51,4294967295,25.39,1004.91,46.95,9.0,100.69
656,773,879,988,6,51,4294967295,25.39,1004.92,46.93,9.12,100.6
655,774,878,988,6,51,4294967295,25.39,1004.93,46.92,9.23,100.52
653,774,876,988,6,51,4294967295,25.39,1004.94,46.91,9.32,100.52
652,775,875,989,6,52,4294967295,25.39,1004.94,46.89,9.35,100.52
650,775,874,990,5,51,4294967295,25.39,1004.94,46.88,9.22,100.44
649,775,872,990,6,51,4294967295,25.39,1004.95,46.91,8.98,100.44
648,776,869,989,6,51,4294967295,25.39,1004.95,46.91,8.71,100.44
648,776,866,989,6,49,4294967295,25.39,1004.95,46.93,8.47,100.44
648,777,865,990,6,51,4294967295,25.39,1004.95,46.93,8.26,100.44
648,777,863,989,6,51,4294967295,25.39,1004.95,46.92,8.13,100.44
649,777,862,990,6,51,4294967295,25.39,1004.95,46.93,8.0,100.35
650,778,866,989,6,51,4294967295,25.39,1004.96,46.94,7.98,100.35
653,779,876,990,6,51,4294967295,25.39,1004.96,46.94,7.93,100.35
655,781,881,990,6,55,4294967295,25.4,1004.96,46.94,7.9,100.44
657,782,880,990,6,51,4294967295,25.4,1004.95,46.93,7.82,100.44
658,783,878,992,6,51,4294967295,25.4,1004.95,46.93,7.79,100.35
660,785,878,991,5,52,4294967295,25.4,1004.96,46.93,7.75,100.44
662,786,879,991,6,51,4294967295,25.4,1004.95,46.93,7.7,100.35
664,787,880,991,5,52,4294967295,25.4,1004.96,46.94,7.64,100.44
665,788,881,991,6,51,4294967295,25.4,1004.95,46.93,7.67,100.44
667,789,884,991,6,52,4294967295,25.4,1004.95,46.92,7.78,100.35
670,789,889,992,6,51,4294967295,25.4,1004.96,46.89,7.86,100.44
672,790,890,991,6,51,4294967295,25.4,1004.95,46.88,8.02,100.44
672,791,889,992,5,50,4294967295,25.4,1004.95,46.86,8.21,100.44
671,792,889,991,5,50,4294967295,25.4,1004.95,46.86,8.22,100.44
670,791,889,992,5,51,4294967295,25.4,1004.95,46.86,8.18,100.35
668,792,889,992,5,50,4294967295,25.41,1004.96,46.85,8.08,100.35
668,791,892,991,5,50,4294967295,25.41,1004.96,46.83,8.02,100.35
668,791,896,991,6,50,4294967295,25.41,1004.96,46.83,7.91,100.35
668,791,900,992,5,51,4294967295,25.41,1004.96,46.84,7.87,100.44
670,791,907,992,5,49,4294967295,25.41,1004.95,46.85,7.75,100.44
670,791,913,992,5,51,4294967295,25.41,1004.95,46.85,7.79,100.35
669,791,914,992,5,51,4294967295,25.41,1004.96,46.84,7.74,100.27
669,791,913,992,5,50,4294967295,25.41,1004.97,46.84,7.7,100.35
672,791,917,993,5,50,4294967295,25.41,1004.96,46.85,7.59,100.35
673,790,921,993,5,51,4294967295,25.41,1004.96,46.85,7.52,100.44
674,791,921,994,5,51,4294967295,25.41,1004.95,46.85,7.45,100.44
679,791,924,993,5,49,4294967295,25.41,1004.95,46.85,7.46,100.52
687,792,926,994,5,53,4294967295,25.41,1004.94,46.86,7.54,100.52
696,793,928,993,5,51,4294967295,25.41,1004.94,46.86,7.58,100.52
703,793,928,994,5,48,4294967295,25.41,1004.94,46.85,7.52,100.52
707,795,929,994,5,51,4294967295,25.41,1004.94,46.86,7.35,100.44
707,796,929,994,5,51,4294967295,25.42,1004.95,46.87,7.15,100.44
706,797,928,994,5,49,4294967295,25.42,1004.95,46.87,6.98,100.44
704,798,927,994,6,52,4294967295,25.42,1004.95,46.86,6.83,100.52
701,798,925,995,5,51,4294967295,25.42,1004.94,46.87,6.76,100.52
700,798,924,995,5,52,4294967295,25.42,1004.94,46.86,6.7,100.6
697,800,921,995,5,51,4294967295,25.42,1004.93,46.84,6.72,100.6
695,800,918,994,5,51,4294967295,25.42,1004.93,46.82,6.7,100.52
690,799,913,995,5,52,4294967295,25.42,1004.94,46.84,6.7,100.52
685,799,908,994,5,52,4294967295,25.42,1004.94,46.81,6.79,100.52
682,799,906,994,5,52,4294967295,25.42,1004.94,46.8,6.97,100.44
680,799,907,994,6,53,4294967295,25.42,1004.95,46.78,7.15,100.52
680,799,908,995,6,53,4294967295,25.42,1004.94,46.78,7.4,100.6
683,799,916,994,5,55,4294967295,25.42,1004.93,46.76,7.6,100.6
688,799,922,994,6,53,4294967295,25.42,1004.93,46.75,7.72,100.6
690,800,925,995,6,52,4294967295,25.42,1004.93,46.76,7.81,100.6
695,800,929,995,6,52,4294967295,25.42,1004.93,46.75,7.83,100.6
699,801,931,995,6,53,4294967295,25.42,1004.93,46.75,7.85,100.6
702,802,935,995,6,53,4294967295,25.42,1004.93,46.74,7.79,100.6
702,802,936,996,6,53,4294967295,25.42,1004.93,46.75,7.74,100.6
712,804,941,996,6,53,4294967295,25.42,1004.93,46.74,7.74,100.6
719,804,943,997,6,53,4294967295,25.42,1004.93,46.73,7.87,100.6
720,805,944,997,6,53,4294967295,25.42,1004.93,46.73,7.94,100.69
713,805,941,998,6,53,4294967295,25.42,1004.92,46.73,7.99,100.6
705,805,935,997,6,52,4294967295,25.42,1004.93,46.73,8.06,100.6
699,805,931,998,6,53,4294967295,25.42,1004.93,46.73,8.1,100.6
695,804,929,997,6,53,4294967295,25.42,1004.93,46.73,8.16,100.6
692,804,927,997,6,52,4294967295,25.42,1004.93,46.72,8.26,100.69
692,804,928,997,6,52,4294967295,25.42,1004.92,46.71,8.38,100.69
695,804,929,997,6,51,4294967295,25.42,1004.92,46.71,8.44,100.69
696,804,930,997,6,52,4294967295,25.42,1004.92,46.71,8.41,100.69
694,804,928,997,6,53,4294967295,25.42,1004.92,46.73,8.28,100.6
692,805,926,996,6,53,4294967295,25.42,1004.93,46.72,8.05,100.6
692,805,925,997,6,52,4294967295,25.42,1004.93,46.72,7.94,100.6
696,804,930,996,6,53,4294967295,25.42,1004.93,46.74,7.89,100.6
707,806,936,996,6,52,4294967295,25.42,1004.93,46.72,7.82,100.52
722,807,941,997,6,52,4294967295,25.42,1004.94,46.72,7.83,100.6
734,809,944,997,6,52,4294967295,25.42,1004.93,46.72,7.71,100.6
745,811,946,998,6,52,4294967295,25.42,1004.93,46.73,7.6,100.6
745,813,947,999,6,53,4294967295,25.42,1004.93,46.73,7.43,100.6
742,814,946,999,6,52,4294967295,25.42,1004.93,46.73,7.32,100.52
735,815,945,999,6,53,4294967295,25.42,1004.94,46.73,7.21,100.52
729,815,943,999,6,52,4294967295,25.42,1004.94,46.74,7.09,100.6
721,815,942,1000,6,50,4294967295,25.42,1004.93,46.74,7.03,100.6
714,814,937,999,6,53,4294967295,25.42,1004.93,46.74,7.02,100.6
707,813,931,999,6,52,4294967295,25.42,1004.93,46.72,7.03,100.6
702,814,929,998,6,53,4294967295,25.42,1004.93,46.73,7.12,100.52
699,813,929,998,6,50,4294967295,25.42,1004.94,46.72,7.14,100.52
696,813,928,998,6,53,4294967295,25.42,1004.94,46.73,7.12,100.52
694,812,927,998,6,53,4294967295,25.42,1004.94,46.74,7.04,100.52
695,812,930,998,6,50,4294967295,25.42,1004.94,46.73,7.04,100.52
696,812,931,998,6,52,4294967295,25.42,1004.94,46.73,7.05,100.52
693,812,929,998,6,53,4294967295,25.42,1004.94,46.73,7.0,100.52
691,811,927,999,6,53,4294967295,25.42,1004.94,46.73,6.93,100.52
690,811,928,998,6,54,4294967295,25.42,1004.94,46.73,6.92,100.44
690,811,929,998,6,54,4294967295,25.42,1004.95,46.73,7.02,100.44
693,811,934,998,6,53,4294967295,25.42,1004.95,46.71,7.19,100.44
700,811,938,998,6,50,4294967295,25.42,1004.95,46.72,7.37,100.44
708,811,943,999,6,53,4294967295,25.42,1004.95,46.71,7.54,100.52
712,812,945,999,6,52,4294967295,25.42,1004.94,46.68,7.64,100.52
719,813,948,1000,7,53,4294967295,25.42,1004.94,46.7,7.55,100.52
731,815,951,1000,6,59,4294967295,25.42,1004.94,46.71,7.39,100.52
738,817,952,1000,6,53,4294967295,25.42,1004.94,46.7,7.28,100.44
743,818,953,1001,6,53,4294967295,25.42,1004.95,46.69,7.25,100.44
746,820,953,1001,6,53,4294967295,25.42,1004.95,46.7,7.29,100.52
745,821,953,1002,6,53,4294967295,25.42,1004.94,46.68,7.36,100.44
745,822,953,1001,6,54,4294967295,25.42,1004.95,46.68,7.47,100.52
742,823,951,1001,6,54,4294967295,25.42,1004.94,46.68,7.55,100.52
735,823,949,1002,6,51,4294967295,25.42,1004.94,46.68,7.66,100.52
731,823,949,1002,6,53,4294967295,25.42,1004.94,46.66,7.72,100.52
733,823,948,1002,6,53,4294967295,25.42,1004.94,46.68,7.7,100.52
731,824,947,1001,6,54,4294967295,25.42,1004.94,46.66,7.58,100.52
726,824,945,1001,6,53,4294967295,25.42,1004.94,46.66,7.4,100.52
722,823,944,1001,6,53,4294967295,25.42,1004.94,46.68,7.3,100.52
724,823,944,1002,6,53,4294967295,25.42,1004.94,46.69,7.23,100.52
730,824,946,1002,6,53,4294967295,25.42,1004.94,46.68,7.13,100.52
730,824,946,1001,6,53,4294967295,25.42,1004.94,46.68,7.01,100.52
727,825,945,1001,6,54,4294967295,25.42,1004.94,46.69,6.9,100.52
725,824,944,1001,6,53,4294967295,25.42,1004.94,46.69,6.8,100.52
724,824,942,1001,7,53,4294967295,25.42,1004.94,46.7,6.7,100.6
721,824,940,1001,6,54,4294967295,25.42,1004.93,46.7,6.61,100.52
717,823,937,1001,6,55,4294967295,25.42,1004.94,46.7,6.6,100.52
715,824,937,1000,6,54,4294967295,25.42,1004.94,46.69,6.55,100.52
715,824,936,1001,6,54,4294967295,25.42,1004.94,46.7,6.44,100.6
715,825,938,1000,7,55,4294967295,25.42,1004.93,46.71,6.3,100.52
715,825,939,1000,6,54,4294967295,25.42,1004.94,46.71,6.18,100.44
715,825,940,1000,6,54,4294967295,25.42,1004.95,46.71,6.14,100.52
715,825,940,1000,6,55,4294967295,25.42,1004.94,46.71,6.17,100.52
721,826,942,1000,6,54,4294967295,25.42,1004.94,46.69,6.15,100.52
721,825,942,1000,6,54,4294967295,25.42,1004.94,46.71,6.13,100.52
717,825,941,1001,6,54,4294967295,25.42,1004.94,46.71,6.13,100.44
712,826,938,1000,6,56,4294967295,25.42,1004.95,46.71,6.06,100.52
710,826,934,1000,6,56,4294967295,25.42,1004.94,46.71,6.0,100.44
708,826,936,1001,6,54,4294967295,25.42,1004.95,46.72,6.01,100.44
708,826,938,1000,6,55,4294967295,25.42,1004.95,46.71,6.04,100.52
708,826,938,1000,6,55,4294967295,25.42,1004.94,46.71,6.03,100.52
706,826,936,1000,6,54,4294967295,25.42,1004.94,46.71,6.13,100.52
705,825,936,1000,6,55,4294967295,25.42,1004.94,46.7,6.21,100.52
709,826,938,1000,6,56,4294967295,25.42,1004.94,46.69,6.3,100.52
711,826,940,1000,7,55,4294967295,25.42,1004.94,46.7,6.29,100.52
710,825,941,1000,6,54,4294967295,25.42,1004.94,46.71,6.22,100.6
709,825,939,1000,6,55,4294967295,25.42,1004.93,46.7,6.16,100.6
706,825,937,1000,7,61,4294967295,25.42,1004.93,46.69,6.17,100.52
704,825,935,1000,7,55,4294967295,25.42,1004.94,46.68,6.19,100.52
704,825,936,1000,7,55,4294967295,25.42,1004.94,46.71,6.12,100.52
705,824,938,1000,6,55,4294967295,25.42,1004.94,46.7,6.13,100.52
704,825,939,1000,7,55,4294967295,25.42,1004.94,46.71,6.12,100.52
703,824,938,1000,7,55,4294967295,25.42,1004.94,46.71,6.18,100.52
704,825,939,1000,7,56,4294967295,25.42,1004.94,46.68,6.25,100.44
704,824,939,1000,7,56,4294967295,25.42,1004.95,46.7,6.32,100.52
703,825,939,1001,7,56,4294967295,25.42,1004.94,46.68,6.41,100.52
702,824,937,1001,7,55,4294967295,25.42,1004.94,46.66,6.47,100.52
700,824,933,1000,7,55,4294967295,25.42,1004.94,46.67,6.53,100.44
698,824,929,1000,6,51,4294967295,25.42,1004.95,46.66,6.64,100.35
698,824,927,1000,6,55,4294967295,25.42,1004.96,46.66,6.7,100.44
701,824,931,999,7,51,4294967295,25.42,1004.95,46.68,6.72,100.44
707,824,934,1000,6,54,4294967295,25.42,1004.95,46.66,6.75,100.44
706,823,934,1000,6,54,4294967295,25.42,1004.95,46.66,6.75,100.35
704,824,929,1000,6,54,4294967295,25.42,1004.96,46.65,6.74,100.35
702,824,928,1000,6,55,4294967295,25.42,1004.96,46.66,6.66,100.35
700,824,926,999,6,54,4294967295,25.42,1004.96,46.65,6.62,100.35
700,824,924,999,6,56,4294967295,25.42,1004.96,46.65,6.54,100.35
698,824,921,999,6,55,4294967295,25.42,1004.96,46.63,6.46,100.35
697,823,919,999,6,54,4294967295,25.42,1004.96,46.65,6.4,100.27
696,823,918,999,6,53,4294967295,25.42,1004.97,46.63,6.38,100.35
695,823,919,999,6,55,4294967295,25.42,1004.96,46.66,6.41,100.27
695,823,917,998,6,56,4294967295,25.42,1004.97,46.65,6.4,100.35
694,823,914,998,6,55,4294967295,25.42,1004.96,46.66,6.44,100.35
692,822,911,997,6,55,4294967295,25.42,1004.96,46.66,6.48,100.44
692,822,910,998,6,56,4294967295,25.42,1004.95,46.66,6.41,100.44
692,822,912,998,6,55,4294967295,25.42,1004.95,46.66,6.46,100.44
692,821,916,997,6,55,4294967295,25.42,1004.95,46.66,6.51,100.44
692,821,920,997,6,55,4294967295,25.42,1004.95,46.66,6.6,100.52
690,820,922,997,6,56,4294967295,25.42,1004.94,46.66,6.72,100.52
689,820,922,998,6,55,4294967295,25.42,1004.94,46.67,6.82,100.52
688,820,924,997,6,56,4294967295,25.42,1004.94,46.66,6.98,100.52
689,819,925,997,6,53,4294967295,25.42,1004.94,46.65,7.15,100.52
692,820,929,998,6,53,4294967295,25.42,1004.94,46.65,7.22,100.52
694,820,930,998,6,56,4294967295,25.42,1004.94,46.64,7.28,100.52
695,820,930,998,6,57,4294967295,25.42,1004.94,46.63,7.32,100.44
695,819,929,998,6,57,4294967295,25.42,1004.95,46.62,7.36,100.44
696,819,928,997,6,57,4294967295,25.42,1004.95,46.62,7.22,100.44
695,819,927,997,6,58,4294967295,25.42,1004.95,46.62,6.95,100.44
699,820,930,997,6,58,4294967295,25.42,1004.95,46.64,6.75,100.44
701,821,931,997,6,58,4294967295,25.42,1004.95,46.64,6.67,100.35
700,820,930,998,6,58,4294967295,25.42,1004.96,46.65,6.69,100.27
700,821,929,997,6,58,4294967295,25.42,1004.97,46.65,6.66,100.27
700,821,929,998,6,58,4294967295,25.42,1004.97,46.65,6.62,100.27
702,821,931,997,6,59,4294967295,25.42,1004.97,46.65,6.59,100.27
703,821,933,997,7,57,4294967295,25.42,1004.97,46.63,6.67,100.27
703,822,933,997,6,60,4294967295,25.42,1004.97,46.63,6.77,100.35
702,822,931,998,6,59,4294967295,25.42,1004.96,46.63,6.85,100.44
701,822,928,997,7,59,4294967295,25.42,1004.95,46.63,6.95,100.44
700,822,925,997,7,59,4294967295,25.42,1004.95,46.62,7.03,100.44
699,822,923,998,6,60,4294967295,25.42,1004.95,46.62,6.97,100.44
700,823,920,997,6,57,4294967295,25.42,1004.95,46.64,6.96,100.44
700,822,918,997,6,60,4294967295,25.42,1004.95,46.63,6.94,100.44
700,822,919,997,6,59,4294967295,25.42,1004.95,46.62,6.91,100.52
701,823,921,997,6,60,4294967295,25.42,1004.94,46.62,6.94,100.52
702,823,924,997,6,60,4294967295,25.42,1004.94,46.62,7.01,100.52
702,824,922,996,7,61,4294967295,25.42,1004.94,46.61,7.02,100.52
701,824,921,996,6,60,4294967295,25.42,1004.94,46.61,7.07,100.6
702,824,920,997,7,62,4294967295,25.42,1004.93,46.62,7.12,100.6
701,823,919,996,7,60,4294967295,25.42,1004.93,46.6,7.22,100.6
702,824,922,997,7,61,4294967295,25.42,1004.93,46.6,7.38,100.52
703,824,927,997,7,61,4294967295,25.42,1004.94,46.6,7.39,100.52
703,824,929,997,7,61,4294967295,25.42,1004.94,46.6,7.22,100.6
704,824,933,998,7,60,4294967295,25.41,1004.93,46.6,7.04,100.44
707,824,937,998,7,61,4294967295,25.41,1004.95,46.6,6.78,100.44
708,825,938,998,7,60,4294967295,25.41,1004.95,46.63,6.49,100.44
709,826,938,998,7,60,4294967295,25.41,1004.95,46.62,6.32,100.35
707,826,934,998,7,60,4294967295,25.41,1004.96,46.64,6.25,100.44
704,825,928,998,7,61,4294967295,25.41,1004.95,46.65,6.13,100.35
703,825,926,998,7,61,4294967295,25.41,1004.96,46.65,6.02,100.35
703,825,928,998,7,62,4294967295,25.41,1004.96,46.65,5.98,100.35
702,825,927,997,7,59,4294967295,25.41,1004.96,46.65,6.01,100.35
701,826,928,998,7,60,4294967295,25.41,1004.96,46.65,6.14,100.44
701,825,929,998,7,61,4294967295,25.41,1004.95,46.64,6.22,100.44
704,825,931,998,7,61,4294967295,25.41,1004.95,46.64,6.29,100.44
705,825,931,998,8,63,4294967295,25.41,1004.95,46.63,6.26,100.44
705,825,931,998,7,61,4294967295,25.41,1004.95,46.62,6.36,100.35
704,826,930,998,7,59,4294967295,25.41,1004.96,46.63,6.4,100.35
705,826,930,997,7,61,4294967295,25.41,1004.96,46.63,6.45,100.35
706,826,931,998,7,61,4294967295,25.41,1004.96,46.63,6.48,100.35
707,826,933,998,7,58,4294967295,25.41,1004.96,46.64,6.47,100.44
706,827,932,999,7,61,4294967295,25.41,1004.95,46.64,6.41,100.44
705,827,930,999,7,57,4294967295,25.41,1004.95,46.64,6.43,100.44
704,826,927,998,7,61,4294967295,25.41,1004.95,46.65,6.37,100.44
704,827,928,998,6,62,4294967295,25.41,1004.95,46.64,6.24,100.35
702,827,927,998,7,62,4294967295,25.41,1004.96,46.66,6.13,100.35
