NO2,C2H5OH,VOC,CO,Alcohol,LPG,Benzene,Temperature,Pressure,Humidity,Gas_Resistance,Altitude
526,706,737,965,9,65,4294967295,25.4,1004.57,46.62,11.65,103.62
529,706,739,966,9,66,4294967295,25.4,1004.57,46.64,11.57,103.54
532,707,740,966,8,63,4294967295,25.4,1004.58,46.62,11.56,103.54
536,707,742,965,9,64,4294967295,25.4,1004.58,46.63,11.56,103.54
539,708,743,967,8,63,4294967295,25.4,1004.58,46.62,11.57,103.62
543,708,745,966,8,63,4294967295,25.4,1004.57,46.61,11.58,103.62
546,709,746,966,9,65,4294967295,25.4,1004.57,46.61,11.47,103.62
551,710,748,967,8,65,4294967295,25.4,1004.57,46.61,11.37,103.54
557,711,752,967,9,65,4294967295,25.4,1004.58,46.61,11.41,103.62
561,712,754,967,9,61,4294967295,25.4,1004.57,46.6,11.27,103.62
565,715,757,968,9,62,4294967295,25.4,1004.57,46.61,11.16,103.7
567,716,760,969,9,65,4294967295,25.4,1004.56,46.61,11.08,103.79
570,718,762,970,9,65,4294967295,25.4,1004.55,46.61,10.93,103.79
572,720,763,970,9,61,4294967295,25.4,1004.55,46.61,10.85,103.79
574,722,764,971,9,66,4294967295,25.4,1004.55,46.63,10.84,103.79
577,723,766,971,10,76,4294967295,25.41,1004.55,46.63,10.82,103.79
580,724,768,971,9,64,4294967295,25.41,1004.55,46.61,10.76,103.87
585,725,771,972,10,67,4294967295,25.41,1004.54,46.61,10.97,103.87
590,727,773,972,9,65,4294967295,25.41,1004.54,46.59,11.0,103.79
595,728,776,972,10,66,4294967295,25.41,1004.55,46.59,11.16,103.79
599,730,779,973,11,66,4294967295,25.41,1004.55,46.6,11.27,103.79
601,731,781,974,9,65,4294967295,25.41,1004.55,46.58,11.31,103.79
604,733,782,974,9,66,4294967295,25.41,1004.55,46.58,11.38,103.7
606,735,785,974,9,65,4294967295,25.41,1004.56,46.57,11.46,103.79
609,735,786,974,9,65,4294967295,25.41,1004.55,46.55,11.46,103.7
611,738,787,974,9,64,4294967295,25.41,1004.56,46.58,11.25,103.79
611,739,788,974,9,65,4294967295,25.41,1004.55,46.57,11.08,103.79
614,740,790,976,9,64,4294967295,25.41,1004.55,46.57,10.82,103.7
614,741,791,975,7,59,4294967295,25.42,1004.56,46.57,10.71,103.7
615,741,792,976,7,59,4294967295,25.42,1004.56,46.58,10.7,103.62
615,743,792,975,7,60,4294967295,25.42,1004.57,46.57,10.66,103.7
616,744,792,976,6,60,4294967295,25.42,1004.56,46.57,10.65,103.7
616,745,793,976,6,61,4294967295,25.42,1004.56,46.55,10.66,103.7
617,746,793,976,7,61,4294967295,25.42,1004.56,46.55,10.72,103.7
618,746,794,976,7,60,4294967295,25.42,1004.56,46.54,10.79,103.7
620,747,796,977,7,61,4294967295,25.42,1004.56,46.53,10.82,103.7
621,748,796,977,6,63,4294967295,25.43,1004.56,46.51,10.77,103.7
623,749,798,977,6,62,4294967295,25.43,1004.56,46.53,10.68,103.7
624,750,798,976,6,62,4294967295,25.43,1004.56,46.52,10.53,103.79
624,750,799,977,6,62,4294967295,25.43,1004.55,46.53,10.47,103.7
623,751,798,977,6,62,4294967295,25.43,1004.56,46.52,10.43,103.7
623,751,798,977,6,63,4294967295,25.43,1004.56,46.51,10.44,103.7
622,752,798,976,6,63,4294967295,25.43,1004.56,46.52,10.5,103.79
622,752,798,977,6,62,4294967295,25.43,1004.55,46.49,10.65,103.79
621,752,799,977,6,62,4294967295,25.43,1004.55,46.49,10.74,103.79
621,753,800,977,6,59,4294967295,25.43,1004.55,46.47,10.76,103.79
621,754,800,978,6,59,4294967295,25.43,1004.55,46.48,10.74,103.87
622,753,800,977,6,63,4294967295,25.43,1004.54,46.48,10.7,103.87
623,754,800,978,6,63,4294967295,25.43,1004.54,46.46,10.58,103.87
624,755,800,978,6,61,4294967295,25.43,1004.54,46.48,10.41,103.87
625,755,801,978,6,63,4294967295,25.43,1004.54,46.48,10.19,103.87
626,756,801,978,6,63,4294967295,25.44,1004.54,46.48,10.05,103.87
627,757,803,978,6,64,4294967295,25.44,1004.54,46.48,10.0,103.87
628,758,803,978,6,64,4294967295,25.44,1004.54,46.48,9.96,103.79
629,758,803,979,6,64,4294967295,25.44,1004.55,46.47,9.95,103.79
630,759,803,979,6,63,4294967295,25.44,1004.55,46.47,9.98,103.79
631,760,805,979,6,64,4294967295,25.44,1004.55,46.46,9.91,103.7
632,761,806,979,8,74,4294967295,25.44,1004.56,46.47,9.7,103.7
633,761,806,979,8,68,4294967295,25.44,1004.56,46.47,9.56,103.7
634,762,807,978,7,64,4294967295,25.44,1004.56,46.48,9.51,103.7
634,762,808,979,7,64,4294967295,25.44,1004.56,46.47,9.57,103.79
634,763,808,979,7,64,4294967295,25.44,1004.55,46.46,9.59,103.7
634,764,809,979,6,64,4294967295,25.44,1004.56,46.46,9.69,103.79
633,765,808,979,7,64,4294967295,25.44,1004.55,46.46,9.81,103.79
633,766,808,980,7,63,4294967295,25.44,1004.55,46.45,9.94,103.79
632,766,808,979,6,64,4294967295,25.44,1004.55,46.43,10.02,103.79
633,766,807,979,7,64,4294967295,25.44,1004.55,46.44,10.12,103.79
632,766,807,979,6,64,4294967295,25.44,1004.55,46.43,10.14,103.7
633,766,806,979,7,64,4294967295,25.44,1004.56,46.44,10.16,103.7
632,767,806,979,7,65,4294967295,25.44,1004.56,46.42,10.18,103.7
633,766,806,979,7,61,4294967295,25.44,1004.56,46.42,10.24,103.7
633,767,806,978,7,65,4294967295,25.44,1004.56,46.41,10.33,103.62
634,767,807,979,7,65,4294967295,25.44,1004.57,46.42,10.29,103.7
634,767,808,978,6,66,4294967295,25.44,1004.56,46.41,10.16,103.62
636,767,808,979,7,65,4294967295,25.44,1004.57,46.42,10.01,103.62
637,768,809,979,7,66,4294967295,25.44,1004.57,46.4,9.85,103.62
638,768,810,979,7,66,4294967295,25.44,1004.57,46.42,9.75,103.62
638,768,810,979,7,66,4294967295,25.44,1004.57,46.41,9.65,103.62
639,769,811,978,7,66,4294967295,25.44,1004.57,46.4,9.64,103.62
638,769,811,979,7,66,4294967295,25.44,1004.57,46.4,9.69,103.62
638,770,811,979,6,66,4294967295,25.44,1004.57,46.39,9.69,103.62
638,771,811,980,7,65,4294967295,25.44,1004.57,46.4,9.59,103.62
638,772,811,980,7,66,4294967295,25.44,1004.57,46.4,9.44,103.54
637,771,810,979,6,63,4294967295,25.44,1004.58,46.4,9.31,103.62
637,772,810,979,7,66,4294967295,25.44,1004.57,46.39,9.21,103.62
637,772,810,979,6,66,4294967295,25.44,1004.57,46.39,9.12,103.7
638,773,810,980,7,71,4294967295,25.45,1004.56,46.39,9.12,103.7
638,773,811,980,7,65,4294967295,25.44,1004.56,46.4,9.06,103.79
640,773,813,980,6,65,4294967295,25.45,1004.55,46.38,9.19,103.79
641,774,813,980,6,63,4294967295,25.44,1004.55,46.38,9.23,103.79
643,774,814,980,7,65,4294967295,25.45,1004.55,46.39,9.2,103.79
644,774,815,980,6,66,4294967295,25.45,1004.55,46.39,9.18,103.79
645,775,816,980,6,66,4294967295,25.45,1004.55,46.39,9.03,103.7
646,775,816,980,6,65,4294967295,25.45,1004.56,46.39,8.96,103.7
647,776,817,980,7,67,4294967295,25.45,1004.56,46.38,8.9,103.7
647,776,817,980,6,66,4294967295,25.45,1004.56,46.37,8.89,103.79
647,777,818,980,6,61,4294967295,25.45,1004.55,46.39,8.88,103.79
648,777,818,981,6,66,4294967295,25.45,1004.55,46.39,8.87,103.7
647,778,818,980,6,66,4294967295,25.45,1004.56,46.39,8.73,103.7
647,778,818,980,6,65,4294967295,25.45,1004.56,46.39,8.67,103.7
646,778,818,981,7,66,4294967295,25.45,1004.56,46.39,8.75,103.79
646,778,817,981,7,67,4294967295,25.45,1004.55,46.38,8.93,103.79
646,778,817,981,7,68,4294967295,25.45,1004.55,46.37,9.14,103.79
646,778,817,981,7,67,4294967295,25.45,1004.55,46.36,9.37,103.79
647,778,818,981,7,67,4294967295,25.45,1004.55,46.37,9.56,103.79
647,778,818,981,7,67,4294967295,25.45,1004.55,46.35,9.71,103.79
648,778,818,981,7,68,4294967295,25.45,1004.55,46.35,9.84,103.79
648,778,819,981,6,67,4294967295,25.45,1004.55,46.36,9.95,103.7
648,779,819,981,6,67,4294967295,25.45,1004.56,46.34,9.94,103.7
650,779,820,980,6,67,4294967295,25.45,1004.56,46.33,9.72,103.7
650,779,820,981,6,67,4294967295,25.45,1004.56,46.34,9.48,103.7
651,780,822,981,7,67,4294967295,25.45,1004.56,46.34,9.29,103.62
651,780,822,981,6,68,4294967295,25.45,1004.57,46.35,9.28,103.7
652,781,822,981,7,68,4294967295,25.45,1004.56,46.34,9.34,103.62
652,782,823,981,7,67,4294967295,25.45,1004.57,46.34,9.36,103.54
653,782,823,981,7,67,4294967295,25.45,1004.58,46.34,9.36,103.54
653,783,823,982,7,68,4294967295,25.45,1004.58,46.33,9.3,103.54
654,784,824,983,7,68,4294967295,25.45,1004.58,46.33,9.21,103.54
654,785,826,983,7,68,4294967295,25.45,1004.58,46.34,9.12,103.62
655,785,827,983,7,68,4294967295,25.45,1004.57,46.34,9.05,103.54
656,787,827,984,7,68,4294967295,25.45,1004.58,46.34,9.02,103.62
657,788,828,984,7,68,4294967295,25.45,1004.57,46.34,8.88,103.62
658,790,828,984,7,69,4294967295,25.45,1004.57,46.34,8.66,103.54
658,791,830,984,7,69,4294967295,25.45,1004.58,46.36,8.4,103.62
659,792,831,985,7,64,4294967295,25.45,1004.57,46.36,8.31,103.62
659,793,832,985,7,68,4294967295,25.45,1004.57,46.36,8.16,103.7
660,794,833,985,7,70,4294967295,25.45,1004.56,46.37,8.08,103.7
659,794,833,985,7,72,4294967295,25.45,1004.56,46.36,8.1,103.7
660,794,833,985,7,70,4294967295,25.45,1004.56,46.36,8.17,103.7
660,795,832,986,7,71,4294967295,25.45,1004.56,46.36,8.25,103.7
661,795,832,985,7,70,4294967295,25.44,1004.56,46.36,8.35,103.7
661,795,832,986,7,70,4294967295,25.45,1004.56,46.36,8.52,103.7
661,796,833,986,8,70,4294967295,25.45,1004.56,46.36,8.69,103.7
661,795,833,985,7,68,4294967295,25.45,1004.56,46.36,8.81,103.7
662,796,834,986,7,70,4294967295,25.45,1004.56,46.36,8.82,103.79
663,796,836,986,7,69,4294967295,25.45,1004.55,46.36,8.88,103.79
664,797,836,986,8,70,4294967295,25.45,1004.55,46.34,9.03,103.7
664,797,837,987,7,69,4294967295,25.44,1004.56,46.35,9.16,103.79
665,797,837,987,8,69,4294967295,25.44,1004.55,46.34,9.24,103.79
665,797,837,987,7,70,4294967295,25.44,1004.55,46.34,9.08,103.7
666,798,837,986,7,71,4294967295,25.44,1004.56,46.35,8.9,103.79
667,798,838,987,8,69,4294967295,25.44,1004.55,46.36,8.68,103.7
668,798,838,987,7,70,4294967295,25.44,1004.56,46.36,8.52,103.7
669,798,838,987,8,66,4294967295,25.45,1004.56,46.37,8.45,103.7
670,799,839,987,8,77,4294967295,25.44,1004.56,46.36,8.45,103.7
671,799,840,987,7,70,4294967295,25.45,1004.56,46.36,8.45,103.7
670,800,840,987,7,68,4294967295,25.45,1004.56,46.37,8.4,103.79
670,800,841,987,7,70,4294967295,25.45,1004.55,46.36,8.27,103.79
670,799,841,986,7,69,4294967295,25.45,1004.55,46.36,8.13,103.7
670,799,841,987,7,69,4294967295,25.45,1004.56,46.37,7.93,103.79
669,799,841,986,7,66,4294967295,25.45,1004.55,46.38,7.77,103.7
669,797,840,986,7,69,4294967295,25.45,1004.56,46.39,7.64,103.79
669,798,840,986,7,73,4294967295,25.45,1004.55,46.39,7.53,103.7
668,796,839,986,6,69,4294967295,25.45,1004.56,46.4,7.38,103.62
668,796,840,986,7,70,4294967295,25.45,1004.57,46.4,7.29,103.7
667,795,838,985,7,69,4294967295,25.45,1004.56,46.39,7.32,103.7
667,795,837,986,7,70,4294967295,25.45,1004.56,46.39,7.37,103.7
667,794,837,986,7,70,4294967295,25.45,1004.56,46.39,7.43,103.7
666,794,836,985,7,72,4294967295,25.45,1004.56,46.38,7.5,103.7
665,793,836,985,7,78,4294967295,25.45,1004.56,46.37,7.59,103.7
665,794,836,985,7,78,4294967295,25.45,1004.56,46.36,7.79,103.7
665,794,836,985,7,72,4294967295,25.45,1004.56,46.35,7.88,103.7
665,794,836,985,6,71,4294967295,25.45,1004.56,46.36,7.88,103.7
666,794,837,985,7,71,4294967295,25.45,1004.56,46.36,7.85,103.7
666,794,837,985,7,70,4294967295,25.45,1004.56,46.36,7.79,103.79
668,795,838,984,7,71,4294967295,25.45,1004.55,46.34,7.72,103.87
668,795,838,985,7,71,4294967295,25.45,1004.54,46.36,7.7,103.87
669,796,838,985,7,66,4294967295,25.45,1004.54,46.35,7.67,103.79
669,795,839,986,7,71,4294967295,25.45,1004.55,46.36,7.62,103.87
670,796,839,985,7,71,4294967295,25.45,1004.54,46.36,7.64,103.87
670,796,839,985,7,71,4294967295,25.45,1004.54,46.35,7.66,103.79
669,797,838,986,7,67,4294967295,25.45,1004.55,46.36,7.73,103.79
669,797,839,984,7,72,4294967295,25.45,1004.55,46.33,7.82,103.79
669,798,839,985,7,72,4294967295,25.45,1004.55,46.33,7.88,103.79
668,799,839,985,7,72,4294967295,25.45,1004.55,46.34,7.92,103.87
667,799,839,985,7,71,4294967295,25.45,1004.54,46.33,7.95,103.87
668,799,838,985,6,71,4294967295,25.45,1004.54,46.31,7.96,103.87
668,799,838,985,8,72,4294967295,25.45,1004.54,46.31,8.06,103.87
669,800,839,985,6,71,4294967295,25.45,1004.54,46.32,8.14,103.96
669,800,840,986,6,71,4294967295,25.45,1004.53,46.31,8.09,103.96
670,801,841,986,5,78,4294967295,25.45,1004.53,46.31,8.0,103.87
671,802,843,986,6,71,4294967295,25.45,1004.54,46.3,7.91,103.96
673,803,845,986,6,70,4294967295,25.45,1004.53,46.31,7.91,103.96
673,804,847,986,6,73,4294967295,25.45,1004.53,46.3,7.91,103.96
674,805,848,987,6,72,4294967295,25.45,1004.53,46.32,7.95,104.04
674,805,847,987,6,73,4294967295,25.45,1004.52,46.32,7.85,103.96
675,806,848,987,6,75,4294967295,25.45,1004.53,46.31,7.67,103.96
675,807,849,987,6,73,4294967295,25.45,1004.53,46.33,7.42,103.96
675,807,850,988,6,73,4294967295,25.45,1004.53,46.33,7.2,104.04
673,807,850,988,6,73,4294967295,25.45,1004.52,46.33,7.07,104.04
670,805,849,988,6,67,4294967295,25.45,1004.52,46.34,7.09,104.04
667,805,848,988,6,74,4294967295,25.45,1004.52,46.33,7.15,104.04
665,803,846,988,6,74,4294967295,25.45,1004.52,46.34,7.26,104.04
665,802,844,988,6,73,4294967295,25.45,1004.52,46.33,7.45,104.12
665,800,842,987,6,74,4294967295,25.45,1004.51,46.33,7.63,104.04
664,800,842,987,6,73,4294967295,25.45,1004.52,46.31,7.75,104.04
666,798,841,987,6,73,4294967295,25.45,1004.52,46.32,7.79,104.04
667,799,841,986,6,75,4294967295,25.45,1004.52,46.31,7.72,104.12
669,798,842,986,8,74,4294967295,25.45,1004.51,46.31,7.57,104.21
670,798,842,986,6,73,4294967295,25.45,1004.5,46.31,7.47,104.12
672,798,842,986,6,74,4294967295,25.45,1004.51,46.34,7.43,104.21
673,798,843,986,6,71,4294967295,25.45,1004.5,46.33,7.5,104.12
674,799,844,986,7,76,4294967295,25.45,1004.51,46.31,7.67,104.21
675,800,845,986,7,70,4294967295,25.45,1004.5,46.31,7.79,104.21
675,800,846,986,7,76,4294967295,25.45,1004.5,46.31,7.86,104.21
675,801,847,986,6,76,4294967295,25.45,1004.5,46.31,7.79,104.29
676,802,846,986,7,76,4294967295,25.45,1004.49,46.3,7.67,104.29
676,802,847,986,7,75,4294967295,25.45,1004.49,46.31,7.69,104.29
676,803,846,987,7,76,4294967295,25.45,1004.49,46.31,7.76,104.21
675,804,846,987,7,78,4294967295,25.45,1004.5,46.29,7.88,104.21
675,804,846,987,7,77,4294967295,25.45,1004.5,46.29,7.91,104.21
676,804,846,987,7,76,4294967295,25.45,1004.5,46.29,7.85,104.21
675,805,845,987,7,77,4294967295,25.45,1004.5,46.3,7.87,104.21
675,805,845,986,7,78,4294967295,25.45,1004.5,46.28,7.87,104.21
675,805,844,986,8,78,4294967295,25.45,1004.5,46.29,7.92,104.21
674,806,844,986,8,81,4294967295,25.45,1004.5,46.28,7.96,104.29
674,805,843,986,9,84,4294967295,25.45,1004.49,46.28,8.02,104.21
674,805,843,985,8,82,4294967295,25.45,1004.5,46.28,7.98,104.21
674,804,843,986,8,81,4294967295,25.45,1004.5,46.29,7.92,104.21
674,804,843,987,8,80,4294967295,25.45,1004.5,46.29,7.94,104.29
674,803,843,986,8,80,4294967295,25.45,1004.49,46.29,8.01,104.29
674,803,844,985,9,81,4294967295,25.45,1004.49,46.28,8.2,104.21
675,803,844,986,8,80,4294967295,25.45,1004.5,46.28,8.33,104.12
677,803,845,986,8,82,4294967295,25.45,1004.51,46.28,8.52,104.21
677,804,846,986,9,86,4294967295,25.44,1004.5,46.26,8.57,104.29
677,804,848,985,11,88,4294967295,25.44,1004.49,46.28,8.65,104.21
678,804,848,986,10,86,4294967295,25.44,1004.5,46.27,8.61,104.21
679,805,848,986,9,85,4294967295,25.44,1004.5,46.28,8.42,104.21
679,806,848,987,9,83,4294967295,25.44,1004.5,46.28,8.21,104.21
680,806,850,987,11,90,4294967295,25.44,1004.5,46.29,8.11,104.21
681,808,853,987,8,81,4294967295,25.44,1004.5,46.29,8.08,104.21
682,809,855,988,9,83,4294967295,25.44,1004.5,46.29,8.18,104.29
682,811,856,988,9,83,4294967295,25.44,1004.49,46.28,8.21,104.29
684,812,858,988,10,93,4294967295,25.44,1004.49,46.29,8.32,104.37
687,813,859,989,9,82,4294967295,25.44,1004.48,46.28,8.45,104.37
687,815,860,990,12,92,4294967295,25.44,1004.48,46.29,8.54,104.37
687,815,861,989,12,87,4294967295,25.44,1004.48,46.29,8.5,104.29
686,816,862,990,10,86,4294967295,25.44,1004.49,46.29,8.38,104.37
684,816,860,989,11,88,4294967295,25.44,1004.48,46.31,8.31,104.29
681,815,858,989,12,91,4294967295,25.44,1004.49,46.31,8.39,104.29
681,815,857,990,11,88,4294967295,25.44,1004.49,46.31,8.48,104.29
681,813,856,989,12,89,4294967295,25.44,1004.49,46.3,8.48,104.29
681,814,855,990,11,88,4294967295,25.44,1004.49,46.31,8.48,104.21
681,813,854,990,12,88,4294967295,25.43,1004.5,46.31,8.39,104.21
681,813,855,990,12,89,4294967295,25.43,1004.5,46.31,8.3,104.29
682,812,854,989,11,81,4294967295,25.43,1004.49,46.32,8.19,104.21
681,813,854,989,12,82,4294967295,25.43,1004.5,46.31,8.05,104.21
682,812,853,989,10,83,4294967295,25.43,1004.5,46.32,7.97,104.21
682,813,853,989,9,82,4294967295,25.43,1004.5,46.32,7.98,104.21
682,813,853,989,9,82,4294967295,25.43,1004.5,46.34,7.85,104.21
682,813,853,989,9,82,4294967295,25.43,1004.5,46.34,7.75,104.21
683,812,853,989,9,82,4294967295,25.43,1004.5,46.32,7.62,104.21
683,812,853,988,9,87,4294967295,25.43,1004.5,46.34,7.63,104.21
683,812,853,988,9,82,4294967295,25.43,1004.5,46.33,7.66,104.21
683,811,853,988,9,82,4294967295,25.43,1004.5,46.31,7.71,104.21
684,811,854,988,9,83,4294967295,25.43,1004.5,46.31,7.78,104.21
683,812,853,988,9,83,4294967295,25.44,1004.5,46.31,7.82,104.21
683,812,853,988,9,85,4294967295,25.44,1004.5,46.31,7.88,104.21
684,812,853,987,9,84,4294967295,25.44,1004.5,46.31,7.96,104.21
683,812,853,988,10,84,4294967295,25.44,1004.5,46.31,7.92,104.21
683,811,853,988,10,86,4294967295,25.44,1004.5,46.31,7.85,104.12
682,812,852,988,10,87,4294967295,25.44,1004.51,46.31,7.77,104.12
682,811,852,988,10,88,4294967295,25.44,1004.51,46.32,7.71,104.12
682,811,852,988,9,83,4294967295,25.43,1004.51,46.31,7.67,104.12
682,811,852,988,9,85,4294967295,25.43,1004.51,46.31,7.67,104.04
683,811,852,988,9,87,4294967295,25.43,1004.52,46.31,7.68,104.04
682,811,852,988,10,83,4294967295,25.44,1004.52,46.33,7.64,104.12
683,812,853,988,8,82,4294967295,25.44,1004.51,46.32,7.48,104.12
683,813,853,987,8,83,4294967295,25.43,1004.51,46.34,7.22,104.12
683,812,852,988,9,83,4294967295,25.43,1004.51,46.32,7.1,104.12
683,813,852,988,9,84,4294967295,25.44,1004.51,46.33,7.11,104.12
682,813,854,988,9,86,4294967295,25.44,1004.51,46.33,7.1,104.04
682,813,855,988,9,85,4294967295,25.44,1004.52,46.32,7.08,104.12
682,814,855,988,9,86,4294967295,25.44,1004.51,46.34,7.02,104.12
682,814,855,989,9,87,4294967295,25.44,1004.51,46.32,6.98,104.12
682,814,856,989,9,86,4294967295,25.44,1004.51,46.33,7.02,104.12
683,814,856,989,9,87,4294967295,25.44,1004.51,46.32,6.9,104.12
684,815,856,989,9,87,4294967295,25.44,1004.51,46.32,6.83,104.04
684,815,856,989,9,88,4294967295,25.44,1004.52,46.32,6.8,104.12
686,816,856,989,10,90,4294967295,25.44,1004.51,46.33,6.82,104.04
687,816,856,989,10,91,4294967295,25.44,1004.52,46.32,6.86,104.04
689,817,858,990,9,87,4294967295,25.44,1004.52,46.32,6.98,104.04
689,817,859,990,9,88,4294967295,25.44,1004.52,46.32,7.08,104.04
690,818,859,989,9,84,4294967295,25.44,1004.52,46.31,7.17,104.04
689,818,860,989,9,88,4294967295,25.44,1004.52,46.32,7.23,104.12
689,818,860,990,9,88,4294967295,25.44,1004.51,46.31,7.29,104.12
689,818,862,990,9,87,4294967295,25.44,1004.51,46.32,7.26,104.21
689,818,861,990,9,88,4294967295,25.44,1004.5,46.34,7.08,104.12
689,818,864,990,10,89,4294967295,25.44,1004.51,46.33,6.85,104.21
689,818,866,990,9,88,4294967295,25.44,1004.5,46.35,6.65,104.12
689,817,865,990,9,87,4294967295,25.44,1004.51,46.33,6.56,104.12
689,817,865,990,10,93,4294967295,25.44,1004.51,46.34,6.56,104.12
689,817,865,990,10,92,4294967295,25.44,1004.51,46.33,6.58,104.12
690,818,865,990,9,87,4294967295,25.44,1004.51,46.33,6.57,104.12
690,818,865,990,9,90,4294967295,25.43,1004.51,46.33,6.56,104.12
691,819,864,991,9,92,4294967295,25.44,1004.51,46.33,6.66,104.21
691,818,863,990,9,98,4294967295,25.44,1004.5,46.34,6.73,104.12
691,819,863,990,9,87,4294967295,25.44,1004.51,46.32,6.78,104.21
690,818,862,990,7,88,4294967295,25.44,1004.5,46.32,6.78,104.12
690,819,861,990,9,88,4294967295,25.44,1004.51,46.32,6.84,104.04
690,819,861,990,9,89,4294967295,25.44,1004.52,46.31,6.79,104.04
689,819,860,990,9,88,4294967295,25.44,1004.52,46.32,6.81,104.04
690,819,860,990,8,90,4294967295,25.44,1004.52,46.31,6.9,104.04
689,820,860,990,8,91,4294967295,25.44,1004.52,46.31,6.95,104.04
