NO2,C2H5OH,VOC,CO,Alcohol,LPG,Benzene,Temperature,Pressure,Humidity,Gas_Resistance,Altitude
51,68,142,757,4,17,0,24.43,1006.97,30.1,418.58,83.62
52,68,146,758,4,17,0,24.43,1006.96,30.11,419.11,83.53
53,69,150,760,4,17,0,24.44,1006.97,30.08,418.85,83.53
54,70,154,761,4,17,0,24.44,1006.97,30.07,420.42,83.53
56,70,159,762,4,17,0,24.44,1006.97,30.08,419.37,83.53
58,71,163,763,4,16,0,24.44,1006.97,30.06,421.47,83.45
59,72,169,764,4,17,0,24.44,1006.98,30.07,420.15,83.45
61,73,173,765,4,17,0,24.44,1006.98,30.07,422.0,83.45
63,73,178,767,4,17,0,24.44,1006.98,30.06,426.29,83.53
65,74,181,768,4,17,0,24.44,1006.97,30.06,422.8,83.62
67,75,184,770,4,17,0,24.44,1006.96,30.06,425.75,83.62
68,76,187,771,4,17,0,24.44,1006.96,30.07,422.8,83.62
70,77,190,773,4,17,0,24.45,1006.96,30.06,424.94,83.7
71,77,194,773,4,17,0,24.45,1006.95,30.06,422.8,83.62
73,78,198,774,4,17,0,24.45,1006.96,30.06,420.15,83.62
74,79,202,775,4,16,0,24.45,1006.96,30.06,418.58,83.53
75,80,206,776,4,17,0,24.45,1006.97,30.07,419.89,83.62
76,80,211,776,4,17,0,24.45,1006.96,30.07,417.8,83.53
78,81,217,778,4,17,0,24.45,1006.97,30.07,415.22,83.53
80,82,226,778,4,17,0,24.45,1006.97,30.08,416.25,83.53
82,82,236,779,4,17,0,24.46,1006.97,30.08,411.41,83.62
84,83,243,779,4,17,0,24.46,1006.96,30.09,411.91,83.62
86,84,247,780,4,17,0,24.46,1006.96,30.09,409.4,83.53
87,84,250,780,4,17,0,24.46,1006.97,30.1,406.92,83.62
88,85,251,781,4,17,0,24.46,1006.96,30.1,404.96,83.62
89,85,253,780,4,17,0,24.46,1006.96,30.09,404.47,83.62
90,86,255,781,4,17,0,24.46,1006.96,30.09,403.99,83.53
92,87,257,781,4,17,0,24.47,1006.97,30.09,401.57,83.53
94,88,258,781,4,17,0,24.47,1006.97,30.08,402.29,83.53
94,88,259,782,4,17,0,24.47,1006.97,30.08,401.81,83.62
95,88,259,781,4,17,0,24.47,1006.96,30.09,399.66,83.62
96,89,260,781,4,17,0,24.47,1006.96,30.09,400.13,83.53
97,90,261,782,4,17,0,24.47,1006.97,30.08,400.37,83.45
98,90,263,782,4,17,0,24.47,1006.98,30.08,399.9,83.37
100,91,264,782,4,17,0,24.48,1006.99,30.08,399.18,83.28
101,92,266,782,4,17,0,24.48,1007.0,30.08,399.42,83.2
103,93,268,783,4,17,0,24.48,1007.01,30.07,403.26,83.28
104,93,273,784,4,17,0,24.48,1007.0,30.08,398.24,83.11
105,94,278,785,4,17,0,24.48,1007.02,30.07,398.71,83.2
107,94,283,786,4,15,0,24.48,1007.01,30.06,396.12,83.11
109,95,292,787,4,17,0,24.48,1007.02,30.06,397.3,83.03
112,96,302,787,4,17,0,24.48,1007.03,30.07,395.89,82.95
114,96,309,789,4,18,0,24.48,1007.04,30.05,394.03,82.86
115,97,314,788,4,17,0,24.49,1007.05,30.06,397.3,82.86
116,98,318,789,4,17,0,24.49,1007.05,30.06,395.43,82.86
118,98,322,789,4,17,0,24.49,1007.05,30.06,396.36,82.86
117,99,324,790,4,17,0,24.49,1007.05,30.06,393.34,82.78
118,99,324,789,4,17,0,24.49,1007.06,30.05,391.05,82.7
119,100,322,789,4,17,0,24.49,1007.07,30.05,390.82,82.7
119,100,321,788,4,17,0,24.49,1007.07,30.06,388.12,82.7
121,100,319,788,4,17,0,24.49,1007.07,30.05,385.89,82.61
121,101,319,789,4,17,0,24.49,1007.08,30.07,384.12,82.53
121,102,321,789,4,17,0,24.5,1007.09,30.07,381.94,82.61
123,102,324,789,4,17,0,24.5,1007.08,30.06,381.07,82.61
124,103,329,790,4,17,0,24.5,1007.08,30.06,377.86,82.61
126,103,334,790,4,17,0,24.5,1007.08,30.07,381.07,82.61
129,104,340,790,4,17,0,24.5,1007.08,30.06,378.92,82.7
129,105,344,791,4,17,0,24.5,1007.07,30.06,383.46,82.86
132,106,345,791,4,17,0,24.5,1007.05,30.05,381.94,82.95
133,106,346,791,4,20,0,24.5,1007.04,30.05,381.72,83.03
134,107,349,791,4,16,0,24.5,1007.03,30.05,377.64,83.11
136,108,353,791,4,17,0,24.5,1007.02,30.06,377.86,83.2
137,109,358,792,4,17,0,24.5,1007.01,30.06,374.14,83.2
138,109,362,791,4,17,0,24.51,1007.01,30.06,371.62,83.2
139,110,363,791,4,17,0,24.51,1007.01,30.07,371.62,83.2
140,110,362,791,4,17,0,24.51,1007.01,30.06,368.72,83.28
142,110,360,791,4,17,0,24.51,1007.0,30.07,368.31,83.2
142,112,358,790,4,17,0,24.51,1007.01,30.06,367.49,83.11
142,112,357,790,4,16,0,24.51,1007.02,30.07,365.86,83.11
143,113,356,790,4,17,0,24.51,1007.02,30.07,366.67,83.03
144,113,356,790,4,17,0,24.51,1007.03,30.08,365.86,83.11
144,113,357,791,4,18,0,24.51,1007.02,30.08,365.86,83.11
145,114,359,791,4,17,0,24.52,1007.02,30.08,362.25,83.11
147,115,361,791,4,17,0,24.52,1007.02,30.08,360.28,83.2
147,115,361,792,4,17,0,24.52,1007.01,30.1,360.28,83.28
148,116,363,792,4,17,0,24.52,1007.0,30.1,356.01,83.45
149,116,364,792,4,17,0,24.52,1006.98,30.1,354.1,83.45
148,117,366,793,4,17,0,24.52,1006.98,30.1,352.22,83.37
150,117,368,793,4,16,0,24.52,1006.99,30.1,351.1,83.37
150,118,369,792,4,15,0,24.52,1006.99,30.1,347.4,83.37
151,118,369,793,4,17,0,24.52,1006.99,30.12,347.4,83.37
151,118,369,792,4,17,0,24.52,1006.99,30.13,345.95,83.28
150,119,367,792,4,17,0,24.52,1007.0,30.13,341.66,83.28
149,119,368,792,4,17,0,24.53,1007.0,30.13,340.95,83.28
149,120,368,792,4,17,0,24.53,1007.0,30.13,336.1,83.2
150,119,368,792,4,17,0,24.53,1007.01,30.14,334.06,83.11
149,120,367,792,4,19,0,24.53,1007.02,30.14,333.39,83.11
151,120,365,792,4,17,0,24.53,1007.02,30.13,332.72,83.2
152,121,364,791,4,17,0,24.53,1007.01,30.15,332.05,83.11
152,121,362,791,4,16,0,24.53,1007.02,30.13,332.72,83.03
151,121,361,791,3,18,0,24.53,1007.03,30.13,327.45,83.03
151,121,360,789,4,17,0,24.53,1007.03,30.13,327.45,83.03
151,122,359,789,4,18,0,24.53,1007.03,30.14,323.6,82.95
151,122,358,789,4,18,0,24.54,1007.04,30.13,322.34,82.95
151,123,356,789,4,18,0,24.54,1007.04,30.15,320.46,82.95
152,122,355,789,3,17,0,24.54,1007.04,30.14,319.53,83.03
152,123,355,789,4,18,0,24.54,1007.03,30.13,318.61,83.03
153,124,353,789,4,18,0,24.54,1007.03,30.12,319.53,83.11
154,124,353,788,4,18,0,24.54,1007.02,30.13,319.53,83.11
154,124,352,788,4,18,0,24.54,1007.02,30.13,318.61,83.11
155,125,351,788,4,17,0,24.54,1007.02,30.11,318.0,83.11
154,125,349,788,4,18,0,24.54,1007.02,30.11,317.69,83.03
156,125,349,787,4,18,0,24.54,1007.03,30.11,316.78,83.03
156,126,348,788,4,18,0,24.54,1007.03,30.09,320.46,83.03
156,126,349,787,4,18,0,24.55,1007.03,30.09,321.4,83.11
157,126,348,787,4,17,0,24.55,1007.02,30.09,316.78,83.2
156,127,348,787,4,18,0,24.55,1007.01,30.11,315.87,83.28
156,127,347,787,4,18,0,24.55,1007.0,30.11,314.37,83.37
156,127,346,786,4,18,0,24.55,1006.99,30.12,312.58,83.37
156,127,346,787,4,17,0,24.55,1006.99,30.12,308.21,83.37
158,127,345,786,4,18,0,24.55,1006.99,30.13,305.65,83.37
160,128,346,785,4,18,0,24.55,1006.99,30.13,302.85,83.53
160,129,345,785,4,18,0,24.55,1006.97,30.14,302.85,83.62
161,129,345,786,4,18,0,24.55,1006.96,30.14,300.1,83.62
162,130,345,786,4,18,0,24.55,1006.96,30.14,297.93,83.62
162,131,345,787,4,18,0,24.56,1006.96,30.13,300.64,83.7
163,131,346,786,4,18,0,24.56,1006.95,30.13,300.64,83.78
163,132,347,788,4,19,0,24.56,1006.94,30.12,300.92,83.87
165,132,349,788,4,18,0,24.56,1006.93,30.11,301.47,83.87
166,133,352,789,4,18,0,24.56,1006.93,30.12,302.85,83.95
168,133,354,789,4,18,0,24.56,1006.92,30.1,303.4,84.03
169,134,358,790,4,18,0,24.56,1006.91,30.09,301.74,84.12
170,135,365,791,4,18,0,24.56,1006.9,30.08,304.52,84.2
171,135,371,792,4,18,0,24.56,1006.89,30.08,301.74,84.2
171,136,376,792,4,18,0,24.56,1006.89,30.09,300.1,84.2
172,136,379,792,4,18,0,24.56,1006.89,30.1,296.86,84.12
172,137,381,792,4,18,0,24.57,1006.9,30.12,292.92,84.12
172,136,384,793,4,19,0,24.57,1006.9,30.12,290.35,84.12
171,137,385,792,4,18,0,24.57,1006.9,30.13,286.57,84.12
171,137,386,792,4,18,0,24.57,1006.9,30.16,282.89,84.03
171,137,385,792,4,18,0,24.57,1006.91,30.16,280.25,84.03
170,138,384,791,4,18,0,24.57,1006.91,30.17,276.04,83.95
172,138,383,791,4,18,0,24.57,1006.92,30.18,274.21,83.95
172,138,383,791,4,18,0,24.57,1006.92,30.18,272.63,83.95
172,139,382,791,4,18,0,24.57,1006.92,30.17,271.51,83.78
173,139,382,792,4,18,0,24.57,1006.94,30.16,272.85,83.62
172,139,381,792,5,18,0,24.57,1006.96,30.16,273.08,83.7
173,139,381,792,4,18,0,24.58,1006.95,30.16,272.85,83.78
171,139,381,792,4,18,0,24.58,1006.94,30.16,272.85,83.7
173,140,387,793,4,18,0,24.58,1006.95,30.16,273.08,83.7
173,140,391,793,4,18,0,24.58,1006.95,30.16,270.62,83.62
174,140,394,794,4,17,0,24.58,1006.96,30.16,270.84,83.53
174,141,397,793,4,20,0,24.58,1006.97,30.17,269.08,83.62
175,141,397,794,4,18,0,24.58,1006.96,30.16,267.99,83.37
175,141,397,794,4,18,0,24.58,1006.99,30.17,267.77,83.28
175,142,397,794,4,18,0,24.58,1007.0,30.16,268.2,83.2
175,142,398,794,4,18,0,24.58,1007.01,30.16,270.62,83.2
175,142,398,795,4,18,0,24.58,1007.01,30.15,268.86,83.11
176,143,400,795,4,18,0,24.58,1007.02,30.14,269.08,83.11
176,143,404,795,4,18,0,24.58,1007.02,30.15,270.4,83.11
179,144,409,796,4,18,0,24.58,1007.02,30.15,269.08,83.03
181,144,414,797,5,19,0,24.59,1007.03,30.13,270.62,82.95
182,144,419,797,4,18,0,24.59,1007.04,30.13,267.55,82.86
181,145,421,797,4,18,0,24.59,1007.05,30.14,269.51,83.03
183,145,424,797,4,19,0,24.59,1007.03,30.15,266.47,82.95
182,146,426,797,4,18,0,24.59,1007.04,30.14,265.4,82.95
183,147,426,798,4,18,0,24.59,1007.04,30.15,264.55,82.86
183,147,427,797,4,18,0,24.59,1007.05,30.16,265.19,82.78
183,147,429,798,5,18,0,24.59,1007.06,30.16,264.34,82.86
185,148,432,798,4,19,0,24.59,1007.05,30.16,263.71,82.86
187,148,434,798,4,18,0,24.59,1007.05,30.16,261.42,82.95
186,149,436,798,4,18,0,24.59,1007.04,30.18,261.83,82.95
187,149,436,798,5,18,0,24.59,1007.04,30.16,262.66,83.03
187,149,435,798,4,19,0,24.6,1007.03,30.15,262.66,83.03
188,150,435,797,4,19,0,24.6,1007.03,30.15,263.71,83.03
189,151,434,798,4,19,0,24.6,1007.03,30.14,266.26,82.95
188,150,433,798,4,18,0,24.6,1007.04,30.13,267.99,83.03
188,151,432,797,4,18,0,24.6,1007.03,30.13,266.9,83.11
189,151,432,797,4,18,0,24.6,1007.02,30.12,268.2,83.11
189,152,430,797,4,18,0,24.6,1007.02,30.12,269.3,83.2
190,153,429,797,4,19,0,24.6,1007.01,30.1,270.18,83.28
190,153,429,797,4,18,0,24.6,1007.0,30.12,270.18,83.28
191,154,428,798,4,19,0,24.6,1007.0,30.11,271.73,83.37
191,154,428,798,4,19,0,24.6,1006.99,30.11,270.18,83.37
191,155,428,797,4,18,0,24.61,1006.99,30.1,269.95,83.45
191,155,428,798,4,19,0,24.61,1006.98,30.11,268.86,83.45
192,155,428,797,4,19,0,24.61,1006.98,30.12,270.62,83.45
193,156,427,797,4,18,0,24.61,1006.98,30.13,269.3,83.53
192,156,426,797,4,19,0,24.61,1006.97,30.12,268.86,83.53
192,157,425,797,4,19,0,24.61,1006.97,30.11,268.64,83.45
193,157,423,797,4,19,0,24.61,1006.98,30.11,267.33,83.37
193,158,422,797,4,18,0,24.61,1006.99,30.12,267.77,83.28
193,158,422,797,4,19,0,24.61,1007.0,30.13,267.33,83.2
194,159,421,797,4,19,0,24.61,1007.01,30.12,264.13,83.11
194,160,420,797,4,19,0,24.61,1007.02,30.12,263.71,82.95
194,160,419,797,4,19,0,24.61,1007.04,30.12,264.34,82.95
195,159,418,797,4,19,0,24.61,1007.04,30.12,264.76,82.95
194,160,418,797,5,19,0,24.61,1007.04,30.11,266.26,83.03
196,161,416,797,5,21,0,24.61,1007.03,30.1,266.9,83.11
195,161,415,797,5,19,0,24.61,1007.02,30.11,265.62,83.11
196,162,415,797,4,19,0,24.61,1007.02,30.11,266.69,83.2
196,162,414,796,4,19,0,24.61,1007.01,30.11,268.64,83.28
196,163,413,798,4,19,0,24.61,1007.0,30.1,268.64,83.37
197,163,413,798,4,19,0,24.62,1006.99,30.09,270.18,83.45
197,163,413,797,5,22,0,24.62,1006.98,30.09,271.06,83.45
197,164,413,798,4,20,0,24.62,1006.98,30.09,272.85,83.53
197,164,413,798,4,19,0,24.62,1006.97,30.08,273.75,83.53
197,164,412,798,4,19,0,24.62,1006.97,30.09,274.21,83.53
199,165,412,798,4,19,0,24.62,1006.97,30.08,275.12,83.45
198,165,412,798,4,20,0,24.62,1006.98,30.08,274.89,83.37
199,166,411,799,4,19,0,24.62,1006.99,30.08,275.58,83.37
198,166,413,799,5,18,0,24.62,1006.99,30.07,276.97,83.37
200,167,414,799,4,19,0,24.62,1006.99,30.08,276.97,83.37
200,167,415,798,4,19,0,24.62,1006.99,30.08,277.9,83.45
200,167,415,798,5,19,0,24.62,1006.98,30.07,276.27,83.45
199,167,414,798,4,19,0,24.62,1006.98,30.07,274.21,83.37
200,167,413,798,4,19,0,24.63,1006.99,30.08,273.98,83.45
200,168,414,798,4,19,0,24.63,1006.98,30.08,272.4,83.53
200,168,416,798,4,22,0,24.63,1006.97,30.08,271.06,83.53
201,169,416,798,4,19,0,24.63,1006.97,30.11,267.12,83.53
201,169,418,799,4,19,0,24.63,1006.97,30.12,264.13,83.53
202,170,420,800,4,19,0,24.63,1006.97,30.11,259.98,83.45
201,170,422,799,4,19,0,24.63,1006.98,30.13,257.95,83.45
201,170,423,800,4,19,0,24.63,1006.98,30.14,256.94,83.45
202,171,424,798,5,19,0,24.63,1006.98,30.14,257.14,83.37
201,171,424,799,5,17,0,24.63,1006.99,30.13,255.56,83.45
202,171,423,799,4,19,0,24.63,1006.98,30.12,257.55,83.45
201,171,423,800,4,20,0,24.63,1006.98,30.11,256.94,83.45
202,171,423,799,4,18,0,24.63,1006.98,30.12,260.8,83.45
202,171,422,799,4,19,0,24.63,1006.98,30.11,258.96,83.45
202,172,422,799,4,19,0,24.64,1006.98,30.11,256.35,83.53
202,172,421,798,4,19,0,24.64,1006.97,30.11,257.55,83.53
201,172,421,798,4,19,0,24.64,1006.97,30.11,257.95,83.45
202,173,420,798,4,19,0,24.64,1006.98,30.11,258.96,83.53
202,173,420,798,4,18,0,24.64,1006.97,30.09,259.57,83.53
202,173,418,798,4,19,0,24.64,1006.97,30.09,261.21,83.53
202,173,417,798,4,20,0,24.64,1006.97,30.07,261.62,83.62
203,174,417,798,4,19,0,24.64,1006.96,30.06,262.04,83.62
203,174,416,797,4,19,0,24.64,1006.96,30.09,260.39,83.62
202,174,415,797,4,19,0,24.64,1006.96,30.08,259.98,83.7
204,174,415,798,4,20,0,24.64,1006.95,30.11,256.35,83.62
203,174,416,798,4,19,0,24.64,1006.96,30.1,255.75,83.7
203,175,418,798,4,19,0,24.64,1006.95,30.09,256.35,83.7
203,175,420,799,4,19,0,24.64,1006.95,30.1,254.77,83.7
203,176,420,798,4,19,0,24.64,1006.95,30.1,253.4,83.7
204,175,420,798,4,19,0,24.64,1006.95,30.09,253.79,83.7
204,176,420,798,5,19,0,24.65,1006.95,30.09,252.62,83.7
203,176,421,798,4,19,0,24.65,1006.95,30.1,249.95,83.7
204,177,421,798,4,19,0,24.65,1006.95,30.11,250.71,83.78
204,177,421,798,4,19,0,24.65,1006.94,30.1,251.85,83.7
204,177,420,799,4,20,0,24.65,1006.95,30.1,251.66,83.7
205,178,419,798,4,19,0,24.65,1006.95,30.09,250.52,83.7
205,178,419,798,4,19,0,24.65,1006.95,30.11,249.95,83.7
205,178,418,798,4,19,0,24.66,1006.95,30.1,249.38,83.7
205,178,418,798,4,19,0,24.66,1006.95,30.1,249.76,83.7
205,179,418,798,4,19,0,24.66,1006.95,30.09,249.01,83.7
205,179,418,799,4,19,0,24.66,1006.95,30.09,250.33,83.7
205,180,419,799,4,19,0,24.66,1006.95,30.09,250.71,83.7
205,180,420,800,4,19,0,24.66,1006.95,30.09,252.43,83.7
206,180,422,800,4,22,0,24.66,1006.95,30.08,252.43,83.62
205,180,425,800,4,19,0,24.66,1006.96,30.07,254.96,83.62
205,180,427,801,4,19,0,24.66,1006.96,30.04,254.37,83.7
206,180,428,800,4,19,0,24.66,1006.95,30.05,253.98,83.7
206,181,429,801,4,19,0,24.66,1006.95,30.04,253.79,83.7
205,181,431,801,4,19,0,24.66,1006.95,30.04,252.24,83.62
205,181,432,801,4,19,0,24.67,1006.96,30.05,251.28,83.62
205,181,433,801,4,20,0,24.67,1006.96,30.05,249.01,83.53
203,181,436,801,4,20,0,24.67,1006.97,30.04,249.01,83.53
203,181,441,801,4,20,0,24.67,1006.97,30.04,249.38,83.53
203,181,445,802,4,18,0,24.67,1006.97,30.04,249.95,83.45
203,181,448,802,4,19,0,24.67,1006.98,30.03,250.14,83.53
205,182,451,803,4,20,0,24.67,1006.97,30.01,252.43,83.45
204,182,452,803,4,20,0,24.67,1006.98,30.01,253.4,83.45
204,181,452,803,4,20,0,24.67,1006.98,30.01,253.98,83.45
204,182,452,803,4,20,0,24.67,1006.98,30.01,253.98,83.45
205,182,452,802,4,20,0,24.67,1006.98,30.01,254.37,83.45
206,182,453,802,4,20,0,24.67,1006.98,29.99,253.98,83.45
204,182,456,803,4,20,0,24.67,1006.98,30.01,254.77,83.45
205,183,459,803,4,20,0,24.67,1006.98,30.0,253.21,83.45
206,183,460,803,4,20,0,24.67,1006.98,30.01,254.77,83.37
207,183,461,803,4,20,0,24.67,1006.99,30.0,252.82,83.28
206,183,463,803,4,20,0,24.67,1007.0,30.01,252.82,83.28
207,184,465,803,4,19,0,24.67,1007.0,30.02,249.95,83.28
207,184,466,803,4,20,0,24.68,1007.0,30.02,249.57,83.2
207,184,469,803,4,20,0,24.68,1007.01,30.04,248.26,83.11
207,184,470,803,4,19,0,24.68,1007.02,30.04,246.04,83.03
207,184,471,802,4,19,0,24.68,1007.03,30.05,244.23,83.11
207,184,471,803,4,20,0,24.68,1007.02,30.06,243.15,83.11
208,185,471,802,4,21,0,24.68,1007.02,30.06,241.37,83.2
208,185,469,802,4,20,0,24.68,1007.01,30.07,241.37,83.2
208,185,470,802,4,20,0,24.68,1007.01,30.06,241.73,83.2
208,185,471,802,4,21,0,24.68,1007.01,30.07,242.43,83.2
209,186,471,803,4,19,0,24.68,1007.01,30.06,240.32,83.28
208,186,472,802,4,20,0,24.68,1007.0,30.08,238.76,83.28
209,186,472,803,4,20,0,24.68,1007.0,30.08,238.93,83.37
209,186,472,802,4,20,0,24.68,1006.99,30.1,235.53,83.37
210,187,472,802,4,19,0,24.68,1006.99,30.09,235.02,83.37
209,187,473,802,4,20,0,24.68,1006.99,30.09,235.19,83.45
210,187,474,802,4,20,0,24.69,1006.98,30.1,235.69,83.45
210,188,474,802,4,20,0,24.69,1006.98,30.09,235.86,83.45
211,188,473,801,4,19,0,24.69,1006.98,30.07,236.2,83.53
210,188,472,802,4,20,0,24.68,1006.97,30.07,236.54,83.7
209,188,470,801,4,20,0,24.69,1006.95,30.07,238.07,83.7
209,188,467,800,4,20,0,24.69,1006.95,30.08,237.22,83.78
208,189,468,801,4,19,0,24.69,1006.94,30.08,236.88,83.78
208,189,468,802,4,20,0,24.69,1006.94,30.08,234.86,83.87
208,189,469,802,4,20,0,24.69,1006.93,30.08,233.69,83.95
209,189,469,802,4,20,0,24.69,1006.92,30.08,234.36,83.95
209,189,468,802,4,20,0,24.69,1006.92,30.07,233.04,83.95
209,190,467,801,4,19,0,24.69,1006.92,30.08,232.87,83.87
210,190,466,801,4,20,0,24.69,1006.93,30.08,234.36,83.87
210,190,465,802,4,19,0,24.69,1006.93,30.06,236.2,83.95
209,190,465,802,4,23,0,24.69,1006.92,30.06,235.86,83.87
210,191,465,802,5,19,0,24.69,1006.93,30.05,238.07,83.87
210,191,466,803,4,21,0,24.69,1006.93,30.04,238.07,83.78
211,191,469,803,4,19,0,24.69,1006.94,30.02,237.22,83.7
211,192,472,803,4,20,0,24.7,1006.95,30.02,237.73,83.62
211,192,472,802,4,19,0,24.7,1006.96,30.02,237.9,83.53
211,191,473,802,4,20,0,24.7,1006.97,30.01,239.62,83.53
211,192,472,802,4,19,0,24.7,1006.97,30.02,239.45,83.53
210,192,472,802,4,20,0,24.7,1006.97,30.02,238.76,83.62
210,192,471,803,4,19,0,24.7,1006.96,30.02,237.9,83.62
209,192,471,802,4,19,0,24.7,1006.96,30.01,236.71,83.62
210,193,472,802,4,19,0,24.7,1006.96,30.03,236.88,83.7
210,193,473,802,4,20,0,24.7,1006.95,30.02,236.88,83.7
210,193,473,802,4,20,0,24.7,1006.95,30.02,237.22,83.7
210,193,472,802,4,20,0,24.7,1006.95,30.03,236.88,83.7
211,193,471,801,4,20,0,24.7,1006.95,30.03,237.9,83.7
210,194,469,802,4,19,4,24.7,1006.95,30.03,237.9,83.62
211,194,469,802,4,20,0,24.71,1006.96,30.04,237.22,83.62
211,194,468,802,4,19,0,24.71,1006.96,30.03,238.07,83.62
211,194,469,802,5,20,0,24.71,1006.96,30.07,235.36,83.62
211,194,471,803,4,20,0,24.71,1006.96,30.06,236.2,83.7
211,194,471,802,4,20,1,24.71,1006.95,30.04,234.86,83.7
212,195,472,803,4,20,0,24.71,1006.95,30.05,235.53,83.7
213,195,475,803,4,20,0,24.71,1006.95,30.05,234.86,83.7
212,195,477,803,4,20,0,24.71,1006.95,30.05,234.19,83.7
212,195,477,803,4,19,0,24.71,1006.95,30.04,233.69,83.62
211,195,479,803,4,20,0,24.71,1006.96,30.05,231.24,83.7
210,195,481,803,4,20,0,24.71,1006.95,30.05,230.12,83.7
210,195,481,802,4,20,0,24.71,1006.95,30.05,228.84,83.78
208,195,481,803,4,20,0,24.71,1006.94,30.06,228.53,83.78
208,195,481,802,4,18,0,24.71,1006.94,30.05,228.05,83.78
207,195,484,803,4,20,2,24.71,1006.94,30.06,226.65,83.78
206,194,486,803,4,20,0,24.71,1006.94,30.06,225.72,83.78
206,194,487,804,4,20,0,24.71,1006.94,30.05,226.33,83.87
206,194,491,803,5,20,1,24.71,1006.93,30.06,223.88,83.87
209,194,494,804,4,20,1,24.71,1006.93,30.07,223.58,83.78
207,194,495,804,4,20,0,24.72,1006.94,30.08,222.23,83.78
