NO2,C2H5OH,VOC,CO,Alcohol,LPG,Benzene,Temperature,Pressure,Humidity,Gas_Resistance,Altitude
293,394,545,829,5,31,4294967295,25.6,1020.87,37.82,72.26,-31.97
293,394,545,830,4,31,4294967295,25.6,1020.86,37.83,71.96,-31.97
292,394,545,829,4,31,4294967295,25.6,1020.86,37.83,71.41,-32.05
294,395,545,830,4,32,4294967295,25.6,1020.87,37.83,71.47,-32.05
295,396,546,831,5,31,4294967295,25.6,1020.87,37.83,71.34,-32.14
297,396,549,830,5,31,4294967295,25.6,1020.88,37.82,71.71,-32.14
299,397,550,831,5,31,4294967295,25.6,1020.88,37.83,72.33,-32.14
301,398,552,831,4,31,4294967295,25.6,1020.88,37.83,72.58,-32.05
303,398,553,831,5,29,4294967295,25.6,1020.87,37.82,72.95,-31.97
304,400,555,831,4,30,4294967295,25.6,1020.86,37.82,73.02,-32.05
306,401,557,831,4,31,4294967295,25.6,1020.87,37.82,72.83,-32.05
308,402,559,831,4,30,4294967295,25.6,1020.87,37.82,72.95,-32.05
309,403,561,831,4,30,4294967295,25.6,1020.87,37.82,72.14,-32.05
309,403,562,832,4,31,4294967295,25.6,1020.87,37.82,71.28,-32.05
309,404,563,832,4,29,4294967295,25.6,1020.87,37.84,70.92,-32.14
310,405,563,832,4,31,4294967295,25.6,1020.88,37.82,70.21,-32.14
310,406,564,832,4,31,4294967295,25.6,1020.88,37.84,70.21,-32.14
312,406,566,832,4,31,4294967295,25.6,1020.88,37.82,69.92,-32.14
312,407,566,832,4,31,4294967295,25.6,1020.88,37.82,69.29,-32.05
312,408,567,832,5,31,4294967295,25.6,1020.87,37.82,69.06,-31.97
312,408,568,833,4,31,4294967295,25.6,1020.86,37.82,68.67,-31.97
311,409,568,834,5,31,4294967295,25.6,1020.86,37.83,68.44,-31.89
311,409,568,833,4,31,4294967295,25.6,1020.85,37.82,68.55,-31.97
310,410,568,833,5,32,4294967295,25.6,1020.86,37.82,68.44,-31.97
310,410,568,833,5,32,4294967295,25.6,1020.86,37.82,68.22,-31.97
308,409,566,833,5,32,4294967295,25.6,1020.86,37.82,67.67,-31.97
308,410,566,833,5,37,4294967295,25.6,1020.86,37.82,67.45,-31.97
306,410,565,834,5,33,4294967295,25.6,1020.86,37.83,67.34,-31.97
306,410,565,833,6,34,4294967295,25.6,1020.86,37.83,66.92,-31.89
307,410,565,834,5,32,4294967295,25.6,1020.85,37.82,66.13,-31.89
308,411,566,833,5,32,4294967295,25.6,1020.85,37.82,65.87,-31.89
309,410,566,833,5,32,4294967295,25.6,1020.85,37.83,65.46,-31.89
310,411,568,833,5,33,4294967295,25.6,1020.85,37.84,65.0,-31.89
311,411,569,834,5,32,4294967295,25.6,1020.85,37.84,64.21,-31.89
312,412,570,833,4,32,4294967295,25.6,1020.85,37.84,63.87,-31.97
313,413,571,833,5,33,4294967295,25.6,1020.86,37.84,63.87,-31.89
314,414,572,834,5,32,4294967295,25.6,1020.85,37.83,64.06,-31.89
315,415,573,835,5,32,4294967295,25.6,1020.85,37.83,64.45,-31.89
315,415,574,834,5,32,4294967295,25.6,1020.85,37.83,64.55,-31.8
316,417,576,835,5,35,4294967295,25.6,1020.84,37.83,64.95,-31.8
317,417,576,835,5,32,4294967295,25.6,1020.84,37.83,64.5,-31.89
318,418,578,834,5,32,4294967295,25.6,1020.85,37.83,63.53,-31.89
319,418,579,834,5,32,4294967295,25.6,1020.85,37.83,62.82,-31.89
320,419,579,834,5,32,4294967295,25.59,1020.85,37.84,61.89,-31.89
319,419,580,835,5,32,4294967295,25.59,1020.85,37.83,61.8,-31.89
320,420,581,835,5,32,4294967295,25.59,1020.85,37.84,61.53,-31.8
320,421,582,835,5,33,4294967295,25.6,1020.84,37.83,61.57,-31.89
319,421,582,835,5,33,4294967295,25.6,1020.85,37.83,61.35,-31.8
320,422,582,835,5,33,4294967295,25.59,1020.84,37.83,61.3,-31.8
320,423,582,836,5,32,4294967295,25.59,1020.84,37.84,61.62,-31.89
322,423,583,836,5,32,4294967295,25.6,1020.85,37.83,61.53,-31.97
322,424,584,836,5,32,4294967295,25.6,1020.86,37.83,61.53,-31.89
324,425,586,836,5,32,4294967295,25.6,1020.85,37.84,61.57,-31.89
325,426,587,836,5,30,4294967295,25.6,1020.85,37.82,61.39,-31.97
326,426,588,836,5,33,4294967295,25.6,1020.86,37.82,61.62,-31.97
327,428,588,837,5,32,4294967295,25.6,1020.86,37.83,61.75,-31.89
327,429,589,836,5,32,4294967295,25.6,1020.85,37.83,61.62,-31.8
327,429,590,837,5,32,4294967295,25.6,1020.84,37.82,61.21,-31.8
328,430,591,837,5,33,4294967295,25.6,1020.84,37.83,60.73,-31.8
329,431,592,837,5,33,4294967295,25.6,1020.84,37.83,60.42,-31.8
329,431,593,838,6,32,4294967295,25.6,1020.84,37.84,60.55,-31.8
330,432,593,837,5,32,4294967295,25.6,1020.84,37.83,60.55,-31.8
329,433,594,838,5,34,4294967295,25.6,1020.84,37.83,60.95,-31.8
328,433,595,837,5,33,4294967295,25.6,1020.84,37.82,61.35,-31.8
329,434,594,838,5,34,4294967295,25.6,1020.84,37.82,61.98,-31.72
327,434,593,838,5,31,4294967295,25.59,1020.83,37.83,62.58,-31.8
326,435,593,838,5,33,4294967295,25.59,1020.84,37.83,62.96,-31.8
325,434,592,838,6,34,4294967295,25.6,1020.84,37.83,62.82,-31.89
326,435,592,838,5,33,4294967295,25.6,1020.85,37.83,62.82,-31.8
326,435,592,838,5,33,4294967295,25.6,1020.84,37.83,62.35,-31.89
327,436,593,838,5,33,4294967295,25.6,1020.85,37.83,62.17,-31.8
327,436,594,838,4,32,4294967295,25.6,1020.84,37.83,61.44,-31.8
327,436,594,839,5,32,4294967295,25.59,1020.84,37.84,61.35,-31.89
327,437,595,838,5,32,4294967295,25.59,1020.85,37.83,60.82,-31.89
327,437,595,838,5,32,4294967295,25.6,1020.85,37.83,60.12,-31.89
328,437,595,839,5,31,4294967295,25.6,1020.85,37.83,59.48,-31.97
329,438,596,839,5,32,4294967295,25.6,1020.86,37.84,58.69,-31.8
331,438,597,839,5,33,4294967295,25.6,1020.84,37.83,58.08,-31.89
332,439,598,839,5,32,4294967295,25.6,1020.85,37.83,57.45,-31.89
333,440,599,839,5,32,4294967295,25.6,1020.85,37.83,56.83,-31.89
335,441,601,839,5,32,4294967295,25.6,1020.85,37.83,56.48,-31.89
337,442,602,839,5,30,4294967295,25.6,1020.85,37.84,56.45,-31.89
338,443,604,840,4,32,4294967295,25.6,1020.85,37.84,56.37,-31.89
338,444,605,840,5,32,4294967295,25.6,1020.85,37.84,56.48,-31.89
339,444,605,840,5,34,4294967295,25.6,1020.85,37.83,56.45,-31.89
339,446,606,840,5,32,4294967295,25.6,1020.85,37.84,56.91,-31.8
339,446,606,840,5,32,4294967295,25.6,1020.84,37.83,57.41,-31.8
340,447,607,840,5,32,4294967295,25.6,1020.84,37.84,57.41,-31.8
341,447,608,840,4,35,4294967295,25.6,1020.84,37.83,57.61,-31.8
342,448,609,841,5,32,4294967295,25.6,1020.84,37.83,57.02,-31.8
342,449,610,841,4,32,4294967295,25.6,1020.84,37.84,56.11,-31.8
342,449,611,841,5,33,4294967295,25.6,1020.84,37.83,55.4,-31.8
340,450,610,841,5,32,4294967295,25.6,1020.84,37.84,54.58,-31.72
339,450,610,841,5,32,4294967295,25.6,1020.83,37.84,53.6,-31.72
337,450,609,841,5,32,4294967295,25.6,1020.83,37.85,53.53,-31.64
337,450,608,841,5,32,4294967295,25.6,1020.82,37.85,53.33,-31.72
337,451,608,841,5,32,4294967295,25.6,1020.83,37.85,53.43,-31.72
337,451,608,841,5,35,4294967295,25.6,1020.83,37.85,53.5,-31.72
338,451,608,841,5,32,4294967295,25.6,1020.83,37.85,53.64,-31.8
339,452,609,841,5,32,4294967295,25.6,1020.84,37.84,54.09,-31.8
340,452,610,840,5,32,4294967295,25.6,1020.84,37.85,54.02,-31.72
340,452,610,841,5,30,4294967295,25.6,1020.83,37.84,53.88,-31.72
341,453,611,842,5,32,4294967295,25.6,1020.83,37.83,54.16,-31.8
343,454,612,841,5,36,4294967295,25.6,1020.84,37.83,54.05,-31.8
342,454,612,841,5,30,4294967295,25.6,1020.84,37.84,54.19,-31.8
344,455,614,842,5,32,4294967295,25.6,1020.84,37.84,54.23,-31.72
344,456,615,842,5,32,4294967295,25.6,1020.83,37.84,53.6,-31.72
344,456,615,842,5,32,4294967295,25.6,1020.83,37.84,53.13,-31.64
343,457,615,842,5,32,4294967295,25.6,1020.82,37.84,52.93,-31.64
345,457,616,842,5,32,4294967295,25.6,1020.82,37.83,52.7,-31.64
346,458,616,843,5,33,4294967295,25.6,1020.82,37.83,52.86,-31.72
347,459,617,842,6,31,4294967295,25.6,1020.83,37.83,53.2,-31.72
347,459,618,842,5,31,4294967295,25.6,1020.83,37.83,53.16,-31.72
349,460,619,843,5,33,4294967295,25.6,1020.83,37.83,53.6,-31.64
349,461,620,843,5,32,4294967295,25.6,1020.82,37.83,53.91,-31.64
350,462,621,843,5,32,4294967295,25.6,1020.82,37.82,54.09,-31.64
349,462,621,843,5,32,4294967295,25.6,1020.82,37.83,54.61,-31.72
350,463,622,843,6,32,4294967295,25.6,1020.83,37.82,55.01,-31.72
351,464,623,844,5,31,4294967295,25.6,1020.83,37.82,55.85,-31.72
351,464,623,844,7,32,4294967295,25.6,1020.83,37.83,56.37,-31.72
352,465,624,844,5,31,4294967295,25.6,1020.83,37.83,56.56,-31.72
351,465,624,844,4,32,4294967295,25.6,1020.83,37.83,56.94,-31.72
350,465,624,844,5,33,4294967295,25.6,1020.83,37.82,56.87,-31.64
351,466,624,844,5,32,4294967295,25.6,1020.82,37.83,57.1,-31.64
351,467,624,845,4,31,4294967295,25.6,1020.82,37.82,56.64,-31.72
352,467,625,844,5,32,4294967295,25.6,1020.83,37.83,55.81,-31.64
352,468,626,844,5,32,4294967295,25.6,1020.82,37.83,55.51,-31.72
352,468,626,844,4,31,4294967295,25.6,1020.83,37.84,55.11,-31.8
353,469,626,844,5,31,4294967295,25.6,1020.84,37.84,54.83,-31.8
354,469,627,845,4,31,4294967295,25.6,1020.84,37.83,54.9,-31.8
353,470,628,844,4,33,4294967295,25.6,1020.84,37.83,54.54,-31.72
353,470,627,845,5,31,4294967295,25.6,1020.83,37.82,54.05,-31.8
352,470,627,845,5,32,4294967295,25.6,1020.84,37.83,53.74,-31.8
351,471,628,845,5,32,4294967295,25.6,1020.84,37.83,53.98,-31.72
351,471,627,846,4,30,4294967295,25.6,1020.83,37.83,54.09,-31.8
351,471,627,845,4,31,4294967295,25.6,1020.84,37.83,54.05,-31.8
352,472,628,845,5,32,4294967295,25.6,1020.84,37.82,53.88,-31.89
352,472,627,845,5,33,4294967295,25.6,1020.85,37.83,53.95,-31.89
353,472,629,846,4,32,4294967295,25.6,1020.85,37.83,53.74,-31.89
353,472,628,846,5,30,4294967295,25.6,1020.85,37.82,53.4,-31.89
352,473,628,846,5,33,4294967295,25.6,1020.85,37.82,52.99,-31.97
351,473,629,846,4,31,4294967295,25.6,1020.86,37.82,52.4,-31.89
353,473,628,846,5,31,4294967295,25.6,1020.85,37.82,51.91,-31.89
352,473,629,847,5,33,4294967295,25.6,1020.85,37.83,51.69,-31.89
353,474,629,846,5,32,4294967295,25.6,1020.85,37.81,51.69,-31.8
354,475,630,846,5,32,4294967295,25.6,1020.84,37.82,51.91,-31.8
354,475,630,847,4,33,4294967295,25.6,1020.84,37.82,52.01,-31.89
355,475,631,846,5,32,4294967295,25.6,1020.85,37.82,51.85,-31.89
354,476,631,846,6,31,4294967295,25.6,1020.85,37.83,51.53,-31.8
353,477,630,846,4,33,4294967295,25.6,1020.84,37.83,51.22,-31.8
352,477,630,846,4,33,4294967295,25.6,1020.84,37.82,50.78,-31.8
353,477,631,846,5,32,4294967295,25.6,1020.84,37.83,50.57,-31.8
354,478,631,847,6,29,4294967295,25.6,1020.84,37.83,50.57,-31.8
355,478,632,847,5,33,4294967295,25.6,1020.84,37.81,50.72,-31.8
356,478,633,847,5,33,4294967295,25.6,1020.84,37.83,51.03,-31.89
356,479,633,848,5,29,4294967295,25.6,1020.85,37.8,51.19,-31.8
358,479,635,847,5,33,4294967295,25.6,1020.84,37.82,51.6,-31.72
358,480,635,847,5,32,4294967295,25.6,1020.83,37.81,51.56,-31.72
358,481,636,848,5,32,4294967295,25.6,1020.83,37.81,51.95,-31.72
359,482,636,848,5,32,4294967295,25.6,1020.83,37.81,52.33,-31.56
360,482,637,848,5,32,4294967295,25.6,1020.81,37.8,52.33,-31.56
360,483,637,848,5,32,4294967295,25.6,1020.81,37.81,52.73,-31.64
360,483,637,848,5,32,4294967295,25.6,1020.82,37.8,52.56,-31.64
361,484,637,848,5,32,4294967295,25.6,1020.82,37.8,52.56,-31.72
361,484,639,848,5,36,4294967295,25.6,1020.83,37.8,52.73,-31.64
361,485,639,848,5,32,4294967295,25.6,1020.82,37.81,52.83,-31.64
361,485,639,849,5,32,4294967295,25.6,1020.82,37.79,52.73,-31.64
360,486,639,849,5,32,4294967295,25.6,1020.82,37.8,52.47,-31.64
360,486,639,848,4,33,4294967295,25.6,1020.82,37.8,52.73,-31.72
359,485,639,849,5,33,4294967295,25.6,1020.83,37.81,52.93,-31.72
357,486,638,849,5,32,4294967295,25.6,1020.83,37.81,52.7,-31.72
355,485,636,849,5,32,4294967295,25.6,1020.83,37.82,52.43,-31.72
352,485,634,849,5,31,4294967295,25.6,1020.83,37.8,51.98,-31.72
349,484,632,849,5,32,4294967295,25.6,1020.83,37.82,51.28,-31.8
349,484,632,848,5,31,4294967295,25.6,1020.84,37.82,50.85,-31.8
350,484,631,848,5,31,4294967295,25.6,1020.84,37.81,51.13,-31.8
350,484,632,848,5,32,4294967295,25.6,1020.84,37.81,50.94,-31.8
351,484,632,849,5,32,4294967295,25.6,1020.84,37.82,51.13,-31.72
352,484,632,849,5,32,4294967295,25.6,1020.83,37.82,51.47,-31.8
352,484,633,848,5,32,4294967295,25.6,1020.84,37.82,51.95,-31.72
354,484,633,849,5,32,4294967295,25.6,1020.83,37.8,52.37,-31.72
355,485,634,848,5,32,4294967295,25.6,1020.83,37.81,52.86,-31.72
355,486,635,849,5,32,4294967295,25.6,1020.83,37.8,53.33,-31.72
356,486,636,849,5,34,4294967295,25.6,1020.83,37.81,53.53,-31.64
356,486,636,850,5,33,4294967295,25.6,1020.82,37.8,54.02,-31.64
357,486,637,849,7,33,4294967295,25.6,1020.82,37.8,54.12,-31.64
356,487,637,849,5,33,4294967295,25.61,1020.82,37.82,54.3,-31.64
357,487,638,849,5,33,4294967295,25.61,1020.82,37.81,54.16,-31.56
358,488,638,849,5,33,4294967295,25.61,1020.81,37.8,53.77,-31.64
360,488,640,849,5,33,4294967295,25.61,1020.82,37.81,53.47,-31.64
360,489,640,849,6,33,4294967295,25.61,1020.82,37.8,53.2,-31.64
361,489,641,849,5,33,4294967295,25.61,1020.82,37.8,53.13,-31.56
360,490,641,850,5,34,4294967295,25.6,1020.81,37.8,53.13,-31.64
360,490,641,850,5,32,4294967295,25.6,1020.82,37.79,53.13,-31.64
361,490,642,850,6,32,4294967295,25.6,1020.82,37.79,53.23,-31.64
361,490,642,850,5,31,4294967295,25.6,1020.82,37.79,53.33,-31.56
