NO2,C2H5OH,VOC,CO,Alcohol,LPG,Benzene,Temperature,Pressure,Humidity,Gas_Resistance,Altitude
24,64,18,62,51.7594,20.7464,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
24,63,18,62,52.1011,20.7928,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
24,64,18,62,52.0155,20.8860,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
24,64,17,62,52.2728,20.9795,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
24,64,17,62,52.7042,21.0499,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
23,63,18,62,53.6648,21.8393,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
24,63,18,62,56.3681,21.7907,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
24,64,18,62,56.0921,22.0103,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
24,64,18,62,56.6452,22.0103,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
24,63,18,62,56.2760,22.0349,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
24,64,18,62,56.4603,22.0594,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
24,63,18,62,56.3681,22.0103,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
24,63,18,62,56.7379,22.6063,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
24,63,17,62,56.3681,21.9614,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
24,63,17,63,56.6452,22.2568,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
24,63,18,62,56.0005,21.9858,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
24,63,18,62,57.1100,22.0840,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
24,63,18,62,57.1100,22.3064,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
24,63,18,62,57.2034,22.0840,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
24,63,18,63,56.6452,22.0349,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
24,64,18,61,56.7379,22.1826,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
24,63,18,62,56.6452,22.0349,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
25,63,17,62,55.9089,22.0840,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
24,63,18,62,56.6452,22.3064,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
24,64,17,62,56.9237,23.7387,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
24,63,18,62,56.3681,22.1579,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
24,63,18,62,56.0005,21.7907,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
24,64,18,62,56.0921,20.9093,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
24,63,18,62,55.9089,21.8637,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
24,63,18,62,54.1068,22.0840,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
24,64,18,63,55.7262,20.8860,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
23,63,18,63,55.6351,22.0594,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
25,63,18,62,55.7262,22.0349,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
25,64,18,63,56.0921,21.9614,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
25,64,18,62,55.5441,22.0594,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
25,64,18,62,55.5441,21.3576,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
25,63,17,62,55.7262,22.0594,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
24,63,18,62,55.0912,21.2151,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
24,63,18,62,55.5441,21.8150,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
25,64,17,62,55.4533,22.1333,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
24,63,17,62,55.4533,21.9125,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
25,64,18,62,53.6648,21.6696,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
24,63,17,62,55.5441,21.7907,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
25,63,18,62,55.6351,20.8161,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
25,64,18,62,55.6351,22.0103,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
25,63,18,62,55.4533,22.0840,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
25,63,18,63,55.3625,21.7664,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
24,63,17,62,55.3625,20.8860,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
25,64,18,62,55.0912,21.5732,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
25,63,18,62,55.4533,21.7907,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
25,64,18,62,55.0912,21.6696,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
25,63,18,63,54.5522,21.9858,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
25,64,18,62,55.3625,22.3312,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
25,64,17,62,55.2720,21.6213,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
25,63,17,62,53.7530,20.8860,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
24,63,17,62,55.5441,21.6938,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
25,64,17,63,55.4533,21.6696,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
24,63,17,62,55.0010,21.6938,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
25,64,18,63,54.6417,21.5251,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
25,63,18,62,54.5522,21.5972,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
25,63,17,62,54.7313,21.6696,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
25,63,18,63,54.9110,21.5491,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
25,63,18,62,55.0912,21.5491,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
25,63,18,62,55.0912,22.1333,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
25,64,18,62,55.0010,21.6213,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
25,64,18,62,55.4533,22.0103,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
25,63,18,62,54.3737,21.5972,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
25,64,18,63,52.9646,21.6938,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
25,63,18,62,54.0182,21.6213,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
25,63,17,62,54.7313,21.5732,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
25,63,18,62,54.8211,21.6213,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
25,63,17,62,54.6417,21.4532,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
25,63,18,63,55.3625,20.4927,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
25,64,18,63,54.8211,21.5251,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
25,63,17,62,54.9110,21.7907,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
25,63,18,63,54.9110,21.6213,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
25,64,17,62,55.1815,21.5972,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
25,63,18,62,55.0010,21.5251,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
26,64,17,62,55.0912,21.7422,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
26,63,17,62,54.9110,21.5251,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
25,64,18,62,54.4629,21.1914,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
26,64,18,62,54.7313,22.1826,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
26,63,18,62,54.7313,21.5972,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
25,64,18,62,54.8211,21.5251,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
26,63,17,62,53.2262,21.5491,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
26,64,17,62,54.5522,21.7422,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
26,64,18,63,54.4629,21.5011,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
26,64,18,63,54.7313,21.5011,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
26,63,18,63,54.1957,22.0840,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
26,63,18,63,55.0010,21.3100,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
26,63,18,62,54.2846,21.5732,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
26,64,17,62,54.1957,21.5972,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
26,63,17,63,54.6417,21.5251,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
26,63,18,62,54.9110,21.6938,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
26,63,18,63,54.1957,21.4771,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
26,63,18,62,54.2846,21.4532,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
26,64,18,63,54.2846,21.6455,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
25,64,18,63,54.1957,21.8150,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
26,64,18,63,57.4844,22.0103,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
26,64,17,62,57.2969,21.4771,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
26,63,18,63,53.2262,23.5288,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
26,64,18,63,54.8211,21.7422,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
26,64,18,62,54.1068,21.6455,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
26,64,17,62,54.4629,21.6938,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
26,63,18,63,54.5522,21.5491,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
26,64,17,62,54.8211,21.7422,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
26,63,18,63,49.3434,21.4532,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
26,63,18,62,55.3625,21.4532,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
26,63,17,63,53.4012,21.4532,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
25,64,18,62,54.2846,22.2816,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
26,64,18,63,53.8412,23.0120,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
26,64,18,63,54.1957,21.6938,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
26,64,17,63,54.6417,21.6213,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
26,63,18,63,54.6417,21.3576,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
26,63,18,62,54.2846,21.6213,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
26,64,18,62,54.2846,21.6455,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
26,63,18,63,54.2846,22.7829,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
26,63,18,63,55.0010,21.4771,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
26,64,18,63,54.8211,21.2625,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
26,63,18,62,54.8211,21.4293,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
26,63,18,62,55.0912,21.5972,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
26,63,17,63,54.5522,21.5251,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
26,63,18,63,54.2846,21.4293,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
26,64,18,63,54.0182,21.4532,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
27,63,17,62,53.9296,21.4293,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
27,64,18,62,54.2846,21.4054,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
26,63,17,63,53.4012,21.4054,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
26,64,18,63,54.2846,21.4054,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
26,64,18,63,53.7530,21.4293,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
26,64,17,62,54.1068,21.4532,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
26,63,18,62,53.4012,21.4771,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
27,64,18,62,54.2846,22.2568,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
26,64,18,63,54.6417,21.4771,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
26,64,17,63,53.9296,21.9125,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
26,64,18,63,54.0182,22.6063,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
26,63,17,63,54.6417,21.4771,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
26,63,17,63,53.8412,21.5491,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
27,64,18,63,53.9296,21.5491,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
27,64,18,62,53.9296,21.5732,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
27,64,18,62,53.4890,21.3815,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
27,64,17,63,53.2262,21.4771,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
27,64,18,63,53.7530,20.1515,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
26,63,18,63,54.1957,21.4054,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
27,63,18,63,53.8412,21.6696,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
27,64,17,63,53.7530,21.5972,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
27,64,17,63,54.1068,23.5288,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
27,63,18,62,53.7530,21.4293,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
27,63,17,62,54.3737,21.7664,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
27,64,18,62,54.1068,21.5011,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
27,64,18,62,54.1957,21.6213,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
27,64,18,63,54.2846,21.5491,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
27,64,17,63,53.8412,21.4054,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
27,63,17,62,53.8412,20.7000,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
27,64,18,63,53.5768,21.5491,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
27,63,18,63,55.7262,21.4771,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
27,63,18,62,54.1957,21.4293,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
27,63,18,63,54.1957,21.6455,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
27,63,18,63,53.5768,21.5011,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
27,64,18,63,54.0182,21.3338,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
27,64,18,63,54.1068,21.5732,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
27,64,17,63,56.0005,21.4532,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
27,63,17,63,53.6648,21.4532,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
28,64,18,63,53.4890,21.5491,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
27,63,18,63,53.4890,21.5011,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
27,63,17,63,53.2262,21.5251,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
27,64,18,63,53.5768,20.7696,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
27,64,18,62,53.4890,20.4241,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
27,63,17,63,53.0516,21.3338,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
27,64,17,63,53.5768,21.5011,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
27,64,18,63,53.7530,21.4293,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
27,64,18,63,53.4012,21.4054,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
28,64,18,63,53.3137,21.5972,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
27,64,17,63,54.4629,21.4054,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
28,64,18,63,53.2262,21.5011,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
28,64,18,63,53.6648,21.4293,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
27,64,17,62,53.6648,21.4532,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
27,64,18,63,54.8211,21.5972,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
27,64,18,63,53.5768,21.4054,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
28,64,18,63,53.4012,21.3815,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
28,64,18,63,52.8776,21.2625,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
28,64,18,63,53.6648,21.4532,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
28,64,17,63,52.4449,22.2320,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
27,64,18,63,52.2728,21.1206,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
27,63,17,63,54.1068,21.3576,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
28,64,18,63,50.4964,21.2151,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
28,63,18,63,53.4890,21.5491,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
28,64,18,63,53.3137,21.4293,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
27,64,18,63,52.9646,21.7907,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
27,64,17,63,52.8776,21.4293,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
28,64,17,63,52.8776,21.4293,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
28,64,17,63,52.7908,21.3338,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
28,64,17,63,53.2262,21.5251,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
28,64,18,63,53.1388,21.4532,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
28,64,18,63,53.1388,21.5011,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
28,64,17,63,53.1388,21.3100,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
28,64,18,63,53.7530,21.4293,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
28,64,18,63,52.9646,21.2625,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
28,64,18,63,53.5768,21.4054,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
28,64,18,63,53.1388,21.3815,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
28,64,17,63,53.4012,21.4054,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
28,64,18,63,53.0516,20.9093,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
28,64,17,63,53.4890,21.2388,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
28,64,18,64,52.7908,21.4293,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
28,64,17,63,52.8776,21.4054,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
27,64,18,63,52.7042,21.2151,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
28,64,17,63,52.9646,21.5011,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
28,64,17,63,53.1388,21.4532,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
28,64,17,64,53.3137,21.4054,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
28,64,17,63,52.9646,20.5616,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
28,64,17,63,53.2262,21.3815,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
29,64,17,63,51.9300,21.3815,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
28,64,17,63,52.1869,21.2625,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
28,64,18,63,49.9992,21.6213,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
27,64,18,63,52.8776,21.3576,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
28,64,18,63,52.9646,21.5011,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
28,64,18,63,52.7908,21.3815,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
29,64,18,64,53.1388,21.5251,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
28,64,17,63,53.1388,21.4532,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
28,64,17,63,52.7908,21.3576,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
29,64,18,63,53.1388,21.4293,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
28,64,18,63,52.7908,21.4532,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
28,64,17,63,53.1388,21.4532,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
28,64,18,63,53.3137,20.9795,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
28,64,18,63,53.4012,21.4532,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
29,64,18,63,53.3137,21.2388,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
29,64,17,62,52.8776,21.3576,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
29,65,18,63,52.9646,21.2863,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
29,64,18,63,53.0516,21.9614,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
28,64,18,63,53.4012,21.4293,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
29,64,18,63,52.9646,21.3338,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
29,64,17,63,53.1388,21.4532,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
29,64,18,63,53.0516,21.3576,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
28,64,17,63,52.5312,21.3576,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
29,64,18,63,53.0516,21.2388,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
29,64,18,63,53.3137,20.0839,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
29,64,18,63,53.4012,21.3100,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
29,64,18,63,53.6648,21.4771,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
29,64,17,63,53.2262,20.9327,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
29,64,18,63,53.3137,21.3100,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
28,64,17,63,53.0516,21.4771,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
29,64,18,63,53.1388,21.3338,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
29,64,18,63,52.9646,21.5972,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
29,64,18,63,53.0516,21.2625,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
28,64,18,63,53.7530,20.1741,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
29,64,18,62,53.1388,20.8626,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
29,65,18,63,53.3137,21.2625,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
29,64,17,63,52.5312,21.4532,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
29,64,18,63,53.7530,21.4532,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
29,64,18,63,53.7530,21.4293,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
29,64,18,64,53.5768,21.4532,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
29,64,18,63,53.1388,21.4054,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
29,65,17,62,53.0516,21.4771,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
29,65,18,63,52.9646,21.4532,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
29,64,18,63,52.9646,21.4054,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
29,64,18,63,53.8412,21.4532,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
30,64,17,63,53.3137,21.3338,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
29,64,18,63,53.4890,21.4532,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
30,65,17,64,53.1388,21.4532,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
29,64,18,63,54.5522,21.4532,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
30,64,17,63,53.1388,21.5732,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
29,64,17,64,53.4012,21.2863,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
30,64,18,63,53.2262,20.3556,0.0000,34.0300,689.8300,100.0000,808.3700,3156.5579
