NO2,C2H5OH,VOC,CO,Alcohol,LPG,Benzene,Temperature,Pressure,Humidity,Gas_Resistance,Altitude
148,189,285,777,2,33,4294967295,25.75,1004.46,45.58,33.28,104.46
148,189,285,778,2,32,4294967295,25.75,1004.47,45.55,33.37,104.54
148,189,286,778,2,31,4294967295,25.75,1004.46,45.57,33.31,104.54
149,189,286,778,2,32,4294967295,25.75,1004.46,45.57,33.28,104.54
148,189,286,777,2,32,4294967295,25.75,1004.46,45.57,33.28,104.63
148,189,286,778,2,32,4294967295,25.75,1004.45,45.56,33.31,104.63
149,189,286,778,2,33,4294967295,25.75,1004.45,45.55,33.39,104.63
148,189,287,778,2,34,4294967295,25.75,1004.45,45.56,33.42,104.63
148,189,287,777,2,32,4294967295,25.75,1004.45,45.56,33.37,104.63
149,189,287,778,2,32,4294967295,25.75,1004.45,45.57,33.28,104.63
149,189,287,777,2,32,4294967295,25.75,1004.45,45.56,33.39,104.63
148,189,288,778,2,32,4294967295,25.75,1004.45,45.56,33.28,104.54
148,189,288,778,2,32,4294967295,25.75,1004.46,45.56,33.37,104.63
148,189,287,778,2,31,4294967295,25.75,1004.45,45.56,33.47,104.63
149,189,288,778,2,32,4294967295,25.75,1004.45,45.54,33.5,104.54
148,189,288,778,2,32,4294967295,25.75,1004.46,45.54,33.47,104.63
149,189,288,778,2,32,4294967295,25.75,1004.45,45.54,33.52,104.71
148,189,288,777,2,33,4294967295,25.75,1004.44,45.54,33.52,104.71
148,189,288,778,2,32,4294967295,25.75,1004.44,45.53,33.55,104.79
148,189,288,778,2,37,4294967295,25.75,1004.43,45.52,33.55,104.79
149,189,289,777,2,32,4294967295,25.75,1004.43,45.51,33.44,104.79
149,188,288,778,2,32,4294967295,25.75,1004.43,45.51,33.69,104.79
149,189,288,778,2,32,4294967295,25.75,1004.43,45.5,33.58,104.71
149,189,288,778,2,32,4294967295,25.75,1004.44,45.52,33.52,104.71
148,189,289,778,2,33,4294967295,25.75,1004.44,45.51,33.58,104.71
149,189,289,778,2,31,4294967295,25.75,1004.44,45.5,33.74,104.63
149,189,288,778,2,31,4294967295,25.75,1004.45,45.51,33.71,104.63
149,189,288,778,2,32,4294967295,25.75,1004.45,45.51,33.71,104.71
149,188,289,778,2,32,4294967295,25.75,1004.44,45.51,33.63,104.71
149,189,289,778,2,32,4294967295,25.75,1004.44,45.53,33.69,104.71
149,189,288,778,2,33,4294967295,25.75,1004.44,45.51,33.66,104.71
149,189,289,778,2,31,4294967295,25.75,1004.44,45.51,33.69,104.63
150,189,289,778,1,33,4294967295,25.75,1004.45,45.51,33.71,104.63
150,189,288,778,1,33,4294967295,25.75,1004.45,45.53,33.6,104.71
150,189,289,778,2,31,4294967295,25.75,1004.44,45.53,33.66,104.71
150,189,290,778,2,33,4294967295,25.75,1004.44,45.53,33.6,104.71
151,189,290,778,2,32,4294967295,25.76,1004.44,45.52,33.63,104.63
151,189,289,778,2,31,4294967295,25.75,1004.45,45.52,33.6,104.63
151,189,290,778,2,32,4294967295,25.75,1004.45,45.53,33.63,104.63
151,190,290,779,2,33,4294967295,25.75,1004.45,45.52,33.66,104.63
150,189,290,778,2,33,4294967295,25.75,1004.45,45.52,33.6,104.63
151,189,290,778,2,33,4294967295,25.75,1004.45,45.53,33.6,104.54
151,189,290,777,2,33,4294967295,25.76,1004.46,45.52,33.66,104.54
150,189,290,778,2,33,4294967295,25.76,1004.46,45.52,33.63,104.63
151,189,290,778,2,32,4294967295,25.76,1004.45,45.51,33.58,104.63
150,189,290,778,1,33,4294967295,25.76,1004.45,45.52,33.66,104.63
150,189,290,778,2,31,4294967295,25.76,1004.45,45.51,33.69,104.63
149,189,290,778,2,33,4294967295,25.76,1004.45,45.51,33.77,104.63
149,188,290,778,2,32,4294967295,25.76,1004.45,45.51,33.71,104.63
148,189,290,778,2,32,4294967295,25.76,1004.45,45.5,33.63,104.54
148,188,290,778,2,33,4294967295,25.76,1004.46,45.49,33.71,104.54
149,189,289,778,2,33,4294967295,25.76,1004.46,45.5,33.82,104.54
148,188,289,778,2,32,4294967295,25.76,1004.46,45.5,33.71,104.54
148,188,289,779,2,31,4294967295,25.76,1004.46,45.5,33.71,104.46
148,188,289,778,2,32,4294967295,25.76,1004.47,45.51,33.69,104.46
149,188,290,778,2,33,4294967295,25.76,1004.47,45.51,33.58,104.54
149,188,290,778,2,32,4294967295,25.76,1004.46,45.51,33.69,104.54
150,188,289,778,2,32,4294967295,25.76,1004.46,45.5,33.69,104.46
150,188,290,778,2,32,4294967295,25.76,1004.47,45.48,33.71,104.46
150,188,290,778,2,32,4294967295,25.76,1004.47,45.49,33.69,104.46
151,189,290,778,2,32,4294967295,25.76,1004.47,45.5,33.71,104.46
150,188,290,778,2,32,4294967295,25.76,1004.47,45.49,33.74,104.54
151,188,290,778,2,32,4294967295,25.76,1004.46,45.48,33.77,104.54
151,188,290,777,2,30,4294967295,25.76,1004.46,45.48,33.77,104.54
150,188,291,778,2,32,4294967295,25.76,1004.46,45.48,33.66,104.54
151,188,291,778,2,30,4294967295,25.76,1004.46,45.48,33.69,104.54
151,188,291,778,2,32,4294967295,25.76,1004.46,45.47,33.79,104.46
150,188,291,778,2,32,4294967295,25.76,1004.47,45.47,33.74,104.54
150,188,291,778,2,33,4294967295,25.76,1004.46,45.47,33.79,104.46
149,188,291,778,2,32,4294967295,25.76,1004.47,45.48,33.77,104.54
149,188,291,778,1,32,4294967295,25.76,1004.46,45.48,33.71,104.63
148,188,290,778,2,32,4294967295,25.76,1004.45,45.47,33.79,104.63
149,188,291,778,2,32,4294967295,25.76,1004.45,45.47,33.79,104.63
149,188,291,778,2,33,4294967295,25.76,1004.45,45.47,33.82,104.71
149,188,290,778,2,32,4294967295,25.76,1004.44,45.48,33.77,104.63
149,188,290,777,2,33,4294967295,25.76,1004.45,45.47,33.71,104.71
150,188,290,777,2,32,4294967295,25.76,1004.44,45.48,33.82,104.63
150,188,290,778,2,36,4294967295,25.76,1004.45,45.48,33.79,104.54
150,188,291,777,2,32,4294967295,25.76,1004.46,45.48,33.74,104.63
150,188,291,778,2,32,4294967295,25.76,1004.45,45.48,33.74,104.63
150,188,291,778,2,32,4294967295,25.76,1004.45,45.47,33.74,104.54
151,188,290,778,2,32,4294967295,25.76,1004.46,45.48,33.82,104.54
151,188,291,778,2,32,4294967295,25.76,1004.46,45.47,33.66,104.63
151,188,292,777,2,32,4294967295,25.76,1004.45,45.48,33.85,104.63
152,189,292,778,1,32,4294967295,25.76,1004.45,45.48,33.71,104.54
152,189,293,778,2,33,4294967295,25.76,1004.46,45.49,33.74,104.63
152,189,293,778,2,31,4294967295,25.76,1004.45,45.48,33.77,104.63
153,189,293,777,2,32,4294967295,25.76,1004.45,45.48,33.77,104.71
154,189,293,778,2,32,4294967295,25.76,1004.44,45.47,33.74,104.71
153,189,293,778,2,35,4294967295,25.76,1004.44,45.47,33.85,104.79
154,189,294,778,2,32,4294967295,25.76,1004.43,45.46,33.9,104.79
154,189,294,778,2,32,4294967295,25.76,1004.43,45.46,33.93,104.79
154,189,294,778,1,32,4294967295,25.76,1004.43,45.45,33.85,104.71
154,189,294,778,2,32,4294967295,25.76,1004.44,45.47,33.98,104.71
155,189,295,778,2,32,4294967295,25.76,1004.44,45.46,33.96,104.71
155,190,295,778,2,32,4294967295,25.76,1004.44,45.46,33.98,104.79
154,189,295,778,2,32,4294967295,25.76,1004.43,45.45,34.07,104.79
153,189,294,779,2,32,4294967295,25.76,1004.43,45.45,34.01,104.79
151,189,294,777,2,32,4294967295,25.76,1004.43,45.45,34.01,104.79
151,189,294,777,2,32,4294967295,25.7,1004.43,45.59,28.14,104.79
150,189,293,778,2,32,4294967295,25.69,1004.43,45.65,28.94,104.79
150,188,293,778,2,32,4294967295,25.69,1004.43,45.68,29.73,104.71
151,188,294,777,2,32,4294967295,25.7,1004.44,45.68,30.23,104.71
151,189,294,778,2,32,4294967295,25.71,1004.44,45.67,30.71,104.71
151,189,294,778,2,33,4294967295,25.71,1004.44,45.64,31.05,104.71
151,189,294,778,2,32,4294967295,25.72,1004.44,45.63,31.42,104.71
152,189,294,778,2,32,4294967295,25.73,1004.44,45.63,31.59,104.71
152,189,294,778,2,32,4294967295,25.73,1004.44,45.61,31.99,104.71
152,189,295,778,2,34,4294967295,25.74,1004.44,45.59,32.26,104.71
152,189,295,777,2,32,4294967295,25.74,1004.44,45.58,32.41,104.71
151,189,295,778,1,32,4294967295,25.74,1004.44,45.57,32.59,104.79
152,189,295,778,2,32,4294967295,25.74,1004.43,45.56,32.72,104.79
152,189,295,778,2,32,4294967295,25.74,1004.43,45.54,32.79,104.71
152,189,295,778,2,32,4294967295,25.75,1004.44,45.55,32.92,104.71
152,189,295,777,2,32,4294967295,25.75,1004.44,45.54,33.02,104.79
152,189,295,777,2,32,4294967295,25.75,1004.43,45.51,33.15,104.79
152,189,295,778,2,33,4294967295,25.75,1004.43,45.52,33.21,104.79
152,188,295,778,1,32,4294967295,25.75,1004.43,45.51,33.31,104.71
152,189,295,778,2,32,4294967295,25.75,1004.44,45.49,33.37,104.71
151,189,295,778,1,32,4294967295,25.75,1004.44,45.5,33.47,104.71
152,189,296,778,2,30,4294967295,25.75,1004.44,45.49,33.5,104.71
152,189,296,778,2,32,4294967295,25.75,1004.44,45.48,33.52,104.71
152,189,296,778,2,32,4294967295,25.75,1004.44,45.49,33.71,104.79
152,189,296,778,2,32,4294967295,25.75,1004.43,45.47,33.69,104.79
153,189,296,778,2,32,4294967295,25.75,1004.43,45.46,33.77,104.79
153,189,296,778,2,32,4294967295,25.75,1004.43,45.47,33.85,104.88
153,189,296,777,2,32,4294967295,25.76,1004.42,45.46,33.85,104.88
153,189,296,778,2,32,4294967295,25.75,1004.42,45.46,33.85,104.88
152,189,296,778,2,32,4294967295,25.75,1004.42,45.46,34.01,104.88
152,188,296,779,2,32,4294967295,25.75,1004.42,45.45,34.01,104.88
153,189,296,778,2,33,4294967295,25.75,1004.42,45.45,34.01,104.96
152,188,296,778,2,32,4294967295,25.75,1004.41,45.46,34.04,104.88
151,188,296,778,2,33,4294967295,25.75,1004.42,45.45,34.07,104.88
151,188,296,778,2,32,4294967295,25.75,1004.42,45.45,33.96,104.88
150,188,296,778,2,32,4294967295,25.75,1004.42,45.45,34.07,104.96
150,188,294,778,2,32,4294967295,25.75,1004.41,45.45,34.07,104.88
150,188,295,778,2,32,4294967295,25.75,1004.42,45.46,34.04,104.88
150,188,295,778,2,32,4294967295,25.75,1004.42,45.45,33.93,104.96
150,188,295,778,2,32,4294967295,25.75,1004.41,45.45,34.07,104.96
151,188,295,778,2,32,4294967295,25.75,1004.41,45.45,34.07,104.96
151,188,295,778,2,32,4294967295,25.75,1004.41,45.45,33.96,104.96
152,188,295,779,2,33,4294967295,25.75,1004.41,45.45,34.1,104.88
152,189,295,778,2,32,4294967295,25.75,1004.42,45.44,34.18,104.88
153,188,296,778,2,32,4294967295,25.75,1004.42,45.45,34.21,104.88
153,188,296,778,2,32,4294967295,25.75,1004.42,45.45,34.21,104.88
153,189,297,778,2,32,4294967295,25.75,1004.42,45.45,34.12,104.88
153,189,297,778,2,32,4294967295,25.75,1004.42,45.43,34.29,104.88
153,189,296,778,2,33,4294967295,25.75,1004.42,45.44,34.23,104.96
153,189,297,778,1,33,4294967295,25.75,1004.41,45.43,34.23,104.96
153,189,296,778,2,32,4294967295,25.76,1004.41,45.44,34.18,104.96
154,189,296,778,2,32,4294967295,25.75,1004.41,45.44,34.18,104.96
153,189,297,778,2,32,4294967295,25.75,1004.41,45.43,34.21,104.96
154,189,297,778,2,32,4294967295,25.75,1004.41,45.43,34.26,104.96
154,188,297,778,2,32,4294967295,25.75,1004.41,45.43,34.26,104.96
154,189,297,778,1,32,4294967295,25.75,1004.41,45.43,34.23,104.96
154,189,297,778,2,32,4294967295,25.75,1004.41,45.42,34.18,105.04
155,189,298,779,2,32,4294967295,25.75,1004.4,45.43,34.29,105.04
155,189,298,778,2,32,4294967295,25.75,1004.4,45.44,34.18,104.96
156,190,298,778,2,31,4294967295,25.75,1004.41,45.43,34.26,104.88
156,189,298,777,2,32,4294967295,25.75,1004.42,45.43,34.21,104.96
156,189,298,778,2,32,4294967295,25.75,1004.41,45.42,34.29,104.88
156,189,299,778,2,32,4294967295,25.75,1004.42,45.43,34.32,104.88
156,190,299,778,2,32,4294967295,25.75,1004.42,45.42,34.26,104.88
158,190,299,778,1,32,4294967295,25.75,1004.42,45.43,34.23,104.88
157,190,300,778,2,32,4294967295,25.75,1004.42,45.43,34.29,104.88
158,190,300,778,2,32,4294967295,25.75,1004.42,45.42,34.32,104.79
158,190,300,779,2,32,4294967295,25.75,1004.43,45.43,34.29,104.79
158,190,301,778,2,32,4294967295,25.75,1004.43,45.43,34.21,104.79
157,190,301,778,2,32,4294967295,25.75,1004.43,45.42,34.49,104.79
158,190,301,778,2,32,4294967295,25.75,1004.43,45.43,34.35,104.79
158,190,301,778,2,32,4294967295,25.75,1004.43,45.43,34.43,104.88
158,191,301,778,2,32,4294967295,25.75,1004.42,45.42,34.43,104.88
