NO2,C2H5OH,VOC,CO,Alcohol,LPG,Benzene,Temperature,Pressure,Humidity,Gas_Resistance,Altitude
160,317,443,817,8,32,4294967295,25.64,1020.69,37.87,83.71,-30.56
160,317,442,816,8,35,4294967295,25.64,1020.69,37.87,83.37,-30.56
158,317,440,816,17,51,4294967295,25.64,1020.69,37.85,83.29,-30.56
159,316,441,816,12,38,4294967295,25.63,1020.69,37.86,83.37,-30.48
161,316,442,816,5,29,4294967295,25.63,1020.68,37.85,83.54,-30.48
163,316,443,816,4,28,4294967295,25.63,1020.68,37.87,83.21,-30.56
165,316,443,816,4,27,4294967295,25.64,1020.69,37.86,82.88,-30.56
167,315,443,816,4,26,4294967295,25.64,1020.69,37.86,82.88,-30.56
169,315,443,817,3,27,4294967295,25.64,1020.69,37.86,82.56,-30.48
169,314,444,816,3,27,4294967295,25.64,1020.68,37.84,82.31,-30.48
170,314,444,816,3,26,4294967295,25.65,1020.68,37.84,82.31,-30.48
170,314,444,816,4,28,4294967295,25.65,1020.68,37.84,82.56,-30.48
171,314,444,816,3,28,4294967295,25.65,1020.68,37.84,82.88,-30.48
171,313,444,815,3,28,4294967295,25.65,1020.68,37.83,82.72,-30.56
174,313,445,816,4,30,4294967295,25.65,1020.69,37.82,83.05,-30.56
176,313,445,816,4,30,4294967295,25.65,1020.69,37.82,83.21,-30.56
177,313,445,816,4,30,4294967295,25.65,1020.69,37.82,82.96,-30.56
177,312,446,816,5,29,4294967295,25.65,1020.69,37.82,83.05,-30.56
178,313,446,815,4,30,4294967295,25.65,1020.69,37.82,83.05,-30.56
178,313,446,816,5,32,4294967295,25.65,1020.69,37.82,83.29,-30.48
180,313,446,816,5,31,4294967295,25.65,1020.68,37.81,83.37,-30.56
181,313,446,816,5,30,4294967295,25.65,1020.69,37.82,83.54,-30.56
183,313,447,816,5,30,4294967295,25.65,1020.69,37.82,83.54,-30.65
184,313,448,816,5,31,4294967295,25.65,1020.7,37.82,83.54,-30.65
186,313,449,816,4,30,4294967295,25.65,1020.7,37.82,83.46,-30.65
188,313,450,816,4,30,4294967295,25.65,1020.7,37.82,83.21,-30.65
190,313,450,816,4,27,4294967295,25.65,1020.7,37.83,83.29,-30.56
192,313,451,816,4,29,4294967295,25.65,1020.69,37.82,83.29,-30.56
194,313,453,816,4,29,4294967295,25.65,1020.69,37.82,83.21,-30.56
196,314,453,816,4,30,4294967295,25.65,1020.69,37.83,83.29,-30.48
197,315,455,816,4,28,4294967295,25.65,1020.68,37.82,83.54,-30.48
199,315,455,817,4,29,4294967295,25.66,1020.68,37.82,83.54,-30.4
200,315,456,816,4,29,4294967295,25.65,1020.67,37.83,83.62,-30.4
203,315,457,816,4,29,4294967295,25.66,1020.67,37.82,83.79,-30.32
206,316,459,816,4,29,4294967295,25.65,1020.66,37.82,83.87,-30.32
210,317,461,817,3,29,4294967295,25.66,1020.66,37.83,83.46,-30.48
214,318,464,816,4,29,4294967295,25.66,1020.68,37.82,83.62,-30.48
216,319,466,817,4,30,4294967295,25.66,1020.68,37.83,83.62,-30.48
218,320,467,817,3,29,4294967295,25.66,1020.68,37.82,83.46,-30.48
221,321,470,818,4,29,4294967295,25.66,1020.68,37.82,83.46,-30.56
223,321,472,818,4,29,4294967295,25.66,1020.69,37.82,83.21,-30.56
225,323,473,817,4,29,4294967295,25.66,1020.69,37.8,82.39,-30.56
227,324,474,818,3,29,4294967295,25.66,1020.69,37.81,82.07,-30.56
229,325,476,819,4,29,4294967295,25.66,1020.69,37.82,81.75,-30.56
232,326,477,819,4,27,4294967295,25.66,1020.69,37.81,81.44,-30.56
235,326,480,819,5,29,4294967295,25.66,1020.69,37.81,80.89,-30.56
238,327,482,819,4,29,4294967295,25.66,1020.69,37.8,80.35,-30.56
240,328,484,819,4,29,4294967295,25.66,1020.69,37.82,79.96,-30.56
241,329,485,819,4,29,4294967295,25.66,1020.69,37.8,79.59,-30.56
241,330,487,820,4,29,4294967295,25.66,1020.69,37.8,79.51,-30.48
241,330,486,819,4,29,4294967295,25.66,1020.68,37.8,79.06,-30.56
242,331,487,820,4,29,4294967295,25.66,1020.69,37.8,79.06,-30.56
244,331,488,820,4,29,4294967295,25.66,1020.69,37.79,78.84,-30.65
247,333,490,820,4,28,4294967295,25.66,1020.7,37.8,78.99,-30.56
250,334,492,820,3,28,4294967295,25.66,1020.69,37.8,78.77,-30.56
253,335,495,820,3,29,4294967295,25.66,1020.69,37.8,78.69,-30.48
255,336,497,821,4,29,4294967295,25.66,1020.68,37.8,78.54,-30.48
258,337,499,821,4,29,4294967295,25.66,1020.68,37.79,78.18,-30.56
259,339,501,821,4,29,4294967295,25.66,1020.69,37.82,77.89,-30.56
262,340,503,821,4,29,4294967295,25.66,1020.69,37.8,77.53,-30.56
264,341,504,822,3,28,4294967295,25.66,1020.69,37.8,76.82,-30.56
265,341,506,821,3,32,4294967295,25.66,1020.69,37.8,76.54,-30.56
266,343,507,822,4,29,4294967295,25.66,1020.69,37.81,76.26,-30.56
266,343,508,822,3,29,4294967295,25.66,1020.69,37.81,76.2,-30.56
266,343,508,822,3,28,4294967295,25.66,1020.69,37.8,75.85,-30.48
265,344,508,823,4,29,4294967295,25.66,1020.68,37.8,75.71,-30.48
264,344,507,822,3,29,4294967295,25.66,1020.68,37.8,75.99,-30.48
265,345,507,822,3,26,4294967295,25.66,1020.68,37.8,76.33,-30.48
266,345,507,823,4,29,4294967295,25.66,1020.68,37.8,76.54,-30.48
266,345,507,823,3,28,4294967295,25.66,1020.68,37.81,76.47,-30.56
266,346,507,823,3,28,4294967295,25.67,1020.69,37.81,76.06,-30.56
268,346,509,822,3,28,4294967295,25.66,1020.69,37.82,75.92,-30.48
270,347,510,823,3,28,4294967295,25.67,1020.68,37.8,76.13,-30.4
272,348,512,824,3,29,4294967295,25.67,1020.67,37.81,75.65,-30.48
273,348,514,824,3,28,4294967295,25.67,1020.68,37.81,75.58,-30.56
274,349,514,824,3,28,4294967295,25.67,1020.69,37.81,75.58,-30.48
274,349,515,824,4,28,4294967295,25.67,1020.68,37.8,75.44,-30.48
272,350,515,825,3,28,4294967295,25.67,1020.68,37.81,75.78,-30.48
272,350,514,824,3,28,4294967295,25.67,1020.68,37.81,76.4,-30.48
271,350,514,824,4,28,4294967295,25.67,1020.68,37.81,75.78,-30.48
271,350,513,824,4,28,4294967295,25.67,1020.68,37.81,75.24,-30.48
270,350,513,824,4,28,4294967295,25.67,1020.68,37.82,74.84,-30.48
269,350,512,824,4,28,4294967295,25.67,1020.68,37.82,74.37,-30.56
269,350,513,824,4,28,4294967295,25.67,1020.69,37.82,74.24,-30.56
270,350,513,824,3,28,4294967295,25.67,1020.69,37.83,74.18,-30.56
270,350,512,825,4,28,4294967295,25.67,1020.69,37.83,74.64,-30.56
269,350,513,825,4,28,4294967295,25.67,1020.69,37.83,74.51,-30.56
270,351,513,824,3,28,4294967295,25.67,1020.69,37.82,74.84,-30.56
270,350,513,824,4,28,4294967295,25.67,1020.69,37.84,74.9,-30.56
268,351,512,824,4,28,4294967295,25.67,1020.69,37.83,74.9,-30.56
267,350,511,823,4,29,4294967295,25.67,1020.69,37.84,74.84,-30.56
267,349,511,823,4,29,4294967295,25.67,1020.69,37.83,74.44,-30.56
267,350,511,823,4,28,4294967295,25.67,1020.69,37.83,74.11,-30.56
268,350,511,823,3,28,4294967295,25.67,1020.69,37.84,74.31,-30.56
270,350,512,824,4,29,4294967295,25.67,1020.69,37.84,74.18,-30.56
272,351,514,824,4,28,4294967295,25.67,1020.69,37.84,73.66,-30.56
274,351,515,824,4,29,4294967295,25.67,1020.69,37.84,73.59,-30.56
276,352,517,824,4,29,4294967295,25.67,1020.69,37.83,73.21,-30.56
277,353,518,825,4,28,4294967295,25.67,1020.69,37.84,72.95,-30.56
278,353,519,825,4,28,4294967295,25.67,1020.69,37.83,72.83,-30.48
279,354,520,824,4,28,4294967295,25.67,1020.68,37.83,72.2,-30.48
281,355,521,825,4,28,4294967295,25.67,1020.68,37.85,71.83,-30.4
282,356,523,825,4,28,4294967295,25.67,1020.67,37.83,71.59,-30.48
283,356,524,825,4,29,4294967295,25.67,1020.68,37.82,71.47,-30.56
284,357,525,825,3,28,4294967295,25.67,1020.69,37.83,71.77,-30.56
286,358,528,825,4,27,4294967295,25.67,1020.69,37.83,71.96,-30.56
289,359,529,826,4,28,4294967295,25.67,1020.69,37.82,71.71,-30.48
291,360,531,826,4,27,4294967295,25.67,1020.68,37.83,72.2,-30.48
293,361,533,827,4,29,4294967295,25.67,1020.68,37.83,72.33,-30.48
295,363,535,827,4,31,4294967295,25.67,1020.68,37.82,72.45,-30.48
296,364,537,827,4,28,4294967295,25.67,1020.68,37.83,72.14,-30.48
297,365,538,828,4,28,4294967295,25.67,1020.68,37.82,71.77,-30.56
297,367,539,828,3,28,4294967295,25.67,1020.69,37.82,71.71,-30.56
298,367,540,829,4,28,4294967295,25.67,1020.69,37.82,71.59,-30.48
298,368,541,829,4,28,4294967295,25.67,1020.68,37.82,71.59,-30.56
298,369,542,828,3,28,4294967295,25.67,1020.69,37.82,71.34,-30.48
298,369,542,828,3,27,4294967295,25.67,1020.68,37.81,71.34,-30.48
299,371,543,829,4,28,4294967295,25.67,1020.68,37.83,71.22,-30.48
300,371,544,829,4,28,4294967295,25.67,1020.68,37.82,71.1,-30.48
300,371,545,830,4,28,4294967295,25.67,1020.68,37.82,70.98,-30.4
300,372,545,830,3,28,4294967295,25.67,1020.67,37.83,70.92,-30.4
300,373,545,830,4,28,4294967295,25.67,1020.67,37.82,70.8,-30.4
299,373,546,830,3,28,4294967295,25.67,1020.67,37.83,70.45,-30.4
299,374,545,831,3,28,4294967295,25.67,1020.67,37.82,69.98,-30.4
298,374,545,831,3,28,4294967295,25.67,1020.67,37.83,69.23,-30.32
298,374,545,831,4,28,4294967295,25.67,1020.66,37.82,69.0,-30.32
296,375,545,830,3,31,4294967295,25.67,1020.66,37.82,68.33,-30.32
295,375,544,831,3,28,4294967295,25.67,1020.66,37.84,68.39,-30.4
294,375,543,831,4,28,4294967295,25.67,1020.67,37.83,67.67,-30.4
295,375,543,831,4,28,4294967295,25.67,1020.67,37.83,67.08,-30.32
295,376,544,831,4,28,4294967295,25.67,1020.66,37.83,66.44,-30.4
294,376,544,831,3,28,4294967295,25.67,1020.67,37.83,66.39,-30.4
292,376,543,831,3,28,4294967295,25.67,1020.67,37.82,66.23,-30.4
291,376,542,831,4,28,4294967295,25.67,1020.67,37.83,66.18,-30.4
290,376,541,831,4,28,4294967295,25.67,1020.67,37.82,65.87,-30.4
290,376,541,831,4,26,4294967295,25.67,1020.67,37.83,66.07,-30.4
289,376,540,831,3,28,4294967295,25.67,1020.67,37.82,65.87,-30.4
288,376,539,831,4,28,4294967295,25.67,1020.67,37.82,65.81,-30.4
289,376,539,831,3,28,4294967295,25.67,1020.67,37.82,66.39,-30.48
290,376,540,831,4,30,4294967295,25.67,1020.68,37.83,66.07,-30.48
292,377,541,831,4,28,4294967295,25.67,1020.68,37.83,65.81,-30.4
294,378,542,831,4,28,4294967295,25.67,1020.67,37.83,65.92,-30.32
296,378,544,831,3,31,4294967295,25.67,1020.66,37.82,65.97,-30.4
299,379,545,831,3,28,4294967295,25.67,1020.67,37.82,66.18,-30.4
299,379,546,831,4,28,4294967295,25.67,1020.67,37.84,66.39,-30.4
300,380,548,832,4,28,4294967295,25.67,1020.67,37.83,66.28,-30.4
301,381,548,832,4,28,4294967295,25.67,1020.67,37.82,66.49,-30.4
301,382,549,832,3,28,4294967295,25.67,1020.67,37.82,66.54,-30.4
302,383,550,833,3,28,4294967295,25.67,1020.67,37.82,66.13,-30.48
304,384,551,833,3,28,4294967295,25.61,1020.68,37.93,61.44,-30.48
304,385,552,832,3,28,4294967295,25.6,1020.68,37.97,61.17,-30.48
303,385,552,833,4,28,4294967295,25.6,1020.68,37.99,61.44,-30.48
305,385,553,833,3,28,4294967295,25.61,1020.68,37.99,61.26,-30.48
305,386,554,833,3,26,4294967295,25.62,1020.68,37.98,61.53,-30.4
305,386,554,833,3,28,4294967295,25.63,1020.67,37.97,61.75,-30.4
307,387,555,833,3,28,4294967295,25.64,1020.67,37.98,62.07,-30.4
307,387,556,834,3,27,4294967295,25.64,1020.67,37.95,62.3,-30.4
308,388,557,833,3,27,4294967295,25.65,1020.67,37.94,62.91,-30.4
309,388,558,834,3,27,4294967295,25.65,1020.67,37.93,62.82,-30.4
309,389,558,833,3,26,4294967295,25.66,1020.67,37.92,63.0,-30.32
307,389,558,833,3,27,4294967295,25.66,1020.66,37.92,62.91,-30.4
306,389,557,834,3,28,4294967295,25.66,1020.67,37.91,63.05,-30.4
308,390,557,833,3,27,4294967295,25.66,1020.67,37.9,62.72,-30.48
309,390,557,833,3,28,4294967295,25.67,1020.68,37.9,62.49,-30.48
310,391,558,834,3,28,4294967295,25.67,1020.68,37.89,62.26,-30.48
310,391,559,834,3,27,4294967295,25.67,1020.68,37.87,62.4,-30.48
310,391,559,834,3,27,4294967295,25.67,1020.68,37.86,62.26,-30.4
311,392,559,834,3,28,4294967295,25.67,1020.67,37.87,62.3,-30.4
312,392,560,834,3,27,4294967295,25.67,1020.67,37.86,62.3,-30.48
310,393,560,834,3,28,4294967295,25.67,1020.68,37.84,62.63,-30.48
310,393,560,834,4,27,4294967295,25.67,1020.68,37.85,63.0,-30.4
309,393,559,834,3,28,4294967295,25.67,1020.67,37.85,63.38,-30.4
307,392,558,834,3,27,4294967295,25.67,1020.67,37.85,63.53,-30.4
305,393,557,834,3,28,4294967295,25.67,1020.67,37.85,63.91,-30.4
306,393,556,834,3,27,4294967295,25.67,1020.67,37.85,63.67,-30.4
306,393,556,833,3,27,4294967295,25.68,1020.67,37.84,63.1,-30.48
307,393,557,834,3,28,4294967295,25.68,1020.68,37.84,62.96,-30.4
306,393,557,834,3,27,4294967295,25.68,1020.67,37.84,62.63,-30.48
304,393,556,833,3,27,4294967295,25.68,1020.68,37.84,62.96,-30.4
303,393,555,834,3,28,4294967295,25.68,1020.67,37.84,63.1,-30.4
303,392,554,833,3,28,4294967295,25.68,1020.67,37.85,63.19,-30.48
301,392,553,833,3,28,4294967295,25.68,1020.68,37.84,63.24,-30.48
299,392,552,834,3,27,4294967295,25.68,1020.68,37.84,63.29,-30.48
296,392,550,833,3,28,4294967295,25.68,1020.68,37.84,62.91,-30.48
294,391,548,833,3,28,4294967295,25.68,1020.68,37.84,62.77,-30.48
292,391,547,833,3,28,4294967295,25.68,1020.68,37.84,62.49,-30.48
291,390,546,832,3,29,4294967295,25.68,1020.68,37.84,62.49,-30.48
291,389,545,833,4,28,4294967295,25.68,1020.68,37.84,62.72,-30.48
291,389,545,833,4,28,4294967295,25.68,1020.68,37.84,63.15,-30.56
288,389,544,832,3,28,4294967295,25.68,1020.69,37.84,62.82,-30.48
287,388,543,832,4,28,4294967295,25.68,1020.68,37.85,62.44,-30.56
287,388,541,832,4,28,4294967295,25.68,1020.69,37.85,62.07,-30.48
287,387,541,832,4,28,4294967295,25.68,1020.68,37.84,61.85,-30.56
288,387,541,832,3,28,4294967295,25.68,1020.69,37.84,61.57,-30.65
290,387,542,831,4,28,4294967295,25.68,1020.7,37.83,61.48,-30.56
293,387,543,832,3,28,4294967295,25.68,1020.69,37.85,61.44,-30.56
295,388,546,831,3,28,4294967295,25.68,1020.69,37.84,61.62,-30.48
297,389,548,832,3,31,4294967295,25.68,1020.68,37.85,61.53,-30.56
299,389,550,832,3,28,4294967295,25.68,1020.69,37.84,60.6,-30.48
301,390,551,832,3,28,4294967295,25.68,1020.68,37.85,60.38,-30.48
304,391,553,832,4,28,4294967295,25.68,1020.68,37.83,59.95,-30.48
308,392,556,832,4,28,4294967295,25.68,1020.68,37.84,59.69,-30.48
309,393,558,832,4,28,4294967295,25.68,1020.68,37.84,58.94,-30.48
312,394,560,832,3,28,4294967295,25.68,1020.68,37.84,58.17,-30.56
313,396,561,833,4,26,4294967295,25.68,1020.69,37.84,57.81,-30.48
314,396,563,833,4,28,4294967295,25.68,1020.68,37.84,57.29,-30.4
315,397,564,833,3,28,4294967295,25.68,1020.67,37.85,57.02,-30.48
316,398,565,834,4,28,4294967295,25.68,1020.68,37.83,57.02,-30.4
317,399,566,833,4,28,4294967295,25.68,1020.67,37.84,57.1,-30.48
319,400,567,834,4,28,4294967295,25.68,1020.68,37.82,57.21,-30.48
321,401,569,833,3,27,4294967295,25.68,1020.68,37.84,57.41,-30.48
322,401,570,834,4,28,4294967295,25.68,1020.68,37.83,57.69,-30.4
323,402,571,834,4,28,4294967295,25.68,1020.67,37.84,57.69,-30.4
323,403,572,834,4,29,4294967295,25.68,1020.67,37.83,57.69,-30.4
324,404,572,834,4,28,4294967295,25.68,1020.67,37.83,57.81,-30.4
323,404,573,835,4,28,4294967295,25.68,1020.67,37.84,58.08,-30.4
322,404,572,835,4,29,4294967295,25.68,1020.67,37.84,58.04,-30.48
320,405,572,835,3,29,4294967295,25.68,1020.68,37.84,58.21,-30.56
318,405,571,835,4,28,4294967295,25.68,1020.69,37.82,58.45,-30.48
319,405,570,834,3,28,4294967295,25.68,1020.68,37.82,58.78,-30.48
320,406,571,834,4,28,4294967295,25.68,1020.68,37.84,59.06,-30.48
320,406,572,834,3,28,4294967295,25.68,1020.68,37.83,59.15,-30.56
320,407,572,835,3,28,4294967295,25.68,1020.69,37.84,59.44,-30.56
320,407,572,835,4,28,4294967295,25.68,1020.69,37.83,59.91,-30.56
321,407,572,835,4,28,4294967295,25.68,1020.69,37.85,60.03,-30.48
321,408,573,835,4,28,4294967295,25.68,1020.68,37.84,60.21,-30.4
321,408,573,835,4,28,4294967295,25.68,1020.67,37.82,60.21,-30.4
319,408,573,835,4,28,4294967295,25.68,1020.67,37.84,60.12,-30.48
317,408,571,835,3,28,4294967295,25.68,1020.68,37.84,60.55,-30.32
314,408,569,835,4,32,4294967295,25.68,1020.66,37.84,60.42,-30.32
314,408,569,835,4,28,4294967295,25.68,1020.66,37.84,60.77,-30.32
314,407,568,835,5,30,4294967295,25.68,1020.66,37.84,60.64,-30.32
313,408,567,835,4,28,4294967295,25.68,1020.66,37.84,60.21,-30.4
313,408,567,835,4,32,4294967295,25.68,1020.67,37.85,59.78,-30.48
314,407,568,835,4,28,4294967295,25.68,1020.68,37.84,59.27,-30.48
312,407,567,834,4,28,4294967295,25.68,1020.68,37.84,58.94,-30.48
312,407,567,835,4,28,4294967295,25.68,1020.68,37.84,58.78,-30.4
311,407,567,834,4,28,4294967295,25.68,1020.67,37.84,58.82,-30.4
308,407,565,834,4,28,4294967295,25.68,1020.67,37.83,58.86,-30.4
306,406,564,834,4,28,4294967295,25.68,1020.67,37.83,59.1,-30.48
304,406,562,834,4,28,4294967295,25.68,1020.68,37.84,59.48,-30.48
302,405,561,834,4,28,4294967295,25.68,1020.68,37.84,59.78,-30.48
298,405,559,834,4,28,4294967295,25.68,1020.68,37.84,60.03,-30.4
296,404,557,834,4,28,4294967295,25.68,1020.67,37.83,59.57,-30.4
295,403,556,833,3,31,4294967295,25.68,1020.67,37.84,59.1,-30.4
295,403,554,833,4,28,4294967295,25.68,1020.67,37.84,58.57,-30.48
296,402,555,833,4,29,4294967295,25.68,1020.68,37.83,58.37,-30.48
298,402,556,834,4,28,4294967295,25.68,1020.68,37.84,58.17,-30.48
301,403,557,833,4,27,4294967295,25.68,1020.68,37.82,57.77,-30.4
302,402,558,833,4,28,4294967295,25.68,1020.67,37.83,57.49,-30.4
304,403,560,833,3,28,4294967295,25.69,1020.67,37.82,57.69,-30.4
305,404,561,833,4,28,4294967295,25.68,1020.67,37.83,57.37,-30.4
306,404,562,833,4,28,4294967295,25.69,1020.67,37.83,57.1,-30.32
306,404,562,833,4,28,4294967295,25.68,1020.66,37.84,56.64,-30.32
306,404,562,834,4,28,4294967295,25.68,1020.66,37.84,56.0,-30.4
305,404,561,834,3,28,4294967295,25.69,1020.67,37.82,55.81,-30.4
303,403,560,833,4,28,4294967295,25.69,1020.67,37.82,55.55,-30.4
303,404,560,833,4,28,4294967295,25.69,1020.67,37.83,55.7,-30.4
301,403,560,833,4,28,4294967295,25.69,1020.67,37.83,55.88,-30.4
300,403,558,833,4,28,4294967295,25.69,1020.67,37.84,56.07,-30.48
299,402,557,833,4,28,4294967295,25.69,1020.68,37.82,56.22,-30.48
300,402,556,833,4,28,4294967295,25.69,1020.68,37.83,56.33,-30.48
302,403,558,833,4,27,4294967295,25.69,1020.68,37.83,56.67,-30.48
305,403,559,833,4,28,4294967295,25.69,1020.68,37.82,56.98,-30.48
307,403,560,833,4,28,4294967295,25.69,1020.68,37.84,57.37,-30.4
310,404,563,833,3,28,4294967295,25.69,1020.67,37.83,57.57,-30.4
312,405,565,833,4,28,4294967295,25.69,1020.67,37.83,57.96,-30.4
315,405,566,834,4,28,4294967295,25.69,1020.67,37.84,58.33,-30.4
318,407,568,833,4,28,4294967295,25.69,1020.67,37.84,59.06,-30.4
320,407,571,833,4,28,4294967295,25.69,1020.67,37.84,59.44,-30.4
323,409,573,833,4,28,4294967295,25.69,1020.67,37.83,59.48,-30.48
324,410,575,834,4,28,4294967295,25.69,1020.68,37.84,59.78,-30.48
326,411,577,834,3,28,4294967295,25.69,1020.68,37.83,60.16,-30.4
328,411,578,834,4,28,4294967295,25.69,1020.67,37.81,60.21,-30.48
330,413,580,835,4,28,4294967295,25.69,1020.68,37.84,60.55,-30.4
330,413,581,835,4,29,4294967295,25.69,1020.67,37.83,60.34,-30.4
329,414,581,834,3,27,4294967295,25.69,1020.67,37.83,59.69,-30.4
329,414,580,835,3,26,4294967295,25.69,1020.67,37.83,58.86,-30.4
326,414,579,835,3,28,4294967295,25.69,1020.67,37.85,58.0,-30.4
326,414,579,835,3,28,4294967295,25.69,1020.67,37.83,57.77,-30.4
326,415,579,834,4,28,4294967295,25.69,1020.67,37.84,57.18,-30.4
328,415,579,835,4,28,4294967295,25.69,1020.67,37.84,57.02,-30.4
329,415,580,835,4,28,4294967295,25.69,1020.67,37.84,56.94,-30.4
331,417,580,835,4,28,4294967295,25.69,1020.67,37.83,57.06,-30.48
333,417,583,835,4,28,4294967295,25.69,1020.68,37.84,57.06,-30.48
335,418,585,835,4,28,4294967295,25.69,1020.68,37.83,56.75,-30.48
337,419,586,835,3,31,4294967295,25.69,1020.68,37.84,56.67,-30.48
339,420,589,836,4,28,4294967295,25.69,1020.68,37.83,56.14,-30.4
341,422,591,836,4,29,4294967295,25.69,1020.67,37.83,55.85,-30.32
343,423,592,836,4,28,4294967295,25.69,1020.66,37.83,55.3,-30.4
344,424,594,837,4,28,4294967295,25.69,1020.67,37.84,54.54,-30.4
346,426,596,837,4,28,4294967295,25.69,1020.67,37.83,54.12,-30.4
348,426,598,837,4,27,4294967295,25.69,1020.67,37.84,53.71,-30.32
349,427,599,837,4,30,4294967295,25.69,1020.66,37.84,53.6,-30.32
350,429,601,837,4,27,4294967295,25.69,1020.66,37.83,53.2,-30.32
349,430,601,837,4,28,4294967295,25.69,1020.66,37.84,52.8,-30.32
350,430,602,838,3,26,4294967295,25.7,1020.66,37.83,51.98,-30.32
350,431,602,838,3,28,4294967295,25.7,1020.66,37.84,51.5,-30.32
349,432,602,838,4,28,4294967295,25.7,1020.66,37.84,50.42,-30.32
347,432,601,838,4,29,4294967295,25.7,1020.66,37.84,49.7,-30.4
344,432,600,838,4,28,4294967295,25.7,1020.67,37.82,49.56,-30.4
341,432,598,838,4,28,4294967295,25.7,1020.67,37.83,49.53,-30.32
337,431,595,838,4,28,4294967295,25.7,1020.66,37.84,50.09,-30.4
334,431,594,839,4,26,4294967295,25.7,1020.67,37.84,50.0,-30.4
331,430,591,838,4,28,4294967295,25.7,1020.67,37.84,50.33,-30.4
332,430,590,838,4,27,4294967295,25.7,1020.67,37.84,50.76,-30.48
331,429,589,838,3,28,4294967295,25.7,1020.68,37.83,51.25,-30.4
328,429,588,837,4,28,4294967295,25.7,1020.67,37.82,51.6,-30.48
326,428,586,837,4,28,4294967295,25.7,1020.68,37.82,52.14,-30.4
324,428,584,838,4,28,4294967295,25.7,1020.67,37.83,52.37,-30.48
323,427,582,838,4,28,4294967295,25.7,1020.68,37.83,52.27,-30.4
