NO2,C2H5OH,VOC,CO,Alcohol,LPG,Benzene,Temperature,Pressure,Humidity,Gas_Resistance,Altitude
100,98,199,764,11,46,0,25.02,1021.56,39.61,263.29,-37.84
99,98,199,765,11,46,0,25.02,1021.57,39.61,263.29,-37.84
99,98,198,765,11,46,0,25.01,1021.57,39.61,262.04,-37.76
100,98,198,765,11,46,0,25.01,1021.56,39.61,263.29,-37.84
99,98,198,765,11,46,0,25.01,1021.57,39.62,262.45,-37.84
100,98,198,766,11,45,0,25.01,1021.57,39.62,263.71,-37.84
100,98,198,766,10,45,0,25.01,1021.57,39.62,265.4,-37.84
100,98,197,766,11,46,0,25.01,1021.57,39.61,261.42,-37.84
100,98,197,767,11,45,0,25.01,1021.57,39.61,264.13,-37.84
100,98,198,767,11,45,0,25.01,1021.57,39.62,263.5,-37.84
99,98,197,767,10,45,0,25.01,1021.57,39.63,263.5,-37.84
99,98,197,767,11,46,0,25.01,1021.57,39.64,263.5,-37.84
100,98,197,767,10,45,0,25.01,1021.57,39.63,263.92,-37.84
99,98,196,767,11,45,0,25.01,1021.57,39.62,264.13,-37.84
99,98,196,768,9,46,0,25.0,1021.57,39.63,263.5,-37.92
99,98,196,767,11,45,0,25.0,1021.58,39.64,264.13,-37.92
100,98,196,767,10,44,0,25.0,1021.58,39.62,263.71,-37.92
100,98,197,767,10,44,0,25.0,1021.58,39.65,264.98,-37.84
100,98,196,767,10,44,0,25.0,1021.57,39.65,264.55,-37.76
99,97,196,767,10,44,0,25.0,1021.56,39.65,263.71,-37.76
100,98,195,768,9,41,0,25.0,1021.56,39.67,263.08,-37.76
100,98,196,767,10,44,0,25.0,1021.56,39.66,262.45,-37.76
99,98,196,768,10,44,0,25.0,1021.56,39.69,263.92,-37.76
100,98,196,768,10,44,0,25.0,1021.56,39.7,263.29,-37.67
100,98,196,767,10,44,0,25.0,1021.55,39.71,262.66,-37.67
100,98,196,768,10,44,0,25.0,1021.55,39.73,264.13,-37.67
100,98,195,768,10,44,0,25.0,1021.55,39.73,262.25,-37.67
100,98,195,768,10,44,0,25.0,1021.55,39.75,264.13,-37.67
100,97,196,768,10,44,0,25.0,1021.55,39.76,264.55,-37.67
100,98,195,767,10,44,0,25.0,1021.55,39.77,262.25,-37.67
100,97,195,768,10,44,0,25.0,1021.55,39.77,263.71,-37.76
100,98,195,767,10,50,0,25.0,1021.56,39.78,262.66,-37.76
99,98,195,768,10,44,0,25.0,1021.56,39.8,262.87,-37.76
100,98,194,768,11,44,0,25.0,1021.56,39.81,262.87,-37.76
100,98,194,768,11,46,0,25.0,1021.56,39.81,264.13,-37.67
99,98,195,768,11,46,0,25.0,1021.55,39.83,262.45,-37.67
100,98,195,768,11,46,0,25.0,1021.55,39.84,262.87,-37.67
100,98,194,768,11,45,0,25.0,1021.55,39.83,263.71,-37.67
100,98,194,769,11,45,0,25.0,1021.55,39.85,262.04,-37.67
100,98,194,769,11,45,0,25.0,1021.55,39.85,262.25,-37.67
100,98,194,770,11,45,0,24.99,1021.55,39.86,262.45,-37.59
100,98,194,769,11,46,0,24.99,1021.54,39.84,262.25,-37.59
100,98,194,769,12,46,0,24.99,1021.54,39.84,261.42,-37.59
99,98,194,770,12,47,0,24.99,1021.54,39.85,263.08,-37.51
100,98,194,769,12,47,0,24.99,1021.53,39.83,262.04,-37.59
100,98,194,769,12,47,0,24.99,1021.54,39.83,263.29,-37.59
100,98,194,769,10,47,0,24.99,1021.54,39.82,261.0,-37.59
100,98,194,769,13,48,0,24.99,1021.54,39.83,262.25,-37.59
100,98,194,770,12,46,0,24.99,1021.54,39.82,262.25,-37.59
99,98,194,770,12,46,0,24.99,1021.54,39.81,263.29,-37.51
100,98,194,770,12,46,0,24.99,1021.53,39.82,262.25,-37.59
100,98,195,770,11,45,0,24.99,1021.54,39.82,261.83,-37.51
100,98,194,770,11,45,0,24.99,1021.53,39.82,262.45,-37.51
100,98,194,770,11,45,0,24.99,1021.53,39.82,262.45,-37.59
100,98,195,771,11,45,0,24.99,1021.54,39.82,261.62,-37.59
100,98,194,771,11,45,0,24.99,1021.54,39.81,261.83,-37.51
100,98,194,771,11,43,0,24.99,1021.53,39.81,262.87,-37.51
100,98,194,771,11,45,0,24.99,1021.53,39.8,262.45,-37.51
100,98,195,770,12,45,0,24.99,1021.53,39.8,260.59,-37.51
100,98,194,771,11,47,0,24.99,1021.53,39.8,263.29,-37.51
101,98,194,771,12,46,0,24.99,1021.53,39.8,261.83,-37.51
101,98,194,771,12,47,0,24.99,1021.53,39.8,261.83,-37.43
100,98,195,771,12,46,0,24.99,1021.52,39.8,261.62,-37.51
100,98,195,771,12,46,0,24.99,1021.53,39.8,261.42,-37.51
101,98,195,771,11,46,0,24.99,1021.53,39.8,260.8,-37.51
101,98,195,772,11,45,0,24.99,1021.53,39.8,261.83,-37.51
101,98,195,773,12,45,0,24.98,1021.53,39.79,260.8,-37.59
101,98,195,774,11,45,0,24.99,1021.54,39.8,262.45,-37.51
101,98,195,774,11,45,0,24.99,1021.53,39.8,260.8,-37.51
101,98,195,774,8,45,0,24.99,1021.53,39.81,261.0,-37.51
101,97,196,775,11,46,0,24.98,1021.53,39.8,261.42,-37.51
101,98,196,775,10,45,0,24.98,1021.53,39.82,261.42,-37.51
102,98,196,775,11,44,0,24.98,1021.53,39.8,262.04,-37.43
102,98,196,774,11,45,0,24.98,1021.52,39.81,260.18,-37.43
101,98,197,774,11,45,0,24.98,1021.52,39.8,261.21,-37.43
102,98,196,774,11,44,0,24.98,1021.52,39.79,260.59,-37.43
102,98,197,774,11,45,0,24.98,1021.52,39.8,261.21,-37.43
102,99,197,774,11,45,0,24.98,1021.52,39.8,262.25,-37.43
103,97,197,773,11,44,0,24.98,1021.52,39.8,261.83,-37.43
102,98,197,774,10,45,0,24.98,1021.52,39.8,261.42,-37.34
102,98,197,774,11,45,0,24.99,1021.51,39.82,261.21,-37.43
103,98,198,773,9,44,0,24.99,1021.52,39.8,261.42,-37.43
103,98,198,773,10,45,0,24.99,1021.52,39.82,262.04,-37.34
103,98,198,773,10,44,0,24.99,1021.51,39.81,261.42,-37.43
103,98,197,774,11,43,0,24.99,1021.52,39.82,260.39,-37.43
103,98,197,773,13,44,0,24.99,1021.52,39.81,262.45,-37.43
103,98,198,774,10,44,0,24.99,1021.52,39.82,261.62,-37.43
103,98,199,773,11,44,0,24.99,1021.52,39.82,260.39,-37.43
104,99,198,774,10,44,0,24.99,1021.52,39.8,261.21,-37.43
104,99,198,774,11,44,0,24.99,1021.52,39.82,263.08,-37.43
103,98,199,774,10,44,0,24.99,1021.52,39.8,260.39,-37.43
104,98,199,774,10,44,0,24.99,1021.52,39.8,260.39,-37.43
104,99,199,774,10,44,0,24.98,1021.52,39.8,260.59,-37.43
104,99,199,774,10,44,0,24.99,1021.52,39.82,261.0,-37.34
104,99,200,775,10,44,0,24.99,1021.51,39.8,260.59,-37.43
104,99,200,775,10,44,0,24.99,1021.52,39.81,260.39,-37.34
105,98,200,774,10,44,0,24.99,1021.51,39.82,261.83,-37.34
105,98,199,775,12,44,0,24.99,1021.51,39.8,259.98,-37.34
105,98,200,775,10,44,0,24.99,1021.51,39.8,260.39,-37.34
105,99,201,775,9,44,0,24.99,1021.51,39.79,260.39,-37.34
105,99,200,775,10,43,0,24.99,1021.51,39.8,259.16,-37.34
105,99,201,775,9,43,0,24.99,1021.51,39.8,260.59,-37.34
105,98,201,775,12,43,0,24.99,1021.51,39.79,261.0,-37.34
105,99,201,775,9,43,0,24.99,1021.51,39.79,261.42,-37.34
106,99,201,775,9,43,0,24.99,1021.51,39.79,259.16,-37.43
106,99,201,775,10,40,0,24.99,1021.52,39.79,260.39,-37.34
106,99,202,775,10,44,0,24.99,1021.51,39.79,260.59,-37.34
106,99,202,775,10,44,0,24.99,1021.51,39.79,259.98,-37.34
106,99,202,774,10,44,0,24.99,1021.51,39.79,259.57,-37.34
106,99,202,774,10,44,0,24.99,1021.51,39.78,259.16,-37.34
106,99,202,775,10,44,0,24.99,1021.51,39.78,261.0,-37.26
106,99,203,774,11,45,0,24.99,1021.5,39.79,260.59,-37.26
106,99,203,774,9,43,0,24.99,1021.5,39.77,258.96,-37.26
106,98,203,774,10,43,0,24.99,1021.5,39.77,261.0,-37.34
107,99,204,775,9,41,0,24.99,1021.51,39.78,261.21,-37.34
107,99,204,775,10,43,0,24.99,1021.51,39.78,260.39,-37.34
107,99,204,775,10,43,0,24.99,1021.51,39.78,259.57,-37.26
107,99,203,775,10,44,0,24.99,1021.5,39.78,260.8,-37.34
108,100,204,776,10,43,0,24.99,1021.51,39.77,260.8,-37.34
107,99,204,776,10,45,0,24.99,1021.51,39.78,259.77,-37.34
107,99,205,776,10,43,0,24.99,1021.51,39.76,260.39,-37.43
108,99,205,776,10,42,0,24.99,1021.52,39.75,261.42,-37.43
108,99,205,776,10,44,0,24.99,1021.52,39.75,259.98,-37.34
107,99,205,775,10,43,0,24.99,1021.51,39.75,261.62,-37.34
108,99,205,775,10,42,0,24.99,1021.51,39.75,259.16,-37.26
108,99,206,775,10,43,0,24.99,1021.5,39.75,261.0,-37.26
108,99,206,775,10,42,0,24.99,1021.5,39.76,260.59,-37.26
108,99,206,775,10,44,0,24.99,1021.5,39.75,259.98,-37.26
108,100,206,775,10,44,0,24.99,1021.5,39.75,259.57,-37.26
108,99,206,775,10,44,0,24.99,1021.5,39.75,259.98,-37.26
108,100,206,775,11,46,0,24.99,1021.5,39.75,259.77,-37.34
108,99,206,774,11,46,0,24.99,1021.51,39.76,259.16,-37.26
109,99,206,775,11,47,0,24.99,1021.5,39.76,258.75,-37.26
108,100,207,775,11,46,0,24.99,1021.5,39.76,260.18,-37.18
109,100,207,774,11,46,0,24.99,1021.49,39.75,258.75,-37.18
109,100,207,775,11,45,0,24.99,1021.49,39.76,259.36,-37.1
109,100,207,775,11,45,0,24.99,1021.48,39.78,259.77,-37.18
109,100,208,775,11,45,0,24.99,1021.49,39.76,258.55,-37.1
109,100,208,774,12,45,0,24.98,1021.48,39.77,259.57,-37.18
108,100,207,774,11,45,0,24.98,1021.49,39.78,258.96,-37.18
109,100,208,774,12,46,0,24.98,1021.49,39.78,260.18,-37.18
109,100,208,774,12,45,0,24.98,1021.49,39.79,259.57,-37.18
109,99,208,775,12,45,0,24.98,1021.49,39.79,258.75,-37.18
109,100,209,775,12,45,0,24.98,1021.49,39.78,258.75,-37.18
109,100,209,774,11,44,0,24.98,1021.49,39.8,259.16,-37.1
109,99,209,775,11,44,0,24.98,1021.48,39.79,258.35,-37.01
109,100,209,775,10,44,0,24.99,1021.47,39.79,257.95,-37.18
110,100,209,774,10,44,0,24.99,1021.49,39.8,258.35,-37.18
110,100,210,775,11,43,0,24.99,1021.49,39.79,260.39,-37.1
110,100,210,776,11,44,0,24.99,1021.48,39.8,258.96,-37.18
110,100,210,775,11,44,0,24.99,1021.49,39.8,258.55,-37.1
111,100,210,775,11,44,0,24.99,1021.48,39.8,259.16,-37.1
110,100,211,775,11,44,0,24.99,1021.48,39.8,257.75,-37.01
111,100,211,775,11,44,0,24.99,1021.47,39.78,258.96,-37.1
111,100,211,776,11,44,0,24.99,1021.48,39.78,257.75,-37.1
111,100,211,775,11,45,0,24.99,1021.48,39.78,259.36,-37.1
110,100,211,776,15,45,0,24.99,1021.48,39.79,258.15,-37.1
111,100,211,776,11,45,0,24.99,1021.48,39.79,258.15,-37.1
111,100,211,776,11,43,0,24.99,1021.48,39.79,258.55,-37.1
111,100,212,775,11,45,0,24.99,1021.48,39.79,257.55,-37.1
111,100,212,776,11,44,0,24.99,1021.48,39.79,258.15,-37.18
112,101,213,776,11,44,0,24.99,1021.49,39.77,258.96,-37.18
112,100,213,777,11,45,0,24.99,1021.49,39.79,258.35,-37.1
112,100,213,777,11,44,0,24.99,1021.48,39.77,258.75,-37.01
112,101,213,777,11,44,0,24.99,1021.47,39.77,258.75,-37.1
112,101,214,777,11,44,0,24.99,1021.48,39.77,258.75,-37.1
112,101,214,778,13,44,0,24.99,1021.48,39.77,259.16,-37.1
113,101,214,779,11,44,0,24.99,1021.48,39.77,257.95,-37.1
113,101,214,779,11,45,0,24.99,1021.48,39.78,256.75,-37.1
112,101,215,779,12,46,0,24.99,1021.48,39.77,256.75,-37.1
113,101,216,778,12,47,0,24.99,1021.48,39.78,256.94,-37.18
113,101,216,779,11,44,0,24.99,1021.49,39.76,257.35,-37.1
114,101,216,778,13,46,0,24.99,1021.48,39.76,258.35,-37.01
113,101,216,779,12,46,0,24.99,1021.47,39.75,257.95,-37.1
113,101,216,778,12,46,0,24.99,1021.48,39.78,257.95,-37.1
114,101,217,778,12,46,0,24.99,1021.48,39.75,257.14,-37.1
113,101,217,778,12,45,0,24.99,1021.48,39.76,257.14,-37.1
114,101,218,779,12,45,0,24.99,1021.48,39.76,257.95,-37.1
114,101,218,778,12,45,0,24.99,1021.48,39.76,256.75,-37.1
114,101,217,778,12,42,0,24.99,1021.48,39.76,258.55,-37.01
114,101,218,778,12,45,0,24.99,1021.47,39.77,256.75,-36.93
114,101,219,778,12,45,0,24.99,1021.46,39.76,256.75,-37.01
115,101,219,778,11,44,0,24.99,1021.47,39.77,256.35,-37.01
115,102,219,778,11,44,0,24.99,1021.47,39.77,256.35,-36.93
115,101,220,779,11,44,0,24.99,1021.46,39.76,255.95,-36.85
115,102,220,778,11,44,0,24.99,1021.45,39.76,256.75,-36.93
115,101,220,778,11,44,0,24.99,1021.46,39.76,256.94,-36.85
116,102,221,779,11,41,0,24.99,1021.45,39.77,257.55,-36.85
116,102,221,779,11,44,0,24.99,1021.45,39.77,255.95,-36.93
116,102,221,779,11,44,0,24.99,1021.46,39.76,255.36,-36.93
116,101,221,779,11,44,0,24.99,1021.46,39.78,257.75,-36.93
116,102,221,779,11,43,0,24.99,1021.46,39.77,256.15,-37.01
116,102,222,779,13,40,0,24.99,1021.47,39.76,257.14,-36.93
117,102,222,779,11,43,0,24.99,1021.46,39.76,256.75,-36.93
117,102,222,779,11,42,0,24.99,1021.46,39.76,256.94,-36.93
117,102,223,779,11,43,0,24.99,1021.46,39.76,256.15,-37.01
117,102,223,779,11,43,0,24.99,1021.47,39.76,255.56,-37.01
117,102,224,779,11,39,0,24.99,1021.47,39.77,256.35,-37.01
117,102,224,779,11,43,0,24.99,1021.47,39.76,255.75,-37.1
117,102,224,779,10,43,0,25.0,1021.48,39.77,254.96,-37.01
118,102,225,779,11,43,0,25.0,1021.47,39.75,255.95,-37.01
118,102,225,779,11,43,0,25.0,1021.47,39.76,255.56,-37.01
118,102,225,778,11,40,0,25.0,1021.47,39.75,256.35,-37.01
118,102,225,779,11,43,0,25.0,1021.47,39.75,254.37,-36.93
118,102,226,778,11,42,0,25.0,1021.46,39.75,256.35,-36.93
119,102,226,778,11,43,0,25.0,1021.46,39.75,256.35,-36.93
118,102,226,778,12,44,0,25.0,1021.46,39.75,255.36,-36.93
118,102,225,779,12,42,0,25.0,1021.46,39.75,254.77,-36.93
118,102,226,778,11,44,0,25.0,1021.46,39.75,256.35,-36.93
119,102,226,778,12,43,0,25.0,1021.46,39.76,255.56,-36.93
119,102,226,778,12,43,0,25.0,1021.46,39.76,255.56,-36.85
119,102,227,778,11,46,0,25.0,1021.45,39.75,254.57,-36.85
119,102,227,777,11,44,0,25.0,1021.45,39.76,254.77,-36.85
119,103,228,778,12,43,0,25.0,1021.45,39.76,254.18,-36.85
119,102,227,778,10,42,0,25.0,1021.45,39.75,253.59,-36.93
119,102,228,778,11,42,0,25.0,1021.46,39.76,255.16,-36.85
120,103,228,778,12,43,0,25.0,1021.45,39.76,254.57,-36.85
119,102,229,779,12,48,0,25.0,1021.45,39.75,253.01,-36.85
120,103,229,779,12,43,0,25.0,1021.45,39.75,253.59,-36.76
119,103,229,779,14,43,0,25.0,1021.44,39.75,255.16,-36.68
120,103,229,779,12,43,0,25.0,1021.43,39.76,254.37,-36.68
120,103,229,779,12,40,0,25.0,1021.43,39.75,254.18,-36.68
120,103,230,780,12,42,0,25.0,1021.43,39.75,252.62,-36.68
120,103,230,780,10,42,0,25.0,1021.43,39.75,252.82,-36.68
121,103,230,780,12,42,0,25.0,1021.43,39.75,253.59,-36.76
120,103,231,781,12,42,0,25.0,1021.44,39.75,253.21,-36.76
121,103,231,780,12,39,0,25.0,1021.44,39.75,252.62,-36.85
120,103,231,780,12,42,0,25.0,1021.45,39.75,252.82,-36.85
121,103,232,780,11,41,0,25.0,1021.45,39.76,251.66,-36.93
121,103,231,780,11,42,0,25.0,1021.46,39.75,253.01,-36.85
122,103,232,780,11,42,0,25.0,1021.45,39.74,252.43,-36.85
122,103,232,780,11,42,0,25.0,1021.45,39.75,253.98,-36.76
122,103,232,780,11,41,0,25.0,1021.44,39.75,252.62,-36.85
122,104,233,780,11,41,0,25.0,1021.45,39.74,252.43,-36.85
122,103,234,780,11,42,0,25.0,1021.45,39.76,251.47,-36.76
122,103,233,781,11,41,0,25.0,1021.44,39.74,253.01,-36.76
122,103,234,781,13,42,0,25.0,1021.44,39.75,252.24,-36.85
122,104,235,781,11,42,0,25.0,1021.45,39.74,252.62,-36.76
123,103,235,781,10,41,0,25.0,1021.44,39.76,251.66,-36.76
122,104,235,781,11,42,0,25.0,1021.44,39.74,250.9,-36.76
123,103,235,782,11,42,0,25.0,1021.44,39.74,252.43,-36.76
123,103,236,781,11,42,0,25.0,1021.44,39.75,252.82,-36.76
122,104,236,781,11,42,0,25.01,1021.44,39.75,251.85,-36.68
122,104,236,781,11,42,0,25.0,1021.43,39.73,253.21,-36.68
123,104,236,781,11,42,0,25.0,1021.43,39.75,251.47,-36.76
123,103,237,781,10,39,0,25.0,1021.44,39.74,251.66,-36.85
124,104,237,781,10,40,0,25.0,1021.45,39.74,251.28,-36.76
124,104,237,780,10,41,0,25.01,1021.44,39.74,251.66,-36.76
124,104,238,780,10,39,0,25.0,1021.44,39.74,251.09,-36.76
124,104,237,781,10,39,0,25.01,1021.44,39.74,252.43,-36.76
124,104,238,781,10,37,0,25.01,1021.44,39.73,252.24,-36.85
124,104,238,781,11,42,0,25.01,1021.45,39.73,252.05,-36.76
125,104,239,781,10,42,0,25.01,1021.44,39.74,251.85,-36.76
125,104,239,781,10,41,0,25.01,1021.44,39.73,250.9,-36.85
125,104,239,781,10,41,0,25.01,1021.45,39.73,252.05,-36.76
125,105,240,780,10,41,0,25.01,1021.44,39.74,252.24,-36.68
125,104,239,781,10,41,0,25.01,1021.43,39.73,251.09,-36.68
125,104,240,781,9,41,0,25.01,1021.43,39.73,251.09,-36.76
125,104,240,781,10,42,0,25.01,1021.44,39.73,253.21,-36.76
126,104,241,781,10,41,0,25.01,1021.44,39.72,251.66,-36.76
126,104,241,781,10,40,0,25.01,1021.44,39.73,251.47,-36.76
126,105,241,781,10,42,0,25.01,1021.44,39.72,251.28,-36.76
126,105,241,780,10,41,0,25.01,1021.44,39.71,251.66,-36.68
126,105,242,781,10,41,0,25.01,1021.43,39.71,250.14,-36.68
126,105,242,781,10,42,0,25.01,1021.43,39.72,250.14,-36.68
126,105,243,781,10,42,0,25.01,1021.43,39.72,250.33,-36.68
126,105,243,782,10,43,0,25.01,1021.43,39.71,249.95,-36.68
127,105,243,782,10,42,0,25.01,1021.43,39.72,250.33,-36.68
127,105,244,782,10,42,0,25.01,1021.43,39.72,251.09,-36.68
126,105,244,782,10,42,0,25.01,1021.43,39.71,250.9,-36.76
127,105,244,782,10,41,0,25.01,1021.44,39.71,250.52,-36.68
127,105,244,782,9,42,0,25.01,1021.43,39.71,251.85,-36.68
128,105,244,781,12,41,0,25.01,1021.43,39.7,251.28,-36.68
127,105,245,781,10,41,0,25.01,1021.43,39.71,250.33,-36.6
127,105,245,782,9,42,0,25.01,1021.42,39.7,250.14,-36.52
127,105,245,781,10,41,0,25.01,1021.41,39.7,250.14,-36.52
128,105,245,781,10,38,0,25.01,1021.41,39.71,250.14,-36.6
128,105,246,781,10,41,0,25.01,1021.42,39.7,250.52,-36.6
128,105,246,780,9,47,0,25.01,1021.42,39.7,249.95,-36.68
128,105,246,779,10,43,0,25.01,1021.43,39.69,250.71,-36.68
129,105,246,781,10,41,0,25.01,1021.43,39.69,251.28,-36.6
128,106,246,780,10,43,0,25.01,1021.42,39.69,250.71,-36.68
129,106,246,780,9,42,0,25.01,1021.43,39.69,250.14,-36.68
129,105,246,780,10,42,0,25.01,1021.43,39.68,251.66,-36.68
129,105,247,780,9,42,0,25.02,1021.43,39.68,250.14,-36.68
129,106,248,780,11,41,0,25.02,1021.43,39.68,250.52,-36.68
129,106,247,781,10,42,0,25.02,1021.43,39.67,249.95,-36.6
129,106,248,780,9,42,0,25.02,1021.42,39.68,250.9,-36.6
129,106,248,780,9,46,0,25.02,1021.42,39.68,250.52,-36.52
130,106,248,779,9,42,0,25.02,1021.41,39.68,250.14,-36.52
130,106,248,779,9,41,0,25.02,1021.41,39.67,251.28,-36.6
129,106,248,779,10,42,0,25.02,1021.42,39.68,250.52,-36.6
129,106,248,779,9,43,0,25.02,1021.42,39.68,250.71,-36.6
130,106,249,778,10,42,0,25.02,1021.42,39.68,249.57,-36.6
130,106,249,778,9,42,0,25.02,1021.42,39.68,249.38,-36.6
130,106,249,778,8,42,0,25.02,1021.42,39.68,249.38,-36.52
130,105,249,778,9,43,0,25.02,1021.41,39.7,249.76,-36.52
130,106,249,778,9,42,0,25.02,1021.41,39.68,249.38,-36.52
130,106,249,778,10,42,0,25.02,1021.41,39.68,249.76,-36.52
130,106,250,778,9,42,0,25.02,1021.41,39.67,249.38,-36.52
130,106,250,778,12,42,0,25.02,1021.41,39.68,250.14,-36.6
130,106,250,778,10,42,0,25.02,1021.42,39.66,250.33,-36.6
129,106,250,778,9,43,0,25.02,1021.42,39.66,249.76,-36.52
130,106,250,777,9,43,0,25.02,1021.41,39.67,251.28,-36.52
130,106,250,778,10,43,0,25.02,1021.41,39.67,249.38,-36.52
130,107,250,778,10,43,0,25.02,1021.41,39.68,250.14,-36.52
130,106,251,778,11,44,0,25.02,1021.41,39.67,249.57,-36.52
131,106,251,778,10,44,0,25.02,1021.41,39.67,249.57,-36.43
131,106,251,778,11,43,0,25.02,1021.4,39.68,248.26,-36.43
131,106,251,779,11,45,0,25.02,1021.4,39.68,249.76,-36.43
130,107,251,779,11,45,0,25.02,1021.4,39.69,249.76,-36.43
130,107,251,779,12,45,0,25.02,1021.4,39.68,249.38,-36.52
131,107,252,779,11,46,0,25.02,1021.41,39.69,248.45,-36.52
130,107,252,779,11,44,0,25.02,1021.41,39.68,249.76,-36.52
131,107,252,779,14,44,0,25.02,1021.41,39.68,248.26,-36.43
131,107,252,779,11,44,0,25.02,1021.4,39.7,248.82,-36.43
131,107,253,780,12,45,0,25.02,1021.4,39.69,247.89,-36.43
131,107,253,779,12,44,0,25.02,1021.4,39.69,248.45,-36.43
131,107,253,779,10,44,0,25.02,1021.4,39.7,248.26,-36.43
131,107,253,779,11,45,0,25.02,1021.4,39.68,248.45,-36.43
131,107,253,779,12,44,0,25.02,1021.4,39.69,248.63,-36.52
131,107,253,779,12,45,0,25.02,1021.41,39.68,247.89,-36.52
131,107,253,779,11,44,0,25.02,1021.41,39.69,248.26,-36.52
131,107,254,779,10,44,0,25.02,1021.41,39.67,247.7,-36.52
132,107,254,779,11,44,0,25.02,1021.41,39.68,247.89,-36.52
131,107,254,779,11,44,0,25.02,1021.41,39.7,245.68,-36.52
131,108,254,779,11,41,0,25.02,1021.41,39.69,247.7,-36.52
131,107,254,778,11,44,0,25.02,1021.41,39.69,247.52,-36.52
131,107,255,779,11,43,0,25.02,1021.41,39.67,246.23,-36.52
132,108,255,779,11,43,0,25.02,1021.41,39.68,248.45,-36.43
132,107,255,779,10,43,0,25.02,1021.4,39.67,248.07,-36.52
132,107,255,779,11,43,0,25.02,1021.41,39.67,246.41,-36.43
132,107,255,779,11,44,0,25.02,1021.4,39.68,247.52,-36.43
132,107,256,779,10,44,0,25.02,1021.4,39.67,247.33,-36.35
132,108,256,779,13,43,0,25.02,1021.39,39.66,246.23,-36.43
133,108,256,780,10,41,0,25.02,1021.4,39.66,247.52,-36.35
133,108,256,781,10,41,0,25.02,1021.39,39.65,247.52,-36.43
133,108,257,781,10,42,0,25.02,1021.4,39.65,246.96,-36.43
133,108,257,782,10,42,0,25.02,1021.4,39.64,247.89,-36.43
133,108,258,783,10,41,0,25.02,1021.4,39.66,246.78,-36.43
133,108,258,782,11,42,0,25.02,1021.4,39.64,247.15,-36.43
133,108,258,782,11,43,0,25.02,1021.4,39.65,246.78,-36.35
133,108,258,783,10,43,0,25.02,1021.39,39.65,246.41,-36.43
132,108,258,784,10,43,0,25.02,1021.4,39.64,246.78,-36.35
133,108,259,783,10,43,0,25.03,1021.39,39.64,246.04,-36.35
134,108,259,783,10,43,0,25.02,1021.39,39.66,246.23,-36.35
134,108,259,783,10,42,0,25.03,1021.39,39.64,246.96,-36.35
