NO2,C2H5OH,VOC,CO,Alcohol,LPG,Benzene,Temperature,Pressure,Humidity,Gas_Resistance,Altitude
209,541,256,205,679.3574,51.8132,inf,26.5000,1003.5400,45.4200,228.4580,112.2538
209,541,256,204,653.8685,51.6425,inf,26.5200,1003.5600,45.3750,228.2990,112.0861
210,540,257,205,637.4348,51.4723,inf,26.5200,1003.5400,45.3390,229.2530,112.2538
209,542,257,205,628.3818,51.6993,inf,26.5300,1003.5400,45.3010,227.9830,112.2538
210,543,256,205,650.7538,51.5290,inf,26.5400,1003.5400,45.2620,229.7330,112.2538
211,545,259,206,653.8685,48.4524,inf,26.5500,1003.5400,45.2280,229.2530,112.2538
211,546,259,205,693.5983,50.7974,inf,26.1400,1003.5600,45.1620,154.8060,112.0861
211,547,260,207,685.8913,50.0765,inf,25.9700,1003.5400,45.2120,172.8590,112.2538
211,547,260,207,690.2844,50.7416,inf,25.9200,1003.5600,45.2680,185.0830,112.0861
212,548,260,207,703.6403,50.5744,inf,25.9400,1003.5800,45.2800,190.9690,111.9178
212,548,260,207,694.7065,50.8533,inf,25.9800,1003.5400,45.3310,198.0900,112.2538
212,548,260,207,714.9785,50.9092,inf,26.0400,1003.5600,45.3330,202.3500,112.0861
212,550,261,209,710.4204,50.4079,inf,26.1000,1003.5800,45.3360,208.4990,111.9178
212,550,260,209,750.1630,49.3118,inf,26.1600,1003.5800,45.3360,210.2290,111.9178
213,550,261,209,744.1743,50.4079,inf,26.2100,1003.5800,45.3500,213.7770,111.9178
213,551,261,209,746.5632,50.7974,inf,26.2600,1003.5600,45.3440,216.5890,112.0861
213,551,262,209,761.0708,50.2971,inf,26.3000,1003.5400,45.3220,218.0220,112.2538
213,553,261,211,739.4200,50.7974,inf,26.3400,1003.5600,45.2980,219.0370,112.0861
213,553,262,211,758.6326,51.0775,inf,26.3700,1003.5600,45.2920,220.0620,112.0861
214,553,262,212,765.9722,51.0213,inf,26.4000,1003.5600,45.2600,221.6910,112.0861
215,554,263,213,747.7615,51.1337,inf,26.4300,1003.5400,45.2380,221.3930,112.2538
215,554,263,213,761.0708,51.1337,inf,26.4500,1003.5400,45.2160,224.8700,112.2538
215,555,263,214,731.1760,50.9653,inf,26.4700,1003.5400,45.1880,225.1770,112.2538
216,556,263,214,738.2362,51.2463,inf,26.4800,1003.5400,45.1700,225.1770,112.2538
216,556,264,215,704.7656,50.1867,inf,26.4900,1003.5400,45.1490,226.7280,112.2538
216,557,264,215,731.1760,52.2714,inf,26.5100,1003.5400,45.1210,224.8700,112.2538
216,557,264,216,717.2694,51.3027,inf,26.5200,1003.5400,45.1010,225.4860,112.2538
217,558,265,216,717.2694,50.5744,inf,26.5300,1003.5400,45.0630,226.5720,112.2538
217,559,265,216,719.5677,51.2463,inf,26.5400,1003.5600,45.0360,227.9830,112.0861
217,558,265,216,721.8737,51.2463,inf,26.5500,1003.5400,45.0150,226.4160,112.2538
217,559,265,217,780.8790,51.7563,inf,26.5500,1003.5800,44.9900,228.7750,111.9178
219,563,267,217,664.3649,46.5745,inf,26.5600,1003.5800,44.9620,227.6680,111.9178
219,563,267,217,690.2844,48.3993,inf,26.1600,1003.5800,44.9580,152.5500,111.9178
218,563,267,216,718.4174,49.1495,inf,25.9800,1003.5400,44.9960,171.0930,112.2538
217,563,268,215,678.2749,48.3993,inf,25.9400,1003.5600,45.0480,183.2600,112.0861
217,563,268,214,724.1876,49.3118,inf,25.9600,1003.5400,45.1010,189.5400,112.2538
218,563,268,213,696.9283,47.8180,inf,26.0100,1003.5400,45.1350,197.1410,112.2538
217,562,267,212,696.9283,48.0286,inf,26.0700,1003.5400,45.1540,202.7230,112.2538
217,563,268,212,676.1153,47.8706,inf,26.1300,1003.5400,45.1840,206.2790,112.2538
217,562,267,210,685.8913,47.7655,inf,26.1900,1003.5400,45.1840,208.3670,112.2538
217,562,267,209,685.8913,46.8308,inf,26.2400,1003.5400,45.1840,210.6320,112.2538
216,562,267,208,676.1153,47.2439,inf,26.2900,1003.5400,45.1790,214.7530,112.2538
216,562,267,207,681.5286,47.3998,inf,26.3400,1003.5600,45.1690,215.5960,112.0861
215,562,267,207,678.2749,46.9337,inf,26.3800,1003.5600,45.1530,217.3030,112.0861
215,562,267,206,682.6164,47.9232,inf,26.4200,1003.5600,45.1230,220.8000,112.0861
215,561,267,205,734.6974,46.8822,inf,26.4400,1003.5400,45.1150,220.9480,112.2538
214,562,267,204,679.3574,47.0886,inf,26.4700,1003.5600,45.0910,220.8000,112.0861
215,561,267,203,671.8173,47.3478,inf,26.4900,1003.5600,45.0630,221.8410,112.0861
214,561,267,203,668.6126,47.7131,inf,26.5100,1003.5600,45.0470,222.4400,112.0861
214,561,266,201,718.4174,47.7655,inf,26.5300,1003.5400,45.0330,223.6480,112.2538
214,561,267,202,655.9540,47.5040,inf,26.5500,1003.5400,45.0150,223.3450,112.2538
214,561,266,201,670.7472,47.2958,inf,26.5600,1003.5600,44.9880,223.9530,112.0861
213,561,266,200,684.7979,47.6084,inf,26.5700,1003.5800,44.9580,223.9530,111.9178
213,560,266,200,675.0378,47.3998,inf,26.5800,1003.5600,44.9320,225.6400,112.0861
213,561,266,200,688.0837,48.4524,inf,26.5900,1003.5800,44.8940,225.3320,111.9178
213,560,266,199,676.1153,47.1921,inf,26.6000,1003.5600,44.8820,226.5720,112.0861
213,560,266,198,665.4238,47.6608,inf,26.6100,1003.5600,44.8640,225.9500,112.0861
211,558,265,193,625.3940,45.9147,inf,26.6100,1003.5800,44.8450,226.4160,111.9178
211,557,265,193,625.3940,48.2930,inf,26.2100,1003.5600,44.8390,151.0370,112.0861
211,558,265,193,664.3649,48.1342,inf,26.0300,1003.5400,44.8950,168.3420,112.2538
210,557,265,193,669.6794,47.8180,inf,25.9800,1003.5600,44.9290,182.4620,112.0861
210,558,264,193,673.9628,48.0286,inf,26.0000,1003.5600,44.9820,188.9960,112.0861
209,557,265,193,677.1938,47.8180,inf,26.0500,1003.5400,45.0220,195.6190,112.2538
210,557,265,193,681.5286,48.0813,inf,26.1000,1003.5800,45.0430,200.3800,111.9178
210,557,265,191,683.7063,48.1871,inf,26.1700,1003.5600,45.0490,203.4750,112.0861
209,557,265,191,686.9871,48.1342,inf,26.2300,1003.5600,45.0720,209.0280,112.0861
209,557,264,191,673.9628,47.8180,inf,26.2800,1003.5600,45.0840,211.0370,112.0861
209,556,265,191,676.1153,48.5590,inf,26.3300,1003.5600,45.0620,212.9470,112.0861
209,557,265,191,678.2749,48.2400,inf,26.3700,1003.5600,45.0600,214.3330,112.0861
208,557,265,191,681.5286,48.5590,inf,26.4100,1003.5600,45.0300,216.8740,112.0861
208,556,265,190,677.1938,48.5057,inf,26.4400,1003.5600,45.0300,217.4470,112.0861
208,556,264,190,679.3574,48.1342,inf,26.4700,1003.5400,45.0060,218.7460,112.2538
208,556,265,190,683.7063,48.2930,inf,26.4900,1003.5600,44.9780,220.3560,112.0861
207,555,265,189,690.2844,48.5057,inf,26.5200,1003.5600,44.9660,221.3930,112.0861
207,555,263,189,726.5093,51.2463,inf,26.5300,1003.5600,44.9660,222.4400,112.0861
207,555,263,189,754.9906,51.3592,inf,26.5500,1003.5200,44.9230,224.1050,112.4210
207,555,264,189,764.7442,51.9846,inf,26.5600,1003.5600,44.9030,224.5630,112.0861
207,554,263,188,757.4167,51.5290,inf,26.5700,1003.5600,44.8730,224.2580,112.0861
207,555,264,189,741.7934,51.6993,inf,26.5700,1003.5800,44.8490,225.0240,111.9178
206,555,263,187,757.4167,51.2463,inf,26.5800,1003.5800,44.8330,226.1050,111.9178
207,554,263,188,761.0708,51.5290,inf,26.5800,1003.5600,44.8090,226.4160,112.0861
207,554,263,188,747.7615,51.7563,inf,26.5900,1003.5800,44.7910,225.1770,111.9178
206,554,263,187,742.9823,51.5857,inf,26.6000,1003.5800,44.7600,226.7280,111.9178
205,554,262,187,705.8927,49.6380,inf,26.6000,1003.5600,44.7420,226.4160,112.0861
205,553,261,187,764.7442,51.5857,inf,26.2000,1003.5600,44.7770,148.7570,112.0861
205,553,262,186,764.7442,51.5857,inf,26.0200,1003.5400,44.8240,169.0210,112.2538
204,552,262,187,756.2019,51.8703,inf,25.9700,1003.5400,44.8710,180.4960,112.2538
204,552,261,187,761.0708,51.1900,inf,25.9800,1003.5400,44.9110,187.7040,112.2538
205,553,262,186,740.6052,50.8533,inf,26.0300,1003.5400,44.9480,194.0060,112.2538
204,552,261,186,720.7198,51.6425,inf,26.0800,1003.5400,44.9820,199.0480,112.2538
204,552,262,186,735.8751,50.9092,inf,26.1400,1003.5600,45.0150,204.4860,112.0861
204,552,262,186,754.9906,51.3027,inf,26.2000,1003.5600,45.0090,206.4080,112.0861
204,551,262,186,745.3680,50.7974,inf,26.2500,1003.5600,45.0200,208.6310,112.0861
204,551,261,185,742.9823,50.7974,inf,26.3000,1003.5400,45.0100,213.7770,112.2538
204,551,261,186,739.4200,50.2419,inf,26.3400,1003.5600,44.9990,213.3610,112.0861
204,551,262,186,731.1760,50.1315,inf,26.3800,1003.5600,45.0070,215.3140,112.0861
204,551,262,186,745.3680,51.0213,inf,26.4100,1003.5600,44.9940,217.1600,112.0861
204,551,262,185,735.8751,50.9653,inf,26.4400,1003.5400,44.9680,218.0220,112.2538
204,550,261,186,742.9823,51.0775,inf,26.4600,1003.5400,44.9480,219.6220,112.2538
204,551,262,185,745.3680,51.2463,inf,26.4900,1003.5400,44.9420,219.9150,112.2538
203,551,261,186,740.6052,53.0833,inf,26.5000,1003.5600,44.9210,220.3560,112.0861
204,551,261,186,724.1876,51.0775,inf,26.5200,1003.5600,44.8930,220.5040,112.0861
204,551,261,185,733.5215,51.0775,inf,26.5300,1003.5600,44.8810,222.5900,112.0861
203,551,262,185,778.3735,51.3592,inf,26.5500,1003.5400,44.8610,223.4970,112.2538
204,551,261,187,739.4200,50.6301,inf,26.5600,1003.5800,44.8470,223.1940,111.9178
204,551,261,187,737.0541,51.5290,inf,26.5600,1003.5600,44.8160,222.4400,112.0861
204,551,262,187,735.8751,51.4723,inf,26.5700,1003.5800,44.7930,223.9530,111.9178
204,551,262,187,721.8737,51.3592,inf,26.5800,1003.5600,44.7790,225.1770,112.0861
204,551,262,187,693.5983,51.0775,inf,26.5900,1003.5600,44.7660,224.8700,112.0861
205,552,262,190,666.4852,47.5562,inf,26.5900,1003.5800,44.7240,223.9530,111.9178
205,552,263,190,704.7656,50.6301,inf,26.1900,1003.5800,44.7560,148.6250,111.9178
205,553,263,191,712.6958,50.5189,inf,26.0200,1003.5600,44.8120,165.8420,112.0861
205,552,263,190,711.5576,50.1315,inf,25.9700,1003.5400,44.8520,179.5280,112.2538
205,552,262,191,713.8366,50.1867,inf,25.9900,1003.5400,44.9230,186.6400,112.2538
206,553,262,191,713.8366,50.0765,inf,26.0300,1003.5600,44.9430,192.3070,112.0861
205,553,263,191,688.0837,50.2419,inf,26.0900,1003.5200,44.9760,198.9280,112.4210
206,553,262,191,703.6403,50.0765,inf,26.1500,1003.5600,44.9720,202.8480,112.0861
206,553,262,192,712.6958,50.6858,inf,26.2100,1003.5400,44.9910,205.3780,112.2538
205,552,263,192,699.1586,49.9116,inf,26.2600,1003.5400,44.9890,208.1030,112.2538
205,553,263,191,716.1227,50.6301,inf,26.3100,1003.6000,44.9990,211.0370,111.7506
205,552,263,191,713.8366,49.9116,inf,26.3500,1003.5800,44.9990,212.1250,111.9178
205,553,263,192,700.2761,50.6858,inf,26.3900,1003.5600,44.9950,214.3330,112.0861
206,553,263,193,716.1227,50.2419,inf,26.4200,1003.5600,44.9620,216.0200,112.0861
205,553,262,192,709.2857,50.1315,inf,26.4500,1003.5400,44.9480,217.7340,112.2538
206,552,263,192,714.9785,50.0765,inf,26.4700,1003.5600,44.9380,219.7680,112.0861
206,553,263,192,705.8927,50.2419,inf,26.5000,1003.5600,44.9210,219.1830,112.0861
206,553,263,192,717.2694,50.1315,inf,26.5200,1003.5600,44.9050,220.3560,112.0861
206,553,262,192,774.6309,50.9653,inf,26.5300,1003.5400,44.8750,220.0620,112.2538
206,553,263,192,708.1532,50.2419,inf,26.5500,1003.5400,44.8690,221.2450,112.2538
206,553,263,193,705.8927,50.2419,inf,26.5600,1003.5800,44.8410,223.1940,111.9178
206,553,263,193,707.0221,50.2971,inf,26.5700,1003.5400,44.8190,223.1940,112.2538
205,553,264,192,702.5174,50.2419,inf,26.5800,1003.5600,44.7970,223.3450,112.0861
206,553,263,193,705.8927,51.1337,inf,26.5900,1003.5600,44.7660,224.4100,112.0861
205,553,263,191,658.0463,52.1565,inf,26.6000,1003.5600,44.7480,224.1050,112.0861
206,553,263,192,696.9283,50.2971,inf,26.6000,1003.5600,44.7240,224.2580,112.0861
206,554,262,193,669.6794,48.0813,inf,26.6100,1003.5600,44.6870,223.0430,112.0861
206,553,263,193,692.4916,50.4079,inf,26.2100,1003.5400,44.7460,147.1880,112.2538
206,554,263,194,702.5174,50.6301,inf,26.0300,1003.5400,44.7780,165.5140,112.2538
206,553,263,193,721.8737,50.2971,inf,25.9900,1003.5400,44.8490,178.5710,112.2538
205,553,264,194,713.8366,50.1315,inf,26.0000,1003.5400,44.8790,186.5340,112.2538
206,554,264,194,695.8165,51.9846,inf,26.0500,1003.5200,44.9370,192.7570,112.4210
206,555,264,194,696.9283,50.7974,inf,26.1000,1003.5600,44.9320,198.4480,112.0861
206,554,263,195,690.2844,50.0765,inf,26.1600,1003.5600,44.9640,202.8480,112.0861
206,555,264,196,685.8913,50.2419,inf,26.2200,1003.5400,44.9720,206.0210,112.2538
206,555,264,197,688.0837,49.9116,inf,26.2800,1003.5400,44.9670,208.3670,112.2538
206,556,265,197,689.1832,49.9665,inf,26.3200,1003.5600,44.9650,209.4270,112.0861
207,556,264,197,694.7065,49.9116,inf,26.3700,1003.5400,44.9730,213.2230,112.2538
207,556,265,198,660.1454,49.9665,inf,26.4100,1003.5400,44.9510,214.6130,112.2538
208,556,264,199,681.5286,49.6926,inf,26.4400,1003.5600,44.9380,214.0550,112.0861
208,556,265,199,676.1153,50.1867,inf,26.4700,1003.5400,44.9210,216.8740,112.2538
207,557,266,200,688.0837,50.1315,inf,26.4900,1003.5600,44.9110,218.0220,112.0861
208,557,265,200,682.6164,49.9116,inf,26.5200,1003.5600,44.8990,217.1600,112.0861
207,558,266,200,683.7063,50.0214,inf,26.5300,1003.5600,44.8750,219.6220,112.0861
208,557,265,200,684.7979,49.9116,inf,26.5500,1003.5200,44.8550,221.0960,112.4210
208,558,266,200,680.4423,50.0214,inf,26.5600,1003.5600,44.8220,220.3560,112.0861
208,558,266,201,684.7979,50.0765,inf,26.5800,1003.5800,44.8030,220.0620,111.9178
208,557,266,202,686.9871,49.9665,inf,26.5900,1003.5600,44.7850,221.8410,112.0861
208,558,265,200,685.8913,49.6926,inf,26.6000,1003.5600,44.7600,221.6910,112.0861
208,557,266,201,690.2844,50.0214,inf,26.6000,1003.5600,44.7360,222.5900,112.0861
208,558,266,201,689.1832,50.1867,inf,26.6100,1003.5800,44.7120,221.8410,111.9178
208,558,265,200,684.7979,50.0765,inf,26.6200,1003.5600,44.6920,223.9530,112.0861
208,558,266,198,632.3886,49.0955,inf,26.6300,1003.5400,44.6650,223.0430,112.2538
207,558,266,199,666.4852,50.4633,inf,26.2300,1003.5600,44.6880,144.7710,112.0861
207,558,265,197,669.6794,50.0765,inf,26.0500,1003.5400,44.7540,162.3060,112.2538
207,558,266,198,668.6126,50.9653,inf,26.0000,1003.5600,44.8000,175.9450,112.0861
207,558,266,197,665.4238,50.7416,inf,26.0200,1003.5600,44.8430,184.0660,112.0861
207,558,266,198,677.1938,50.9653,inf,26.0600,1003.5400,44.8890,190.4170,112.2538
207,557,265,197,686.9871,50.3525,inf,26.1200,1003.5600,44.9020,195.9680,112.0861
207,557,266,197,680.4423,51.0213,inf,26.1800,1003.5600,44.9180,199.0480,112.0861
206,558,266,196,672.8893,50.4079,inf,26.2300,1003.5600,44.9380,202.9730,112.0861
206,557,266,196,668.6126,50.6301,inf,26.2900,1003.5200,44.9270,204.4860,112.4210
206,557,265,196,673.9628,50.4633,inf,26.3300,1003.5600,44.9330,209.1610,112.0861
206,558,266,196,679.3574,51.0775,inf,26.3800,1003.5600,44.9390,209.9610,112.0861
207,557,266,195,646.6246,50.7974,inf,26.4200,1003.5600,44.9090,209.9610,112.0861
206,557,265,194,678.2749,50.9653,inf,26.4500,1003.5400,44.9050,212.2610,112.2538
205,556,265,196,665.4238,48.9877,inf,26.4700,1003.5600,44.8830,213.6380,112.0861
205,558,265,195,673.9628,50.2971,inf,26.5000,1003.5400,44.8770,213.3610,112.2538
206,557,265,194,669.6794,51.0775,inf,26.5200,1003.5400,44.8430,215.5960,112.2538
206,557,265,194,661.1978,50.7974,inf,26.5400,1003.5400,44.8350,214.7530,112.2538
206,557,265,195,679.3574,51.4157,inf,26.5500,1003.5800,44.8200,216.5890,111.9178
206,557,266,195,639.4653,49.6926,inf,26.5700,1003.5600,44.7880,217.4470,112.0861
206,557,265,194,665.4238,51.8132,inf,26.5800,1003.5800,44.7720,217.8780,111.9178
206,557,265,196,663.3074,50.3525,inf,26.5900,1003.5800,44.7480,217.3030,111.9178
207,557,266,196,665.4238,50.6301,inf,26.6000,1003.5600,44.7180,217.8780,112.0861
206,558,265,196,647.6547,51.1337,inf,26.6100,1003.5800,44.6920,216.0200,111.9178
207,558,265,196,656.9988,50.2419,inf,26.6200,1003.5600,44.6750,218.1670,112.0861
206,559,266,197,653.8685,53.4940,inf,26.6300,1003.5600,44.6650,218.3110,112.0861
208,559,267,199,607.7770,45.0662,inf,26.6300,1003.5600,44.6350,218.8920,112.0861
208,559,267,199,655.9540,46.9337,inf,26.2400,1003.5600,44.6590,139.3510,112.0861
207,559,266,199,641.5024,46.5234,inf,26.0600,1003.5400,44.6990,157.1290,112.2538
208,559,266,199,652.8286,46.9853,inf,26.0100,1003.5200,44.7640,170.9180,112.4210
208,559,266,199,642.5234,46.9853,inf,26.0300,1003.5200,44.8100,179.5280,112.4210
207,560,266,197,642.5234,46.7281,inf,26.0700,1003.5400,44.8550,185.2750,112.2538
207,559,266,199,640.4826,47.0369,inf,26.1300,1003.5400,44.8650,190.5270,112.2538
208,560,267,199,700.2761,46.6256,inf,26.1900,1003.5400,44.8900,194.1200,112.2538
208,559,267,199,634.4023,49.5290,inf,26.2500,1003.5400,44.8980,198.8080,112.2538
207,559,267,198,639.4653,46.8308,inf,26.3000,1003.5400,44.9010,202.7230,112.2538
208,559,266,198,639.4653,46.9853,inf,26.3500,1003.5600,44.9000,202.8480,112.0861
207,560,266,198,699.1586,46.7281,inf,26.3900,1003.5400,44.8970,205.7630,112.2538
207,560,267,198,646.6246,45.9651,inf,26.4300,1003.5400,44.8770,206.9270,112.2538
207,559,266,198,661.1978,46.5234,inf,26.4600,1003.5400,44.8550,209.0280,112.2538
207,559,267,198,640.4826,47.0369,inf,26.4900,1003.5400,44.8490,211.1720,112.2538
207,559,266,197,646.6246,46.7794,inf,26.5100,1003.5600,44.8350,209.6930,112.0861
207,559,267,198,627.3842,46.7794,inf,26.5300,1003.5600,44.8140,213.2230,112.0861
207,560,267,197,626.3886,46.9853,inf,26.5500,1003.5800,44.8020,212.6720,111.9178
207,559,267,197,632.3886,47.3478,inf,26.5700,1003.5600,44.7880,212.8100,112.0861
208,560,267,197,631.3841,49.0416,inf,26.5800,1003.5600,44.7480,214.7530,112.0861
207,559,267,198,635.4110,46.7281,inf,26.5900,1003.5800,44.7300,213.5000,111.9178
207,560,267,198,633.3947,46.8308,inf,26.6000,1003.5600,44.7120,215.8790,112.0861
207,560,267,197,631.3841,46.8308,inf,26.6100,1003.5600,44.6870,216.1620,112.0861
207,560,267,198,638.4493,46.6256,inf,26.6200,1003.5600,44.6630,217.0170,112.0861
207,560,266,198,634.4023,46.8308,inf,26.6300,1003.5600,44.6470,217.5900,112.0861
208,559,267,198,627.3842,46.8308,inf,26.6400,1003.5600,44.6290,216.5890,112.0861
207,560,267,196,605.8517,44.8196,inf,26.6400,1003.5400,44.5920,217.3030,112.2538
207,560,266,197,652.8286,46.6768,inf,26.2500,1003.5400,44.6170,140.1670,112.2538
206,560,267,196,645.5967,47.0369,inf,26.0700,1003.5400,44.6770,158.0190,112.2538
207,559,267,197,629.3805,47.1921,inf,26.0200,1003.5400,44.7450,170.9180,112.2538
207,559,267,197,640.4826,46.9337,inf,26.0400,1003.5600,44.7840,180.4960,112.0861
207,560,267,196,631.3841,46.6768,inf,26.0800,1003.5400,44.8180,187.1700,112.2538
207,560,267,196,632.3886,46.8822,inf,26.1400,1003.5800,44.8390,191.1900,111.9178
207,560,267,196,643.5458,47.0886,inf,26.2000,1003.5600,44.8680,194.9250,112.0861
207,560,267,196,631.3841,47.0369,inf,26.2500,1003.5600,44.8860,199.6510,112.0861
207,560,267,196,634.4023,47.5040,inf,26.3000,1003.5400,44.8700,202.4740,112.2538
207,560,267,196,645.5967,47.2958,inf,26.3500,1003.5800,44.8760,204.7400,111.9178
206,560,267,195,633.3947,46.6256,inf,26.3900,1003.5600,44.8740,205.7630,112.0861
207,560,267,195,632.3886,47.1921,inf,26.4300,1003.5600,44.8710,209.1610,112.0861
207,560,267,196,651.7899,45.3140,inf,26.4600,1003.5400,44.8430,209.1610,112.2538
207,559,267,195,639.4653,46.7794,inf,26.4900,1003.5400,44.8200,211.7150,112.2538
207,559,267,195,629.3805,47.5562,inf,26.5200,1003.5600,44.8140,210.9020,112.0861
207,559,267,195,636.4223,46.6768,inf,26.5300,1003.5600,44.7900,213.7770,112.0861
207,559,267,195,630.3819,47.1403,inf,26.5500,1003.5800,44.7700,212.8100,111.9178
206,559,267,195,589.7434,46.7794,inf,26.5700,1003.5600,44.7580,213.0850,112.0861
207,559,267,195,628.3818,45.4136,inf,26.5800,1003.5600,44.7180,215.4550,112.0861
207,560,266,195,630.3819,45.7136,inf,26.5900,1003.5600,44.6980,216.3040,112.0861
206,559,267,194,630.3819,46.0660,inf,26.6100,1003.5400,44.6870,216.0200,112.2538
206,559,267,195,636.4223,46.3704,inf,26.6100,1003.5600,44.6690,216.4460,112.0861
206,559,267,194,634.4023,46.4214,inf,26.6200,1003.5400,44.6390,215.4550,112.2538
205,559,267,195,627.3842,46.6256,inf,26.6300,1003.5600,44.6230,216.0200,112.0861
206,559,267,195,622.4209,46.6256,inf,26.6400,1003.5400,44.6110,217.1600,112.2538
206,559,266,195,589.7434,43.5596,inf,26.6500,1003.5400,44.5900,217.7340,112.2538
205,559,267,195,626.3886,46.4723,inf,26.2500,1003.5400,44.6050,138.4300,112.2538
206,559,267,194,618.4806,45.7638,inf,26.0800,1003.5400,44.6650,157.5730,112.2538
206,559,267,195,624.4012,46.5745,inf,26.0300,1003.5400,44.7170,170.7440,112.2538
206,559,266,195,624.4012,45.6634,inf,26.0400,1003.5400,44.7660,180.1080,112.2538
205,559,267,195,626.3886,46.0660,inf,26.0900,1003.5200,44.7990,186.3230,112.4210
205,559,267,194,624.4012,46.0155,inf,26.1400,1003.5400,44.8130,190.9690,112.2538
206,559,266,195,612.6182,45.5633,inf,26.2000,1003.5400,44.8330,195.1560,112.2538
206,558,267,195,612.6182,45.2643,inf,26.2600,1003.5400,44.8420,198.5680,112.2538
205,559,266,195,616.5195,45.7638,inf,26.3100,1003.5800,44.8640,201.6070,111.9178
206,559,266,195,612.6182,45.3140,inf,26.3600,1003.5600,44.8520,203.4750,112.0861
206,559,267,196,604.8919,45.4136,inf,26.4000,1003.5400,44.8580,206.5370,112.2538
205,559,266,195,619.4631,45.1651,inf,26.4400,1003.5600,44.8350,207.5790,112.0861
206,558,266,195,612.6182,45.3140,inf,26.4700,1003.5600,44.8350,209.9610,112.0861
206,559,266,196,610.6769,44.9181,inf,26.5000,1003.5400,44.8100,211.8520,112.2538
205,559,267,196,592.5535,45.1156,inf,26.5200,1003.5200,44.7960,211.0370,112.4210
206,559,267,195,597.2676,45.2147,inf,26.5500,1003.5200,44.7820,212.9470,112.4210
206,559,267,195,597.2676,44.8196,inf,26.5600,1003.5600,44.7480,212.5350,112.0861
205,559,267,195,603.9330,45.5633,inf,26.5800,1003.5600,44.7240,215.4550,112.0861
205,560,267,196,606.8139,45.4136,inf,26.5900,1003.5600,44.7060,214.3330,112.0861
206,559,267,195,602.0206,47.5562,inf,26.6100,1003.5600,44.6870,215.1740,112.0861
205,558,267,196,602.9764,45.2643,inf,26.6200,1003.5600,44.6690,216.4460,112.0861
205,558,267,194,602.9764,45.3140,inf,26.6300,1003.5600,44.6470,215.5960,112.0861
206,559,266,195,618.4806,47.0369,inf,26.6400,1003.5600,44.6290,217.0170,112.0861
205,559,266,195,617.4990,44.5745,inf,26.6400,1003.5600,44.6170,216.7310,112.0861
205,559,267,195,606.8139,45.3140,inf,26.6500,1003.5400,44.5900,217.7340,112.2538
206,560,267,199,564.1790,42.2425,inf,26.6600,1003.5600,44.5740,217.4470,112.0861
207,560,268,199,611.6463,43.2265,inf,26.2600,1003.5600,44.5810,138.4300,112.0861
207,560,268,199,594.4341,42.5680,inf,26.0900,1003.5400,44.6350,157.5730,112.2538
207,560,267,199,602.0206,42.3353,inf,26.0400,1003.5600,44.7050,171.0930,112.0861
208,561,267,198,650.7538,43.1318,inf,26.0600,1003.5400,44.7490,179.1440,112.2538
208,561,267,199,592.5535,42.6614,inf,26.1000,1003.5600,44.7740,185.6980,112.0861
207,561,268,200,605.8517,43.7991,inf,26.1600,1003.5600,44.8050,189.9770,112.0861
208,561,269,199,591.6151,42.9901,inf,26.2200,1003.5400,44.8330,194.9250,112.2538
207,561,268,199,595.3770,43.8952,inf,26.2800,1003.5400,44.8210,199.5300,112.2538
