NO2,C2H5OH,VOC,CO,Alcohol,LPG,Benzene,Temperature,Pressure,Humidity,Gas_Resistance,Altitude
118,141,197,784,2,22,4294967295,25.57,1004.35,45.86,75.44,105.55
118,142,198,784,2,22,4294967295,25.57,1004.34,45.86,75.71,105.46
118,142,198,784,2,23,4294967295,25.57,1004.35,45.86,75.65,105.55
119,142,198,784,2,22,4294967295,25.57,1004.34,45.86,75.85,105.55
119,143,199,784,3,22,4294967295,25.57,1004.34,45.86,75.71,105.55
120,144,199,784,2,22,4294967295,25.57,1004.34,45.86,75.65,105.55
121,143,200,783,2,22,4294967295,25.58,1004.34,45.86,75.58,105.55
120,144,201,784,2,22,4294967295,25.58,1004.34,45.85,75.85,105.55
121,144,201,784,2,22,4294967295,25.58,1004.34,45.84,75.71,105.63
122,144,202,784,3,22,4294967295,25.58,1004.33,45.82,75.78,105.55
122,145,203,785,2,22,4294967295,25.58,1004.34,45.83,75.65,105.55
124,145,203,784,2,22,4294967295,25.58,1004.34,45.83,75.65,105.55
125,145,204,785,2,22,4294967295,25.58,1004.34,45.82,76.06,105.63
126,145,205,786,2,22,4294967295,25.58,1004.33,45.83,75.58,105.55
127,146,206,786,2,21,4294967295,25.58,1004.34,45.83,75.92,105.63
128,146,207,786,3,22,4294967295,25.58,1004.33,45.83,75.44,105.55
128,146,208,787,3,23,4294967295,25.58,1004.34,45.83,75.58,105.55
129,147,209,787,2,22,4294967295,25.58,1004.34,45.83,75.58,105.55
129,148,210,787,2,22,4294967295,25.58,1004.34,45.85,75.58,105.55
130,148,210,787,2,22,4294967295,25.58,1004.34,45.82,75.31,105.46
131,148,211,788,2,22,4294967295,25.58,1004.35,45.82,75.58,105.55
131,148,212,788,2,23,4294967295,25.58,1004.34,45.83,75.71,105.46
132,149,213,789,2,22,4294967295,25.58,1004.35,45.81,75.78,105.46
132,149,213,789,2,23,4294967295,25.58,1004.35,45.82,75.92,105.38
133,149,213,789,2,22,4294967295,25.58,1004.36,45.82,75.85,105.38
133,149,215,789,2,22,4294967295,25.58,1004.36,45.82,75.78,105.38
133,150,215,789,2,22,4294967295,25.58,1004.36,45.83,75.78,105.3
133,149,215,790,2,26,4294967295,25.58,1004.37,45.81,75.71,105.38
133,151,216,790,2,23,4294967295,25.58,1004.36,45.81,75.85,105.38
134,150,217,790,2,22,4294967295,25.58,1004.36,45.8,75.71,105.38
135,151,217,790,2,22,4294967295,25.58,1004.36,45.82,75.65,105.38
136,151,218,790,2,23,4294967295,25.58,1004.36,45.83,75.78,105.38
135,151,218,789,2,22,4294967295,25.58,1004.36,45.83,75.44,105.38
135,152,219,790,2,23,4294967295,25.59,1004.36,45.82,75.44,105.46
135,152,219,790,2,23,4294967295,25.59,1004.35,45.82,75.51,105.46
135,152,220,790,2,23,4294967295,25.59,1004.35,45.83,75.58,105.38
135,152,220,790,2,22,4294967295,25.59,1004.36,45.83,75.65,105.38
136,152,221,790,2,23,4294967295,25.59,1004.36,45.82,75.65,105.46
137,153,220,790,2,23,4294967295,25.59,1004.35,45.82,75.24,105.46
137,153,222,790,2,23,4294967295,25.59,1004.35,45.82,75.38,105.46
138,153,222,790,2,23,4294967295,25.59,1004.35,45.82,75.17,105.46
139,153,223,791,2,23,4294967295,25.59,1004.35,45.83,75.17,105.46
139,154,224,791,2,23,4294967295,25.59,1004.35,45.82,75.31,105.46
140,154,225,792,2,23,4294967295,25.59,1004.35,45.8,75.44,105.46
141,154,226,792,2,23,4294967295,25.59,1004.35,45.81,75.31,105.46
140,155,227,791,2,23,4294967295,25.59,1004.35,45.82,75.44,105.46
140,155,227,791,2,23,4294967295,25.52,1004.35,45.93,65.71,105.3
140,155,227,790,2,23,4294967295,25.52,1004.37,46.0,67.24,105.3
139,155,226,790,2,23,4294967295,25.52,1004.37,46.01,68.27,105.3
139,155,227,789,2,24,4294967295,25.53,1004.37,46.01,68.89,105.3
139,155,227,789,2,23,4294967295,25.54,1004.37,45.99,69.69,105.3
139,155,227,790,2,23,4294967295,25.54,1004.37,45.98,70.51,105.3
139,155,227,790,2,23,4294967295,25.55,1004.37,45.96,70.92,105.3
140,155,228,791,2,23,4294967295,25.56,1004.37,45.93,71.22,105.38
141,155,229,791,2,22,4294967295,25.56,1004.36,45.93,71.71,105.3
141,156,229,791,2,23,4294967295,25.57,1004.37,45.89,71.83,105.21
142,156,230,792,2,23,4294967295,25.57,1004.38,45.89,72.39,105.21
143,156,231,792,2,22,4294967295,25.57,1004.38,45.89,72.7,105.3
145,157,232,792,2,23,4294967295,25.58,1004.37,45.88,72.7,105.21
145,157,233,792,2,23,4294967295,25.58,1004.38,45.86,72.95,105.21
145,158,233,792,2,23,4294967295,25.58,1004.38,45.87,72.83,105.3
146,158,234,794,2,23,4294967295,25.58,1004.37,45.86,72.95,105.3
147,158,234,793,2,23,4294967295,25.58,1004.37,45.86,73.08,105.3
147,159,236,793,2,23,4294967295,25.58,1004.37,45.84,73.46,105.38
148,159,236,793,2,23,4294967295,25.59,1004.36,45.84,73.34,105.3
149,160,237,794,2,22,4294967295,25.59,1004.37,45.82,73.66,105.3
148,159,237,793,2,23,4294967295,25.59,1004.37,45.83,73.72,105.38
148,159,238,793,2,23,4294967295,25.59,1004.36,45.83,73.79,105.38
148,160,238,793,2,23,4294967295,25.59,1004.36,45.82,73.72,105.38
149,160,239,793,2,23,4294967295,25.59,1004.36,45.81,73.92,105.38
149,161,240,793,2,24,4294967295,25.59,1004.36,45.82,73.98,105.46
150,160,240,793,2,23,4294967295,25.59,1004.35,45.8,73.98,105.46
150,161,240,793,2,23,4294967295,25.59,1004.35,45.81,74.18,105.46
150,161,241,792,2,23,4294967295,25.59,1004.35,45.81,74.31,105.46
151,162,241,793,2,23,4294967295,25.59,1004.35,45.8,74.37,105.55
152,162,243,794,2,23,4294967295,25.59,1004.34,45.8,74.24,105.55
153,162,243,793,2,23,4294967295,25.59,1004.34,45.8,74.51,105.55
155,162,245,795,2,23,4294967295,25.59,1004.34,45.79,74.44,105.55
155,163,245,794,2,23,4294967295,25.59,1004.34,45.79,74.44,105.55
157,163,246,794,3,23,4294967295,25.59,1004.34,45.78,74.51,105.55
156,164,248,795,2,23,4294967295,25.59,1004.34,45.79,74.77,105.55
158,164,248,796,2,23,4294967295,25.59,1004.34,45.76,74.57,105.55
159,165,249,796,2,23,4294967295,25.59,1004.34,45.76,74.77,105.55
159,165,250,796,2,23,4294967295,25.59,1004.34,45.76,74.97,105.55
160,166,251,796,2,23,4294967295,25.59,1004.34,45.77,74.9,105.46
165,166,252,797,2,23,4294967295,25.59,1004.35,45.77,74.97,105.46
168,168,254,799,2,23,4294967295,25.59,1004.35,45.75,74.64,105.46
171,169,257,800,2,23,4294967295,25.59,1004.35,45.75,74.9,105.46
173,170,259,801,2,23,4294967295,25.59,1004.35,45.76,75.04,105.46
172,170,260,801,2,23,4294967295,25.59,1004.35,45.75,75.17,105.55
172,171,261,801,2,23,4294967295,25.59,1004.34,45.75,75.04,105.55
172,171,261,800,2,23,4294967295,25.59,1004.34,45.75,75.11,105.55
172,170,262,800,2,23,4294967295,25.59,1004.34,45.76,75.17,105.55
171,171,262,799,2,23,4294967295,25.59,1004.34,45.76,75.11,105.55
171,172,263,800,2,23,4294967295,25.59,1004.34,45.78,75.31,105.55
172,172,264,799,2,23,4294967295,25.59,1004.34,45.76,75.04,105.55
172,172,264,799,2,23,4294967295,25.59,1004.34,45.76,75.04,105.63
172,173,265,800,2,23,4294967295,25.59,1004.33,45.78,75.17,105.63
173,173,266,800,2,23,4294967295,25.59,1004.33,45.76,75.04,105.63
173,173,267,799,2,26,4294967295,25.6,1004.33,45.76,75.24,105.55
174,174,267,800,2,23,4294967295,25.6,1004.34,45.75,75.11,105.63
174,174,268,800,2,23,4294967295,25.59,1004.33,45.77,74.9,105.63
173,174,269,799,2,23,4294967295,25.6,1004.33,45.77,74.9,105.63
172,174,269,799,2,23,4294967295,25.6,1004.33,45.78,74.9,105.63
172,174,269,799,2,23,4294967295,25.59,1004.33,45.77,74.9,105.63
172,174,268,798,2,23,4294967295,25.59,1004.33,45.78,74.71,105.63
171,174,268,798,2,22,4294967295,25.6,1004.33,45.77,74.77,105.63
170,174,269,798,2,24,4294967295,25.6,1004.33,45.79,74.51,105.63
170,174,268,797,2,24,4294967295,25.6,1004.33,45.76,74.64,105.63
170,174,268,796,2,23,4294967295,25.6,1004.33,45.77,74.51,105.63
169,174,267,796,2,26,4294967295,25.6,1004.33,45.78,74.71,105.55
168,173,267,796,2,24,4294967295,25.6,1004.34,45.77,74.64,105.55
167,173,267,795,2,24,4294967295,25.6,1004.34,45.77,74.71,105.46
167,173,267,795,2,23,4294967295,25.6,1004.35,45.78,74.77,105.55
167,173,267,795,2,23,4294967295,25.6,1004.34,45.78,74.71,105.55
166,173,267,794,2,23,4294967295,25.6,1004.34,45.78,74.77,105.46
166,173,267,794,2,23,4294967295,25.6,1004.35,45.77,74.51,105.46
166,173,267,794,2,24,4294967295,25.6,1004.35,45.79,74.71,105.46
165,172,267,794,2,24,4294967295,25.6,1004.35,45.77,74.51,105.38
164,173,266,793,3,23,4294967295,25.6,1004.36,45.77,74.84,105.3
165,173,266,793,2,24,4294967295,25.6,1004.37,45.77,74.77,105.3
164,173,267,793,2,24,4294967295,25.6,1004.37,45.76,74.71,105.38
165,172,266,793,2,24,4294967295,25.6,1004.36,45.75,74.9,105.3
164,172,266,793,2,24,4294967295,25.6,1004.37,45.74,75.24,105.38
165,173,267,793,2,23,4294967295,25.6,1004.36,45.74,75.31,105.46
165,173,268,793,2,23,4294967295,25.6,1004.35,45.74,74.97,105.46
166,173,268,793,2,23,4294967295,25.6,1004.35,45.73,75.17,105.38
166,173,268,792,2,24,4294967295,25.6,1004.36,45.74,75.17,105.46
165,173,267,792,2,23,4294967295,25.6,1004.35,45.73,75.17,105.55
165,173,268,793,2,23,4294967295,25.6,1004.34,45.73,75.11,105.46
164,173,268,793,2,24,4294967295,25.6,1004.35,45.73,75.04,105.46
164,172,268,792,2,22,4294967295,25.6,1004.35,45.71,74.9,105.46
163,173,267,792,2,24,4294967295,25.6,1004.35,45.74,75.04,105.55
163,173,267,792,2,24,4294967295,25.6,1004.34,45.72,74.9,105.55
163,173,267,792,2,23,4294967295,25.6,1004.34,45.73,74.9,105.55
162,173,267,792,2,24,4294967295,25.6,1004.34,45.72,75.04,105.46
164,173,267,792,2,24,4294967295,25.6,1004.35,45.71,75.17,105.55
164,173,268,793,2,24,4294967295,25.6,1004.34,45.73,75.17,105.63
165,173,269,793,2,22,4294967295,25.6,1004.33,45.71,75.04,105.55
165,173,269,793,2,23,4294967295,25.6,1004.34,45.72,75.04,105.63
166,173,270,793,2,23,4294967295,25.6,1004.33,45.71,75.24,105.63
166,173,270,794,2,23,4294967295,25.6,1004.33,45.71,75.04,105.55
166,174,271,793,2,23,4294967295,25.6,1004.34,45.71,75.24,105.46
166,174,271,793,2,23,4294967295,25.6,1004.35,45.71,75.31,105.46
166,174,271,793,2,23,4294967295,25.6,1004.35,45.71,75.17,105.55
167,174,271,793,2,23,4294967295,25.6,1004.34,45.7,75.11,105.55
168,174,272,794,2,23,4294967295,25.6,1004.34,45.71,75.17,105.55
169,175,272,795,2,23,4294967295,25.6,1004.34,45.72,74.9,105.63
171,175,274,796,2,24,4294967295,25.6,1004.33,45.72,75.04,105.63
171,176,275,796,2,22,4294967295,25.6,1004.33,45.71,74.9,105.63
171,176,276,796,2,23,4294967295,25.6,1004.33,45.71,75.04,105.55
171,176,276,797,2,22,4294967295,25.61,1004.34,45.72,74.97,105.55
170,176,276,796,2,24,4294967295,25.61,1004.34,45.74,74.71,105.55
169,176,276,796,2,23,4294967295,25.61,1004.34,45.72,74.77,105.55
171,177,276,796,2,24,4294967295,25.61,1004.34,45.72,74.84,105.46
171,177,276,796,2,24,4294967295,25.61,1004.35,45.71,74.84,105.38
172,177,277,795,2,23,4294967295,25.61,1004.36,45.72,74.64,105.38
172,178,278,796,2,24,4294967295,25.6,1004.36,45.71,74.71,105.3
172,178,278,796,2,24,4294967295,25.6,1004.37,45.71,74.64,105.38
172,178,278,795,2,24,4294967295,25.6,1004.36,45.71,74.31,105.3
172,178,278,795,2,23,4294967295,25.6,1004.37,45.71,74.51,105.38
172,178,279,795,2,24,4294967295,25.6,1004.36,45.71,74.31,105.38
172,178,279,795,2,24,4294967295,25.6,1004.36,45.7,74.51,105.3
172,177,279,794,2,24,4294967295,25.6,1004.37,45.72,74.44,105.3
172,178,279,795,2,23,4294967295,25.61,1004.37,45.71,74.24,105.38
173,178,279,795,2,24,4294967295,25.61,1004.36,45.72,74.18,105.3
173,179,280,795,2,24,4294967295,25.61,1004.37,45.72,74.11,105.38
174,179,280,794,2,24,4294967295,25.61,1004.36,45.71,74.18,105.3
173,179,281,795,2,24,4294967295,25.61,1004.37,45.72,73.98,105.3
172,179,280,795,2,24,4294967295,25.61,1004.37,45.71,74.18,105.3
171,179,280,794,2,24,4294967295,25.61,1004.37,45.72,74.18,105.3
170,179,279,794,2,24,4294967295,25.61,1004.37,45.72,74.24,105.3
170,179,279,794,2,24,4294967295,25.6,1004.37,45.72,74.31,105.38
169,178,279,794,2,23,4294967295,25.6,1004.36,45.71,74.18,105.3
169,179,279,793,2,24,4294967295,25.61,1004.37,45.71,74.24,105.3
170,179,280,794,2,24,4294967295,25.61,1004.37,45.71,74.24,105.38
172,179,280,793,2,24,4294967295,25.61,1004.36,45.71,74.18,105.46
171,178,281,795,2,24,4294967295,25.61,1004.35,45.71,74.24,105.46
171,179,281,794,2,24,4294967295,25.61,1004.35,45.7,74.11,105.38
171,179,282,794,2,24,4294967295,25.61,1004.36,45.72,74.11,105.38
171,179,281,794,2,24,4294967295,25.61,1004.36,45.72,73.98,105.38
172,179,282,793,2,24,4294967295,25.61,1004.36,45.72,74.24,105.38
172,180,282,795,2,24,4294967295,25.61,1004.36,45.7,74.18,105.46
172,179,282,794,2,23,4294967295,25.61,1004.35,45.7,74.31,105.46
173,180,283,794,2,24,4294967295,25.61,1004.35,45.7,74.37,105.46
174,180,284,794,2,24,4294967295,25.61,1004.35,45.7,74.24,105.46
174,180,284,795,2,24,4294967295,25.61,1004.35,45.71,74.24,105.46
174,180,285,795,2,24,4294967295,25.61,1004.35,45.7,74.11,105.46
174,181,284,795,2,24,4294967295,25.61,1004.35,45.69,74.31,105.46
174,181,285,794,2,24,4294967295,25.61,1004.35,45.7,74.44,105.46
174,181,285,794,2,24,4294967295,25.61,1004.35,45.7,74.37,105.38
174,181,285,795,2,27,4294967295,25.61,1004.36,45.7,74.37,105.38
174,181,286,795,2,24,4294967295,25.61,1004.36,45.7,74.57,105.38
175,181,286,795,2,22,4294967295,25.61,1004.36,45.69,74.57,105.3
176,182,287,796,2,24,4294967295,25.61,1004.37,45.72,74.37,105.3
178,181,287,796,2,24,4294967295,25.61,1004.37,45.71,74.18,105.3
178,182,288,796,2,24,4294967295,25.61,1004.37,45.72,74.18,105.21
179,183,289,796,2,24,4294967295,25.61,1004.38,45.72,74.11,105.21
179,183,290,797,2,24,4294967295,25.61,1004.38,45.7,74.11,105.3
180,183,290,796,2,23,4294967295,25.61,1004.37,45.71,74.11,105.3
180,183,291,796,2,24,4294967295,25.61,1004.37,45.71,74.05,105.3
180,184,291,796,2,24,4294967295,25.61,1004.37,45.72,74.11,105.38
180,184,290,796,2,24,4294967295,25.61,1004.36,45.7,73.92,105.46
180,184,291,796,2,24,4294967295,25.61,1004.35,45.72,74.11,105.46
179,184,291,796,2,24,4294967295,25.61,1004.35,45.7,73.98,105.46
178,183,291,795,2,26,4294967295,25.61,1004.35,45.7,74.18,105.46
178,183,291,795,2,24,4294967295,25.61,1004.35,45.69,74.24,105.46
178,183,290,795,2,24,4294967295,25.61,1004.35,45.69,74.24,105.46
176,183,290,795,2,24,4294967295,25.61,1004.35,45.69,74.37,105.46
175,183,290,794,2,24,4294967295,25.61,1004.35,45.69,74.44,105.46
175,183,290,795,2,24,4294967295,25.61,1004.35,45.69,74.51,105.38
175,183,289,795,2,24,4294967295,25.61,1004.36,45.69,74.37,105.38
175,183,289,795,2,24,4294967295,25.61,1004.36,45.67,74.51,105.38
175,183,290,795,2,24,4294967295,25.61,1004.36,45.69,74.51,105.3
175,182,290,795,2,24,4294967295,25.61,1004.37,45.68,74.37,105.21
175,183,290,795,2,25,4294967295,25.62,1004.38,45.67,74.51,105.21
176,183,290,794,2,24,4294967295,25.62,1004.38,45.68,74.64,105.21
177,183,291,794,2,24,4294967295,25.62,1004.38,45.67,74.64,105.21
177,183,291,795,2,24,4294967295,25.62,1004.38,45.67,74.64,105.13
177,184,291,795,2,24,4294967295,25.62,1004.39,45.67,74.77,105.21
178,184,292,795,2,24,4294967295,25.62,1004.38,45.67,74.51,105.21
178,184,292,795,2,24,4294967295,25.62,1004.38,45.67,74.77,105.21
179,184,292,796,2,24,4294967295,25.62,1004.38,45.68,74.37,105.21
179,184,293,796,2,24,4294967295,25.62,1004.38,45.67,74.44,105.21
179,185,294,796,2,24,4294967295,25.62,1004.38,45.67,74.44,105.21
179,185,294,796,2,24,4294967295,25.62,1004.38,45.67,74.64,105.3
180,185,294,795,2,24,4294967295,25.62,1004.37,45.67,74.51,105.3
180,185,294,796,2,24,4294967295,25.61,1004.37,45.67,74.64,105.3
180,185,294,796,2,24,4294967295,25.62,1004.37,45.67,74.64,105.3
180,185,294,795,2,25,4294967295,25.62,1004.37,45.66,74.77,105.38
178,185,295,795,2,24,4294967295,25.62,1004.36,45.67,74.77,105.3
178,185,294,794,2,24,4294967295,25.62,1004.37,45.67,74.84,105.38
179,185,295,794,2,24,4294967295,25.62,1004.36,45.66,74.57,105.3
180,185,295,795,2,24,4294967295,25.62,1004.37,45.67,74.71,105.21
180,185,295,795,2,24,4294967295,25.62,1004.38,45.66,74.64,105.3
182,186,296,795,2,24,4294967295,25.62,1004.37,45.66,74.84,105.38
183,186,296,796,2,24,4294967295,25.62,1004.36,45.64,74.77,105.38
184,186,298,796,2,25,4294967295,25.62,1004.36,45.66,74.9,105.38
185,187,298,796,2,24,4294967295,25.62,1004.36,45.64,74.97,105.38
185,187,299,797,2,25,4294967295,25.62,1004.36,45.66,75.04,105.38
186,187,300,796,2,24,4294967295,25.62,1004.36,45.65,74.77,105.38
186,188,301,798,2,25,4294967295,25.62,1004.36,45.64,74.97,105.46
187,189,302,798,2,24,4294967295,25.62,1004.35,45.64,74.84,105.38
188,188,302,798,2,24,4294967295,25.62,1004.36,45.66,74.97,105.38
189,189,303,797,2,24,4294967295,25.62,1004.36,45.65,74.9,105.38
189,190,303,797,2,24,4294967295,25.62,1004.36,45.65,74.9,105.46
187,189,303,797,2,26,4294967295,25.62,1004.35,45.66,74.77,105.46
186,189,303,796,2,25,4294967295,25.62,1004.35,45.66,74.64,105.46
186,189,302,796,2,24,4294967295,25.62,1004.35,45.66,74.64,105.46
186,189,303,795,2,24,4294967295,25.62,1004.35,45.66,74.51,105.46
185,189,302,795,2,25,4294967295,25.62,1004.35,45.66,74.51,105.46
185,189,302,795,2,25,4294967295,25.62,1004.35,45.65,74.37,105.46
184,188,301,794,2,24,4294967295,25.62,1004.35,45.66,74.44,105.55
184,189,301,795,2,25,4294967295,25.62,1004.34,45.66,74.37,105.46
183,189,302,795,2,25,4294967295,25.62,1004.35,45.65,74.97,105.46
184,189,302,795,2,25,4294967295,25.62,1004.35,45.65,74.57,105.38
185,189,302,796,2,25,4294967295,25.62,1004.36,45.65,74.64,105.38
185,189,303,796,2,25,4294967295,25.62,1004.36,45.66,74.77,105.38
187,190,304,797,2,25,4294967295,25.62,1004.36,45.64,74.9,105.38
189,190,305,798,2,25,4294967295,25.62,1004.36,45.64,74.77,105.38
191,191,305,798,2,25,4294967295,25.62,1004.36,45.64,74.51,105.3
191,192,307,798,2,25,4294967295,25.62,1004.37,45.66,74.71,105.3
191,192,307,799,2,25,4294967295,25.62,1004.37,45.66,74.51,105.3
192,193,309,799,2,25,4294967295,25.62,1004.37,45.65,74.51,105.3
193,193,310,799,2,24,4294967295,25.62,1004.37,45.66,74.57,105.3
194,194,311,800,2,27,4294967295,25.62,1004.37,45.67,74.64,105.3
195,193,311,800,2,25,4294967295,25.62,1004.37,45.66,74.57,105.3
195,194,312,801,2,25,4294967295,25.62,1004.37,45.66,74.64,105.3
193,195,312,800,2,25,4294967295,25.62,1004.37,45.66,74.77,105.3
192,195,312,800,2,25,4294967295,25.62,1004.37,45.65,74.64,105.21
192,194,312,801,2,24,4294967295,25.62,1004.38,45.67,74.57,105.21
193,195,312,801,2,25,4294967295,25.62,1004.38,45.67,74.44,105.21
192,195,313,800,2,25,4294967295,25.62,1004.38,45.67,74.44,105.3
191,195,312,800,2,25,4294967295,25.62,1004.37,45.67,74.37,105.3
191,195,312,799,2,25,4294967295,25.62,1004.37,45.67,74.24,105.3
191,195,312,799,2,25,4294967295,25.62,1004.37,45.67,74.24,105.3
190,195,312,799,2,25,4294967295,25.62,1004.37,45.66,74.37,105.21
192,195,313,799,2,25,4294967295,25.62,1004.38,45.66,74.37,105.3
193,195,313,799,2,25,4294967295,25.62,1004.37,45.65,74.44,105.3
193,196,314,799,2,25,4294967295,25.62,1004.37,45.64,74.51,105.3
194,195,315,799,2,25,4294967295,25.62,1004.37,45.66,74.71,105.38
192,195,314,799,2,25,4294967295,25.62,1004.36,45.65,74.77,105.38
192,196,314,799,2,25,4294967295,25.62,1004.36,45.64,74.64,105.38
191,196,314,798,2,25,4294967295,25.62,1004.36,45.65,74.51,105.38
192,196,314,799,2,25,4294967295,25.62,1004.36,45.65,74.77,105.38
192,196,314,800,2,25,4294967295,25.62,1004.36,45.66,74.71,105.3
193,196,315,801,2,25,4294967295,25.62,1004.37,45.64,74.97,105.38
194,197,316,801,2,25,4294967295,25.62,1004.36,45.64,74.84,105.38
195,197,317,802,2,25,4294967295,25.62,1004.36,45.64,75.11,105.38
197,197,317,802,2,26,4294967295,25.62,1004.36,45.64,74.51,105.46
199,198,319,803,2,26,4294967295,25.62,1004.35,45.64,74.84,105.55
200,199,321,803,2,25,4294967295,25.62,1004.34,45.64,74.97,105.46
202,199,322,804,2,25,4294967295,25.62,1004.35,45.64,74.9,105.55
201,200,322,804,2,26,4294967295,25.62,1004.34,45.64,74.77,105.55
