NO2,C2H5OH,VOC,CO,Alcohol,LPG,Benzene,Temperature,Pressure,Humidity,Gas_Resistance,Altitude
99,87,198,772,12,40,0,24.82,1021.78,40.1,269.08,-39.58
99,87,198,772,11,37,0,24.81,1021.78,40.1,270.62,-39.66
100,87,198,772,11,38,0,24.82,1021.79,40.09,271.51,-39.58
100,86,198,771,11,38,0,24.82,1021.78,40.1,269.51,-39.58
100,86,198,771,11,38,0,24.82,1021.78,40.1,269.95,-39.66
100,87,199,771,11,38,0,24.82,1021.79,40.09,268.86,-39.58
100,86,199,772,11,38,0,24.82,1021.78,40.09,270.18,-39.49
100,87,199,771,9,38,0,24.82,1021.77,40.09,269.3,-39.66
101,87,199,771,11,42,0,24.82,1021.79,40.09,270.4,-39.74
101,87,199,772,11,38,0,24.82,1021.8,40.08,269.3,-39.58
101,87,199,771,11,41,0,24.82,1021.78,40.1,270.18,-39.58
101,87,200,771,11,38,0,24.82,1021.78,40.09,270.84,-39.49
101,86,200,771,11,38,0,24.82,1021.77,40.08,269.73,-39.49
101,86,199,771,11,41,0,24.82,1021.77,40.09,270.62,-39.41
101,87,199,771,11,38,0,24.82,1021.76,40.09,270.84,-39.41
102,86,199,771,11,39,0,24.82,1021.76,40.09,271.06,-39.41
101,87,200,771,10,38,0,24.82,1021.76,40.1,268.86,-39.41
102,87,200,770,9,38,0,24.82,1021.76,40.09,269.3,-39.41
102,87,200,771,10,38,0,24.82,1021.76,40.12,271.06,-39.49
102,87,200,771,11,38,0,24.82,1021.77,40.12,271.06,-39.41
102,87,200,771,10,39,0,24.82,1021.76,40.12,269.51,-39.41
102,87,200,771,11,39,0,24.82,1021.76,40.12,269.08,-39.49
102,87,200,770,11,39,0,24.82,1021.77,40.12,269.95,-39.49
102,87,201,771,10,38,0,24.82,1021.77,40.13,270.18,-39.58
102,87,201,771,11,39,0,24.82,1021.78,40.12,269.51,-39.58
102,87,201,771,10,37,0,24.82,1021.78,40.12,269.3,-39.58
103,87,201,771,11,40,0,24.82,1021.78,40.12,269.08,-39.58
103,87,201,771,11,39,0,24.82,1021.78,40.13,269.95,-39.58
102,86,202,771,11,37,0,24.82,1021.78,40.13,269.08,-39.49
103,87,202,772,9,37,0,24.82,1021.77,40.13,268.86,-39.58
104,87,201,772,9,37,0,24.82,1021.78,40.12,269.95,-39.49
103,87,202,772,11,40,0,24.82,1021.77,40.12,270.4,-39.49
103,87,201,772,11,42,0,24.82,1021.77,40.12,268.64,-39.49
103,87,201,772,11,39,0,24.82,1021.77,40.12,270.4,-39.49
103,87,202,772,11,40,0,24.82,1021.77,40.13,269.73,-39.49
103,87,202,772,11,39,0,24.82,1021.77,40.12,268.86,-39.49
103,87,202,772,11,39,0,24.82,1021.77,40.12,270.62,-39.49
104,87,202,772,11,39,0,24.82,1021.77,40.12,269.08,-39.41
103,87,203,772,11,39,0,24.82,1021.76,40.12,269.3,-39.41
104,88,202,772,11,37,0,24.82,1021.76,40.12,270.4,-39.33
104,87,203,772,11,39,0,24.82,1021.75,40.12,269.73,-39.33
104,87,203,771,11,39,0,24.82,1021.75,40.11,268.2,-39.33
103,87,203,771,11,39,0,24.82,1021.75,40.11,268.64,-39.41
104,87,203,771,10,37,0,24.82,1021.76,40.12,268.42,-39.41
105,87,203,771,10,37,0,24.82,1021.76,40.12,268.86,-39.41
104,87,204,771,10,38,0,24.82,1021.76,40.11,269.08,-39.41
105,87,204,771,10,37,0,24.82,1021.76,40.12,270.18,-39.33
105,88,204,771,10,37,0,24.82,1021.75,40.12,269.51,-39.33
105,88,205,771,10,38,0,24.82,1021.75,40.11,268.86,-39.33
105,88,205,771,10,38,0,24.82,1021.75,40.11,269.95,-39.33
105,88,204,771,10,38,0,24.82,1021.75,40.11,268.64,-39.33
105,88,205,771,10,37,0,24.82,1021.75,40.11,269.08,-39.33
105,87,205,771,14,37,0,24.82,1021.75,40.12,268.86,-39.33
106,88,205,771,10,38,0,24.82,1021.75,40.12,269.51,-39.33
106,88,205,772,10,38,0,24.82,1021.75,40.12,269.73,-39.41
105,88,205,771,10,39,0,24.82,1021.76,40.1,267.99,-39.33
106,88,205,771,10,37,0,24.82,1021.75,40.12,268.86,-39.41
106,88,205,771,10,38,0,24.82,1021.76,40.12,268.2,-39.41
106,87,206,771,10,38,0,24.83,1021.76,40.11,268.86,-39.41
105,88,206,771,10,43,0,24.83,1021.76,40.11,269.73,-39.33
106,88,206,771,10,40,0,24.83,1021.75,40.1,270.18,-39.33
106,88,206,771,10,38,0,24.82,1021.75,40.12,268.42,-39.41
106,87,206,771,16,40,0,24.82,1021.76,40.12,267.77,-39.41
106,88,207,771,11,39,0,24.82,1021.76,40.12,268.64,-39.41
106,88,207,771,11,40,0,24.82,1021.76,40.11,268.42,-39.41
107,88,207,771,11,40,0,24.82,1021.76,40.12,269.3,-39.49
107,88,207,771,11,39,0,24.82,1021.77,40.12,267.99,-39.41
106,87,207,771,10,42,0,24.82,1021.76,40.12,268.64,-39.41
107,88,207,771,9,41,0,24.82,1021.76,40.12,268.86,-39.49
107,88,208,771,10,38,0,24.82,1021.77,40.13,269.3,-39.49
107,88,208,771,11,38,0,24.82,1021.77,40.13,268.86,-39.41
107,88,208,771,10,38,0,24.82,1021.76,40.13,268.64,-39.41
107,88,208,771,10,38,0,24.82,1021.76,40.13,268.2,-39.41
108,88,208,771,10,39,0,24.82,1021.76,40.13,267.12,-39.33
108,88,208,771,10,38,0,24.82,1021.75,40.13,269.08,-39.41
108,88,209,771,10,39,0,24.82,1021.76,40.12,267.55,-39.33
107,89,208,771,10,36,0,24.82,1021.75,40.13,267.12,-39.41
108,88,209,771,10,38,0,24.82,1021.76,40.12,267.33,-39.41
107,89,209,771,10,38,0,24.82,1021.76,40.13,268.42,-39.33
108,89,209,771,11,38,0,24.82,1021.75,40.14,267.12,-39.33
108,89,209,771,10,38,0,24.82,1021.75,40.14,267.99,-39.41
108,88,209,771,10,39,0,24.82,1021.76,40.13,267.55,-39.41
108,89,209,771,11,38,0,24.82,1021.76,40.13,267.55,-39.41
108,88,210,771,11,39,0,24.82,1021.76,40.13,267.99,-39.33
108,89,210,771,11,39,0,24.82,1021.75,40.14,268.42,-39.33
109,89,210,772,11,37,0,24.82,1021.75,40.13,267.55,-39.41
109,89,210,772,11,39,0,24.82,1021.76,40.13,267.55,-39.41
109,88,210,772,11,39,0,24.82,1021.76,40.14,266.47,-39.41
109,89,210,771,17,40,0,24.82,1021.76,40.13,267.99,-39.41
109,88,210,771,11,40,0,24.82,1021.76,40.13,266.69,-39.41
109,89,211,771,11,39,0,24.82,1021.76,40.13,266.26,-39.41
109,89,211,771,11,40,0,24.82,1021.76,40.13,267.33,-39.41
109,89,211,772,12,39,0,24.82,1021.76,40.14,266.47,-39.41
109,89,211,771,12,40,0,24.82,1021.76,40.12,266.69,-39.41
109,89,212,771,11,40,0,24.82,1021.76,40.13,267.77,-39.49
109,89,211,771,11,40,0,24.82,1021.77,40.14,267.77,-39.49
109,89,212,771,10,38,0,24.82,1021.77,40.13,266.04,-39.49
109,89,212,771,10,38,0,24.82,1021.77,40.13,268.86,-39.41
110,89,211,771,13,38,0,24.82,1021.76,40.13,266.04,-39.41
109,89,212,771,10,38,0,24.82,1021.76,40.13,267.33,-39.41
110,89,212,771,12,40,0,24.82,1021.76,40.13,268.64,-39.41
110,89,212,771,11,41,0,24.82,1021.76,40.12,267.12,-39.41
109,89,213,772,11,39,0,24.82,1021.76,40.13,266.9,-39.41
110,89,213,771,12,39,0,24.82,1021.76,40.14,268.2,-39.33
110,89,213,772,11,40,0,24.82,1021.75,40.13,267.12,-39.33
109,89,213,771,11,39,0,24.82,1021.75,40.13,265.83,-39.24
110,90,213,772,11,40,0,24.82,1021.74,40.15,267.55,-39.24
110,90,213,772,11,40,0,24.82,1021.74,40.15,267.55,-39.24
110,89,213,772,10,38,0,24.82,1021.74,40.13,269.3,-39.16
110,89,214,772,11,38,0,24.82,1021.73,40.16,266.9,-39.24
110,89,213,773,10,39,0,24.82,1021.74,40.15,265.83,-39.24
111,90,214,773,10,38,0,24.82,1021.74,40.14,265.19,-39.33
111,89,214,773,10,38,0,24.82,1021.75,40.15,266.04,-39.24
111,89,214,773,10,37,0,24.82,1021.74,40.15,266.69,-39.41
111,89,214,773,8,38,0,24.82,1021.76,40.15,267.12,-39.41
111,90,215,772,10,37,0,24.82,1021.76,40.15,265.62,-39.41
111,90,214,773,10,37,0,24.82,1021.76,40.15,265.83,-39.33
111,89,214,772,11,40,0,24.82,1021.75,40.14,267.55,-39.33
111,89,215,772,11,37,0,24.82,1021.75,40.15,265.83,-39.33
111,89,215,773,11,39,0,24.82,1021.75,40.16,266.47,-39.33
111,89,215,773,11,40,0,24.82,1021.75,40.15,264.76,-39.33
111,90,216,772,11,40,0,24.82,1021.75,40.16,266.26,-39.33
112,90,216,773,11,39,0,24.82,1021.75,40.17,264.55,-39.41
112,90,216,773,11,41,0,24.82,1021.76,40.16,265.83,-39.33
112,89,216,773,11,40,0,24.82,1021.75,40.15,265.62,-39.33
111,90,216,773,11,40,0,24.82,1021.75,40.16,265.4,-39.41
112,90,216,773,11,42,0,24.82,1021.76,40.16,265.4,-39.33
112,90,216,773,11,40,0,24.82,1021.75,40.16,264.98,-39.33
112,90,216,772,12,42,0,24.82,1021.75,40.16,264.98,-39.24
112,90,216,773,12,41,0,24.82,1021.74,40.15,264.34,-39.33
112,90,217,773,11,38,0,24.82,1021.75,40.15,265.4,-39.24
112,90,217,772,11,40,0,24.82,1021.74,40.16,263.5,-39.24
112,90,218,773,11,39,0,24.82,1021.74,40.15,264.55,-39.33
112,90,217,773,11,39,0,24.83,1021.75,40.15,265.19,-39.41
113,91,217,773,10,37,0,24.83,1021.76,40.16,265.19,-39.33
113,90,218,773,11,40,0,24.83,1021.75,40.15,264.34,-39.24
113,90,218,773,10,38,0,24.83,1021.74,40.16,264.55,-39.24
112,90,218,773,10,40,0,24.83,1021.74,40.13,265.4,-39.24
113,90,219,774,10,40,0,24.83,1021.74,40.15,264.55,-39.24
113,91,219,773,11,41,0,24.83,1021.74,40.15,264.98,-39.24
113,90,219,773,11,41,0,24.83,1021.74,40.14,264.76,-39.33
113,91,219,773,12,41,0,24.83,1021.75,40.13,264.55,-39.24
113,90,219,773,12,41,0,24.83,1021.74,40.13,264.55,-39.24
114,91,218,774,12,41,0,24.83,1021.74,40.14,263.71,-39.24
113,91,219,774,12,41,0,24.83,1021.74,40.13,266.04,-39.24
113,91,220,773,12,41,0,24.83,1021.74,40.13,264.76,-39.24
113,91,220,774,12,41,0,24.83,1021.74,40.13,263.92,-39.16
113,90,220,774,12,40,0,24.82,1021.73,40.12,263.5,-39.16
114,91,220,774,12,41,0,24.83,1021.73,40.13,263.92,-39.24
114,91,220,773,10,38,0,24.83,1021.74,40.13,263.71,-39.24
114,91,220,774,12,41,0,24.83,1021.74,40.14,264.55,-39.24
114,91,221,774,12,41,0,24.83,1021.74,40.13,263.5,-39.24
114,91,221,773,12,41,0,24.83,1021.74,40.14,262.25,-39.16
114,91,221,775,11,40,0,24.83,1021.73,40.13,262.04,-39.24
115,91,221,774,11,35,0,24.83,1021.74,40.13,263.29,-39.24
115,91,221,774,11,40,0,24.83,1021.74,40.14,263.29,-39.24
115,91,221,774,13,39,0,24.83,1021.74,40.14,263.71,-39.16
115,92,222,773,10,40,0,24.83,1021.73,40.13,261.83,-39.24
115,91,222,774,10,39,0,24.83,1021.74,40.13,262.66,-39.33
115,91,222,774,11,39,0,24.83,1021.75,40.12,264.13,-39.33
115,92,223,774,11,40,0,24.83,1021.75,40.13,263.29,-39.33
115,92,223,774,11,41,0,24.83,1021.75,40.13,262.25,-39.33
115,92,223,774,12,40,0,24.83,1021.75,40.13,262.66,-39.33
116,92,223,774,11,41,0,24.83,1021.75,40.11,263.71,-39.24
116,92,223,774,11,41,0,24.83,1021.74,40.11,262.66,-39.24
116,92,224,774,15,42,0,24.83,1021.74,40.12,261.62,-39.24
116,92,224,774,12,41,0,24.83,1021.74,40.12,262.87,-39.24
116,92,224,774,12,41,0,24.83,1021.74,40.11,263.71,-39.24
116,92,224,774,12,41,0,24.83,1021.74,40.12,263.71,-39.24
116,92,224,774,11,41,0,24.83,1021.74,40.12,263.08,-39.24
116,91,224,774,12,42,0,24.83,1021.74,40.12,264.13,-39.24
115,92,224,774,12,41,0,24.83,1021.74,40.11,262.04,-39.24
116,92,225,774,13,40,0,24.83,1021.74,40.12,262.66,-39.24
117,92,225,774,12,40,0,24.83,1021.74,40.11,263.29,-39.24
117,92,225,774,12,41,0,24.83,1021.74,40.11,262.25,-39.16
117,92,225,774,10,39,0,24.83,1021.73,40.11,262.45,-39.16
116,92,225,774,11,39,0,24.84,1021.73,40.12,261.62,-39.16
117,92,226,774,11,37,0,24.84,1021.73,40.11,261.83,-39.16
116,92,226,774,11,40,0,24.84,1021.73,40.11,264.55,-39.16
117,92,226,774,10,39,0,24.84,1021.73,40.11,262.66,-39.24
116,92,226,774,11,40,0,24.84,1021.74,40.11,263.29,-39.24
117,92,226,774,12,42,0,24.84,1021.74,40.11,262.04,-39.24
117,92,226,774,12,41,0,24.84,1021.74,40.11,261.42,-39.24
118,92,227,774,11,39,0,24.84,1021.74,40.11,261.62,-39.16
118,92,227,774,11,41,0,24.84,1021.73,40.11,263.71,-39.16
117,93,227,774,11,40,0,24.84,1021.73,40.1,262.87,-39.16
118,92,227,775,12,41,0,24.84,1021.73,40.09,263.08,-39.16
117,92,227,774,12,41,0,24.84,1021.73,40.09,261.42,-39.16
118,93,227,775,12,41,0,24.84,1021.73,40.11,261.62,-39.16
118,93,227,775,12,39,0,24.84,1021.73,40.11,261.21,-39.16
117,93,228,774,12,39,0,24.84,1021.73,40.11,262.04,-39.16
118,93,228,775,12,40,0,24.84,1021.73,40.11,261.62,-39.08
118,92,228,775,12,40,0,24.84,1021.72,40.11,261.0,-39.16
118,93,228,774,12,41,0,24.84,1021.73,40.1,260.59,-39.08
118,92,228,775,12,41,0,24.83,1021.72,40.12,261.62,-39.16
118,93,229,775,11,40,0,24.83,1021.73,40.12,262.87,-39.16
118,93,228,775,11,39,0,24.84,1021.73,40.11,261.42,-39.16
118,93,229,775,12,40,0,24.84,1021.73,40.12,262.04,-39.08
118,93,228,775,13,43,0,24.84,1021.72,40.12,260.8,-39.16
119,93,229,775,11,41,0,24.84,1021.73,40.12,261.21,-39.16
118,93,229,775,12,40,0,24.83,1021.73,40.12,261.0,-39.08
118,93,229,775,12,39,0,24.83,1021.72,40.12,262.45,-39.08
119,93,230,775,12,40,0,24.83,1021.72,40.13,259.98,-39.16
118,93,229,775,12,40,0,24.83,1021.73,40.12,260.39,-39.16
119,93,230,775,12,40,0,24.83,1021.73,40.12,260.8,-39.16
119,93,230,775,11,40,0,24.83,1021.73,40.12,260.8,-39.16
119,94,231,775,11,38,0,24.83,1021.73,40.12,260.39,-39.16
120,94,231,775,11,40,0,24.83,1021.73,40.12,259.98,-39.16
119,93,230,775,14,40,0,24.83,1021.73,40.13,259.57,-39.16
120,93,231,775,11,39,0,24.84,1021.73,40.14,261.21,-39.16
119,94,232,775,11,39,0,24.84,1021.73,40.12,260.39,-39.16
120,94,231,775,11,41,0,24.84,1021.73,40.11,261.21,-39.08
119,94,231,775,12,40,0,24.84,1021.72,40.11,258.35,-39.08
120,94,232,775,11,43,0,24.84,1021.72,40.11,260.18,-39.16
120,94,232,776,10,39,0,24.84,1021.73,40.11,259.77,-39.16
120,94,232,776,10,39,0,24.84,1021.73,40.11,260.8,-39.24
120,94,233,776,10,38,0,24.84,1021.74,40.11,260.39,-39.16
120,94,233,775,10,39,0,24.84,1021.73,40.08,260.39,-39.16
120,94,233,776,11,38,0,24.84,1021.73,40.09,259.57,-39.24
120,93,233,776,11,39,0,24.84,1021.74,40.09,260.18,-39.16
121,94,233,776,10,38,0,24.84,1021.73,40.09,260.18,-39.24
121,94,234,776,10,39,0,24.84,1021.74,40.08,259.77,-39.24
121,94,234,776,10,37,0,24.85,1021.74,40.09,260.8,-39.24
121,94,234,776,12,41,0,24.85,1021.74,40.08,258.15,-39.24
122,94,234,776,10,38,0,24.85,1021.74,40.09,258.75,-39.24
122,94,234,776,11,40,0,24.85,1021.74,40.07,259.57,-39.16
121,94,234,777,11,40,0,24.85,1021.73,40.1,257.95,-39.08
121,94,234,776,11,40,0,24.85,1021.72,40.08,258.96,-39.08
122,94,234,776,11,40,0,24.84,1021.72,40.08,257.95,-39.16
122,95,235,776,11,40,0,24.84,1021.73,40.08,258.75,-39.08
121,94,235,776,11,40,0,24.84,1021.72,40.1,257.55,-39.16
122,94,235,776,10,38,0,24.84,1021.73,40.09,256.94,-39.16
122,95,235,776,10,38,0,24.84,1021.73,40.11,257.75,-39.16
122,95,235,776,11,38,0,24.84,1021.73,40.09,257.35,-39.16
122,94,236,777,11,39,0,24.84,1021.73,40.1,257.55,-39.16
122,95,235,776,11,40,0,24.84,1021.73,40.1,259.98,-39.16
122,95,236,776,10,40,0,24.84,1021.73,40.11,258.75,-39.16
123,95,235,776,11,40,0,24.84,1021.73,40.1,257.55,-39.16
123,95,237,776,11,40,0,24.84,1021.73,40.1,259.57,-39.16
123,95,236,777,12,38,0,24.85,1021.73,40.09,258.15,-39.16
123,95,236,777,12,41,0,24.85,1021.73,40.09,257.35,-39.16
122,95,236,776,12,41,0,24.85,1021.73,40.09,260.39,-39.24
123,95,237,776,11,38,0,24.84,1021.74,40.09,258.96,-39.24
123,95,237,776,11,40,0,24.85,1021.74,40.09,258.35,-39.16
123,95,237,776,10,39,0,24.85,1021.73,40.09,257.14,-39.16
123,95,238,776,11,40,0,24.85,1021.73,40.1,258.75,-39.16
123,95,237,777,11,38,0,24.85,1021.73,40.09,257.75,-39.08
123,95,238,776,12,40,0,24.85,1021.72,40.1,258.15,-39.08
124,95,238,777,11,39,0,24.85,1021.72,40.1,257.55,-39.08
124,96,239,776,13,40,0,24.84,1021.72,40.1,257.95,-39.08
124,96,239,777,11,40,0,24.85,1021.72,40.09,257.14,-39.08
124,95,239,776,11,39,0,24.85,1021.72,40.1,257.35,-39.16
124,96,239,777,11,37,0,24.85,1021.73,40.09,257.35,-39.08
124,96,240,777,11,39,0,24.84,1021.72,40.11,256.55,-39.08
124,96,239,777,11,39,0,24.85,1021.72,40.09,256.75,-39.08
124,95,240,778,11,40,0,24.85,1021.72,40.11,256.15,-39.16
124,96,240,777,12,39,0,24.85,1021.73,40.11,255.56,-39.08
124,96,240,777,11,40,0,24.85,1021.72,40.11,256.35,-39.08
124,96,240,777,10,38,0,24.85,1021.72,40.11,255.95,-39.08
125,95,240,777,10,38,0,24.85,1021.72,40.11,255.75,-39.08
124,96,240,777,11,38,0,24.85,1021.72,40.11,256.15,-39.08
124,96,241,776,10,38,0,24.85,1021.72,40.11,256.94,-39.16
125,96,241,777,11,38,0,24.85,1021.73,40.1,255.95,-39.16
125,96,241,777,11,38,0,24.85,1021.73,40.11,256.55,-39.16
125,96,241,777,11,38,0,24.85,1021.73,40.1,255.75,-39.16
125,96,241,776,11,38,0,24.85,1021.73,40.1,256.35,-39.08
125,96,241,777,11,38,0,24.85,1021.72,40.09,256.15,-39.08
125,96,241,777,11,39,0,24.85,1021.72,40.09,256.15,-39.16
125,96,242,777,11,39,0,24.85,1021.73,40.09,256.75,-39.08
125,96,242,777,11,40,0,24.85,1021.72,40.08,256.15,-39.08
125,96,242,777,11,39,0,24.85,1021.72,40.07,256.35,-39.08
126,96,242,777,11,39,0,24.85,1021.72,40.08,255.95,-39.0
126,96,243,777,11,40,0,24.85,1021.71,40.08,255.75,-39.0
126,97,242,778,12,40,0,24.85,1021.71,40.07,256.55,-39.0
126,96,243,776,11,39,0,24.85,1021.71,40.08,255.75,-39.0
126,96,242,777,11,39,0,24.85,1021.71,40.07,256.94,-39.0
126,97,243,777,10,40,0,24.85,1021.71,40.08,255.16,-39.0
126,97,243,776,11,40,0,24.85,1021.71,40.07,255.56,-39.08
126,97,243,777,11,40,0,24.85,1021.72,40.08,255.75,-39.08
126,97,244,777,11,40,0,24.85,1021.72,40.08,255.56,-39.08
126,97,244,777,11,40,0,24.85,1021.72,40.1,254.18,-39.0
126,97,244,777,11,40,0,24.85,1021.71,40.08,255.56,-39.0
127,97,243,777,11,39,0,24.85,1021.71,40.08,255.95,-39.0
127,97,244,777,11,40,0,24.85,1021.71,40.08,253.98,-39.0
127,97,245,778,11,39,0,24.85,1021.71,40.09,255.16,-39.0
127,97,245,778,11,40,0,24.85,1021.71,40.08,256.35,-39.0
