NO2,C2H5OH,VOC,CO,Alcohol,LPG,Benzene,Temperature,Pressure,Humidity,Gas_Resistance,Altitude
140,184,278,781,2,26,4294967295,25.65,1004.31,45.59,81.99,105.88
140,183,278,780,2,27,4294967295,25.65,1004.3,45.57,81.59,105.88
141,183,278,780,2,26,4294967295,25.65,1004.3,45.58,81.99,105.88
141,184,278,780,2,25,4294967295,25.65,1004.3,45.59,81.75,105.97
141,183,278,780,2,25,4294967295,25.65,1004.29,45.57,81.83,106.05
141,183,278,780,2,25,4294967295,25.65,1004.28,45.57,81.83,106.05
142,184,279,780,2,25,4294967295,25.65,1004.28,45.56,81.91,105.97
142,183,278,780,2,25,4294967295,25.65,1004.29,45.56,81.75,105.97
141,183,278,779,2,25,4294967295,25.65,1004.29,45.57,81.91,105.97
141,183,279,779,2,26,4294967295,25.65,1004.29,45.56,81.75,105.88
141,183,279,780,2,25,4294967295,25.65,1004.3,45.55,81.67,105.97
142,184,279,780,2,25,4294967295,25.65,1004.29,45.54,81.91,105.97
142,183,279,780,2,25,4294967295,25.66,1004.29,45.53,81.91,105.97
142,183,279,780,2,25,4294967295,25.66,1004.29,45.52,82.23,105.88
143,183,279,780,2,25,4294967295,25.66,1004.3,45.53,82.15,105.88
143,183,279,780,2,26,4294967295,25.66,1004.3,45.51,81.91,105.97
143,183,278,780,2,25,4294967295,25.66,1004.29,45.5,82.23,105.88
143,183,279,781,2,26,4294967295,25.66,1004.3,45.5,82.07,105.88
143,183,280,780,2,26,4294967295,25.66,1004.3,45.5,81.99,105.88
144,184,280,781,2,26,4294967295,25.66,1004.3,45.51,81.99,105.88
144,183,280,781,2,26,4294967295,25.66,1004.3,45.51,82.15,105.88
144,184,280,781,2,26,4294967295,25.66,1004.3,45.5,82.23,105.88
145,183,281,781,2,24,4294967295,25.66,1004.3,45.5,81.91,105.88
145,183,281,781,2,26,4294967295,25.66,1004.3,45.5,81.83,105.8
144,183,281,781,2,26,4294967295,25.66,1004.31,45.48,81.99,105.8
145,184,281,782,2,25,4294967295,25.66,1004.31,45.47,82.07,105.72
145,183,281,782,2,25,4294967295,25.67,1004.32,45.48,81.75,105.8
145,184,281,782,3,25,4294967295,25.67,1004.31,45.47,82.15,105.8
144,183,282,782,2,25,4294967295,25.67,1004.31,45.47,82.07,105.88
145,184,282,783,2,27,4294967295,25.67,1004.3,45.46,81.91,105.88
145,184,282,784,2,26,4294967295,25.67,1004.3,45.45,81.99,105.88
146,184,284,783,2,25,4294967295,25.67,1004.3,45.45,82.07,105.97
146,184,284,783,2,25,4294967295,25.67,1004.29,45.45,82.23,105.97
147,183,285,784,2,26,4294967295,25.67,1004.29,45.45,81.91,105.97
148,184,287,785,2,26,4294967295,25.61,1004.29,45.56,72.51,106.05
148,183,291,786,2,25,4294967295,25.6,1004.28,45.6,73.85,106.13
148,183,294,787,2,26,4294967295,25.6,1004.27,45.63,74.77,106.13
150,183,296,787,2,25,4294967295,25.61,1004.27,45.64,75.58,106.05
151,184,298,788,2,25,4294967295,25.62,1004.28,45.63,76.13,106.13
151,184,299,788,2,25,4294967295,25.63,1004.27,45.64,76.82,106.13
150,184,299,788,2,29,4294967295,25.64,1004.27,45.61,77.32,106.13
151,184,300,788,2,26,4294967295,25.64,1004.27,45.6,77.67,106.13
151,184,300,788,2,26,4294967295,25.65,1004.27,45.59,78.11,106.22
151,184,300,787,2,26,4294967295,25.65,1004.26,45.56,78.62,106.22
151,184,300,787,2,26,4294967295,25.65,1004.26,45.56,78.77,106.22
151,184,300,787,2,26,4294967295,25.66,1004.26,45.55,79.06,106.13
152,184,300,788,2,25,4294967295,25.66,1004.27,45.53,79.44,106.13
151,184,300,787,2,25,4294967295,25.66,1004.27,45.53,79.21,106.22
152,184,300,787,2,26,4294967295,25.67,1004.26,45.53,79.59,106.22
152,185,300,787,3,25,4294967295,25.67,1004.26,45.52,79.59,106.3
153,184,300,786,2,25,4294967295,25.67,1004.25,45.51,79.89,106.3
153,184,300,786,2,25,4294967295,25.67,1004.25,45.49,80.19,106.3
153,185,300,787,2,25,4294967295,25.67,1004.25,45.49,80.04,106.3
152,185,301,787,2,26,4294967295,25.67,1004.25,45.48,80.42,106.3
153,185,300,787,2,26,4294967295,25.67,1004.25,45.48,80.5,106.3
153,184,300,787,2,27,4294967295,25.67,1004.25,45.46,80.5,106.22
153,185,299,787,2,25,4294967295,25.68,1004.26,45.46,80.58,106.3
154,185,301,787,2,26,4294967295,25.68,1004.25,45.45,80.81,106.22
154,185,300,786,2,25,4294967295,25.68,1004.26,45.44,80.89,106.3
155,185,300,786,2,26,4294967295,25.68,1004.25,45.43,81.28,106.3
155,185,301,786,2,27,4294967295,25.68,1004.25,45.43,81.12,106.22
156,185,301,787,2,25,4294967295,25.68,1004.26,45.43,81.28,106.22
156,185,301,786,2,26,4294967295,25.68,1004.26,45.43,81.44,106.22
156,186,301,786,2,28,4294967295,25.68,1004.26,45.41,81.36,106.22
156,185,301,786,2,24,4294967295,25.68,1004.26,45.43,81.28,106.22
156,186,301,787,2,25,4294967295,25.68,1004.26,45.42,81.2,106.22
157,185,302,786,2,25,4294967295,25.68,1004.26,45.43,81.04,106.22
157,186,302,786,2,26,4294967295,25.68,1004.26,45.41,81.44,106.22
157,186,302,786,2,26,4294967295,25.68,1004.26,45.41,81.44,106.22
157,186,302,786,2,26,4294967295,25.68,1004.26,45.41,81.44,106.22
158,186,302,786,2,26,4294967295,25.69,1004.26,45.4,81.59,106.22
158,186,301,786,2,26,4294967295,25.69,1004.26,45.38,81.75,106.22
159,186,302,786,2,26,4294967295,25.69,1004.26,45.41,81.83,106.22
158,186,302,786,2,25,4294967295,25.69,1004.26,45.38,81.75,106.22
159,187,303,786,2,26,4294967295,25.69,1004.26,45.4,81.83,106.22
159,187,302,787,2,25,4294967295,25.69,1004.26,45.4,81.75,106.22
159,186,302,786,2,26,4294967295,25.69,1004.26,45.41,81.59,106.22
159,187,303,787,2,26,4294967295,25.69,1004.26,45.41,81.28,106.22
160,187,304,787,2,28,4294967295,25.69,1004.26,45.42,81.44,106.22
160,187,303,788,2,26,4294967295,25.69,1004.26,45.41,81.44,106.22
160,187,303,788,2,24,4294967295,25.69,1004.26,45.41,81.67,106.3
161,187,304,788,2,26,4294967295,25.69,1004.25,45.4,81.67,106.3
161,187,305,788,2,26,4294967295,25.69,1004.25,45.41,81.44,106.3
161,187,308,789,2,26,4294967295,25.69,1004.25,45.41,81.51,106.3
161,187,308,789,2,27,4294967295,25.69,1004.25,45.41,81.59,106.3
161,187,309,789,3,26,4294967295,25.69,1004.25,45.41,81.51,106.22
161,187,310,789,2,26,4294967295,25.69,1004.26,45.4,81.44,106.13
160,188,309,789,2,25,4294967295,25.69,1004.27,45.41,81.59,106.22
161,187,309,788,2,25,4294967295,25.69,1004.26,45.4,81.36,106.22
160,187,309,788,2,25,4294967295,25.69,1004.26,45.4,81.59,106.13
159,187,309,788,2,26,4294967295,25.69,1004.27,45.4,81.59,106.13
160,187,309,789,2,26,4294967295,25.69,1004.27,45.4,81.59,106.13
160,188,309,789,2,26,4294967295,25.69,1004.27,45.39,81.75,106.22
160,187,309,789,2,26,4294967295,25.69,1004.26,45.4,81.44,106.3
161,187,309,788,2,24,4294967295,25.69,1004.25,45.4,81.44,106.3
161,187,308,788,2,25,4294967295,25.69,1004.25,45.38,81.59,106.3
161,187,310,788,2,25,4294967295,25.69,1004.25,45.4,81.67,106.22
162,188,309,788,2,25,4294967295,25.69,1004.26,45.4,81.51,106.22
162,187,309,788,2,26,4294967295,25.69,1004.26,45.4,81.2,106.22
162,187,309,788,2,26,4294967295,25.69,1004.26,45.41,81.04,106.13
162,187,309,788,2,26,4294967295,25.7,1004.27,45.41,81.28,106.22
162,188,310,788,2,26,4294967295,25.7,1004.26,45.4,81.28,106.22
162,188,309,788,2,27,4294967295,25.7,1004.26,45.4,81.36,106.22
162,187,310,788,2,26,4294967295,25.7,1004.26,45.38,81.44,106.22
162,188,310,788,2,26,4294967295,25.7,1004.26,45.37,81.51,106.22
163,188,310,788,2,27,4294967295,25.7,1004.26,45.38,81.44,106.22
163,188,309,788,2,26,4294967295,25.7,1004.26,45.36,81.75,106.22
163,188,310,788,2,26,4294967295,25.7,1004.26,45.35,81.59,106.3
163,188,311,788,2,26,4294967295,25.7,1004.25,45.35,81.75,106.22
164,188,311,788,2,25,4294967295,25.7,1004.26,45.35,81.67,106.3
164,188,311,787,2,26,4294967295,25.7,1004.25,45.35,81.67,106.22
165,188,310,788,2,26,4294967295,25.7,1004.26,45.35,81.51,106.22
164,188,311,788,2,26,4294967295,25.7,1004.26,45.37,81.12,106.13
165,188,311,789,2,25,4294967295,25.7,1004.27,45.38,81.2,106.13
166,189,312,789,2,25,4294967295,25.7,1004.27,45.38,81.04,106.13
166,189,312,789,2,25,4294967295,25.7,1004.27,45.39,81.12,106.13
166,189,312,790,2,24,4294967295,25.7,1004.27,45.38,80.81,106.13
167,188,312,790,2,25,4294967295,25.7,1004.27,45.38,81.12,106.13
167,189,312,790,2,26,4294967295,25.7,1004.27,45.36,81.12,106.05
167,189,313,791,2,29,4294967295,25.7,1004.28,45.37,81.12,105.97
168,189,313,791,2,26,4294967295,25.7,1004.29,45.37,81.36,106.05
168,190,313,791,2,25,4294967295,25.7,1004.28,45.35,81.44,106.05
168,190,314,792,2,25,4294967295,25.7,1004.28,45.35,81.36,106.05
169,190,314,791,2,25,4294967295,25.7,1004.28,45.35,81.59,106.05
169,190,314,792,2,25,4294967295,25.7,1004.28,45.35,81.36,106.05
169,190,315,792,2,26,4294967295,25.7,1004.28,45.37,81.44,106.05
170,191,318,793,2,25,4294967295,25.7,1004.28,45.37,81.28,106.13
170,191,319,793,2,26,4294967295,25.7,1004.27,45.36,81.44,106.13
171,190,321,793,2,25,4294967295,25.7,1004.27,45.36,81.28,106.22
172,191,323,794,2,24,4294967295,25.7,1004.26,45.37,81.44,106.22
172,191,324,793,2,25,4294967295,25.7,1004.26,45.35,81.12,106.22
172,192,324,794,2,26,4294967295,25.7,1004.26,45.37,81.36,106.22
173,192,326,794,2,25,4294967295,25.7,1004.26,45.34,81.44,106.22
173,192,327,794,2,25,4294967295,25.7,1004.26,45.36,81.28,106.22
174,191,328,795,2,25,4294967295,25.7,1004.26,45.36,81.28,106.13
173,192,329,794,2,25,4294967295,25.7,1004.27,45.35,81.44,106.13
174,192,330,795,2,29,4294967295,25.7,1004.27,45.35,81.36,106.13
173,193,331,795,2,25,4294967295,25.7,1004.27,45.35,81.44,106.13
173,192,331,794,2,25,4294967295,25.7,1004.27,45.36,81.36,106.22
172,192,330,794,2,25,4294967295,25.7,1004.26,45.37,81.36,106.22
172,192,330,793,2,26,4294967295,25.7,1004.26,45.35,80.89,106.22
172,192,330,794,2,26,4294967295,25.7,1004.26,45.35,81.28,106.22
172,192,329,793,2,26,4294967295,25.7,1004.26,45.37,81.28,106.22
172,192,329,793,2,25,4294967295,25.7,1004.26,45.36,81.28,106.22
172,192,330,792,2,25,4294967295,25.7,1004.26,45.38,81.2,106.22
172,192,329,792,2,25,4294967295,25.7,1004.26,45.36,81.28,106.22
171,192,329,792,2,25,4294967295,25.7,1004.26,45.35,81.28,106.22
172,192,330,791,2,25,4294967295,25.7,1004.26,45.35,81.28,106.22
172,192,329,792,2,26,4294967295,25.7,1004.26,45.35,81.44,106.22
171,192,329,792,2,26,4294967295,25.7,1004.26,45.34,81.36,106.22
172,192,329,792,2,25,4294967295,25.7,1004.26,45.34,81.2,106.22
172,192,329,792,2,25,4294967295,25.7,1004.26,45.32,81.44,106.22
172,192,329,792,2,26,4294967295,25.7,1004.26,45.34,81.59,106.22
172,191,329,792,2,26,4294967295,25.7,1004.26,45.34,81.44,106.13
173,192,329,792,2,25,4294967295,25.7,1004.27,45.34,81.75,106.13
173,193,329,793,2,26,4294967295,25.7,1004.27,45.34,81.75,106.13
172,192,329,792,2,25,4294967295,25.7,1004.27,45.35,81.44,106.13
172,192,329,792,2,25,4294967295,25.7,1004.27,45.34,81.99,106.22
172,193,329,793,2,26,4294967295,25.7,1004.26,45.33,81.91,106.22
172,193,329,792,2,26,4294967295,25.7,1004.26,45.33,81.99,106.3
172,193,329,792,2,25,4294967295,25.7,1004.25,45.32,82.15,106.3
172,193,329,793,2,25,4294967295,25.7,1004.25,45.33,81.99,106.22
172,192,329,792,3,26,4294967295,25.7,1004.26,45.32,81.91,106.3
172,193,329,793,2,26,4294967295,25.7,1004.25,45.32,82.15,106.3
173,193,329,792,2,25,4294967295,25.7,1004.25,45.32,82.23,106.3
173,192,329,793,2,24,4294967295,25.7,1004.25,45.32,81.91,106.3
173,193,329,793,2,25,4294967295,25.7,1004.25,45.33,82.07,106.3
172,193,330,793,2,26,4294967295,25.7,1004.25,45.33,81.91,106.3
172,193,329,793,2,25,4294967295,25.7,1004.25,45.34,81.67,106.3
173,193,329,793,2,25,4294967295,25.7,1004.25,45.34,81.67,106.3
173,193,329,793,2,25,4294967295,25.7,1004.25,45.35,81.44,106.3
173,193,329,793,3,26,4294967295,25.7,1004.25,45.34,81.67,106.3
173,193,328,794,2,26,4294967295,25.7,1004.25,45.36,81.44,106.22
174,193,329,794,2,26,4294967295,25.7,1004.26,45.34,81.28,106.22
174,193,330,794,2,25,4294967295,25.7,1004.26,45.34,81.51,106.22
173,194,330,794,2,25,4294967295,25.7,1004.26,45.35,81.44,106.3
172,194,329,793,2,25,4294967295,25.7,1004.25,45.36,81.2,106.3
171,193,328,793,2,26,4294967295,25.7,1004.25,45.36,80.97,106.3
170,193,328,793,2,26,4294967295,25.7,1004.25,45.37,81.04,106.22
170,193,328,793,2,25,4294967295,25.7,1004.26,45.38,80.81,106.22
170,193,328,792,2,26,4294967295,25.7,1004.26,45.37,80.73,106.22
170,193,328,793,2,25,4294967295,25.7,1004.26,45.35,80.81,106.22
170,193,327,793,2,25,4294967295,25.7,1004.26,45.37,80.89,106.22
169,192,327,793,2,25,4294967295,25.7,1004.26,45.36,80.81,106.22
170,192,327,792,2,25,4294967295,25.7,1004.26,45.37,80.73,106.22
169,193,326,792,2,25,4294967295,25.7,1004.26,45.36,80.81,106.22
169,192,326,792,2,25,4294967295,25.7,1004.26,45.35,80.89,106.3
168,193,326,792,2,25,4294967295,25.7,1004.25,45.35,80.89,106.3
169,192,326,792,2,25,4294967295,25.7,1004.25,45.35,80.81,106.22
169,193,326,792,2,25,4294967295,25.7,1004.26,45.35,80.73,106.3
169,193,326,791,2,26,4294967295,25.7,1004.25,45.34,81.04,106.3
169,192,326,791,2,25,4294967295,25.7,1004.25,45.33,81.04,106.3
170,193,326,791,2,25,4294967295,25.7,1004.25,45.32,80.89,106.3
170,193,326,791,2,24,4294967295,25.7,1004.25,45.32,81.12,106.22
170,193,326,791,2,25,4294967295,25.7,1004.26,45.32,81.44,106.22
171,193,326,791,2,26,4294967295,25.7,1004.26,45.33,81.2,106.22
172,193,326,791,2,24,4294967295,25.7,1004.26,45.32,81.44,106.13
172,194,326,791,2,28,4294967295,25.7,1004.27,45.32,81.59,106.22
172,194,326,791,2,25,4294967295,25.7,1004.26,45.32,81.36,106.13
172,194,327,791,2,25,4294967295,25.7,1004.27,45.32,81.2,106.22
173,194,327,792,2,26,4294967295,25.7,1004.26,45.33,80.97,106.22
173,194,327,792,2,25,4294967295,25.7,1004.26,45.34,81.04,106.3
173,194,327,792,2,25,4294967295,25.7,1004.25,45.33,81.12,106.22
174,194,328,792,2,25,4294967295,25.7,1004.26,45.33,80.89,106.22
174,194,328,793,2,25,4294967295,25.71,1004.26,45.33,80.81,106.3
175,194,327,793,2,25,4294967295,25.7,1004.25,45.34,80.81,106.3
175,194,328,793,2,25,4294967295,25.7,1004.25,45.34,80.35,106.3
176,195,329,793,2,26,4294967295,25.7,1004.25,45.34,80.65,106.3
176,195,329,793,2,25,4294967295,25.7,1004.25,45.33,80.58,106.3
178,195,329,793,2,26,4294967295,25.7,1004.25,45.32,80.73,106.39
177,196,329,793,2,25,4294967295,25.7,1004.24,45.32,80.5,106.39
178,195,329,794,2,26,4294967295,25.71,1004.24,45.34,80.5,106.39
178,196,330,794,2,25,4294967295,25.71,1004.24,45.32,80.97,106.39
178,196,330,793,2,25,4294967295,25.7,1004.24,45.32,80.97,106.39
178,196,330,793,2,25,4294967295,25.7,1004.24,45.32,81.2,106.47
178,196,330,793,2,24,4294967295,25.7,1004.23,45.32,81.12,106.55
178,196,329,793,2,25,4294967295,25.7,1004.22,45.31,81.12,106.55
178,196,330,793,2,25,4294967295,25.7,1004.22,45.3,80.97,106.55
179,196,330,793,2,25,4294967295,25.71,1004.22,45.31,81.12,106.64
178,196,330,793,2,24,4294967295,25.71,1004.21,45.31,81.04,106.64
177,196,330,792,2,25,4294967295,25.71,1004.21,45.3,80.97,106.64
177,196,330,792,2,25,4294967295,25.71,1004.21,45.3,81.12,106.64
177,196,329,792,3,25,4294967295,25.7,1004.21,45.29,80.89,106.64
176,196,330,792,2,25,4294967295,25.7,1004.21,45.3,81.04,106.55
176,196,329,792,2,25,4294967295,25.71,1004.22,45.29,81.12,106.55
177,196,329,792,2,25,4294967295,25.71,1004.22,45.29,81.2,106.47
177,196,330,792,2,26,4294967295,25.71,1004.23,45.28,81.36,106.47
178,196,329,793,2,25,4294967295,25.71,1004.23,45.29,81.36,106.47
177,196,330,792,2,25,4294967295,25.71,1004.23,45.29,81.28,106.47
177,195,330,792,2,27,4294967295,25.71,1004.23,45.29,81.59,106.47
176,196,329,792,2,25,4294967295,25.71,1004.23,45.31,81.59,106.47
176,196,329,792,2,25,4294967295,25.71,1004.23,45.29,81.59,106.47
175,196,328,791,2,25,4294967295,25.71,1004.23,45.29,81.67,106.47
174,196,328,791,2,25,4294967295,25.71,1004.23,45.29,81.75,106.55
173,196,327,790,2,25,4294967295,25.71,1004.22,45.28,81.75,106.55
174,196,328,790,2,24,4294967295,25.71,1004.22,45.29,81.83,106.47
173,195,327,790,2,25,4294967295,25.71,1004.23,45.28,81.99,106.55
174,196,327,791,2,26,4294967295,25.71,1004.22,45.28,82.15,106.47
174,195,328,791,2,25,4294967295,25.71,1004.23,45.26,82.07,106.47
176,195,328,791,2,25,4294967295,25.71,1004.23,45.26,82.07,106.39
175,196,328,791,2,25,4294967295,25.71,1004.24,45.28,81.91,106.47
175,196,329,791,2,28,4294967295,25.71,1004.23,45.28,82.07,106.39
176,195,328,791,2,26,4294967295,25.71,1004.24,45.27,82.15,106.39
176,196,329,791,2,25,4294967295,25.71,1004.24,45.29,82.15,106.39
177,196,329,792,2,25,4294967295,25.71,1004.24,45.28,81.99,106.47
177,196,329,792,2,25,4294967295,25.71,1004.23,45.28,82.15,106.47
177,196,330,792,2,26,4294967295,25.71,1004.23,45.27,81.91,106.47
178,196,329,792,2,25,4294967295,25.71,1004.23,45.27,82.31,106.47
178,196,330,792,2,25,4294967295,25.71,1004.23,45.28,82.39,106.55
178,197,331,792,2,25,4294967295,25.71,1004.22,45.28,82.39,106.55
177,197,330,792,2,25,4294967295,25.71,1004.22,45.27,82.47,106.55
178,197,330,792,2,25,4294967295,25.71,1004.22,45.27,82.56,106.55
178,197,330,792,2,26,4294967295,25.71,1004.22,45.28,82.56,106.55
179,197,331,793,2,25,4294967295,25.71,1004.22,45.26,82.64,106.64
179,197,331,792,2,26,4294967295,25.71,1004.21,45.27,82.64,106.64
179,198,331,793,2,25,4294967295,25.71,1004.21,45.27,82.56,106.55
179,198,331,793,2,25,4294967295,25.71,1004.22,45.27,82.72,106.55
179,197,331,793,2,25,4294967295,25.71,1004.22,45.26,82.56,106.55
180,198,331,793,2,25,4294967295,25.71,1004.22,45.27,82.47,106.55
181,198,332,793,2,25,4294967295,25.7,1004.22,45.27,82.31,106.55
181,198,332,793,2,25,4294967295,25.7,1004.22,45.28,82.15,106.55
182,198,333,794,2,25,4294967295,25.7,1004.22,45.28,82.07,106.55
182,198,333,794,2,25,4294967295,25.7,1004.22,45.29,81.99,106.55
182,199,334,794,2,26,4294967295,25.7,1004.22,45.29,81.91,106.55
183,199,334,795,2,24,4294967295,25.7,1004.22,45.29,82.07,106.47
183,199,334,795,2,25,4294967295,25.71,1004.23,45.28,82.07,106.47
183,200,334,795,3,25,4294967295,25.71,1004.23,45.28,81.99,106.47
183,199,335,795,2,28,4294967295,25.71,1004.23,45.29,81.91,106.47
184,200,336,796,2,25,4294967295,25.71,1004.23,45.28,81.99,106.47
184,200,337,796,2,25,4294967295,25.7,1004.23,45.28,82.07,106.55
185,200,339,797,2,26,4294967295,25.7,1004.22,45.28,82.07,106.55
185,201,341,798,2,26,4294967295,25.7,1004.22,45.28,81.99,106.64
185,201,342,798,2,25,4294967295,25.7,1004.21,45.29,82.07,106.64
185,200,344,798,2,25,4294967295,25.7,1004.21,45.29,82.07,106.64
187,201,344,798,2,25,4294967295,25.7,1004.21,45.28,81.99,106.64
186,201,345,798,2,25,4294967295,25.7,1004.21,45.28,82.23,106.64
187,202,345,798,2,25,4294967295,25.7,1004.21,45.28,82.47,106.64
187,202,346,797,2,26,4294967295,25.7,1004.21,45.27,82.23,106.64
188,201,345,797,2,25,4294967295,25.7,1004.21,45.28,82.31,106.64
188,202,346,797,2,25,4294967295,25.7,1004.21,45.26,82.47,106.64
